hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
1,17,5,6,-5.7,5,3.23,3.22,3.2258333333333336
10,25,6,6,8.1,5,3.23,3.22,3.2262500000000003
9,26,0,6,32.7,2,3.23,3.22,3.226666666666667
3,7,4,7,28.3,3,3.23,3.22,3.2270833333333333
0,10,0,7,35.0,2,3.23,3.22,3.2274999999999996
18,14,4,7,-9.9,1,3.23,3.22,3.2279166666666668
5,19,2,7,1.9,3,3.23,3.22,3.228333333333333
16,19,2,7,26.2,1,3.23,3.22,3.22875
12,18,4,8,39.7,4,3.23,3.22,3.2291666666666665
10,20,6,8,30.0,2,3.23,3.22,3.2295833333333337
6,26,5,8,19.9,4,3.23,3.23,3.23
22,9,5,9,25.5,4,3.23,3.23,3.23
7,20,2,9,1.6,2,3.23,3.23,3.23
22,9,0,10,-4.8,5,3.23,3.23,3.23
22,20,4,10,-1.6,4,3.23,3.23,3.23
3,29,6,10,37.6,3,3.23,3.23,3.23
1,16,5,12,0.1,4,3.23,3.23,3.23
13,25,0,12,27.9,4,3.23,3.23,3.23
11,27,2,12,27.1,4,3.23,3.23,3.23
8,30,5,12,-8.1,1,3.23,3.23,3.23
1,1,6,1,13.0,5,3.23,3.23,3.23
22,9,0,1,2.7,5,3.24,3.23,3.2304166666666667
3,15,6,1,21.1,2,3.24,3.23,3.230833333333333
16,23,0,1,-9.1,3,3.24,3.23,3.2312500000000006
4,28,5,1,19.6,4,3.24,3.23,3.231666666666667
9,29,6,1,-8.5,4,3.24,3.23,3.232083333333333
5,21,1,2,3.9,1,3.24,3.23,3.2325
15,22,2,2,19.3,3,3.24,3.23,3.2329166666666667
18,7,1,3,7.3,4,3.24,3.23,3.233333333333334
22,19,6,3,25.0,2,3.24,3.23,3.23375
13,21,1,3,-3.7,5,3.24,3.23,3.2341666666666664
0,16,6,4,10.8,3,3.24,3.23,3.2345833333333336
15,19,2,4,30.1,3,3.24,3.23,3.235
16,13,5,5,11.8,2,3.24,3.23,3.235416666666666
18,13,5,5,39.9,1,3.24,3.23,3.235833333333334
22,19,4,5,32.9,1,3.24,3.23,3.23625
11,4,6,6,24.2,1,3.24,3.23,3.236666666666667
22,16,4,6,19.7,5,3.24,3.23,3.237083333333333
17,30,4,6,5.0,2,3.24,3.23,3.2375000000000003
11,5,2,7,37.4,4,3.24,3.23,3.237916666666667
0,17,0,7,2.8,1,3.24,3.23,3.2383333333333333
17,20,3,7,35.9,1,3.24,3.23,3.23875
11,22,5,7,29.1,5,3.24,3.23,3.239166666666667
6,1,1,8,-8.1,5,3.24,3.23,3.2395833333333335
14,9,2,8,31.9,3,3.24,3.24,3.24
17,5,1,9,30.2,4,3.24,3.24,3.24
15,29,4,9,15.4,4,3.24,3.24,3.24
5,2,0,10,-0.9,5,3.24,3.24,3.24
9,10,1,10,12.4,1,3.24,3.24,3.24
16,10,1,10,4.5,3,3.24,3.24,3.24
14,31,1,10,-0.1,1,3.24,3.24,3.24
7,8,2,11,15.3,5,3.24,3.24,3.24
20,14,3,12,5.7,3,3.24,3.24,3.24
20,16,5,12,29.9,3,3.24,3.24,3.24
8,24,6,12,27.4,1,3.24,3.24,3.24
12,5,3,1,25.5,1,3.24,3.24,3.24
0,7,5,1,6.5,4,3.25,3.24,3.240416666666667
15,20,4,1,-0.1,3,3.25,3.24,3.240833333333334
12,21,5,1,39.6,2,3.25,3.24,3.2412500000000004
14,28,5,1,34.7,2,3.25,3.24,3.241666666666667
5,8,2,2,9.2,5,3.25,3.24,3.2420833333333334
20,28,1,2,0.8,4,3.25,3.24,3.2425
0,10,4,3,22.6,3,3.25,3.24,3.2429166666666673
14,15,2,3,7.9,2,3.25,3.24,3.2433333333333336
21,20,0,3,-1.2,1,3.25,3.24,3.2437500000000004
1,27,0,3,-6.7,3,3.25,3.24,3.244166666666667
0,30,3,3,14.6,4,3.25,3.24,3.2445833333333334
21,31,4,3,37.4,3,3.25,3.24,3.2450000000000006
19,12,2,4,32.8,2,3.25,3.24,3.245416666666667
19,30,1,5,35.0,5,3.25,3.24,3.2458333333333336
13,6,1,6,4.4,1,3.25,3.24,3.2462500000000003
10,20,1,6,26.9,3,3.25,3.24,3.2466666666666666
10,22,3,6,25.4,5,3.25,3.24,3.2470833333333338
19,18,1,7,38.1,1,3.25,3.24,3.2475000000000005
4,31,0,7,-4.1,5,3.25,3.24,3.247916666666667
20,31,0,7,-0.2,5,3.25,3.24,3.2483333333333335
9,16,2,8,28.3,5,3.25,3.24,3.24875
8,31,3,8,27.6,4,3.25,3.24,3.249166666666667
0,6,2,9,32.2,1,3.25,3.24,3.2495833333333337
3,6,2,9,5.9,3,3.25,3.25,3.25
23,13,2,9,33.4,2,3.25,3.25,3.25
15,21,3,9,29.1,2,3.25,3.25,3.25
9,28,3,9,29.7,1,3.25,3.25,3.25
16,14,5,10,-6.0,5,3.25,3.25,3.25
2,15,6,10,19.0,1,3.25,3.25,3.25
12,29,6,10,-8.5,3,3.25,3.25,3.25
19,31,1,10,-6.7,3,3.25,3.25,3.25
3,9,3,11,5.7,1,3.25,3.25,3.25
11,10,4,11,19.9,1,3.25,3.25,3.25
12,1,4,12,11.4,3,3.25,3.25,3.25
6,16,0,1,12.2,1,3.25,3.25,3.25
23,31,1,1,37.9,2,3.26,3.25,3.2504166666666663
13,17,4,2,39.0,4,3.26,3.25,3.250833333333333
12,27,0,2,3.0,1,3.26,3.25,3.25125
14,13,0,3,36.4,5,3.26,3.25,3.2516666666666665
20,26,6,3,32.8,4,3.26,3.25,3.252083333333333
6,14,4,4,31.2,3,3.26,3.25,3.2524999999999995
8,17,0,4,0.4,5,3.26,3.25,3.2529166666666662
7,3,2,5,36.3,3,3.26,3.25,3.2533333333333334
8,9,1,5,26.0,5,3.26,3.25,3.2537499999999997
3,13,5,5,31.4,4,3.26,3.25,3.2541666666666664
11,15,0,5,8.4,1,3.26,3.25,3.254583333333333
9,14,2,6,-6.1,4,3.26,3.25,3.2549999999999994
14,8,5,7,36.9,4,3.26,3.25,3.2554166666666666
10,9,6,7,12.7,3,3.26,3.25,3.255833333333333
21,12,2,7,34.7,2,3.26,3.25,3.2562499999999996
13,27,3,7,23.8,5,3.26,3.25,3.2566666666666664
1,5,5,8,24.5,2,3.26,3.25,3.2570833333333327
8,16,2,8,5.3,1,3.26,3.25,3.2575
12,23,2,8,32.6,2,3.26,3.25,3.2579166666666666
7,24,3,8,-5.7,5,3.26,3.25,3.258333333333333
15,31,3,8,23.7,5,3.26,3.25,3.2587499999999996
7,3,6,9,22.2,3,3.26,3.25,3.259166666666666
12,5,1,9,27.9,3,3.26,3.25,3.259583333333333
3,10,6,9,6.7,1,3.26,3.26,3.26
6,13,2,9,33.3,4,3.26,3.26,3.26
13,17,6,9,11.0,3,3.26,3.26,3.26
12,11,2,10,34.9,1,3.26,3.26,3.26
2,20,0,11,17.4,4,3.26,3.26,3.26
8,23,3,11,-6.4,3,3.26,3.26,3.26
12,24,4,11,15.9,2,3.26,3.26,3.26
12,7,3,12,35.8,5,3.26,3.26,3.26
8,24,6,12,30.9,3,3.26,3.26,3.26
23,4,2,1,-2.6,2,3.26,3.26,3.26
12,13,4,1,36.3,4,3.27,3.26,3.2604166666666665
3,20,4,1,4.5,3,3.27,3.26,3.260833333333333
2,29,6,1,18.7,2,3.27,3.26,3.26125
3,7,1,2,18.8,5,3.27,3.26,3.2616666666666663
5,21,1,3,1.4,2,3.27,3.26,3.2620833333333334
9,23,6,4,34.6,1,3.27,3.26,3.2624999999999997
14,29,5,4,33.7,2,3.27,3.26,3.262916666666666
19,24,2,5,-0.7,1,3.27,3.26,3.2633333333333336
5,28,6,5,15.6,1,3.27,3.26,3.26375
11,11,6,6,-8.5,4,3.27,3.26,3.264166666666666
4,25,6,6,16.8,3,3.27,3.26,3.264583333333333
22,26,0,6,35.2,1,3.27,3.26,3.265
7,5,2,7,32.7,2,3.27,3.26,3.265416666666667
15,5,2,7,-4.0,2,3.27,3.26,3.265833333333333
7,8,5,7,31.9,2,3.27,3.26,3.26625
16,14,4,7,36.7,2,3.27,3.26,3.266666666666667
4,17,0,7,3.8,5,3.27,3.26,3.2670833333333333
7,5,5,8,28.2,5,3.27,3.26,3.2674999999999996
8,9,5,9,34.0,1,3.27,3.26,3.267916666666667
12,2,3,11,-4.4,3,3.27,3.26,3.268333333333333
17,20,0,11,-0.8,2,3.27,3.26,3.2687500000000003
13,22,2,11,21.3,5,3.27,3.26,3.269166666666667
18,30,3,11,-7.7,5,3.27,3.26,3.2695833333333333
2,6,2,12,26.4,1,3.27,3.27,3.27
16,8,4,12,37.0,3,3.27,3.27,3.27
18,5,3,1,-1.7,5,3.27,3.27,3.27
13,19,3,1,22.8,2,3.28,3.27,3.270416666666667
6,13,0,2,-2.5,2,3.28,3.27,3.2708333333333335
11,16,3,2,18.0,5,3.28,3.27,3.2712499999999998
5,10,4,3,-6.4,5,3.28,3.27,3.2716666666666665
1,4,1,4,21.9,3,3.28,3.27,3.2720833333333332
10,19,2,4,20.1,3,3.28,3.27,3.2724999999999995
15,8,0,5,1.2,3,3.28,3.27,3.2729166666666667
8,15,0,5,-6.8,3,3.28,3.27,3.2733333333333334
7,25,3,5,19.1,3,3.28,3.27,3.27375
6,8,3,6,2.7,3,3.28,3.27,3.2741666666666664
11,5,2,7,4.0,2,3.28,3.27,3.2745833333333336
2,31,0,7,2.8,5,3.28,3.27,3.275
17,4,4,8,4.9,2,3.28,3.27,3.275416666666666
7,9,2,8,16.3,5,3.28,3.27,3.275833333333333
7,13,6,8,-6.0,4,3.28,3.27,3.2762499999999997
14,14,0,8,-0.4,4,3.28,3.27,3.276666666666667
9,31,3,8,-6.6,2,3.28,3.27,3.277083333333333
22,3,6,9,15.5,1,3.28,3.27,3.2775
12,9,5,9,-8.1,2,3.28,3.27,3.2779166666666666
15,1,6,10,18.8,4,3.28,3.27,3.2783333333333338
22,10,1,10,0.7,4,3.28,3.27,3.27875
4,26,3,10,-8.7,3,3.28,3.27,3.279166666666667
10,13,0,11,18.3,4,3.28,3.27,3.279583333333333
0,14,1,11,28.5,2,3.28,3.28,3.28
21,7,3,12,32.7,4,3.28,3.28,3.28
5,10,6,12,8.1,4,3.28,3.28,3.28
7,14,3,12,22.7,3,3.28,3.28,3.28
9,17,6,12,8.1,4,3.28,3.28,3.28
13,31,6,12,13.6,3,3.28,3.28,3.28
20,31,6,12,-4.6,3,3.28,3.28,3.28
9,4,2,1,1.2,4,3.28,3.28,3.28
8,17,1,1,37.5,1,3.29,3.28,3.280416666666666
18,17,1,1,12.9,4,3.29,3.28,3.2808333333333333
4,24,1,1,9.8,2,3.29,3.28,3.2812499999999996
5,9,3,2,-4.8,2,3.29,3.28,3.2816666666666663
10,19,6,2,13.9,3,3.29,3.28,3.282083333333333
10,20,0,2,1.4,5,3.29,3.28,3.2825
3,24,4,2,19.6,3,3.29,3.28,3.282916666666667
6,28,1,2,9.1,1,3.29,3.28,3.283333333333333
23,10,4,3,-3.1,4,3.29,3.28,3.28375
7,9,6,4,6.7,3,3.29,3.28,3.2841666666666662
5,18,1,4,9.5,2,3.29,3.28,3.2845833333333334
16,5,4,5,-3.8,2,3.29,3.28,3.2849999999999997
22,11,3,5,2.9,5,3.29,3.28,3.2854166666666664
22,16,1,5,-7.8,3,3.29,3.28,3.285833333333333
19,20,5,5,23.0,3,3.29,3.28,3.2862499999999994
17,22,0,5,-9.8,1,3.29,3.28,3.286666666666667
13,28,6,5,18.9,1,3.29,3.28,3.2870833333333334
8,11,6,6,32.7,2,3.29,3.28,3.2875
17,24,5,6,-2.0,5,3.29,3.28,3.2879166666666664
18,29,3,6,3.5,4,3.29,3.28,3.2883333333333336
7,7,0,8,-8.3,4,3.29,3.28,3.2887500000000003
22,13,6,8,-9.7,3,3.29,3.28,3.2891666666666666
22,3,6,9,-2.4,3,3.29,3.28,3.2895833333333333
0,6,2,9,-6.7,1,3.29,3.29,3.29
19,10,6,9,22.7,1,3.29,3.29,3.29
13,21,3,9,1.9,2,3.29,3.29,3.29
11,4,2,10,0.2,1,3.29,3.29,3.29
20,12,3,10,23.9,4,3.29,3.29,3.29
12,21,5,10,-10.0,3,3.29,3.29,3.29
13,1,2,11,12.2,5,3.29,3.29,3.29
16,3,4,11,14.9,1,3.29,3.29,3.29
22,22,2,11,-7.7,4,3.29,3.29,3.29
0,7,3,12,39.1,2,3.29,3.29,3.29
3,6,4,1,-1.7,2,3.29,3.29,3.29
21,9,0,1,25.2,3,3.3,3.29,3.2904166666666668
15,23,0,1,23.2,1,3.3,3.29,3.2908333333333335
7,12,6,2,-0.7,3,3.3,3.29,3.29125
20,23,3,2,35.4,5,3.3,3.29,3.2916666666666665
13,4,5,3,17.9,5,3.3,3.29,3.2920833333333337
6,10,4,3,-4.7,3,3.3,3.29,3.2925
10,24,4,3,39.1,4,3.3,3.29,3.2929166666666667
20,26,6,3,20.2,4,3.3,3.29,3.293333333333333
21,2,6,4,12.1,5,3.3,3.29,3.2937500000000006
10,19,2,4,6.5,2,3.3,3.29,3.294166666666667
1,27,3,4,-1.9,1,3.3,3.29,3.294583333333333
11,2,1,5,7.8,5,3.3,3.29,3.295
19,8,0,5,26.7,5,3.3,3.29,3.295416666666666
13,23,1,5,12.0,4,3.3,3.29,3.295833333333333
23,30,1,5,34.8,4,3.3,3.29,3.29625
18,7,2,6,13.6,4,3.3,3.29,3.296666666666667
21,12,0,6,28.8,1,3.3,3.29,3.297083333333333
11,7,4,7,15.3,3,3.3,3.29,3.2975
1,8,1,8,1.2,3,3.3,3.29,3.297916666666666
2,19,5,8,0.2,5,3.3,3.29,3.2983333333333333
6,26,5,8,-6.7,1,3.3,3.29,3.29875
22,27,6,8,4.1,4,3.3,3.29,3.2991666666666664
14,4,2,10,16.4,3,3.3,3.29,3.299583333333333
9,8,6,10,34.1,2,3.3,3.3,3.3
23,17,1,10,6.3,2,3.3,3.3,3.3
1,26,3,10,1.9,2,3.3,3.3,3.3
1,29,6,10,24.7,5,3.3,3.3,3.3
1,30,0,10,12.6,5,3.3,3.3,3.3
14,13,0,11,7.2,4,3.3,3.3,3.3
18,21,1,11,4.5,2,3.3,3.3,3.3
6,3,6,12,-3.0,1,3.3,3.3,3.3
8,14,3,12,-2.8,2,3.3,3.3,3.3
17,29,4,12,24.6,2,3.3,3.3,3.3
0,30,0,1,5.4,1,3.3,3.3,3.3
6,25,5,2,34.3,1,3.31,3.3,3.3004166666666666
22,26,6,2,33.2,2,3.31,3.3,3.3008333333333333
22,4,5,3,23.6,3,3.31,3.3,3.30125
19,21,1,3,33.3,1,3.31,3.3,3.301666666666667
20,21,1,3,0.1,3,3.31,3.3,3.3020833333333326
7,6,3,4,37.0,3,3.31,3.3,3.3024999999999998
19,10,0,4,23.2,5,3.31,3.3,3.3029166666666665
12,22,5,4,4.9,3,3.31,3.3,3.3033333333333332
14,27,3,4,13.0,3,3.31,3.3,3.3037500000000004
22,3,2,5,33.1,3,3.31,3.3,3.3041666666666667
3,11,3,5,-7.3,3,3.31,3.3,3.3045833333333334
2,13,5,5,-5.7,3,3.31,3.3,3.3049999999999997
18,14,6,5,9.1,5,3.31,3.3,3.3054166666666664
3,28,6,5,-10.0,1,3.31,3.3,3.3058333333333336
18,11,6,6,15.2,1,3.31,3.3,3.30625
16,3,0,7,2.6,2,3.31,3.3,3.3066666666666666
0,6,3,7,9.0,2,3.31,3.3,3.3070833333333334
8,16,6,7,34.8,1,3.31,3.3,3.3074999999999997
5,20,3,7,33.6,3,3.31,3.3,3.307916666666667
20,22,5,7,14.7,3,3.31,3.3,3.3083333333333336
17,27,3,7,37.7,4,3.31,3.3,3.30875
15,6,6,8,7.2,3,3.31,3.3,3.3091666666666666
20,13,6,8,18.8,1,3.31,3.3,3.3095833333333338
0,30,2,8,9.1,2,3.31,3.31,3.31
19,4,0,9,39.4,3,3.31,3.31,3.31
12,16,5,9,21.2,5,3.31,3.31,3.31
17,9,0,10,7.6,5,3.31,3.31,3.31
22,28,5,10,31.9,2,3.31,3.31,3.31
3,11,0,12,25.9,1,3.31,3.31,3.31
20,14,3,12,12.9,4,3.31,3.31,3.31
16,17,1,1,20.3,3,3.31,3.31,3.31
17,9,3,2,15.9,2,3.32,3.31,3.310416666666667
9,13,0,2,21.8,5,3.32,3.31,3.310833333333333
14,17,4,2,13.4,2,3.32,3.31,3.31125
6,23,3,2,28.8,1,3.32,3.31,3.311666666666666
18,13,0,3,-1.3,3,3.32,3.31,3.3120833333333337
7,25,5,3,10.3,2,3.32,3.31,3.3125
18,11,1,4,17.0,2,3.32,3.31,3.3129166666666667
11,20,3,4,14.7,2,3.32,3.31,3.313333333333333
3,3,2,5,10.7,2,3.32,3.31,3.31375
22,1,3,6,30.3,4,3.32,3.31,3.3141666666666665
20,13,1,6,28.3,2,3.32,3.31,3.3145833333333337
5,27,3,7,26.8,4,3.32,3.31,3.315
9,12,5,8,19.6,5,3.32,3.31,3.3154166666666662
19,31,3,8,38.7,2,3.32,3.31,3.3158333333333334
5,4,2,10,-3.8,5,3.32,3.31,3.3162499999999997
21,4,2,10,12.5,5,3.32,3.31,3.3166666666666664
6,15,6,10,-3.0,2,3.32,3.31,3.317083333333333
7,23,0,10,-7.0,2,3.32,3.31,3.3175000000000003
4,26,3,10,-8.7,3,3.32,3.31,3.3179166666666666
10,27,4,10,24.5,5,3.32,3.31,3.3183333333333334
6,3,6,12,-1.7,4,3.32,3.31,3.3187499999999996
18,19,1,12,15.3,2,3.32,3.31,3.3191666666666664
3,3,1,1,3.0,3,3.32,3.31,3.3195833333333327
18,3,1,1,26.5,3,3.33,3.32,3.3204166666666666
5,8,6,1,-10.0,1,3.33,3.32,3.320833333333333
9,12,3,1,-3.6,3,3.33,3.32,3.3212500000000005
6,14,1,2,36.1,1,3.33,3.32,3.3216666666666668
1,24,4,2,36.4,4,3.33,3.32,3.3220833333333335
17,27,0,2,6.6,2,3.33,3.32,3.3225
2,3,4,3,-7.7,5,3.33,3.32,3.3229166666666665
12,25,5,3,34.7,5,3.33,3.32,3.323333333333333
4,8,5,4,0.5,2,3.33,3.32,3.32375
7,4,3,5,13.0,4,3.33,3.32,3.3241666666666663
16,9,1,5,-8.0,3,3.33,3.32,3.3245833333333334
0,10,2,5,13.9,2,3.33,3.32,3.3249999999999997
15,29,0,5,30.9,5,3.33,3.32,3.325416666666667
15,1,3,6,34.4,4,3.33,3.32,3.3258333333333336
17,9,4,6,35.2,4,3.33,3.32,3.32625
6,24,5,6,24.0,4,3.33,3.32,3.3266666666666667
3,20,3,7,-7.3,5,3.33,3.32,3.327083333333333
20,26,2,7,38.2,2,3.33,3.32,3.3275
14,28,4,7,15.5,4,3.33,3.32,3.327916666666667
12,6,2,9,16.2,5,3.33,3.32,3.3283333333333336
22,6,2,9,2.6,5,3.33,3.32,3.32875
15,7,3,9,-1.6,5,3.33,3.32,3.329166666666667
20,25,0,9,32.7,5,3.33,3.32,3.3295833333333333
8,5,3,10,-5.0,1,3.33,3.33,3.33
1,8,6,10,-7.6,4,3.33,3.33,3.33
7,19,3,10,36.2,2,3.33,3.33,3.33
0,29,6,10,25.6,4,3.33,3.33,3.33
23,7,1,11,24.2,4,3.33,3.33,3.33
19,10,4,11,27.4,3,3.33,3.33,3.33
2,20,0,11,8.9,2,3.33,3.33,3.33
12,23,3,11,32.3,4,3.33,3.33,3.33
6,29,4,12,35.5,3,3.33,3.33,3.33
22,14,5,1,37.2,2,3.33,3.33,3.33
10,9,3,2,32.6,3,3.34,3.33,3.330416666666667
21,14,1,2,-5.4,2,3.34,3.33,3.330833333333333
5,24,4,2,-6.3,5,3.34,3.33,3.3312500000000003
14,19,6,3,28.3,2,3.34,3.33,3.3316666666666666
11,10,0,4,8.7,3,3.34,3.33,3.3320833333333333
5,18,1,4,33.0,4,3.34,3.33,3.3325
2,18,3,5,3.6,1,3.34,3.33,3.332916666666667
14,19,4,5,-9.8,3,3.34,3.33,3.3333333333333335
17,16,4,6,18.7,3,3.34,3.33,3.33375
1,17,5,6,-5.9,5,3.34,3.33,3.3341666666666665
7,23,4,6,0.8,4,3.34,3.33,3.3345833333333332
0,28,2,6,38.3,2,3.34,3.33,3.3349999999999995
20,28,2,6,12.5,3,3.34,3.33,3.3354166666666667
12,29,3,6,26.4,3,3.34,3.33,3.3358333333333334
8,25,1,7,-6.7,1,3.34,3.33,3.33625
18,5,5,8,-1.8,2,3.34,3.33,3.3366666666666664
20,11,4,8,38.8,4,3.34,3.33,3.3370833333333336
6,17,3,8,28.9,4,3.34,3.33,3.3375
17,23,2,8,30.3,2,3.34,3.33,3.3379166666666666
7,27,6,8,7.1,1,3.34,3.33,3.338333333333333
3,30,2,8,-5.4,5,3.34,3.33,3.3387499999999997
8,31,3,8,16.3,5,3.34,3.33,3.339166666666667
22,13,2,9,2.9,3,3.34,3.33,3.3395833333333336
13,4,2,10,21.9,2,3.34,3.34,3.34
13,1,2,11,7.8,3,3.34,3.34,3.34
10,18,5,11,27.2,2,3.34,3.34,3.34
19,18,5,11,19.1,3,3.34,3.34,3.34
0,26,6,11,-0.8,1,3.34,3.34,3.34
4,3,6,12,-8.9,5,3.34,3.34,3.34
10,14,3,12,19.9,3,3.34,3.34,3.34
12,20,2,12,29.1,1,3.34,3.34,3.34
7,5,3,1,-4.2,3,3.34,3.34,3.34
11,9,0,1,17.5,4,3.35,3.34,3.3404166666666666
10,22,6,1,23.6,2,3.35,3.34,3.340833333333333
6,7,1,2,29.4,2,3.35,3.34,3.34125
18,7,1,2,7.7,4,3.35,3.34,3.341666666666667
5,15,2,2,8.1,4,3.35,3.34,3.342083333333333
13,1,2,3,21.2,5,3.35,3.34,3.3425
12,28,1,3,26.5,4,3.35,3.34,3.342916666666666
10,5,2,4,32.1,5,3.35,3.34,3.3433333333333337
13,10,0,4,9.5,5,3.35,3.34,3.34375
2,17,0,4,29.4,2,3.35,3.34,3.3441666666666663
19,12,4,5,21.1,5,3.35,3.34,3.344583333333333
17,30,1,5,-7.4,3,3.35,3.34,3.345
12,31,2,5,37.6,2,3.35,3.34,3.345416666666667
0,1,3,6,21.1,3,3.35,3.34,3.345833333333333
15,12,0,6,-6.4,1,3.35,3.34,3.3462499999999995
2,10,0,7,2.4,1,3.35,3.34,3.346666666666667
6,22,5,7,-8.4,1,3.35,3.34,3.3470833333333334
0,1,1,8,23.7,5,3.35,3.34,3.3475
7,1,1,8,6.6,4,3.35,3.34,3.3479166666666664
0,8,1,8,36.8,4,3.35,3.34,3.348333333333333
8,12,5,8,19.9,4,3.35,3.34,3.3487500000000003
6,29,1,8,-3.1,3,3.35,3.34,3.3491666666666666
15,2,5,9,36.1,1,3.35,3.34,3.3495833333333334
10,24,6,9,-3.1,3,3.35,3.35,3.35
10,8,6,10,2.4,2,3.35,3.35,3.35
21,8,6,10,12.0,1,3.35,3.35,3.35
14,9,0,10,8.3,3,3.35,3.35,3.35
2,21,5,10,32.3,1,3.35,3.35,3.35
1,2,3,11,8.3,3,3.35,3.35,3.35
13,2,3,11,21.0,2,3.35,3.35,3.35
0,4,5,11,-5.8,2,3.35,3.35,3.35
19,13,0,11,4.4,1,3.35,3.35,3.35
17,14,1,11,0.2,5,3.35,3.35,3.35
3,19,6,11,4.2,2,3.35,3.35,3.35
0,24,4,11,35.5,5,3.35,3.35,3.35
19,26,6,11,23.2,1,3.35,3.35,3.35
2,30,3,11,34.3,4,3.35,3.35,3.35
11,26,1,12,17.4,3,3.35,3.35,3.35
15,28,3,12,8.2,2,3.35,3.35,3.35
23,28,3,12,14.9,5,3.35,3.35,3.35
18,30,5,12,31.4,1,3.35,3.35,3.35
11,26,3,1,2.0,2,3.35,3.35,3.35
19,28,5,1,39.4,4,3.36,3.35,3.3504166666666664
23,2,3,2,14.6,1,3.36,3.35,3.3508333333333336
22,6,0,3,14.8,3,3.36,3.35,3.35125
0,16,3,3,-5.6,1,3.36,3.35,3.3516666666666666
1,18,5,3,26.8,5,3.36,3.35,3.352083333333333
22,22,2,3,36.7,5,3.36,3.35,3.3525000000000005
7,23,3,3,15.6,4,3.36,3.35,3.352916666666667
10,30,3,3,6.7,4,3.36,3.35,3.3533333333333335
13,1,5,4,10.0,5,3.36,3.35,3.3537500000000002
9,8,5,4,0.9,3,3.36,3.35,3.3541666666666665
23,8,5,4,21.7,4,3.36,3.35,3.3545833333333337
2,16,6,4,34.3,2,3.36,3.35,3.3550000000000004
7,3,2,5,25.4,2,3.36,3.35,3.3554166666666667
4,24,2,5,26.9,5,3.36,3.35,3.3558333333333334
7,7,2,6,32.0,3,3.36,3.35,3.3562499999999997
22,19,0,6,34.6,5,3.36,3.35,3.356666666666667
15,22,3,6,-9.9,3,3.36,3.35,3.3570833333333336
20,24,5,6,-6.5,5,3.36,3.35,3.3575
10,9,6,7,12.7,5,3.36,3.35,3.3579166666666667
5,12,2,7,27.6,4,3.36,3.35,3.358333333333333
19,23,6,7,-2.8,1,3.36,3.35,3.35875
1,10,3,8,26.9,4,3.36,3.35,3.3591666666666664
17,23,2,8,19.1,2,3.36,3.35,3.359583333333333
23,19,1,9,34.3,1,3.36,3.36,3.36
20,23,5,9,36.3,3,3.36,3.36,3.36
21,1,6,10,32.1,4,3.36,3.36,3.36
17,18,2,10,33.6,3,3.36,3.36,3.36
18,22,6,10,1.9,2,3.36,3.36,3.36
2,16,3,11,-0.2,4,3.36,3.36,3.36
13,9,5,12,32.1,3,3.36,3.36,3.36
4,12,1,12,30.0,3,3.36,3.36,3.36
0,14,3,12,36.5,5,3.36,3.36,3.36
14,26,1,12,17.3,3,3.36,3.36,3.36
20,5,3,1,22.1,5,3.36,3.36,3.36
21,5,3,1,28.0,1,3.37,3.36,3.360416666666666
4,13,4,1,9.9,2,3.37,3.36,3.3608333333333333
16,22,6,1,-9.8,5,3.37,3.36,3.3612499999999996
13,27,4,1,36.6,2,3.37,3.36,3.3616666666666664
19,11,5,2,20.2,2,3.37,3.36,3.362083333333333
14,3,4,3,-0.7,1,3.37,3.36,3.3625000000000003
16,27,0,3,0.5,3,3.37,3.36,3.3629166666666666
14,28,1,3,22.1,2,3.37,3.36,3.3633333333333333
13,6,5,5,-3.6,2,3.37,3.36,3.36375
5,13,1,6,21.4,5,3.37,3.36,3.3641666666666663
14,1,5,7,-6.6,1,3.37,3.36,3.3645833333333335
2,12,2,7,-2.3,2,3.37,3.36,3.365
17,13,3,7,16.3,5,3.37,3.36,3.3654166666666665
20,18,1,7,29.5,5,3.37,3.36,3.3658333333333332
16,4,4,8,0.0,2,3.37,3.36,3.3662500000000004
9,18,4,8,-0.2,1,3.37,3.36,3.3666666666666667
13,27,6,8,15.5,5,3.37,3.36,3.3670833333333334
5,13,2,9,29.4,2,3.37,3.36,3.3675
16,24,6,9,-6.6,1,3.37,3.36,3.3679166666666664
0,12,3,10,0.1,3,3.37,3.36,3.3683333333333336
23,14,5,10,3.6,4,3.37,3.36,3.3687500000000004
4,6,0,11,20.0,1,3.37,3.36,3.369166666666667
19,5,1,12,-5.5,3,3.37,3.36,3.3695833333333334
18,28,3,12,16.4,4,3.37,3.37,3.37
7,1,0,1,10.2,1,3.37,3.37,3.37
8,5,3,1,1.6,1,3.37,3.37,3.37
2,6,4,1,37.0,1,3.38,3.37,3.3704166666666673
20,8,6,1,8.5,3,3.38,3.37,3.3708333333333336
9,4,5,2,1.9,4,3.38,3.37,3.37125
6,11,5,2,39.2,4,3.38,3.37,3.3716666666666666
19,16,3,2,28.2,3,3.38,3.37,3.3720833333333338
1,22,2,2,34.0,1,3.38,3.37,3.3725
16,1,2,3,9.5,5,3.38,3.37,3.3729166666666663
7,11,5,3,32.0,3,3.38,3.37,3.3733333333333335
3,12,6,3,1.7,1,3.38,3.37,3.37375
