hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
19,10,5,6,1.38,0.0,1.5241666666666671
20,10,5,6,2.24,1.8,1.4616666666666671
21,10,5,6,0.3,1.22,1.4108333333333336
22,10,5,6,0.0,1.57,1.4333333333333336
23,10,5,6,2.11,0.0,1.5712500000000003
0,11,6,6,3.31,1.4,1.6987500000000004
1,11,6,6,4.46,1.45,1.6383333333333339
2,11,6,6,0.0,0.0,1.7141666666666673
3,11,6,6,1.82,2.3200000000000003,1.6175000000000006
4,11,6,6,0.0,1.39,1.6287500000000004
5,11,6,6,1.66,0.0,1.6875000000000007
6,11,6,6,1.41,0.82,1.671666666666667
7,11,6,6,0.44,1.49,1.6095833333333338
8,11,6,6,0.0,0.0,1.764166666666667
9,11,6,6,3.71,3.42,1.6562500000000002
10,11,6,6,0.83,1.68,1.6233333333333337
11,11,6,6,0.89,0.0,1.7370833333333338
12,11,6,6,2.73,0.0,1.7945833333333336
13,11,6,6,1.38,2.05,1.8045833333333337
14,11,6,6,2.29,1.25,1.7995833333333338
15,11,6,6,1.13,7.63,1.5275000000000005
16,11,6,6,1.1,1.78,1.5083333333333337
17,11,6,6,1.32,1.69,1.6162500000000002
18,11,6,6,4.28,1.38,1.6012500000000003
19,11,6,6,1.02,2.24,1.5079166666666672
20,11,6,6,0.0,0.3,1.5704166666666668
21,11,6,6,1.8,0.0,1.5950000000000004
22,11,6,6,0.59,2.11,1.5570833333333338
23,11,6,6,1.2,3.31,1.4191666666666674
0,12,0,6,0.0,4.46,1.3654166666666672
1,12,0,6,3.17,0.0,1.6741666666666672
2,12,0,6,7.41,1.82,1.6375000000000004
3,12,0,6,0.94,0.0,1.6787500000000006
4,12,0,6,0.99,1.66,1.736666666666667
5,12,0,6,3.05,1.41,1.6779166666666672
6,12,0,6,0.0,0.44,1.7970833333333338
7,12,0,6,3.3,0.0,1.959583333333334
8,12,0,6,3.9,3.71,1.9329166666666673
9,12,0,6,3.07,0.83,1.9383333333333337
10,12,0,6,0.96,0.89,2.054583333333334
11,12,0,6,3.68,2.73,2.010416666666667
12,12,0,6,1.67,1.38,1.9670833333333337
13,12,0,6,0.34,2.29,1.8975000000000002
14,12,0,6,0.62,1.13,1.850416666666667
15,12,0,6,0.0,1.1,1.9291666666666671
16,12,0,6,2.99,1.32,1.8925000000000003
17,12,0,6,0.44,4.28,1.714166666666667
18,12,0,6,0.0,1.02,1.750416666666667
19,12,0,6,1.89,0.0,1.750416666666667
20,12,0,6,0.0,1.8,1.7433333333333338
21,12,0,6,1.63,0.59,1.7187500000000007
22,12,0,6,0.0,1.2,1.7416666666666671
23,12,0,6,1.75,0.0,1.7700000000000005
0,13,1,6,0.68,3.17,1.6495833333333338
1,13,1,6,0.28,7.41,1.340833333333334
2,13,1,6,0.0,0.94,1.301666666666667
3,13,1,6,0.0,0.99,1.260416666666667
4,13,1,6,0.0,3.05,1.1333333333333337
5,13,1,6,0.0,0.0,1.1650000000000005
6,13,1,6,0.76,3.3,1.0275000000000005
7,13,1,6,0.0,3.9,0.8887500000000005
8,13,1,6,0.57,3.07,0.8100000000000005
9,13,1,6,1.18,0.96,0.7970833333333337
10,13,1,6,0.65,3.68,0.7245833333333338
11,13,1,6,1.94,1.67,0.6966666666666671
12,13,1,6,1.0,0.34,0.7550000000000004
13,13,1,6,1.74,0.62,0.8437500000000004
14,13,1,6,2.75,0.0,0.8437500000000004
15,13,1,6,0.0,2.99,0.7750000000000005
16,13,1,6,1.34,0.44,0.7566666666666672
17,13,1,6,0.0,0.0,0.8725000000000005
18,13,1,6,2.78,1.89,0.7937500000000005
19,13,1,6,0.0,0.0,0.7937500000000005
20,13,1,6,0.0,1.63,0.8020833333333338
21,13,1,6,1.83,0.0,0.8020833333333338
22,13,1,6,0.0,1.75,0.8300000000000004
23,13,1,6,2.42,0.68,0.9237500000000005
0,14,2,6,2.93,0.28,1.0495833333333338
1,14,2,6,3.3,0.0,1.097916666666667
2,14,2,6,1.16,0.0,1.1258333333333337
3,14,2,6,0.67,0.0,1.207916666666667
4,14,2,6,1.97,0.0,1.207916666666667
5,14,2,6,0.0,0.76,1.2075000000000005
6,14,2,6,0.75,0.0,1.2437500000000006
7,14,2,6,0.87,0.57,1.2637500000000006
8,14,2,6,1.05,1.18,1.2145833333333338
9,14,2,6,0.0,0.65,1.2091666666666672
10,14,2,6,0.52,1.94,1.1283333333333339
11,14,2,6,0.0,1.0,1.0866666666666671
12,14,2,6,0.0,1.74,1.014166666666667
13,14,2,6,0.0,2.75,0.8995833333333337
14,14,2,6,0.0,0.0,1.000416666666667
15,14,2,6,2.42,1.34,0.9800000000000004
16,14,2,6,0.85,0.0,0.9800000000000004
17,14,2,6,0.0,2.78,0.8641666666666671
18,14,2,6,0.0,0.0,1.0208333333333337
19,14,2,6,3.76,0.0,1.141666666666667
20,14,2,6,2.9000000000000004,1.83,1.121666666666667
21,14,2,6,1.35,0.0,1.121666666666667
22,14,2,6,0.0,2.42,1.0900000000000003
23,14,2,6,1.66,2.93,1.0929166666666672
0,15,3,6,3.0,3.3,1.0345833333333339
1,15,3,6,1.9,1.16,1.1950000000000005
2,15,3,6,5.01,0.67,1.2112500000000004
3,15,3,6,1.06,1.97,1.238333333333334
4,15,3,6,2.62,0.0,1.3195833333333338
5,15,3,6,1.95,0.75,1.442916666666667
6,15,3,6,3.71,0.87,1.4066666666666672
7,15,3,6,0.0,1.05,1.4312500000000004
8,15,3,6,1.64,0.0,1.6308333333333336
9,15,3,6,4.79,0.52,1.6741666666666672
10,15,3,6,1.56,0.0,1.7050000000000007
11,15,3,6,0.74,0.0,1.7300000000000004
12,15,3,6,0.6,0.0,1.7875000000000005
13,15,3,6,1.38,0.0,1.7875000000000005
14,15,3,6,0.0,2.42,1.8000000000000005
15,15,3,6,2.72,0.85,1.7645833333333336
16,15,3,6,0.0,0.0,1.8095833333333335
17,15,3,6,1.08,0.0,1.885416666666667
18,15,3,6,1.82,3.76,1.8441666666666672
19,15,3,6,2.77,2.9000000000000004,1.7233333333333338
20,15,3,6,0.0,1.35,1.7045833333333338
21,15,3,6,0.8999999999999999,0.0,1.770833333333334
22,15,3,6,1.59,1.66,1.7733333333333337
23,15,3,6,1.72,3.0,1.6733333333333338
0,16,4,6,0.6,1.9,1.6545833333333337
1,16,4,6,1.45,5.01,1.520833333333334
2,16,4,6,1.8,1.06,1.5037500000000004
3,16,4,6,0.65,2.62,1.394583333333334
4,16,4,6,0.0,1.95,1.3958333333333337
5,16,4,6,1.98,3.71,1.2987500000000003
6,16,4,6,1.38,0.0,1.2987500000000003
7,16,4,6,0.0,1.64,1.2304166666666672
8,16,4,6,0.0,4.79,1.1320833333333338
9,16,4,6,2.43,1.56,1.1995833333333337
10,16,4,6,3.18,0.74,1.1687500000000004
11,16,4,6,0.0,0.6,1.2850000000000004
12,16,4,6,3.39,1.38,1.3058333333333338
13,16,4,6,1.88,0.0,1.4025000000000005
14,16,4,6,2.32,2.72,1.3679166666666671
15,16,4,6,1.89,0.0,1.3679166666666671
16,16,4,6,0.0,1.08,1.3229166666666672
17,16,4,6,0.0,1.82,1.2470833333333338
18,16,4,6,0.0,2.77,1.185416666666667
19,16,4,6,1.29,0.0,1.317916666666667
20,16,4,6,3.18,0.8999999999999999,1.2804166666666672
21,16,4,6,0.0,1.59,1.214166666666667
22,16,4,6,0.0,1.72,1.1712500000000003
23,16,4,6,0.69,0.6,1.1591666666666671
0,17,5,6,0.31,1.45,1.1512500000000006
1,17,5,6,1.26,1.8,1.0762500000000006
2,17,5,6,0.0,0.65,1.049166666666667
3,17,5,6,0.0,0.0,1.1720833333333338
4,17,5,6,2.95,1.98,1.2062500000000005
5,17,5,6,2.8,1.38,1.1487500000000004
6,17,5,6,0.0,0.0,1.1820833333333338
7,17,5,6,0.8,0.0,1.2250000000000003
8,17,5,6,1.03,2.43,1.1237500000000005
9,17,5,6,0.0,3.18,0.9912500000000004
10,17,5,6,0.0,0.0,0.9912500000000004
11,17,5,6,0.0,3.39,0.9129166666666672
12,17,5,6,1.51,1.88,0.9666666666666671
13,17,5,6,3.17,2.32,0.8700000000000004
14,17,5,6,0.0,1.89,0.7912500000000003
15,17,5,6,0.0,0.0,0.8212500000000005
16,17,5,6,0.72,0.0,0.8412500000000004
17,17,5,6,0.48,0.0,0.8412500000000004
18,17,5,6,0.0,1.29,0.8529166666666671
19,17,5,6,1.57,3.18,0.7633333333333338
20,17,5,6,1.03,0.0,0.8112500000000004
21,17,5,6,1.15,0.0,0.8600000000000004
22,17,5,6,1.17,0.69,0.964166666666667
23,17,5,6,3.19,0.31,0.9512500000000005
0,18,6,6,0.0,1.26,0.9258333333333337
1,18,6,6,0.65,0.0,0.9350000000000004
2,18,6,6,0.22,0.0,0.9725000000000005
3,18,6,6,0.9,2.95,0.9925000000000005
4,18,6,6,3.43,2.8,0.8758333333333338
5,18,6,6,0.0,0.0,0.8758333333333338
6,18,6,6,0.0,0.8,0.8620833333333336
7,18,6,6,0.47,1.03,0.8858333333333338
8,18,6,6,1.6,0.0,0.9479166666666671
9,18,6,6,1.49,0.0,1.0175000000000005
10,18,6,6,1.67,0.0,1.0175000000000005
11,18,6,6,0.0,1.51,1.0375000000000003
12,18,6,6,1.99,3.17,1.1308333333333338
13,18,6,6,5.41,0.0,1.1308333333333338
14,18,6,6,0.0,0.0,1.1308333333333338
15,18,6,6,0.0,0.72,1.1008333333333338
16,18,6,6,0.0,0.48,1.2312500000000004
17,18,6,6,3.61,0.0,1.245416666666667
18,18,6,6,0.34,1.57,1.363333333333334
19,18,6,6,4.4,1.03,1.4125000000000005
20,18,6,6,2.21,1.15,1.4704166666666671
21,18,6,6,2.54,1.17,1.4420833333333338
22,18,6,6,0.49,3.19,1.4112500000000006
23,18,6,6,2.45,0.0,1.4112500000000006
0,19,0,6,0.0,0.65,1.4420833333333338
1,19,0,6,1.39,0.22,1.432916666666667
2,19,0,6,0.0,0.9,1.4775000000000003
3,19,0,6,1.97,3.43,1.4383333333333337
4,19,0,6,2.49,0.0,1.5016666666666671
5,19,0,6,1.52,0.0,1.583333333333334
6,19,0,6,1.96,0.47,1.5929166666666672
7,19,0,6,0.7,1.6,1.6029166666666672
8,19,0,6,1.84,1.49,1.5408333333333337
9,19,0,6,0.0,1.67,1.5325000000000006
10,19,0,6,1.47,0.0,1.6104166666666673
11,19,0,6,1.87,1.99,1.5429166666666674
12,19,0,6,0.37,5.41,1.3175000000000006
13,19,0,6,0.0,0.0,1.4662500000000005
14,19,0,6,3.5700000000000003,0.0,1.4662500000000005
15,19,0,6,0.0,0.0,1.5437500000000004
16,19,0,6,1.86,3.61,1.4641666666666673
17,19,0,6,1.7,0.34,1.5083333333333337
18,19,0,6,1.4,4.4,1.3908333333333338
19,19,0,6,1.58,2.21,1.370416666666667
20,19,0,6,1.72,2.54,1.372916666666667
21,19,0,6,2.6,0.49,1.3754166666666672
22,19,0,6,0.55,2.45,1.4070833333333337
23,19,0,6,3.21,0.0,1.475833333333334
0,20,1,6,1.65,1.39,1.5333333333333339
1,20,1,6,2.77,0.0,1.5858333333333337
2,20,1,6,1.26,1.97,1.5037500000000004
3,20,1,6,0.0,2.49,1.4641666666666673
4,20,1,6,1.54,1.52,1.4008333333333338
5,20,1,6,0.0,1.96,1.319166666666667
6,20,1,6,0.0,0.7,1.3216666666666672
7,20,1,6,0.76,1.84,1.2450000000000006
8,20,1,6,0.0,0.0,1.2820833333333337
9,20,1,6,0.89,1.47,1.2208333333333337
10,20,1,6,0.0,1.87,1.2079166666666672
11,20,1,6,1.56,0.37,1.244166666666667
12,20,1,6,1.24,0.0,1.244166666666667
13,20,1,6,0.0,3.5700000000000003,1.3262500000000006
14,20,1,6,5.54,0.0,1.3566666666666671
15,20,1,6,0.73,1.86,1.3354166666666671
16,20,1,6,1.35,1.7,1.2645833333333338
17,20,1,6,0.0,1.4,1.329166666666667
18,20,1,6,2.95,1.58,1.3354166666666671
19,20,1,6,1.73,1.72,1.2895833333333337
20,20,1,6,0.62,2.6,1.2504166666666672
21,20,1,6,1.66,0.55,1.2670833333333338
22,20,1,6,0.95,3.21,1.1333333333333337
23,20,1,6,0.0,1.65,1.0645833333333339
0,21,2,6,0.0,2.77,1.0854166666666671
1,21,2,6,3.27,1.26,1.2387500000000005
2,21,2,6,4.94,0.0,1.2387500000000005
3,21,2,6,0.0,1.54,1.2983333333333338
4,21,2,6,2.97,0.0,1.5087500000000003
5,21,2,6,5.05,0.0,1.5462500000000006
6,21,2,6,0.9,0.76,1.530833333333334
7,21,2,6,0.39,0.0,1.5841666666666672
8,21,2,6,1.28,0.89,1.5662500000000004
9,21,2,6,0.46,0.0,1.6195833333333338
10,21,2,6,1.28,1.56,1.605416666666667
11,21,2,6,1.22,1.24,1.5537500000000002
12,21,2,6,0.0,0.0,1.5775000000000003
13,21,2,6,0.57,5.54,1.3875000000000004
14,21,2,6,0.98,0.73,1.3570833333333339
15,21,2,6,0.0,1.35,1.379166666666667
16,21,2,6,1.88,0.0,1.379166666666667
17,21,2,6,0.0,2.95,1.2562500000000005
18,21,2,6,0.0,1.73,1.2362500000000005
19,21,2,6,1.25,0.62,1.2104166666666671
20,21,2,6,0.0,1.66,1.1412500000000005
21,21,2,6,0.0,0.95,1.1691666666666671
22,21,2,6,1.62,0.0,1.234166666666667
23,21,2,6,1.56,0.0,1.2670833333333338
0,22,3,6,0.79,3.27,1.1308333333333338
1,22,3,6,0.0,4.94,0.9933333333333337
2,22,3,6,1.64,0.0,1.0512500000000005
3,22,3,6,1.39,2.97,0.9883333333333338
4,22,3,6,1.46,5.05,0.9658333333333338
5,22,3,6,4.51,0.9,0.9283333333333338
6,22,3,6,0.0,0.39,0.9254166666666671
7,22,3,6,0.32,1.28,0.8720833333333338
8,22,3,6,0.0,0.46,0.8529166666666671
9,22,3,6,0.0,1.28,0.8558333333333339
10,22,3,6,1.35,1.22,0.8800000000000003
11,22,3,6,1.8,0.0,1.0650000000000004
12,22,3,6,4.44,0.57,1.1066666666666671
13,22,3,6,1.57,0.98,1.0658333333333339
14,22,3,6,0.0,0.0,1.1208333333333338
15,22,3,6,1.32,1.88,1.0650000000000004
16,22,3,6,0.54,0.0,1.1233333333333337
17,22,3,6,1.4,0.0,1.1845833333333338
18,22,3,6,1.47,1.25,1.1325000000000005
19,22,3,6,0.0,0.0,1.1325000000000005
20,22,3,6,0.0,0.0,1.2033333333333338
21,22,3,6,1.7000000000000002,1.62,1.1720833333333338
22,22,3,6,0.8699999999999999,1.56,1.1937500000000003
23,22,3,6,2.08,0.79,1.2916666666666672
0,23,4,6,3.14,0.0,1.2916666666666672
1,23,4,6,0.0,1.64,1.2233333333333338
2,23,4,6,0.0,1.39,1.332916666666667
3,23,4,6,4.02,1.46,1.3233333333333337
4,23,4,6,1.23,4.51,1.1891666666666671
5,23,4,6,1.29,0.0,1.1891666666666671
6,23,4,6,0.0,0.32,1.1758333333333337
7,23,4,6,0.0,0.0,1.1758333333333337
8,23,4,6,0.0,0.0,1.2133333333333338
9,23,4,6,0.9,1.35,1.1912500000000004
10,23,4,6,0.82,1.8,1.1162500000000004
11,23,4,6,0.0,4.44,0.9312500000000004
12,23,4,6,0.0,1.57,0.9145833333333337
13,23,4,6,1.17,0.0,0.9145833333333337
14,23,4,6,0.0,1.32,0.9629166666666671
15,23,4,6,2.48,0.54,0.9954166666666672
16,23,4,6,1.32,1.4,0.9370833333333337
17,23,4,6,0.0,1.47,0.8758333333333338
18,23,4,6,0.0,0.0,0.9979166666666671
19,23,4,6,2.93,0.0,0.9979166666666671
20,23,4,6,0.0,1.7000000000000002,0.9270833333333338
21,23,4,6,0.0,0.8699999999999999,0.8908333333333337
22,23,4,6,0.0,2.08,0.8391666666666672
23,23,4,6,0.84,3.14,0.7400000000000003
0,24,5,6,0.76,0.0,0.7400000000000003
1,24,5,6,0.0,0.0,0.7400000000000003
2,24,5,6,0.0,4.02,0.5725000000000005
3,24,5,6,0.0,1.23,0.5212500000000004
4,24,5,6,0.0,1.29,0.501666666666667
5,24,5,6,0.82,0.0,0.501666666666667
6,24,5,6,0.0,0.0,0.5458333333333337
7,24,5,6,1.06,0.0,0.6466666666666671
8,24,5,6,2.42,0.9,0.6091666666666671
9,24,5,6,0.0,0.82,0.6100000000000004
10,24,5,6,0.84,0.0,0.6920833333333337
11,24,5,6,1.97,0.0,0.6920833333333337
12,24,5,6,0.0,1.17,0.8783333333333337
13,24,5,6,5.64,0.0,0.9016666666666672
14,24,5,6,0.56,2.48,0.809166666666667
15,24,5,6,0.26,1.32,0.7750000000000004
16,24,5,6,0.5,0.0,0.8470833333333337
17,24,5,6,1.73,0.0,0.8900000000000005
18,24,5,6,1.03,2.93,0.7787500000000004
19,24,5,6,0.26,0.0,0.9600000000000004
20,24,5,6,4.35,0.0,0.9600000000000004
21,24,5,6,0.0,0.0,1.1787500000000004
22,24,5,6,5.25,0.84,1.1437500000000005
23,24,5,6,0.0,0.76,1.151666666666667
0,25,6,6,0.95,0.0,1.1912500000000004
1,25,6,6,0.95,0.0,1.1912500000000004
2,25,6,6,0.0,0.0,1.240833333333334
3,25,6,6,1.19,0.0,1.240833333333334
4,25,6,6,0.0,0.82,1.2691666666666672
5,25,6,6,1.5,0.0,1.3433333333333337
6,25,6,6,1.78,1.06,1.3916666666666668
7,25,6,6,2.22,2.42,1.3020833333333337
8,25,6,6,0.27,0.0,1.3020833333333337
9,25,6,6,0.0,0.84,1.2670833333333338
10,25,6,6,0.0,1.97,1.2758333333333338
11,25,6,6,2.18,0.0,1.2850000000000004
12,25,6,6,0.22,5.64,1.0500000000000005
13,25,6,6,0.0,0.56,1.1125000000000005
14,25,6,6,2.06,0.26,1.1016666666666672
15,25,6,6,0.0,0.5,1.0808333333333338
16,25,6,6,0.0,1.73,1.130416666666667
17,25,6,6,2.92,1.03,1.1437500000000005
18,25,6,6,1.35,0.26,1.2775000000000005
19,25,6,6,3.47,4.35,1.0962500000000004
20,25,6,6,0.0,0.0,1.1375000000000004
21,25,6,6,0.99,5.25,0.9712500000000004
22,25,6,6,1.26,0.0,0.9862500000000004
23,25,6,6,0.36,0.95,0.9466666666666671
0,26,0,6,0.0,0.95,0.9070833333333338
1,26,0,6,0.0,0.0,0.9070833333333338
2,26,0,6,0.0,1.19,0.8575000000000004
3,26,0,6,0.0,0.0,0.9425000000000004
4,26,0,6,2.04,1.5,0.9558333333333339
5,26,0,6,1.82,1.78,0.8816666666666673
6,26,0,6,0.0,2.22,0.8575000000000004
7,26,0,6,1.64,0.27,0.8462500000000004
8,26,0,6,0.0,0.0,0.8462500000000004
9,26,0,6,0.0,0.0,0.8462500000000004
10,26,0,6,0.0,2.18,0.8104166666666671
11,26,0,6,1.32,0.22,0.8012500000000005
12,26,0,6,0.0,0.0,0.8579166666666671
13,26,0,6,1.36,2.06,0.7720833333333337
14,26,0,6,0.0,0.0,0.7720833333333337
15,26,0,6,0.0,0.0,0.7720833333333337
16,26,0,6,0.0,2.92,0.7091666666666671
17,26,0,6,1.41,1.35,0.6741666666666671
18,26,0,6,0.51,3.47,0.5837500000000005
19,26,0,6,1.3,0.0,0.7612500000000004
20,26,0,6,4.26,0.99,0.7200000000000003
21,26,0,6,0.0,1.26,0.7783333333333338
22,26,0,6,2.66,0.36,0.7633333333333338
23,26,0,6,0.0,0.0,0.7879166666666672
0,27,1,6,0.59,0.0,0.8737500000000006
1,27,1,6,2.06,0.0,0.9391666666666673
2,27,1,6,1.57,0.0,0.9508333333333338
3,27,1,6,0.28,2.04,0.922916666666667
4,27,1,6,1.37,1.82,0.9475000000000003
5,27,1,6,2.41,0.0,1.0275000000000005
6,27,1,6,1.92,1.64,1.0162500000000005
7,27,1,6,1.37,0.0,1.0587500000000005
8,27,1,6,1.02,0.0,1.1879166666666672
9,27,1,6,3.1,0.0,1.2391666666666672
10,27,1,6,1.23,1.32,1.2433333333333338
11,27,1,6,1.42,0.0,1.3725000000000005
12,27,1,6,3.1,1.36,1.4054166666666672
13,27,1,6,2.15,0.0,1.5479166666666673
14,27,1,6,3.42,0.0,1.5904166666666673
15,27,1,6,1.02,0.0,1.6095833333333338
16,27,1,6,0.46,1.41,1.5925000000000002
17,27,1,6,1.0,0.51,1.6979166666666672
18,27,1,6,3.04,1.3,1.6437500000000007
19,27,1,6,0.0,4.26,1.4662500000000005
20,27,1,6,0.0,0.0,1.500416666666667
21,27,1,6,0.82,2.66,1.3895833333333336
22,27,1,6,0.0,0.0,1.4329166666666673
23,27,1,6,1.04,0.59,1.4558333333333335
0,28,2,6,1.14,2.06,1.4691666666666672
1,28,2,6,2.38,1.57,1.6687500000000004
2,28,2,6,6.359999999999999,0.28,1.747916666666667
3,28,2,6,2.18,1.37,1.7458333333333338
4,28,2,6,1.32,2.41,1.645416666666667
5,28,2,6,0.0,1.92,1.656666666666667
6,28,2,6,2.19,1.37,1.6125000000000005
7,28,2,6,0.31,1.02,1.7512500000000004
8,28,2,6,4.35,3.1,1.6375000000000002
9,28,2,6,0.37,1.23,1.635416666666667
10,28,2,6,1.18,1.42,1.6420833333333338
11,28,2,6,1.58,3.1,1.5670833333333338
12,28,2,6,1.3,2.15,1.566666666666667
13,28,2,6,2.14,3.42,1.4241666666666672
14,28,2,6,0.0,1.02,1.5129166666666671
15,28,2,6,3.1500000000000004,0.46,1.4937500000000004
16,28,2,6,0.0,1.0,1.5350000000000004
17,28,2,6,1.99,3.04,1.4083333333333339
18,28,2,6,0.0,0.0,1.4970833333333335
19,28,2,6,2.13,0.0,1.4970833333333335
20,28,2,6,0.0,0.82,1.4629166666666673
21,28,2,6,0.0,0.0,1.537916666666667
22,28,2,6,1.8,1.04,1.4945833333333338
23,28,2,6,0.0,1.14,1.5250000000000004
0,29,3,6,1.87,2.38,1.441666666666667
1,29,3,6,0.38,6.359999999999999,1.2075000000000005
2,29,3,6,0.74,2.18,1.1362500000000006
3,29,3,6,0.47,1.32,1.1304166666666673
4,29,3,6,1.18,0.0,1.2616666666666672
5,29,3,6,3.15,2.19,1.170416666666667
6,29,3,6,0.0,0.31,1.2116666666666671
7,29,3,6,1.3,4.35,1.0304166666666672
8,29,3,6,0.0,0.37,1.0495833333333338
9,29,3,6,0.83,1.18,1.0316666666666672
10,29,3,6,0.75,1.58,1.0945833333333337
11,29,3,6,3.09,1.3,1.080416666666667
12,29,3,6,0.96,2.14,0.9912500000000004
13,29,3,6,0.0,0.0,1.0683333333333338
14,29,3,6,1.85,3.1500000000000004,0.9950000000000004
15,29,3,6,1.39,0.0,0.9950000000000004
16,29,3,6,0.0,1.99,0.9120833333333337
17,29,3,6,0.0,0.0,1.0425000000000004
18,29,3,6,3.13,2.13,0.9683333333333337
19,29,3,6,0.35,0.0,0.9683333333333337
20,29,3,6,0.0,0.0,1.0245833333333338
21,29,3,6,1.35,1.8,0.9495833333333338
22,29,3,6,0.0,0.0,0.9495833333333338
23,29,3,6,0.0,1.87,0.871666666666667
0,30,4,6,0.0,0.38,0.8558333333333338
1,30,4,6,0.0,0.74,0.8250000000000005
2,30,4,6,0.0,0.47,0.805416666666667
3,30,4,6,0.0,1.18,0.8104166666666671
4,30,4,6,1.3,3.15,0.6791666666666671
5,30,4,6,0.0,0.0,0.8854166666666671
6,30,4,6,4.95,1.3,0.919166666666667
7,30,4,6,2.11,0.0,1.0670833333333338
8,30,4,6,3.55,0.83,1.093333333333334
9,30,4,6,1.46,0.75,1.0941666666666672
10,30,4,6,0.77,3.09,1.0162500000000005
11,30,4,6,1.22,0.96,1.0412500000000005
12,30,4,6,1.56,0.0,1.2037500000000005
13,30,4,6,3.9,1.85,1.1925000000000003
14,30,4,6,1.58,1.39,1.2533333333333339
15,30,4,6,2.85,0.0,1.2533333333333339
16,30,4,6,0.0,0.0,1.3966666666666672
17,30,4,6,3.4400000000000004,3.13,1.2662500000000005
18,30,4,6,0.0,0.35,1.4820833333333336
19,30,4,6,5.529999999999999,0.0,1.5033333333333339
20,30,4,6,0.51,1.35,1.5008333333333337
21,30,4,6,1.29,0.0,1.605416666666667
22,30,4,6,2.51,0.0,1.645416666666667
23,30,4,6,0.96,0.0,1.6920833333333336
0,1,5,7,1.12,0.0,1.7158333333333335
1,1,5,7,0.57,0.0,1.8562500000000004
2,1,5,7,3.37,0.0,1.8562500000000004
3,1,5,7,0.0,1.3,1.8775000000000004
4,1,5,7,1.81,0.0,1.9337500000000005
5,1,5,7,1.35,4.95,1.7670833333333338
6,1,5,7,0.95,2.11,1.6791666666666671
7,1,5,7,0.0,3.55,1.5633333333333337
8,1,5,7,0.77,1.46,1.6183333333333338
9,1,5,7,2.78,0.77,1.6575000000000004
10,1,5,7,1.71,1.22,1.7025000000000003
11,1,5,7,2.3000000000000003,1.56,1.6995833333333337
12,1,5,7,1.49,3.9,1.571666666666667
13,1,5,7,0.83,1.58,1.6250000000000002
14,1,5,7,2.86,2.85,1.694166666666667
15,1,5,7,4.51,0.0,1.8254166666666671
16,1,5,7,3.1500000000000004,3.4400000000000004,1.7025000000000006
17,1,5,7,0.49,0.0,1.7025000000000006
18,1,5,7,0.0,5.529999999999999,1.487916666666667
19,1,5,7,0.38,0.51,1.6120833333333338
20,1,5,7,3.49,1.29,1.7241666666666673
21,1,5,7,3.98,2.51,1.6633333333333338
22,1,5,7,1.05,0.96,1.6870833333333337
23,1,5,7,1.53,1.12,1.6837500000000005
0,2,6,7,1.04,0.57,1.6820833333333338
1,2,6,7,0.53,3.37,1.5954166666666671
2,2,6,7,1.29,0.0,1.668333333333334
3,2,6,7,1.75,1.81,1.667916666666667
4,2,6,7,1.7999999999999998,1.35,1.611666666666667
5,2,6,7,0.0,0.95,1.644583333333334
6,2,6,7,1.74,0.0,1.733333333333334
7,2,6,7,2.13,0.77,1.7537500000000004
8,2,6,7,1.26,2.78,1.684166666666667
9,2,6,7,1.11,1.71,1.7041666666666668
10,2,6,7,2.19,2.3000000000000003,1.690416666666667
11,2,6,7,1.97,1.49,1.7012500000000002
12,2,6,7,1.75,0.83,1.8533333333333337
13,2,6,7,4.48,2.86,1.9083333333333339
14,2,6,7,4.18,4.51,1.795833333333334
15,2,6,7,1.81,3.1500000000000004,1.664583333333334
16,2,6,7,0.0,0.49,1.7154166666666673
17,2,6,7,1.71,0.0,1.787916666666667
18,2,6,7,1.74,0.38,1.7720833333333337
19,2,6,7,0.0,3.49,1.6512500000000003
20,2,6,7,0.59,3.98,1.4854166666666673
21,2,6,7,0.0,1.05,1.5450000000000006
22,2,6,7,2.48,1.53,1.497083333333334
23,2,6,7,0.38,1.04,1.5275000000000005
0,3,0,7,1.77,0.53,1.6666666666666672
1,3,0,7,3.87,1.29,1.6812500000000006
2,3,0,7,1.64,1.75,1.6691666666666674
3,3,0,7,1.46,1.7999999999999998,1.6120833333333338
4,3,0,7,0.43,0.0,1.692916666666667
5,3,0,7,1.94,1.74,1.6204166666666673
6,3,0,7,0.0,2.13,1.6416666666666673
7,3,0,7,2.64,1.26,1.5891666666666673
8,3,0,7,0.0,1.11,1.7262500000000005
9,3,0,7,4.4,2.19,1.8508333333333338
10,3,0,7,5.18,1.97,1.7958333333333336
11,3,0,7,0.65,1.75,1.8345833333333337
12,3,0,7,2.68,4.48,1.6800000000000006
13,3,0,7,0.77,4.18,1.505833333333334
14,3,0,7,0.0,1.81,1.4462500000000007
15,3,0,7,0.38,0.0,1.4462500000000007
16,3,0,7,0.0,1.71,1.421666666666667
17,3,0,7,1.12,1.74,1.4150000000000003
18,3,0,7,1.58,0.0,1.571666666666667
19,3,0,7,3.76,0.59,1.5470833333333338
20,3,0,7,0.0,0.0,1.5470833333333338
21,3,0,7,0.0,2.48,1.4545833333333338
22,3,0,7,0.26,0.38,1.460833333333334
23,3,0,7,0.53,1.77,1.387083333333334
