hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
15,24,5,6,0.0,0.0,4.576666666666666
16,24,5,6,6.050000000000001,14.37,4.139583333333333
17,24,5,6,3.88,11.82,3.9012499999999997
18,24,5,6,6.1,0.0,4.032916666666666
19,24,5,6,3.16,3.73,4.364583333333333
20,24,5,6,11.69,4.11,4.333333333333333
21,24,5,6,3.36,9.31,4.107916666666667
22,24,5,6,3.9,0.0,4.664166666666667
23,24,5,6,13.35,2.36,4.72625
0,25,6,6,3.85,0.0,4.72625
1,25,6,6,0.0,0.0,4.72625
2,25,6,6,0.0,2.09,4.909583333333333
3,25,6,6,6.49,0.0,5.000416666666667
4,25,6,6,2.18,2.25,5.23375
5,25,6,6,7.85,3.53,5.234166666666666
6,25,6,6,3.54,11.29,4.851249999999999
7,25,6,6,2.1,5.44,4.778333333333333
8,25,6,6,3.69,6.77,5.13375
9,25,6,6,15.3,9.66,4.891666666666667
10,25,6,6,3.85,0.0,5.360833333333333
11,25,6,6,11.26,0.0,5.360833333333333
12,25,6,6,0.0,3.2,5.2275
13,25,6,6,0.0,13.86,4.6499999999999995
14,25,6,6,0.0,0.0,4.822916666666667
15,25,6,6,4.15,6.050000000000001,4.570833333333334
16,25,6,6,0.0,3.88,4.576249999999999
17,25,6,6,4.01,6.1,4.864583333333333
18,25,6,6,13.02,3.16,4.857916666666667
19,25,6,6,3.0,11.69,4.370833333333334
20,25,6,6,0.0,3.36,4.648750000000001
21,25,6,6,10.03,3.9,4.840416666666667
22,25,6,6,8.5,13.35,4.617083333333333
23,25,6,6,7.99,3.85,4.589583333333333
0,26,0,6,3.19,0.0,4.589583333333333
1,26,0,6,0.0,0.0,4.691249999999999
2,26,0,6,2.44,6.49,4.420833333333333
3,26,0,6,0.0,2.18,4.977916666666666
4,26,0,6,15.55,7.85,5.020416666666667
5,26,0,6,8.870000000000001,3.54,5.2250000000000005
6,26,0,6,8.45,2.1,5.320416666666667
7,26,0,6,4.39,3.69,5.3220833333333335
8,26,0,6,3.73,15.3,4.872916666666667
9,26,0,6,4.52,3.85,4.847083333333333
10,26,0,6,3.23,11.26,4.377916666666667
11,26,0,6,0.0,0.0,4.735833333333333
12,26,0,6,8.59,0.0,4.735833333333333
13,26,0,6,0.0,0.0,4.735833333333333
14,26,0,6,0.0,4.15,4.562916666666666
15,26,0,6,0.0,0.0,4.758333333333334
16,26,0,6,4.69,4.01,4.910833333333333
17,26,0,6,7.67,13.02,4.368333333333333
18,26,0,6,0.0,3.0,4.54375
19,26,0,6,7.21,0.0,4.676666666666667
20,26,0,6,3.19,10.03,4.400833333333333
21,26,0,6,3.41,8.5,4.232916666666666
22,26,0,6,4.470000000000001,7.99,4.1925
23,26,0,6,7.02,3.19,4.32625
0,27,1,6,6.4,0.0,4.522083333333334
1,27,1,6,4.7,2.44,4.420416666666667
2,27,1,6,0.0,0.0,4.420416666666667
3,27,1,6,0.0,15.55,3.7724999999999995
4,27,1,6,0.0,8.870000000000001,3.4925
5,27,1,6,2.15,8.45,3.140416666666667
6,27,1,6,0.0,4.39,3.1425
7,27,1,6,4.44,3.73,3.16
8,27,1,6,4.15,4.52,3.2375000000000003
9,27,1,6,6.38,3.23,3.5604166666666663
10,27,1,6,10.98,0.0,4.052083333333333
11,27,1,6,11.8,8.59,3.795833333333334
12,27,1,6,2.44,0.0,3.795833333333334
13,27,1,6,0.0,0.0,4.00375
14,27,1,6,4.99,0.0,4.16125
15,27,1,6,3.78,4.69,4.050416666666666
16,27,1,6,2.03,7.67,3.8212500000000005
17,27,1,6,2.17,0.0,3.95375
18,27,1,6,3.18,7.21,3.8175000000000003
19,27,1,6,3.94,3.19,3.6845833333333338
20,27,1,6,0.0,3.41,3.7437500000000004
21,27,1,6,4.83,4.470000000000001,3.5575000000000006
22,27,1,6,0.0,7.02,3.265
23,27,1,6,0.0,6.4,3.1316666666666673
0,28,2,6,3.2,4.7,3.0749999999999997
1,28,2,6,3.34,0.0,3.245416666666667
2,28,2,6,4.09,0.0,3.36375
3,28,2,6,2.84,0.0,3.4600000000000004
4,28,2,6,2.31,2.15,3.480833333333333
5,28,2,6,2.65,0.0,3.6870833333333333
6,28,2,6,4.949999999999999,4.44,3.6254166666666663
7,28,2,6,2.96,4.15,3.713333333333333
8,28,2,6,6.26,6.38,3.4475
9,28,2,6,0.0,10.98,3.1749999999999994
10,28,2,6,4.44,11.8,2.683333333333333
11,28,2,6,0.0,2.44,2.7133333333333334
12,28,2,6,3.16,0.0,2.7133333333333334
13,28,2,6,0.0,4.99,2.6979166666666665
14,28,2,6,4.62,3.78,2.5404166666666668
15,28,2,6,0.0,2.03,2.56625
16,28,2,6,2.65,2.17,2.8658333333333332
17,28,2,6,9.36,3.18,2.733333333333334
18,28,2,6,0.0,3.94,2.877083333333333
19,28,2,6,7.390000000000001,0.0,2.975
20,28,2,6,2.35,4.83,3.237916666666667
21,28,2,6,11.14,0.0,3.51375
22,28,2,6,6.62,0.0,3.6945833333333336
23,28,2,6,4.34,3.2,3.688333333333333
0,29,3,6,3.05,3.34,3.7916666666666665
1,29,3,6,5.82,4.09,3.8187499999999996
2,29,3,6,4.74,2.84,3.700416666666667
3,29,3,6,0.0,2.31,3.6041666666666665
4,29,3,6,0.0,2.65,3.5779166666666664
5,29,3,6,2.02,4.949999999999999,3.5366666666666666
6,29,3,6,3.96,2.96,3.660833333333333
7,29,3,6,5.94,6.26,3.547083333333333
8,29,3,6,3.53,0.0,3.6954166666666666
9,29,3,6,3.56,4.44,3.7079166666666663
10,29,3,6,4.74,0.0,4.22375
11,29,3,6,12.38,3.16,4.092083333333334
12,29,3,6,0.0,0.0,4.349583333333333
13,29,3,6,6.18,4.62,4.509166666666666
14,29,3,6,8.45,0.0,4.702083333333333
15,29,3,6,4.630000000000001,2.65,4.591666666666667
16,29,3,6,0.0,9.36,4.285
17,29,3,6,2.0,0.0,4.285
18,29,3,6,0.0,7.390000000000001,4.386666666666667
19,29,3,6,9.83,2.35,4.435416666666667
20,29,3,6,3.52,11.14,4.15625
21,29,3,6,4.44,6.62,4.069583333333333
22,29,3,6,4.54,4.34,3.88875
23,29,3,6,0.0,3.05,3.7616666666666667
0,30,4,6,0.0,5.82,3.5191666666666666
1,30,4,6,0.0,4.74,3.6162500000000004
2,30,4,6,7.07,0.0,3.8108333333333335
3,30,4,6,4.67,0.0,4.005833333333333
4,30,4,6,4.68,2.02,3.921666666666667
5,30,4,6,0.0,3.96,3.7566666666666664
6,30,4,6,0.0,5.94,3.811666666666667
7,30,4,6,7.26,3.53,3.848333333333333
8,30,4,6,4.41,3.56,4.174166666666667
9,30,4,6,11.38,4.74,4.256666666666667
10,30,4,6,6.72,12.38,3.8841666666666668
11,30,4,6,3.44,0.0,4.047916666666667
12,30,4,6,3.93,6.18,3.966666666666667
13,30,4,6,4.23,8.45,3.6145833333333335
14,30,4,6,0.0,4.630000000000001,3.421666666666667
15,30,4,6,0.0,0.0,3.9820833333333336
16,30,4,6,13.45,2.0,4.215833333333333
17,30,4,6,7.609999999999999,0.0,4.4825
18,30,4,6,6.4,9.83,4.072916666666667
19,30,4,6,0.0,3.52,3.9262499999999996
20,30,4,6,0.0,4.44,3.86875
21,30,4,6,3.06,4.54,4.155
22,30,4,6,11.41,0.0,4.155
23,30,4,6,0.0,0.0,4.155
0,1,5,7,0.0,0.0,4.489583333333333
1,1,5,7,8.03,7.07,4.194999999999999
2,1,5,7,0.0,4.67,4.000416666666666
3,1,5,7,0.0,4.68,3.9154166666666668
4,1,5,7,2.64,0.0,4.194166666666667
5,1,5,7,6.69,0.0,4.194166666666667
6,1,5,7,0.0,7.26,4.3308333333333335
7,1,5,7,10.54,4.41,4.147083333333334
8,1,5,7,0.0,11.38,4.1691666666666665
9,1,5,7,11.91,6.72,3.889166666666666
10,1,5,7,0.0,3.44,3.745833333333333
11,1,5,7,0.0,3.93,3.6945833333333336
12,1,5,7,2.7,4.23,3.518333333333333
13,1,5,7,0.0,0.0,3.518333333333333
14,1,5,7,0.0,0.0,4.07625
15,1,5,7,13.39,13.45,3.515833333333333
16,1,5,7,0.0,7.609999999999999,3.19875
17,1,5,7,0.0,6.4,3.160416666666667
18,1,5,7,5.48,0.0,3.160416666666667
19,1,5,7,0.0,0.0,3.160416666666667
20,1,5,7,0.0,3.06,3.032916666666667
21,1,5,7,0.0,11.41,2.810416666666667
22,1,5,7,6.07,0.0,2.810416666666667
23,1,5,7,0.0,0.0,3.1779166666666665
0,2,6,7,8.82,8.03,2.9499999999999997
1,2,6,7,2.56,0.0,3.0429166666666667
2,2,6,7,2.23,0.0,3.2554166666666666
3,2,6,7,5.1,2.64,3.3804166666666666
4,2,6,7,5.64,6.69,3.1016666666666666
5,2,6,7,0.0,0.0,3.2575000000000003
6,2,6,7,3.74,10.54,2.818333333333334
7,2,6,7,0.0,0.0,2.818333333333334
8,2,6,7,0.0,11.91,2.47125
9,2,6,7,3.58,0.0,2.721666666666667
10,2,6,7,6.01,0.0,3.0908333333333338
11,2,6,7,8.86,2.7,3.4875000000000003
12,2,6,7,12.22,0.0,3.6645833333333333
13,2,6,7,4.25,0.0,3.8645833333333335
14,2,6,7,4.8,13.39,3.3066666666666666
15,2,6,7,0.0,0.0,3.4333333333333336
16,2,6,7,3.04,0.0,3.4333333333333336
17,2,6,7,0.0,5.48,3.205
18,2,6,7,0.0,0.0,3.5879166666666666
19,2,6,7,9.19,0.0,3.5879166666666666
20,2,6,7,0.0,0.0,3.6854166666666663
21,2,6,7,2.34,6.07,3.560416666666667
22,2,6,7,3.07,0.0,3.736666666666667
23,2,6,7,4.23,8.82,3.4920833333333334
0,3,0,7,2.95,2.56,3.5775
1,3,0,7,4.61,2.23,3.5733333333333337
2,3,0,7,2.13,5.1,3.47625
3,3,0,7,2.77,5.64,3.2412499999999995
4,3,0,7,0.0,0.0,3.2412499999999995
5,3,0,7,0.0,3.74,3.2145833333333336
6,3,0,7,3.1,0.0,3.5454166666666667
7,3,0,7,7.94,0.0,3.5454166666666667
8,3,0,7,0.0,3.58,3.5195833333333333
9,3,0,7,2.96,6.01,3.373333333333333
10,3,0,7,2.5,8.86,3.0041666666666664
11,3,0,7,0.0,12.22,2.4949999999999997
12,3,0,7,0.0,4.25,2.3179166666666666
13,3,0,7,0.0,4.8,2.1179166666666664
14,3,0,7,0.0,0.0,2.2408333333333332
15,3,0,7,2.95,3.04,2.1141666666666667
16,3,0,7,0.0,0.0,2.2520833333333337
17,3,0,7,3.31,0.0,2.3400000000000003
18,3,0,7,2.11,9.19,2.1374999999999997
19,3,0,7,4.33,0.0,2.30875
20,3,0,7,4.11,2.34,2.21125
21,3,0,7,0.0,3.07,2.23625
22,3,0,7,3.67,4.23,2.06
23,3,0,7,0.0,2.95,2.0833333333333335
0,4,1,7,3.51,4.61,2.20125
1,4,1,7,7.439999999999999,2.13,2.3033333333333332
2,4,1,7,4.58,2.77,2.1879166666666667
3,4,1,7,0.0,0.0,2.4495833333333334
4,4,1,7,6.28,0.0,2.6125000000000003
5,4,1,7,3.91,3.1,3.0545833333333334
6,4,1,7,13.71,7.94,2.8108333333333335
7,4,1,7,2.09,0.0,2.894166666666667
8,4,1,7,2.0,2.96,2.7708333333333335
9,4,1,7,0.0,2.5,2.6666666666666665
10,4,1,7,0.0,0.0,2.9912499999999995
11,4,1,7,7.79,0.0,3.078333333333333
12,4,1,7,2.09,0.0,3.2104166666666667
13,4,1,7,3.17,0.0,3.4066666666666663
14,4,1,7,4.71,2.95,3.2837499999999995
15,4,1,7,0.0,0.0,3.3920833333333333
16,4,1,7,2.6,3.31,3.5445833333333336
17,4,1,7,6.970000000000001,2.11,3.7758333333333334
18,4,1,7,7.66,4.33,3.5954166666666665
19,4,1,7,0.0,4.11,3.57375
20,4,1,7,3.59,0.0,3.8725
21,4,1,7,7.17,3.67,3.719583333333334
22,4,1,7,0.0,0.0,3.9962500000000003
23,4,1,7,6.640000000000001,3.51,4.21
0,5,2,7,8.64,7.439999999999999,4.201250000000001
1,5,2,7,7.23,4.58,4.170000000000001
2,5,2,7,3.83,0.0,4.460416666666667
3,5,2,7,6.97,6.28,4.285416666666667
4,5,2,7,2.08,3.91,4.504166666666666
5,5,2,7,9.16,13.71,3.932916666666667
6,5,2,7,0.0,2.09,4.005416666666666
7,5,2,7,3.83,2.0,4.179166666666666
8,5,2,7,6.17,0.0,4.490833333333334
9,5,2,7,7.48,0.0,4.817916666666666
10,5,2,7,7.85,7.79,4.493333333333333
11,5,2,7,0.0,2.09,4.8075
12,5,2,7,9.63,3.17,4.675416666666667
13,5,2,7,0.0,4.71,4.479166666666667
14,5,2,7,0.0,0.0,4.644583333333334
15,5,2,7,3.97,2.6,4.6725
16,5,2,7,3.27,6.970000000000001,4.572916666666667
17,5,2,7,4.58,7.66,4.25375
18,5,2,7,0.0,0.0,4.522083333333334
19,5,2,7,6.44,3.59,4.3725
20,5,2,7,0.0,7.17,4.330416666666666
21,5,2,7,6.16,0.0,4.330416666666666
22,5,2,7,0.0,6.640000000000001,4.1745833333333335
23,5,2,7,2.9,8.64,3.814583333333333
0,6,3,7,0.0,7.23,3.7495833333333333
1,6,3,7,5.67,3.83,3.7479166666666663
2,6,3,7,3.79,6.97,3.4574999999999996
3,6,3,7,0.0,2.08,3.47
4,6,3,7,2.38,9.16,3.2754166666666666
5,6,3,7,4.49,0.0,3.4458333333333333
6,6,3,7,4.09,3.83,3.5083333333333333
7,6,3,7,5.33,6.17,3.8074999999999997
8,6,3,7,13.35,7.48,3.7899999999999996
9,6,3,7,7.0600000000000005,7.85,3.6283333333333334
10,6,3,7,3.97,0.0,3.9045833333333335
11,6,3,7,6.63,9.63,3.503333333333334
12,6,3,7,0.0,0.0,3.7616666666666667
13,6,3,7,6.199999999999999,0.0,3.9462500000000005
14,6,3,7,4.43,3.97,3.7808333333333333
15,6,3,7,0.0,3.27,4.037083333333333
16,6,3,7,9.42,4.58,4.170416666666667
17,6,3,7,7.779999999999999,0.0,4.410833333333334
18,6,3,7,5.77,6.44,4.1425
19,6,3,7,0.0,0.0,4.1425
20,6,3,7,0.0,6.16,3.8858333333333337
21,6,3,7,0.0,0.0,4.577083333333333
22,6,3,7,16.59,2.9,4.45625
23,6,3,7,0.0,0.0,4.601249999999999
0,7,4,7,3.48,5.67,4.364999999999999
1,7,4,7,0.0,3.79,4.207083333333333
2,7,4,7,0.0,0.0,4.207083333333333
3,7,4,7,0.0,2.38,4.334583333333333
4,7,4,7,5.44,4.49,4.240833333333334
5,7,4,7,2.24,4.09,4.070416666666667
6,7,4,7,0.0,5.33,3.848333333333333
7,7,4,7,0.0,13.35,3.3958333333333335
8,7,4,7,2.49,7.0600000000000005,3.2154166666666666
9,7,4,7,2.73,3.97,3.0500000000000003
10,7,4,7,0.0,6.63,2.7737499999999997
11,7,4,7,0.0,0.0,2.9112499999999994
12,7,4,7,3.3,6.199999999999999,2.8416666666666663
13,7,4,7,4.53,4.43,2.657083333333333
14,7,4,7,0.0,0.0,3.027083333333333
15,7,4,7,8.879999999999999,9.42,2.8366666666666664
16,7,4,7,4.85,7.779999999999999,2.87375
17,7,4,7,8.67,5.77,2.8349999999999995
18,7,4,7,4.84,0.0,2.8349999999999995
19,7,4,7,0.0,0.0,2.8349999999999995
20,7,4,7,0.0,0.0,2.8349999999999995
21,7,4,7,0.0,16.59,2.410833333333333
22,7,4,7,6.41,0.0,2.4983333333333335
23,7,4,7,2.1,3.48,2.5345833333333334
0,8,5,7,4.35,0.0,2.876666666666667
1,8,5,7,8.21,0.0,2.876666666666667
2,8,5,7,0.0,0.0,2.876666666666667
3,8,5,7,0.0,5.44,2.8958333333333335
4,8,5,7,5.9,2.24,2.967916666666667
5,8,5,7,3.97,0.0,3.44
6,8,5,7,11.33,0.0,3.44
7,8,5,7,0.0,2.49,3.4724999999999997
8,8,5,7,3.27,2.73,3.5100000000000002
9,8,5,7,3.63,0.0,3.5100000000000002
10,8,5,7,0.0,0.0,3.610416666666667
11,8,5,7,2.41,3.3,3.733333333333333
12,8,5,7,6.25,4.53,3.7999999999999994
13,8,5,7,6.13,0.0,3.979583333333333
14,8,5,7,4.31,8.879999999999999,4.1
15,8,5,7,11.77,4.85,3.9883333333333333
16,8,5,7,2.17,8.67,3.7591666666666668
17,8,5,7,3.17,4.84,4.044583333333333
18,8,5,7,11.69,0.0,4.044583333333333
19,8,5,7,0.0,0.0,4.044583333333333
20,8,5,7,0.0,0.0,4.3374999999999995
21,8,5,7,7.03,6.41,4.255
22,8,5,7,4.43,2.1,4.1675
23,8,5,7,0.0,4.35,3.98625
0,9,6,7,0.0,8.21,3.7912500000000002
1,9,6,7,3.53,0.0,3.7912500000000002
2,9,6,7,0.0,0.0,3.9133333333333336
3,9,6,7,2.93,5.9,3.793333333333333
4,9,6,7,3.02,3.97,3.6279166666666662
5,9,6,7,0.0,11.33,3.3512500000000003
6,9,6,7,4.69,0.0,3.3512500000000003
7,9,6,7,0.0,3.27,3.2150000000000003
8,9,6,7,0.0,3.63,3.4516666666666667
9,9,6,7,9.31,0.0,3.4516666666666667
10,9,6,7,0.0,2.41,3.8070833333333334
11,9,6,7,10.94,6.25,3.785833333333333
12,9,6,7,5.74,6.13,3.6791666666666667
13,9,6,7,3.57,4.31,3.669166666666667
14,9,6,7,4.07,11.77,3.2879166666666673
15,9,6,7,2.62,2.17,3.48625
16,9,6,7,6.93,3.17,3.3541666666666665
17,9,6,7,0.0,11.69,3.1366666666666667
18,9,6,7,6.47,0.0,3.1366666666666667
19,9,6,7,0.0,0.0,3.1366666666666667
20,9,6,7,0.0,7.03,2.84375
21,9,6,7,0.0,4.43,2.764583333333334
22,9,6,7,2.53,0.0,2.8520833333333333
23,9,6,7,2.1,0.0,3.145416666666667
0,10,0,7,7.04,3.53,3.26625
1,10,0,7,6.43,0.0,3.5429166666666667
2,10,0,7,6.64,2.93,3.855833333333333
3,10,0,7,10.44,3.02,4.1825
4,10,0,7,10.86,0.0,4.1825
5,10,0,7,0.0,4.69,4.148750000000001
6,10,0,7,3.88,0.0,4.148750000000001
7,10,0,7,0.0,0.0,4.249583333333333
8,10,0,7,2.42,9.31,3.8616666666666664
9,10,0,7,0.0,0.0,4.009166666666666
10,10,0,7,3.54,10.94,3.75
11,10,0,7,4.72,5.74,3.510833333333333
12,10,0,7,0.0,3.57,3.362083333333333
13,10,0,7,0.0,4.07,3.349166666666667
14,10,0,7,3.76,2.62,3.5883333333333334
15,10,0,7,8.36,6.93,3.3829166666666666
16,10,0,7,2.0,0.0,3.778333333333333
17,10,0,7,9.489999999999998,6.47,3.7587499999999996
18,10,0,7,6.0,0.0,4.4025
19,10,0,7,15.45,0.0,4.4025
20,10,0,7,0.0,0.0,4.4025
21,10,0,7,0.0,2.53,4.453749999999999
22,10,0,7,3.76,2.1,4.36625
23,10,0,7,0.0,7.04,4.179166666666666
0,11,1,7,2.55,6.43,4.200833333333333
1,11,1,7,6.95,6.64,3.9241666666666664
2,11,1,7,0.0,10.44,3.7954166666666667
3,11,1,7,7.35,10.86,3.44
4,11,1,7,2.33,0.0,3.609166666666667
5,11,1,7,4.06,3.88,3.532083333333333
6,11,1,7,2.03,0.0,3.7241666666666666
7,11,1,7,4.61,2.42,3.6233333333333335
8,11,1,7,0.0,0.0,3.6233333333333335
9,11,1,7,0.0,3.54,3.955833333333333
10,11,1,7,11.52,4.72,3.7591666666666668
11,11,1,7,0.0,0.0,3.9304166666666664
12,11,1,7,4.11,0.0,3.9304166666666664
13,11,1,7,0.0,3.76,3.885833333333333
14,11,1,7,2.69,8.36,3.6654166666666668
15,11,1,7,3.07,2.0,3.78125
16,11,1,7,4.78,9.489999999999998,3.6337499999999996
17,11,1,7,5.949999999999999,6.0,3.529166666666667
18,11,1,7,3.49,15.45,3.0349999999999997
19,11,1,7,3.59,0.0,3.1679166666666667
20,11,1,7,3.19,0.0,3.290833333333333
21,11,1,7,2.95,3.76,3.32875
22,11,1,7,4.67,0.0,3.4487500000000004
23,11,1,7,2.88,2.55,3.4583333333333326
0,12,2,7,2.78,6.95,3.362916666666667
1,12,2,7,4.66,0.0,3.362916666666667
2,12,2,7,0.0,7.35,3.3745833333333333
3,12,2,7,7.63,2.33,3.639583333333333
4,12,2,7,8.69,4.06,3.7216666666666662
5,12,2,7,6.029999999999999,2.03,3.92125
6,12,2,7,6.82,4.61,3.844583333333333
7,12,2,7,2.77,0.0,4.210416666666666
8,12,2,7,8.780000000000001,0.0,4.309166666666667
9,12,2,7,2.37,11.52,4.229166666666667
10,12,2,7,9.6,0.0,4.229166666666667
11,12,2,7,0.0,4.11,4.539166666666667
12,12,2,7,11.55,0.0,4.539166666666667
13,12,2,7,0.0,2.69,4.615
14,12,2,7,4.51,3.07,4.785833333333334
15,12,2,7,7.17,4.78,4.586666666666667
16,12,2,7,0.0,5.949999999999999,4.5095833333333335
17,12,2,7,4.1,3.49,4.703333333333333
18,12,2,7,8.14,3.59,4.55375
19,12,2,7,0.0,3.19,4.514583333333333
20,12,2,7,2.25,2.95,4.504583333333334
21,12,2,7,2.71,4.67,4.445833333333334
22,12,2,7,3.26,2.88,5.009166666666666
23,12,2,7,16.4,2.78,5.0129166666666665
0,13,3,7,2.87,4.66,4.81875
1,13,3,7,0.0,0.0,4.941666666666666
2,13,3,7,2.95,7.63,4.835416666666666
3,13,3,7,5.08,8.69,4.789583333333334
4,13,3,7,7.59,6.029999999999999,4.715416666666667
5,13,3,7,4.25,6.82,4.5929166666666665
6,13,3,7,3.88,2.77,4.577916666666667
7,13,3,7,2.41,8.780000000000001,4.212083333333333
8,13,3,7,0.0,2.37,4.288749999999999
9,13,3,7,4.21,9.6,4.044583333333333
10,13,3,7,3.74,0.0,4.16125
11,13,3,7,2.8,11.55,4.1375
12,13,3,7,10.98,0.0,4.1375
13,13,3,7,0.0,4.51,3.949583333333333
14,13,3,7,0.0,7.17,3.8366666666666664
15,13,3,7,4.46,0.0,3.920833333333333
16,13,3,7,2.02,4.1,3.75
17,13,3,7,0.0,8.14,3.55125
18,13,3,7,3.37,0.0,3.55125
19,13,3,7,0.0,2.25,3.4575
20,13,3,7,0.0,2.71,3.535833333333333
21,13,3,7,4.59,3.26,3.4000000000000004
22,13,3,7,0.0,16.4,2.877083333333333
23,13,3,7,3.85,2.87,3.16
0,14,4,7,9.66,0.0,3.4775000000000005
1,14,4,7,7.62,2.95,3.5987500000000003
2,14,4,7,5.859999999999999,5.08,3.6512500000000006
3,14,4,7,6.34,7.59,3.7275000000000005
4,14,4,7,9.42,4.25,3.9333333333333336
5,14,4,7,9.19,3.88,3.771666666666667
6,14,4,7,0.0,2.41,3.67125
7,14,4,7,0.0,0.0,3.67125
8,14,4,7,0.0,4.21,3.4958333333333336
9,14,4,7,0.0,3.74,3.8499999999999996
10,14,4,7,12.24,2.8,3.855
11,14,4,7,2.92,10.98,3.5695833333333327
12,14,4,7,4.13,0.0,3.6558333333333333
13,14,4,7,2.07,0.0,3.84
14,14,4,7,4.42,4.46,3.6541666666666663
15,14,4,7,0.0,2.02,3.7120833333333336
16,14,4,7,3.41,0.0,4.1525
17,14,4,7,10.57,3.37,4.513333333333333
18,14,4,7,12.03,0.0,4.766666666666667
19,14,4,7,6.08,0.0,5.132916666666667
20,14,4,7,8.79,4.59,4.941666666666666
21,14,4,7,0.0,0.0,5.440416666666667
22,14,4,7,11.97,3.85,5.390416666666667
23,14,4,7,2.65,9.66,5.266666666666667
0,15,5,7,6.69,7.62,4.949166666666667
1,15,5,7,0.0,5.859999999999999,4.83625
2,15,5,7,3.15,6.34,4.935
3,15,5,7,8.71,9.42,4.5425
4,15,5,7,0.0,9.19,4.5304166666666665
5,15,5,7,8.9,0.0,4.655833333333333
6,15,5,7,3.01,0.0,4.835416666666666
7,15,5,7,4.31,0.0,5.036666666666666
8,15,5,7,4.83,0.0,5.036666666666666
9,15,5,7,0.0,12.24,4.526666666666666
10,15,5,7,0.0,2.92,4.60625
11,15,5,7,4.83,4.13,4.605833333333334
12,15,5,7,4.12,2.07,4.519583333333333
13,15,5,7,0.0,4.42,4.520416666666667
14,15,5,7,4.44,0.0,5.2925
15,15,5,7,18.53,3.41,5.522916666666667
16,15,5,7,8.94,10.57,5.0825000000000005
17,15,5,7,0.0,12.03,4.58125
18,15,5,7,0.0,6.08,4.327916666666667
19,15,5,7,0.0,8.79,4.070833333333334
20,15,5,7,2.62,0.0,4.070833333333334
21,15,5,7,0.0,11.97,3.99375
22,15,5,7,10.12,2.65,4.250416666666667
23,15,5,7,8.809999999999999,6.69,3.9716666666666662
0,16,6,7,0.0,0.0,3.9716666666666662
1,16,6,7,0.0,3.15,3.939166666666667
2,16,6,7,2.37,8.71,3.9720833333333334
3,16,6,7,9.5,0.0,4.1
4,16,6,7,3.07,8.9,3.837916666666667
5,16,6,7,2.61,3.01,3.7125
6,16,6,7,0.0,4.31,3.6758333333333333
7,16,6,7,3.43,4.83,3.61875
8,16,6,7,3.46,0.0,3.7566666666666664
9,16,6,7,3.31,0.0,3.9916666666666667
10,16,6,7,5.64,4.83,3.894166666666667
11,16,6,7,2.49,4.12,3.7225
12,16,6,7,0.0,0.0,4.089166666666666
13,16,6,7,8.8,4.44,4.075833333333334
14,16,6,7,4.12,18.53,3.3037500000000004
15,16,6,7,0.0,8.94,2.9312500000000004
16,16,6,7,0.0,0.0,3.114166666666667
17,16,6,7,4.39,0.0,3.220416666666667
18,16,6,7,2.55,0.0,3.220416666666667
19,16,6,7,0.0,2.62,3.2845833333333334
20,16,6,7,4.16,0.0,3.2845833333333334
21,16,6,7,0.0,10.12,3.035833333333334
22,16,6,7,4.15,8.809999999999999,3.3458333333333337
23,16,6,7,16.25,0.0,3.3458333333333337
0,17,0,7,0.0,0.0,3.8020833333333335
1,17,0,7,10.95,2.37,3.703333333333333
2,17,0,7,0.0,9.5,3.3074999999999997
3,17,0,7,0.0,3.07,3.289166666666667
4,17,0,7,2.63,2.61,3.316666666666667
5,17,0,7,3.27,0.0,3.3166666666666664
6,17,0,7,0.0,3.43,3.17375
7,17,0,7,0.0,3.46,3.0295833333333335
8,17,0,7,0.0,3.31,3.1545833333333335
9,17,0,7,6.3100000000000005,5.64,2.9195833333333336
10,17,0,7,0.0,2.49,2.8158333333333334
11,17,0,7,0.0,0.0,3.170416666666666
12,17,0,7,8.51,8.8,3.3745833333333333
13,17,0,7,13.7,4.12,3.2029166666666664
14,17,0,7,0.0,0.0,3.464166666666666
15,17,0,7,6.27,0.0,3.641666666666666
16,17,0,7,4.26,4.39,3.7691666666666666
17,17,0,7,7.45,2.55,3.6629166666666664
18,17,0,7,0.0,0.0,3.7866666666666666
19,17,0,7,2.97,4.16,3.6133333333333333
20,17,0,7,0.0,0.0,3.6133333333333333
21,17,0,7,0.0,4.15,3.4404166666666662
22,17,0,7,0.0,16.25,3.375833333333333
23,17,0,7,14.7,0.0,3.5325
0,18,1,7,3.76,10.95,3.07625
1,18,1,7,0.0,0.0,3.5675000000000003
2,18,1,7,11.79,0.0,3.5675000000000003
3,18,1,7,0.0,2.63,3.6791666666666667
4,18,1,7,5.3100000000000005,3.27,3.89125
5,18,1,7,8.36,0.0,3.9995833333333333
6,18,1,7,2.6,0.0,3.9995833333333333
7,18,1,7,0.0,0.0,3.9995833333333333
8,18,1,7,0.0,6.3100000000000005,3.9537499999999994
9,18,1,7,5.21,0.0,4.095416666666666
10,18,1,7,3.4,0.0,4.259583333333333
11,18,1,7,3.94,8.51,4.3133333333333335
12,18,1,7,9.8,13.7,3.830416666666667
13,18,1,7,2.11,0.0,4.46625
14,18,1,7,15.26,6.27,4.593333333333334
15,18,1,7,9.32,4.26,4.4158333333333335
16,18,1,7,0.0,7.45,4.373333333333333
17,18,1,7,6.43,0.0,4.519166666666666
