hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
12,30,1,5,-1.1,3,1.1,0.73,1.0829166666666665
14,30,1,5,3.4,1,0.39,1.65,1.0687499999999999
15,30,1,5,23.6,5,1.82,0.57,1.0758333333333334
15,30,1,5,33.3,3,1.99,1.6,1.135
16,30,1,5,16.4,4,0.98,1.42,1.1091666666666666
16,30,1,5,25.9,4,0.58,1.72,1.0741666666666667
17,30,1,5,25.7,4,0.8,0.92,1.0358333333333334
20,30,1,5,18.7,4,1.28,1.52,1.0508333333333333
20,30,1,5,18.1,2,0.75,1.3,1.01875
20,30,1,5,6.3,4,1.45,1.16,1.025
22,30,1,5,3.9,2,0.23,1.98,0.98625
23,30,1,5,-3.3,5,0.36,1.48,0.9187499999999998
23,30,1,5,-6.1,3,0.42,0.36,0.8745833333333333
23,30,1,5,-5.8,4,1.48,0.49,0.92125
23,30,1,5,34.8,1,0.53,1.25,0.9229166666666667
0,31,2,5,38.6,3,0.69,0.68,0.8995833333333333
1,31,2,5,22.3,3,1.91,0.95,0.9508333333333333
1,31,2,5,4.7,2,1.16,0.37,0.9595833333333332
3,31,2,5,17.5,1,1.3,0.53,0.9983333333333334
4,31,2,5,6.6,3,0.59,1.71,1.0008333333333332
7,31,2,5,27.2,1,0.27,0.6,0.9408333333333333
9,31,2,5,24.3,2,1.16,1.52,0.9641666666666667
9,31,2,5,-2.6,4,0.62,0.38,0.9266666666666667
10,31,2,5,38.8,1,1.79,1.1,0.9854166666666666
11,31,2,5,4.9,2,1.69,0.39,1.01
11,31,2,5,-6.0,4,1.72,1.82,1.0654166666666667
12,31,2,5,26.2,2,1.28,1.99,1.0429166666666667
12,31,2,5,30.7,2,1.2,0.98,1.01
13,31,2,5,2.2,1,0.67,0.58,0.9970833333333333
14,31,2,5,0.3,1,0.27,0.8,0.9841666666666665
15,31,2,5,24.4,4,0.24,1.28,0.9608333333333333
15,31,2,5,26.1,2,1.95,0.75,0.98875
15,31,2,5,37.5,4,1.97,1.45,1.0395833333333333
15,31,2,5,12.5,4,0.3,0.23,0.9916666666666667
16,31,2,5,32.7,5,0.89,0.36,1.0191666666666668
16,31,2,5,-1.6,1,1.79,0.42,1.07875
20,31,2,5,31.4,4,0.62,1.48,1.0870833333333334
20,31,2,5,1.6,4,1.32,0.53,1.0804166666666666
20,31,2,5,8.3,5,1.82,0.69,1.1341666666666665
21,31,2,5,-1.0,3,0.83,1.91,1.14
22,31,2,5,1.9,2,1.45,1.16,1.1208333333333333
23,31,2,5,24.7,1,1.45,1.3,1.1329166666666668
0,1,3,6,34.6,3,0.96,0.59,1.1187500000000001
2,1,3,6,-6.0,5,0.21,0.27,1.1029166666666665
2,1,3,6,-3.0,5,1.37,1.16,1.14875
2,1,3,6,3.4,4,0.28,0.62,1.1120833333333333
5,1,3,6,19.7,4,0.73,1.79,1.1166666666666667
5,1,3,6,38.5,3,0.52,1.69,1.06375
6,1,3,6,7.9,4,0.66,1.72,1.0208333333333333
9,1,3,6,-5.6,4,0.25,1.28,0.9595833333333333
10,1,3,6,21.0,3,1.23,1.2,0.9575
11,1,3,6,19.2,2,1.28,0.67,0.9608333333333333
11,1,3,6,-4.5,5,1.06,0.27,0.9770833333333334
12,1,3,6,8.4,3,1.86,0.24,1.0433333333333334
12,1,3,6,-2.4,2,1.81,1.95,1.10875
12,1,3,6,24.2,5,0.98,1.97,1.0683333333333334
13,1,3,6,11.9,1,1.85,0.3,1.0633333333333335
13,1,3,6,8.7,3,1.53,0.89,1.1145833333333333
13,1,3,6,11.5,3,1.82,1.79,1.1533333333333333
13,1,3,6,24.2,4,1.53,0.62,1.1425
13,1,3,6,39.8,3,1.42,1.32,1.1758333333333335
14,1,3,6,-6.5,2,0.27,1.82,1.1320833333333333
18,1,3,6,18.3,1,1.66,0.83,1.1254166666666667
21,1,3,6,20.0,5,1.24,1.45,1.1425
21,1,3,6,27.1,5,0.23,1.45,1.0916666666666666
23,1,3,6,-3.2,3,1.52,0.96,1.0945833333333332
23,1,3,6,22.4,1,0.57,0.21,1.0783333333333334
23,1,3,6,-9.3,2,1.33,1.37,1.125
23,1,3,6,8.6,1,0.32,0.28,1.08125
2,2,4,6,-5.9,5,1.35,0.73,1.1258333333333332
3,2,4,6,12.1,5,1.73,0.52,1.1675
3,2,4,6,1.2,4,1.92,0.66,1.2258333333333333
4,2,4,6,21.6,2,0.43,0.25,1.21625
6,2,4,6,37.8,5,1.29,1.23,1.2595833333333333
7,2,4,6,7.0,3,0.91,1.28,1.24625
9,2,4,6,5.0,4,0.7,1.06,1.2220833333333334
10,2,4,6,18.2,1,0.29,1.86,1.19
11,2,4,6,17.3,3,1.08,1.81,1.1575
11,2,4,6,36.1,5,0.66,0.98,1.1095833333333334
14,2,4,6,19.2,3,1.01,1.85,1.1108333333333333
16,2,4,6,-8.0,5,1.99,1.53,1.1166666666666667
16,2,4,6,25.2,3,1.36,1.82,1.1095833333333334
16,2,4,6,33.1,2,0.46,1.53,1.0529166666666667
18,2,4,6,29.9,5,1.35,1.42,1.0454166666666667
20,2,4,6,2.7,4,0.44,0.27,1.0045833333333334
0,3,5,6,-4.9,3,1.34,1.66,1.0491666666666666
1,3,5,6,-2.0,3,1.47,1.24,1.04125
1,3,5,6,26.3,5,0.76,0.23,1.02125
1,3,5,6,4.6,2,0.22,1.52,1.0208333333333333
1,3,5,6,33.3,2,1.27,0.57,1.0104166666666667
2,3,5,6,17.1,1,1.9,1.33,1.0658333333333332
3,3,5,6,8.4,3,1.94,0.32,1.09125
3,3,5,6,16.2,5,0.8,1.35,1.11125
3,3,5,6,30.5,4,0.55,1.73,1.0779166666666666
6,3,5,6,24.5,3,1.46,1.92,1.0666666666666667
6,3,5,6,16.3,2,0.86,0.43,1.0225000000000002
6,3,5,6,2.0,4,1.28,1.29,1.0579166666666666
7,3,5,6,23.7,4,1.42,0.91,1.0633333333333332
7,3,5,6,34.7,3,0.59,0.7,1.05
9,3,5,6,6.8,3,0.95,0.29,1.0604166666666666
9,3,5,6,24.0,5,0.77,1.08,1.0804166666666666
10,3,5,6,37.4,3,1.47,0.66,1.0966666666666667
10,3,5,6,-3.5,5,0.94,1.01,1.1083333333333332
11,3,5,6,35.4,1,0.92,1.99,1.1045833333333335
11,3,5,6,-6.6,3,0.86,1.36,1.0574999999999999
12,3,5,6,34.4,2,1.14,0.46,1.0483333333333333
12,3,5,6,19.2,2,1.63,1.35,1.0970833333333332
12,3,5,6,-4.0,3,1.77,0.44,1.1145833333333333
12,3,5,6,1.4,1,1.04,1.34,1.1395833333333332
13,3,5,6,0.5,4,0.23,1.47,1.0933333333333333
15,3,5,6,16.1,5,1.1,0.76,1.0779166666666666
15,3,5,6,1.8,1,0.45,0.22,1.065
15,3,5,6,37.4,2,0.75,1.27,1.0870833333333334
16,3,5,6,8.3,1,0.22,1.9,1.0433333333333332
17,3,5,6,-7.4,5,0.29,1.94,0.97625
17,3,5,6,32.4,1,0.6,0.8,0.9204166666666667
18,3,5,6,-3.5,5,1.74,0.55,0.9595833333333333
18,3,5,6,7.5,5,0.84,1.46,0.9716666666666667
19,3,5,6,-2.2,4,0.59,0.86,0.9354166666666667
20,3,5,6,26.8,5,0.46,1.28,0.9187499999999998
21,3,5,6,21.7,3,1.64,1.42,0.93375
21,3,5,6,22.5,3,0.93,0.59,0.9133333333333332
21,3,5,6,-5.2,1,0.37,0.95,0.9041666666666667
22,3,5,6,7.2,1,1.09,0.77,0.91
22,3,5,6,-1.8,4,1.94,1.47,0.9587500000000001
23,3,5,6,-3.4,4,0.26,0.94,0.9083333333333332
1,4,6,6,12.5,2,1.7,0.92,0.94
2,4,6,6,-4.0,2,1.15,0.86,0.9495833333333333
2,4,6,6,27.6,5,1.77,1.14,0.9874999999999999
3,4,6,6,31.9,5,1.34,1.63,0.9958333333333332
4,4,6,6,9.9,4,1.45,1.77,0.9883333333333333
4,4,6,6,1.8,2,1.41,1.04,0.9733333333333333
4,4,6,6,34.4,1,1.68,0.23,1.0
5,4,6,6,7.6,1,1.71,1.1,1.0616666666666668
5,4,6,6,0.4,2,1.97,0.45,1.0979166666666667
6,4,6,6,15.8,2,0.81,0.75,1.1129166666666668
7,4,6,6,35.6,4,0.81,0.22,1.1154166666666667
8,4,6,6,36.1,1,0.76,0.29,1.1379166666666667
8,4,6,6,34.8,1,0.83,0.6,1.1604166666666667
8,4,6,6,5.5,3,0.3,1.74,1.1479166666666667
8,4,6,6,9.9,1,1.85,0.84,1.1525
8,4,6,6,24.6,5,0.8,0.59,1.1508333333333332
9,4,6,6,0.5,2,1.03,0.46,1.1691666666666667
9,4,6,6,34.5,5,0.41,1.64,1.1670833333333335
10,4,6,6,1.9,3,0.66,0.93,1.12625
12,4,6,6,8.1,4,1.79,0.37,1.1620833333333334
12,4,6,6,15.0,3,1.66,1.09,1.2158333333333333
15,4,6,6,10.9,1,0.97,1.94,1.2108333333333332
15,4,6,6,6.7,1,1.36,0.26,1.1866666666666665
15,4,6,6,2.6,3,0.54,1.7,1.1983333333333335
17,4,6,6,5.0,3,0.7,1.15,1.1566666666666667
18,4,6,6,23.5,5,0.21,1.77,1.1175
20,4,6,6,-3.4,3,1.46,1.34,1.1045833333333333
22,4,6,6,7.9,5,0.78,1.45,1.08125
23,4,6,6,1.3,4,1.67,1.41,1.0904166666666668
0,5,0,6,4.9,1,1.57,1.68,1.0970833333333334
0,5,0,6,-3.6,3,1.98,1.71,1.1095833333333334
1,5,0,6,34.7,5,1.21,1.97,1.0887499999999999
1,5,0,6,39.7,4,1.85,0.81,1.08375
1,5,0,6,39.5,1,1.36,0.81,1.1066666666666667
4,5,0,6,37.0,5,1.91,0.76,1.1525
4,5,0,6,-4.9,1,0.46,0.83,1.14
5,5,0,6,-8.3,2,1.44,0.3,1.1654166666666665
7,5,0,6,39.3,1,1.01,1.85,1.195
8,5,0,6,34.4,2,1.92,0.8,1.1979166666666667
9,5,0,6,18.6,4,0.84,1.03,1.1995833333333332
9,5,0,6,26.5,3,0.73,0.41,1.1870833333333333
10,5,0,6,21.4,2,1.62,0.66,1.2375
10,5,0,6,36.3,4,0.76,1.79,1.2416666666666667
11,5,0,6,-8.5,1,1.33,1.66,1.2225
11,5,0,6,38.7,2,0.27,0.97,1.1645833333333333
12,5,0,6,4.9,5,1.21,1.36,1.1745833333333333
13,5,0,6,3.8,4,0.45,0.54,1.1366666666666665
13,5,0,6,19.3,3,0.57,0.7,1.1379166666666667
13,5,0,6,38.7,5,0.55,0.21,1.1316666666666666
14,5,0,6,15.0,4,1.64,1.46,1.19125
14,5,0,6,12.6,4,0.75,0.78,1.1616666666666668
14,5,0,6,30.8,4,0.64,1.67,1.1558333333333335
14,5,0,6,-9.2,2,0.24,1.57,1.09625
17,5,0,6,8.5,4,0.56,1.98,1.0541666666666665
17,5,0,6,2.7,2,0.26,1.21,0.9825
18,5,0,6,25.0,2,0.84,1.85,0.9670833333333334
19,5,0,6,28.2,3,1.06,1.36,0.9341666666666666
19,5,0,6,14.5,1,1.27,1.91,0.9304166666666666
21,5,0,6,5.0,1,1.82,0.46,0.9266666666666666
22,5,0,6,34.1,1,1.49,1.44,0.9695833333333334
22,5,0,6,14.3,1,0.81,1.01,0.9433333333333334
22,5,0,6,36.9,5,1.96,1.92,0.9829166666666667
23,5,0,6,20.9,2,0.94,0.84,0.9420833333333335
23,5,0,6,23.0,3,1.24,0.73,0.9587500000000001
1,6,1,6,7.6,1,1.94,1.62,1.0091666666666668
1,6,1,6,7.3,5,1.54,0.76,1.0058333333333334
2,6,1,6,36.3,1,0.22,1.33,0.9833333333333333
2,6,1,6,17.7,3,0.37,0.27,0.9433333333333334
4,6,1,6,10.8,5,0.82,1.21,0.96625
5,6,1,6,-0.4,2,0.69,0.45,0.9445833333333332
5,6,1,6,8.8,1,1.0,0.57,0.9674999999999999
8,6,1,6,27.9,1,1.46,0.55,1.0045833333333334
8,6,1,6,33.2,2,0.91,1.64,1.0195833333333333
10,6,1,6,29.8,3,0.4,0.75,0.9679166666666666
11,6,1,6,26.0,5,1.08,0.64,0.9816666666666666
13,6,1,6,9.3,2,0.59,0.24,0.9795833333333333
14,6,1,6,21.2,5,0.55,0.56,0.9925
14,6,1,6,-8.5,1,1.69,0.26,1.0395833333333335
15,6,1,6,26.1,4,1.34,0.84,1.0845833333333335
16,6,1,6,18.5,3,1.76,1.06,1.1229166666666666
16,6,1,6,39.8,2,1.78,1.27,1.1529166666666668
17,6,1,6,20.7,2,1.41,1.82,1.1587500000000002
17,6,1,6,36.4,5,1.53,1.49,1.1466666666666667
18,6,1,6,14.0,3,0.84,0.81,1.1195833333333332
21,6,1,6,-0.3,2,1.3,1.96,1.14
22,6,1,6,18.9,2,1.89,0.94,1.1370833333333332
22,6,1,6,7.2,5,0.98,1.24,1.13875
0,7,2,6,7.5,5,0.56,1.94,1.1104166666666666
1,7,2,6,24.8,5,1.37,1.54,1.0866666666666667
2,7,2,6,34.4,1,1.28,0.22,1.0758333333333334
3,7,2,6,2.0,2,0.89,0.37,1.10375
3,7,2,6,25.8,3,0.43,0.82,1.10625
4,7,2,6,18.9,1,1.61,0.69,1.1391666666666667
7,7,2,6,-2.9,2,0.35,1.0,1.125
7,7,2,6,23.6,3,0.46,1.46,1.1025
7,7,2,6,35.0,3,1.52,0.91,1.105
8,7,2,6,1.4,5,1.56,0.4,1.1320833333333333
11,7,2,6,19.0,3,1.58,1.08,1.18125
11,7,2,6,35.4,5,0.61,0.59,1.1616666666666666
12,7,2,6,29.5,5,1.79,0.55,1.2116666666666667
17,7,2,6,29.5,4,0.61,1.69,1.2141666666666666
18,7,2,6,30.5,4,0.56,1.34,1.1670833333333335
20,7,2,6,22.9,5,1.38,1.76,1.16875
20,7,2,6,39.0,4,1.94,1.78,1.17625
22,7,2,6,-2.8,2,1.22,1.41,1.1529166666666666
22,7,2,6,3.4,2,0.35,1.53,1.10875
23,7,2,6,1.2,1,1.1,0.84,1.0908333333333333
23,7,2,6,27.0,4,0.24,1.3,1.0658333333333334
23,7,2,6,3.4,3,1.3,1.89,1.0658333333333334
23,7,2,6,33.7,2,0.61,0.98,1.0125
0,8,3,6,30.9,1,0.74,0.56,1.0025
1,8,3,6,21.8,4,1.76,1.37,1.0525
2,8,3,6,-7.2,1,1.07,1.28,1.04
2,8,3,6,10.6,4,0.92,0.89,1.025
3,8,3,6,-2.1,5,1.48,0.43,1.0495833333333333
3,8,3,6,-8.3,2,0.34,1.61,1.0458333333333332
3,8,3,6,35.3,1,1.08,0.35,1.02375
4,8,3,6,-6.2,1,1.38,0.46,1.0666666666666667
5,8,3,6,39.3,2,1.78,1.52,1.1216666666666668
6,8,3,6,-7.1,3,0.56,1.56,1.0816666666666668
8,8,3,6,7.3,1,0.6,1.58,1.0416666666666667
8,8,3,6,15.1,1,1.4,0.61,1.0341666666666667
11,8,3,6,20.2,5,1.42,1.79,1.0679166666666668
14,8,3,6,19.6,4,0.49,0.61,1.01375
14,8,3,6,12.5,2,0.94,0.56,1.0275
15,8,3,6,27.6,4,1.17,1.38,1.0529166666666667
15,8,3,6,-1.6,5,0.93,1.94,1.0341666666666667
16,8,3,6,-9.2,3,1.56,1.22,1.0183333333333333
16,8,3,6,-4.4,2,0.42,0.35,0.985
16,8,3,6,37.6,2,1.19,1.1,1.02
17,8,3,6,14.5,1,1.15,0.24,1.0220833333333335
17,8,3,6,1.9,2,1.99,1.3,1.095
17,8,3,6,0.9,1,0.99,0.61,1.0820833333333333
18,8,3,6,7.1,2,0.66,0.74,1.0841666666666667
19,8,3,6,5.0,5,1.98,1.76,1.1358333333333335
0,9,4,6,28.0,4,1.54,1.07,1.1266666666666667
3,9,4,6,20.8,5,0.93,0.92,1.1208333333333333
5,9,4,6,33.4,3,0.53,1.48,1.1045833333333335
6,9,4,6,4.0,5,1.34,0.34,1.0987500000000001
8,9,4,6,20.7,2,0.92,1.08,1.1229166666666668
8,9,4,6,17.5,3,1.65,1.38,1.1466666666666667
9,9,4,6,3.9,4,1.08,1.78,1.1341666666666665
9,9,4,6,25.6,2,1.27,0.56,1.1129166666666668
12,9,4,6,34.8,2,0.86,0.6,1.1254166666666667
14,9,4,6,8.8,5,1.48,1.4,1.1620833333333334
15,9,4,6,7.3,3,0.39,1.42,1.1199999999999999
16,9,4,6,3.1,5,1.65,0.49,1.1295833333333334
17,9,4,6,12.9,5,1.6,0.94,1.1758333333333333
17,9,4,6,-6.4,5,0.6,1.17,1.1616666666666666
18,9,4,6,33.8,5,1.77,0.93,1.1866666666666668
19,9,4,6,23.8,3,1.09,1.56,1.1933333333333334
20,9,4,6,25.8,2,0.35,0.42,1.1429166666666666
21,9,4,6,15.0,2,0.48,1.19,1.1454166666666667
22,9,4,6,-6.9,4,0.81,1.15,1.1295833333333334
23,9,4,6,-7.0,5,1.9,1.99,1.1608333333333334
0,10,5,6,2.3,5,1.05,0.99,1.1216666666666666
2,10,5,6,8.6,5,0.25,0.66,1.0908333333333333
3,10,5,6,35.1,5,1.24,1.98,1.115
3,10,5,6,32.0,3,1.87,1.54,1.1104166666666666
3,10,5,6,8.0,3,0.85,0.93,1.0816666666666668
3,10,5,6,15.2,3,1.69,0.53,1.1133333333333335
4,10,5,6,14.2,4,1.39,1.34,1.1491666666666667
5,10,5,6,9.0,1,0.9,0.92,1.1308333333333334
5,10,5,6,-2.0,3,1.7,1.65,1.1633333333333333
6,10,5,6,-5.1,4,0.38,1.08,1.1104166666666666
6,10,5,6,31.6,5,1.17,1.27,1.1141666666666667
6,10,5,6,-4.1,5,1.2,0.86,1.1112499999999998
6,10,5,6,14.9,3,0.98,1.48,1.11625
7,10,5,6,39.5,4,1.96,0.39,1.1362500000000002
8,10,5,6,2.8,1,1.09,1.65,1.1654166666666668
8,10,5,6,19.7,4,1.96,1.6,1.1783333333333332
8,10,5,6,7.1,3,0.72,0.6,1.1416666666666668
9,10,5,6,-8.1,4,1.76,1.77,1.19
13,10,5,6,31.3,2,0.86,1.09,1.1520833333333333
16,10,5,6,32.4,4,0.31,0.35,1.1195833333333334
17,10,5,6,-9.8,4,1.25,0.48,1.1570833333333332
20,10,5,6,33.1,3,0.41,0.81,1.1541666666666666
20,10,5,6,7.4,3,0.37,1.9,1.1358333333333333
23,10,5,6,-5.5,5,0.31,1.05,1.0695833333333333
0,11,6,6,9.1,4,1.24,0.25,1.0775
1,11,6,6,23.5,5,1.79,1.24,1.1416666666666666
1,11,6,6,11.5,4,1.3,1.87,1.1441666666666666
2,11,6,6,21.6,4,0.79,0.85,1.0991666666666668
3,11,6,6,4.6,3,0.33,1.69,1.0775
4,11,6,6,8.4,3,0.8,1.39,1.0404166666666665
5,11,6,6,17.9,1,0.84,0.9,1.0175
5,11,6,6,34.0,3,1.53,1.7,1.04375
6,11,6,6,29.3,1,0.94,0.38,1.0120833333333332
6,11,6,6,23.8,3,0.82,1.17,1.0304166666666668
7,11,6,6,-7.4,1,0.2,1.2,0.9899999999999999
7,11,6,6,25.7,2,0.41,0.98,0.9570833333333333
7,11,6,6,36.8,1,0.27,1.96,0.9274999999999999
8,11,6,6,33.3,2,0.27,1.09,0.8570833333333333
8,11,6,6,10.9,4,1.73,1.96,0.8837499999999999
8,11,6,6,7.2,2,0.92,0.72,0.8404166666666667
9,11,6,6,18.4,4,1.39,1.76,0.8683333333333333
9,11,6,6,24.8,1,1.61,0.86,0.8620833333333334
9,11,6,6,25.0,5,0.64,0.31,0.8529166666666668
16,11,6,6,14.6,2,1.66,1.25,0.9091666666666667
16,11,6,6,38.9,1,0.82,0.41,0.89125
17,11,6,6,31.5,3,1.92,0.37,0.9541666666666666
18,11,6,6,35.4,3,0.4,0.31,0.9554166666666668
19,11,6,6,20.3,1,1.07,1.24,0.9870833333333332
19,11,6,6,5.4,2,1.27,1.79,0.9883333333333334
19,11,6,6,-1.9,2,0.96,1.3,0.9537499999999999
20,11,6,6,10.9,3,0.69,0.79,0.9283333333333333
23,11,6,6,15.8,5,1.03,0.33,0.9383333333333334
0,12,0,6,22.4,4,1.14,0.8,0.9720833333333333
1,12,0,6,-0.5,5,1.5,0.84,1.00125
4,12,0,6,-0.2,2,0.41,1.53,0.9833333333333333
5,12,0,6,8.7,4,0.62,0.94,0.9454166666666666
6,12,0,6,26.9,5,0.26,0.82,0.9170833333333334
7,12,0,6,-3.4,2,1.62,0.2,0.9504166666666668
8,12,0,6,14.8,4,0.38,0.41,0.9579166666666667
8,12,0,6,-5.1,5,0.39,0.27,0.9570833333333334
9,12,0,6,2.9,2,0.71,0.27,0.9754166666666667
10,12,0,6,38.8,5,1.48,1.73,1.0258333333333332
10,12,0,6,35.5,5,0.97,0.92,0.9941666666666668
10,12,0,6,-7.9,3,0.87,1.39,0.9920833333333333
13,12,0,6,6.3,3,1.72,1.61,1.0058333333333334
13,12,0,6,27.0,5,0.9,0.64,0.97625
14,12,0,6,32.7,1,0.77,1.66,0.9816666666666666
14,12,0,6,17.2,2,1.47,0.82,0.9737499999999999
15,12,0,6,30.8,5,1.7,1.92,1.0104166666666667
15,12,0,6,9.2,1,1.43,0.4,0.9900000000000001
17,12,0,6,20.3,1,1.88,1.07,1.0516666666666665
18,12,0,6,13.0,1,0.83,1.27,1.0416666666666667
20,12,0,6,21.1,1,1.65,0.96,1.0574999999999999
20,12,0,6,18.5,1,1.34,0.69,1.0733333333333335
20,12,0,6,0.3,5,1.36,1.03,1.10125
21,12,0,6,17.6,5,0.34,1.14,1.0725
1,13,1,6,34.5,1,1.01,1.5,1.0670833333333334
2,13,1,6,27.8,4,1.6,0.41,1.0712499999999998
3,13,1,6,2.8,2,0.62,0.62,1.08
4,13,1,6,4.2,4,0.71,0.26,1.08375
4,13,1,6,2.5,1,1.32,1.62,1.1279166666666667
6,13,1,6,23.4,2,1.11,0.38,1.1066666666666667
7,13,1,6,18.8,1,1.87,0.39,1.16875
7,13,1,6,15.7,2,0.7,0.71,1.1816666666666666
8,13,1,6,18.8,4,1.14,1.48,1.1995833333333334
8,13,1,6,-5.4,4,0.25,0.97,1.1483333333333334
9,13,1,6,-2.8,2,1.75,0.87,1.1808333333333334
10,13,1,6,-3.0,5,1.81,1.72,1.22
10,13,1,6,32.6,2,1.5,0.9,1.2108333333333332
11,13,1,6,13.7,4,1.91,0.77,1.2529166666666667
11,13,1,6,-5.3,5,1.55,1.47,1.2854166666666667
15,13,1,6,35.7,3,0.5,1.7,1.245
17,13,1,6,26.8,1,1.52,1.43,1.2375
17,13,1,6,1.5,1,1.82,1.88,1.25375
18,13,1,6,6.8,3,0.26,0.83,1.18625
18,13,1,6,38.1,5,0.88,1.65,1.1883333333333335
19,13,1,6,38.3,5,1.77,1.34,1.1933333333333334
20,13,1,6,-4.3,4,0.63,1.36,1.16375
22,13,1,6,24.8,3,1.59,0.34,1.1733333333333333
23,13,1,6,16.6,3,1.6,1.01,1.2258333333333333
0,14,2,6,27.7,3,1.69,1.6,1.2541666666666667
1,14,2,6,14.2,3,0.64,0.62,1.2141666666666666
2,14,2,6,11.7,3,1.48,0.71,1.25
2,14,2,6,15.2,2,1.28,1.32,1.27375
3,14,2,6,-1.3,2,0.6,1.11,1.2437500000000001
3,14,2,6,3.5,2,1.27,1.87,1.2504166666666667
4,14,2,6,6.6,4,1.9,0.7,1.2516666666666667
5,14,2,6,-0.5,4,1.83,1.14,1.29875
6,14,2,6,7.3,4,1.72,0.25,1.3229166666666667
7,14,2,6,26.3,5,1.66,1.75,1.3816666666666666
7,14,2,6,-2.8,3,1.01,1.81,1.3508333333333333
10,14,2,6,4.4,5,1.61,1.5,1.3425
10,14,2,6,20.9,2,1.28,1.91,1.3333333333333333
11,14,2,6,30.0,2,1.48,1.55,1.3154166666666667
11,14,2,6,-8.7,4,0.95,0.5,1.2904166666666665
12,14,2,6,-9.6,3,1.87,1.52,1.3475000000000001
13,14,2,6,5.9,3,1.85,1.82,1.36125
14,14,2,6,25.7,2,0.8,0.26,1.3187499999999999
15,14,2,6,5.6,4,1.32,0.88,1.3629166666666668
17,14,2,6,-5.1,1,0.26,1.77,1.3370833333333332
19,14,2,6,-5.4,5,0.65,0.63,1.2904166666666665
20,14,2,6,27.8,4,1.54,1.59,1.3283333333333334
1,15,3,6,3.2,3,0.26,1.6,1.2729166666666667
1,15,3,6,27.4,3,0.4,1.69,1.2229166666666667
2,15,3,6,25.5,4,1.53,0.64,1.21625
3,15,3,6,29.1,1,1.2,1.48,1.2395833333333333
3,15,3,6,-7.0,4,0.72,1.28,1.2079166666666667
3,15,3,6,9.9,5,1.17,0.6,1.2033333333333334
3,15,3,6,11.9,5,1.69,1.27,1.24875
4,15,3,6,19.2,5,1.86,1.9,1.2733333333333332
5,15,3,6,6.8,1,1.31,1.83,1.24875
6,15,3,6,36.6,4,0.27,1.72,1.18375
6,15,3,6,25.7,5,1.45,1.66,1.1725
7,15,3,6,29.6,1,0.22,1.01,1.1125
7,15,3,6,25.3,5,1.05,1.61,1.1141666666666667
8,15,3,6,5.1,5,1.92,1.28,1.1270833333333334
8,15,3,6,20.6,4,1.8,1.48,1.14875
9,15,3,6,32.5,3,1.59,0.95,1.1533333333333333
9,15,3,6,28.5,4,1.13,1.87,1.1608333333333334
9,15,3,6,-6.8,2,1.82,1.85,1.15875
10,15,3,6,15.9,4,1.51,0.8,1.1445833333333333
13,15,3,6,7.9,1,0.62,1.32,1.1370833333333334
13,15,3,6,14.1,5,1.08,0.26,1.1270833333333334
13,15,3,6,32.1,5,1.82,0.65,1.1920833333333334
14,15,3,6,22.5,3,0.53,1.54,1.1870833333333335
15,15,3,6,23.1,3,1.3,0.26,1.1770833333333333
16,15,3,6,4.0,3,0.83,0.4,1.2008333333333334
16,15,3,6,37.4,5,1.74,1.53,1.2566666666666666
16,15,3,6,32.6,4,1.12,1.2,1.2395833333333333
17,15,3,6,9.3,4,0.3,0.72,1.2020833333333334
18,15,3,6,27.5,3,1.45,1.17,1.2325
18,15,3,6,38.6,3,0.82,1.69,1.2179166666666668
19,15,3,6,1.0,2,1.7,1.86,1.2183333333333335
20,15,3,6,39.1,3,0.2,1.31,1.1491666666666667
20,15,3,6,27.3,1,1.92,0.27,1.1745833333333333
21,15,3,6,-0.9,3,0.79,1.45,1.1962499999999998
22,15,3,6,14.0,3,0.3,0.22,1.1483333333333332
22,15,3,6,34.0,2,1.88,1.05,1.2175
0,16,4,6,35.1,1,1.71,1.92,1.2449999999999999
3,16,4,6,-2.0,5,1.49,1.8,1.2270833333333335
3,16,4,6,25.0,5,1.2,1.59,1.2020833333333334
4,16,4,6,22.0,5,1.52,1.13,1.1991666666666667
5,16,4,6,15.2,2,0.51,1.82,1.1733333333333333
5,16,4,6,10.5,2,0.46,1.51,1.1166666666666667
6,16,4,6,5.0,3,1.44,0.62,1.11375
6,16,4,6,1.8,3,1.33,1.08,1.1433333333333333
7,16,4,6,17.4,1,0.4,1.82,1.115
7,16,4,6,21.5,2,0.96,0.53,1.0791666666666668
9,16,4,6,0.5,5,1.48,1.3,1.1187500000000001
10,16,4,6,14.7,3,0.38,0.83,1.0804166666666666
11,16,4,6,-2.0,1,0.53,1.74,1.0679166666666666
11,16,4,6,17.6,4,0.78,1.12,1.0279166666666666
12,16,4,6,14.7,2,1.81,0.3,1.0566666666666666
12,16,4,6,5.8,2,0.48,1.45,1.0641666666666667
12,16,4,6,24.8,1,0.57,0.82,1.0275
12,16,4,6,6.2,1,1.16,1.7,1.0416666666666667
12,16,4,6,1.2,2,1.22,0.2,1.0216666666666667
12,16,4,6,12.8,1,0.22,1.92,1.0225
13,16,4,6,17.8,1,1.6,0.79,1.0091666666666665
15,16,4,6,-7.9,1,1.99,0.3,1.0591666666666668
16,16,4,6,20.6,2,0.38,1.88,1.0625
