hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
20,1,5,7,-3.5,2,1.51,1.35,1.1904166666666667
20,1,5,7,38.9,1,0.28,0.95,1.1458333333333333
20,1,5,7,28.9,2,1.24,0.77,1.1579166666666667
21,1,5,7,5.4,4,0.95,1.91,1.1654166666666665
22,1,5,7,-7.9,4,1.05,0.87,1.1295833333333334
23,1,5,7,-7.7,4,1.53,1.71,1.1570833333333332
0,2,6,7,16.2,4,1.04,1.62,1.1291666666666667
1,2,6,7,12.9,1,0.53,0.68,1.08375
2,2,6,7,7.4,4,1.29,1.49,1.1091666666666666
2,2,6,7,16.1,4,1.45,0.83,1.1075
3,2,6,7,3.2,4,0.3,0.86,1.0854166666666667
3,2,6,7,33.7,1,0.74,1.24,1.0804166666666666
3,2,6,7,10.2,1,0.23,0.76,1.0383333333333333
5,2,6,7,5.6,4,0.83,1.09,1.04125
6,2,6,7,-5.2,4,1.74,0.67,1.0683333333333334
6,2,6,7,32.6,5,0.48,1.97,1.0604166666666666
7,2,6,7,-6.4,4,1.65,0.78,1.0470833333333334
8,2,6,7,24.9,1,1.26,1.81,1.0670833333333334
9,2,6,7,15.8,4,1.11,1.34,1.0379166666666666
9,2,6,7,16.0,4,0.56,0.49,1.0054166666666668
10,2,6,7,17.7,4,1.63,0.38,1.0529166666666667
11,2,6,7,18.3,3,1.97,1.78,1.1191666666666666
12,2,6,7,36.1,2,1.75,1.71,1.1179166666666667
12,2,6,7,15.2,5,1.8,1.51,1.1216666666666668
12,2,6,7,4.0,4,1.07,0.28,1.1033333333333333
13,2,6,7,38.7,4,1.61,1.24,1.15875
13,2,6,7,15.2,5,1.41,0.95,1.1658333333333333
13,2,6,7,0.8,1,0.9,1.05,1.16375
13,2,6,7,38.4,1,1.13,1.53,1.1670833333333335
14,2,6,7,3.1,2,0.74,1.04,1.1341666666666665
16,2,6,7,13.1,2,1.81,0.53,1.16625
17,2,6,7,18.5,3,1.71,1.29,1.2154166666666666
17,2,6,7,6.8,4,0.84,1.45,1.1966666666666665
19,2,6,7,37.8,2,0.9,0.3,1.17375
21,2,6,7,37.8,2,0.59,0.74,1.1858333333333333
21,2,6,7,20.3,5,1.39,0.23,1.2129166666666666
21,2,6,7,26.1,1,0.82,0.83,1.2375
22,2,6,7,19.0,5,0.27,1.74,1.2141666666666666
23,2,6,7,24.0,2,0.38,0.48,1.1575
0,3,0,7,3.4,5,1.77,1.65,1.21125
0,3,0,7,4.5,3,1.97,1.26,1.2245833333333334
1,3,0,7,-3.4,3,1.9,1.11,1.25125
1,3,0,7,23.2,1,0.61,0.56,1.2304166666666667
1,3,0,7,-4.8,5,0.52,1.63,1.22875
2,3,0,7,35.6,1,0.51,1.97,1.1820833333333332
2,3,0,7,13.3,3,0.97,1.75,1.1404166666666666
3,3,0,7,28.5,1,0.49,1.8,1.0879166666666666
4,3,0,7,7.6,5,0.43,1.07,1.0308333333333333
6,3,0,7,27.2,4,1.94,1.61,1.0670833333333334
6,3,0,7,-9.7,3,1.49,1.41,1.0620833333333333
8,3,0,7,39.3,1,1.15,0.9,1.05125
8,3,0,7,4.2,5,0.74,1.13,1.0445833333333334
8,3,0,7,22.3,1,1.76,0.74,1.0708333333333333
9,3,0,7,9.7,1,1.9,1.81,1.1191666666666666
9,3,0,7,21.2,3,1.48,1.71,1.1054166666666667
9,3,0,7,31.0,1,1.96,0.84,1.1158333333333335
10,3,0,7,-1.6,5,1.74,0.9,1.1533333333333333
11,3,0,7,7.8,2,0.65,0.59,1.1429166666666666
11,3,0,7,10.3,1,1.77,1.39,1.1920833333333334
12,3,0,7,39.2,3,0.91,0.82,1.1720833333333334
14,3,0,7,11.2,5,0.77,0.27,1.1700000000000002
16,3,0,7,23.2,3,0.38,0.38,1.1745833333333333
17,3,0,7,30.5,1,1.12,1.77,1.2054166666666666
17,3,0,7,17.5,4,1.37,1.97,1.18875
18,3,0,7,-3.2,3,0.21,1.9,1.1154166666666667
18,3,0,7,6.6,4,1.64,0.61,1.1045833333333333
18,3,0,7,24.0,4,0.22,0.52,1.0883333333333334
18,3,0,7,18.7,4,1.18,0.51,1.1158333333333335
21,3,0,7,13.1,2,0.72,0.97,1.1245833333333335
22,3,0,7,23.2,1,0.26,0.49,1.095
0,4,1,7,-7.0,3,0.53,0.43,1.0966666666666667
1,4,1,7,4.4,3,1.83,1.94,1.155
1,4,1,7,-3.6,4,0.54,1.49,1.0966666666666667
2,4,1,7,28.0,1,0.81,1.15,1.0683333333333334
2,4,1,7,-7.2,2,0.95,0.74,1.0599999999999998
2,4,1,7,1.3,4,0.95,1.76,1.06875
3,4,1,7,8.7,3,0.67,1.9,1.0233333333333332
3,4,1,7,-0.4,4,0.24,1.48,0.9541666666666667
3,4,1,7,1.3,2,0.24,1.96,0.9025
3,4,1,7,8.2,2,0.5,1.74,0.8416666666666667
3,4,1,7,34.1,4,1.35,0.65,0.8254166666666668
4,4,1,7,20.3,2,1.66,1.77,0.8675
5,4,1,7,-7.8,1,1.43,0.91,0.8533333333333334
5,4,1,7,-7.1,3,1.07,0.77,0.86
5,4,1,7,-5.7,3,1.67,0.38,0.8975
6,4,1,7,2.2,2,0.63,1.12,0.9079166666666666
7,4,1,7,6.1,5,1.23,1.37,0.9125
7,4,1,7,-4.0,4,1.16,0.21,0.9037499999999999
8,4,1,7,25.9,4,0.62,1.64,0.9208333333333334
8,4,1,7,35.4,3,0.61,0.22,0.8779166666666667
10,4,1,7,12.4,4,1.58,1.18,0.9345833333333333
10,4,1,7,10.9,3,1.76,0.72,0.9587499999999999
11,4,1,7,-8.2,1,0.82,0.26,0.9629166666666666
11,4,1,7,-5.2,1,0.33,0.53,0.9658333333333334
11,4,1,7,36.3,5,1.79,1.83,1.0183333333333333
13,4,1,7,-4.9,5,0.71,0.54,0.9716666666666667
13,4,1,7,29.2,2,0.36,0.81,0.9641666666666667
16,4,1,7,36.7,4,0.8,0.95,0.96375
17,4,1,7,11.8,4,1.06,0.95,0.9683333333333334
18,4,1,7,5.5,1,1.14,0.67,0.97625
18,4,1,7,16.3,1,0.91,0.24,0.9862500000000001
21,4,1,7,1.1,5,1.45,0.24,1.0366666666666666
21,4,1,7,6.1,4,0.23,0.5,1.0362500000000001
23,4,1,7,19.1,3,0.31,1.35,1.0283333333333333
23,4,1,7,8.1,3,0.41,1.66,0.9891666666666666
23,4,1,7,24.9,1,1.81,1.43,0.9954166666666665
0,5,2,7,37.6,3,0.96,1.07,0.9758333333333332
0,5,2,7,18.9,5,1.54,1.67,0.9954166666666665
1,5,2,7,9.8,2,1.12,0.63,0.9725
1,5,2,7,27.3,5,1.77,1.23,1.02
3,5,2,7,7.6,2,0.57,1.16,0.9925
3,5,2,7,8.5,4,0.49,0.62,0.9645833333333335
3,5,2,7,39.4,3,0.87,0.61,0.975
4,5,2,7,25.7,1,0.73,1.58,0.98
5,5,2,7,3.8,5,1.51,1.76,0.9770833333333333
5,5,2,7,38.2,5,1.45,0.82,0.9641666666666667
5,5,2,7,-5.4,4,1.82,0.33,1.0058333333333334
6,5,2,7,39.6,1,0.48,1.79,1.0120833333333332
10,5,2,7,37.9,2,1.96,0.71,1.0191666666666668
11,5,2,7,36.5,3,0.73,0.36,1.0199999999999998
14,5,2,7,23.8,4,1.02,0.8,1.0475
14,5,2,7,19.4,5,0.56,1.06,1.0375
14,5,2,7,30.0,4,1.29,1.14,1.0470833333333334
15,5,2,7,24.1,4,1.11,0.91,1.0458333333333332
15,5,2,7,28.2,4,0.97,1.45,1.0483333333333333
15,5,2,7,-2.0,3,1.3,0.23,1.0420833333333333
16,5,2,7,14.7,1,0.76,0.31,1.0641666666666667
16,5,2,7,20.6,4,1.26,0.41,1.10375
17,5,2,7,3.0,2,1.35,1.81,1.1429166666666666
17,5,2,7,15.2,2,1.73,0.96,1.1395833333333334
18,5,2,7,22.7,3,0.77,1.54,1.1316666666666666
18,5,2,7,23.1,3,1.35,1.12,1.12375
19,5,2,7,-8.7,4,0.33,1.77,1.0908333333333333
23,5,2,7,16.9,2,1.17,0.57,1.0658333333333334
23,5,2,7,21.2,3,1.5,0.49,1.1045833333333335
0,6,3,7,15.7,4,1.56,0.87,1.1491666666666667
1,6,3,7,4.7,4,1.67,0.73,1.1825
2,6,3,7,-3.4,1,0.34,1.51,1.16625
2,6,3,7,32.5,4,0.75,1.45,1.1345833333333333
3,6,3,7,1.5,3,1.93,1.82,1.1545833333333333
5,6,3,7,-1.4,5,1.94,0.48,1.1595833333333332
6,6,3,7,2.6,5,1.21,1.96,1.19
6,6,3,7,14.1,2,1.91,0.73,1.1879166666666665
6,6,3,7,-8.7,3,1.38,1.02,1.215
6,6,3,7,-7.2,4,1.64,0.56,1.2408333333333332
8,6,3,7,5.7,3,1.18,1.29,1.2666666666666666
8,6,3,7,-4.9,5,1.38,1.11,1.2704166666666667
9,6,3,7,-7.8,3,0.9,0.97,1.2616666666666667
9,6,3,7,1.5,3,1.06,1.3,1.2654166666666666
10,6,3,7,8.3,2,1.5,0.76,1.27375
10,6,3,7,0.9,5,1.4,1.26,1.3004166666666668
11,6,3,7,17.5,4,0.46,1.35,1.2670833333333333
11,6,3,7,10.7,2,0.48,1.73,1.2308333333333332
12,6,3,7,23.3,4,1.65,0.77,1.2275
13,6,3,7,34.5,4,1.33,1.35,1.2508333333333332
14,6,3,7,17.2,5,0.38,0.33,1.2104166666666667
15,6,3,7,-0.9,5,0.66,1.17,1.2241666666666668
15,6,3,7,-8.0,3,0.4,1.5,1.1920833333333334
15,6,3,7,23.5,1,1.28,1.56,1.1829166666666666
16,6,3,7,27.7,3,1.48,1.67,1.1795833333333334
16,6,3,7,37.7,5,1.47,0.34,1.17125
18,6,3,7,-6.3,5,1.5,0.75,1.2195833333333332
22,6,3,7,37.4,1,0.55,1.93,1.21125
23,6,3,7,5.0,2,1.31,1.94,1.1854166666666666
2,7,4,7,23.8,1,1.98,1.21,1.1870833333333333
3,7,4,7,37.7,5,0.65,1.91,1.16375
3,7,4,7,-5.2,5,0.71,1.38,1.11375
4,7,4,7,7.1,3,1.65,1.64,1.125
4,7,4,7,-1.4,1,0.51,1.18,1.0779166666666666
5,7,4,7,21.0,1,0.72,1.38,1.05875
6,7,4,7,9.9,1,0.27,0.9,1.0125
6,7,4,7,19.1,1,0.35,1.06,0.9895833333333334
6,7,4,7,17.9,1,0.66,1.5,0.9729166666666668
7,7,4,7,11.0,1,0.71,1.4,0.9400000000000001
9,7,4,7,-9.2,1,1.04,0.46,0.9249999999999999
10,7,4,7,12.0,4,1.48,0.48,0.9674999999999999
11,7,4,7,24.9,3,1.11,1.65,0.99375
12,7,4,7,-2.4,4,1.33,1.33,0.9804166666666667
12,7,4,7,-3.3,4,0.92,0.38,0.9633333333333334
14,7,4,7,-7.2,5,0.68,0.66,0.9758333333333332
15,7,4,7,10.2,4,0.74,0.4,0.9791666666666666
15,7,4,7,-0.8,5,0.26,1.28,0.9733333333333333
17,7,4,7,19.4,4,1.34,1.48,0.9758333333333332
18,7,4,7,35.0,3,0.37,1.47,0.9295833333333333
20,7,4,7,2.4,5,0.62,1.5,0.8941666666666667
21,7,4,7,-2.2,2,0.7,0.55,0.8608333333333333
23,7,4,7,-2.9,1,0.36,1.31,0.8529166666666667
0,8,5,7,-4.2,3,1.2,1.98,0.8483333333333333
0,8,5,7,-6.9,4,1.5,0.65,0.8283333333333333
2,8,5,7,7.2,2,0.29,0.71,0.8133333333333334
3,8,5,7,10.4,3,1.22,1.65,0.8345833333333333
4,8,5,7,28.2,5,0.93,0.51,0.8045833333333334
4,8,5,7,2.3,1,0.83,0.72,0.8179166666666666
5,8,5,7,24.4,1,0.91,0.27,0.8258333333333333
5,8,5,7,23.0,4,1.73,0.35,0.8866666666666667
7,8,5,7,-7.6,1,0.72,0.66,0.9020833333333332
8,8,5,7,17.9,2,1.74,0.71,0.9470833333333334
8,8,5,7,-6.5,3,0.27,1.04,0.92875
8,8,5,7,20.1,4,1.82,1.48,0.96125
8,8,5,7,2.0,2,0.95,1.11,0.9391666666666666
10,8,5,7,18.6,4,1.92,1.33,0.9729166666666668
11,8,5,7,16.4,1,1.04,0.92,0.9608333333333334
11,8,5,7,13.1,5,1.34,0.68,0.9783333333333334
12,8,5,7,5.2,4,1.26,0.74,1.0025000000000002
15,8,5,7,10.9,4,1.59,0.26,1.0379166666666666
18,8,5,7,15.2,4,1.17,1.34,1.0758333333333334
18,8,5,7,-7.8,3,1.24,0.37,1.0716666666666665
18,8,5,7,23.5,1,0.56,0.62,1.0795833333333333
19,8,5,7,-9.5,5,1.61,0.7,1.1208333333333333
21,8,5,7,27.6,4,1.01,0.36,1.13375
21,8,5,7,-7.3,2,0.62,1.2,1.1445833333333333
21,8,5,7,21.4,4,1.03,1.5,1.1375
22,8,5,7,34.3,2,0.75,0.29,1.10625
23,8,5,7,39.2,1,0.3,1.22,1.1066666666666667
0,9,6,7,-9.5,4,1.2,0.93,1.1058333333333332
0,9,6,7,19.2,3,0.3,0.83,1.0795833333333333
0,9,6,7,4.2,1,0.55,0.91,1.0679166666666668
2,9,6,7,5.4,5,1.01,1.73,1.0720833333333333
2,9,6,7,-7.9,5,1.8,0.72,1.075
2,9,6,7,21.8,4,1.77,1.74,1.1187500000000001
3,9,6,7,32.4,3,0.76,0.27,1.0779166666666666
3,9,6,7,39.7,2,0.36,1.82,1.0816666666666668
5,9,6,7,0.1,1,1.18,0.95,1.055
6,9,6,7,2.0,5,0.25,1.92,1.0258333333333334
7,9,6,7,38.7,4,1.86,1.04,1.0233333333333332
9,9,6,7,9.9,2,0.89,1.34,1.0170833333333333
9,9,6,7,-3.6,2,1.46,1.26,1.0220833333333335
10,9,6,7,4.5,5,1.63,1.59,1.0375
10,9,6,7,21.8,3,1.75,1.17,1.0441666666666667
11,9,6,7,-0.1,5,1.94,1.24,1.07625
12,9,6,7,-6.5,2,1.85,0.56,1.1016666666666666
17,9,6,7,35.2,5,0.48,1.61,1.0983333333333334
17,9,6,7,3.7,2,1.27,1.01,1.0841666666666667
17,9,6,7,-7.7,3,0.37,0.62,1.0574999999999999
18,9,6,7,2.6,2,1.95,1.03,1.1129166666666668
23,9,6,7,36.0,5,1.02,0.75,1.1125
23,9,6,7,32.9,1,1.65,0.3,1.1500000000000001
1,10,0,7,19.1,3,1.14,1.2,1.1849999999999998
2,10,0,7,13.5,5,0.22,0.3,1.1441666666666668
3,10,0,7,20.0,5,1.84,0.55,1.2083333333333333
3,10,0,7,-2.5,3,1.79,1.01,1.26
4,10,0,7,16.6,2,0.92,1.8,1.2562499999999999
4,10,0,7,19.6,3,1.09,1.77,1.2266666666666666
5,10,0,7,-1.1,5,1.93,0.76,1.2333333333333334
9,10,0,7,-0.2,5,0.89,0.36,1.2387499999999998
11,10,0,7,30.2,2,0.26,1.18,1.2345833333333334
11,10,0,7,-5.8,3,0.57,0.25,1.2091666666666667
11,10,0,7,16.7,2,1.01,1.86,1.2408333333333332
12,10,0,7,13.8,1,1.85,0.89,1.2404166666666667
13,10,0,7,-5.5,1,1.43,1.46,1.2629166666666667
13,10,0,7,33.1,2,1.81,1.63,1.2774999999999999
14,10,0,7,-2.4,5,0.52,1.75,1.23125
14,10,0,7,24.0,5,0.77,1.94,1.1904166666666667
15,10,0,7,16.2,1,1.03,1.85,1.1525
17,10,0,7,0.8,5,0.26,0.48,1.08625
19,10,0,7,26.3,4,1.82,1.27,1.1420833333333333
22,10,0,7,-3.2,2,1.25,0.37,1.14125
0,11,1,7,40.0,1,0.7,1.95,1.155
1,11,1,7,21.5,1,1.43,1.02,1.1333333333333333
2,11,1,7,17.3,4,0.29,1.65,1.1029166666666665
2,11,1,7,-9.6,5,1.39,1.14,1.0920833333333333
2,11,1,7,29.4,3,1.77,0.22,1.1183333333333334
4,11,1,7,-5.5,4,0.34,1.84,1.1233333333333333
5,11,1,7,37.6,5,0.81,1.79,1.0804166666666666
6,11,1,7,33.8,2,0.38,0.92,1.0216666666666667
7,11,1,7,29.9,3,0.61,1.09,1.00875
9,11,1,7,29.5,2,1.59,1.93,1.0295833333333333
9,11,1,7,-1.6,5,0.64,0.89,0.9758333333333332
9,11,1,7,10.1,2,1.07,0.26,0.9833333333333334
10,11,1,7,5.6,5,0.24,0.57,0.9825
11,11,1,7,9.8,4,0.5,1.01,0.9795833333333334
11,11,1,7,2.5,5,1.5,1.85,1.0000000000000002
13,11,1,7,3.0,5,1.88,1.43,1.00125
15,11,1,7,1.8,1,1.92,1.81,1.0216666666666667
16,11,1,7,36.9,5,0.21,0.52,0.9550000000000001
16,11,1,7,12.2,2,1.81,0.77,1.0087499999999998
17,11,1,7,-4.7,5,0.58,1.03,1.0008333333333332
19,11,1,7,22.7,2,1.53,0.26,1.0216666666666667
19,11,1,7,20.1,4,1.3,1.82,1.065
21,11,1,7,3.6,1,0.21,1.25,0.9979166666666667
21,11,1,7,35.1,2,0.48,0.7,0.9658333333333333
23,11,1,7,23.8,2,0.85,1.43,0.9720833333333334
0,12,2,7,37.3,4,1.9,0.29,0.9916666666666667
0,12,2,7,29.2,3,0.98,1.39,1.0204166666666667
1,12,2,7,39.0,3,0.57,1.77,0.9862500000000001
2,12,2,7,25.9,1,1.93,0.34,0.9929166666666668
3,12,2,7,8.4,5,1.95,0.81,1.06
3,12,2,7,35.3,4,1.63,0.38,1.0941666666666665
4,12,2,7,2.9,3,0.92,0.61,1.1166666666666667
5,12,2,7,14.3,3,1.33,1.59,1.1466666666666667
5,12,2,7,26.6,5,1.67,0.64,1.1500000000000001
6,12,2,7,-9.2,2,1.09,1.07,1.16875
6,12,2,7,13.6,2,1.92,0.24,1.2041666666666666
8,12,2,7,37.2,4,1.4,0.5,1.2525
9,12,2,7,22.9,1,1.11,1.5,1.2779166666666666
11,12,2,7,9.1,5,1.82,1.88,1.29125
11,12,2,7,31.7,4,1.91,1.92,1.2925
12,12,2,7,16.0,4,1.82,0.21,1.2883333333333333
12,12,2,7,-4.7,1,1.51,1.81,1.3425
12,12,2,7,31.4,3,1.31,0.58,1.3216666666666668
13,12,2,7,7.7,2,1.03,1.53,1.3404166666666668
14,12,2,7,24.2,3,0.9,1.3,1.3141666666666667
15,12,2,7,-7.4,4,0.5,0.21,1.2808333333333335
15,12,2,7,31.0,4,0.46,0.48,1.29125
16,12,2,7,-3.5,2,0.76,0.85,1.3029166666666667
16,12,2,7,12.9,5,1.57,1.9,1.3329166666666665
16,12,2,7,-1.6,2,0.87,0.98,1.29
16,12,2,7,22.2,5,0.68,0.57,1.2775
17,12,2,7,-6.4,4,1.46,1.93,1.3145833333333334
20,12,2,7,26.6,1,0.89,1.95,1.27125
20,12,2,7,12.3,3,1.2,1.63,1.24
20,12,2,7,37.3,4,1.13,0.92,1.2191666666666667
23,12,2,7,30.5,3,1.7,1.33,1.2516666666666667
23,12,2,7,31.9,1,1.07,1.67,1.2408333333333335
0,13,3,7,32.6,3,1.72,1.09,1.2429166666666667
0,13,3,7,34.4,5,1.42,1.92,1.2566666666666666
1,13,3,7,3.3,1,0.74,1.4,1.2075
2,13,3,7,39.0,5,0.91,1.11,1.1870833333333333
2,13,3,7,33.3,4,1.08,1.82,1.1858333333333333
2,13,3,7,32.4,3,0.48,1.91,1.1300000000000001
3,13,3,7,9.9,3,0.21,1.82,1.0591666666666668
3,13,3,7,27.3,5,2.0,1.51,1.0666666666666667
4,13,3,7,21.2,1,1.08,1.31,1.04875
5,13,3,7,9.2,4,1.03,1.03,1.0370833333333334
7,13,3,7,13.0,4,1.8,0.9,1.0691666666666668
8,13,3,7,1.2,4,0.43,0.5,1.0495833333333333
9,13,3,7,16.6,1,0.44,0.46,1.0470833333333334
10,13,3,7,25.4,5,1.59,0.76,1.0941666666666665
11,13,3,7,0.7,1,1.27,1.57,1.1154166666666667
13,13,3,7,29.0,2,1.58,0.87,1.1158333333333335
16,13,3,7,7.3,2,0.33,0.68,1.0933333333333333
17,13,3,7,-0.4,2,0.5,1.46,1.0858333333333332
19,13,3,7,33.7,3,0.64,0.89,1.0516666666666665
19,13,3,7,14.2,4,1.26,1.2,1.0670833333333334
20,13,3,7,0.1,3,1.6,1.13,1.08375
22,13,3,7,-0.8,2,1.02,1.7,1.0791666666666666
22,13,3,7,22.8,3,1.23,1.07,1.0595833333333333
22,13,3,7,36.0,1,0.81,1.72,1.04875
23,13,3,7,-8.5,4,0.56,1.42,1.0004166666666667
0,14,4,7,2.8,5,1.18,0.74,0.9904166666666666
0,14,4,7,-3.1,3,0.44,0.91,0.9779166666666668
1,14,4,7,8.1,2,1.19,1.08,0.9895833333333334
1,14,4,7,21.7,3,1.58,0.48,1.0104166666666667
1,14,4,7,12.3,5,0.22,0.21,0.9995833333333333
2,14,4,7,3.5,4,1.08,2.0,1.0358333333333334
4,14,4,7,17.0,4,1.77,1.08,1.0262499999999999
4,14,4,7,38.5,4,1.49,1.03,1.0433333333333332
5,14,4,7,12.0,5,1.32,1.8,1.0554166666666667
6,14,4,7,34.3,5,1.43,0.43,1.04
6,14,4,7,15.9,4,0.26,0.44,1.0329166666666667
7,14,4,7,10.9,5,0.54,1.59,1.0370833333333334
8,14,4,7,13.4,4,1.12,1.27,1.0175
9,14,4,7,-9.4,5,1.39,1.58,1.0225000000000002
10,14,4,7,-8.5,2,0.95,0.33,0.99625
10,14,4,7,11.5,4,1.02,0.5,1.0250000000000001
11,14,4,7,11.4,3,1.21,0.64,1.0545833333333334
13,14,4,7,-7.1,1,1.86,1.26,1.1054166666666667
14,14,4,7,6.0,3,0.54,1.6,1.0754166666666667
15,14,4,7,15.8,3,0.92,1.02,1.0470833333333334
16,14,4,7,19.2,2,0.73,1.23,1.035
17,14,4,7,21.9,3,0.38,0.81,0.9995833333333334
18,14,4,7,24.0,2,0.9,0.56,1.0033333333333332
18,14,4,7,23.7,2,1.82,1.18,1.0558333333333334
20,14,4,7,2.7,1,0.26,0.44,1.0175
2,15,5,7,28.5,4,0.61,1.19,1.0245833333333334
2,15,5,7,26.7,4,1.67,1.58,1.0445833333333334
3,15,5,7,30.3,2,1.07,0.22,1.0233333333333332
3,15,5,7,-1.9,4,0.47,1.08,1.0337500000000002
4,15,5,7,16.8,2,1.52,1.77,1.0520833333333333
4,15,5,7,31.3,3,1.49,1.49,1.0404166666666665
5,15,5,7,1.6,5,1.85,1.32,1.0554166666666667
6,15,5,7,9.0,5,1.62,1.43,1.0679166666666668
7,15,5,7,14.3,3,1.24,0.26,1.06
7,15,5,7,-4.8,4,1.24,0.54,1.1008333333333333
7,15,5,7,39.3,3,1.03,1.12,1.12125
8,15,5,7,2.8,3,1.12,1.39,1.12125
9,15,5,7,27.5,2,1.51,0.95,1.12625
10,15,5,7,14.0,2,1.45,1.02,1.1470833333333335
11,15,5,7,39.7,1,0.87,1.21,1.1408333333333334
13,15,5,7,16.0,3,1.41,1.86,1.1491666666666667
13,15,5,7,39.7,5,1.54,0.54,1.1358333333333335
13,15,5,7,5.4,5,1.49,0.92,1.1754166666666668
14,15,5,7,7.5,2,1.42,0.73,1.19625
14,15,5,7,16.6,2,0.81,0.38,1.1995833333333332
17,15,5,7,-8.8,2,1.7,0.9,1.2545833333333334
18,15,5,7,7.0,2,0.54,1.82,1.2395833333333333
0,16,6,7,33.7,5,1.28,0.26,1.2170833333333333
1,16,6,7,-6.3,2,0.89,0.61,1.2433333333333334
1,16,6,7,0.9,2,0.28,1.67,1.2295833333333335
2,16,6,7,25.2,5,1.9,1.07,1.2391666666666667
3,16,6,7,1.9,2,0.4,0.47,1.21125
5,16,6,7,20.7,4,1.52,1.52,1.255
5,16,6,7,5.4,2,1.77,1.49,1.2654166666666666
6,16,6,7,39.4,3,1.1,1.85,1.2491666666666668
7,16,6,7,30.0,3,0.51,1.62,1.1933333333333334
8,16,6,7,-6.3,3,1.26,1.24,1.1783333333333332
8,16,6,7,15.8,5,0.36,1.24,1.1416666666666668
9,16,6,7,8.4,3,0.59,1.03,1.1145833333333333
10,16,6,7,-4.5,5,0.45,1.12,1.0904166666666668
10,16,6,7,9.8,5,1.41,1.51,1.1025
10,16,6,7,-3.6,3,0.46,1.45,1.0587499999999999
10,16,6,7,14.4,2,0.99,0.87,1.0395833333333333
11,16,6,7,12.8,1,0.26,1.41,1.0141666666666667
12,16,6,7,13.7,2,0.22,1.54,0.9645833333333335
13,16,6,7,14.7,2,1.18,1.49,0.9495833333333333
13,16,6,7,28.6,3,0.93,1.42,0.92625
13,16,6,7,5.5,5,0.6,0.81,0.8920833333333332
14,16,6,7,39.3,1,0.99,1.7,0.8995833333333333
14,16,6,7,-1.9,4,0.96,0.54,0.86875
14,16,6,7,-1.4,1,1.35,1.28,0.9025
14,16,6,7,21.7,1,1.66,0.89,0.9183333333333333
16,16,6,7,27.9,5,0.34,0.28,0.8954166666666666
18,16,6,7,2.9,3,1.27,1.9,0.9366666666666665
18,16,6,7,8.0,1,0.23,0.4,0.8670833333333333
19,16,6,7,38.0,3,0.59,1.52,0.875
19,16,6,7,-3.8,2,0.28,1.77,0.8233333333333333
20,16,6,7,-3.9,2,0.92,1.1,0.7879166666666667
21,16,6,7,14.2,4,1.52,0.51,0.8054166666666668
22,16,6,7,26.9,3,0.86,1.26,0.82
0,17,0,7,30.6,5,0.26,0.36,0.7783333333333333
1,17,0,7,24.9,5,0.39,0.59,0.7795833333333332
2,17,0,7,33.0,2,1.22,0.45,0.8058333333333333
2,17,0,7,5.9,2,1.71,1.41,0.8583333333333333
4,17,0,7,5.0,4,1.64,0.46,0.8679166666666666
4,17,0,7,9.8,1,0.65,0.99,0.8758333333333335
5,17,0,7,12.8,2,0.25,0.26,0.8450000000000001
7,17,0,7,22.9,3,1.53,0.22,0.8979166666666667
8,17,0,7,13.8,5,1.61,1.18,0.9558333333333332
9,17,0,7,0.8,1,1.16,0.93,0.955
9,17,0,7,27.3,5,1.01,0.6,0.9583333333333334
10,17,0,7,21.2,4,1.71,0.99,1.0045833333333334
10,17,0,7,37.7,4,1.72,0.96,1.035
14,17,0,7,-3.3,4,1.04,1.35,1.0383333333333333
15,17,0,7,-6.0,5,1.59,1.66,1.0483333333333333
15,17,0,7,2.9,2,0.34,0.34,0.9933333333333333
16,17,0,7,-3.3,4,0.3,1.27,0.9916666666666667
16,17,0,7,12.8,1,1.76,0.23,1.0120833333333334
18,17,0,7,24.8,3,1.06,0.59,1.0466666666666666
20,17,0,7,8.8,4,0.46,0.28,1.04125
21,17,0,7,14.0,5,1.94,0.92,1.1104166666666666
22,17,0,7,20.3,4,1.91,1.52,1.1516666666666666
23,17,0,7,5.1,2,1.25,0.86,1.1404166666666666
23,17,0,7,21.3,3,1.03,0.26,1.1475
23,17,0,7,34.1,2,1.37,0.39,1.19375
0,18,1,7,5.8,3,1.58,1.22,1.2433333333333334
0,18,1,7,7.9,2,2.0,1.71,1.2758333333333332
2,18,1,7,-6.3,1,0.8,1.64,1.2379166666666668
3,18,1,7,8.2,4,1.89,0.65,1.2483333333333333
3,18,1,7,21.3,4,1.44,0.25,1.28125
3,18,1,7,32.8,1,1.84,1.53,1.3475
4,18,1,7,18.6,5,1.99,1.61,1.366666666666667
6,18,1,7,-8.0,5,1.78,1.16,1.37375
6,18,1,7,27.7,2,1.68,1.01,1.3954166666666667
7,18,1,7,13.9,3,1.25,1.71,1.4054166666666668
8,18,1,7,1.4,4,0.51,1.72,1.3554166666666667
8,18,1,7,11.7,4,0.98,1.04,1.3245833333333332
10,18,1,7,38.1,3,0.31,1.59,1.2941666666666667
11,18,1,7,-8.3,1,1.83,0.34,1.3041666666666667
11,18,1,7,18.6,2,0.59,0.3,1.3145833333333334
11,18,1,7,6.2,5,0.2,1.76,1.3104166666666666
12,18,1,7,3.5,4,1.43,1.06,1.2966666666666666
