hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
14,16,4,6,39.4,5,2.03,3.37,3.2245833333333334
15,16,4,6,0.5,4,4.29,2.63,3.262916666666667
16,16,4,6,33.1,5,3.93,2.3,3.317083333333333
17,16,4,6,15.9,3,2.96,3.97,3.344583333333333
17,16,4,6,12.7,5,3.57,3.28,3.327916666666667
18,16,4,6,29.7,2,3.54,2.36,3.3387499999999997
19,16,4,6,22.1,3,3.94,3.28,3.404583333333333
19,16,4,6,31.9,1,4.12,2.34,3.439583333333333
20,16,4,6,8.4,2,2.72,3.62,3.455416666666667
20,16,4,6,9.8,3,3.72,4.91,3.4595833333333332
21,16,4,6,25.8,4,4.04,4.56,3.423333333333334
21,16,4,6,1.3,4,4.36,3.04,3.4150000000000005
22,16,4,6,18.8,3,3.1,2.71,3.4175
23,16,4,6,22.8,3,2.1,3.4,3.392083333333334
0,17,5,6,14.8,1,4.63,3.64,3.4433333333333334
0,17,5,6,18.7,3,3.12,4.62,3.421666666666667
1,17,5,6,31.9,5,4.34,2.6,3.41
7,17,5,6,24.9,4,3.38,2.24,3.4425000000000003
7,17,5,6,-9.6,2,2.8,2.92,3.4658333333333338
8,17,5,6,6.2,2,4.51,2.42,3.532083333333334
8,17,5,6,9.0,2,4.52,3.93,3.6195833333333334
11,17,5,6,11.9,3,3.19,2.93,3.5887499999999997
13,17,5,6,32.6,2,3.14,4.29,3.5975
14,17,5,6,-6.7,3,4.45,2.03,3.6041666666666665
14,17,5,6,32.1,2,3.99,4.29,3.685833333333333
15,17,5,6,25.0,3,2.85,3.93,3.625833333333333
15,17,5,6,11.6,3,2.28,2.96,3.557083333333333
15,17,5,6,13.2,5,2.53,3.57,3.5391666666666666
17,17,5,6,31.0,2,2.87,3.54,3.51
17,17,5,6,3.5,2,2.97,3.94,3.48625
18,17,5,6,25.8,4,4.33,4.12,3.5025
19,17,5,6,18.1,3,4.06,2.72,3.5
20,17,5,6,0.8,3,4.92,3.72,3.591666666666667
21,17,5,6,17.5,2,2.73,4.04,3.550416666666667
22,17,5,6,-6.4,1,2.78,4.36,3.4979166666666663
22,17,5,6,39.6,1,3.04,3.1,3.4429166666666666
23,17,5,6,15.5,2,2.99,2.1,3.438333333333333
0,18,6,6,-4.7,5,2.74,4.63,3.465
1,18,6,6,-9.7,4,3.52,3.12,3.4187499999999997
1,18,6,6,25.1,5,3.58,4.34,3.4379166666666663
4,18,6,6,-1.1,1,2.69,3.38,3.3691666666666666
6,18,6,6,25.2,1,3.86,2.8,3.389166666666666
6,18,6,6,30.1,3,4.53,4.51,3.4612499999999997
6,18,6,6,-8.9,1,2.44,4.52,3.3750000000000004
7,18,6,6,16.7,5,2.75,3.19,3.30125
7,18,6,6,-6.2,3,3.62,3.14,3.3191666666666664
8,18,6,6,27.6,5,3.24,4.45,3.3233333333333337
8,18,6,6,24.9,2,3.31,3.99,3.275833333333333
9,18,6,6,-5.4,5,3.44,2.85,3.252916666666667
9,18,6,6,11.9,5,4.6,2.28,3.3258333333333336
9,18,6,6,16.7,3,4.34,2.53,3.411666666666667
9,18,6,6,2.7,5,2.21,2.87,3.3983333333333334
11,18,6,6,10.3,4,3.59,2.97,3.4283333333333332
11,18,6,6,13.2,2,4.8,4.33,3.504583333333333
12,18,6,6,8.2,2,2.57,4.06,3.4312500000000004
12,18,6,6,29.9,5,4.88,4.92,3.4654166666666666
13,18,6,6,14.9,4,3.91,2.73,3.4233333333333333
15,18,6,6,-8.2,1,3.35,2.78,3.4491666666666667
17,18,6,6,13.0,2,2.27,3.04,3.4279166666666665
17,18,6,6,-1.2,3,4.52,2.99,3.4895833333333335
17,18,6,6,25.3,5,4.42,2.74,3.549166666666667
18,18,6,6,8.5,3,4.98,3.52,3.6425
19,18,6,6,23.9,4,2.58,3.58,3.6033333333333335
20,18,6,6,39.0,4,4.4,2.69,3.6374999999999997
20,18,6,6,19.5,1,2.0,3.86,3.60875
21,18,6,6,7.4,3,4.53,4.53,3.6366666666666667
22,18,6,6,8.3,3,4.44,2.44,3.632916666666667
23,18,6,6,16.3,2,4.81,2.75,3.731666666666666
23,18,6,6,12.9,1,2.85,3.62,3.7358333333333333
0,19,0,6,32.2,5,4.04,3.24,3.7533333333333334
1,19,0,6,32.5,1,4.31,3.31,3.797916666666666
2,19,0,6,2.4,2,3.33,3.44,3.79875
4,19,0,6,29.7,2,2.35,4.6,3.7533333333333334
4,19,0,6,3.5,4,3.54,4.34,3.7091666666666665
4,19,0,6,36.2,3,2.18,2.21,3.6191666666666666
5,19,0,6,7.2,4,2.57,3.59,3.6341666666666668
5,19,0,6,22.6,1,2.16,4.8,3.5745833333333334
6,19,0,6,26.4,5,2.99,2.57,3.499166666666667
6,19,0,6,10.4,2,3.27,4.88,3.528333333333333
7,19,0,6,13.8,5,4.89,3.91,3.52875
7,19,0,6,20.0,2,4.54,3.35,3.555
8,19,0,6,3.5,5,4.43,2.27,3.5999999999999996
8,19,0,6,13.9,3,4.02,4.52,3.672916666666666
9,19,0,6,12.0,5,4.07,4.42,3.654166666666667
10,19,0,6,6.0,2,3.8,4.98,3.6283333333333334
11,19,0,6,28.4,3,4.4,2.58,3.6041666666666665
12,19,0,6,15.7,2,2.44,4.4,3.598333333333333
13,19,0,6,21.4,2,2.82,2.0,3.5325
14,19,0,6,-8.2,2,2.47,4.53,3.5520833333333335
14,19,0,6,-5.5,3,3.44,4.44,3.5066666666666673
14,19,0,6,14.1,5,4.61,4.81,3.51375
15,19,0,6,-6.3,5,3.07,2.85,3.44125
18,19,0,6,24.8,1,4.43,4.04,3.5070833333333336
19,19,0,6,-8.1,5,4.61,4.31,3.5308333333333337
19,19,0,6,-9.8,4,4.55,3.33,3.5408333333333335
20,19,0,6,8.9,2,4.25,2.35,3.579166666666667
20,19,0,6,-0.1,1,4.71,3.54,3.6774999999999998
21,19,0,6,-4.4,1,4.98,2.18,3.7375000000000003
23,19,0,6,11.9,5,3.7,2.57,3.8008333333333333
23,19,0,6,14.9,4,3.85,2.16,3.8541666666666665
23,19,0,6,2.8,5,3.94,2.99,3.928333333333333
0,20,1,6,33.3,2,2.95,3.27,3.9266666666666663
1,20,1,6,37.2,4,3.49,4.89,3.9358333333333335
1,20,1,6,-9.2,5,2.1,4.54,3.8195833333333336
1,20,1,6,6.7,1,3.35,4.43,3.7699999999999996
1,20,1,6,33.8,3,4.01,4.02,3.7525
4,20,1,6,-3.0,1,2.07,4.07,3.6712500000000006
4,20,1,6,20.6,5,4.2,3.8,3.6766666666666663
5,20,1,6,5.2,1,3.51,4.4,3.6645833333333333
5,20,1,6,11.2,2,2.91,2.44,3.6024999999999996
5,20,1,6,-1.0,2,4.58,2.82,3.6916666666666664
7,20,1,6,37.5,2,4.78,2.47,3.7733333333333334
8,20,1,6,32.1,4,3.0,3.44,3.7954166666666667
11,20,1,6,-3.2,4,2.86,4.61,3.7712499999999998
12,20,1,6,-0.2,4,2.02,3.07,3.6633333333333336
12,20,1,6,24.3,2,2.61,4.43,3.644166666666667
13,20,1,6,25.5,3,2.11,4.61,3.5475
14,20,1,6,-7.6,1,4.67,4.55,3.5500000000000003
16,20,1,6,1.8,3,4.15,4.25,3.533333333333333
17,20,1,6,1.9,4,4.16,4.71,3.529583333333333
17,20,1,6,-8.8,5,3.34,4.98,3.4725
17,20,1,6,-4.8,5,3.51,3.7,3.4112500000000003
20,20,1,6,-2.0,4,2.07,3.85,3.3433333333333333
21,20,1,6,39.6,1,3.16,3.94,3.3145833333333337
21,20,1,6,-9.2,1,4.62,2.95,3.342916666666667
21,20,1,6,30.5,1,2.04,3.49,3.305
21,20,1,6,15.5,1,2.47,2.1,3.2624999999999997
21,20,1,6,5.5,5,4.8,3.35,3.375
23,20,1,6,0.8,2,3.1,4.01,3.364583333333334
23,20,1,6,2.3,3,2.99,2.07,3.3220833333333335
1,21,2,6,37.2,4,2.91,4.2,3.357083333333333
2,21,2,6,6.0,2,4.08,3.51,3.3520833333333333
3,21,2,6,9.1,5,4.46,2.91,3.391666666666667
4,21,2,6,33.7,2,2.62,4.58,3.379583333333333
5,21,2,6,1.8,1,2.92,4.78,3.310416666666667
7,21,2,6,33.8,3,2.34,3.0,3.20875
7,21,2,6,22.8,5,4.07,2.86,3.253333333333334
8,21,2,6,33.4,2,4.53,2.02,3.3229166666666665
9,21,2,6,36.0,2,2.72,2.61,3.3520833333333333
9,21,2,6,19.5,1,3.33,2.11,3.3820833333333336
9,21,2,6,-6.9,2,2.4,4.67,3.3941666666666666
10,21,2,6,8.1,5,4.8,4.15,3.3995833333333327
10,21,2,6,-4.9,5,3.26,4.16,3.3625000000000003
10,21,2,6,-2.3,3,3.62,3.34,3.3400000000000003
11,21,2,6,3.6,1,2.75,3.51,3.315416666666667
11,21,2,6,14.0,1,3.79,2.07,3.327083333333333
12,21,2,6,32.7,2,3.56,3.16,3.3891666666666667
13,21,2,6,-2.1,3,3.37,4.62,3.3979166666666667
13,21,2,6,27.3,4,3.06,2.04,3.332916666666667
13,21,2,6,16.8,1,3.91,2.47,3.410833333333333
14,21,2,6,-0.2,3,4.86,4.8,3.5104166666666665
15,21,2,6,-4.8,5,3.51,3.1,3.456666666666667
16,21,2,6,7.8,5,3.01,2.99,3.4529166666666664
17,21,2,6,21.5,5,4.02,2.91,3.4958333333333336
17,21,2,6,30.1,3,4.04,4.08,3.5429166666666667
18,21,2,6,-1.3,1,3.96,4.46,3.5379166666666664
23,21,2,6,7.2,4,2.8,2.62,3.46875
23,21,2,6,-1.6,1,3.77,2.92,3.516666666666667
23,21,2,6,25.1,2,4.74,2.34,3.5925
0,22,3,6,34.5,3,3.1,4.07,3.624166666666667
0,22,3,6,17.9,4,4.17,4.53,3.6283333333333334
0,22,3,6,30.4,4,4.97,2.72,3.646666666666667
1,22,3,6,-8.7,4,3.87,3.33,3.6945833333333327
2,22,3,6,29.6,3,3.45,2.4,3.699583333333333
2,22,3,6,29.5,4,3.45,4.8,3.7433333333333336
2,22,3,6,-6.7,1,3.56,3.26,3.691666666666667
6,22,3,6,38.0,5,5.0,3.62,3.7641666666666667
8,22,3,6,34.3,2,4.45,2.75,3.79875
9,22,3,6,16.7,1,4.98,3.79,3.891666666666666
11,22,3,6,30.5,2,2.82,3.56,3.8512500000000003
12,22,3,6,10.8,4,4.62,3.37,3.895416666666667
21,22,3,6,11.2,3,2.17,3.06,3.8454166666666665
22,22,3,6,35.4,1,2.84,3.91,3.8362499999999997
22,22,3,6,39.7,1,4.01,4.86,3.8404166666666666
22,22,3,6,3.0,4,2.18,3.51,3.72875
0,23,4,6,22.6,5,2.52,3.01,3.6875
0,23,4,6,34.9,2,2.62,4.02,3.67125
1,23,4,6,2.3,2,2.93,4.04,3.625833333333334
3,23,4,6,37.3,5,3.39,3.96,3.5987500000000003
5,23,4,6,26.3,5,2.85,2.8,3.5524999999999998
5,23,4,6,19.1,2,3.03,3.77,3.5620833333333333
6,23,4,6,16.2,2,3.94,4.74,3.5691666666666664
7,23,4,6,27.4,5,2.21,3.1,3.4637500000000006
7,23,4,6,-7.2,5,3.51,4.17,3.480833333333333
7,23,4,6,18.4,3,2.97,4.97,3.4308333333333336
7,23,4,6,32.2,2,2.91,3.87,3.345
9,23,4,6,-10.0,2,4.05,3.45,3.3525000000000005
9,23,4,6,5.4,4,4.97,3.45,3.4158333333333335
9,23,4,6,2.8,1,3.61,3.56,3.4225
10,23,4,6,5.9,2,3.06,5.0,3.401666666666667
10,23,4,6,1.4,2,3.35,4.45,3.3329166666666663
10,23,4,6,12.5,2,2.57,4.98,3.254583333333333
10,23,4,6,3.0,3,2.94,2.82,3.1695833333333336
12,23,4,6,24.3,4,2.0,4.62,3.1354166666666665
12,23,4,6,25.8,3,2.79,2.17,3.059166666666666
15,23,4,6,17.3,1,2.44,2.84,3.070416666666667
16,23,4,6,-3.3,1,3.86,4.01,3.112916666666667
17,23,4,6,35.5,1,3.28,2.18,3.0825
17,23,4,6,6.5,3,4.4,2.52,3.1750000000000003
17,23,4,6,-9.9,4,4.61,2.62,3.262083333333333
19,23,4,6,-9.1,3,2.02,2.93,3.237083333333334
19,23,4,6,34.9,3,2.48,3.39,3.2183333333333333
20,23,4,6,3.3,1,2.14,2.85,3.16625
20,23,4,6,2.1,3,3.52,3.03,3.1941666666666664
22,23,4,6,0.0,4,3.86,3.94,3.2287500000000002
23,23,4,6,20.5,5,2.64,2.21,3.174583333333333
23,23,4,6,16.7,4,3.44,3.51,3.2258333333333336
23,23,4,6,-4.7,4,3.49,2.97,3.225
1,24,5,6,24.2,5,4.52,2.91,3.2895833333333333
1,24,5,6,25.9,3,2.89,4.05,3.28875
2,24,5,6,13.6,1,4.06,4.97,3.2891666666666666
4,24,5,6,24.4,1,2.62,3.61,3.19125
4,24,5,6,34.7,4,3.66,3.06,3.1933333333333334
4,24,5,6,17.5,3,4.99,3.35,3.2737499999999997
5,24,5,6,35.2,1,3.15,2.57,3.265416666666667
5,24,5,6,30.7,4,3.46,2.94,3.3024999999999998
6,24,5,6,31.8,3,2.49,2.0,3.28375
7,24,5,6,36.5,1,4.26,2.79,3.3779166666666662
7,24,5,6,-4.7,2,4.96,2.44,3.4683333333333337
7,24,5,6,18.2,5,4.63,3.86,3.559583333333333
8,24,5,6,21.3,4,3.56,3.28,3.547083333333333
8,24,5,6,11.0,2,2.8,4.4,3.527083333333333
8,24,5,6,21.8,5,3.9,4.61,3.50625
8,24,5,6,30.7,2,2.19,2.02,3.405416666666667
10,24,5,6,8.5,3,2.4,2.48,3.4212499999999992
13,24,5,6,22.6,2,2.11,2.14,3.4058333333333337
14,24,5,6,35.0,1,2.37,3.52,3.4154166666666668
15,24,5,6,1.8,4,4.07,3.86,3.438333333333333
15,24,5,6,30.8,2,2.27,2.64,3.372083333333333
16,24,5,6,5.7,1,2.78,3.44,3.3779166666666662
17,24,5,6,5.4,5,2.94,3.49,3.357083333333333
19,24,5,6,3.6,1,3.73,4.52,3.3670833333333334
19,24,5,6,10.7,3,4.55,2.89,3.3683333333333336
19,24,5,6,24.4,3,4.05,4.06,3.4166666666666665
20,24,5,6,4.1,1,4.11,2.62,3.4187499999999997
20,24,5,6,26.4,1,4.99,3.66,3.5175
21,24,5,6,25.4,4,3.46,4.99,3.5091666666666668
21,24,5,6,14.7,3,3.1,3.15,3.4304166666666664
22,24,5,6,39.8,1,4.88,3.46,3.5025
23,24,5,6,27.6,3,2.48,2.49,3.4616666666666664
0,25,6,6,9.0,2,2.49,4.26,3.4616666666666664
1,25,6,6,-3.7,5,3.27,4.96,3.4204166666666667
1,25,6,6,12.0,5,2.07,4.63,3.3000000000000003
4,25,6,6,22.4,5,3.42,3.56,3.2495833333333333
4,25,6,6,28.3,1,3.2,2.8,3.234583333333333
4,25,6,6,23.7,2,3.89,3.9,3.28
5,25,6,6,35.8,2,3.38,2.19,3.2583333333333333
7,25,6,6,31.0,1,3.87,2.4,3.328333333333333
8,25,6,6,0.0,3,2.75,2.11,3.342916666666666
9,25,6,6,18.8,1,3.14,2.37,3.385833333333333
9,25,6,6,11.4,2,3.23,4.07,3.421666666666667
9,25,6,6,30.8,5,3.46,2.27,3.3962499999999998
10,25,6,6,34.6,5,3.41,2.78,3.44375
11,25,6,6,24.8,2,3.38,2.94,3.46875
11,25,6,6,38.0,3,2.52,3.73,3.45125
11,25,6,6,-7.6,4,2.63,4.55,3.405416666666667
12,25,6,6,31.9,2,2.04,4.05,3.3008333333333333
13,25,6,6,32.7,4,2.65,4.11,3.2425
14,25,6,6,32.3,5,4.62,4.99,3.26375
14,25,6,6,10.7,4,4.57,3.46,3.24625
14,25,6,6,15.5,4,4.58,3.1,3.2929166666666667
16,25,6,6,32.5,5,4.6,4.88,3.3554166666666667
17,25,6,6,3.7,2,4.75,2.48,3.3499999999999996
19,25,6,6,-1.5,3,4.01,2.49,3.4137500000000003
19,25,6,6,3.4,3,3.39,3.27,3.45125
19,25,6,6,-5.0,3,3.45,2.07,3.45875
19,25,6,6,6.7,2,4.75,3.42,3.5704166666666666
19,25,6,6,27.1,5,3.69,3.2,3.581666666666667
21,25,6,6,11.3,4,2.1,3.89,3.535833333333333
21,25,6,6,-1.5,2,4.61,3.38,3.5658333333333334
23,25,6,6,1.3,3,3.25,3.87,3.5604166666666663
0,26,0,6,13.2,1,3.03,2.75,3.5254166666666666
3,26,0,6,18.8,2,4.11,3.14,3.5820833333333333
3,26,0,6,6.9,2,4.03,3.23,3.6191666666666666
4,26,0,6,10.8,1,3.74,3.46,3.640416666666667
5,26,0,6,19.4,5,4.0,3.41,3.6629166666666673
9,26,0,6,15.7,5,4.85,3.38,3.7229166666666664
9,26,0,6,6.3,1,4.82,2.52,3.782916666666667
9,26,0,6,13.1,1,2.89,2.63,3.798333333333334
9,26,0,6,33.1,1,3.88,2.04,3.8504166666666664
11,26,0,6,35.9,4,3.44,2.65,3.90875
13,26,0,6,13.0,2,4.63,4.62,3.9912499999999995
14,26,0,6,32.7,2,3.63,4.57,3.9500000000000006
16,26,0,6,22.8,3,3.44,4.58,3.9029166666666666
16,26,0,6,26.8,2,4.32,4.6,3.8920833333333333
16,26,0,6,-9.4,3,3.1,4.75,3.829583333333334
17,26,0,6,37.2,5,4.45,4.01,3.817083333333334
17,26,0,6,35.2,5,4.24,3.39,3.8266666666666667
17,26,0,6,4.5,2,2.62,3.45,3.7945833333333336
18,26,0,6,15.7,2,3.94,4.75,3.815
19,26,0,6,13.1,2,4.96,3.69,3.82375
19,26,0,6,-3.3,2,4.25,2.1,3.8470833333333334
22,26,0,6,10.7,4,4.69,4.61,3.955
23,26,0,6,37.8,2,4.81,3.25,3.9633333333333334
23,26,0,6,13.4,3,4.72,3.03,4.024583333333333
23,26,0,6,2.1,3,3.83,4.11,4.057916666666666
1,27,1,6,-4.0,5,4.04,4.03,4.055000000000001
1,27,1,6,38.8,2,2.87,3.74,4.006666666666667
2,27,1,6,21.5,1,3.83,4.0,4.010416666666667
3,27,1,6,-5.8,5,4.94,4.85,4.0495833333333335
3,27,1,6,1.3,4,2.92,4.82,3.9691666666666667
6,27,1,6,26.7,5,2.12,2.89,3.856666666666666
6,27,1,6,3.9,2,4.85,3.88,3.938333333333333
10,27,1,6,11.6,4,4.56,3.44,3.966666666666667
10,27,1,6,20.8,5,2.51,4.63,3.9279166666666665
10,27,1,6,32.8,1,3.28,3.63,3.8716666666666666
10,27,1,6,4.3,5,4.39,3.44,3.903333333333333
11,27,1,6,-6.6,4,4.83,4.32,3.9612499999999997
12,27,1,6,12.5,4,3.82,3.1,3.940416666666667
12,27,1,6,12.1,1,2.66,4.45,3.922083333333333
13,27,1,6,7.5,2,4.05,4.24,3.905416666666667
13,27,1,6,39.5,3,3.14,2.62,3.859583333333333
14,27,1,6,4.2,2,2.6,3.94,3.8587499999999992
15,27,1,6,-9.8,4,3.42,4.96,3.8370833333333327
17,27,1,6,-6.0,5,4.69,4.25,3.8258333333333336
17,27,1,6,11.3,2,3.18,4.69,3.78125
21,27,1,6,-9.0,4,2.77,4.81,3.70125
22,27,1,6,-3.7,3,4.58,4.72,3.6916666666666664
0,28,2,6,39.0,3,3.89,3.83,3.657083333333333
0,28,2,6,19.7,5,2.88,4.04,3.6175
2,28,2,6,33.9,1,3.18,2.87,3.5816666666666666
3,28,2,6,27.8,2,4.32,3.83,3.6420833333333333
4,28,2,6,27.2,1,2.31,4.94,3.57875
5,28,2,6,-9.2,2,3.81,2.92,3.5316666666666663
6,28,2,6,16.1,5,3.04,2.12,3.5366666666666666
8,28,2,6,6.0,4,2.11,4.85,3.5362500000000003
9,28,2,6,30.1,2,4.75,4.56,3.532083333333333
10,28,2,6,0.6,1,2.63,2.51,3.451666666666666
10,28,2,6,11.3,5,3.62,3.28,3.497916666666667
10,28,2,6,29.4,4,3.39,4.39,3.5025
12,28,2,6,26.5,4,2.68,4.83,3.4312500000000004
13,28,2,6,7.6,1,3.26,3.82,3.3658333333333332
13,28,2,6,-8.9,5,4.66,2.66,3.4008333333333334
14,28,2,6,17.5,2,2.94,4.05,3.4125
15,28,2,6,34.6,4,3.51,3.14,3.39
16,28,2,6,26.4,5,3.66,2.6,3.411666666666667
17,28,2,6,20.8,1,4.99,3.42,3.51125
17,28,2,6,18.1,4,2.12,4.69,3.4570833333333337
21,28,2,6,34.2,4,2.47,3.18,3.3645833333333335
21,28,2,6,7.4,2,2.9,2.77,3.3529166666666668
23,28,2,6,-8.6,3,3.7,4.58,3.391666666666667
23,28,2,6,35.3,5,2.75,3.89,3.3154166666666662
23,28,2,6,38.2,5,2.6,2.88,3.2616666666666667
23,28,2,6,14.0,4,3.23,3.18,3.2762499999999997
23,28,2,6,-3.7,3,3.49,4.32,3.289166666666667
0,29,3,6,9.0,2,2.66,2.31,3.22
1,29,3,6,-6.4,2,3.96,3.81,3.28875
2,29,3,6,-9.1,3,3.66,3.04,3.2825
2,29,3,6,-7.3,1,3.35,2.11,3.2954166666666667
3,29,3,6,0.0,2,3.91,4.75,3.370416666666667
5,29,3,6,6.1,5,3.32,2.63,3.3108333333333335
5,29,3,6,21.6,4,2.23,3.62,3.294166666666667
5,29,3,6,32.7,5,4.86,3.39,3.345833333333333
6,29,3,6,1.1,2,4.32,2.68,3.3845833333333335
7,29,3,6,9.9,5,3.23,3.26,3.4075
9,29,3,6,15.0,2,2.57,4.66,3.37875
9,29,3,6,6.0,2,3.94,2.94,3.3487500000000003
10,29,3,6,-9.0,2,2.92,3.51,3.3479166666666664
11,29,3,6,37.5,3,2.91,3.66,3.3229166666666665
12,29,3,6,21.5,4,3.61,4.99,3.320833333333333
13,29,3,6,9.8,4,4.42,2.12,3.297083333333333
14,29,3,6,4.8,1,3.11,2.47,3.338333333333333
14,29,3,6,27.1,5,3.46,2.9,3.379583333333333
14,29,3,6,-3.1,2,2.83,3.7,3.376666666666667
15,29,3,6,12.1,3,3.78,2.75,3.3800000000000003
17,29,3,6,35.3,3,3.83,2.6,3.4250000000000003
17,29,3,6,12.2,5,3.56,3.23,3.4650000000000003
17,29,3,6,29.1,3,3.7,3.49,3.4845833333333336
19,29,3,6,7.4,5,3.22,2.66,3.473333333333333
19,29,3,6,12.6,3,3.31,3.96,3.5004166666666663
22,29,3,6,11.4,3,2.58,3.66,3.442916666666667
22,29,3,6,-9.2,4,4.38,3.35,3.4729166666666664
23,29,3,6,34.9,1,2.01,3.91,3.417083333333333
0,30,4,6,4.6,3,4.12,3.32,3.4258333333333333
0,30,4,6,11.7,3,2.08,2.23,3.374166666666666
1,30,4,6,20.4,3,2.33,4.86,3.3783333333333334
2,30,4,6,22.2,4,2.76,4.32,3.2908333333333335
2,30,4,6,16.4,5,3.49,3.23,3.2562499999999996
2,30,4,6,17.9,1,3.81,2.57,3.280416666666666
3,30,4,6,11.2,1,2.49,3.94,3.2770833333333336
3,30,4,6,26.0,2,3.69,2.92,3.266666666666667
4,30,4,6,34.0,3,3.24,2.91,3.28
4,30,4,6,25.1,3,2.26,3.61,3.252916666666667
4,30,4,6,23.7,2,3.54,4.42,3.25
4,30,4,6,17.8,4,4.44,3.11,3.250833333333334
5,30,4,6,16.2,2,4.61,3.46,3.313333333333334
6,30,4,6,12.5,2,2.69,2.83,3.28125
7,30,4,6,30.0,3,3.82,3.78,3.3225
8,30,4,6,-5.3,2,3.56,3.83,3.313333333333333
9,30,4,6,-1.0,3,2.76,3.56,3.2687500000000003
10,30,4,6,7.5,1,3.14,3.7,3.25125
12,30,4,6,29.5,4,3.66,3.22,3.2495833333333333
13,30,4,6,26.8,1,3.37,3.31,3.2558333333333334
14,30,4,6,3.8,3,3.7,2.58,3.2720833333333332
15,30,4,6,32.2,5,3.35,4.38,3.3041666666666667
15,30,4,6,2.5,1,3.5,2.01,3.2675
16,30,4,6,34.8,2,4.48,4.12,3.370416666666667
17,30,4,6,14.7,1,2.3,2.08,3.2945833333333336
19,30,4,6,0.5,2,3.96,2.33,3.372916666666667
21,30,4,6,-3.9,2,2.73,2.76,3.389583333333334
21,30,4,6,3.4,2,4.38,3.49,3.4570833333333333
22,30,4,6,22.8,1,3.9,3.81,3.474166666666667
22,30,4,6,26.3,1,2.49,2.49,3.419166666666667
22,30,4,6,12.4,2,2.12,3.69,3.40375
22,30,4,6,-4.7,3,2.77,3.24,3.3654166666666665
23,30,4,6,-2.1,3,2.16,2.26,3.3204166666666666
23,30,4,6,35.8,4,2.06,3.54,3.3120833333333333
1,1,5,7,23.2,1,3.6,4.44,3.3145833333333337
3,1,5,7,10.0,4,3.06,4.61,3.2570833333333336
3,1,5,7,16.5,2,3.22,2.69,3.1991666666666667
3,1,5,7,26.1,3,4.72,3.82,3.28375
4,1,5,7,23.4,2,2.3,3.56,3.220416666666667
4,1,5,7,34.9,1,4.41,2.76,3.2558333333333334
5,1,5,7,-2.0,1,4.57,3.14,3.3312500000000003
5,1,5,7,2.9,5,2.03,3.66,3.285
6,1,5,7,16.3,5,2.96,3.37,3.2558333333333334
7,1,5,7,11.3,2,2.29,3.7,3.2108333333333334
7,1,5,7,24.3,3,4.74,3.35,3.254166666666667
8,1,5,7,29.9,5,3.16,3.5,3.24625
8,1,5,7,3.9,1,3.22,4.48,3.234583333333333
9,1,5,7,19.0,3,2.43,2.3,3.1491666666666664
10,1,5,7,-4.4,2,4.5,3.96,3.2408333333333332
10,1,5,7,7.7,5,3.27,2.73,3.2120833333333336
11,1,5,7,34.4,2,2.5,4.38,3.2025
11,1,5,7,-2.2,2,2.74,3.9,3.1341666666666668
12,1,5,7,23.6,1,4.06,2.49,3.140833333333333
13,1,5,7,3.2,4,4.48,2.12,3.2237500000000003
14,1,5,7,-6.3,2,3.82,2.77,3.294583333333333
16,1,5,7,16.8,4,3.35,2.16,3.31875
17,1,5,7,18.5,2,2.76,2.06,3.34375
17,1,5,7,31.9,1,3.63,3.6,3.409166666666667
20,1,5,7,33.9,3,4.61,3.06,3.45125
21,1,5,7,3.6,5,2.74,3.22,3.4379166666666663
1,2,6,7,-6.9,1,2.39,4.72,3.403333333333333
6,2,6,7,26.7,5,4.79,2.3,3.40625
6,2,6,7,6.1,4,4.08,4.41,3.4804166666666667
6,2,6,7,31.6,1,2.13,4.57,3.3854166666666665
7,2,6,7,5.6,4,3.27,2.03,3.3312499999999994
7,2,6,7,13.8,2,3.08,2.96,3.375
8,2,6,7,37.7,2,3.36,2.29,3.391666666666667
8,2,6,7,37.3,2,4.49,4.74,3.483333333333333
8,2,6,7,17.5,1,3.95,3.16,3.450416666666667
9,2,6,7,12.1,4,3.78,3.22,3.4762500000000003
9,2,6,7,-8.0,4,4.49,2.43,3.529166666666667
9,2,6,7,-2.0,2,3.63,4.5,3.579166666666666
9,2,6,7,-8.1,2,4.07,3.27,3.56125
10,2,6,7,-1.9,1,3.91,2.5,3.5879166666666666
10,2,6,7,3.3,1,4.97,2.74,3.6908333333333334
11,2,6,7,39.2,3,4.48,4.06,3.7633333333333336
11,2,6,7,10.9,3,2.01,4.48,3.677916666666667
12,2,6,7,-7.8,4,2.69,3.82,3.6033333333333335
13,2,6,7,12.1,2,3.57,3.35,3.592916666666667
14,2,6,7,25.2,4,3.53,2.76,3.6004166666666664
15,2,6,7,29.9,4,4.84,3.63,3.6870833333333337
15,2,6,7,32.5,3,2.43,4.61,3.637083333333333
15,2,6,7,26.2,3,2.63,2.74,3.5545833333333334
15,2,6,7,17.1,3,2.57,2.39,3.5475
15,2,6,7,-5.2,2,4.08,4.79,3.6179166666666664
15,2,6,7,23.2,1,2.12,4.08,3.5066666666666664
16,2,6,7,17.2,5,2.09,2.13,3.42375
20,2,6,7,27.8,4,3.2,3.27,3.4683333333333337
20,2,6,7,28.1,1,4.31,3.08,3.5116666666666667
20,2,6,7,26.9,3,3.13,3.36,3.51375
