hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
17,7,2,6,11.0,2,4.56,4.79,3.660833333333333
17,7,2,6,27.9,5,2.18,4.82,3.5520833333333335
18,7,2,6,13.6,4,4.68,4.22,3.54625
19,7,2,6,31.6,2,3.3,3.66,3.5079166666666666
19,7,2,6,-4.5,2,4.5,3.05,3.5429166666666667
20,7,2,6,-2.5,3,2.23,4.86,3.5087499999999996
21,7,2,6,1.4,2,2.33,4.98,3.403333333333333
22,7,2,6,-0.4,4,4.65,2.39,3.389583333333334
1,8,3,6,16.5,1,4.63,2.91,3.4829166666666667
1,8,3,6,17.3,5,2.36,3.0,3.4599999999999995
1,8,3,6,-5.1,3,3.39,3.04,3.47625
2,8,3,6,10.7,1,4.92,3.73,3.5545833333333334
2,8,3,6,30.1,1,2.25,3.88,3.4929166666666664
3,8,3,6,14.6,1,4.42,3.12,3.515416666666667
3,8,3,6,33.7,4,2.65,4.53,3.495833333333333
5,8,3,6,37.2,3,3.53,4.13,3.454166666666666
6,8,3,6,31.1,1,4.96,3.36,3.48875
6,8,3,6,2.7,3,2.01,2.93,3.4324999999999997
7,8,3,6,6.5,2,3.28,2.04,3.447083333333333
8,8,3,6,9.3,5,4.08,2.75,3.532083333333333
8,8,3,6,16.3,4,2.92,3.13,3.5391666666666666
8,8,3,6,25.3,2,2.76,3.92,3.5237499999999997
10,8,3,6,-6.4,5,4.54,4.06,3.549583333333333
10,8,3,6,38.0,4,4.04,4.56,3.54875
12,8,3,6,1.0,5,4.09,2.18,3.529166666666667
14,8,3,6,1.4,1,2.2,4.68,3.53
15,8,3,6,29.9,2,4.69,3.3,3.530416666666667
15,8,3,6,1.4,1,2.84,4.5,3.5112500000000004
15,8,3,6,28.6,5,2.81,2.23,3.4408333333333334
20,8,3,6,31.4,5,3.09,2.33,3.4766666666666666
21,8,3,6,8.5,1,4.56,4.65,3.5695833333333336
21,8,3,6,32.9,5,2.67,4.63,3.487083333333333
21,8,3,6,23.4,1,4.28,2.36,3.4725
0,9,4,6,13.5,2,3.4,3.39,3.515833333333333
0,9,4,6,-3.4,5,3.91,4.92,3.5375
3,9,4,6,-1.4,4,3.48,2.25,3.4774999999999996
4,9,4,6,10.3,2,2.03,4.42,3.4683333333333333
5,9,4,6,14.1,5,3.42,2.65,3.4266666666666663
5,9,4,6,21.4,4,2.32,3.53,3.4129166666666664
5,9,4,6,27.7,1,2.01,4.96,3.3495833333333334
6,9,4,6,-4.5,1,4.09,2.01,3.313333333333333
8,9,4,6,35.1,5,2.35,3.28,3.3275
9,9,4,6,-3.2,3,2.12,4.08,3.279166666666667
10,9,4,6,10.5,1,2.8,2.92,3.2258333333333336
13,9,4,6,24.1,2,4.56,2.76,3.294166666666667
13,9,4,6,32.4,5,4.54,4.54,3.3683333333333336
14,9,4,6,-8.2,3,4.29,4.04,3.3579166666666667
15,9,4,6,31.4,4,4.22,4.09,3.3654166666666665
15,9,4,6,27.0,1,4.67,2.2,3.389583333333333
17,9,4,6,35.2,4,4.8,4.69,3.4979166666666663
18,9,4,6,12.7,3,3.33,2.84,3.4412499999999997
18,9,4,6,-4.8,5,4.24,2.81,3.4995833333333337
19,9,4,6,8.9,5,4.93,3.09,3.5879166666666666
19,9,4,6,33.1,4,3.79,4.56,3.6170833333333334
20,9,4,6,28.2,1,2.48,2.67,3.530416666666667
20,9,4,6,18.7,2,4.97,4.28,3.62625
21,9,4,6,9.2,3,3.86,3.4,3.60875
22,9,4,6,39.2,5,3.8,3.91,3.6254166666666667
22,9,4,6,-1.8,3,2.98,3.48,3.5866666666666664
22,9,4,6,0.9,2,4.08,2.03,3.611666666666667
22,9,4,6,39.7,3,3.11,3.42,3.6566666666666667
1,10,5,6,36.7,4,3.39,2.32,3.655416666666667
3,10,5,6,30.2,3,3.51,2.01,3.7049999999999996
4,10,5,6,6.7,5,3.91,4.09,3.784166666666667
5,10,5,6,19.8,2,4.73,2.35,3.810833333333333
9,10,5,6,27.5,1,3.39,2.12,3.8541666666666665
11,10,5,6,4.9,1,4.22,2.8,3.9416666666666664
13,10,5,6,36.7,5,4.92,4.56,4.03
13,10,5,6,5.4,1,4.12,4.54,4.011666666666667
13,10,5,6,4.6,2,3.85,4.29,3.982916666666666
14,10,5,6,21.6,2,2.43,4.22,3.905416666666667
16,10,5,6,28.9,4,3.93,4.67,3.893333333333333
17,10,5,6,-9.2,2,3.51,4.8,3.845
18,10,5,6,34.2,5,2.32,3.33,3.741666666666667
19,10,5,6,11.9,2,3.55,4.24,3.750833333333334
19,10,5,6,28.9,4,4.24,4.93,3.750833333333333
19,10,5,6,34.6,5,2.73,3.79,3.659166666666667
19,10,5,6,25.1,4,2.0,2.48,3.5845833333333332
19,10,5,6,10.6,1,4.38,4.97,3.66375
20,10,5,6,31.5,4,4.0,3.86,3.623333333333333
23,10,5,6,-1.8,2,2.87,3.8,3.5820833333333333
0,11,6,6,15.8,4,2.56,2.98,3.530416666666667
1,11,6,6,7.7,4,4.94,4.08,3.612083333333333
1,11,6,6,38.2,2,3.1,3.11,3.5712499999999996
3,11,6,6,39.3,2,3.22,3.39,3.575833333333333
4,11,6,6,21.4,3,4.74,3.51,3.6320833333333336
6,11,6,6,27.2,3,3.5,3.91,3.6316666666666673
6,11,6,6,28.1,4,2.38,4.73,3.5679166666666666
7,11,6,6,12.2,3,4.09,3.39,3.5412500000000002
8,11,6,6,32.7,2,3.93,4.22,3.56375
9,11,6,6,24.7,5,3.29,4.92,3.5250000000000004
9,11,6,6,17.3,3,2.17,4.12,3.410416666666667
9,11,6,6,12.2,3,2.43,3.85,3.34
11,11,6,6,18.3,3,3.23,2.43,3.314166666666667
11,11,6,6,-8.5,4,4.33,3.93,3.393333333333333
12,11,6,6,-6.5,4,3.27,3.51,3.3658333333333332
15,11,6,6,9.3,2,3.9,2.32,3.3820833333333336
15,11,6,6,-8.6,2,4.66,3.55,3.479583333333333
16,11,6,6,30.8,3,2.89,4.24,3.452083333333333
16,11,6,6,2.4,1,4.83,2.73,3.4766666666666666
16,11,6,6,-0.3,4,4.31,2.0,3.5425
17,11,6,6,10.7,4,2.73,4.38,3.5729166666666665
17,11,6,6,3.1,2,2.96,4.0,3.51375
17,11,6,6,35.8,3,4.69,2.87,3.5425000000000004
18,11,6,6,-8.7,4,4.39,2.56,3.605833333333333
18,11,6,6,15.2,1,2.6,4.94,3.6075
18,11,6,6,18.2,2,3.31,3.1,3.5395833333333333
19,11,6,6,18.1,3,4.03,3.22,3.5783333333333336
23,11,6,6,35.9,4,4.42,4.74,3.628333333333334
23,11,6,6,18.6,3,4.76,3.5,3.6291666666666664
0,12,0,6,3.2,1,2.24,2.38,3.5766666666666667
1,12,0,6,22.6,2,4.31,4.09,3.657083333333333
1,12,0,6,4.9,4,4.15,3.93,3.6595833333333334
4,12,0,6,-6.8,4,4.89,3.29,3.6995833333333334
5,12,0,6,-4.5,2,3.01,2.17,3.6879166666666663
5,12,0,6,9.8,1,3.51,2.43,3.74375
5,12,0,6,27.7,2,2.72,3.23,3.7558333333333334
5,12,0,6,35.2,2,3.1,4.33,3.7504166666666667
6,12,0,6,15.0,2,2.48,3.27,3.6733333333333333
8,12,0,6,38.6,2,3.58,3.9,3.68625
12,12,0,6,23.5,4,4.8,4.66,3.7237500000000003
12,12,0,6,31.7,1,4.48,2.89,3.71625
13,12,0,6,5.4,1,2.4,4.83,3.6958333333333333
13,12,0,6,-0.3,3,4.8,4.31,3.6945833333333336
14,12,0,6,16.0,3,2.02,2.73,3.5991666666666666
14,12,0,6,8.0,3,2.35,2.96,3.5833333333333335
15,12,0,6,29.3,4,4.4,4.69,3.643333333333333
15,12,0,6,-6.6,3,4.39,4.39,3.6308333333333334
15,12,0,6,28.4,4,3.54,2.6,3.595416666666667
15,12,0,6,-6.4,1,2.65,3.31,3.5975
16,12,0,6,5.0,3,3.35,4.03,3.5991666666666666
17,12,0,6,-2.3,2,2.69,4.42,3.543333333333333
18,12,0,6,11.2,1,2.72,4.76,3.4725
18,12,0,6,21.5,3,4.15,2.24,3.4470833333333335
21,12,0,6,28.8,1,3.18,4.31,3.48625
1,13,1,6,29.7,1,3.3,4.15,3.4441666666666673
3,13,1,6,25.6,5,2.23,4.89,3.3641666666666663
5,13,1,6,4.8,4,3.43,3.01,3.3033333333333332
5,13,1,6,21.4,5,3.47,3.51,3.3225000000000002
5,13,1,6,21.2,2,3.37,2.72,3.316666666666667
6,13,1,6,24.2,3,3.42,3.1,3.345833333333333
7,13,1,6,25.0,2,3.62,2.48,3.3674999999999997
7,13,1,6,14.7,3,4.64,3.58,3.4575
9,13,1,6,4.0,2,4.17,4.8,3.4820833333333336
11,13,1,6,-3.2,4,4.23,4.48,3.4583333333333335
14,13,1,6,10.9,1,2.03,2.4,3.3562500000000006
14,13,1,6,20.1,2,3.13,4.8,3.3866666666666667
15,13,1,6,37.1,2,4.98,2.02,3.394166666666667
18,13,1,6,24.7,4,2.48,2.35,3.4133333333333336
19,13,1,6,-7.4,4,4.05,4.4,3.484166666666667
20,13,1,6,28.3,2,3.98,4.39,3.466666666666667
21,13,1,6,8.1,5,3.32,3.54,3.4220833333333336
21,13,1,6,19.0,4,2.75,2.65,3.3891666666666667
22,13,1,6,10.3,2,4.16,3.35,3.452083333333333
22,13,1,6,-3.3,2,2.84,2.69,3.4308333333333336
23,13,1,6,-3.9,1,4.16,2.72,3.4920833333333334
0,14,2,6,18.6,1,5.0,4.15,3.5870833333333336
1,14,2,6,13.1,2,3.21,3.18,3.547916666666666
2,14,2,6,11.5,2,4.05,3.3,3.584166666666667
2,14,2,6,0.6,3,2.22,2.23,3.5391666666666666
4,14,2,6,28.5,3,3.85,3.43,3.606666666666667
4,14,2,6,26.3,2,2.95,3.47,3.5866666666666664
5,14,2,6,-4.7,2,3.97,3.37,3.6075
5,14,2,6,18.9,2,4.93,3.42,3.6724999999999994
5,14,2,6,8.3,1,2.67,3.62,3.64125
8,14,2,6,21.9,4,4.1,4.64,3.6612500000000003
8,14,2,6,1.3,3,3.0,4.17,3.592916666666667
9,14,2,6,5.3,4,3.51,4.23,3.5654166666666662
9,14,2,6,24.4,5,2.53,2.03,3.494583333333333
9,14,2,6,-6.1,4,2.28,3.13,3.5049999999999994
10,14,2,6,4.1,3,3.26,4.98,3.5104166666666665
12,14,2,6,-6.7,3,3.19,2.48,3.435833333333333
12,14,2,6,10.4,2,4.82,4.05,3.5333333333333337
13,14,2,6,29.9,2,4.38,3.98,3.547083333333333
16,14,2,6,24.2,5,2.11,3.32,3.4691666666666667
17,14,2,6,32.0,1,4.35,2.75,3.512083333333333
17,14,2,6,35.2,5,3.21,4.16,3.53125
18,14,2,6,24.5,1,3.12,2.84,3.4879166666666666
18,14,2,6,-7.4,4,3.93,4.16,3.533333333333333
21,14,2,6,-0.3,3,3.67,5.0,3.512916666666667
23,14,2,6,22.6,5,3.8,3.21,3.4629166666666666
23,14,2,6,7.6,2,4.81,4.05,3.5295833333333335
23,14,2,6,4.0,5,4.94,2.22,3.5666666666666664
23,14,2,6,7.6,2,2.62,3.85,3.5833333333333335
1,15,3,6,-6.0,2,4.84,2.95,3.6245833333333333
2,15,3,6,5.5,1,3.07,3.97,3.629583333333333
2,15,3,6,26.9,4,3.0,4.93,3.589166666666667
2,15,3,6,15.4,5,4.32,2.67,3.56375
4,15,3,6,30.9,1,4.08,4.1,3.6225
5,15,3,6,1.5,4,2.94,3.0,3.5741666666666667
7,15,3,6,11.4,3,2.03,3.51,3.53375
7,15,3,6,-4.1,3,4.83,2.53,3.5887500000000006
10,15,3,6,3.9,5,4.57,2.28,3.67375
10,15,3,6,31.2,5,4.93,3.26,3.784166666666667
11,15,3,6,12.6,4,4.99,3.19,3.8562499999999997
12,15,3,6,6.7,5,2.75,4.82,3.8379166666666666
13,15,3,6,22.1,1,4.86,4.38,3.839583333333333
15,15,3,6,21.5,3,4.49,2.11,3.8441666666666663
15,15,3,6,5.2,1,3.51,4.35,3.9025
16,15,3,6,4.6,5,2.26,3.21,3.815416666666667
17,15,3,6,38.2,2,3.48,3.12,3.826666666666666
17,15,3,6,-5.6,2,3.03,3.93,3.8229166666666665
19,15,3,6,-8.1,4,4.24,3.67,3.8358333333333334
21,15,3,6,-9.8,2,3.67,3.8,3.8358333333333334
21,15,3,6,31.5,5,3.83,4.81,3.8370833333333336
22,15,3,6,5.4,1,2.3,4.94,3.7325
23,15,3,6,18.5,5,2.73,2.62,3.640416666666667
23,15,3,6,12.7,1,2.16,4.84,3.62125
0,16,4,6,3.7,5,4.38,3.07,3.6020833333333333
0,16,4,6,35.2,2,4.88,3.0,3.6775
2,16,4,6,12.7,4,2.4,4.32,3.6525
3,16,4,6,0.8,4,4.04,4.08,3.6408333333333336
4,16,4,6,-6.2,1,3.71,2.94,3.6254166666666667
4,16,4,6,39.4,4,3.39,2.03,3.6441666666666666
6,16,4,6,28.0,5,4.65,4.83,3.7533333333333334
6,16,4,6,31.4,1,3.14,4.57,3.682916666666667
6,16,4,6,32.4,5,4.93,4.93,3.6979166666666665
6,16,4,6,12.3,3,2.24,4.99,3.5858333333333334
7,16,4,6,-8.5,1,2.38,2.75,3.4770833333333333
9,16,4,6,9.6,1,2.33,4.86,3.4595833333333332
10,16,4,6,6.6,5,2.29,4.49,3.3525000000000005
12,16,4,6,21.8,5,2.41,3.51,3.265833333333333
12,16,4,6,28.2,1,2.33,2.26,3.216666666666667
14,16,4,6,18.7,3,4.72,3.48,3.3191666666666664
15,16,4,6,35.3,2,3.88,3.03,3.3358333333333334
15,16,4,6,31.2,4,4.77,4.24,3.4083333333333337
16,16,4,6,-3.0,5,2.58,3.67,3.339166666666667
17,16,4,6,18.7,3,2.24,3.83,3.279583333333333
17,16,4,6,34.8,2,3.34,2.3,3.2591666666666668
18,16,4,6,19.9,5,3.05,2.73,3.2904166666666668
19,16,4,6,35.1,5,4.12,2.16,3.348333333333333
20,16,4,6,39.8,2,2.12,4.38,3.3466666666666662
21,16,4,6,5.2,1,3.8,4.88,3.3225000000000002
22,16,4,6,19.7,5,2.17,2.4,3.2095833333333332
22,16,4,6,32.2,5,3.24,4.04,3.2445833333333334
22,16,4,6,-2.0,4,3.12,3.71,3.2062500000000003
22,16,4,6,38.7,4,2.77,3.39,3.1670833333333337
1,17,5,6,5.8,2,2.09,4.65,3.112916666666667
1,17,5,6,-5.9,5,4.67,3.14,3.1137499999999996
1,17,5,6,28.5,4,3.34,4.93,3.122083333333333
1,17,5,6,-5.7,5,4.04,2.24,3.0850000000000004
1,17,5,6,5.4,1,3.23,2.38,3.12625
3,17,5,6,19.3,4,2.98,2.33,3.1512499999999997
4,17,5,6,39.4,4,2.89,2.29,3.174583333333333
4,17,5,6,38.5,5,2.33,2.41,3.1762499999999996
4,17,5,6,12.0,3,2.29,2.33,3.17125
5,17,5,6,12.9,5,2.36,4.72,3.1725
5,17,5,6,15.9,5,4.81,3.88,3.17625
5,17,5,6,17.0,5,3.87,4.77,3.1758333333333333
6,17,5,6,0.3,2,2.01,2.58,3.060833333333333
6,17,5,6,7.9,5,2.83,2.24,3.0712499999999996
6,17,5,6,19.4,1,3.62,3.34,3.12875
6,17,5,6,32.0,2,4.31,3.05,3.169166666666667
7,17,5,6,8.3,3,3.0,4.12,3.1670833333333337
8,17,5,6,-4.2,5,4.6,2.12,3.1870833333333333
8,17,5,6,-6.5,1,3.02,3.8,3.2245833333333334
9,17,5,6,11.5,5,2.33,2.17,3.1633333333333327
10,17,5,6,24.0,2,4.55,3.24,3.2625000000000006
11,17,5,6,25.6,5,3.98,3.12,3.293333333333333
11,17,5,6,1.0,2,2.4,2.77,3.263333333333333
11,17,5,6,35.1,1,3.13,2.09,3.278333333333333
12,17,5,6,28.2,4,4.38,4.67,3.37375
12,17,5,6,16.7,2,2.56,3.34,3.285833333333333
13,17,5,6,7.7,2,3.88,4.04,3.3083333333333336
13,17,5,6,33.0,3,2.83,3.23,3.2579166666666666
13,17,5,6,29.3,5,2.11,2.98,3.2112499999999997
13,17,5,6,3.1,1,3.14,2.89,3.217916666666667
15,17,5,6,21.9,5,2.54,2.33,3.203333333333333
16,17,5,6,14.8,1,3.9,2.29,3.2687500000000003
16,17,5,6,19.9,1,2.78,2.36,3.2891666666666666
17,17,5,6,3.0,5,4.77,4.81,3.389583333333333
20,17,5,6,-1.6,4,2.81,3.87,3.30625
20,17,5,6,0.3,4,4.46,2.01,3.330833333333333
20,17,5,6,-3.0,2,4.24,2.83,3.42375
22,17,5,6,5.7,3,3.09,3.62,3.4345833333333338
22,17,5,6,22.3,5,4.34,4.31,3.464583333333333
23,17,5,6,29.8,1,2.35,3.0,3.3829166666666666
0,18,6,6,29.0,5,4.77,4.6,3.4566666666666666
0,18,6,6,26.9,1,2.18,3.02,3.355833333333333
1,18,6,6,28.0,3,3.22,2.33,3.364166666666667
2,18,6,6,6.7,1,4.79,4.55,3.466666666666667
2,18,6,6,19.5,5,4.35,3.98,3.4583333333333326
6,18,6,6,-3.1,2,3.09,2.4,3.42125
7,18,6,6,38.5,1,3.86,3.13,3.482083333333333
7,18,6,6,13.8,5,4.46,4.38,3.5375
8,18,6,6,20.2,4,3.72,2.56,3.51
9,18,6,6,4.9,5,2.37,3.88,3.502083333333333
9,18,6,6,38.7,4,4.56,2.83,3.530416666666666
12,18,6,6,27.4,1,3.38,2.11,3.5533333333333332
13,18,6,6,5.7,3,4.4,3.14,3.6487499999999997
16,18,6,6,14.8,2,2.41,2.54,3.6183333333333327
16,18,6,6,21.3,2,3.95,3.9,3.6770833333333335
17,18,6,6,-6.3,2,2.02,2.78,3.5987500000000003
17,18,6,6,27.7,5,3.18,4.77,3.6154166666666665
18,18,6,6,33.7,1,2.69,2.81,3.52875
22,18,6,6,-2.5,3,4.62,4.46,3.6041666666666665
22,18,6,6,31.9,3,4.94,4.24,3.624166666666667
23,18,6,6,-6.6,4,4.72,3.09,3.6441666666666666
0,19,0,6,-7.1,4,2.29,4.34,3.610833333333334
1,19,0,6,30.7,3,2.59,2.35,3.5379166666666664
2,19,0,6,4.8,3,2.54,4.77,3.545833333333333
2,19,0,6,26.3,3,3.97,2.18,3.5124999999999997
2,19,0,6,37.3,4,3.07,3.22,3.549583333333334
3,19,0,6,29.3,3,4.59,4.79,3.606666666666666
4,19,0,6,31.0,5,4.18,4.35,3.5812500000000003
4,19,0,6,26.7,1,3.85,3.09,3.560416666666667
4,19,0,6,30.6,3,2.09,3.86,3.5187500000000003
5,19,0,6,36.0,3,2.36,4.46,3.4562500000000003
5,19,0,6,2.5,5,2.71,3.72,3.383333333333333
5,19,0,6,11.6,1,3.46,2.37,3.3725
5,19,0,6,38.2,3,4.4,4.56,3.4570833333333333
9,19,0,6,35.4,1,4.16,3.38,3.440416666666667
10,19,0,6,3.2,4,3.61,4.4,3.4499999999999997
10,19,0,6,-5.8,5,4.62,2.41,3.459166666666667
10,19,0,6,-8.3,5,2.21,3.95,3.4508333333333336
11,19,0,6,35.7,3,4.01,2.02,3.4533333333333336
11,19,0,6,22.9,1,3.22,3.18,3.5033333333333334
12,19,0,6,5.6,1,2.29,2.69,3.46625
12,19,0,6,17.3,1,2.39,4.62,3.45375
13,19,0,6,38.6,1,2.89,4.94,3.3816666666666664
14,19,0,6,29.2,2,3.76,4.72,3.3325
14,19,0,6,-9.6,5,3.1,2.29,3.265
14,19,0,6,32.6,3,2.52,2.59,3.2745833333333327
15,19,0,6,0.2,3,4.23,2.54,3.342916666666667
16,19,0,6,-2.5,3,2.56,3.97,3.34375
16,19,0,6,26.2,4,4.38,3.07,3.3608333333333333
16,19,0,6,21.5,1,2.76,4.59,3.3479166666666664
18,19,0,6,33.0,4,4.56,4.18,3.346666666666667
19,19,0,6,-5.4,4,3.51,3.85,3.3187499999999996
19,19,0,6,9.5,5,4.79,2.09,3.3579166666666667
19,19,0,6,25.7,1,2.22,2.36,3.3633333333333333
21,19,0,6,-5.2,3,4.03,2.71,3.432916666666667
22,19,0,6,34.6,5,2.4,3.46,3.4200000000000004
0,20,1,6,23.8,2,3.36,4.4,3.4158333333333335
0,20,1,6,23.6,4,2.5,4.16,3.3366666666666673
4,20,1,6,33.4,4,4.45,3.61,3.3487499999999994
5,20,1,6,21.4,3,4.35,4.62,3.379583333333333
6,20,1,6,31.4,5,2.88,2.21,3.3070833333333334
8,20,1,6,17.2,4,4.72,4.01,3.4116666666666666
9,20,1,6,15.9,4,4.65,3.22,3.438333333333333
10,20,1,6,26.9,3,3.76,2.29,3.460833333333333
11,20,1,6,36.6,2,3.25,2.39,3.500833333333333
11,20,1,6,29.2,5,4.8,2.89,3.6012500000000003
12,20,1,6,33.6,1,3.91,3.76,3.6437500000000003
12,20,1,6,-3.0,3,4.13,3.1,3.6591666666666662
12,20,1,6,-8.9,3,3.64,2.52,3.6816666666666666
13,20,1,6,-8.9,2,3.65,4.23,3.7287500000000002
14,20,1,6,35.0,4,4.46,2.56,3.7383333333333333
15,20,1,6,2.9,2,2.37,4.38,3.7304166666666667
16,20,1,6,-0.1,1,3.55,2.76,3.6958333333333333
17,20,1,6,36.2,1,3.86,4.56,3.7416666666666667
19,20,1,6,16.5,1,4.47,3.51,3.7379166666666666
20,20,1,6,30.9,5,3.58,4.79,3.7408333333333332
21,20,1,6,-6.8,1,3.55,2.22,3.6891666666666665
23,20,1,6,-8.0,1,2.98,4.03,3.720833333333333
23,20,1,6,31.0,3,4.66,2.4,3.747083333333333
0,21,2,6,13.8,4,2.36,3.36,3.745416666666666
1,21,2,6,3.4,5,2.63,2.5,3.715
1,21,2,6,11.3,2,2.01,4.45,3.6945833333333327
1,21,2,6,8.8,1,4.09,4.35,3.6795833333333334
4,21,2,6,9.6,4,4.07,2.88,3.6679166666666667
4,21,2,6,25.8,2,2.82,4.72,3.6654166666666668
4,21,2,6,33.3,4,4.64,4.65,3.6620833333333334
4,21,2,6,-5.8,3,2.31,3.76,3.564583333333333
4,21,2,6,14.7,4,3.01,3.25,3.533333333333333
5,21,2,6,26.8,2,3.54,4.8,3.5454166666666667
5,21,2,6,19.1,2,2.94,3.91,3.467916666666666
5,21,2,6,-9.4,5,4.32,4.13,3.485
6,21,2,6,-9.7,5,3.53,3.64,3.4600000000000004
6,21,2,6,9.8,2,3.96,3.65,3.473333333333333
7,21,2,6,8.5,5,4.72,4.46,3.5179166666666664
8,21,2,6,1.6,2,2.84,2.37,3.450416666666667
9,21,2,6,24.7,1,2.98,3.55,3.4758333333333336
11,21,2,6,-9.0,2,4.36,3.86,3.5095833333333335
11,21,2,6,12.5,4,4.38,4.47,3.53125
11,21,2,6,21.0,1,2.17,3.58,3.435416666666667
12,21,2,6,4.0,4,3.0,3.55,3.4112500000000003
14,21,2,6,9.3,3,3.49,2.98,3.40875
14,21,2,6,6.5,4,4.94,4.66,3.4904166666666665
15,21,2,6,15.4,2,4.97,2.36,3.5033333333333334
16,21,2,6,14.4,2,2.02,2.63,3.489166666666667
19,21,2,6,6.2,5,2.71,2.01,3.4924999999999997
21,21,2,6,1.7,4,2.61,4.09,3.5175
22,21,2,6,2.7,5,3.1,4.07,3.4762500000000003
1,22,3,6,21.1,5,2.57,2.82,3.41375
1,22,3,6,-4.1,2,4.33,4.64,3.4766666666666666
2,22,3,6,30.3,1,2.57,2.31,3.390416666666667
3,22,3,6,1.9,5,2.33,3.01,3.39125
3,22,3,6,-3.3,2,4.25,3.54,3.442916666666667
4,22,3,6,18.1,5,3.45,2.94,3.439166666666667
5,22,3,6,4.6,4,3.84,4.32,3.4766666666666666
9,22,3,6,22.3,4,2.66,3.53,3.4075
9,22,3,6,30.5,1,3.95,3.96,3.4249999999999994
9,22,3,6,27.5,4,4.0,4.72,3.4266666666666663
10,22,3,6,25.4,5,4.17,2.84,3.40375
10,22,3,6,-4.7,2,3.25,2.98,3.420833333333333
11,22,3,6,-6.6,2,2.34,4.36,3.3941666666666666
12,22,3,6,-3.3,2,2.21,4.38,3.304583333333333
12,22,3,6,27.4,3,4.65,2.17,3.3158333333333334
12,22,3,6,20.4,2,2.0,3.0,3.30875
14,22,3,6,18.8,3,3.44,3.49,3.327083333333333
14,22,3,6,9.2,2,3.58,4.94,3.330833333333333
14,22,3,6,27.5,3,4.83,4.97,3.3262500000000004
15,22,3,6,-9.9,3,3.54,2.02,3.266666666666667
18,22,3,6,32.0,2,3.36,2.71,3.3225
18,22,3,6,10.9,1,3.11,2.61,3.339166666666667
18,22,3,6,35.6,3,2.25,3.1,3.3241666666666667
19,22,3,6,11.0,2,4.19,2.57,3.369583333333333
20,22,3,6,-9.9,4,4.54,4.33,3.4516666666666667
22,22,3,6,25.6,1,4.11,2.57,3.4425000000000003
0,23,4,6,4.8,1,2.17,2.33,3.4258333333333333
2,23,4,6,-0.3,2,3.05,4.25,3.455833333333333
3,23,4,6,38.7,4,4.32,3.45,3.4587499999999998
4,23,4,6,21.2,3,2.74,3.84,3.4291666666666667
5,23,4,6,-5.6,3,4.62,2.66,3.4616666666666673
5,23,4,6,37.6,2,4.27,3.95,3.52875
7,23,4,6,0.8,4,2.23,4.0,3.4570833333333337
7,23,4,6,31.9,3,3.34,4.17,3.4295833333333334
8,23,4,6,20.9,5,3.11,3.25,3.3854166666666665
9,23,4,6,-3.9,2,4.42,2.34,3.4341666666666666
9,23,4,6,-2.3,3,4.83,2.21,3.5379166666666664
10,23,4,6,9.8,5,3.83,4.65,3.6054166666666667
10,23,4,6,34.8,1,4.7,2.0,3.6075
10,23,4,6,8.3,4,4.12,3.44,3.6958333333333333
14,23,4,6,24.0,2,3.06,3.58,3.68
14,23,4,6,10.0,4,2.86,4.83,3.6500000000000004
16,23,4,6,-0.2,1,3.44,3.54,3.5920833333333335
16,23,4,6,35.8,3,4.3,3.36,3.62375
16,23,4,6,2.2,3,2.93,3.11,3.6058333333333334
16,23,4,6,37.7,3,4.18,2.25,3.6504166666666666
17,23,4,6,2.6,3,2.96,4.19,3.68
17,23,4,6,21.8,3,4.48,4.54,3.692083333333333
17,23,4,6,33.0,4,3.11,4.11,3.6325
19,23,4,6,-3.0,4,4.23,2.17,3.6374999999999997
20,23,4,6,-7.0,2,3.73,3.05,3.7025
21,23,4,6,38.9,1,4.11,4.32,3.7466666666666666
21,23,4,6,12.7,2,2.42,2.74,3.6675
21,23,4,6,3.0,3,4.03,4.62,3.72125
23,23,4,6,7.7,1,2.86,4.27,3.6479166666666667
2,24,5,6,-0.8,1,2.36,2.23,3.5683333333333334
4,24,5,6,30.2,4,2.09,3.34,3.5625
5,24,5,6,15.1,5,2.25,3.11,3.5170833333333333
6,24,5,6,24.0,4,3.53,4.42,3.5345833333333334
6,24,5,6,28.9,5,3.33,4.83,3.489166666666667
6,24,5,6,-3.6,4,4.27,3.83,3.4658333333333338
7,24,5,6,31.3,2,3.69,4.7,3.4600000000000004
7,24,5,6,39.2,5,2.97,4.12,3.387916666666667
8,24,5,6,10.3,4,2.47,3.06,3.3191666666666664
8,24,5,6,32.3,4,2.99,2.86,3.3162499999999997
9,24,5,6,9.6,4,3.78,3.44,3.354583333333333
9,24,5,6,36.4,5,3.75,4.3,3.3674999999999997
9,24,5,6,4.3,4,2.92,2.93,3.31
12,24,5,6,17.9,2,2.99,4.18,3.3125
13,24,5,6,21.0,4,3.2,2.96,3.2716666666666665
13,24,5,6,37.3,5,4.63,4.48,3.34125
13,24,5,6,13.6,4,2.44,3.11,3.25625
13,24,5,6,21.6,4,2.52,4.23,3.231666666666667
15,24,5,6,4.5,3,4.27,3.73,3.233333333333333
15,24,5,6,-5.3,1,3.7,4.11,3.232083333333333
16,24,5,6,-3.0,2,2.35,2.42,3.15875
16,24,5,6,21.4,4,4.89,4.03,3.2616666666666667
17,24,5,6,24.5,1,3.88,2.86,3.2554166666666666
