hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
18,24,5,6,-8.0,1,1.19,0.35,1.14375
20,24,5,6,34.9,1,0.7,0.62,1.1583333333333334
21,24,5,6,21.5,3,1.26,0.39,1.185
21,24,5,6,12.5,1,1.28,1.52,1.2220833333333332
22,24,5,6,25.5,3,1.79,1.6,1.2333333333333334
22,24,5,6,-3.0,1,1.86,0.57,1.2441666666666666
23,24,5,6,32.4,2,0.81,1.48,1.2541666666666667
0,25,6,6,10.0,2,0.79,1.6,1.2254166666666666
0,25,6,6,25.5,2,1.9,0.59,1.2379166666666668
0,25,6,6,-2.7,2,0.41,1.75,1.2304166666666667
2,25,6,6,36.8,2,0.64,0.85,1.1841666666666668
2,25,6,6,-6.4,5,1.88,1.65,1.2270833333333333
2,25,6,6,27.0,4,0.8,0.95,1.1916666666666667
2,25,6,6,0.7,5,1.94,1.84,1.2329166666666667
3,25,6,6,2.0,4,1.67,1.37,1.2258333333333333
4,25,6,6,-9.6,2,1.29,1.96,1.2225
4,25,6,6,4.0,3,0.5,1.25,1.1616666666666666
6,25,6,6,0.8,5,0.33,0.55,1.1233333333333333
6,25,6,6,26.2,1,0.33,0.96,1.1141666666666665
7,25,6,6,5.2,2,1.67,1.81,1.14375
10,25,6,6,33.0,2,0.94,0.92,1.1075
11,25,6,6,17.8,2,0.21,0.43,1.0779166666666666
11,25,6,6,6.0,4,1.55,1.25,1.1245833333333335
12,25,6,6,18.1,5,0.74,1.19,1.1033333333333333
12,25,6,6,19.4,3,0.21,0.7,1.0625
13,25,6,6,3.5,1,1.46,1.26,1.0941666666666667
13,25,6,6,40.0,4,0.54,1.28,1.0641666666666667
13,25,6,6,37.5,1,0.4,1.79,1.0275
13,25,6,6,26.6,3,1.87,1.86,1.0308333333333333
15,25,6,6,1.6,1,1.4,0.81,1.0116666666666665
17,25,6,6,29.9,5,1.27,0.79,1.0308333333333335
18,25,6,6,4.8,5,0.28,1.9,1.0095833333333333
18,25,6,6,6.1,5,0.26,0.41,0.94125
19,25,6,6,1.0,4,0.43,0.64,0.9420833333333333
20,25,6,6,36.7,3,1.43,1.88,0.975
20,25,6,6,28.4,1,1.0,0.8,0.9383333333333334
20,25,6,6,39.3,4,1.69,1.94,0.9754166666666665
21,25,6,6,32.7,4,0.84,1.67,0.9295833333333334
22,25,6,6,6.9,1,0.33,1.29,0.8737499999999999
1,26,0,6,10.6,5,1.2,0.5,0.87
3,26,0,6,20.8,5,1.03,0.33,0.8920833333333333
3,26,0,6,-2.9,3,1.71,0.33,0.9495833333333333
3,26,0,6,33.1,1,0.35,1.67,0.9504166666666666
3,26,0,6,-7.4,5,0.52,0.94,0.9025
3,26,0,6,-0.9,4,0.53,0.21,0.8854166666666666
3,26,0,6,20.0,1,1.27,1.55,0.9295833333333333
4,26,0,6,-8.2,4,1.72,0.74,0.9366666666666665
4,26,0,6,-4.0,4,1.78,0.21,0.98
6,26,0,6,25.7,5,0.34,1.46,0.9854166666666666
7,26,0,6,32.3,3,1.65,0.54,0.9933333333333333
8,26,0,6,36.0,5,1.69,0.4,1.04125
8,26,0,6,22.4,3,1.91,1.87,1.1041666666666667
13,26,0,6,17.6,1,0.85,1.4,1.0616666666666668
13,26,0,6,14.8,5,1.65,1.27,1.0720833333333333
15,26,0,6,21.4,5,1.32,0.28,1.0741666666666667
15,26,0,6,-4.5,5,0.37,0.26,1.0779166666666666
15,26,0,6,19.9,5,0.79,0.43,1.0999999999999999
15,26,0,6,6.7,3,1.26,1.43,1.1345833333333333
16,26,0,6,20.6,4,0.52,1.0,1.0966666666666667
17,26,0,6,21.0,4,0.21,1.69,1.06375
17,26,0,6,7.4,1,1.73,0.84,1.0654166666666667
17,26,0,6,38.6,5,0.28,0.33,1.0420833333333333
19,26,0,6,23.7,1,1.99,1.2,1.11125
19,26,0,6,24.5,1,1.98,1.03,1.14375
19,26,0,6,-9.6,1,1.73,1.71,1.1729166666666666
21,26,0,6,22.6,4,1.03,0.35,1.1445833333333333
21,26,0,6,-5.4,4,1.92,0.52,1.21
22,26,0,6,33.7,1,1.11,0.53,1.2345833333333334
22,26,0,6,13.1,3,0.39,1.27,1.22875
23,26,0,6,4.1,1,0.68,1.72,1.2041666666666668
1,27,1,6,20.1,3,1.27,1.78,1.1854166666666668
2,27,1,6,32.8,5,1.21,0.34,1.1616666666666666
3,27,1,6,0.8,3,1.73,1.65,1.2195833333333332
3,27,1,6,-2.7,3,0.81,1.69,1.1845833333333333
4,27,1,6,-3.9,4,1.25,1.91,1.16625
4,27,1,6,21.2,5,0.36,0.85,1.1016666666666668
6,27,1,6,25.0,3,1.49,1.65,1.1283333333333332
7,27,1,6,15.3,4,1.84,1.32,1.13625
7,27,1,6,15.0,3,0.48,0.37,1.10125
8,27,1,6,33.3,1,1.26,0.79,1.1383333333333334
8,27,1,6,12.7,1,1.38,1.26,1.1629166666666666
8,27,1,6,29.7,5,0.66,0.52,1.1379166666666667
8,27,1,6,2.8,2,1.05,0.21,1.16
8,27,1,6,39.2,2,1.61,1.73,1.2183333333333333
9,27,1,6,14.5,1,1.24,0.28,1.1979166666666667
9,27,1,6,22.6,4,1.29,1.99,1.24
9,27,1,6,-2.5,2,1.71,1.98,1.2283333333333333
11,27,1,6,-0.7,2,1.0,1.73,1.1875
12,27,1,6,28.8,5,1.09,1.03,1.1608333333333334
12,27,1,6,17.8,1,1.01,1.92,1.16
13,27,1,6,14.3,3,0.94,1.11,1.1191666666666669
14,27,1,6,-1.6,5,0.38,0.39,1.0887499999999999
15,27,1,6,13.6,5,1.01,0.68,1.1145833333333333
16,27,1,6,23.8,3,1.53,1.27,1.15
17,27,1,6,13.4,2,1.14,1.21,1.1445833333333333
17,27,1,6,23.6,3,0.23,1.73,1.10375
17,27,1,6,37.7,4,0.35,0.81,1.04625
18,27,1,6,21.1,1,1.9,1.25,1.0916666666666666
19,27,1,6,-9.5,5,0.48,0.36,1.0595833333333333
20,27,1,6,19.0,2,0.41,1.49,1.0616666666666668
0,28,2,6,14.7,1,1.91,1.84,1.0791666666666668
1,28,2,6,6.8,5,0.23,0.48,1.0120833333333334
1,28,2,6,6.6,5,0.76,1.26,1.02375
3,28,2,6,17.3,2,0.47,1.38,0.9908333333333332
4,28,2,6,15.5,1,1.5,0.66,0.9958333333333332
6,28,2,6,9.3,5,1.43,1.05,1.0279166666666666
6,28,2,6,35.4,1,0.63,1.61,1.0104166666666667
8,28,2,6,-5.4,5,0.71,1.24,0.9729166666666665
8,28,2,6,2.4,2,1.97,1.29,1.0033333333333334
9,28,2,6,3.0,5,1.54,1.71,1.01375
10,28,2,6,21.6,4,1.78,1.0,1.0166666666666668
10,28,2,6,15.1,1,0.53,1.09,0.9970833333333333
11,28,2,6,-5.6,1,0.62,1.01,0.9775
12,28,2,6,33.5,1,0.42,0.94,0.9529166666666667
12,28,2,6,38.3,3,0.42,0.38,0.9312499999999999
12,28,2,6,39.2,1,0.82,1.01,0.9495833333333333
14,28,2,6,32.6,4,0.72,1.53,0.9375
16,28,2,6,15.3,2,1.54,1.14,0.9379166666666667
16,28,2,6,24.2,2,0.64,0.23,0.9170833333333333
16,28,2,6,24.3,3,1.59,0.35,0.9737499999999999
16,28,2,6,-9.6,3,0.81,1.9,0.9929166666666668
17,28,2,6,29.7,1,1.66,0.48,0.9829166666666667
21,28,2,6,14.1,1,1.07,0.41,1.0075
21,28,2,6,11.0,4,0.56,1.91,1.01375
23,28,2,6,35.2,4,1.71,0.23,1.0054166666666666
1,29,3,6,30.5,1,0.77,0.76,1.0279166666666666
1,29,3,6,13.6,2,1.89,0.47,1.075
2,29,3,6,36.0,4,0.63,1.5,1.0816666666666668
3,29,3,6,-6.0,4,0.37,1.43,1.0345833333333334
5,29,3,6,21.2,2,0.43,0.63,0.9929166666666668
6,29,3,6,3.6,4,1.16,0.71,1.015
6,29,3,6,6.8,5,0.59,1.97,1.01
7,29,3,6,29.7,1,1.51,1.54,0.9908333333333332
7,29,3,6,18.5,5,2.0,1.78,1.01
8,29,3,6,20.7,4,0.79,0.53,0.96875
8,29,3,6,-1.7,3,0.25,0.62,0.9570833333333334
8,29,3,6,1.0,1,0.8,0.42,0.9645833333333332
9,29,3,6,22.9,5,0.94,0.42,0.98625
10,29,3,6,13.0,1,0.37,0.82,0.9841666666666667
11,29,3,6,31.8,3,1.18,0.72,0.9991666666666666
11,29,3,6,5.0,5,0.98,1.54,1.01
12,29,3,6,18.2,5,0.5,0.64,0.9666666666666667
12,29,3,6,36.4,2,1.74,1.59,1.0125
14,29,3,6,18.1,5,1.36,0.81,1.0029166666666667
14,29,3,6,5.9,2,1.83,1.66,1.0454166666666667
15,29,3,6,18.4,2,1.55,1.07,1.0408333333333333
16,29,3,6,11.9,4,1.02,0.56,1.03875
17,29,3,6,10.7,5,0.83,1.71,1.05
19,29,3,6,17.8,5,0.83,0.77,1.0133333333333334
20,29,3,6,-2.2,2,1.71,1.89,1.0525
20,29,3,6,22.1,2,0.96,0.63,1.01375
20,29,3,6,-3.7,3,1.7,0.37,1.0583333333333333
20,29,3,6,38.1,1,1.49,0.43,1.105
22,29,3,6,19.7,4,1.56,1.16,1.1520833333333333
22,29,3,6,25.0,2,0.26,0.59,1.1145833333333333
22,29,3,6,9.4,2,0.37,1.51,1.1054166666666667
23,29,3,6,-1.8,5,1.86,2.0,1.12
23,29,3,6,7.6,1,1.92,0.79,1.1166666666666667
23,29,3,6,29.1,2,1.53,0.25,1.1475
0,30,4,6,31.1,4,1.23,0.8,1.1883333333333332
0,30,4,6,-6.1,1,0.69,0.94,1.18375
0,30,4,6,19.7,2,1.25,0.37,1.1966666666666665
1,30,4,6,39.0,4,0.54,1.18,1.20375
2,30,4,6,-8.1,2,1.17,0.98,1.2033333333333334
2,30,4,6,3.3,1,0.24,0.5,1.1725
3,30,4,6,0.1,4,0.49,1.74,1.1720833333333334
5,30,4,6,38.4,2,1.35,1.36,1.1558333333333335
6,30,4,6,-2.4,1,0.41,1.83,1.1162500000000002
6,30,4,6,27.1,5,0.25,1.55,1.0504166666666668
6,30,4,6,-9.9,2,1.11,1.02,1.0320833333333332
6,30,4,6,25.1,1,1.49,0.83,1.0516666666666665
7,30,4,6,10.3,2,0.74,0.83,1.0479166666666668
7,30,4,6,35.4,3,0.85,1.71,1.0487499999999998
8,30,4,6,26.9,4,1.36,0.96,1.0341666666666667
9,30,4,6,10.1,4,1.28,1.7,1.0475
10,30,4,6,4.9,1,0.81,1.49,1.0104166666666667
10,30,4,6,32.7,3,0.46,1.56,0.9674999999999999
11,30,4,6,6.7,5,1.54,0.26,0.9666666666666668
11,30,4,6,9.9,5,1.16,0.37,1.0041666666666667
12,30,4,6,29.5,2,1.83,1.86,1.065
12,30,4,6,15.7,1,0.24,1.92,0.9974999999999999
14,30,4,6,1.5,3,0.5,1.53,0.9383333333333334
14,30,4,6,9.8,5,0.67,1.23,0.9025
17,30,4,6,13.6,2,1.71,0.69,0.9225
18,30,4,6,38.6,3,0.55,1.25,0.9166666666666669
18,30,4,6,9.2,2,0.37,0.54,0.88
19,30,4,6,-0.7,4,0.63,1.17,0.88375
20,30,4,6,-5.6,2,1.34,0.24,0.8908333333333335
20,30,4,6,13.6,2,0.41,0.49,0.8979166666666667
21,30,4,6,22.2,1,1.72,1.35,0.9491666666666667
22,30,4,6,18.4,2,0.84,0.41,0.9279166666666666
22,30,4,6,20.5,5,0.67,0.25,0.9387499999999999
2,1,5,7,3.6,2,0.28,1.11,0.94
3,1,5,7,0.9,3,0.95,1.49,0.9333333333333332
3,1,5,7,30.4,1,1.26,0.74,0.9237500000000001
5,1,5,7,9.1,4,0.32,0.85,0.90625
6,1,5,7,17.0,2,0.28,1.36,0.8825
7,1,5,7,-0.1,3,1.51,1.28,0.88875
8,1,5,7,26.2,3,0.38,0.81,0.85125
8,1,5,7,6.9,3,1.17,0.46,0.86625
8,1,5,7,1.8,5,1.12,1.54,0.8937500000000002
9,1,5,7,3.1,3,0.91,1.16,0.8675
10,1,5,7,-4.0,2,0.49,1.83,0.8395833333333335
11,1,5,7,25.3,2,1.46,0.24,0.8241666666666667
11,1,5,7,-8.6,4,1.7,0.5,0.8850000000000001
12,1,5,7,1.2,2,0.21,0.67,0.8729166666666668
13,1,5,7,10.6,3,1.74,1.71,0.9175
13,1,5,7,15.8,4,0.5,0.55,0.8670833333333333
13,1,5,7,1.7,2,0.44,0.37,0.8624999999999999
15,1,5,7,35.1,3,1.96,0.63,0.92875
15,1,5,7,33.6,3,1.4,1.34,0.9608333333333333
16,1,5,7,17.1,2,0.29,0.41,0.9170833333333333
16,1,5,7,11.3,3,1.16,1.72,0.9483333333333333
16,1,5,7,8.2,4,0.95,0.84,0.9162499999999999
16,1,5,7,-5.9,2,0.84,0.67,0.9162499999999999
16,1,5,7,25.6,5,1.61,0.28,0.9554166666666667
17,1,5,7,-9.7,5,0.3,0.95,0.9562499999999999
17,1,5,7,37.0,3,0.31,1.26,0.9295833333333334
18,1,5,7,32.6,1,1.22,0.32,0.9279166666666666
19,1,5,7,15.2,3,0.73,0.28,0.945
20,1,5,7,-4.8,4,0.45,1.51,0.9520833333333334
21,1,5,7,38.7,5,1.41,0.38,0.9479166666666666
21,1,5,7,28.2,3,1.86,1.17,1.0095833333333333
21,1,5,7,-5.3,5,0.96,1.12,1.0008333333333332
22,1,5,7,35.3,2,0.3,0.91,0.9666666666666667
23,1,5,7,1.4,1,1.45,0.49,0.9891666666666666
23,1,5,7,31.4,3,0.69,1.46,0.9975
23,1,5,7,33.4,5,1.63,1.7,1.0045833333333334
23,1,5,7,-8.9,4,0.66,0.21,0.96125
1,2,6,7,3.8,4,1.2,1.74,1.0025
2,2,6,7,29.9,1,1.35,0.5,0.9862500000000001
3,2,6,7,5.1,4,1.41,0.44,1.0241666666666667
4,2,6,7,31.7,2,1.56,1.96,1.0708333333333333
4,2,6,7,-5.4,5,1.19,1.4,1.03875
4,2,6,7,39.1,4,1.27,0.29,1.0333333333333334
5,2,6,7,34.8,2,1.9,1.16,1.1004166666666666
6,2,6,7,13.7,5,0.45,0.95,1.0708333333333333
7,2,6,7,-8.1,3,0.6,0.84,1.0562500000000001
9,2,6,7,-0.3,5,0.53,1.61,1.0433333333333334
9,2,6,7,2.4,5,0.73,0.3,1.0066666666666666
9,2,6,7,0.4,2,1.94,0.31,1.075
10,2,6,7,6.1,3,1.64,1.22,1.1304166666666666
10,2,6,7,1.5,5,0.63,0.73,1.1058333333333332
11,2,6,7,-8.7,2,0.75,0.45,1.1066666666666667
13,2,6,7,38.1,4,1.88,1.41,1.16625
14,2,6,7,6.1,3,0.54,1.86,1.1300000000000001
14,2,6,7,17.9,3,0.92,0.96,1.0908333333333333
16,2,6,7,2.2,1,1.07,0.3,1.0954166666666667
18,2,6,7,27.7,4,0.32,1.45,1.09625
18,2,6,7,24.6,1,1.49,0.69,1.0979166666666667
18,2,6,7,-0.5,5,1.39,1.63,1.1270833333333332
18,2,6,7,17.4,2,1.39,0.66,1.1170833333333332
20,2,6,7,27.8,5,0.87,1.2,1.1258333333333332
21,2,6,7,-6.0,3,1.34,1.35,1.1316666666666666
21,2,6,7,-5.0,5,0.6,1.41,1.1004166666666666
21,2,6,7,18.8,4,1.16,1.56,1.0899999999999999
21,2,6,7,8.7,2,1.01,1.19,1.0670833333333334
21,2,6,7,19.1,5,0.56,1.27,1.0408333333333333
23,2,6,7,5.1,3,0.74,1.9,1.01875
0,3,0,7,-8.5,5,1.78,0.45,1.01375
1,3,0,7,26.2,5,1.2,0.6,1.0450000000000002
3,3,0,7,12.4,2,1.29,0.53,1.07375
4,3,0,7,25.0,1,1.99,0.73,1.1345833333333333
4,3,0,7,0.3,4,1.13,1.94,1.15125
7,3,0,7,17.0,1,0.25,1.64,1.0808333333333333
9,3,0,7,38.4,3,1.01,0.63,1.0545833333333332
10,3,0,7,1.2,4,1.91,0.75,1.1079166666666667
12,3,0,7,1.4,2,1.71,1.88,1.1479166666666667
13,3,0,7,6.3,3,0.88,0.54,1.10625
15,3,0,7,11.3,2,0.68,0.92,1.1120833333333333
15,3,0,7,-9.7,1,1.68,1.07,1.14375
17,3,0,7,15.4,2,1.86,0.32,1.1766666666666665
17,3,0,7,4.7,3,0.58,1.49,1.1875
17,3,0,7,16.2,4,1.73,1.39,1.1975
17,3,0,7,7.9,4,1.57,1.39,1.205
18,3,0,7,30.2,5,0.96,0.87,1.1870833333333333
18,3,0,7,17.6,3,0.94,1.34,1.19
18,3,0,7,7.0,1,0.87,0.6,1.1704166666666667
20,3,0,7,21.4,2,1.93,1.16,1.2258333333333333
21,3,0,7,34.9,1,1.81,1.01,1.2529166666666667
22,3,0,7,32.2,2,1.07,0.56,1.2554166666666666
23,3,0,7,30.8,5,0.36,0.74,1.2470833333333333
0,4,1,7,35.7,3,1.35,1.78,1.2725
0,4,1,7,-0.6,3,1.21,1.2,1.24875
2,4,1,7,-4.1,5,0.7,1.29,1.2279166666666665
3,4,1,7,8.9,2,1.48,1.99,1.2358333333333333
4,4,1,7,33.8,2,1.01,1.13,1.195
4,4,1,7,35.3,1,0.5,0.25,1.16875
4,4,1,7,-2.1,4,0.81,1.01,1.1920833333333334
5,4,1,7,16.0,4,0.94,1.91,1.1891666666666667
5,4,1,7,0.6,1,1.6,1.71,1.17625
7,4,1,7,14.7,4,0.83,0.88,1.1395833333333332
7,4,1,7,6.2,4,1.78,0.68,1.1770833333333333
7,4,1,7,21.6,3,1.74,1.68,1.2212500000000002
8,4,1,7,30.4,4,0.23,1.86,1.1608333333333334
8,4,1,7,6.6,3,1.34,0.58,1.1391666666666669
10,4,1,7,1.5,4,1.97,1.73,1.1970833333333333
10,4,1,7,13.7,3,0.4,1.57,1.1416666666666666
11,4,1,7,2.1,5,0.3,0.96,1.0887499999999999
12,4,1,7,1.9,1,1.81,0.94,1.1241666666666668
12,4,1,7,-7.5,4,1.58,0.87,1.1508333333333334
13,4,1,7,34.1,4,1.02,1.93,1.1570833333333332
14,4,1,7,5.2,1,0.89,1.81,1.11375
14,4,1,7,27.9,3,0.65,1.07,1.0654166666666667
14,4,1,7,-6.5,3,1.92,0.36,1.1008333333333333
15,4,1,7,0.2,4,0.68,1.35,1.1141666666666667
15,4,1,7,12.6,1,0.97,1.21,1.0983333333333334
15,4,1,7,23.6,1,1.56,0.7,1.1129166666666668
16,4,1,7,34.7,2,1.94,1.48,1.1645833333333333
18,4,1,7,13.0,4,1.04,1.01,1.14625
18,4,1,7,24.7,5,1.39,0.5,1.1620833333333334
19,4,1,7,3.8,4,1.6,0.81,1.2079166666666667
19,4,1,7,16.3,1,0.64,0.94,1.2008333333333334
20,4,1,7,33.0,2,1.01,1.6,1.20375
20,4,1,7,17.3,5,1.57,0.83,1.2025
21,4,1,7,14.8,2,0.21,1.78,1.1766666666666667
21,4,1,7,11.5,4,1.1,1.74,1.1483333333333334
22,4,1,7,26.1,5,0.34,0.23,1.09
23,4,1,7,19.8,1,2.0,1.34,1.16375
0,5,2,7,-1.2,3,1.88,1.97,1.18625
0,5,2,7,2.9,2,1.42,0.4,1.1633333333333333
1,5,2,7,37.2,1,0.54,0.3,1.1691666666666667
3,5,2,7,35.4,4,0.71,1.81,1.18625
3,5,2,7,7.3,5,1.24,1.58,1.1625
4,5,2,7,27.4,2,1.18,1.02,1.1458333333333333
5,5,2,7,-6.8,1,0.65,0.89,1.1304166666666666
11,5,2,7,14.7,3,1.96,0.65,1.175
12,5,2,7,10.3,3,1.56,1.92,1.2129166666666666
12,5,2,7,2.9,1,1.91,0.68,1.2125
12,5,2,7,-2.1,5,1.04,0.97,1.2275
13,5,2,7,33.4,2,0.86,1.56,1.2229166666666667
14,5,2,7,27.0,3,1.34,1.94,1.2137499999999999
15,5,2,7,-9.3,4,0.86,1.04,1.16875
16,5,2,7,3.1,4,0.57,1.39,1.1491666666666667
16,5,2,7,34.2,4,1.21,1.6,1.1416666666666668
17,5,2,7,22.5,4,0.74,0.64,1.1058333333333332
20,5,2,7,-8.3,3,0.87,1.01,1.1154166666666667
20,5,2,7,32.2,2,1.3,1.57,1.1275000000000002
23,5,2,7,-5.7,3,0.21,0.21,1.0708333333333333
0,6,3,7,30.1,5,1.59,1.1,1.1283333333333332
1,6,3,7,30.1,1,0.6,0.34,1.1075
1,6,3,7,-1.1,3,1.44,2.0,1.1533333333333333
3,6,3,7,37.9,4,1.84,1.88,1.1466666666666667
3,6,3,7,16.5,1,1.4,1.42,1.1266666666666667
4,6,3,7,-5.6,3,1.3,0.54,1.1216666666666668
4,6,3,7,-0.5,2,0.24,0.71,1.1091666666666666
5,6,3,7,-7.9,2,1.85,1.24,1.1566666666666667
5,6,3,7,25.5,5,0.57,1.18,1.12875
7,6,3,7,14.4,4,1.74,0.65,1.1520833333333333
8,6,3,7,33.3,1,0.46,1.96,1.1441666666666668
8,6,3,7,31.8,1,1.55,1.56,1.1270833333333334
9,6,3,7,1.5,3,1.05,1.91,1.1058333333333332
10,6,3,7,13.2,5,1.95,1.04,1.1075000000000002
11,6,3,7,-8.5,4,1.23,0.86,1.1154166666666667
12,6,3,7,2.1,3,0.93,1.34,1.1183333333333334
12,6,3,7,25.5,4,0.96,0.86,1.1024999999999998
12,6,3,7,-5.1,5,1.82,0.57,1.1424999999999998
13,6,3,7,6.7,4,0.26,1.21,1.1295833333333334
14,6,3,7,-2.6,4,0.37,0.74,1.0945833333333332
15,6,3,7,-5.5,4,1.06,0.87,1.1079166666666667
15,6,3,7,-0.3,1,0.24,1.3,1.0816666666666666
15,6,3,7,36.1,3,1.23,0.21,1.0787499999999999
17,6,3,7,-9.7,3,0.65,1.59,1.0970833333333334
18,6,3,7,32.6,1,1.74,0.6,1.1033333333333333
20,6,3,7,-7.7,5,1.35,1.44,1.1345833333333333
22,6,3,7,21.4,2,0.54,1.84,1.0970833333333332
22,6,3,7,36.9,1,1.03,1.4,1.0633333333333332
22,6,3,7,2.7,1,0.51,1.3,1.0262499999999999
22,6,3,7,-6.8,5,1.87,0.24,1.05
0,7,4,7,-4.4,1,1.49,1.85,1.1020833333333333
1,7,4,7,-3.8,3,1.53,0.57,1.0887499999999999
4,7,4,7,5.2,2,0.69,1.74,1.09375
5,7,4,7,13.1,5,1.91,0.46,1.1008333333333333
6,7,4,7,7.7,5,1.09,1.55,1.1270833333333334
7,7,4,7,-6.1,2,0.57,1.05,1.08625
7,7,4,7,10.2,2,1.41,1.95,1.10125
7,7,4,7,-7.8,3,0.54,1.23,1.0425
8,7,4,7,-4.2,3,1.72,0.93,1.0629166666666665
10,7,4,7,21.8,4,0.21,0.96,1.0329166666666667
10,7,4,7,36.5,2,0.43,1.82,1.0108333333333335
11,7,4,7,21.0,2,0.9,0.26,0.9725
13,7,4,7,34.2,2,1.41,0.37,1.0204166666666665
13,7,4,7,17.2,5,1.49,1.06,1.0670833333333334
13,7,4,7,6.5,4,1.3,0.24,1.0770833333333334
13,7,4,7,3.2,1,0.84,1.23,1.1020833333333335
13,7,4,7,12.8,2,0.26,0.65,1.0616666666666668
15,7,4,7,35.8,2,1.93,1.74,1.115
15,7,4,7,39.9,3,1.38,1.35,1.0999999999999999
15,7,4,7,18.1,3,1.13,0.54,1.0908333333333333
15,7,4,7,26.1,5,1.4,1.03,1.1266666666666667
17,7,4,7,-5.1,1,0.33,0.51,1.0975
18,7,4,7,24.6,4,1.97,1.87,1.1583333333333334
19,7,4,7,27.3,3,1.07,1.49,1.125
20,7,4,7,22.1,2,0.62,1.53,1.08875
20,7,4,7,14.9,3,0.51,0.69,1.04625
21,7,4,7,29.3,1,1.76,1.91,1.0908333333333333
23,7,4,7,-9.5,2,0.25,1.09,1.0216666666666667
23,7,4,7,36.5,3,0.64,0.57,1.0029166666666667
1,8,5,7,6.0,4,1.31,1.41,1.03375
2,8,5,7,30.4,2,0.38,0.54,0.9908333333333332
3,8,5,7,11.5,4,0.22,1.72,0.9775
3,8,5,7,11.6,2,0.5,0.21,0.9266666666666667
4,8,5,7,38.5,1,1.48,0.43,0.9795833333333333
4,8,5,7,-5.4,4,1.4,0.9,1.02
5,8,5,7,36.3,5,1.81,1.41,1.0579166666666666
6,8,5,7,-2.9,5,2.0,1.49,1.0825
6,8,5,7,5.9,3,1.38,1.3,1.0779166666666666
7,8,5,7,20.7,1,1.67,0.84,1.0933333333333333
8,8,5,7,19.9,5,0.34,0.26,1.0725
8,8,5,7,2.4,1,1.19,1.93,1.11125
9,8,5,7,34.5,1,0.4,1.38,1.0475
12,8,5,7,30.7,2,0.34,1.13,1.0041666666666667
12,8,5,7,29.7,3,1.19,1.4,1.0066666666666666
12,8,5,7,13.2,1,1.42,0.33,1.0075
13,8,5,7,17.6,3,1.21,1.97,1.0441666666666667
13,8,5,7,3.8,5,0.42,1.07,0.9795833333333334
14,8,5,7,-2.6,3,1.76,0.62,1.0083333333333333
14,8,5,7,11.7,5,1.81,0.51,1.0579166666666666
15,8,5,7,2.8,2,1.9,1.76,1.1158333333333335
18,8,5,7,26.7,2,1.48,0.25,1.1041666666666667
20,8,5,7,9.4,2,0.92,0.64,1.1320833333333333
20,8,5,7,19.2,3,0.66,1.31,1.1329166666666666
20,8,5,7,13.1,1,0.63,0.38,1.1045833333333333
21,8,5,7,-9.4,2,0.78,0.22,1.12125
21,8,5,7,0.7,2,1.74,0.5,1.1845833333333333
22,8,5,7,21.5,1,1.77,1.48,1.2375
23,8,5,7,-6.8,4,0.25,1.4,1.18625
23,8,5,7,5.7,4,1.57,1.81,1.1933333333333334
0,9,6,7,1.7,2,1.21,2.0,1.1683333333333332
1,9,6,7,18.0,1,0.59,1.38,1.1095833333333334
2,9,6,7,22.8,5,1.72,1.67,1.12375
2,9,6,7,-4.9,5,1.69,0.34,1.1245833333333333
3,9,6,7,-2.8,5,1.07,1.19,1.155
4,9,6,7,27.6,4,0.74,0.4,1.13625
4,9,6,7,6.3,4,0.87,0.34,1.1558333333333333
4,9,6,7,7.3,4,0.84,1.19,1.1766666666666667
5,9,6,7,40.0,1,0.48,1.42,1.1470833333333332
6,9,6,7,39.5,1,0.33,1.21,1.1016666666666668
7,9,6,7,17.9,2,0.31,0.42,1.0641666666666667
8,9,6,7,27.8,4,1.88,1.76,1.125
10,9,6,7,-2.8,5,1.63,1.81,1.1195833333333334
10,9,6,7,11.6,5,0.47,1.9,1.06375
11,9,6,7,19.5,4,0.72,1.48,1.0145833333333332
11,9,6,7,-1.6,2,1.48,0.92,1.0145833333333332
11,9,6,7,39.1,3,0.35,0.66,0.9908333333333333
12,9,6,7,21.2,3,0.53,0.63,0.9854166666666667
13,9,6,7,28.7,5,0.35,0.78,0.97375
14,9,6,7,-1.1,2,1.04,1.74,0.9845833333333333
14,9,6,7,37.8,2,0.52,1.77,0.9337499999999999
15,9,6,7,36.7,1,0.71,0.25,0.8895833333333333
16,9,6,7,26.9,5,0.75,1.57,0.9104166666666665
16,9,6,7,11.2,2,0.51,1.21,0.86625
17,9,6,7,37.3,3,1.02,0.59,0.8583333333333334
17,9,6,7,26.9,4,1.17,1.72,0.8825
17,9,6,7,24.1,4,0.6,1.69,0.8358333333333333
19,9,6,7,33.9,5,0.36,1.07,0.7804166666666666
20,9,6,7,2.3,5,1.72,0.74,0.8075000000000001
21,9,6,7,-3.6,1,1.74,0.87,0.8491666666666666
0,10,0,7,-2.5,2,1.22,0.84,0.86375
1,10,0,7,11.8,2,1.37,0.48,0.8858333333333334
1,10,0,7,-8.4,3,1.32,0.33,0.9208333333333334
2,10,0,7,25.7,1,0.67,0.31,0.9349999999999999
4,10,0,7,31.8,2,1.75,1.88,0.9950000000000001
5,10,0,7,33.2,1,1.09,1.63,0.9620833333333333
6,10,0,7,-4.7,4,0.35,0.47,0.90875
