hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
0,10,1,1,35.0,3,1.02,1.01,1.0104166666666667
11,5,6,3,-2.6,2,1.02,1.01,1.0108333333333335
0,23,3,3,37.7,4,1.02,1.01,1.01125
2,23,3,3,2.7,1,1.02,1.01,1.0116666666666667
21,27,0,3,36.6,3,1.02,1.01,1.0120833333333332
4,6,3,4,-8.4,2,1.02,1.01,1.0125
3,8,5,4,26.6,1,1.02,1.01,1.0129166666666667
16,24,0,4,23.9,2,1.02,1.01,1.0133333333333334
20,25,1,4,2.3,5,1.02,1.01,1.0137500000000002
7,1,0,5,36.0,5,1.02,1.01,1.0141666666666667
8,5,4,5,26.8,4,1.02,1.01,1.0145833333333334
3,7,6,5,-8.0,2,1.02,1.01,1.015
15,16,1,5,28.1,3,1.02,1.01,1.0154166666666666
10,19,4,5,-5.3,1,1.02,1.01,1.0158333333333334
3,20,5,5,23.1,3,1.02,1.01,1.01625
11,20,5,5,7.6,2,1.02,1.01,1.0166666666666666
9,2,4,6,-3.9,3,1.02,1.01,1.0170833333333336
19,15,3,6,17.8,1,1.02,1.01,1.0175
18,16,4,6,1.5,5,1.02,1.01,1.0179166666666666
2,20,1,6,32.5,4,1.02,1.01,1.0183333333333333
6,20,1,6,2.3,3,1.02,1.01,1.01875
4,3,0,7,24.9,3,1.02,1.01,1.0191666666666668
22,3,0,7,-3.9,2,1.02,1.01,1.0195833333333333
23,5,2,7,2.5,2,1.02,1.02,1.02
21,20,3,7,29.8,1,1.02,1.02,1.02
3,25,1,7,21.1,1,1.02,1.02,1.02
18,7,0,8,7.4,1,1.02,1.02,1.02
18,10,3,8,7.0,4,1.02,1.02,1.02
3,18,4,8,-0.7,1,1.02,1.02,1.02
6,18,4,8,15.6,2,1.02,1.02,1.02
14,28,0,8,20.6,5,1.02,1.02,1.02
22,28,0,8,10.3,4,1.02,1.02,1.02
13,6,2,9,27.9,2,1.02,1.02,1.02
1,7,3,9,-1.0,3,1.02,1.02,1.02
22,12,1,9,-8.9,4,1.02,1.02,1.02
7,18,0,9,-6.2,2,1.02,1.02,1.02
6,20,2,9,20.8,5,1.02,1.02,1.02
14,1,6,10,27.4,4,1.02,1.02,1.02
16,15,6,10,27.8,5,1.02,1.02,1.02
3,2,3,11,20.8,4,1.02,1.02,1.02
8,6,0,11,38.6,1,1.02,1.02,1.02
10,12,6,11,36.6,3,1.02,1.02,1.02
8,16,3,11,28.5,2,1.02,1.02,1.02
9,17,4,11,17.1,4,1.02,1.02,1.02
8,6,2,12,0.0,2,1.02,1.02,1.02
14,14,3,12,27.1,2,1.02,1.02,1.02
18,20,2,12,32.6,2,1.02,1.02,1.02
3,22,4,12,1.1,3,1.02,1.02,1.02
5,22,4,12,9.3,3,1.02,1.02,1.02
22,7,5,1,18.6,1,1.02,1.02,1.02
23,15,6,1,17.4,4,1.03,1.02,1.0204166666666665
2,16,0,1,23.0,5,1.03,1.02,1.0208333333333333
10,17,1,1,19.8,1,1.03,1.02,1.02125
18,26,3,1,33.7,5,1.03,1.02,1.0216666666666667
11,30,0,1,-1.2,4,1.03,1.02,1.0220833333333335
2,8,2,2,37.2,4,1.03,1.02,1.0225000000000002
22,11,5,2,1.7,3,1.03,1.02,1.0229166666666665
11,14,1,2,25.4,2,1.03,1.02,1.0233333333333332
15,16,3,2,1.9,4,1.03,1.02,1.02375
4,19,6,2,24.8,5,1.03,1.02,1.0241666666666667
23,21,1,2,3.6,1,1.03,1.02,1.0245833333333334
20,28,1,2,27.2,4,1.03,1.02,1.0250000000000001
7,1,2,3,30.7,3,1.03,1.02,1.0254166666666669
13,7,1,3,-0.3,4,1.03,1.02,1.0258333333333334
7,14,1,3,-6.4,4,1.03,1.02,1.0262499999999999
18,16,3,3,24.3,2,1.03,1.02,1.0266666666666666
20,17,0,4,-1.9,5,1.03,1.02,1.0270833333333333
5,21,4,4,22.3,1,1.03,1.02,1.0275
14,23,6,4,-5.7,2,1.03,1.02,1.0279166666666668
21,26,2,4,30.1,3,1.03,1.02,1.0283333333333333
0,27,3,4,27.0,2,1.03,1.02,1.02875
13,5,4,5,-3.7,5,1.03,1.02,1.0291666666666668
10,12,4,5,-0.2,1,1.03,1.02,1.0295833333333333
8,13,5,5,29.6,3,1.03,1.03,1.03
8,17,2,5,24.4,1,1.03,1.03,1.03
23,23,1,5,11.1,4,1.03,1.03,1.03
2,26,4,5,4.9,5,1.03,1.03,1.03
22,1,3,6,10.5,4,1.03,1.03,1.03
12,2,4,6,21.7,3,1.03,1.03,1.03
22,6,1,6,37.4,3,1.03,1.03,1.03
19,10,5,6,2.0,3,1.03,1.03,1.03
9,16,4,6,38.6,2,1.03,1.03,1.03
21,20,1,6,17.7,1,1.03,1.03,1.03
18,28,2,6,-2.9,5,1.03,1.03,1.03
8,1,5,7,0.2,4,1.03,1.03,1.03
1,3,0,7,6.1,4,1.03,1.03,1.03
2,10,0,7,10.4,2,1.03,1.03,1.03
10,2,2,8,18.8,1,1.03,1.03,1.03
2,8,1,8,38.5,5,1.03,1.03,1.03
23,12,5,8,8.7,1,1.03,1.03,1.03
0,18,4,8,7.3,1,1.03,1.03,1.03
16,25,4,8,36.7,4,1.03,1.03,1.03
19,26,5,8,36.0,4,1.03,1.03,1.03
1,28,0,8,15.6,5,1.03,1.03,1.03
18,29,1,8,20.8,4,1.03,1.03,1.03
14,3,6,9,-9.2,5,1.03,1.03,1.03
3,14,3,9,-4.1,3,1.03,1.03,1.03
3,18,0,9,-5.8,3,1.03,1.03,1.03
21,18,0,9,32.6,5,1.03,1.03,1.03
5,25,0,9,15.4,2,1.03,1.03,1.03
7,26,1,9,-3.6,5,1.03,1.03,1.03
22,29,4,9,37.4,1,1.03,1.03,1.03
13,11,2,10,33.2,2,1.03,1.03,1.03
3,14,5,10,22.2,1,1.03,1.03,1.03
12,16,0,10,18.7,1,1.03,1.03,1.03
18,19,3,10,7.4,5,1.03,1.03,1.03
19,19,3,10,28.7,1,1.03,1.03,1.03
5,21,5,10,22.2,5,1.03,1.03,1.03
16,29,6,10,20.3,4,1.03,1.03,1.03
15,1,2,11,12.3,4,1.03,1.03,1.03
9,13,0,11,14.6,3,1.03,1.03,1.03
11,28,1,11,8.3,5,1.03,1.03,1.03
13,6,2,12,12.5,3,1.03,1.03,1.03
20,7,3,12,35.8,4,1.03,1.03,1.03
12,14,3,12,26.4,3,1.03,1.03,1.03
20,30,5,12,4.4,1,1.03,1.03,1.03
18,1,0,1,12.3,4,1.03,1.03,1.03
12,3,1,1,21.8,3,1.03,1.03,1.03
2,5,3,1,34.6,1,1.04,1.03,1.0304166666666668
16,7,5,1,26.4,1,1.04,1.03,1.0308333333333335
5,8,6,1,9.9,4,1.04,1.03,1.03125
19,11,2,1,-2.9,1,1.04,1.03,1.0316666666666665
1,23,0,1,3.5,2,1.04,1.03,1.0320833333333335
18,25,2,1,33.0,5,1.04,1.03,1.0325
9,30,0,1,8.2,2,1.04,1.03,1.0329166666666667
0,31,1,1,13.6,2,1.04,1.03,1.0333333333333334
0,4,5,2,39.7,4,1.04,1.03,1.0337500000000002
23,7,1,2,30.7,1,1.04,1.03,1.0341666666666667
5,9,3,2,-3.8,5,1.04,1.03,1.0345833333333332
23,12,6,2,26.4,1,1.04,1.03,1.035
18,19,6,2,34.1,1,1.04,1.03,1.0354166666666667
3,22,2,2,8.2,2,1.04,1.03,1.0358333333333334
6,22,2,2,-9.9,2,1.04,1.03,1.0362500000000001
14,22,2,2,10.4,1,1.04,1.03,1.0366666666666666
9,28,1,2,-6.6,3,1.04,1.03,1.0370833333333334
1,23,3,3,26.6,5,1.04,1.03,1.0375
14,7,4,4,5.6,5,1.04,1.03,1.0379166666666666
19,9,6,4,-3.0,4,1.04,1.03,1.0383333333333333
0,12,2,4,-1.2,1,1.04,1.03,1.03875
0,13,3,4,6.2,1,1.04,1.03,1.0391666666666668
15,29,5,4,6.7,1,1.04,1.03,1.0395833333333333
13,2,1,5,24.7,1,1.04,1.04,1.04
21,3,2,5,-1.8,5,1.04,1.04,1.04
15,19,4,5,15.2,3,1.04,1.04,1.04
14,20,5,5,0.0,3,1.04,1.04,1.04
1,5,0,6,5.9,4,1.04,1.04,1.04
6,15,3,6,2.2,2,1.04,1.04,1.04
4,21,2,6,16.8,1,1.04,1.04,1.04
18,4,1,7,37.9,1,1.04,1.04,1.04
1,5,2,7,9.4,4,1.04,1.04,1.04
14,5,2,7,-9.0,2,1.04,1.04,1.04
21,8,5,7,17.9,3,1.04,1.04,1.04
17,11,4,8,37.3,5,1.04,1.04,1.04
9,22,1,8,-1.1,4,1.04,1.04,1.04
6,1,4,9,15.5,4,1.04,1.04,1.04
0,5,1,9,30.4,5,1.04,1.04,1.04
1,20,2,9,6.1,1,1.04,1.04,1.04
17,23,5,9,-9.4,4,1.04,1.04,1.04
20,23,5,9,-7.6,2,1.04,1.04,1.04
11,25,0,9,-2.7,5,1.04,1.04,1.04
11,21,5,10,39.6,4,1.04,1.04,1.04
4,28,5,10,39.5,2,1.04,1.04,1.04
12,5,6,11,37.2,5,1.04,1.04,1.04
12,7,1,11,30.1,3,1.04,1.04,1.04
21,8,2,11,13.8,5,1.04,1.04,1.04
6,12,6,11,7.2,5,1.04,1.04,1.04
15,21,1,11,26.7,2,1.04,1.04,1.04
0,30,3,11,-1.8,5,1.04,1.04,1.04
6,3,6,12,20.0,3,1.04,1.04,1.04
2,15,4,12,21.0,1,1.04,1.04,1.04
1,17,6,12,-5.4,5,1.04,1.04,1.04
9,26,1,12,-6.6,2,1.04,1.04,1.04
23,4,2,1,0.2,4,1.04,1.04,1.04
15,5,3,1,25.5,3,1.05,1.04,1.0404166666666668
9,31,1,1,-8.7,4,1.05,1.04,1.0408333333333333
18,3,4,2,27.6,2,1.05,1.04,1.04125
18,22,2,2,0.0,2,1.05,1.04,1.0416666666666667
11,26,6,2,-9.8,2,1.05,1.04,1.0420833333333335
17,13,0,3,2.6,1,1.05,1.04,1.0425
23,17,4,3,38.3,5,1.05,1.04,1.0429166666666667
21,24,4,3,5.3,3,1.05,1.04,1.0433333333333334
21,2,6,4,3.0,4,1.05,1.04,1.0437500000000002
4,9,6,4,-3.5,5,1.05,1.04,1.0441666666666667
9,16,6,4,25.9,1,1.05,1.04,1.0445833333333334
21,1,0,5,-2.2,2,1.05,1.04,1.0450000000000002
2,5,4,5,9.9,5,1.05,1.04,1.0454166666666669
16,6,5,5,23.6,3,1.05,1.04,1.0458333333333334
9,10,2,5,-5.0,1,1.05,1.04,1.04625
9,14,6,5,34.4,3,1.05,1.04,1.0466666666666666
14,21,6,5,16.3,1,1.05,1.04,1.0470833333333334
17,5,0,6,34.9,3,1.05,1.04,1.0475
20,7,2,6,13.8,5,1.05,1.04,1.0479166666666668
1,10,5,6,25.0,3,1.05,1.04,1.0483333333333333
15,19,0,6,-1.3,1,1.05,1.04,1.04875
7,24,5,6,31.1,1,1.05,1.04,1.0491666666666666
6,29,3,6,31.7,5,1.05,1.04,1.0495833333333333
9,29,3,6,-0.7,2,1.05,1.05,1.05
18,2,6,7,22.4,4,1.05,1.05,1.05
23,2,6,7,36.1,2,1.05,1.05,1.05
17,1,1,8,-4.5,1,1.05,1.05,1.05
7,6,6,8,26.3,1,1.05,1.05,1.05
14,14,0,8,0.9,5,1.05,1.05,1.05
11,21,0,8,-9.1,4,1.05,1.05,1.05
14,22,1,8,-9.8,2,1.05,1.05,1.05
5,23,2,8,15.9,2,1.05,1.05,1.05
7,24,3,8,35.9,4,1.05,1.05,1.05
23,26,5,8,10.4,5,1.05,1.05,1.05
1,27,6,8,15.1,2,1.05,1.05,1.05
18,21,3,9,26.6,2,1.05,1.05,1.05
2,22,4,9,0.4,4,1.05,1.05,1.05
0,26,1,9,-3.8,3,1.05,1.05,1.05
23,9,0,10,39.3,1,1.05,1.05,1.05
4,20,4,10,-5.5,1,1.05,1.05,1.05
6,1,2,11,9.6,1,1.05,1.05,1.05
13,7,1,11,18.0,1,1.05,1.05,1.05
23,7,1,11,12.3,3,1.05,1.05,1.05
19,19,6,11,38.3,4,1.05,1.05,1.05
10,21,1,11,18.8,4,1.05,1.05,1.05
12,23,3,11,-9.1,1,1.05,1.05,1.05
8,2,5,12,1.7,5,1.05,1.05,1.05
11,2,5,12,21.6,3,1.05,1.05,1.05
13,12,1,12,36.0,5,1.05,1.05,1.05
12,30,5,12,35.9,3,1.05,1.05,1.05
18,30,5,12,2.1,4,1.05,1.05,1.05
8,1,6,1,-6.1,2,1.05,1.05,1.05
15,18,2,1,33.8,3,1.06,1.05,1.0504166666666668
9,19,3,1,7.7,2,1.06,1.05,1.0508333333333333
20,23,0,1,-8.6,4,1.06,1.05,1.0512500000000002
3,26,3,1,24.5,1,1.06,1.05,1.0516666666666667
5,28,5,1,23.1,4,1.06,1.05,1.0520833333333333
18,30,0,1,13.1,5,1.06,1.05,1.0525
7,4,5,2,-8.4,1,1.06,1.05,1.0529166666666667
2,12,6,2,-2.4,4,1.06,1.05,1.0533333333333335
22,14,1,2,35.6,3,1.06,1.05,1.0537500000000002
12,17,4,2,-1.5,3,1.06,1.05,1.0541666666666667
16,5,6,3,33.4,5,1.06,1.05,1.0545833333333334
17,14,1,3,-7.6,4,1.06,1.05,1.055
5,19,6,3,19.1,3,1.06,1.05,1.0554166666666667
2,28,1,3,11.2,1,1.06,1.05,1.0558333333333334
13,28,1,3,8.5,3,1.06,1.05,1.0562500000000001
8,30,3,3,26.3,2,1.06,1.05,1.0566666666666666
17,30,3,3,35.6,3,1.06,1.05,1.0570833333333334
14,1,5,4,4.2,1,1.06,1.05,1.0574999999999999
12,20,3,4,32.3,2,1.06,1.05,1.0579166666666668
15,6,5,5,28.0,4,1.06,1.05,1.0583333333333333
14,8,0,5,17.4,2,1.06,1.05,1.05875
22,13,5,5,18.9,4,1.06,1.05,1.0591666666666668
23,15,0,5,39.5,4,1.06,1.05,1.0595833333333333
21,16,1,5,-6.7,5,1.06,1.06,1.06
1,22,0,5,-6.2,4,1.06,1.06,1.06
8,25,3,5,31.3,2,1.06,1.06,1.06
15,8,3,6,18.5,5,1.06,1.06,1.06
19,18,6,6,-5.9,4,1.06,1.06,1.06
22,21,2,6,1.8,2,1.06,1.06,1.06
7,4,1,7,18.6,3,1.06,1.06,1.06
18,4,1,7,26.8,3,1.06,1.06,1.06
23,10,0,7,6.0,2,1.06,1.06,1.06
3,11,1,7,-8.5,4,1.06,1.06,1.06
23,11,1,7,0.3,5,1.06,1.06,1.06
3,15,5,7,38.0,3,1.06,1.06,1.06
14,21,4,7,-2.3,3,1.06,1.06,1.06
4,24,0,7,12.1,2,1.06,1.06,1.06
8,1,1,8,22.3,3,1.06,1.06,1.06
1,7,0,8,14.9,3,1.06,1.06,1.06
19,15,1,8,23.8,3,1.06,1.06,1.06
10,25,4,8,-1.5,2,1.06,1.06,1.06
19,25,4,8,10.8,3,1.06,1.06,1.06
18,30,2,8,35.2,5,1.06,1.06,1.06
19,12,1,9,35.4,1,1.06,1.06,1.06
9,14,3,9,26.0,5,1.06,1.06,1.06
19,25,0,9,10.0,2,1.06,1.06,1.06
15,28,3,9,36.6,4,1.06,1.06,1.06
9,3,1,10,17.9,4,1.06,1.06,1.06
6,6,4,10,-5.7,3,1.06,1.06,1.06
2,7,5,10,38.1,5,1.06,1.06,1.06
10,23,0,10,2.7,5,1.06,1.06,1.06
17,5,6,11,-3.3,5,1.06,1.06,1.06
23,6,0,11,34.9,3,1.06,1.06,1.06
23,22,2,11,15.9,2,1.06,1.06,1.06
20,30,3,11,27.3,1,1.06,1.06,1.06
4,1,4,12,-3.0,2,1.06,1.06,1.06
6,18,0,12,13.9,1,1.06,1.06,1.06
9,25,0,12,6.2,3,1.06,1.06,1.06
19,11,2,1,14.5,4,1.06,1.06,1.06
19,13,4,1,26.1,3,1.07,1.06,1.0604166666666668
9,17,1,1,4.6,1,1.07,1.06,1.0608333333333333
20,22,6,1,24.9,5,1.07,1.06,1.06125
11,30,0,1,8.2,1,1.07,1.06,1.0616666666666668
22,7,1,2,17.4,5,1.07,1.06,1.0620833333333335
2,13,0,2,15.1,1,1.07,1.06,1.0625
5,14,1,2,14.2,2,1.07,1.06,1.0629166666666667
0,13,0,3,11.6,3,1.07,1.06,1.0633333333333332
22,21,1,3,-4.1,4,1.07,1.06,1.06375
15,2,6,4,-4.2,4,1.07,1.06,1.0641666666666667
20,3,0,4,15.8,1,1.07,1.06,1.0645833333333334
14,5,2,4,29.8,1,1.07,1.06,1.0650000000000002
7,22,5,4,-3.2,3,1.07,1.06,1.065416666666667
6,25,1,4,19.6,5,1.07,1.06,1.0658333333333334
13,5,4,5,34.6,1,1.07,1.06,1.0662500000000001
12,23,1,5,18.0,5,1.07,1.06,1.0666666666666667
8,26,4,5,9.6,5,1.07,1.06,1.0670833333333334
5,3,5,6,0.9,3,1.07,1.06,1.0675000000000001
8,15,3,6,-2.2,5,1.07,1.06,1.0679166666666666
22,18,6,6,-5.9,4,1.07,1.06,1.0683333333333334
22,21,2,6,8.0,4,1.07,1.06,1.06875
9,24,5,6,30.2,3,1.07,1.06,1.0691666666666666
20,25,6,6,12.5,4,1.07,1.06,1.0695833333333333
3,7,4,7,4.7,3,1.07,1.07,1.07
14,22,5,7,25.1,4,1.07,1.07,1.07
15,28,4,7,13.6,1,1.07,1.07,1.07
12,1,1,8,31.9,4,1.07,1.07,1.07
12,13,6,8,21.6,2,1.07,1.07,1.07
20,18,4,8,24.6,5,1.07,1.07,1.07
13,23,2,8,12.3,2,1.07,1.07,1.07
5,1,4,9,8.1,2,1.07,1.07,1.07
3,13,2,9,24.0,4,1.07,1.07,1.07
13,25,0,9,-0.6,4,1.07,1.07,1.07
3,4,2,10,-1.1,4,1.07,1.07,1.07
22,19,3,10,3.2,2,1.07,1.07,1.07
3,21,5,10,5.6,5,1.07,1.07,1.07
5,28,5,10,-4.7,5,1.07,1.07,1.07
11,24,4,11,-3.9,2,1.07,1.07,1.07
21,27,0,11,14.5,5,1.07,1.07,1.07
20,18,0,12,-3.7,4,1.07,1.07,1.07
6,19,1,12,9.0,1,1.07,1.07,1.07
9,21,3,12,23.7,2,1.07,1.07,1.07
9,28,3,12,31.2,4,1.07,1.07,1.07
5,6,4,1,14.3,4,1.07,1.07,1.07
13,13,4,1,5.4,5,1.08,1.07,1.0704166666666668
4,17,1,1,7.9,4,1.08,1.07,1.0708333333333335
20,21,5,1,17.1,3,1.08,1.07,1.07125
4,23,0,1,26.8,1,1.08,1.07,1.0716666666666668
4,25,2,1,-7.9,3,1.08,1.07,1.0720833333333333
8,1,2,2,-7.6,5,1.08,1.07,1.0725
21,4,5,2,-8.2,5,1.08,1.07,1.0729166666666667
11,13,0,2,10.8,3,1.08,1.07,1.0733333333333335
13,16,3,2,-4.3,2,1.08,1.07,1.07375
22,17,4,2,16.2,4,1.08,1.07,1.0741666666666667
15,21,1,2,19.1,4,1.08,1.07,1.0745833333333332
13,23,3,2,12.2,5,1.08,1.07,1.075
20,25,5,2,35.5,2,1.08,1.07,1.0754166666666667
11,27,0,2,-9.7,1,1.08,1.07,1.0758333333333334
12,28,1,2,29.1,5,1.08,1.07,1.0762500000000002
2,18,5,3,-0.8,1,1.08,1.07,1.0766666666666669
23,24,4,3,35.3,3,1.08,1.07,1.0770833333333334
7,2,6,4,24.1,3,1.08,1.07,1.0775000000000001
23,9,6,4,31.8,1,1.08,1.07,1.0779166666666666
15,26,2,4,9.4,1,1.08,1.07,1.0783333333333334
15,27,3,4,11.5,5,1.08,1.07,1.07875
0,29,5,4,2.9,4,1.08,1.07,1.0791666666666668
20,29,5,4,30.3,2,1.08,1.07,1.0795833333333333
0,2,1,5,30.4,4,1.08,1.08,1.08
10,4,3,5,-1.7,4,1.08,1.08,1.08
20,4,3,5,20.8,4,1.08,1.08,1.08
7,6,5,5,-6.7,1,1.08,1.08,1.08
23,6,5,5,0.7,1,1.08,1.08,1.08
16,11,3,5,16.9,1,1.08,1.08,1.08
8,19,4,5,-5.8,1,1.08,1.08,1.08
22,22,3,6,12.1,5,1.08,1.08,1.08
7,1,5,7,-5.8,2,1.08,1.08,1.08
13,8,5,7,18.7,2,1.08,1.08,1.08
1,9,6,7,29.2,3,1.08,1.08,1.08
18,20,3,7,28.2,3,1.08,1.08,1.08
18,30,6,7,32.5,5,1.08,1.08,1.08
3,31,0,7,39.5,3,1.08,1.08,1.08
8,31,0,7,14.4,2,1.08,1.08,1.08
11,3,3,8,17.3,3,1.08,1.08,1.08
9,30,2,8,37.0,5,1.08,1.08,1.08
11,30,2,8,28.4,4,1.08,1.08,1.08
0,1,4,9,20.0,1,1.08,1.08,1.08
14,1,4,9,-9.7,2,1.08,1.08,1.08
5,7,3,9,1.9,4,1.08,1.08,1.08
3,10,6,9,0.3,4,1.08,1.08,1.08
14,30,5,9,24.0,3,1.08,1.08,1.08
0,3,1,10,25.9,4,1.08,1.08,1.08
4,11,2,10,38.4,3,1.08,1.08,1.08
16,16,0,10,5.5,3,1.08,1.08,1.08
7,1,2,11,-2.8,2,1.08,1.08,1.08
9,2,3,11,34.7,1,1.08,1.08,1.08
18,6,0,11,32.9,4,1.08,1.08,1.08
18,12,6,11,22.6,4,1.08,1.08,1.08
4,19,6,11,-2.3,2,1.08,1.08,1.08
1,7,3,12,31.3,2,1.08,1.08,1.08
4,16,5,12,26.8,3,1.08,1.08,1.08
21,19,1,12,29.8,5,1.08,1.08,1.08
17,28,3,12,22.2,5,1.08,1.08,1.08
19,29,4,12,23.2,4,1.08,1.08,1.08
15,30,5,12,4.6,3,1.08,1.08,1.08
0,1,6,1,22.0,1,1.08,1.08,1.08
4,1,6,1,16.3,4,1.09,1.08,1.0804166666666666
3,5,3,1,-8.2,2,1.09,1.08,1.0808333333333333
6,6,4,1,17.0,1,1.09,1.08,1.08125
12,12,3,1,23.5,1,1.09,1.08,1.0816666666666668
18,15,6,1,-2.0,2,1.09,1.08,1.0820833333333335
2,22,6,1,6.6,3,1.09,1.08,1.0825000000000002
23,24,1,1,9.3,1,1.09,1.08,1.0829166666666667
5,27,4,1,19.5,4,1.09,1.08,1.0833333333333335
15,31,1,1,-6.5,3,1.09,1.08,1.08375
0,3,4,2,8.5,1,1.09,1.08,1.0841666666666667
2,5,6,2,7.6,5,1.09,1.08,1.0845833333333335
12,15,2,2,9.1,5,1.09,1.08,1.0850000000000002
3,6,0,3,39.7,3,1.09,1.08,1.0854166666666667
6,15,2,3,23.6,5,1.09,1.08,1.0858333333333334
22,20,0,3,30.2,1,1.09,1.08,1.08625
3,3,0,4,21.5,3,1.09,1.08,1.0866666666666667
20,11,1,4,19.7,1,1.09,1.08,1.0870833333333334
6,15,5,4,28.9,3,1.09,1.08,1.0875000000000001
23,15,5,4,-9.3,5,1.09,1.08,1.0879166666666666
9,18,1,4,20.2,1,1.09,1.08,1.0883333333333336
10,20,3,4,7.4,5,1.09,1.08,1.08875
12,2,1,5,4.7,4,1.09,1.08,1.0891666666666668
20,6,5,5,-9.2,4,1.09,1.08,1.0895833333333333
23,21,6,5,13.4,1,1.09,1.09,1.09
18,29,0,5,27.7,3,1.09,1.09,1.09
11,11,6,6,31.9,3,1.09,1.09,1.09
11,20,1,6,22.3,4,1.09,1.09,1.09
18,24,5,6,11.3,4,1.09,1.09,1.09
8,25,6,6,39.4,4,1.09,1.09,1.09
17,25,6,6,39.2,4,1.09,1.09,1.09
4,29,3,6,14.9,4,1.09,1.09,1.09
8,9,6,7,39.0,2,1.09,1.09,1.09
10,11,1,7,33.4,1,1.09,1.09,1.09
1,17,0,7,22.6,4,1.09,1.09,1.09
14,26,2,7,-7.7,5,1.09,1.09,1.09
20,29,5,7,-8.8,1,1.09,1.09,1.09
14,6,6,8,37.9,1,1.09,1.09,1.09
0,12,5,8,0.6,1,1.09,1.09,1.09
7,13,6,8,-2.9,1,1.09,1.09,1.09
20,4,0,9,38.5,4,1.09,1.09,1.09
4,10,6,9,13.9,5,1.09,1.09,1.09
17,10,6,9,-6.1,2,1.09,1.09,1.09
6,11,0,9,11.9,2,1.09,1.09,1.09
3,25,0,9,32.5,2,1.09,1.09,1.09
6,9,0,10,17.8,3,1.09,1.09,1.09
17,9,0,10,21.8,5,1.09,1.09,1.09
4,12,3,10,37.3,4,1.09,1.09,1.09
18,1,2,11,-2.2,5,1.09,1.09,1.09
7,15,2,11,-3.7,5,1.09,1.09,1.09
20,24,4,11,-9.8,5,1.09,1.09,1.09
0,6,2,12,2.0,1,1.09,1.09,1.09
20,6,2,12,35.5,1,1.09,1.09,1.09
20,10,6,12,21.4,5,1.09,1.09,1.09
19,13,2,12,28.4,3,1.09,1.09,1.09
12,16,5,12,-1.2,3,1.09,1.09,1.09
6,20,2,12,36.7,5,1.09,1.09,1.09
0,23,5,12,34.4,4,1.09,1.09,1.09
19,23,5,12,37.2,2,1.09,1.09,1.09
17,25,0,12,8.9,5,1.09,1.09,1.09
4,4,2,1,14.4,1,1.09,1.09,1.09
4,4,2,1,-0.4,3,1.1,1.09,1.0904166666666668
12,6,4,1,34.6,4,1.1,1.09,1.0908333333333333
13,9,0,1,6.1,4,1.1,1.09,1.09125
20,11,2,1,6.0,2,1.1,1.09,1.0916666666666668
19,17,1,1,4.0,2,1.1,1.09,1.0920833333333333
9,21,5,1,17.6,1,1.1,1.09,1.0925
7,26,3,1,34.0,4,1.1,1.09,1.0929166666666668
15,31,1,1,-2.2,1,1.1,1.09,1.0933333333333335
15,9,3,2,23.9,1,1.1,1.09,1.0937500000000002
21,20,0,2,-8.4,5,1.1,1.09,1.0941666666666667
18,24,4,2,-1.5,2,1.1,1.09,1.0945833333333335
0,1,2,3,-6.0,3,1.1,1.09,1.0950000000000002
19,2,3,3,3.1,4,1.1,1.09,1.0954166666666667
3,9,3,3,37.4,5,1.1,1.09,1.0958333333333334
14,10,4,3,16.1,3,1.1,1.09,1.09625
8,18,5,3,7.9,1,1.1,1.09,1.0966666666666667
18,22,2,3,8.8,1,1.1,1.09,1.0970833333333334
5,25,5,3,-8.4,1,1.1,1.09,1.0975
2,27,0,3,-4.5,1,1.1,1.09,1.0979166666666667
11,7,4,4,29.2,2,1.1,1.09,1.0983333333333334
5,9,6,4,17.2,4,1.1,1.09,1.0987500000000001
0,10,0,4,37.2,1,1.1,1.09,1.0991666666666668
18,17,0,4,9.8,1,1.1,1.09,1.0995833333333334
22,24,0,4,32.1,4,1.1,1.1,1.1
6,27,3,4,36.1,2,1.1,1.1,1.1
21,27,3,4,-7.1,2,1.1,1.1,1.1
21,30,6,4,36.0,4,1.1,1.1,1.1
2,6,5,5,15.5,5,1.1,1.1,1.1
14,15,0,5,3.1,2,1.1,1.1,1.1
1,17,2,5,9.2,5,1.1,1.1,1.1
19,24,2,5,15.1,2,1.1,1.1,1.1
8,27,5,5,-0.6,5,1.1,1.1,1.1
9,3,5,6,-6.2,4,1.1,1.1,1.1
13,5,0,6,13.4,5,1.1,1.1,1.1
1,19,0,6,-5.1,4,1.1,1.1,1.1
13,15,5,7,30.8,1,1.1,1.1,1.1
2,16,6,7,24.8,1,1.1,1.1,1.1
17,18,1,7,11.8,3,1.1,1.1,1.1
20,19,2,7,35.0,1,1.1,1.1,1.1
20,23,6,7,17.3,2,1.1,1.1,1.1
15,10,3,8,37.2,5,1.1,1.1,1.1
14,20,6,8,-5.2,4,1.1,1.1,1.1
14,25,4,8,32.1,5,1.1,1.1,1.1
3,27,6,8,-1.2,3,1.1,1.1,1.1
13,14,3,9,1.9,3,1.1,1.1,1.1
15,16,5,9,-3.0,2,1.1,1.1,1.1
16,16,5,9,32.2,5,1.1,1.1,1.1
2,17,6,9,38.3,3,1.1,1.1,1.1
7,21,3,9,-9.8,3,1.1,1.1,1.1
