hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
13,29,2,3,36.6,1,0.29,0.29,0.29
11,30,3,3,29.7,1,0.29,0.29,0.29
6,31,4,3,-8.8,1,0.29,0.29,0.29
5,2,6,4,1.8,2,0.29,0.29,0.29
22,3,0,4,0.9,5,0.29,0.29,0.29
0,5,2,4,20.3,5,0.29,0.29,0.29
15,8,5,4,34.8,5,0.29,0.29,0.29
8,9,6,4,18.1,2,0.29,0.29,0.29
10,12,2,4,12.9,1,0.29,0.29,0.29
16,12,2,4,11.9,5,0.29,0.29,0.29
11,14,4,4,12.2,1,0.29,0.29,0.29
11,14,4,4,-7.4,5,0.29,0.29,0.29
3,16,6,4,23.8,4,0.29,0.29,0.29
9,16,6,4,21.1,1,0.29,0.29,0.29
7,18,1,4,16.2,5,0.29,0.29,0.29
0,20,3,4,37.4,3,0.29,0.29,0.29
20,20,3,4,6.9,3,0.29,0.29,0.29
3,24,0,4,2.3,2,0.29,0.29,0.29
12,27,3,4,20.9,5,0.29,0.29,0.29
22,28,4,4,23.8,2,0.29,0.29,0.29
11,1,0,5,31.1,1,0.29,0.29,0.29
21,1,0,5,-7.8,4,0.29,0.29,0.29
15,2,1,5,26.2,1,0.29,0.29,0.29
19,5,4,5,31.5,1,0.29,0.29,0.29
0,8,0,5,26.7,4,0.29,0.29,0.29
10,8,0,5,7.7,4,0.29,0.29,0.29
16,8,0,5,11.9,5,0.29,0.29,0.29
10,9,1,5,27.5,4,0.29,0.29,0.29
14,9,1,5,3.2,2,0.29,0.29,0.29
17,9,1,5,26.6,4,0.29,0.29,0.29
12,10,2,5,8.1,5,0.29,0.29,0.29
18,10,2,5,19.8,1,0.29,0.29,0.29
0,11,3,5,9.4,5,0.29,0.29,0.29
18,12,4,5,0.7,3,0.29,0.29,0.29
9,16,1,5,29.7,2,0.29,0.29,0.29
14,22,0,5,9.5,5,0.29,0.29,0.29
21,26,4,5,2.5,2,0.29,0.29,0.29
4,27,5,5,-0.5,2,0.29,0.29,0.29
2,28,6,5,-3.5,3,0.29,0.29,0.29
5,29,0,5,0.5,1,0.29,0.29,0.29
16,29,0,5,33.7,1,0.29,0.29,0.29
7,30,1,5,21.2,3,0.29,0.29,0.29
17,31,2,5,17.7,3,0.29,0.29,0.29
3,3,5,6,12.9,2,0.29,0.29,0.29
12,3,5,6,26.4,4,0.29,0.29,0.29
8,5,0,6,14.6,5,0.29,0.29,0.29
1,6,1,6,9.5,5,0.29,0.29,0.29
20,7,2,6,22.4,4,0.29,0.29,0.29
23,7,2,6,29.3,1,0.29,0.29,0.29
7,10,5,6,0.9,3,0.29,0.29,0.29
15,12,0,6,23.2,5,0.29,0.29,0.29
3,18,6,6,20.8,2,0.29,0.29,0.29
20,19,0,6,-7.9,5,0.29,0.29,0.29
7,21,2,6,35.0,4,0.29,0.29,0.29
21,25,6,6,-8.9,4,0.29,0.29,0.29
11,26,0,6,23.0,4,0.29,0.29,0.29
9,28,2,6,-4.3,1,0.29,0.29,0.29
1,1,5,7,35.3,3,0.29,0.29,0.29
0,3,0,7,40.0,3,0.29,0.29,0.29
8,7,4,7,0.4,4,0.29,0.29,0.29
2,8,5,7,2.2,1,0.29,0.29,0.29
4,8,5,7,4.7,4,0.29,0.29,0.29
5,8,5,7,-2.0,3,0.29,0.29,0.29
22,11,1,7,29.2,1,0.29,0.29,0.29
4,12,2,7,26.3,3,0.29,0.29,0.29
0,14,4,7,35.0,1,0.29,0.29,0.29
2,15,5,7,22.9,3,0.29,0.29,0.29
5,15,5,7,34.8,4,0.29,0.29,0.29
8,15,5,7,-0.8,3,0.29,0.29,0.29
21,15,5,7,29.9,1,0.29,0.29,0.29
0,16,6,7,8.7,3,0.29,0.29,0.29
1,16,6,7,11.7,3,0.29,0.29,0.29
12,17,0,7,25.3,4,0.29,0.29,0.29
22,18,1,7,38.8,5,0.29,0.29,0.29
8,19,2,7,35.3,5,0.29,0.29,0.29
13,20,3,7,16.3,1,0.29,0.29,0.29
18,21,4,7,0.7,5,0.29,0.29,0.29
18,21,4,7,37.8,2,0.29,0.29,0.29
23,21,4,7,7.8,3,0.29,0.29,0.29
11,23,6,7,15.2,4,0.29,0.29,0.29
0,24,0,7,27.7,3,0.29,0.29,0.29
13,26,2,7,6.9,1,0.29,0.29,0.29
0,28,4,7,39.7,2,0.29,0.29,0.29
11,31,0,7,20.2,4,0.29,0.29,0.29
20,1,1,8,32.9,1,0.29,0.29,0.29
23,2,2,8,3.3,4,0.29,0.29,0.29
19,3,3,8,3.9,2,0.29,0.29,0.29
0,5,5,8,36.8,3,0.29,0.29,0.29
8,6,6,8,3.4,1,0.29,0.29,0.29
1,8,1,8,-9.9,1,0.29,0.29,0.29
5,10,3,8,-3.3,3,0.29,0.29,0.29
7,11,4,8,27.2,2,0.29,0.29,0.29
22,12,5,8,9.3,3,0.29,0.29,0.29
17,13,6,8,38.6,1,0.29,0.29,0.29
19,13,6,8,13.5,3,0.29,0.29,0.29
21,14,0,8,24.1,1,0.29,0.29,0.29
2,15,1,8,29.4,3,0.29,0.29,0.29
0,16,2,8,12.1,1,0.29,0.29,0.29
4,17,3,8,26.2,3,0.29,0.29,0.29
10,20,6,8,8.6,4,0.29,0.29,0.29
20,20,6,8,27.4,4,0.29,0.29,0.29
12,21,0,8,3.6,3,0.29,0.29,0.29
9,22,1,8,37.3,4,0.29,0.29,0.29
21,23,2,8,34.8,1,0.29,0.29,0.29
6,26,5,8,33.9,2,0.29,0.29,0.29
2,28,0,8,8.6,3,0.29,0.29,0.29
22,29,1,8,38.1,4,0.29,0.29,0.29
5,1,4,9,0.8,5,0.29,0.29,0.29
19,1,4,9,22.9,4,0.29,0.29,0.29
17,6,2,9,19.0,1,0.29,0.29,0.29
12,14,3,9,20.1,3,0.29,0.29,0.29
14,14,3,9,18.2,1,0.29,0.29,0.29
14,16,5,9,18.6,4,0.29,0.29,0.29
6,24,6,9,24.6,2,0.29,0.29,0.29
11,24,6,9,11.3,4,0.29,0.29,0.29
15,26,1,9,32.3,2,0.29,0.29,0.29
20,26,1,9,6.1,3,0.29,0.29,0.29
0,2,0,10,4.1,3,0.29,0.29,0.29
4,3,1,10,-6.8,2,0.29,0.29,0.29
1,6,4,10,29.1,3,0.29,0.29,0.29
9,6,4,10,18.4,1,0.29,0.29,0.29
18,6,4,10,16.4,3,0.29,0.29,0.29
22,8,6,10,-0.7,5,0.29,0.29,0.29
17,9,0,10,25.5,2,0.29,0.29,0.29
22,9,0,10,35.3,3,0.29,0.29,0.29
15,10,1,10,17.9,3,0.29,0.29,0.29
3,12,3,10,-8.1,1,0.29,0.29,0.29
23,12,3,10,9.5,5,0.29,0.29,0.29
16,17,1,10,39.9,5,0.29,0.29,0.29
22,17,1,10,1.7,1,0.29,0.29,0.29
4,18,2,10,23.8,1,0.29,0.29,0.29
10,19,3,10,-9.1,4,0.29,0.29,0.29
8,20,4,10,26.7,5,0.29,0.29,0.29
19,20,4,10,24.5,2,0.29,0.29,0.29
18,21,5,10,-3.9,4,0.29,0.29,0.29
21,21,5,10,-0.4,3,0.29,0.29,0.29
7,24,1,10,37.7,3,0.29,0.29,0.29
12,25,2,10,0.0,2,0.29,0.29,0.29
19,25,2,10,-8.4,1,0.29,0.29,0.29
10,26,3,10,20.6,2,0.29,0.29,0.29
12,27,4,10,13.4,1,0.29,0.29,0.29
19,27,4,10,-4.2,4,0.29,0.29,0.29
4,28,5,10,14.0,2,0.29,0.29,0.29
12,29,6,10,7.6,5,0.29,0.29,0.29
4,31,1,10,1.3,5,0.29,0.29,0.29
13,31,1,10,25.6,4,0.29,0.29,0.29
23,4,5,11,-2.1,3,0.29,0.29,0.29
15,5,6,11,37.7,3,0.29,0.29,0.29
4,7,1,11,2.0,4,0.29,0.29,0.29
7,8,2,11,39.7,5,0.29,0.29,0.29
22,8,2,11,21.1,5,0.29,0.29,0.29
1,9,3,11,24.5,5,0.29,0.29,0.29
8,10,4,11,4.0,4,0.29,0.29,0.29
3,12,6,11,-9.0,1,0.29,0.29,0.29
16,13,0,11,6.9,4,0.29,0.29,0.29
16,14,1,11,20.6,3,0.29,0.29,0.29
21,14,1,11,-7.2,4,0.29,0.29,0.29
16,15,2,11,-7.1,5,0.29,0.29,0.29
3,16,3,11,0.4,5,0.29,0.29,0.29
12,16,3,11,0.2,5,0.29,0.29,0.29
22,16,3,11,-7.9,4,0.29,0.29,0.29
8,19,6,11,23.4,4,0.29,0.29,0.29
5,20,0,11,16.0,1,0.29,0.29,0.29
16,20,0,11,35.9,3,0.29,0.29,0.29
5,22,2,11,32.8,3,0.29,0.29,0.29
15,23,3,11,-5.9,1,0.29,0.29,0.29
19,24,4,11,-1.1,5,0.29,0.29,0.29
6,25,5,11,-5.6,5,0.29,0.29,0.29
23,29,2,11,18.3,4,0.29,0.29,0.29
15,1,4,12,26.3,2,0.29,0.29,0.29
10,5,1,12,7.8,1,0.29,0.29,0.29
7,7,3,12,1.2,2,0.29,0.29,0.29
8,8,4,12,34.9,3,0.29,0.29,0.29
9,9,5,12,19.2,4,0.29,0.29,0.29
15,9,5,12,9.6,4,0.29,0.29,0.29
22,9,5,12,17.1,4,0.29,0.29,0.29
15,10,6,12,19.5,4,0.29,0.29,0.29
16,10,6,12,38.4,4,0.29,0.29,0.29
1,11,0,12,37.8,5,0.29,0.29,0.29
17,14,3,12,3.9,1,0.29,0.29,0.29
19,14,3,12,0.5,4,0.29,0.29,0.29
14,15,4,12,1.0,3,0.29,0.29,0.29
1,16,5,12,7.8,2,0.29,0.29,0.29
9,17,6,12,9.0,1,0.29,0.29,0.29
11,20,2,12,19.0,2,0.29,0.29,0.29
2,21,3,12,32.6,1,0.29,0.29,0.29
20,22,4,12,-5.9,1,0.29,0.29,0.29
9,23,5,12,-5.5,4,0.29,0.29,0.29
21,25,0,12,-8.1,3,0.29,0.29,0.29
0,26,1,12,2.6,1,0.29,0.29,0.29
8,28,3,12,-2.1,4,0.29,0.29,0.29
1,29,4,12,0.5,4,0.29,0.29,0.29
21,31,6,12,26.8,2,0.29,0.29,0.29
16,1,0,1,27.5,5,0.29,0.29,0.29
0,1,6,1,-1.2,3,0.29,0.29,0.29
10,1,6,1,22.4,5,0.3,0.29,0.2904166666666666
8,5,3,1,20.6,4,0.3,0.29,0.29083333333333333
20,6,4,1,12.1,1,0.3,0.29,0.29124999999999995
9,8,6,1,8.4,3,0.3,0.29,0.29166666666666663
0,9,0,1,-9.9,4,0.3,0.29,0.2920833333333333
5,10,1,1,-10.0,3,0.3,0.29,0.2925
19,11,2,1,35.4,5,0.3,0.29,0.29291666666666666
6,14,5,1,-3.4,1,0.3,0.29,0.29333333333333333
9,16,0,1,23.8,4,0.3,0.29,0.29375
10,16,0,1,24.4,1,0.3,0.29,0.29416666666666663
18,17,1,1,20.9,2,0.3,0.29,0.2945833333333333
19,17,1,1,-2.4,5,0.3,0.29,0.295
5,18,2,1,14.6,3,0.3,0.29,0.29541666666666666
8,18,2,1,5.1,4,0.3,0.29,0.29583333333333334
10,20,4,1,6.8,2,0.3,0.29,0.29624999999999996
12,21,5,1,-9.8,3,0.3,0.29,0.29666666666666663
15,22,6,1,29.8,3,0.3,0.29,0.2970833333333333
9,24,1,1,17.4,2,0.3,0.29,0.2975
10,26,3,1,4.0,1,0.3,0.29,0.29791666666666666
21,27,4,1,20.7,1,0.3,0.29,0.2983333333333333
12,28,5,1,10.0,5,0.3,0.29,0.29875
1,29,6,1,7.7,4,0.3,0.29,0.29916666666666664
11,30,0,1,-8.3,4,0.3,0.29,0.29958333333333337
5,31,1,1,37.0,2,0.3,0.3,0.3
15,1,2,2,0.4,3,0.3,0.3,0.3
21,1,2,2,39.3,2,0.3,0.3,0.3
11,2,3,2,0.3,4,0.3,0.3,0.3
4,3,4,2,32.2,3,0.3,0.3,0.3
15,3,4,2,5.6,5,0.3,0.3,0.3
19,6,0,2,27.9,2,0.3,0.3,0.3
1,7,1,2,-3.3,5,0.3,0.3,0.3
18,7,1,2,14.4,5,0.3,0.3,0.3
18,7,1,2,7.1,4,0.3,0.3,0.3
16,8,2,2,-8.9,2,0.3,0.3,0.3
3,12,6,2,28.2,1,0.3,0.3,0.3
14,13,0,2,-1.3,1,0.3,0.3,0.3
1,14,1,2,34.0,3,0.3,0.3,0.3
17,14,1,2,2.5,4,0.3,0.3,0.3
0,18,5,2,11.7,4,0.3,0.3,0.3
4,19,6,2,14.3,1,0.3,0.3,0.3
1,21,1,2,36.4,2,0.3,0.3,0.3
9,22,2,2,10.0,1,0.3,0.3,0.3
14,24,4,2,-0.2,5,0.3,0.3,0.3
18,26,6,2,38.5,2,0.3,0.3,0.3
22,26,6,2,23.6,3,0.3,0.3,0.3
16,27,0,2,3.6,4,0.3,0.3,0.3
9,2,3,3,20.6,3,0.3,0.3,0.3
7,5,6,3,2.7,1,0.3,0.3,0.3
11,6,0,3,13.5,1,0.3,0.3,0.3
22,8,2,3,28.9,5,0.3,0.3,0.3
3,9,3,3,17.0,4,0.3,0.3,0.3
8,9,3,3,17.9,4,0.3,0.3,0.3
2,10,4,3,21.8,4,0.3,0.3,0.3
4,10,4,3,39.8,5,0.3,0.3,0.3
11,11,5,3,2.6,4,0.3,0.3,0.3
6,13,0,3,-1.1,5,0.3,0.3,0.3
4,14,1,3,36.8,1,0.3,0.3,0.3
22,14,1,3,36.6,1,0.3,0.3,0.3
18,16,3,3,-7.0,5,0.3,0.3,0.3
4,17,4,3,8.6,2,0.3,0.3,0.3
0,18,5,3,3.1,4,0.3,0.3,0.3
12,20,0,3,-2.0,3,0.3,0.3,0.3
9,21,1,3,19.8,2,0.3,0.3,0.3
21,22,2,3,-0.9,5,0.3,0.3,0.3
5,23,3,3,-4.7,1,0.3,0.3,0.3
15,23,3,3,11.8,5,0.3,0.3,0.3
13,26,6,3,-9.8,2,0.3,0.3,0.3
18,26,6,3,4.8,1,0.3,0.3,0.3
22,29,2,3,14.9,2,0.3,0.3,0.3
2,31,4,3,32.8,2,0.3,0.3,0.3
12,31,4,3,26.5,3,0.3,0.3,0.3
19,31,4,3,18.7,5,0.3,0.3,0.3
19,7,4,4,11.9,1,0.3,0.3,0.3
17,9,6,4,35.0,3,0.3,0.3,0.3
20,11,1,4,17.7,5,0.3,0.3,0.3
21,13,3,4,2.0,3,0.3,0.3,0.3
1,14,4,4,-5.3,5,0.3,0.3,0.3
5,16,6,4,38.1,5,0.3,0.3,0.3
15,17,0,4,-2.2,5,0.3,0.3,0.3
18,17,0,4,34.3,2,0.3,0.3,0.3
3,20,3,4,17.4,2,0.3,0.3,0.3
12,21,4,4,10.2,1,0.3,0.3,0.3
21,21,4,4,12.4,2,0.3,0.3,0.3
23,22,5,4,3.7,1,0.3,0.3,0.3
4,24,0,4,-5.1,5,0.3,0.3,0.3
3,25,1,4,4.2,1,0.3,0.3,0.3
9,25,1,4,28.5,1,0.3,0.3,0.3
11,25,1,4,31.6,4,0.3,0.3,0.3
14,25,1,4,35.1,2,0.3,0.3,0.3
22,27,3,4,23.2,4,0.3,0.3,0.3
7,29,5,4,39.1,4,0.3,0.3,0.3
17,29,5,4,30.4,5,0.3,0.3,0.3
8,3,2,5,11.5,5,0.3,0.3,0.3
4,4,3,5,-4.4,1,0.3,0.3,0.3
21,6,5,5,1.5,5,0.3,0.3,0.3
2,7,6,5,39.1,4,0.3,0.3,0.3
8,7,6,5,-4.0,1,0.3,0.3,0.3
6,8,0,5,25.1,5,0.3,0.3,0.3
23,9,1,5,13.8,5,0.3,0.3,0.3
2,11,3,5,-3.7,1,0.3,0.3,0.3
8,14,6,5,31.2,5,0.3,0.3,0.3
21,16,1,5,5.7,3,0.3,0.3,0.3
8,17,2,5,20.1,5,0.3,0.3,0.3
2,18,3,5,39.5,5,0.3,0.3,0.3
12,18,3,5,22.1,1,0.3,0.3,0.3
19,20,5,5,32.1,1,0.3,0.3,0.3
16,21,6,5,-9.6,2,0.3,0.3,0.3
19,21,6,5,7.2,2,0.3,0.3,0.3
8,22,0,5,15.5,3,0.3,0.3,0.3
7,23,1,5,33.3,1,0.3,0.3,0.3
8,24,2,5,20.0,4,0.3,0.3,0.3
15,25,3,5,11.9,2,0.3,0.3,0.3
11,3,5,6,9.4,1,0.3,0.3,0.3
13,3,5,6,-6.3,1,0.3,0.3,0.3
19,3,5,6,18.6,4,0.3,0.3,0.3
0,4,6,6,-8.4,5,0.3,0.3,0.3
5,4,6,6,18.1,1,0.3,0.3,0.3
4,5,0,6,-2.7,4,0.3,0.3,0.3
5,5,0,6,35.0,5,0.3,0.3,0.3
0,6,1,6,30.4,1,0.3,0.3,0.3
4,7,2,6,7.9,5,0.3,0.3,0.3
13,8,3,6,15.7,2,0.3,0.3,0.3
22,11,6,6,12.0,1,0.3,0.3,0.3
1,13,1,6,5.4,5,0.3,0.3,0.3
7,17,5,6,13.0,4,0.3,0.3,0.3
16,17,5,6,8.1,3,0.3,0.3,0.3
14,18,6,6,-9.6,3,0.3,0.3,0.3
20,20,1,6,6.0,3,0.3,0.3,0.3
18,21,2,6,1.8,4,0.3,0.3,0.3
4,23,4,6,38.4,4,0.3,0.3,0.3
12,23,4,6,7.8,5,0.3,0.3,0.3
21,23,4,6,-8.1,5,0.3,0.3,0.3
20,24,5,6,10.0,1,0.3,0.3,0.3
21,1,5,7,-8.6,4,0.3,0.3,0.3
14,4,1,7,16.4,5,0.3,0.3,0.3
0,6,3,7,-8.2,3,0.3,0.3,0.3
23,6,3,7,16.9,4,0.3,0.3,0.3
12,8,5,7,9.9,4,0.3,0.3,0.3
13,8,5,7,5.4,2,0.3,0.3,0.3
17,8,5,7,-9.5,1,0.3,0.3,0.3
20,8,5,7,16.8,2,0.3,0.3,0.3
18,9,6,7,13.6,3,0.3,0.3,0.3
21,9,6,7,30.8,4,0.3,0.3,0.3
9,12,2,7,3.1,3,0.3,0.3,0.3
11,14,4,7,11.3,2,0.3,0.3,0.3
15,14,4,7,1.9,3,0.3,0.3,0.3
22,15,5,7,15.2,2,0.3,0.3,0.3
4,18,1,7,9.9,3,0.3,0.3,0.3
6,19,2,7,31.8,5,0.3,0.3,0.3
17,21,4,7,39.2,5,0.3,0.3,0.3
15,22,5,7,32.4,2,0.3,0.3,0.3
16,22,5,7,4.0,4,0.3,0.3,0.3
17,24,0,7,34.9,5,0.3,0.3,0.3
20,27,3,7,-6.2,1,0.3,0.3,0.3
20,28,4,7,31.8,4,0.3,0.3,0.3
8,30,6,7,1.5,5,0.3,0.3,0.3
6,1,1,8,34.6,4,0.3,0.3,0.3
16,3,3,8,20.9,2,0.3,0.3,0.3
4,5,5,8,22.4,1,0.3,0.3,0.3
16,5,5,8,26.6,5,0.3,0.3,0.3
9,7,0,8,30.4,1,0.3,0.3,0.3
13,7,0,8,5.6,3,0.3,0.3,0.3
19,8,1,8,28.7,3,0.3,0.3,0.3
14,9,2,8,-4.5,2,0.3,0.3,0.3
23,11,4,8,13.8,5,0.3,0.3,0.3
5,12,5,8,15.7,1,0.3,0.3,0.3
5,17,3,8,-8.0,5,0.3,0.3,0.3
0,19,5,8,24.0,3,0.3,0.3,0.3
23,19,5,8,0.6,3,0.3,0.3,0.3
1,21,0,8,24.2,1,0.3,0.3,0.3
8,23,2,8,-0.7,1,0.3,0.3,0.3
11,24,3,8,27.4,3,0.3,0.3,0.3
23,25,4,8,8.1,3,0.3,0.3,0.3
7,26,5,8,14.5,3,0.3,0.3,0.3
21,26,5,8,22.9,3,0.3,0.3,0.3
13,30,2,8,-8.6,1,0.3,0.3,0.3
16,3,6,9,38.9,2,0.3,0.3,0.3
16,4,0,9,25.2,5,0.3,0.3,0.3
6,6,2,9,28.8,5,0.3,0.3,0.3
4,9,5,9,39.8,2,0.3,0.3,0.3
22,10,6,9,30.3,5,0.3,0.3,0.3
21,11,0,9,21.5,5,0.3,0.3,0.3
0,13,2,9,2.9,5,0.3,0.3,0.3
7,13,2,9,8.9,4,0.3,0.3,0.3
4,14,3,9,-9.1,5,0.3,0.3,0.3
13,14,3,9,22.6,1,0.3,0.3,0.3
20,14,3,9,25.6,1,0.3,0.3,0.3
15,18,0,9,23.7,2,0.3,0.3,0.3
2,22,4,9,33.5,4,0.3,0.3,0.3
3,24,6,9,31.4,3,0.3,0.3,0.3
8,24,6,9,37.4,3,0.3,0.3,0.3
22,24,6,9,-2.5,2,0.3,0.3,0.3
3,25,0,9,39.0,3,0.3,0.3,0.3
18,25,0,9,9.5,3,0.3,0.3,0.3
11,28,3,9,2.3,2,0.3,0.3,0.3
20,28,3,9,29.9,4,0.3,0.3,0.3
16,29,4,9,16.0,4,0.3,0.3,0.3
18,29,4,9,27.4,2,0.3,0.3,0.3
10,30,5,9,34.7,2,0.3,0.3,0.3
10,1,6,10,-6.7,1,0.3,0.3,0.3
16,1,6,10,11.8,5,0.3,0.3,0.3
23,4,2,10,9.4,5,0.3,0.3,0.3
6,8,6,10,16.6,1,0.3,0.3,0.3
20,10,1,10,18.7,4,0.3,0.3,0.3
6,11,2,10,32.7,5,0.3,0.3,0.3
0,13,4,10,38.7,3,0.3,0.3,0.3
14,13,4,10,25.3,1,0.3,0.3,0.3
0,14,5,10,22.6,2,0.3,0.3,0.3
3,14,5,10,23.1,2,0.3,0.3,0.3
11,16,0,10,24.2,2,0.3,0.3,0.3
4,17,1,10,22.9,4,0.3,0.3,0.3
20,17,1,10,0.0,5,0.3,0.3,0.3
14,18,2,10,-6.1,1,0.3,0.3,0.3
8,19,3,10,-5.8,2,0.3,0.3,0.3
18,20,4,10,6.2,5,0.3,0.3,0.3
12,25,2,10,16.2,5,0.3,0.3,0.3
13,25,2,10,30.0,1,0.3,0.3,0.3
14,25,2,10,15.0,3,0.3,0.3,0.3
8,29,6,10,-4.5,2,0.3,0.3,0.3
0,4,5,11,15.0,2,0.3,0.3,0.3
14,4,5,11,-1.8,2,0.3,0.3,0.3
13,8,2,11,-4.8,5,0.3,0.3,0.3
12,9,3,11,13.4,4,0.3,0.3,0.3
15,9,3,11,4.1,2,0.3,0.3,0.3
9,11,5,11,37.0,5,0.3,0.3,0.3
10,11,5,11,19.5,4,0.3,0.3,0.3
9,12,6,11,-2.5,2,0.3,0.3,0.3
11,12,6,11,-2.4,2,0.3,0.3,0.3
5,17,4,11,22.8,3,0.3,0.3,0.3
17,19,6,11,39.2,5,0.3,0.3,0.3
5,22,2,11,19.2,4,0.3,0.3,0.3
19,25,5,11,8.8,4,0.3,0.3,0.3
21,25,5,11,28.0,4,0.3,0.3,0.3
15,26,6,11,11.6,2,0.3,0.3,0.3
3,28,1,11,15.9,1,0.3,0.3,0.3
17,30,3,11,5.7,5,0.3,0.3,0.3
2,2,5,12,-3.4,4,0.3,0.3,0.3
11,3,6,12,-5.3,1,0.3,0.3,0.3
21,3,6,12,2.0,4,0.3,0.3,0.3
0,4,0,12,-1.6,5,0.3,0.3,0.3
1,4,0,12,27.2,5,0.3,0.3,0.3
4,4,0,12,23.7,5,0.3,0.3,0.3
17,4,0,12,-2.9,4,0.3,0.3,0.3
11,5,1,12,14.6,3,0.3,0.3,0.3
9,6,2,12,30.8,4,0.3,0.3,0.3
4,7,3,12,-1.2,5,0.3,0.3,0.3
5,8,4,12,36.1,3,0.3,0.3,0.3
14,9,5,12,39.9,5,0.3,0.3,0.3
7,10,6,12,16.3,1,0.3,0.3,0.3
20,10,6,12,25.8,4,0.3,0.3,0.3
11,12,1,12,16.2,2,0.3,0.3,0.3
12,14,3,12,29.6,3,0.3,0.3,0.3
13,14,3,12,-5.1,5,0.3,0.3,0.3
2,17,6,12,37.5,5,0.3,0.3,0.3
4,18,0,12,37.4,3,0.3,0.3,0.3
3,21,3,12,26.1,3,0.3,0.3,0.3
23,21,3,12,29.8,2,0.3,0.3,0.3
20,22,4,12,9.8,4,0.3,0.3,0.3
6,24,6,12,39.3,5,0.3,0.3,0.3
22,30,5,12,26.5,3,0.3,0.3,0.3
11,31,6,12,15.5,1,0.3,0.3,0.3
4,1,0,1,-7.6,5,0.3,0.3,0.3
5,2,0,1,20.4,2,0.3,0.3,0.3
13,3,1,1,4.1,2,0.31,0.3,0.30041666666666667
19,4,2,1,14.7,5,0.31,0.3,0.30083333333333334
13,6,4,1,16.2,1,0.31,0.3,0.30124999999999996
13,6,4,1,16.5,1,0.31,0.3,0.30166666666666664
1,7,5,1,33.9,3,0.31,0.3,0.3020833333333333
14,8,6,1,-9.7,4,0.31,0.3,0.3025
20,9,0,1,27.3,2,0.31,0.3,0.30291666666666667
21,10,1,1,8.4,3,0.31,0.3,0.3033333333333333
2,11,2,1,5.1,4,0.31,0.3,0.30374999999999996
5,13,4,1,-6.7,4,0.31,0.3,0.30416666666666664
10,14,5,1,7.0,3,0.31,0.3,0.3045833333333333
15,19,3,1,19.7,4,0.31,0.3,0.305
4,20,4,1,38.2,4,0.31,0.3,0.3054166666666666
18,21,5,1,2.6,1,0.31,0.3,0.30583333333333335
4,23,0,1,-5.4,2,0.31,0.3,0.30624999999999997
1,25,2,1,22.8,5,0.31,0.3,0.3066666666666667
2,28,5,1,3.4,5,0.31,0.3,0.3070833333333333
7,28,5,1,22.3,1,0.31,0.3,0.3075
18,2,3,2,4.7,4,0.31,0.3,0.30791666666666667
11,4,5,2,38.7,5,0.31,0.3,0.3083333333333333
22,4,5,2,36.6,1,0.31,0.3,0.30875
22,6,0,2,17.4,2,0.31,0.3,0.30916666666666665
5,7,1,2,14.2,5,0.31,0.3,0.3095833333333334
6,8,2,2,21.0,4,0.31,0.31,0.31
17,8,2,2,31.4,4,0.31,0.31,0.31
19,11,5,2,-6.3,1,0.31,0.31,0.31
22,11,5,2,9.9,3,0.31,0.31,0.31
5,12,6,2,29.4,5,0.31,0.31,0.31
12,17,4,2,-2.3,5,0.31,0.31,0.31
19,17,4,2,11.1,1,0.31,0.31,0.31
9,22,2,2,-8.7,2,0.31,0.31,0.31
21,22,2,2,29.5,5,0.31,0.31,0.31
4,23,3,2,19.1,2,0.31,0.31,0.31
7,26,6,2,4.7,1,0.31,0.31,0.31
10,26,6,2,11.5,3,0.31,0.31,0.31
13,26,6,2,-4.0,4,0.31,0.31,0.31
18,26,6,2,9.2,5,0.31,0.31,0.31
2,27,0,2,14.7,4,0.31,0.31,0.31
5,28,1,2,17.7,4,0.31,0.31,0.31
14,2,3,3,0.5,3,0.31,0.31,0.31
3,6,0,3,8.1,2,0.31,0.31,0.31
1,7,1,3,37.6,3,0.31,0.31,0.31
2,9,3,3,34.8,3,0.31,0.31,0.31
10,10,4,3,-4.5,2,0.31,0.31,0.31
5,11,5,3,18.7,1,0.31,0.31,0.31
10,11,5,3,-2.4,5,0.31,0.31,0.31
1,13,0,3,19.7,1,0.31,0.31,0.31
11,13,0,3,36.1,2,0.31,0.31,0.31
14,15,2,3,-3.4,1,0.31,0.31,0.31
22,16,3,3,33.8,1,0.31,0.31,0.31
8,17,4,3,-7.3,3,0.31,0.31,0.31
1,20,0,3,5.4,5,0.31,0.31,0.31
20,20,0,3,34.3,1,0.31,0.31,0.31
20,23,3,3,12.5,5,0.31,0.31,0.31
7,24,4,3,4.6,4,0.31,0.31,0.31
20,24,4,3,14.8,4,0.31,0.31,0.31
18,25,5,3,35.0,1,0.31,0.31,0.31
9,26,6,3,26.6,1,0.31,0.31,0.31
19,27,0,3,7.3,4,0.31,0.31,0.31
21,27,0,3,35.2,1,0.31,0.31,0.31
13,28,1,3,32.4,3,0.31,0.31,0.31
12,31,4,3,2.7,1,0.31,0.31,0.31
8,2,6,4,-3.9,1,0.31,0.31,0.31
10,3,0,4,-0.8,4,0.31,0.31,0.31
21,6,3,4,16.1,4,0.31,0.31,0.31
20,7,4,4,28.9,3,0.31,0.31,0.31
2,8,5,4,24.3,4,0.31,0.31,0.31
