hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
9,13,3,4,-2.1,1,1.03,1.02,1.02375
14,20,3,4,35.2,3,1.03,1.02,1.0241666666666667
11,22,5,4,20.1,3,1.03,1.02,1.0245833333333334
23,28,4,4,32.7,2,1.03,1.02,1.025
20,2,1,5,34.4,3,1.03,1.02,1.0254166666666666
22,6,5,5,4.4,5,1.03,1.02,1.0258333333333334
19,3,5,6,1.9,1,1.03,1.02,1.02625
13,4,6,6,14.7,4,1.03,1.02,1.0266666666666666
6,6,1,6,31.7,5,1.03,1.02,1.0270833333333333
19,8,3,6,18.0,1,1.03,1.02,1.0275
10,22,3,6,37.1,2,1.03,1.02,1.0279166666666666
21,26,0,6,34.3,2,1.03,1.02,1.0283333333333333
2,1,5,7,25.6,4,1.03,1.02,1.02875
2,7,4,7,37.7,1,1.03,1.02,1.0291666666666666
6,8,5,7,18.7,5,1.03,1.02,1.0295833333333333
15,8,5,7,25.8,1,1.03,1.03,1.03
4,17,0,7,15.5,3,1.03,1.03,1.03
11,7,0,8,30.1,1,1.03,1.03,1.03
21,15,1,8,2.9,5,1.03,1.03,1.03
18,20,6,8,-6.6,5,1.03,1.03,1.03
21,21,0,8,3.2,1,1.03,1.03,1.03
9,25,4,8,-5.8,5,1.03,1.03,1.03
7,26,5,8,-1.5,5,1.03,1.03,1.03
0,2,5,9,12.9,3,1.03,1.03,1.03
23,4,0,9,-3.0,3,1.03,1.03,1.03
21,5,1,9,-4.9,1,1.03,1.03,1.03
19,17,6,9,-5.8,5,1.03,1.03,1.03
8,24,6,9,-3.5,2,1.03,1.03,1.03
13,21,5,10,38.6,4,1.03,1.03,1.03
13,23,0,10,-0.2,1,1.03,1.03,1.03
18,26,3,10,34.5,5,1.03,1.03,1.03
5,7,1,11,19.0,4,1.03,1.03,1.03
19,14,1,11,29.0,1,1.03,1.03,1.03
15,17,4,11,-9.2,2,1.03,1.03,1.03
14,21,1,11,9.0,3,1.03,1.03,1.03
12,22,2,11,34.3,4,1.03,1.03,1.03
19,30,3,11,39.2,1,1.03,1.03,1.03
9,1,4,12,-3.9,4,1.03,1.03,1.03
16,2,5,12,9.0,4,1.03,1.03,1.03
14,4,0,12,29.9,3,1.03,1.03,1.03
7,12,1,12,12.1,2,1.03,1.03,1.03
16,16,5,12,34.9,3,1.03,1.03,1.03
15,17,6,12,30.2,5,1.03,1.03,1.03
9,19,1,12,35.7,1,1.03,1.03,1.03
11,19,1,12,-8.2,4,1.03,1.03,1.03
16,20,2,12,5.5,5,1.03,1.03,1.03
2,27,2,12,-1.3,4,1.03,1.03,1.03
8,18,2,1,7.4,2,1.03,1.03,1.03
23,19,3,1,21.0,5,1.04,1.03,1.0304166666666668
9,25,2,1,13.5,1,1.04,1.03,1.0308333333333333
16,27,4,1,9.7,1,1.04,1.03,1.03125
1,3,4,2,24.5,3,1.04,1.03,1.0316666666666667
15,7,1,2,5.2,5,1.04,1.03,1.0320833333333332
22,13,0,2,-8.2,1,1.04,1.03,1.0325
16,18,5,2,4.6,2,1.04,1.03,1.0329166666666667
13,19,6,2,25.7,3,1.04,1.03,1.0333333333333334
17,20,0,2,33.1,5,1.04,1.03,1.0337500000000002
15,25,5,2,29.2,1,1.04,1.03,1.0341666666666667
19,1,2,3,36.8,4,1.04,1.03,1.0345833333333332
4,8,2,3,32.5,4,1.04,1.03,1.0350000000000001
14,17,4,3,-7.6,1,1.04,1.03,1.0354166666666667
18,30,3,3,-6.2,5,1.04,1.03,1.0358333333333334
12,6,3,4,36.6,2,1.04,1.03,1.03625
10,12,2,4,-9.8,4,1.04,1.03,1.0366666666666668
10,14,4,4,2.9,3,1.04,1.03,1.0370833333333334
18,16,6,4,9.5,4,1.04,1.03,1.0374999999999999
3,30,1,5,15.1,3,1.04,1.03,1.0379166666666666
5,13,1,6,15.8,4,1.04,1.03,1.0383333333333333
10,19,0,6,-4.7,2,1.04,1.03,1.03875
18,27,1,6,37.0,4,1.04,1.03,1.0391666666666668
0,2,6,7,26.8,4,1.04,1.03,1.0395833333333333
23,3,0,7,1.6,2,1.04,1.04,1.04
16,8,5,7,34.8,2,1.04,1.04,1.04
3,14,4,7,-1.4,1,1.04,1.04,1.04
21,19,2,7,28.3,2,1.04,1.04,1.04
1,26,2,7,21.6,1,1.04,1.04,1.04
12,8,1,8,1.8,3,1.04,1.04,1.04
2,12,5,8,7.0,2,1.04,1.04,1.04
6,18,4,8,24.1,5,1.04,1.04,1.04
17,18,4,8,32.3,2,1.04,1.04,1.04
15,22,1,8,3.0,5,1.04,1.04,1.04
19,24,3,8,3.3,1,1.04,1.04,1.04
8,30,2,8,21.1,2,1.04,1.04,1.04
8,1,4,9,5.6,2,1.04,1.04,1.04
18,6,2,9,3.8,3,1.04,1.04,1.04
1,5,3,10,12.5,2,1.04,1.04,1.04
5,9,0,10,2.8,4,1.04,1.04,1.04
2,10,1,10,38.8,5,1.04,1.04,1.04
14,15,6,10,31.9,3,1.04,1.04,1.04
12,22,6,10,-7.4,3,1.04,1.04,1.04
23,23,0,10,35.0,2,1.04,1.04,1.04
10,2,3,11,21.9,5,1.04,1.04,1.04
20,3,4,11,3.5,2,1.04,1.04,1.04
9,4,5,11,24.6,1,1.04,1.04,1.04
8,5,6,11,2.5,5,1.04,1.04,1.04
14,28,1,11,-1.9,2,1.04,1.04,1.04
23,28,1,11,12.5,5,1.04,1.04,1.04
1,2,5,12,15.2,2,1.04,1.04,1.04
0,20,2,12,17.1,2,1.04,1.04,1.04
12,24,6,12,34.8,4,1.04,1.04,1.04
20,5,3,1,4.4,4,1.04,1.04,1.04
18,8,6,1,5.1,3,1.05,1.04,1.0404166666666668
21,26,3,1,3.2,2,1.05,1.04,1.0408333333333335
17,15,2,2,-0.6,4,1.05,1.04,1.04125
7,18,5,2,0.3,4,1.05,1.04,1.0416666666666667
11,25,5,2,28.7,4,1.05,1.04,1.0420833333333335
13,10,4,3,4.4,4,1.05,1.04,1.0425000000000002
14,13,0,3,4.1,4,1.05,1.04,1.0429166666666667
23,14,1,3,4.4,3,1.05,1.04,1.0433333333333332
14,16,3,3,17.4,5,1.05,1.04,1.04375
22,17,4,3,21.4,1,1.05,1.04,1.0441666666666667
1,3,0,4,34.4,3,1.05,1.04,1.0445833333333334
5,6,3,4,-2.0,4,1.05,1.04,1.0450000000000002
20,8,5,4,-9.0,5,1.05,1.04,1.0454166666666669
12,11,1,4,7.9,5,1.05,1.04,1.0458333333333334
23,11,1,4,8.8,1,1.05,1.04,1.04625
3,15,5,4,24.0,4,1.05,1.04,1.0466666666666666
23,21,4,4,31.9,1,1.05,1.04,1.0470833333333334
7,23,6,4,34.7,1,1.05,1.04,1.0475
23,24,0,4,-4.5,3,1.05,1.04,1.0479166666666666
0,25,1,4,0.5,4,1.05,1.04,1.0483333333333333
20,12,4,5,27.5,4,1.05,1.04,1.04875
11,13,5,5,24.8,4,1.05,1.04,1.0491666666666668
0,15,0,5,6.5,4,1.05,1.04,1.0495833333333333
2,25,3,5,10.6,5,1.05,1.05,1.05
13,2,4,6,5.3,3,1.05,1.05,1.05
17,9,4,6,7.9,4,1.05,1.05,1.05
12,10,5,6,15.0,2,1.05,1.05,1.05
10,11,6,6,20.6,3,1.05,1.05,1.05
22,28,2,6,37.4,1,1.05,1.05,1.05
6,4,1,7,4.4,4,1.05,1.05,1.05
19,8,5,7,27.9,4,1.05,1.05,1.05
19,12,2,7,22.6,1,1.05,1.05,1.05
7,13,3,7,40.0,3,1.05,1.05,1.05
22,24,0,7,-2.4,5,1.05,1.05,1.05
1,6,6,8,19.9,5,1.05,1.05,1.05
8,21,0,8,11.7,3,1.05,1.05,1.05
16,30,2,8,29.9,3,1.05,1.05,1.05
19,12,1,9,9.6,3,1.05,1.05,1.05
20,25,0,9,26.4,2,1.05,1.05,1.05
12,28,3,9,29.0,2,1.05,1.05,1.05
23,1,6,10,38.1,5,1.05,1.05,1.05
15,8,6,10,1.2,4,1.05,1.05,1.05
7,11,2,10,-5.2,1,1.05,1.05,1.05
17,17,1,10,-4.8,1,1.05,1.05,1.05
1,19,3,10,-7.4,5,1.05,1.05,1.05
10,24,1,10,0.8,4,1.05,1.05,1.05
4,26,3,10,2.5,5,1.05,1.05,1.05
3,29,6,10,29.9,3,1.05,1.05,1.05
9,30,0,10,-1.6,1,1.05,1.05,1.05
20,20,0,11,-4.5,3,1.05,1.05,1.05
12,30,3,11,-9.3,2,1.05,1.05,1.05
12,10,6,12,8.1,3,1.05,1.05,1.05
7,1,6,1,-0.8,3,1.05,1.05,1.05
21,8,6,1,33.0,1,1.06,1.05,1.0504166666666668
9,1,2,2,9.1,2,1.06,1.05,1.0508333333333335
10,5,6,2,35.7,3,1.06,1.05,1.05125
20,19,6,2,32.7,3,1.06,1.05,1.0516666666666667
13,27,0,2,15.3,2,1.06,1.05,1.0520833333333333
22,9,3,3,35.0,4,1.06,1.05,1.0525
11,11,5,3,13.5,3,1.06,1.05,1.0529166666666667
15,15,2,3,7.2,5,1.06,1.05,1.0533333333333335
15,1,5,4,0.0,4,1.06,1.05,1.05375
4,3,0,4,16.1,3,1.06,1.05,1.0541666666666667
3,10,0,4,13.1,5,1.06,1.05,1.0545833333333334
7,18,1,4,-5.8,4,1.06,1.05,1.055
6,2,1,5,3.2,4,1.06,1.05,1.0554166666666667
22,20,5,5,12.1,4,1.06,1.05,1.0558333333333334
1,22,0,5,28.6,1,1.06,1.05,1.0562500000000001
2,4,6,6,19.6,4,1.06,1.05,1.0566666666666669
1,8,3,6,-2.1,1,1.06,1.05,1.0570833333333334
5,9,4,6,33.1,3,1.06,1.05,1.0575
3,10,5,6,28.1,2,1.06,1.05,1.0579166666666666
19,10,5,6,11.2,4,1.06,1.05,1.0583333333333333
1,18,6,6,37.0,1,1.06,1.05,1.05875
2,25,6,6,-8.3,2,1.06,1.05,1.0591666666666668
13,25,6,6,32.8,5,1.06,1.05,1.0595833333333335
21,6,3,7,7.1,3,1.06,1.06,1.06
21,14,4,7,9.5,2,1.06,1.06,1.06
1,8,1,8,15.7,4,1.06,1.06,1.06
13,23,2,8,-9.1,5,1.06,1.06,1.06
8,26,5,8,32.7,1,1.06,1.06,1.06
12,26,5,8,35.5,5,1.06,1.06,1.06
17,28,0,8,8.2,2,1.06,1.06,1.06
22,28,0,8,20.5,5,1.06,1.06,1.06
0,9,5,9,17.6,4,1.06,1.06,1.06
23,9,5,9,13.1,5,1.06,1.06,1.06
19,11,0,9,33.6,3,1.06,1.06,1.06
2,13,2,9,35.1,5,1.06,1.06,1.06
11,13,2,9,6.4,5,1.06,1.06,1.06
4,16,5,9,22.2,2,1.06,1.06,1.06
22,10,1,10,15.1,1,1.06,1.06,1.06
21,11,2,10,24.9,4,1.06,1.06,1.06
8,12,3,10,23.1,5,1.06,1.06,1.06
21,27,4,10,8.0,1,1.06,1.06,1.06
10,9,3,11,29.1,4,1.06,1.06,1.06
10,10,4,11,39.0,3,1.06,1.06,1.06
18,18,5,11,-9.5,2,1.06,1.06,1.06
18,13,2,12,-9.3,3,1.06,1.06,1.06
19,25,0,12,2.9,2,1.06,1.06,1.06
18,11,2,1,19.9,3,1.06,1.06,1.06
18,11,2,1,6.9,2,1.07,1.06,1.0604166666666668
22,15,6,1,3.3,4,1.07,1.06,1.0608333333333333
4,16,0,1,30.4,3,1.07,1.06,1.06125
13,18,2,1,22.4,3,1.07,1.06,1.0616666666666668
23,21,5,1,2.8,3,1.07,1.06,1.0620833333333335
17,27,4,1,10.8,5,1.07,1.06,1.0625
4,31,1,1,10.0,1,1.07,1.06,1.0629166666666667
19,2,3,2,28.4,4,1.07,1.06,1.0633333333333332
19,5,6,2,4.9,3,1.07,1.06,1.06375
17,7,1,2,0.4,1,1.07,1.06,1.0641666666666667
8,14,1,2,18.1,5,1.07,1.06,1.0645833333333334
18,17,4,2,-3.8,2,1.07,1.06,1.0650000000000002
23,18,5,2,9.6,1,1.07,1.06,1.0654166666666667
4,22,2,2,16.0,1,1.07,1.06,1.0658333333333334
14,26,6,2,-3.9,1,1.07,1.06,1.0662500000000001
22,23,3,3,17.3,4,1.07,1.06,1.0666666666666667
21,31,4,3,17.4,4,1.07,1.06,1.0670833333333334
23,11,1,4,-8.8,5,1.07,1.06,1.0675000000000001
2,21,4,4,35.5,2,1.07,1.06,1.0679166666666666
10,21,4,4,3.2,3,1.07,1.06,1.0683333333333334
2,26,2,4,16.5,2,1.07,1.06,1.0687499999999999
4,19,4,5,1.1,1,1.07,1.06,1.0691666666666666
10,19,4,5,32.3,1,1.07,1.06,1.0695833333333333
6,21,6,5,-7.6,4,1.07,1.07,1.07
12,13,1,6,1.2,3,1.07,1.07,1.07
22,16,4,6,-9.2,1,1.07,1.07,1.07
2,6,3,7,14.1,4,1.07,1.07,1.07
6,8,5,7,30.5,4,1.07,1.07,1.07
7,20,3,7,12.1,5,1.07,1.07,1.07
22,26,2,7,-7.0,5,1.07,1.07,1.07
16,28,4,7,14.3,2,1.07,1.07,1.07
17,3,3,8,6.9,5,1.07,1.07,1.07
9,6,6,8,39.3,3,1.07,1.07,1.07
2,9,2,8,22.9,5,1.07,1.07,1.07
20,10,3,8,39.1,2,1.07,1.07,1.07
3,13,6,8,-1.8,2,1.07,1.07,1.07
19,20,6,8,14.4,3,1.07,1.07,1.07
17,25,4,8,18.0,1,1.07,1.07,1.07
17,1,4,9,-1.4,2,1.07,1.07,1.07
15,8,4,9,22.9,1,1.07,1.07,1.07
22,12,1,9,27.9,1,1.07,1.07,1.07
11,17,6,9,2.2,3,1.07,1.07,1.07
14,19,1,9,29.9,2,1.07,1.07,1.07
0,25,0,9,4.9,5,1.07,1.07,1.07
8,7,5,10,35.7,2,1.07,1.07,1.07
0,11,2,10,28.2,5,1.07,1.07,1.07
14,24,1,10,-7.3,5,1.07,1.07,1.07
22,4,5,11,-2.7,1,1.07,1.07,1.07
0,10,4,11,32.5,1,1.07,1.07,1.07
7,14,1,11,24.4,1,1.07,1.07,1.07
14,2,5,12,30.9,1,1.07,1.07,1.07
7,6,2,12,19.3,4,1.07,1.07,1.07
22,15,4,12,30.4,5,1.07,1.07,1.07
9,17,6,12,19.2,3,1.07,1.07,1.07
1,19,1,12,-0.1,5,1.07,1.07,1.07
1,11,2,1,19.2,1,1.07,1.07,1.07
2,13,4,1,35.7,1,1.08,1.07,1.0704166666666668
21,26,3,1,38.2,1,1.08,1.07,1.0708333333333335
21,29,6,1,38.5,1,1.08,1.07,1.0712500000000003
14,30,0,1,3.6,4,1.08,1.07,1.0716666666666668
3,4,5,2,-6.8,5,1.08,1.07,1.0720833333333335
16,10,4,2,14.5,3,1.08,1.07,1.0725
17,10,4,2,35.7,2,1.08,1.07,1.0729166666666667
23,9,3,3,11.7,4,1.08,1.07,1.0733333333333335
9,22,2,3,29.5,5,1.08,1.07,1.0737500000000002
5,23,3,3,-3.6,1,1.08,1.07,1.0741666666666667
11,26,6,3,32.5,3,1.08,1.07,1.0745833333333334
5,5,2,4,20.1,5,1.08,1.07,1.075
12,7,4,4,30.1,2,1.08,1.07,1.0754166666666667
16,28,4,4,6.9,1,1.08,1.07,1.0758333333333334
20,10,2,5,34.5,1,1.08,1.07,1.0762500000000002
12,14,6,5,38.6,3,1.08,1.07,1.0766666666666667
19,16,1,5,24.7,1,1.08,1.07,1.0770833333333334
4,21,6,5,33.5,5,1.08,1.07,1.0775
13,27,5,5,14.5,3,1.08,1.07,1.0779166666666669
20,29,0,5,36.6,2,1.08,1.07,1.0783333333333334
11,7,2,6,38.7,3,1.08,1.07,1.07875
7,9,4,6,6.9,5,1.08,1.07,1.0791666666666668
21,23,4,6,3.6,2,1.08,1.07,1.0795833333333336
16,25,6,6,14.0,4,1.08,1.08,1.08
14,26,0,6,3.8,1,1.08,1.08,1.08
1,29,3,6,3.0,5,1.08,1.08,1.08
16,12,2,7,12.8,5,1.08,1.08,1.08
22,18,1,7,-5.1,3,1.08,1.08,1.08
5,19,2,7,23.3,1,1.08,1.08,1.08
6,22,5,7,7.4,5,1.08,1.08,1.08
15,24,0,7,19.2,3,1.08,1.08,1.08
2,27,3,7,18.1,4,1.08,1.08,1.08
14,27,3,7,27.4,4,1.08,1.08,1.08
7,6,6,8,24.8,5,1.08,1.08,1.08
10,19,5,8,-1.7,3,1.08,1.08,1.08
8,21,0,8,25.7,2,1.08,1.08,1.08
12,21,0,8,16.1,5,1.08,1.08,1.08
4,22,1,8,4.5,5,1.08,1.08,1.08
20,28,0,8,-7.4,3,1.08,1.08,1.08
19,21,3,9,0.8,1,1.08,1.08,1.08
23,25,0,9,1.3,3,1.08,1.08,1.08
3,4,5,11,-3.4,5,1.08,1.08,1.08
21,4,5,11,12.7,2,1.08,1.08,1.08
15,8,2,11,14.7,2,1.08,1.08,1.08
10,9,3,11,28.0,1,1.08,1.08,1.08
22,17,4,11,22.3,2,1.08,1.08,1.08
10,19,6,11,-9.4,4,1.08,1.08,1.08
13,27,0,11,16.3,5,1.08,1.08,1.08
7,5,1,12,-1.7,3,1.08,1.08,1.08
10,1,6,1,-1.8,1,1.08,1.08,1.08
6,5,3,1,3.3,4,1.09,1.08,1.0804166666666666
11,29,6,1,33.5,2,1.09,1.08,1.0808333333333333
13,30,0,1,5.2,2,1.09,1.08,1.08125
18,2,3,2,-0.1,4,1.09,1.08,1.0816666666666668
8,14,1,2,2.0,3,1.09,1.08,1.0820833333333333
13,14,1,2,16.1,1,1.09,1.08,1.0825000000000002
15,28,1,2,39.3,2,1.09,1.08,1.0829166666666667
14,6,0,3,-8.3,5,1.09,1.08,1.0833333333333335
14,17,4,3,-9.9,1,1.09,1.08,1.08375
20,25,5,3,28.7,1,1.09,1.08,1.0841666666666667
10,27,0,3,-1.6,3,1.09,1.08,1.0845833333333335
3,12,2,4,13.3,2,1.09,1.08,1.0850000000000002
1,20,3,4,-3.5,5,1.09,1.08,1.0854166666666667
12,20,3,4,-5.2,4,1.09,1.08,1.0858333333333334
6,22,5,4,3.5,1,1.09,1.08,1.08625
19,24,0,4,28.6,1,1.09,1.08,1.0866666666666667
9,25,1,4,16.2,1,1.09,1.08,1.0870833333333334
12,25,1,4,38.5,3,1.09,1.08,1.0875000000000001
2,27,3,4,21.9,3,1.09,1.08,1.0879166666666666
21,9,1,5,29.5,2,1.09,1.08,1.0883333333333334
21,18,3,5,7.1,3,1.09,1.08,1.0887499999999999
8,24,2,5,25.2,5,1.09,1.08,1.0891666666666666
8,3,5,6,7.4,1,1.09,1.08,1.0895833333333333
1,5,0,6,30.5,1,1.09,1.09,1.09
15,16,4,6,29.5,2,1.09,1.09,1.09
6,18,6,6,33.0,3,1.09,1.09,1.09
18,19,0,6,9.0,3,1.09,1.09,1.09
23,19,0,6,20.0,5,1.09,1.09,1.09
19,22,3,6,39.0,3,1.09,1.09,1.09
20,23,4,6,32.1,1,1.09,1.09,1.09
22,26,0,6,23.7,4,1.09,1.09,1.09
1,28,2,6,12.9,2,1.09,1.09,1.09
1,29,3,6,4.6,1,1.09,1.09,1.09
15,15,5,7,33.9,5,1.09,1.09,1.09
13,16,2,8,35.4,4,1.09,1.09,1.09
21,21,0,8,18.3,5,1.09,1.09,1.09
7,5,1,9,27.6,1,1.09,1.09,1.09
22,27,2,9,-1.2,4,1.09,1.09,1.09
5,26,3,10,27.9,4,1.09,1.09,1.09
13,1,2,11,2.6,4,1.09,1.09,1.09
8,3,4,11,0.1,4,1.09,1.09,1.09
1,17,4,11,38.1,3,1.09,1.09,1.09
21,7,3,12,15.7,3,1.09,1.09,1.09
22,18,0,12,20.0,1,1.09,1.09,1.09
19,20,2,12,13.2,4,1.09,1.09,1.09
23,3,1,1,18.3,1,1.09,1.09,1.09
12,6,4,1,-2.4,4,1.1,1.09,1.0904166666666668
5,13,4,1,10.0,5,1.1,1.09,1.0908333333333333
21,14,5,1,-4.8,5,1.1,1.09,1.09125
11,24,1,1,8.2,4,1.1,1.09,1.0916666666666668
2,27,4,1,-5.6,5,1.1,1.09,1.0920833333333333
15,31,1,1,16.4,1,1.1,1.09,1.0925
14,4,5,2,20.8,4,1.1,1.09,1.0929166666666668
5,13,0,2,14.1,2,1.1,1.09,1.0933333333333335
10,19,6,2,30.7,5,1.1,1.09,1.0937500000000002
8,10,4,3,-7.8,2,1.1,1.09,1.0941666666666667
22,16,3,3,3.6,3,1.1,1.09,1.0945833333333335
8,18,5,3,25.0,5,1.1,1.09,1.095
20,31,4,3,11.3,1,1.1,1.09,1.0954166666666667
13,1,5,4,25.3,2,1.1,1.09,1.0958333333333334
13,14,4,4,27.0,2,1.1,1.09,1.0962500000000002
23,15,5,4,-4.8,2,1.1,1.09,1.0966666666666667
10,22,5,4,6.6,5,1.1,1.09,1.0970833333333334
19,28,4,4,-8.6,3,1.1,1.09,1.0975
15,4,3,5,10.1,1,1.1,1.09,1.0979166666666667
20,9,1,5,38.5,5,1.1,1.09,1.0983333333333334
5,24,2,5,9.3,4,1.1,1.09,1.0987500000000001
23,3,5,6,-9.3,1,1.1,1.09,1.0991666666666668
7,6,1,6,20.9,3,1.1,1.09,1.0995833333333334
1,24,5,6,20.4,5,1.1,1.1,1.1
6,28,2,6,8.2,1,1.1,1.1,1.1
23,5,2,7,35.8,2,1.1,1.1,1.1
11,6,3,7,19.2,1,1.1,1.1,1.1
0,23,6,7,28.4,4,1.1,1.1,1.1
20,26,2,7,-1.5,1,1.1,1.1,1.1
17,31,0,7,27.5,4,1.1,1.1,1.1
5,2,2,8,2.1,2,1.1,1.1,1.1
2,5,5,8,29.5,2,1.1,1.1,1.1
13,13,6,8,-5.9,2,1.1,1.1,1.1
20,13,6,8,-7.3,2,1.1,1.1,1.1
14,22,1,8,38.8,2,1.1,1.1,1.1
5,17,6,9,28.2,3,1.1,1.1,1.1
18,18,0,9,39.1,2,1.1,1.1,1.1
9,28,3,9,-5.0,5,1.1,1.1,1.1
13,6,4,10,24.8,1,1.1,1.1,1.1
1,7,1,11,28.3,1,1.1,1.1,1.1
8,17,4,11,39.8,1,1.1,1.1,1.1
23,18,5,11,12.9,1,1.1,1.1,1.1
16,27,0,11,22.8,2,1.1,1.1,1.1
4,10,6,12,-3.5,2,1.1,1.1,1.1
11,10,6,12,39.9,4,1.1,1.1,1.1
1,12,1,12,0.6,5,1.1,1.1,1.1
9,13,2,12,1.8,2,1.1,1.1,1.1
9,20,2,12,1.3,2,1.1,1.1,1.1
6,23,5,12,15.6,3,1.1,1.1,1.1
5,1,0,1,31.8,2,1.1,1.1,1.1
8,6,4,1,-7.9,1,1.1,1.1,1.1
0,21,5,1,34.6,5,1.11,1.1,1.1004166666666668
10,24,1,1,-0.3,5,1.11,1.1,1.1008333333333333
1,30,0,1,35.3,2,1.11,1.1,1.10125
7,30,0,1,39.1,2,1.11,1.1,1.1016666666666668
19,2,3,2,33.0,4,1.11,1.1,1.1020833333333335
13,10,4,2,-9.2,5,1.11,1.1,1.1025
1,14,1,2,34.0,2,1.11,1.1,1.1029166666666668
19,14,1,2,30.3,1,1.11,1.1,1.1033333333333333
18,24,4,2,21.2,5,1.11,1.1,1.1037500000000002
4,1,2,3,22.5,3,1.11,1.1,1.1041666666666667
18,4,5,3,17.1,4,1.11,1.1,1.1045833333333335
2,8,2,3,30.2,5,1.11,1.1,1.1050000000000002
12,11,5,3,28.3,5,1.11,1.1,1.1054166666666667
9,19,6,3,25.5,5,1.11,1.1,1.1058333333333332
17,19,6,3,25.4,1,1.11,1.1,1.1062500000000002
18,2,6,4,5.4,3,1.11,1.1,1.1066666666666667
5,3,0,4,36.8,4,1.11,1.1,1.1070833333333334
21,4,1,4,-9.0,3,1.11,1.1,1.1075000000000002
11,7,4,4,32.1,1,1.11,1.1,1.1079166666666667
12,14,4,4,-7.6,3,1.11,1.1,1.1083333333333336
3,19,2,4,39.2,4,1.11,1.1,1.1087500000000001
9,28,4,4,15.0,5,1.11,1.1,1.1091666666666666
2,2,1,5,2.0,2,1.11,1.1,1.1095833333333334
2,7,6,5,32.4,1,1.11,1.11,1.11
14,10,2,5,22.7,4,1.11,1.11,1.11
22,20,5,5,6.9,1,1.11,1.11,1.11
13,23,1,5,8.7,1,1.11,1.11,1.11
1,25,3,5,6.2,4,1.11,1.11,1.11
17,8,3,6,14.5,4,1.11,1.11,1.11
13,10,5,6,32.3,3,1.11,1.11,1.11
2,18,6,6,12.5,2,1.11,1.11,1.11
12,25,6,6,10.6,2,1.11,1.11,1.11
18,30,4,6,7.1,3,1.11,1.11,1.11
0,20,3,7,18.1,3,1.11,1.11,1.11
13,29,5,7,-1.8,5,1.11,1.11,1.11
23,29,5,7,26.8,4,1.11,1.11,1.11
8,1,1,8,9.1,2,1.11,1.11,1.11
23,17,3,8,31.1,1,1.11,1.11,1.11
10,24,3,8,-6.7,3,1.11,1.11,1.11
6,2,5,9,-4.7,1,1.11,1.11,1.11
9,7,3,9,20.0,2,1.11,1.11,1.11
5,21,3,9,30.8,1,1.11,1.11,1.11
2,24,6,9,19.0,2,1.11,1.11,1.11
18,1,6,10,22.1,3,1.11,1.11,1.11
5,11,2,10,4.9,3,1.11,1.11,1.11
13,12,3,10,33.7,4,1.11,1.11,1.11
21,17,1,10,-7.6,5,1.11,1.11,1.11
20,23,0,10,8.5,2,1.11,1.11,1.11
18,24,1,10,9.6,2,1.11,1.11,1.11
3,29,6,10,3.3,2,1.11,1.11,1.11
1,4,5,11,-6.3,1,1.11,1.11,1.11
10,11,5,11,9.4,3,1.11,1.11,1.11
22,11,5,11,24.3,2,1.11,1.11,1.11
6,13,0,11,25.3,3,1.11,1.11,1.11
11,29,2,11,27.6,4,1.11,1.11,1.11
15,29,2,11,8.4,3,1.11,1.11,1.11
3,1,4,12,1.0,4,1.11,1.11,1.11
0,4,0,12,17.8,4,1.11,1.11,1.11
9,9,5,12,-4.8,4,1.11,1.11,1.11
12,18,0,12,6.9,5,1.11,1.11,1.11
0,14,5,1,0.1,5,1.11,1.11,1.11
20,14,5,1,19.7,4,1.12,1.11,1.1104166666666668
1,20,4,1,19.1,5,1.12,1.11,1.1108333333333336
23,21,5,1,19.9,3,1.12,1.11,1.1112500000000003
21,29,6,1,6.7,4,1.12,1.11,1.1116666666666666
18,1,2,2,-1.5,5,1.12,1.11,1.1120833333333333
8,4,5,2,-0.9,5,1.12,1.11,1.1125
22,16,3,2,1.3,5,1.12,1.11,1.1129166666666668
10,18,5,2,9.8,3,1.12,1.11,1.1133333333333335
5,27,0,2,21.0,1,1.12,1.11,1.11375
23,27,0,2,-1.0,3,1.12,1.11,1.1141666666666667
4,2,6,4,3.7,4,1.12,1.11,1.1145833333333335
12,25,1,4,22.8,4,1.12,1.11,1.115
19,26,2,4,29.9,5,1.12,1.11,1.1154166666666667
20,19,4,5,4.7,1,1.12,1.11,1.1158333333333335
16,21,6,5,39.9,4,1.12,1.11,1.1162500000000002
2,23,1,5,29.5,3,1.12,1.11,1.1166666666666667
16,17,5,6,32.0,4,1.12,1.11,1.1170833333333334
12,2,6,7,39.8,5,1.12,1.11,1.1175000000000002
11,3,0,7,36.6,5,1.12,1.11,1.117916666666667
1,10,0,7,32.4,4,1.12,1.11,1.1183333333333334
10,10,0,7,5.9,4,1.12,1.11,1.1187500000000001
21,11,1,7,3.0,5,1.12,1.11,1.1191666666666669
11,14,4,7,25.0,1,1.12,1.11,1.1195833333333336
20,18,1,7,-0.1,2,1.12,1.12,1.12
2,23,6,7,-2.8,5,1.12,1.12,1.12
6,2,2,8,2.9,3,1.12,1.12,1.12
1,10,3,8,12.0,5,1.12,1.12,1.12
12,16,2,8,-5.9,3,1.12,1.12,1.12
18,19,5,8,38.5,2,1.12,1.12,1.12
4,25,4,8,-2.6,3,1.12,1.12,1.12
21,9,5,9,14.0,4,1.12,1.12,1.12
