hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
20,30,5,12,17.3,4,3.47,3.47,3.47
12,10,1,1,17.6,2,3.47,3.47,3.47
23,19,3,1,4.5,5,3.48,3.47,3.470416666666667
20,6,0,2,35.7,5,3.48,3.47,3.4708333333333337
3,15,2,2,38.7,3,3.48,3.47,3.47125
18,4,5,3,12.3,2,3.48,3.47,3.4716666666666662
4,29,2,3,14.6,5,3.48,3.47,3.4720833333333334
20,5,2,4,0.8,2,3.48,3.47,3.4725
10,19,2,4,26.6,2,3.48,3.47,3.472916666666667
2,20,3,4,-6.3,2,3.48,3.47,3.473333333333333
3,21,4,4,-3.2,5,3.48,3.47,3.4737500000000003
14,22,5,4,4.8,3,3.48,3.47,3.474166666666667
1,6,5,5,14.6,3,3.48,3.47,3.4745833333333334
13,7,6,5,-0.9,3,3.48,3.47,3.475
11,10,2,5,23.3,2,3.48,3.47,3.4754166666666673
17,21,6,5,-2.1,2,3.48,3.47,3.4758333333333336
13,29,0,5,13.4,3,3.48,3.47,3.47625
8,1,3,6,38.2,1,3.48,3.47,3.4766666666666666
4,12,2,7,5.6,2,3.48,3.47,3.4770833333333333
7,26,2,7,-0.8,4,3.48,3.47,3.4774999999999996
3,6,6,8,17.9,1,3.48,3.47,3.4779166666666668
5,10,6,9,22.6,1,3.48,3.47,3.4783333333333335
9,3,1,10,15.6,2,3.48,3.47,3.4787500000000002
22,17,1,10,0.4,4,3.48,3.47,3.4791666666666665
16,18,2,10,12.9,3,3.48,3.47,3.4795833333333337
2,21,5,10,-6.9,3,3.48,3.48,3.48
2,30,0,10,0.8,5,3.48,3.48,3.48
2,30,0,10,30.8,4,3.48,3.48,3.48
20,31,1,10,24.2,3,3.48,3.48,3.48
0,11,5,11,-5.0,5,3.48,3.48,3.48
15,25,5,11,18.6,2,3.48,3.48,3.48
15,27,0,11,2.6,4,3.48,3.48,3.48
8,28,1,11,37.9,5,3.48,3.48,3.48
14,2,5,12,4.9,1,3.48,3.48,3.48
12,13,2,12,1.3,1,3.48,3.48,3.48
5,4,2,1,28.9,1,3.48,3.48,3.48
6,10,1,1,16.4,5,3.49,3.48,3.4804166666666667
16,7,1,2,38.5,5,3.49,3.48,3.4808333333333334
19,12,6,2,30.5,4,3.49,3.48,3.4812499999999997
10,10,4,3,25.2,2,3.49,3.48,3.481666666666666
20,17,4,3,-6.2,5,3.49,3.48,3.4820833333333336
13,9,6,4,0.5,5,3.49,3.48,3.4825
2,23,6,4,27.2,5,3.49,3.48,3.4829166666666667
10,26,2,4,-8.0,4,3.49,3.48,3.483333333333334
11,29,5,4,10.6,1,3.49,3.48,3.48375
15,20,5,5,-3.4,1,3.49,3.48,3.484166666666667
2,23,1,5,-4.6,4,3.49,3.48,3.484583333333333
7,23,1,5,-3.4,5,3.49,3.48,3.485
0,4,6,6,-1.9,3,3.49,3.48,3.485416666666667
11,7,2,6,-9.2,3,3.49,3.48,3.4858333333333333
0,20,1,6,33.3,2,3.49,3.48,3.4862500000000005
23,23,4,6,16.7,4,3.49,3.48,3.486666666666667
23,28,2,6,14.0,4,3.49,3.48,3.487083333333333
2,30,4,6,22.2,4,3.49,3.48,3.4875000000000003
9,26,2,7,19.7,2,3.49,3.48,3.487916666666667
11,7,0,8,-3.0,3,3.49,3.48,3.4883333333333333
19,20,6,8,-2.4,1,3.49,3.48,3.48875
5,22,1,8,22.9,5,3.49,3.48,3.4891666666666663
20,24,3,8,-9.2,5,3.49,3.48,3.489583333333334
6,19,1,9,25.8,3,3.49,3.49,3.49
9,29,4,9,33.4,4,3.49,3.49,3.49
6,4,2,10,-6.7,1,3.49,3.49,3.49
23,27,0,11,-4.8,5,3.49,3.49,3.49
13,28,1,11,24.7,5,3.49,3.49,3.49
19,5,1,12,1.2,4,3.49,3.49,3.49
10,10,6,12,17.9,3,3.49,3.49,3.49
22,13,2,12,3.3,4,3.49,3.49,3.49
7,26,1,12,-7.2,2,3.49,3.49,3.49
20,1,6,1,-6.0,3,3.49,3.49,3.49
11,4,2,1,3.4,2,3.5,3.49,3.4904166666666665
9,7,5,1,2.5,4,3.5,3.49,3.4908333333333332
10,4,5,2,-1.9,4,3.5,3.49,3.4912500000000004
15,5,6,2,0.2,5,3.5,3.49,3.4916666666666667
19,10,4,2,3.7,5,3.5,3.49,3.4920833333333334
21,19,6,2,20.0,4,3.5,3.49,3.4924999999999997
19,25,5,2,36.3,2,3.5,3.49,3.4929166666666664
15,27,0,2,34.7,2,3.5,3.49,3.4933333333333336
21,1,2,3,0.0,4,3.5,3.49,3.49375
0,4,5,3,-6.6,1,3.5,3.49,3.4941666666666666
1,18,5,3,2.2,3,3.5,3.49,3.4945833333333334
23,26,6,3,7.4,1,3.5,3.49,3.4949999999999997
11,31,4,3,9.6,3,3.5,3.49,3.495416666666667
16,31,4,3,17.9,4,3.5,3.49,3.495833333333333
17,26,2,4,-6.8,2,3.5,3.49,3.49625
12,27,3,4,25.5,2,3.5,3.49,3.4966666666666666
15,28,4,4,24.6,1,3.5,3.49,3.497083333333333
3,1,0,5,36.4,1,3.5,3.49,3.4975
14,8,0,5,36.4,3,3.5,3.49,3.497916666666667
5,16,1,5,-10.0,2,3.5,3.49,3.498333333333333
13,20,5,5,19.5,1,3.5,3.49,3.49875
18,28,6,5,2.8,4,3.5,3.49,3.499166666666666
3,6,1,6,2.4,3,3.5,3.49,3.4995833333333333
15,30,4,6,32.2,5,3.5,3.5,3.5
12,11,1,7,12.4,5,3.5,3.5,3.5
20,12,2,7,17.9,4,3.5,3.5,3.5
19,13,3,7,-4.5,1,3.5,3.5,3.5
14,15,5,7,9.1,2,3.5,3.5,3.5
7,17,0,7,26.1,2,3.5,3.5,3.5
2,5,5,8,9.1,5,3.5,3.5,3.5
17,7,0,8,-2.0,1,3.5,3.5,3.5
17,20,6,8,-6.8,5,3.5,3.5,3.5
2,27,6,8,17.8,5,3.5,3.5,3.5
17,30,2,8,29.2,4,3.5,3.5,3.5
19,30,2,8,2.4,5,3.5,3.5,3.5
5,4,0,9,25.6,5,3.5,3.5,3.5
13,9,5,9,7.2,5,3.5,3.5,3.5
9,27,2,9,10.7,4,3.5,3.5,3.5
2,5,3,10,10.3,2,3.5,3.5,3.5
1,13,4,10,33.3,1,3.5,3.5,3.5
14,22,6,10,3.2,1,3.5,3.5,3.5
14,6,0,11,22.6,2,3.5,3.5,3.5
2,7,1,11,2.9,2,3.5,3.5,3.5
4,23,3,11,36.7,1,3.5,3.5,3.5
16,6,2,12,25.1,1,3.5,3.5,3.5
4,18,2,1,39.9,2,3.5,3.5,3.5
0,16,3,2,20.9,5,3.51,3.5,3.5004166666666667
22,22,2,2,25.9,2,3.51,3.5,3.500833333333334
8,17,4,3,37.1,4,3.51,3.5,3.50125
11,10,0,4,18.3,3,3.51,3.5,3.501666666666667
21,9,4,6,31.0,4,3.51,3.5,3.502083333333333
16,10,5,6,23.1,3,3.51,3.5,3.5025
4,20,1,6,20.6,5,3.51,3.5,3.502916666666667
17,20,1,6,-8.8,5,3.51,3.5,3.5033333333333334
14,21,2,6,-0.2,3,3.51,3.5,3.50375
7,23,4,6,27.4,5,3.51,3.5,3.504166666666667
14,28,2,6,17.5,2,3.51,3.5,3.504583333333333
6,3,0,7,20.4,5,3.51,3.5,3.5050000000000003
10,4,1,7,20.0,2,3.51,3.5,3.5054166666666666
4,19,2,7,15.2,4,3.51,3.5,3.5058333333333334
6,1,1,8,36.8,5,3.51,3.5,3.50625
4,15,1,8,7.7,5,3.51,3.5,3.5066666666666664
19,15,1,8,15.1,2,3.51,3.5,3.5070833333333336
23,21,0,8,13.7,4,3.51,3.5,3.5075000000000003
1,23,2,8,37.4,3,3.51,3.5,3.5079166666666666
16,3,6,9,7.2,1,3.51,3.5,3.5083333333333333
4,12,1,9,11.1,2,3.51,3.5,3.5087499999999996
17,2,0,10,39.6,5,3.51,3.5,3.5091666666666668
10,8,6,10,9.4,4,3.51,3.5,3.5095833333333335
1,11,2,10,33.9,1,3.51,3.51,3.51
4,14,5,10,6.1,4,3.51,3.51,3.51
9,18,2,10,9.7,2,3.51,3.51,3.51
10,3,4,11,35.1,3,3.51,3.51,3.51
18,6,0,11,10.0,1,3.51,3.51,3.51
7,16,3,11,6.8,3,3.51,3.51,3.51
16,6,2,12,-0.5,5,3.51,3.51,3.51
13,7,3,12,-0.6,1,3.51,3.51,3.51
5,13,2,12,-3.2,1,3.51,3.51,3.51
4,25,0,12,31.7,1,3.51,3.51,3.51
8,29,4,12,31.2,5,3.51,3.51,3.51
18,30,5,12,20.1,2,3.51,3.51,3.51
1,4,2,1,-1.6,2,3.51,3.51,3.51
12,7,5,1,15.7,2,3.52,3.51,3.5104166666666665
0,12,3,1,36.4,5,3.52,3.51,3.510833333333333
21,16,0,1,0.0,3,3.52,3.51,3.51125
6,2,3,2,8.1,5,3.52,3.51,3.5116666666666667
15,15,2,2,16.7,3,3.52,3.51,3.512083333333333
22,25,5,2,4.4,3,3.52,3.51,3.5124999999999993
9,28,1,2,-1.7,3,3.52,3.51,3.512916666666667
11,8,2,3,8.4,4,3.52,3.51,3.513333333333333
4,15,2,3,-7.1,5,3.52,3.51,3.51375
4,20,0,3,7.7,1,3.52,3.51,3.5141666666666667
10,13,3,4,6.9,3,3.52,3.51,3.514583333333333
22,14,4,4,32.5,5,3.52,3.51,3.515
23,14,4,4,15.8,1,3.52,3.51,3.5154166666666664
22,18,1,4,4.7,3,3.52,3.51,3.515833333333333
12,8,0,5,34.4,1,3.52,3.51,3.51625
19,14,6,5,25.7,4,3.52,3.51,3.516666666666666
11,8,3,6,36.1,2,3.52,3.51,3.517083333333334
6,10,5,6,11.3,2,3.52,3.51,3.5175
0,18,6,6,-4.7,5,3.52,3.51,3.5179166666666664
20,23,4,6,3.3,1,3.52,3.51,3.518333333333333
14,14,4,7,8.8,2,3.52,3.51,3.5187500000000003
19,15,5,7,8.5,4,3.52,3.51,3.5191666666666666
21,9,2,8,23.7,2,3.52,3.51,3.5195833333333333
7,22,1,8,9.4,2,3.52,3.52,3.52
16,28,0,8,2.3,2,3.52,3.52,3.52
21,30,2,8,-2.5,1,3.52,3.52,3.52
22,16,5,9,-0.6,4,3.52,3.52,3.52
2,23,5,9,32.6,1,3.52,3.52,3.52
13,7,5,10,37.3,3,3.52,3.52,3.52
10,10,1,10,16.2,4,3.52,3.52,3.52
21,26,3,10,3.1,5,3.52,3.52,3.52
18,27,4,10,20.5,2,3.52,3.52,3.52
20,27,4,10,14.7,1,3.52,3.52,3.52
20,6,0,11,23.9,1,3.52,3.52,3.52
1,16,3,11,4.3,4,3.52,3.52,3.52
20,22,2,11,-4.3,2,3.52,3.52,3.52
20,30,3,11,23.0,5,3.52,3.52,3.52
20,6,2,12,8.4,2,3.52,3.52,3.52
23,8,4,12,12.5,3,3.52,3.52,3.52
2,9,5,12,25.1,4,3.52,3.52,3.52
2,12,1,12,12.6,5,3.52,3.52,3.52
7,17,6,12,16.5,2,3.52,3.52,3.52
19,18,0,12,7.2,1,3.52,3.52,3.52
11,20,2,12,2.9,3,3.52,3.52,3.52
22,31,6,12,6.7,4,3.52,3.52,3.52
14,9,0,1,-5.8,1,3.52,3.52,3.52
0,13,4,1,9.5,1,3.53,3.52,3.520416666666667
9,3,4,2,39.5,4,3.53,3.52,3.5208333333333335
4,7,1,2,-1.9,4,3.53,3.52,3.5212499999999998
8,9,3,2,0.2,2,3.53,3.52,3.5216666666666665
22,13,0,2,16.3,2,3.53,3.52,3.5220833333333332
1,18,5,2,-4.7,2,3.53,3.52,3.5224999999999995
21,19,6,2,24.8,1,3.53,3.52,3.5229166666666667
1,7,1,3,32.8,1,3.53,3.52,3.5233333333333334
7,18,5,3,7.9,3,3.53,3.52,3.5237499999999997
13,4,1,4,22.8,1,3.53,3.52,3.5241666666666664
13,29,5,4,32.0,4,3.53,3.52,3.5245833333333336
10,22,0,5,28.7,3,3.53,3.52,3.5250000000000004
1,3,5,6,34.1,3,3.53,3.52,3.5254166666666666
14,6,1,6,24.3,3,3.53,3.52,3.525833333333333
14,7,2,6,3.4,1,3.53,3.52,3.5262499999999997
2,11,6,6,22.5,4,3.53,3.52,3.526666666666666
13,2,6,7,12.1,2,3.53,3.52,3.527083333333333
0,10,0,7,32.9,1,3.53,3.52,3.5275
18,14,4,7,30.0,3,3.53,3.52,3.5279166666666666
8,8,1,8,33.7,3,3.53,3.52,3.528333333333333
2,2,5,9,9.6,2,3.53,3.52,3.52875
16,6,2,9,1.8,4,3.53,3.52,3.529166666666667
8,15,4,9,5.8,1,3.53,3.52,3.5295833333333335
1,2,3,11,39.4,5,3.53,3.53,3.53
18,19,6,11,16.5,3,3.53,3.53,3.53
1,1,4,12,3.3,1,3.53,3.53,3.53
1,2,5,12,28.2,2,3.53,3.53,3.53
21,16,5,12,14.4,2,3.53,3.53,3.53
8,7,5,1,-5.6,4,3.53,3.53,3.53
2,11,2,1,-8.5,4,3.54,3.53,3.530416666666667
23,11,2,1,4.4,2,3.54,3.53,3.5308333333333333
12,14,5,1,7.7,5,3.54,3.53,3.53125
3,20,4,1,16.4,2,3.54,3.53,3.5316666666666663
22,25,2,1,13.0,2,3.54,3.53,3.532083333333333
11,6,0,2,25.0,3,3.54,3.53,3.5324999999999993
9,11,5,2,-1.8,5,3.54,3.53,3.5329166666666665
13,11,5,2,-9.2,2,3.54,3.53,3.533333333333333
13,14,1,2,26.4,1,3.54,3.53,3.53375
8,21,1,2,12.9,3,3.54,3.53,3.534166666666667
9,17,4,3,24.4,2,3.54,3.53,3.5345833333333334
3,22,2,3,24.1,4,3.54,3.53,3.535
1,24,4,3,24.6,4,3.54,3.53,3.5354166666666664
5,25,5,3,12.6,4,3.54,3.53,3.535833333333333
17,25,5,3,12.4,2,3.54,3.53,3.5362499999999994
13,21,4,4,32.5,5,3.54,3.53,3.5366666666666666
13,28,4,4,36.1,3,3.54,3.53,3.5370833333333334
2,30,6,4,37.3,3,3.54,3.53,3.5374999999999996
22,4,3,5,39.4,1,3.54,3.53,3.5379166666666673
21,19,4,5,10.2,1,3.54,3.53,3.5383333333333336
7,13,1,6,12.6,3,3.54,3.53,3.5387500000000003
17,16,4,6,12.7,5,3.54,3.53,3.5391666666666666
4,19,0,6,29.7,2,3.54,3.53,3.5395833333333333
4,30,4,6,25.1,3,3.54,3.54,3.54
22,11,1,7,34.2,2,3.54,3.54,3.54
2,7,0,8,26.2,4,3.54,3.54,3.54
10,12,1,9,15.8,3,3.54,3.54,3.54
12,21,3,9,30.0,3,3.54,3.54,3.54
21,15,6,10,35.5,5,3.54,3.54,3.54
15,27,4,10,28.7,3,3.54,3.54,3.54
8,29,6,10,10.3,4,3.54,3.54,3.54
10,3,4,11,30.0,2,3.54,3.54,3.54
5,6,0,11,10.3,1,3.54,3.54,3.54
7,15,2,11,22.9,4,3.54,3.54,3.54
23,22,2,11,10.6,5,3.54,3.54,3.54
18,23,3,11,0.0,4,3.54,3.54,3.54
15,29,2,11,17.9,2,3.54,3.54,3.54
6,1,4,12,34.7,1,3.54,3.54,3.54
15,5,3,1,8.1,5,3.54,3.54,3.54
11,9,0,1,25.7,2,3.55,3.54,3.5404166666666668
2,27,4,1,-0.6,4,3.55,3.54,3.540833333333333
9,15,2,2,-5.1,1,3.55,3.54,3.5412500000000002
23,16,3,2,1.0,1,3.55,3.54,3.5416666666666665
7,17,4,2,21.1,5,3.55,3.54,3.5420833333333337
17,7,1,3,11.7,5,3.55,3.54,3.5425
16,10,4,3,3.4,4,3.55,3.54,3.5429166666666667
11,6,5,5,22.6,3,3.55,3.54,3.543333333333333
6,9,1,5,24.5,2,3.55,3.54,3.5437499999999997
5,14,6,5,17.9,1,3.55,3.54,3.544166666666667
13,20,5,5,-5.5,2,3.55,3.54,3.544583333333333
3,2,4,6,26.8,2,3.55,3.54,3.545
2,8,3,6,16.1,4,3.55,3.54,3.545416666666666
13,9,4,6,26.2,3,3.55,3.54,3.545833333333334
3,25,1,7,-4.8,1,3.55,3.54,3.54625
3,18,4,8,-5.3,2,3.55,3.54,3.546666666666667
17,19,5,8,-6.0,1,3.55,3.54,3.547083333333333
14,27,6,8,7.5,2,3.55,3.54,3.5474999999999994
13,29,1,8,3.7,4,3.55,3.54,3.547916666666667
21,6,2,9,21.0,5,3.55,3.54,3.5483333333333333
13,14,3,9,4.6,2,3.55,3.54,3.54875
14,4,2,10,15.8,5,3.55,3.54,3.5491666666666664
5,1,4,12,6.9,4,3.55,3.54,3.549583333333333
3,18,0,12,39.1,2,3.55,3.55,3.55
3,20,2,12,38.7,2,3.55,3.55,3.55
22,26,3,1,5.3,4,3.55,3.55,3.55
0,1,2,2,17.7,3,3.56,3.55,3.5504166666666666
1,7,1,2,10.8,1,3.56,3.55,3.5508333333333333
3,2,3,3,14.6,5,3.56,3.55,3.5512499999999996
17,8,2,3,31.4,3,3.56,3.55,3.5516666666666663
19,30,3,3,18.2,3,3.56,3.55,3.5520833333333335
14,12,2,4,24.9,2,3.56,3.55,3.5525
15,15,5,4,13.9,1,3.56,3.55,3.5529166666666665
8,20,3,4,-0.8,5,3.56,3.55,3.5533333333333332
7,30,6,4,-9.9,2,3.56,3.55,3.5537499999999995
7,3,2,5,1.4,4,3.56,3.55,3.5541666666666667
12,3,2,5,-5.2,4,3.56,3.55,3.5545833333333334
19,16,1,5,4.8,4,3.56,3.55,3.5549999999999997
23,22,0,5,12.8,3,3.56,3.55,3.5554166666666664
22,27,5,5,33.9,3,3.56,3.55,3.5558333333333336
9,9,4,6,12.1,2,3.56,3.55,3.55625
10,13,1,6,-6.9,1,3.56,3.55,3.5566666666666666
11,21,2,6,14.0,1,3.56,3.55,3.557083333333333
2,22,3,6,29.5,4,3.56,3.55,3.5574999999999997
7,24,5,6,18.2,5,3.56,3.55,3.557916666666667
17,29,3,6,35.3,3,3.56,3.55,3.5583333333333336
7,30,4,6,30.0,3,3.56,3.55,3.5587500000000003
23,7,4,7,6.1,1,3.56,3.55,3.5591666666666666
23,15,5,7,34.5,3,3.56,3.55,3.559583333333333
18,18,1,7,0.0,2,3.56,3.56,3.56
12,26,2,7,28.4,1,3.56,3.56,3.56
3,19,5,8,21.6,5,3.56,3.56,3.56
17,31,3,8,27.1,1,3.56,3.56,3.56
7,4,0,9,13.7,4,3.56,3.56,3.56
11,24,6,9,27.2,4,3.56,3.56,3.56
14,26,1,9,22.1,3,3.56,3.56,3.56
4,30,5,9,14.9,5,3.56,3.56,3.56
20,5,3,10,32.2,1,3.56,3.56,3.56
20,11,2,10,12.9,4,3.56,3.56,3.56
16,16,0,10,8.9,2,3.56,3.56,3.56
9,19,3,10,25.5,2,3.56,3.56,3.56
9,24,1,10,-8.4,4,3.56,3.56,3.56
0,5,1,12,-2.4,1,3.56,3.56,3.56
20,9,5,12,6.7,3,3.56,3.56,3.56
1,12,3,1,25.5,5,3.56,3.56,3.56
2,18,2,1,21.3,1,3.57,3.56,3.560416666666667
2,26,3,1,-9.0,4,3.57,3.56,3.5608333333333335
2,19,6,2,37.1,4,3.57,3.56,3.56125
20,20,0,2,34.0,2,3.57,3.56,3.561666666666667
17,21,1,2,10.7,2,3.57,3.56,3.5620833333333333
9,1,2,3,5.2,3,3.57,3.56,3.5625
20,19,6,3,-2.0,1,3.57,3.56,3.5629166666666667
14,6,3,4,-9.2,3,3.57,3.56,3.563333333333334
23,8,5,4,15.1,5,3.57,3.56,3.56375
17,18,1,4,36.6,4,3.57,3.56,3.5641666666666665
11,29,5,4,9.7,2,3.57,3.56,3.564583333333333
5,30,6,4,39.7,2,3.57,3.56,3.5649999999999995
18,5,4,5,23.7,4,3.57,3.56,3.565416666666667
21,6,5,5,3.3,5,3.57,3.56,3.5658333333333334
12,30,1,5,-2.5,3,3.57,3.56,3.56625
18,11,6,6,5.1,3,3.57,3.56,3.5666666666666664
3,14,2,6,-1.0,3,3.57,3.56,3.567083333333333
17,16,4,6,15.9,3,3.57,3.56,3.5674999999999994
12,2,6,7,-7.8,4,3.57,3.56,3.5679166666666666
2,3,0,7,-0.2,1,3.57,3.56,3.5683333333333334
23,8,5,7,2.0,4,3.57,3.56,3.56875
18,18,1,7,10.4,5,3.57,3.56,3.5691666666666664
2,13,6,8,14.4,1,3.57,3.56,3.5695833333333336
8,20,6,8,30.7,4,3.57,3.57,3.57
23,21,0,8,20.6,2,3.57,3.57,3.57
6,31,3,8,5.8,2,3.57,3.57,3.57
5,5,1,9,14.5,1,3.57,3.57,3.57
14,8,4,9,32.5,5,3.57,3.57,3.57
6,19,1,9,1.0,3,3.57,3.57,3.57
7,12,3,10,19.0,2,3.57,3.57,3.57
20,4,5,11,15.4,3,3.57,3.57,3.57
6,28,3,12,15.2,3,3.57,3.57,3.57
8,29,4,12,2.9,5,3.57,3.57,3.57
8,13,4,1,7.4,5,3.57,3.57,3.57
12,19,3,1,-3.1,1,3.58,3.57,3.5704166666666666
8,23,0,1,28.1,4,3.58,3.57,3.5708333333333333
16,27,4,1,31.0,1,3.58,3.57,3.5712499999999996
12,2,3,3,31.2,2,3.58,3.57,3.5716666666666668
1,26,2,4,29.3,4,3.58,3.57,3.572083333333333
6,7,6,5,13.0,5,3.58,3.57,3.5725
0,15,0,5,22.7,3,3.58,3.57,3.5729166666666665
15,19,4,5,22.7,3,3.58,3.57,3.5733333333333337
10,23,1,5,23.8,5,3.58,3.57,3.57375
11,26,4,5,29.6,4,3.58,3.57,3.5741666666666667
12,5,0,6,23.6,5,3.58,3.57,3.574583333333333
12,9,4,6,8.1,3,3.58,3.57,3.5749999999999997
12,10,5,6,22.5,1,3.58,3.57,3.575416666666666
2,13,1,6,8.6,2,3.58,3.57,3.575833333333333
1,18,6,6,-9.7,4,3.58,3.57,3.5762500000000004
12,25,1,7,22.8,2,3.58,3.57,3.5766666666666667
4,1,1,8,-8.6,3,3.58,3.57,3.577083333333334
19,18,4,8,8.2,2,3.58,3.57,3.5775
21,18,4,8,1.3,1,3.58,3.57,3.577916666666667
14,5,1,9,5.3,4,3.58,3.57,3.578333333333333
11,13,2,9,30.6,5,3.58,3.57,3.57875
23,19,3,10,9.6,4,3.58,3.57,3.579166666666666
17,24,1,10,2.2,2,3.58,3.57,3.579583333333334
19,27,4,10,28.6,3,3.58,3.58,3.58
4,29,6,10,25.0,5,3.58,3.58,3.58
10,11,5,11,38.5,1,3.58,3.58,3.58
14,14,1,11,26.5,5,3.58,3.58,3.58
8,15,2,11,4.1,1,3.58,3.58,3.58
7,23,3,11,33.0,4,3.58,3.58,3.58
14,6,2,12,24.6,3,3.58,3.58,3.58
12,10,6,12,27.6,1,3.58,3.58,3.58
7,12,3,1,22.5,4,3.58,3.58,3.58
5,11,5,3,6.4,4,3.59,3.58,3.5804166666666664
23,13,0,3,22.4,2,3.59,3.58,3.580833333333333
6,21,1,3,-3.0,4,3.59,3.58,3.5812500000000003
17,29,2,3,-2.7,5,3.59,3.58,3.581666666666667
9,7,4,4,23.1,5,3.59,3.58,3.5820833333333333
23,12,2,4,13.2,2,3.59,3.58,3.5825
17,15,5,4,31.1,1,3.59,3.58,3.5829166666666663
12,28,4,4,7.0,4,3.59,3.58,3.5833333333333335
5,1,0,5,28.7,4,3.59,3.58,3.5837499999999998
18,13,5,5,-7.5,2,3.59,3.58,3.5841666666666665
0,19,4,5,-2.6,5,3.59,3.58,3.5845833333333332
7,31,2,5,8.9,1,3.59,3.58,3.5850000000000004
1,8,3,6,27.0,2,3.59,3.58,3.5854166666666667
12,12,0,6,34.4,5,3.59,3.58,3.5858333333333334
9,18,6,6,2.7,5,3.59,3.58,3.5862499999999997
15,11,1,7,9.8,3,3.59,3.58,3.5866666666666664
17,14,4,7,35.9,1,3.59,3.58,3.5870833333333327
1,25,1,7,30.8,3,3.59,3.58,3.5875
14,2,2,8,-6.5,1,3.59,3.58,3.5879166666666666
3,22,1,8,7.8,4,3.59,3.58,3.5883333333333334
10,1,4,9,18.2,4,3.59,3.58,3.5887499999999997
10,5,1,9,21.8,1,3.59,3.58,3.589166666666667
4,9,5,9,-0.5,5,3.59,3.58,3.589583333333333
17,28,3,9,-5.4,1,3.59,3.59,3.59
21,3,1,10,4.9,4,3.59,3.59,3.59
15,5,3,10,9.8,4,3.59,3.59,3.59
18,10,1,10,-0.1,5,3.59,3.59,3.59
18,16,0,10,-8.0,1,3.59,3.59,3.59
14,10,4,11,3.2,3,3.59,3.59,3.59
10,26,6,11,35.7,1,3.59,3.59,3.59
11,2,5,12,-1.2,5,3.59,3.59,3.59
14,10,1,1,-2.8,4,3.59,3.59,3.59
0,21,5,1,24.7,3,3.6,3.59,3.5904166666666666
14,27,4,1,29.2,4,3.6,3.59,3.5908333333333338
4,29,6,1,21.2,3,3.6,3.59,3.59125
5,12,6,2,0.6,4,3.6,3.59,3.5916666666666663
1,8,2,3,-7.1,5,3.6,3.59,3.5920833333333335
9,10,4,3,19.3,1,3.6,3.59,3.5925
18,21,1,3,18.8,5,3.6,3.59,3.592916666666667
17,29,2,3,25.4,3,3.6,3.59,3.5933333333333333
22,29,2,3,32.3,4,3.6,3.59,3.59375
21,19,2,4,27.5,5,3.6,3.59,3.5941666666666667
0,24,0,4,22.9,3,3.6,3.59,3.594583333333333
7,24,0,4,31.3,5,3.6,3.59,3.595
7,4,3,5,13.7,1,3.6,3.59,3.595416666666667
0,6,5,5,4.5,2,3.6,3.59,3.595833333333333
11,7,6,5,-3.7,5,3.6,3.59,3.59625
11,17,2,5,8.2,4,3.6,3.59,3.5966666666666662
8,18,3,5,38.9,2,3.6,3.59,3.597083333333334
23,19,4,5,8.8,5,3.6,3.59,3.5975
10,29,0,5,34.4,1,3.6,3.59,3.5979166666666664
9,30,1,5,-7.2,5,3.6,3.59,3.598333333333333
13,12,0,6,16.0,4,3.6,3.59,3.5987500000000003
23,30,4,6,35.8,4,3.6,3.59,3.599166666666667
21,25,1,7,12.0,3,3.6,3.59,3.5995833333333334
9,6,6,8,-7.8,5,3.6,3.6,3.6
16,1,4,9,8.6,2,3.6,3.6,3.6
21,2,5,9,4.5,2,3.6,3.6,3.6
11,5,1,9,20.8,3,3.6,3.6,3.6
15,21,3,9,31.2,5,3.6,3.6,3.6
2,14,5,10,15.1,3,3.6,3.6,3.6
17,15,6,10,-5.8,4,3.6,3.6,3.6
20,5,6,11,25.1,1,3.6,3.6,3.6
11,6,0,11,-2.7,1,3.6,3.6,3.6
5,9,3,11,-2.3,5,3.6,3.6,3.6
19,14,1,11,-4.1,3,3.6,3.6,3.6
14,17,4,11,22.4,5,3.6,3.6,3.6
18,3,6,12,6.0,1,3.6,3.6,3.6
12,6,2,12,29.1,3,3.6,3.6,3.6
7,10,6,12,11.8,2,3.6,3.6,3.6
1,22,4,12,-0.3,4,3.6,3.6,3.6
20,22,4,12,14.0,1,3.6,3.6,3.6
7,31,6,12,10.5,3,3.6,3.6,3.6
11,13,4,1,38.0,3,3.6,3.6,3.6
9,22,6,1,22.5,2,3.61,3.6,3.6004166666666673
19,22,6,1,28.1,3,3.61,3.6,3.6008333333333336
5,11,5,2,4.2,2,3.61,3.6,3.6012500000000003
11,16,3,2,19.9,1,3.61,3.6,3.6016666666666666
23,27,0,2,38.8,1,3.61,3.6,3.6020833333333333
23,10,4,3,0.9,2,3.61,3.6,3.6025000000000005
15,18,5,3,4.8,5,3.61,3.6,3.6029166666666668
19,1,5,4,29.9,3,3.61,3.6,3.6033333333333335
8,24,0,4,32.1,5,3.61,3.6,3.60375
2,8,0,5,20.0,3,3.61,3.6,3.6041666666666665
20,23,1,5,8.6,2,3.61,3.6,3.6045833333333337
15,5,0,6,32.5,4,3.61,3.6,3.605
5,14,2,6,-7.9,1,3.61,3.6,3.6054166666666667
9,23,4,6,5.4,4,3.61,3.6,3.605833333333333
