hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
19,20,0,3,-2.0,5,1.06,1.05,1.0558333333333334
16,23,3,3,27.7,1,1.06,1.05,1.0562500000000001
18,24,4,3,3.1,1,1.06,1.05,1.0566666666666669
20,5,2,4,19.8,3,1.06,1.05,1.0570833333333334
14,9,6,4,19.1,5,1.06,1.05,1.0575
22,9,6,4,39.7,4,1.06,1.05,1.0579166666666666
11,17,0,4,2.4,4,1.06,1.05,1.0583333333333333
8,7,6,5,-1.4,5,1.06,1.05,1.05875
10,7,6,5,1.8,1,1.06,1.05,1.0591666666666668
6,8,0,5,14.6,2,1.06,1.05,1.0595833333333335
3,9,1,5,27.2,2,1.06,1.06,1.06
15,10,2,5,21.6,5,1.06,1.06,1.06
16,20,5,5,7.1,1,1.06,1.06,1.06
16,21,6,5,26.9,3,1.06,1.06,1.06
0,22,0,5,21.2,5,1.06,1.06,1.06
20,27,5,5,2.4,2,1.06,1.06,1.06
11,1,3,6,19.2,2,1.06,1.06,1.06
18,5,0,6,25.0,2,1.06,1.06,1.06
5,23,4,6,39.6,3,1.06,1.06,1.06
4,6,3,7,-9.5,2,1.06,1.06,1.06
10,10,0,7,33.1,5,1.06,1.06,1.06
2,11,1,7,3.3,4,1.06,1.06,1.06
10,15,5,7,29.8,3,1.06,1.06,1.06
16,21,4,7,10.9,3,1.06,1.06,1.06
7,22,5,7,26.9,4,1.06,1.06,1.06
9,4,4,8,18.0,4,1.06,1.06,1.06
21,12,5,8,28.7,4,1.06,1.06,1.06
22,16,2,8,-0.4,2,1.06,1.06,1.06
6,24,3,8,10.8,3,1.06,1.06,1.06
10,26,5,8,37.9,2,1.06,1.06,1.06
11,27,6,8,29.0,4,1.06,1.06,1.06
19,30,2,8,18.8,3,1.06,1.06,1.06
2,4,0,9,37.9,4,1.06,1.06,1.06
8,6,2,9,20.5,5,1.06,1.06,1.06
20,14,3,9,-4.5,1,1.06,1.06,1.06
10,20,2,9,-9.4,4,1.06,1.06,1.06
2,22,4,9,13.0,3,1.06,1.06,1.06
20,25,0,9,17.9,1,1.06,1.06,1.06
21,29,4,9,5.8,4,1.06,1.06,1.06
16,30,5,9,10.6,1,1.06,1.06,1.06
4,1,6,10,34.3,2,1.06,1.06,1.06
3,5,3,10,1.7,2,1.06,1.06,1.06
9,9,0,10,-8.8,1,1.06,1.06,1.06
2,11,2,10,34.6,5,1.06,1.06,1.06
2,20,4,10,39.7,3,1.06,1.06,1.06
9,22,6,10,25.3,3,1.06,1.06,1.06
4,7,1,11,27.8,5,1.06,1.06,1.06
7,28,1,11,-4.5,2,1.06,1.06,1.06
3,4,0,12,33.6,5,1.06,1.06,1.06
6,5,1,12,4.7,2,1.06,1.06,1.06
11,5,1,12,12.2,1,1.06,1.06,1.06
15,17,6,12,22.1,2,1.06,1.06,1.06
21,26,1,12,30.0,1,1.06,1.06,1.06
4,1,0,1,27.1,5,1.06,1.06,1.06
9,4,2,1,17.5,3,1.06,1.06,1.06
9,10,1,1,32.8,2,1.07,1.06,1.0604166666666666
13,15,6,1,17.2,5,1.07,1.06,1.0608333333333333
2,21,5,1,17.1,1,1.07,1.06,1.06125
23,21,5,1,32.6,5,1.07,1.06,1.0616666666666668
13,27,4,1,18.0,3,1.07,1.06,1.0620833333333335
12,29,6,1,0.4,5,1.07,1.06,1.0625
8,6,0,2,12.6,1,1.07,1.06,1.0629166666666667
0,18,5,2,24.3,4,1.07,1.06,1.0633333333333335
4,23,3,2,19.4,1,1.07,1.06,1.06375
12,28,1,2,35.0,5,1.07,1.06,1.0641666666666667
18,1,2,3,5.1,1,1.07,1.06,1.0645833333333334
15,5,6,3,-8.4,3,1.07,1.06,1.0650000000000002
4,10,4,3,0.7,5,1.07,1.06,1.065416666666667
7,12,6,3,8.0,5,1.07,1.06,1.0658333333333334
2,13,0,3,17.2,3,1.07,1.06,1.0662500000000001
8,15,2,3,7.9,5,1.07,1.06,1.0666666666666667
5,24,4,3,-0.7,4,1.07,1.06,1.0670833333333334
10,2,6,4,-4.0,1,1.07,1.06,1.0675000000000001
3,11,1,4,10.9,3,1.07,1.06,1.0679166666666666
14,12,2,4,-7.9,1,1.07,1.06,1.0683333333333334
3,15,5,4,31.5,4,1.07,1.06,1.06875
9,20,3,4,18.6,5,1.07,1.06,1.0691666666666666
21,1,0,5,3.7,1,1.07,1.06,1.0695833333333333
7,7,6,5,3.2,5,1.07,1.07,1.07
1,16,1,5,2.7,4,1.07,1.07,1.07
4,23,1,5,-7.5,4,1.07,1.07,1.07
3,26,4,5,1.7,4,1.07,1.07,1.07
1,8,3,6,21.8,4,1.07,1.07,1.07
18,11,6,6,35.4,3,1.07,1.07,1.07
3,1,5,7,30.1,4,1.07,1.07,1.07
18,5,2,7,13.4,1,1.07,1.07,1.07
20,10,0,7,-6.3,5,1.07,1.07,1.07
17,12,2,7,15.6,5,1.07,1.07,1.07
1,27,3,7,-1.6,5,1.07,1.07,1.07
23,29,5,7,-4.6,3,1.07,1.07,1.07
0,30,6,7,7.5,4,1.07,1.07,1.07
7,2,2,8,3.5,4,1.07,1.07,1.07
8,8,1,8,37.2,2,1.07,1.07,1.07
23,8,1,8,34.7,1,1.07,1.07,1.07
8,31,3,8,33.2,3,1.07,1.07,1.07
14,7,3,9,14.5,4,1.07,1.07,1.07
7,11,0,9,36.1,5,1.07,1.07,1.07
14,13,2,9,6.6,5,1.07,1.07,1.07
7,22,4,9,5.5,4,1.07,1.07,1.07
11,24,6,9,2.8,1,1.07,1.07,1.07
12,11,2,10,9.7,1,1.07,1.07,1.07
0,14,5,10,31.7,5,1.07,1.07,1.07
17,14,5,10,13.5,4,1.07,1.07,1.07
7,16,0,10,19.0,3,1.07,1.07,1.07
10,21,5,10,0.0,4,1.07,1.07,1.07
15,26,3,10,10.1,2,1.07,1.07,1.07
4,7,1,11,10.9,2,1.07,1.07,1.07
5,22,2,11,-8.6,3,1.07,1.07,1.07
4,23,3,11,9.7,4,1.07,1.07,1.07
4,27,0,11,-1.6,3,1.07,1.07,1.07
2,28,1,11,27.7,1,1.07,1.07,1.07
6,23,5,12,29.7,1,1.07,1.07,1.07
21,25,0,12,-8.8,2,1.07,1.07,1.07
10,2,0,1,-8.6,2,1.07,1.07,1.07
16,5,3,1,38.4,1,1.08,1.07,1.0704166666666668
18,15,6,1,8.9,5,1.08,1.07,1.0708333333333335
23,15,6,1,17.4,2,1.08,1.07,1.07125
14,29,6,1,34.5,1,1.08,1.07,1.0716666666666668
12,7,1,2,34.2,2,1.08,1.07,1.0720833333333333
10,9,3,2,20.5,1,1.08,1.07,1.0725
3,18,5,2,-9.9,4,1.08,1.07,1.0729166666666667
19,25,5,2,-3.0,2,1.08,1.07,1.0733333333333335
12,26,6,2,39.6,3,1.08,1.07,1.07375
7,5,6,3,-4.4,3,1.08,1.07,1.0741666666666667
15,14,1,3,8.5,3,1.08,1.07,1.0745833333333332
8,4,1,4,29.7,3,1.08,1.07,1.075
22,6,3,4,16.3,4,1.08,1.07,1.0754166666666667
13,25,1,4,-1.4,2,1.08,1.07,1.0758333333333334
14,30,6,4,36.1,2,1.08,1.07,1.0762500000000002
23,1,0,5,-0.7,2,1.08,1.07,1.0766666666666669
3,10,2,5,22.4,4,1.08,1.07,1.0770833333333334
22,12,4,5,0.2,4,1.08,1.07,1.0775000000000001
14,13,5,5,8.8,1,1.08,1.07,1.0779166666666666
12,22,0,5,4.4,1,1.08,1.07,1.0783333333333334
22,26,4,5,6.5,1,1.08,1.07,1.07875
10,2,4,6,18.2,1,1.08,1.07,1.0791666666666668
10,6,1,6,29.8,3,1.08,1.07,1.0795833333333333
3,8,3,6,-8.3,2,1.08,1.08,1.08
8,9,4,6,17.5,3,1.08,1.08,1.08
13,15,3,6,7.9,1,1.08,1.08,1.08
21,18,6,6,20.3,4,1.08,1.08,1.08
9,8,5,7,38.1,3,1.08,1.08,1.08
2,25,1,7,-0.7,4,1.08,1.08,1.08
19,28,4,7,12.4,3,1.08,1.08,1.08
2,17,3,8,15.8,5,1.08,1.08,1.08
2,26,5,8,-2.3,3,1.08,1.08,1.08
14,1,4,9,8.8,3,1.08,1.08,1.08
7,7,3,9,-7.6,2,1.08,1.08,1.08
8,10,6,9,9.6,1,1.08,1.08,1.08
14,16,5,9,33.5,3,1.08,1.08,1.08
10,18,0,9,19.6,2,1.08,1.08,1.08
3,22,4,9,35.3,4,1.08,1.08,1.08
20,28,3,9,31.9,5,1.08,1.08,1.08
5,20,4,10,-4.4,3,1.08,1.08,1.08
2,2,3,11,37.2,1,1.08,1.08,1.08
12,13,0,11,19.0,4,1.08,1.08,1.08
19,30,3,11,8.4,2,1.08,1.08,1.08
4,13,2,12,12.9,4,1.08,1.08,1.08
5,13,2,12,3.8,5,1.08,1.08,1.08
7,15,4,12,39.3,2,1.08,1.08,1.08
22,28,3,12,-3.7,5,1.08,1.08,1.08
5,1,0,1,6.8,1,1.08,1.08,1.08
3,7,5,1,1.4,5,1.08,1.08,1.08
14,6,0,2,20.5,4,1.09,1.08,1.0804166666666666
14,21,1,2,18.2,2,1.09,1.08,1.0808333333333333
21,26,6,2,16.8,1,1.09,1.08,1.08125
22,6,0,3,29.3,5,1.09,1.08,1.0816666666666668
3,11,5,3,23.0,5,1.09,1.08,1.0820833333333335
22,25,5,3,33.0,1,1.09,1.08,1.0825000000000002
13,29,2,3,24.0,2,1.09,1.08,1.0829166666666667
17,29,2,3,37.4,5,1.09,1.08,1.0833333333333335
15,8,5,4,12.3,1,1.09,1.08,1.08375
17,8,5,4,4.2,3,1.09,1.08,1.0841666666666667
0,14,4,4,3.0,3,1.09,1.08,1.0845833333333335
9,21,4,4,9.3,2,1.09,1.08,1.0850000000000002
12,23,6,4,19.1,1,1.09,1.08,1.0854166666666667
19,25,1,4,39.1,2,1.09,1.08,1.0858333333333334
8,4,3,5,20.4,4,1.09,1.08,1.08625
6,12,4,5,-0.7,4,1.09,1.08,1.0866666666666667
3,15,0,5,1.9,2,1.09,1.08,1.0870833333333334
4,18,3,5,20.8,1,1.09,1.08,1.0875000000000001
21,3,5,6,-5.2,1,1.09,1.08,1.0879166666666666
18,9,4,6,33.8,5,1.09,1.08,1.0883333333333336
7,10,5,6,39.5,4,1.09,1.08,1.08875
16,17,5,6,21.9,4,1.09,1.08,1.0891666666666668
19,18,6,6,24.8,5,1.09,1.08,1.0895833333333333
19,19,0,6,32.9,4,1.09,1.09,1.09
17,20,1,6,32.9,3,1.09,1.09,1.09
12,6,3,7,36.3,5,1.09,1.09,1.09
20,15,5,7,12.4,3,1.09,1.09,1.09
1,5,5,8,15.4,1,1.09,1.09,1.09
7,7,0,8,14.7,4,1.09,1.09,1.09
6,9,2,8,11.8,5,1.09,1.09,1.09
6,21,0,8,4.5,3,1.09,1.09,1.09
5,1,4,9,31.9,5,1.09,1.09,1.09
20,21,3,9,30.5,4,1.09,1.09,1.09
19,26,1,9,8.8,2,1.09,1.09,1.09
13,28,3,9,22.2,4,1.09,1.09,1.09
10,30,5,9,-1.4,3,1.09,1.09,1.09
1,6,4,10,11.4,5,1.09,1.09,1.09
2,6,4,10,25.4,5,1.09,1.09,1.09
5,8,6,10,10.9,2,1.09,1.09,1.09
8,12,3,10,-7.4,4,1.09,1.09,1.09
10,12,3,10,33.0,3,1.09,1.09,1.09
9,19,3,10,-6.7,5,1.09,1.09,1.09
12,19,3,10,12.5,1,1.09,1.09,1.09
16,21,5,10,-6.3,4,1.09,1.09,1.09
13,4,5,11,12.8,3,1.09,1.09,1.09
5,18,5,11,39.6,4,1.09,1.09,1.09
0,25,5,11,15.3,5,1.09,1.09,1.09
7,25,5,11,33.8,1,1.09,1.09,1.09
1,26,6,11,21.0,5,1.09,1.09,1.09
15,28,1,11,-1.1,3,1.09,1.09,1.09
13,31,6,12,9.0,3,1.09,1.09,1.09
21,5,3,1,-0.5,3,1.09,1.09,1.09
0,7,5,1,33.8,4,1.1,1.09,1.0904166666666668
7,10,1,1,21.6,5,1.1,1.09,1.0908333333333335
1,19,3,1,11.1,1,1.1,1.09,1.09125
17,21,5,1,16.0,3,1.1,1.09,1.0916666666666668
12,1,2,2,13.3,1,1.1,1.09,1.0920833333333335
22,5,6,3,-9.4,1,1.1,1.09,1.0925
22,9,3,3,3.3,5,1.1,1.09,1.0929166666666668
11,16,3,3,30.6,3,1.1,1.09,1.0933333333333335
7,19,6,3,6.1,1,1.1,1.09,1.09375
17,1,5,4,39.8,5,1.1,1.09,1.0941666666666667
5,3,0,4,8.1,5,1.1,1.09,1.0945833333333332
17,4,1,4,24.2,5,1.1,1.09,1.095
10,13,3,4,19.9,1,1.1,1.09,1.0954166666666667
5,17,0,4,16.1,5,1.1,1.09,1.0958333333333334
0,19,2,4,0.8,3,1.1,1.09,1.0962500000000002
5,27,3,4,-5.4,4,1.1,1.09,1.096666666666667
20,3,2,5,29.9,1,1.1,1.09,1.0970833333333334
23,9,1,5,11.5,2,1.1,1.09,1.0975000000000001
3,20,5,5,25.2,1,1.1,1.09,1.0979166666666667
8,25,3,5,4.3,2,1.1,1.09,1.0983333333333334
15,26,4,5,4.1,5,1.1,1.09,1.0987500000000001
12,30,1,5,-6.9,1,1.1,1.09,1.0991666666666668
13,3,5,6,0.5,4,1.1,1.09,1.0995833333333334
22,7,2,6,3.4,2,1.1,1.1,1.1
22,19,0,6,38.7,2,1.1,1.1,1.1
17,21,2,6,8.9,3,1.1,1.1,1.1
10,22,3,6,2.7,3,1.1,1.1,1.1
8,7,4,7,-4.9,1,1.1,1.1,1.1
12,10,0,7,-5.3,3,1.1,1.1,1.1
12,13,3,7,-4.1,4,1.1,1.1,1.1
17,19,2,7,13.6,2,1.1,1.1,1.1
5,21,4,7,-0.8,5,1.1,1.1,1.1
15,22,5,7,16.9,1,1.1,1.1,1.1
21,24,0,7,30.3,1,1.1,1.1,1.1
2,25,1,7,16.3,2,1.1,1.1,1.1
14,28,4,7,21.9,2,1.1,1.1,1.1
13,1,1,8,38.9,5,1.1,1.1,1.1
11,6,6,8,23.1,2,1.1,1.1,1.1
20,8,1,8,-3.4,2,1.1,1.1,1.1
7,9,2,8,21.6,1,1.1,1.1,1.1
5,18,4,8,11.0,3,1.1,1.1,1.1
13,20,6,8,-4.1,5,1.1,1.1,1.1
5,21,0,8,20.3,3,1.1,1.1,1.1
11,30,2,8,38.9,5,1.1,1.1,1.1
12,30,2,8,-1.2,1,1.1,1.1,1.1
8,1,4,9,18.8,4,1.1,1.1,1.1
21,2,5,9,15.7,1,1.1,1.1,1.1
16,3,1,10,-5.9,4,1.1,1.1,1.1
13,15,6,10,7.6,4,1.1,1.1,1.1
19,23,0,10,0.8,3,1.1,1.1,1.1
11,26,3,10,-1.8,5,1.1,1.1,1.1
0,29,6,10,3.8,5,1.1,1.1,1.1
14,1,2,11,20.3,2,1.1,1.1,1.1
9,4,5,11,1.2,2,1.1,1.1,1.1
10,6,0,11,6.9,4,1.1,1.1,1.1
13,6,0,11,24.9,4,1.1,1.1,1.1
12,7,1,11,25.1,3,1.1,1.1,1.1
18,21,1,11,22.6,3,1.1,1.1,1.1
21,27,0,11,-4.8,5,1.1,1.1,1.1
9,5,1,12,1.0,5,1.1,1.1,1.1
19,10,6,12,6.3,4,1.1,1.1,1.1
20,15,4,12,-1.0,1,1.1,1.1,1.1
2,16,5,12,33.8,2,1.1,1.1,1.1
15,20,2,12,29.5,1,1.1,1.1,1.1
2,27,2,12,17.9,4,1.1,1.1,1.1
23,11,2,1,21.3,4,1.1,1.1,1.1
11,25,2,1,11.6,3,1.11,1.1,1.1004166666666668
12,25,2,1,-3.7,1,1.11,1.1,1.1008333333333333
14,4,5,2,11.1,4,1.11,1.1,1.10125
1,16,3,2,0.8,3,1.11,1.1,1.1016666666666668
12,16,3,2,28.7,5,1.11,1.1,1.1020833333333335
20,21,1,2,30.4,1,1.11,1.1,1.1025
1,23,3,2,36.2,2,1.11,1.1,1.1029166666666668
3,5,6,3,-6.9,1,1.11,1.1,1.1033333333333333
0,11,5,3,39.0,5,1.11,1.1,1.10375
4,25,5,3,31.2,5,1.11,1.1,1.1041666666666667
18,1,5,4,-5.9,1,1.11,1.1,1.1045833333333335
3,15,5,4,4.8,5,1.11,1.1,1.1050000000000002
6,19,2,4,33.7,2,1.11,1.1,1.1054166666666667
21,25,1,4,-7.3,2,1.11,1.1,1.1058333333333332
21,2,1,5,22.3,3,1.11,1.1,1.1062500000000002
21,20,5,5,30.3,1,1.11,1.1,1.1066666666666667
4,13,1,6,2.5,1,1.11,1.1,1.1070833333333334
16,16,4,6,20.6,2,1.11,1.1,1.1075000000000002
20,16,4,6,-1.7,1,1.11,1.1,1.1079166666666667
5,30,4,6,35.1,5,1.11,1.1,1.1083333333333336
4,3,0,7,38.1,4,1.11,1.1,1.1087500000000001
6,3,0,7,11.0,4,1.11,1.1,1.1091666666666666
8,26,2,7,-2.4,5,1.11,1.1,1.1095833333333334
10,27,3,7,34.6,1,1.11,1.11,1.11
19,29,5,7,11.5,4,1.11,1.11,1.11
4,31,0,7,29.6,5,1.11,1.11,1.11
14,2,2,8,14.5,4,1.11,1.11,1.11
19,4,4,8,39.7,3,1.11,1.11,1.11
12,6,6,8,-7.2,5,1.11,1.11,1.11
2,8,1,8,29.8,2,1.11,1.11,1.11
9,25,4,8,16.9,4,1.11,1.11,1.11
6,2,5,9,7.9,2,1.11,1.11,1.11
22,4,0,9,15.8,1,1.11,1.11,1.11
5,6,2,9,31.8,4,1.11,1.11,1.11
15,18,0,9,23.1,4,1.11,1.11,1.11
18,20,2,9,5.3,4,1.11,1.11,1.11
5,26,1,9,24.8,3,1.11,1.11,1.11
2,27,2,9,1.5,3,1.11,1.11,1.11
10,5,3,10,19.4,3,1.11,1.11,1.11
14,15,6,10,3.9,5,1.11,1.11,1.11
4,16,0,10,31.8,1,1.11,1.11,1.11
9,21,5,10,6.4,4,1.11,1.11,1.11
17,6,0,11,34.1,2,1.11,1.11,1.11
19,14,1,11,21.9,4,1.11,1.11,1.11
23,23,3,11,4.5,5,1.11,1.11,1.11
4,25,5,11,-8.3,3,1.11,1.11,1.11
23,6,2,12,17.8,5,1.11,1.11,1.11
10,10,6,12,32.9,5,1.11,1.11,1.11
1,12,1,12,-2.5,3,1.11,1.11,1.11
13,29,4,12,-10.0,4,1.11,1.11,1.11
17,8,6,1,3.7,5,1.11,1.11,1.11
1,20,4,1,36.2,4,1.12,1.11,1.1104166666666668
3,20,4,1,14.0,1,1.12,1.11,1.1108333333333336
6,22,6,1,-7.4,2,1.12,1.11,1.1112500000000003
9,9,3,2,9.5,5,1.12,1.11,1.1116666666666666
4,19,6,2,30.4,3,1.12,1.11,1.1120833333333333
9,9,3,3,29.1,3,1.12,1.11,1.1125
0,16,3,3,24.6,1,1.12,1.11,1.1129166666666668
19,30,3,3,-6.8,4,1.12,1.11,1.1133333333333335
16,5,2,4,15.9,2,1.12,1.11,1.11375
10,11,1,4,39.6,5,1.12,1.11,1.1141666666666667
5,12,2,4,11.5,3,1.12,1.11,1.1145833333333335
13,16,6,4,36.2,2,1.12,1.11,1.115
13,19,2,4,14.0,2,1.12,1.11,1.1154166666666667
10,11,3,5,-2.7,3,1.12,1.11,1.1158333333333335
21,23,1,5,-1.4,4,1.12,1.11,1.1162500000000002
3,27,5,5,22.0,2,1.12,1.11,1.1166666666666667
16,15,3,6,37.4,5,1.12,1.11,1.1170833333333334
7,28,2,6,30.9,3,1.12,1.11,1.1175000000000002
16,28,2,6,26.4,5,1.12,1.11,1.117916666666667
7,29,3,6,22.5,3,1.12,1.11,1.1183333333333334
4,30,4,6,19.2,3,1.12,1.11,1.1187500000000001
17,30,4,6,-7.7,3,1.12,1.11,1.1191666666666669
1,7,4,7,17.1,1,1.12,1.11,1.1195833333333336
20,13,3,7,18.0,2,1.12,1.12,1.12
22,19,2,7,15.0,5,1.12,1.12,1.12
12,28,4,7,3.2,4,1.12,1.12,1.12
14,2,2,8,23.3,1,1.12,1.12,1.12
19,8,1,8,26.2,3,1.12,1.12,1.12
22,13,6,8,3.6,1,1.12,1.12,1.12
10,17,3,8,16.8,1,1.12,1.12,1.12
12,22,1,8,31.3,4,1.12,1.12,1.12
8,23,2,8,13.8,1,1.12,1.12,1.12
15,27,6,8,-2.7,2,1.12,1.12,1.12
21,29,1,8,-3.7,4,1.12,1.12,1.12
20,30,2,8,-9.5,3,1.12,1.12,1.12
13,5,1,9,23.4,3,1.12,1.12,1.12
10,14,3,9,31.0,5,1.12,1.12,1.12
11,19,1,9,-3.0,4,1.12,1.12,1.12
0,20,2,9,8.5,2,1.12,1.12,1.12
22,21,3,9,16.9,1,1.12,1.12,1.12
14,7,5,10,15.2,3,1.12,1.12,1.12
15,8,6,10,7.6,1,1.12,1.12,1.12
11,15,6,10,12.1,1,1.12,1.12,1.12
15,24,1,10,-6.7,1,1.12,1.12,1.12
14,25,2,10,-3.5,5,1.12,1.12,1.12
9,6,0,11,-2.3,3,1.12,1.12,1.12
11,13,0,11,-4.5,2,1.12,1.12,1.12
11,19,6,11,24.4,2,1.12,1.12,1.12
2,20,0,11,22.0,4,1.12,1.12,1.12
12,3,6,12,37.9,5,1.12,1.12,1.12
14,9,5,12,10.2,4,1.12,1.12,1.12
21,9,5,12,27.0,2,1.12,1.12,1.12
1,18,0,12,27.0,3,1.12,1.12,1.12
0,5,3,1,-6.5,1,1.12,1.12,1.12
14,5,3,1,-5.5,1,1.13,1.12,1.1204166666666666
2,6,4,1,7.3,2,1.13,1.12,1.1208333333333333
4,8,6,1,9.7,3,1.13,1.12,1.12125
12,8,6,1,-0.8,5,1.13,1.12,1.1216666666666668
12,8,6,1,32.0,1,1.13,1.12,1.1220833333333333
18,10,1,1,21.8,3,1.13,1.12,1.1225
4,16,0,1,15.5,1,1.13,1.12,1.1229166666666668
5,25,2,1,29.2,1,1.13,1.12,1.1233333333333333
19,29,6,1,-8.5,1,1.13,1.12,1.12375
19,5,6,2,18.6,5,1.13,1.12,1.1241666666666668
1,14,1,2,12.5,2,1.13,1.12,1.1245833333333335
6,19,6,2,23.8,5,1.13,1.12,1.125
12,23,3,2,-7.1,5,1.13,1.12,1.1254166666666665
21,23,3,2,-7.5,2,1.13,1.12,1.1258333333333332
3,27,0,2,8.6,3,1.13,1.12,1.12625
7,8,2,3,32.7,2,1.13,1.12,1.1266666666666667
11,20,0,3,22.3,3,1.13,1.12,1.1270833333333332
13,21,1,3,39.4,1,1.13,1.12,1.1275
8,10,0,4,38.9,2,1.13,1.12,1.1279166666666667
13,12,2,4,33.9,1,1.13,1.12,1.1283333333333332
2,18,1,4,12.2,4,1.13,1.12,1.12875
14,19,2,4,36.4,3,1.13,1.12,1.1291666666666667
10,30,6,4,29.9,1,1.13,1.12,1.1295833333333334
11,4,3,5,30.5,3,1.13,1.13,1.13
0,7,6,5,8.9,2,1.13,1.13,1.13
7,11,3,5,8.8,2,1.13,1.13,1.13
10,15,0,5,35.5,2,1.13,1.13,1.13
6,27,5,5,12.0,4,1.13,1.13,1.13
9,15,3,6,32.5,3,1.13,1.13,1.13
16,24,5,6,3.7,3,1.13,1.13,1.13
7,12,2,7,9.2,4,1.13,1.13,1.13
12,19,2,7,39.3,4,1.13,1.13,1.13
9,21,4,7,-3.3,5,1.13,1.13,1.13
10,28,4,7,28.0,5,1.13,1.13,1.13
6,3,3,8,-4.4,1,1.13,1.13,1.13
15,3,3,8,25.4,5,1.13,1.13,1.13
22,11,4,8,-5.2,3,1.13,1.13,1.13
1,6,4,10,13.9,1,1.13,1.13,1.13
19,7,5,10,-8.5,2,1.13,1.13,1.13
2,22,6,10,29.0,3,1.13,1.13,1.13
19,15,2,11,-0.1,2,1.13,1.13,1.13
17,17,4,11,9.8,3,1.13,1.13,1.13
17,21,1,11,29.8,2,1.13,1.13,1.13
17,23,3,11,-9.5,3,1.13,1.13,1.13
1,27,0,11,18.8,3,1.13,1.13,1.13
1,10,6,12,17.6,3,1.13,1.13,1.13
16,14,3,12,1.4,5,1.13,1.13,1.13
9,22,4,12,-7.1,4,1.13,1.13,1.13
12,27,2,12,3.4,1,1.13,1.13,1.13
11,3,1,1,-6.2,5,1.13,1.13,1.13
10,14,5,1,14.5,5,1.14,1.13,1.1304166666666664
6,27,4,1,1.8,2,1.14,1.13,1.1308333333333331
8,10,4,2,38.7,5,1.14,1.13,1.1312499999999999
1,4,5,3,24.2,2,1.14,1.13,1.1316666666666666
7,26,6,3,-2.3,4,1.14,1.13,1.132083333333333
18,26,6,3,11.5,5,1.14,1.13,1.1324999999999998
3,28,1,3,23.4,5,1.14,1.13,1.1329166666666666
17,1,5,4,-4.8,2,1.14,1.13,1.1333333333333333
17,25,1,4,20.6,4,1.14,1.13,1.1337499999999998
3,12,4,5,19.5,2,1.14,1.13,1.1341666666666665
13,21,6,5,10.9,2,1.14,1.13,1.1345833333333333
8,22,0,5,-7.6,3,1.14,1.13,1.135
11,3,5,6,-6.6,3,1.14,1.13,1.1354166666666665
23,11,6,6,15.8,5,1.14,1.13,1.1358333333333333
7,13,1,6,15.7,2,1.14,1.13,1.13625
4,4,1,7,-1.7,1,1.14,1.13,1.1366666666666665
11,13,3,7,14.3,4,1.14,1.13,1.1370833333333332
6,19,2,7,-4.8,5,1.14,1.13,1.1375
22,8,1,8,3.9,1,1.14,1.13,1.1379166666666667
11,14,0,8,15.0,4,1.14,1.13,1.1383333333333334
4,15,1,8,1.6,1,1.14,1.13,1.1387499999999997
11,11,0,9,-3.9,3,1.14,1.13,1.1391666666666664
10,20,2,9,39.8,2,1.14,1.13,1.1395833333333332
14,23,5,9,12.1,4,1.14,1.14,1.14
1,4,2,10,16.0,3,1.14,1.14,1.14
16,9,0,10,22.6,2,1.14,1.14,1.14
3,23,0,10,32.5,1,1.14,1.14,1.14
0,29,6,10,5.9,1,1.14,1.14,1.14
0,2,3,11,28.8,1,1.14,1.14,1.14
11,4,5,11,19.5,3,1.14,1.14,1.14
7,5,6,11,14.2,5,1.14,1.14,1.14
22,5,6,11,21.7,4,1.14,1.14,1.14
17,7,1,11,-6.7,2,1.14,1.14,1.14
17,7,1,11,-0.3,1,1.14,1.14,1.14
11,13,0,11,27.0,5,1.14,1.14,1.14
6,27,0,11,37.6,2,1.14,1.14,1.14
13,2,5,12,21.6,4,1.14,1.14,1.14
12,31,6,12,16.0,1,1.14,1.14,1.14
0,7,5,1,-2.0,5,1.14,1.14,1.14
13,14,5,1,20.8,3,1.15,1.14,1.1404166666666666
5,16,0,1,37.1,1,1.15,1.14,1.1408333333333334
8,17,1,1,29.4,3,1.15,1.14,1.1412499999999999
0,26,3,1,-2.6,2,1.15,1.14,1.1416666666666666
17,1,2,2,7.3,1,1.15,1.14,1.1420833333333331
16,9,3,2,34.3,5,1.15,1.14,1.1424999999999998
17,11,5,2,12.6,5,1.15,1.14,1.1429166666666666
2,19,6,2,14.5,5,1.15,1.14,1.1433333333333333
12,19,6,2,-3.8,5,1.15,1.14,1.1437499999999998
5,28,1,2,9.5,4,1.15,1.14,1.1441666666666666
20,2,3,3,33.2,3,1.15,1.14,1.1445833333333333
20,12,6,3,34.3,4,1.15,1.14,1.145
5,19,6,3,12.8,4,1.15,1.14,1.1454166666666665
12,20,0,3,26.9,4,1.15,1.14,1.1458333333333333
13,31,4,3,30.2,4,1.15,1.14,1.14625
15,2,6,4,-6.2,5,1.15,1.14,1.1466666666666665
22,4,1,4,26.7,2,1.15,1.14,1.1470833333333332
10,18,1,4,28.8,2,1.15,1.14,1.1475
2,25,1,4,14.0,5,1.15,1.14,1.1479166666666665
17,25,1,4,-4.6,4,1.15,1.14,1.1483333333333332
8,26,2,4,21.2,5,1.15,1.14,1.14875
18,29,5,4,-5.5,4,1.15,1.14,1.1491666666666667
