hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
12,21,5,10,16.0,3,1.06,1.06,1.06
0,30,0,10,0.5,2,1.06,1.06,1.06
12,30,0,10,-6.9,3,1.06,1.06,1.06
19,5,6,11,36.1,4,1.06,1.06,1.06
8,8,2,11,-5.2,1,1.06,1.06,1.06
5,16,3,11,5.4,4,1.06,1.06,1.06
10,17,4,11,34.5,2,1.06,1.06,1.06
6,26,6,11,22.6,3,1.06,1.06,1.06
0,27,0,11,3.9,3,1.06,1.06,1.06
1,6,2,12,-1.8,4,1.06,1.06,1.06
8,23,5,12,13.8,3,1.06,1.06,1.06
21,30,5,12,1.1,1,1.06,1.06,1.06
14,31,6,12,-0.2,1,1.06,1.06,1.06
21,4,2,1,38.0,1,1.06,1.06,1.06
14,9,0,1,-9.3,2,1.07,1.06,1.0604166666666666
21,21,5,1,8.8,2,1.07,1.06,1.0608333333333333
14,4,5,2,6.2,4,1.07,1.06,1.06125
18,8,2,2,18.6,5,1.07,1.06,1.0616666666666668
7,4,5,3,22.2,5,1.07,1.06,1.0620833333333335
3,6,0,3,6.8,5,1.07,1.06,1.0625
9,9,3,3,39.8,4,1.07,1.06,1.0629166666666667
18,11,5,3,-6.5,4,1.07,1.06,1.0633333333333335
13,27,0,3,17.8,4,1.07,1.06,1.06375
9,29,2,3,5.3,3,1.07,1.06,1.0641666666666667
5,1,5,4,39.7,1,1.07,1.06,1.0645833333333334
23,8,5,4,9.2,5,1.07,1.06,1.0650000000000002
8,15,5,4,-4.1,2,1.07,1.06,1.0654166666666667
23,16,6,4,30.8,5,1.07,1.06,1.0658333333333332
4,24,0,4,15.0,2,1.07,1.06,1.06625
5,27,3,4,-0.8,2,1.07,1.06,1.0666666666666667
5,2,1,5,4.8,4,1.07,1.06,1.0670833333333334
21,15,0,5,33.9,5,1.07,1.06,1.0675000000000001
22,28,6,5,35.0,1,1.07,1.06,1.0679166666666668
0,2,4,6,36.6,1,1.07,1.06,1.0683333333333334
8,18,6,6,39.6,1,1.07,1.06,1.06875
14,19,0,6,27.8,2,1.07,1.06,1.0691666666666666
12,23,4,6,38.1,1,1.07,1.06,1.0695833333333333
8,26,0,6,19.4,4,1.07,1.07,1.07
2,28,2,6,20.9,5,1.07,1.07,1.07
9,6,3,7,6.4,1,1.07,1.07,1.07
13,7,4,7,31.1,1,1.07,1.07,1.07
20,15,5,7,11.7,2,1.07,1.07,1.07
21,15,5,7,10.2,5,1.07,1.07,1.07
11,17,0,7,25.2,1,1.07,1.07,1.07
23,19,2,7,17.5,2,1.07,1.07,1.07
23,27,3,7,-8.9,2,1.07,1.07,1.07
21,5,5,8,7.5,1,1.07,1.07,1.07
18,19,5,8,36.2,1,1.07,1.07,1.07
19,19,5,8,12.2,1,1.07,1.07,1.07
11,21,0,8,19.5,5,1.07,1.07,1.07
15,28,0,8,-10.0,4,1.07,1.07,1.07
22,8,4,9,35.9,4,1.07,1.07,1.07
6,28,3,9,24.2,1,1.07,1.07,1.07
9,8,6,10,24.3,5,1.07,1.07,1.07
14,8,6,10,20.3,1,1.07,1.07,1.07
15,12,3,10,-2.6,3,1.07,1.07,1.07
5,17,1,10,19.5,4,1.07,1.07,1.07
16,19,3,10,20.7,5,1.07,1.07,1.07
18,27,4,10,6.7,1,1.07,1.07,1.07
6,19,6,11,37.3,5,1.07,1.07,1.07
20,26,6,11,17.6,2,1.07,1.07,1.07
10,22,4,12,37.5,5,1.07,1.07,1.07
7,24,6,12,37.0,3,1.07,1.07,1.07
19,18,2,1,6.1,5,1.07,1.07,1.07
1,26,3,1,14.9,1,1.08,1.07,1.0704166666666668
17,10,4,2,24.4,1,1.08,1.07,1.0708333333333333
13,14,1,2,10.3,1,1.08,1.07,1.0712500000000003
9,25,5,2,-8.9,3,1.08,1.07,1.0716666666666668
15,1,2,3,13.1,3,1.08,1.07,1.0720833333333335
15,2,3,3,16.8,2,1.08,1.07,1.0725
16,3,4,3,32.1,3,1.08,1.07,1.0729166666666667
22,5,6,3,37.3,3,1.08,1.07,1.0733333333333335
0,8,2,3,24.5,4,1.08,1.07,1.0737500000000002
15,9,3,3,9.3,2,1.08,1.07,1.0741666666666667
3,10,4,3,8.6,5,1.08,1.07,1.0745833333333334
7,24,4,3,29.1,5,1.08,1.07,1.075
8,25,5,3,7.8,1,1.08,1.07,1.0754166666666667
5,27,0,3,8.0,2,1.08,1.07,1.0758333333333334
17,3,0,4,28.9,2,1.08,1.07,1.0762500000000002
1,4,1,4,3.4,4,1.08,1.07,1.0766666666666667
1,10,0,4,32.6,4,1.08,1.07,1.0770833333333334
15,12,2,4,23.3,4,1.08,1.07,1.0775
4,15,5,4,-4.9,2,1.08,1.07,1.0779166666666666
19,16,6,4,29.2,2,1.08,1.07,1.0783333333333334
21,16,6,4,26.7,4,1.08,1.07,1.07875
4,8,0,5,39.8,5,1.08,1.07,1.0791666666666668
6,15,0,5,3.8,1,1.08,1.07,1.0795833333333336
21,23,1,5,-7.9,1,1.08,1.08,1.08
2,7,2,6,-3.4,4,1.08,1.08,1.08
3,8,3,6,13.4,2,1.08,1.08,1.08
4,16,4,6,-0.4,5,1.08,1.08,1.08
1,30,4,6,-0.9,1,1.08,1.08,1.08
17,30,4,6,15.0,1,1.08,1.08,1.08
13,3,0,7,32.4,1,1.08,1.08,1.08
11,14,4,7,33.2,2,1.08,1.08,1.08
19,15,5,7,21.6,1,1.08,1.08,1.08
6,20,3,7,-0.8,1,1.08,1.08,1.08
8,31,0,7,25.5,5,1.08,1.08,1.08
8,7,0,8,7.6,1,1.08,1.08,1.08
6,14,0,8,39.8,3,1.08,1.08,1.08
11,14,0,8,-5.5,1,1.08,1.08,1.08
23,21,0,8,28.7,3,1.08,1.08,1.08
15,29,1,8,36.7,3,1.08,1.08,1.08
19,5,1,9,11.1,4,1.08,1.08,1.08
23,20,2,9,25.1,1,1.08,1.08,1.08
19,24,6,9,34.6,1,1.08,1.08,1.08
21,25,0,9,33.9,2,1.08,1.08,1.08
16,29,4,9,10.2,5,1.08,1.08,1.08
0,2,0,10,27.7,4,1.08,1.08,1.08
15,2,0,10,-9.1,2,1.08,1.08,1.08
19,8,6,10,16.2,3,1.08,1.08,1.08
19,10,1,10,39.1,1,1.08,1.08,1.08
21,11,2,10,11.2,5,1.08,1.08,1.08
14,12,3,10,9.1,4,1.08,1.08,1.08
17,22,6,10,37.5,5,1.08,1.08,1.08
19,29,6,10,-7.1,4,1.08,1.08,1.08
17,20,0,11,28.5,3,1.08,1.08,1.08
12,22,2,11,8.8,4,1.08,1.08,1.08
9,28,1,11,-6.7,3,1.08,1.08,1.08
18,29,2,11,38.9,1,1.08,1.08,1.08
9,4,0,12,22.2,2,1.08,1.08,1.08
11,15,4,12,25.5,3,1.08,1.08,1.08
15,17,6,12,11.2,5,1.08,1.08,1.08
22,30,5,12,26.9,3,1.08,1.08,1.08
17,1,6,1,21.4,5,1.08,1.08,1.08
12,8,6,1,37.7,4,1.09,1.08,1.0804166666666668
5,17,1,1,39.3,3,1.09,1.08,1.0808333333333333
16,30,0,1,18.4,4,1.09,1.08,1.08125
9,8,2,2,19.4,5,1.09,1.08,1.0816666666666668
21,9,3,2,-6.8,1,1.09,1.08,1.0820833333333335
13,12,6,2,26.6,2,1.09,1.08,1.0825
8,18,5,2,32.5,2,1.09,1.08,1.0829166666666667
1,24,4,2,7.2,1,1.09,1.08,1.0833333333333333
4,23,3,3,25.2,2,1.09,1.08,1.08375
3,25,5,3,31.1,4,1.09,1.08,1.0841666666666667
11,27,0,3,28.0,2,1.09,1.08,1.0845833333333335
1,12,2,4,38.5,5,1.09,1.08,1.085
20,13,3,4,39.4,4,1.09,1.08,1.085416666666667
1,19,2,4,29.4,1,1.09,1.08,1.0858333333333334
6,27,3,4,-9.4,2,1.09,1.08,1.0862500000000002
23,3,2,5,24.7,4,1.09,1.08,1.0866666666666667
23,10,2,5,2.0,3,1.09,1.08,1.0870833333333334
22,13,5,5,-6.2,1,1.09,1.08,1.0875000000000001
8,20,5,5,3.6,5,1.09,1.08,1.0879166666666669
13,25,3,5,19.2,3,1.09,1.08,1.0883333333333334
23,26,4,5,21.4,3,1.09,1.08,1.08875
15,8,3,6,4.2,5,1.09,1.08,1.0891666666666666
12,28,2,6,34.7,1,1.09,1.08,1.0895833333333333
6,2,6,7,24.1,2,1.09,1.09,1.09
19,2,6,7,29.9,3,1.09,1.09,1.09
10,4,1,7,-5.5,5,1.09,1.09,1.09
13,14,4,7,-1.2,2,1.09,1.09,1.09
19,21,4,7,9.1,1,1.09,1.09,1.09
8,26,2,7,2.6,3,1.09,1.09,1.09
20,26,2,7,39.4,5,1.09,1.09,1.09
3,2,2,8,32.2,5,1.09,1.09,1.09
15,10,3,8,7.3,3,1.09,1.09,1.09
1,12,5,8,-2.2,1,1.09,1.09,1.09
2,24,3,8,26.3,5,1.09,1.09,1.09
7,31,3,8,9.7,3,1.09,1.09,1.09
16,7,3,9,31.5,3,1.09,1.09,1.09
23,10,6,9,12.2,2,1.09,1.09,1.09
16,11,0,9,18.7,2,1.09,1.09,1.09
11,22,4,9,33.5,5,1.09,1.09,1.09
16,23,5,9,7.5,5,1.09,1.09,1.09
16,30,5,9,24.2,5,1.09,1.09,1.09
7,20,4,10,-3.5,5,1.09,1.09,1.09
4,29,6,10,10.7,3,1.09,1.09,1.09
19,9,3,11,13.3,5,1.09,1.09,1.09
2,15,2,11,37.1,1,1.09,1.09,1.09
18,24,4,11,15.4,3,1.09,1.09,1.09
10,21,3,12,9.0,3,1.09,1.09,1.09
7,24,6,12,21.4,4,1.09,1.09,1.09
21,7,5,1,25.5,1,1.09,1.09,1.09
10,14,5,1,29.2,1,1.1,1.09,1.0904166666666668
10,20,4,1,30.4,5,1.1,1.09,1.0908333333333335
20,20,4,1,36.9,3,1.1,1.09,1.0912500000000003
6,27,4,1,27.5,1,1.1,1.09,1.0916666666666666
8,30,0,1,26.6,1,1.1,1.09,1.0920833333333333
13,30,0,1,36.4,5,1.1,1.09,1.0925
6,11,5,2,24.4,3,1.1,1.09,1.0929166666666668
21,12,6,2,36.4,4,1.1,1.09,1.0933333333333335
2,5,6,3,-4.8,4,1.1,1.09,1.09375
7,6,0,3,9.5,5,1.1,1.09,1.0941666666666667
9,7,1,3,-0.2,4,1.1,1.09,1.0945833333333335
22,10,4,3,19.4,5,1.1,1.09,1.095
15,14,1,3,19.4,4,1.1,1.09,1.0954166666666667
5,1,5,4,17.8,2,1.1,1.09,1.0958333333333334
22,25,1,4,10.3,3,1.1,1.09,1.0962500000000002
0,30,6,4,36.2,2,1.1,1.09,1.096666666666667
5,1,0,5,3.5,5,1.1,1.09,1.0970833333333334
13,18,3,5,-3.7,1,1.1,1.09,1.0975000000000001
18,15,3,6,-5.1,3,1.1,1.09,1.0979166666666669
22,20,1,6,-7.1,4,1.1,1.09,1.0983333333333334
13,22,3,6,-5.3,1,1.1,1.09,1.0987500000000001
12,27,1,6,21.8,4,1.1,1.09,1.0991666666666668
6,29,3,6,-7.6,2,1.1,1.09,1.0995833333333334
15,3,0,7,31.5,4,1.1,1.1,1.1
6,4,1,7,-7.6,4,1.1,1.1,1.1
17,5,2,7,31.6,3,1.1,1.1,1.1
4,20,3,7,24.5,5,1.1,1.1,1.1
21,21,4,7,39.0,5,1.1,1.1,1.1
8,22,5,7,-6.6,4,1.1,1.1,1.1
0,27,3,7,7.3,1,1.1,1.1,1.1
20,6,6,8,32.5,3,1.1,1.1,1.1
13,14,0,8,10.1,4,1.1,1.1,1.1
9,21,0,8,39.5,4,1.1,1.1,1.1
8,23,2,8,7.0,2,1.1,1.1,1.1
13,26,5,8,6.4,4,1.1,1.1,1.1
15,31,3,8,6.2,2,1.1,1.1,1.1
3,8,4,9,2.2,3,1.1,1.1,1.1
9,21,3,9,20.9,3,1.1,1.1,1.1
18,24,6,9,-0.3,5,1.1,1.1,1.1
9,1,6,10,34.7,1,1.1,1.1,1.1
18,1,6,10,-6.3,3,1.1,1.1,1.1
4,6,4,10,24.9,4,1.1,1.1,1.1
3,10,1,10,33.4,4,1.1,1.1,1.1
21,17,1,10,38.4,5,1.1,1.1,1.1
14,28,5,10,19.2,3,1.1,1.1,1.1
20,29,6,10,31.6,5,1.1,1.1,1.1
1,10,4,11,1.4,1,1.1,1.1,1.1
8,16,3,11,9.6,3,1.1,1.1,1.1
1,17,4,11,24.0,3,1.1,1.1,1.1
16,19,6,11,12.5,4,1.1,1.1,1.1
14,12,1,12,12.4,2,1.1,1.1,1.1
6,15,4,12,11.5,2,1.1,1.1,1.1
17,17,6,12,35.2,4,1.1,1.1,1.1
11,18,0,12,12.7,3,1.1,1.1,1.1
12,18,0,12,23.7,4,1.1,1.1,1.1
17,26,1,12,-9.9,1,1.1,1.1,1.1
6,29,4,12,19.8,4,1.1,1.1,1.1
13,2,0,1,16.8,2,1.1,1.1,1.1
22,6,4,1,6.6,3,1.11,1.1,1.1004166666666666
16,30,0,1,-7.3,3,1.11,1.1,1.1008333333333333
20,5,6,2,32.5,3,1.11,1.1,1.10125
21,14,1,2,-9.8,5,1.11,1.1,1.1016666666666668
0,20,0,2,24.2,4,1.11,1.1,1.1020833333333335
19,26,6,2,29.1,5,1.11,1.1,1.1025
17,2,3,3,28.8,2,1.11,1.1,1.1029166666666668
11,9,3,3,25.5,3,1.11,1.1,1.1033333333333335
16,12,6,3,38.4,2,1.11,1.1,1.10375
21,15,2,3,37.1,5,1.11,1.1,1.1041666666666667
23,29,2,3,-9.6,5,1.11,1.1,1.1045833333333335
5,13,3,4,22.0,2,1.11,1.1,1.1050000000000002
16,16,6,4,-1.0,1,1.11,1.1,1.1054166666666667
16,19,2,4,28.6,5,1.11,1.1,1.1058333333333334
12,27,5,5,3.5,4,1.11,1.1,1.1062500000000002
21,31,2,5,15.8,3,1.11,1.1,1.1066666666666667
9,1,3,6,-4.9,4,1.11,1.1,1.1070833333333334
18,1,3,6,39.2,2,1.11,1.1,1.1075000000000002
21,1,3,6,27.6,5,1.11,1.1,1.1079166666666669
2,12,0,6,-5.9,3,1.11,1.1,1.1083333333333334
23,15,3,6,-2.0,4,1.11,1.1,1.1087500000000001
6,16,4,6,15.3,5,1.11,1.1,1.1091666666666666
5,19,0,6,5.4,3,1.11,1.1,1.1095833333333334
8,13,3,7,11.7,2,1.11,1.11,1.11
8,23,6,7,23.7,2,1.11,1.11,1.11
1,29,5,7,22.3,4,1.11,1.11,1.11
2,13,6,8,20.6,1,1.11,1.11,1.11
2,15,1,8,21.3,4,1.11,1.11,1.11
16,26,5,8,23.4,1,1.11,1.11,1.11
20,27,6,8,5.2,4,1.11,1.11,1.11
1,28,0,8,33.6,2,1.11,1.11,1.11
18,10,6,9,21.8,3,1.11,1.11,1.11
22,28,3,9,5.3,3,1.11,1.11,1.11
5,29,4,9,22.4,2,1.11,1.11,1.11
7,4,2,10,22.4,5,1.11,1.11,1.11
11,4,2,10,30.0,2,1.11,1.11,1.11
7,12,3,10,3.2,1,1.11,1.11,1.11
10,16,0,10,2.2,2,1.11,1.11,1.11
9,19,3,10,22.4,4,1.11,1.11,1.11
13,20,4,10,7.9,3,1.11,1.11,1.11
3,27,4,10,4.3,4,1.11,1.11,1.11
5,12,6,11,-4.4,3,1.11,1.11,1.11
20,13,0,11,35.6,2,1.11,1.11,1.11
12,19,6,11,28.4,4,1.11,1.11,1.11
22,3,6,12,1.8,4,1.11,1.11,1.11
21,6,2,12,9.8,2,1.11,1.11,1.11
9,18,0,12,39.1,5,1.11,1.11,1.11
5,30,5,12,24.2,2,1.11,1.11,1.11
7,17,1,1,9.2,4,1.11,1.11,1.11
17,12,6,2,7.6,4,1.12,1.11,1.1104166666666668
17,21,1,2,32.1,1,1.12,1.11,1.1108333333333336
6,24,4,2,3.0,5,1.12,1.11,1.11125
7,26,6,2,15.5,1,1.12,1.11,1.1116666666666668
4,28,1,2,38.4,2,1.12,1.11,1.1120833333333333
12,10,4,3,-2.1,2,1.12,1.11,1.1125
11,16,3,3,33.7,4,1.12,1.11,1.1129166666666668
1,19,6,3,17.7,5,1.12,1.11,1.1133333333333335
22,27,0,3,37.3,3,1.12,1.11,1.1137500000000002
5,2,6,4,34.8,2,1.12,1.11,1.1141666666666667
3,5,2,4,30.0,1,1.12,1.11,1.1145833333333333
22,14,4,4,29.9,2,1.12,1.11,1.115
8,15,5,4,29.1,5,1.12,1.11,1.1154166666666667
10,27,3,4,-2.6,5,1.12,1.11,1.1158333333333335
16,1,0,5,-6.7,3,1.12,1.11,1.11625
21,16,1,5,35.0,4,1.12,1.11,1.1166666666666667
7,20,5,5,20.4,2,1.12,1.11,1.1170833333333334
17,23,1,5,20.4,4,1.12,1.11,1.1175000000000002
8,31,2,5,-4.1,3,1.12,1.11,1.1179166666666667
21,10,5,6,18.0,1,1.12,1.11,1.1183333333333334
21,11,6,6,18.9,4,1.12,1.11,1.1187500000000001
20,22,3,6,-5.0,3,1.12,1.11,1.1191666666666669
0,28,2,6,33.5,2,1.12,1.11,1.1195833333333334
4,5,2,7,23.5,1,1.12,1.12,1.12
7,13,3,7,-0.1,4,1.12,1.12,1.12
5,14,4,7,28.6,4,1.12,1.12,1.12
19,1,1,8,-9.0,2,1.12,1.12,1.12
6,3,3,8,17.3,2,1.12,1.12,1.12
14,5,5,8,-6.2,2,1.12,1.12,1.12
17,8,1,8,30.7,4,1.12,1.12,1.12
13,11,4,8,-1.8,3,1.12,1.12,1.12
2,18,4,8,30.9,4,1.12,1.12,1.12
5,31,3,8,29.6,3,1.12,1.12,1.12
10,8,4,9,-6.0,2,1.12,1.12,1.12
7,9,5,9,-2.7,3,1.12,1.12,1.12
16,11,0,9,24.1,5,1.12,1.12,1.12
13,15,4,9,26.1,5,1.12,1.12,1.12
6,16,5,9,20.7,2,1.12,1.12,1.12
16,19,1,9,3.8,2,1.12,1.12,1.12
14,26,1,9,-5.3,4,1.12,1.12,1.12
16,27,2,9,34.5,2,1.12,1.12,1.12
15,18,2,10,11.3,5,1.12,1.12,1.12
13,29,6,10,22.0,2,1.12,1.12,1.12
23,5,6,11,12.9,1,1.12,1.12,1.12
7,7,1,11,-2.0,4,1.12,1.12,1.12
20,7,1,11,7.6,4,1.12,1.12,1.12
22,8,2,11,12.4,3,1.12,1.12,1.12
4,11,5,11,16.8,2,1.12,1.12,1.12
7,12,6,11,14.8,4,1.12,1.12,1.12
23,17,4,11,21.6,2,1.12,1.12,1.12
6,21,1,11,19.2,1,1.12,1.12,1.12
20,23,3,11,14.8,5,1.12,1.12,1.12
0,24,4,11,2.6,4,1.12,1.12,1.12
1,28,1,11,17.5,4,1.12,1.12,1.12
6,30,3,11,-8.6,1,1.12,1.12,1.12
0,1,4,12,20.2,3,1.12,1.12,1.12
0,2,5,12,24.1,4,1.12,1.12,1.12
18,2,5,12,3.7,3,1.12,1.12,1.12
20,5,1,12,27.6,1,1.12,1.12,1.12
21,18,0,12,27.2,5,1.12,1.12,1.12
1,8,6,1,37.7,5,1.12,1.12,1.12
18,8,6,1,0.6,3,1.13,1.12,1.1204166666666666
6,11,2,1,8.8,5,1.13,1.12,1.1208333333333333
2,18,2,1,11.7,2,1.13,1.12,1.12125
9,20,4,1,13.4,2,1.13,1.12,1.1216666666666668
11,22,6,1,14.8,5,1.13,1.12,1.1220833333333333
9,24,1,1,8.4,1,1.13,1.12,1.1225
5,25,2,1,13.2,1,1.13,1.12,1.1229166666666668
0,26,3,1,34.3,2,1.13,1.12,1.1233333333333333
2,30,0,1,20.6,3,1.13,1.12,1.12375
20,7,1,2,10.4,1,1.13,1.12,1.1241666666666668
17,9,3,2,5.3,3,1.13,1.12,1.1245833333333335
2,21,1,2,23.4,4,1.13,1.12,1.125
3,6,0,3,11.3,1,1.13,1.12,1.1254166666666665
3,11,5,3,-0.6,3,1.13,1.12,1.1258333333333332
15,28,1,3,24.3,2,1.13,1.12,1.12625
11,3,0,4,36.7,3,1.13,1.12,1.1266666666666667
18,11,1,4,2.3,2,1.13,1.12,1.1270833333333332
8,17,0,4,16.6,5,1.13,1.12,1.1275
18,17,0,4,-2.1,1,1.13,1.12,1.1279166666666667
8,26,2,4,21.2,4,1.13,1.12,1.1283333333333332
17,7,6,5,-1.2,3,1.13,1.12,1.12875
18,8,0,5,18.4,1,1.13,1.12,1.1291666666666667
5,13,5,5,4.4,2,1.13,1.12,1.1295833333333334
7,19,4,5,23.1,5,1.13,1.13,1.13
11,19,4,5,31.3,3,1.13,1.13,1.13
4,3,5,6,5.1,3,1.13,1.13,1.13
17,5,0,6,15.5,5,1.13,1.13,1.13
4,6,1,6,5.8,3,1.13,1.13,1.13
4,17,5,6,-8.1,4,1.13,1.13,1.13
4,26,0,6,13.7,4,1.13,1.13,1.13
22,7,4,7,20.7,2,1.13,1.13,1.13
6,22,5,7,23.2,1,1.13,1.13,1.13
22,30,6,7,35.9,3,1.13,1.13,1.13
14,12,5,8,23.7,4,1.13,1.13,1.13
0,18,4,8,1.9,4,1.13,1.13,1.13
20,26,5,8,30.3,5,1.13,1.13,1.13
20,13,2,9,22.6,5,1.13,1.13,1.13
16,23,5,9,1.1,3,1.13,1.13,1.13
3,25,0,9,28.2,4,1.13,1.13,1.13
17,1,6,10,1.1,1,1.13,1.13,1.13
5,4,2,10,22.2,3,1.13,1.13,1.13
2,8,6,10,4.0,2,1.13,1.13,1.13
12,13,4,10,27.8,4,1.13,1.13,1.13
13,16,0,10,-7.7,2,1.13,1.13,1.13
4,17,1,10,0.1,4,1.13,1.13,1.13
17,21,5,10,-5.8,4,1.13,1.13,1.13
6,22,6,10,3.7,4,1.13,1.13,1.13
19,30,0,10,7.3,4,1.13,1.13,1.13
20,4,5,11,0.4,3,1.13,1.13,1.13
13,6,0,11,25.9,2,1.13,1.13,1.13
16,8,2,11,-7.7,5,1.13,1.13,1.13
1,14,1,11,38.4,4,1.13,1.13,1.13
3,1,4,12,20.8,4,1.13,1.13,1.13
15,2,5,12,30.6,4,1.13,1.13,1.13
18,6,2,12,34.8,2,1.13,1.13,1.13
20,9,5,12,39.1,2,1.13,1.13,1.13
5,12,1,12,12.8,4,1.13,1.13,1.13
21,13,2,12,4.1,3,1.13,1.13,1.13
14,3,1,1,38.7,2,1.13,1.13,1.13
5,4,2,1,35.3,1,1.14,1.13,1.1304166666666664
5,12,3,1,-4.8,3,1.14,1.13,1.1308333333333331
19,16,0,1,-5.6,1,1.14,1.13,1.1312499999999999
18,17,1,1,11.5,4,1.14,1.13,1.1316666666666666
5,19,3,1,17.3,4,1.14,1.13,1.1320833333333333
10,21,5,1,37.1,2,1.14,1.13,1.1325
5,1,2,2,8.3,4,1.14,1.13,1.1329166666666666
8,4,5,2,-1.6,5,1.14,1.13,1.133333333333333
13,9,3,2,35.7,4,1.14,1.13,1.1337499999999998
3,11,5,2,24.5,4,1.14,1.13,1.1341666666666665
11,15,2,2,26.7,2,1.14,1.13,1.1345833333333333
23,19,6,2,35.0,1,1.14,1.13,1.1349999999999998
11,22,2,2,25.1,1,1.14,1.13,1.1354166666666665
10,24,4,2,5.5,5,1.14,1.13,1.1358333333333333
17,5,6,3,39.7,1,1.14,1.13,1.13625
21,6,0,3,4.8,4,1.14,1.13,1.1366666666666665
8,11,5,3,10.4,2,1.14,1.13,1.1370833333333332
19,13,0,3,4.2,4,1.14,1.13,1.1375
17,17,4,3,7.0,5,1.14,1.13,1.1379166666666667
9,19,6,3,-5.4,5,1.14,1.13,1.1383333333333332
16,20,0,3,34.2,1,1.14,1.13,1.13875
21,21,1,3,-3.1,2,1.14,1.13,1.1391666666666667
8,24,4,3,30.7,1,1.14,1.13,1.1395833333333332
18,29,2,3,-5.2,2,1.14,1.14,1.14
1,5,2,4,35.3,1,1.14,1.14,1.14
6,5,2,4,36.4,3,1.14,1.14,1.14
14,9,6,4,15.7,2,1.14,1.14,1.14
23,12,2,4,-3.2,1,1.14,1.14,1.14
12,23,6,4,14.5,5,1.14,1.14,1.14
3,27,3,4,8.1,4,1.14,1.14,1.14
20,29,5,4,-4.7,2,1.14,1.14,1.14
18,30,6,4,32.9,4,1.14,1.14,1.14
5,13,5,5,33.7,3,1.14,1.14,1.14
12,31,2,5,21.3,5,1.14,1.14,1.14
4,10,5,6,-1.6,2,1.14,1.14,1.14
22,22,3,6,24.9,2,1.14,1.14,1.14
19,5,2,7,35.7,3,1.14,1.14,1.14
19,12,2,7,-4.3,4,1.14,1.14,1.14
1,16,6,7,29.2,4,1.14,1.14,1.14
19,24,0,7,39.8,4,1.14,1.14,1.14
11,4,4,8,28.6,5,1.14,1.14,1.14
2,13,6,8,12.3,1,1.14,1.14,1.14
21,17,3,8,31.4,5,1.14,1.14,1.14
23,21,0,8,34.2,4,1.14,1.14,1.14
17,22,1,8,-9.6,4,1.14,1.14,1.14
17,22,1,8,4.9,3,1.14,1.14,1.14
2,30,2,8,29.2,1,1.14,1.14,1.14
13,31,3,8,-5.6,2,1.14,1.14,1.14
17,23,5,9,4.8,5,1.14,1.14,1.14
19,26,1,9,25.6,3,1.14,1.14,1.14
22,30,5,9,32.8,3,1.14,1.14,1.14
22,6,4,10,13.8,3,1.14,1.14,1.14
4,9,0,10,22.0,2,1.14,1.14,1.14
3,14,5,10,4.5,5,1.14,1.14,1.14
22,16,0,10,11.7,2,1.14,1.14,1.14
16,17,1,10,29.5,3,1.14,1.14,1.14
20,18,2,10,-5.5,1,1.14,1.14,1.14
8,26,3,10,-2.1,3,1.14,1.14,1.14
11,28,5,10,1.9,3,1.14,1.14,1.14
21,28,5,10,7.5,3,1.14,1.14,1.14
15,29,6,10,10.7,4,1.14,1.14,1.14
7,11,5,11,9.3,4,1.14,1.14,1.14
11,24,4,11,31.8,3,1.14,1.14,1.14
15,25,5,11,-8.1,1,1.14,1.14,1.14
11,26,6,11,6.6,1,1.14,1.14,1.14
22,1,4,12,-7.5,2,1.14,1.14,1.14
5,18,0,12,28.1,5,1.14,1.14,1.14
11,25,0,12,-1.3,3,1.14,1.14,1.14
2,28,3,12,-0.7,4,1.14,1.14,1.14
18,2,0,1,23.1,4,1.14,1.14,1.14
22,6,4,1,-3.8,5,1.15,1.14,1.1404166666666666
1,12,3,1,39.1,1,1.15,1.14,1.1408333333333331
2,13,4,1,35.6,4,1.15,1.14,1.1412499999999999
1,19,3,1,21.8,3,1.15,1.14,1.1416666666666666
0,21,5,1,12.9,5,1.15,1.14,1.1420833333333331
15,23,0,1,-8.3,4,1.15,1.14,1.1424999999999998
5,25,2,1,15.9,2,1.15,1.14,1.1429166666666666
22,29,6,1,3.8,1,1.15,1.14,1.1433333333333333
19,19,6,2,19.8,5,1.15,1.14,1.14375
3,1,2,3,32.8,3,1.15,1.14,1.1441666666666666
23,5,6,3,27.2,5,1.15,1.14,1.1445833333333333
18,12,6,3,27.8,3,1.15,1.14,1.1449999999999998
17,31,4,3,29.8,5,1.15,1.14,1.1454166666666665
20,13,3,4,-6.0,2,1.15,1.14,1.1458333333333333
16,14,4,4,24.5,1,1.15,1.14,1.14625
17,18,1,4,10.5,3,1.15,1.14,1.1466666666666667
4,22,5,4,-4.8,4,1.15,1.14,1.1470833333333332
17,10,2,5,0.8,1,1.15,1.14,1.1474999999999997
2,1,3,6,32.9,3,1.15,1.14,1.1479166666666667
13,10,5,6,18.3,2,1.15,1.14,1.1483333333333332
2,15,3,6,31.1,3,1.15,1.14,1.14875
13,15,3,6,32.8,1,1.15,1.14,1.1491666666666667
21,15,3,6,-9.0,2,1.15,1.14,1.1495833333333332
17,16,4,6,-2.6,5,1.15,1.15,1.15
7,3,0,7,31.8,5,1.15,1.15,1.15
4,5,2,7,-0.3,1,1.15,1.15,1.15
23,6,3,7,32.6,2,1.15,1.15,1.15
7,14,4,7,-6.1,5,1.15,1.15,1.15
