Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
TV,6,17,5,6,0.84,0.0,1.0395833333333333
TV,7,17,5,6,0.96,0.84,0.9679166666666666
TV,8,17,5,6,0.0,0.96,0.8704166666666668
TV,9,17,5,6,1.4,0.0,0.8337500000000001
TV,10,17,5,6,1.69,1.4,0.8566666666666668
TV,11,17,5,6,0.55,1.69,0.86875
TV,12,17,5,6,1.14,0.55,0.86875
TV,13,17,5,6,0.0,1.14,0.86875
TV,14,17,5,6,0.0,0.0,0.86875
TV,15,17,5,6,0.0,0.0,1.0250000000000001
TV,16,17,5,6,3.75,0.0,1.0250000000000001
TV,17,17,5,6,0.0,3.75,1.0516666666666667
TV,18,17,5,6,1.86,0.0,0.9958333333333335
TV,19,17,5,6,0.0,1.86,1.0891666666666668
TV,20,17,5,6,2.24,0.0,1.1762500000000002
TV,21,17,5,6,3.52,2.24,1.384166666666667
TV,22,17,5,6,4.99,3.52,1.2970833333333334
TV,23,17,5,6,0.69,4.99,1.2566666666666668
TV,0,18,6,6,0.0,0.69,1.2300000000000002
TV,1,18,6,6,0.67,0.0,1.11125
TV,2,18,6,6,1.23,0.67,1.2866666666666668
TV,3,18,6,6,4.21,1.23,1.2391666666666667
TV,4,18,6,6,0.0,4.21,1.3566666666666667
TV,5,18,6,6,2.8200000000000003,0.0,1.4004166666666669
TV,6,18,6,6,1.89,2.8200000000000003,1.3941666666666668
TV,7,18,6,6,0.81,1.89,1.3941666666666668
TV,8,18,6,6,0.0,0.81,1.4770833333333335
TV,9,18,6,6,3.39,0.0,1.4737500000000001
TV,10,18,6,6,1.61,3.39,1.5175
TV,11,18,6,6,1.6,1.61,1.5020833333333334
TV,12,18,6,6,0.77,1.6,1.5020833333333334
TV,13,18,6,6,0.0,0.77,1.57625
TV,14,18,6,6,1.78,0.0,1.6216666666666668
TV,15,18,6,6,1.09,1.78,1.4654166666666668
TV,16,18,6,6,0.0,1.09,1.5470833333333334
TV,17,18,6,6,1.96,0.0,1.51625
TV,18,18,6,6,1.12,1.96,1.51625
TV,19,18,6,6,0.0,1.12,1.4554166666666666
TV,20,18,6,6,0.78,0.0,1.3416666666666668
TV,21,18,6,6,0.79,0.78,1.13375
TV,22,18,6,6,0.0,0.79,1.1641666666666668
TV,23,18,6,6,1.42,0.0,1.4054166666666668
TV,0,19,0,6,5.79,1.42,1.3775000000000002
TV,1,19,0,6,0.0,5.79,1.3412500000000003
TV,2,19,0,6,0.36,0.0,1.1658333333333333
TV,3,19,0,6,0.0,0.36,1.3379166666666666
TV,4,19,0,6,4.13,0.0,1.3008333333333335
TV,5,19,0,6,1.93,4.13,1.2220833333333334
TV,6,19,0,6,0.0,1.93,1.27125
TV,7,19,0,6,1.99,0.0,1.5008333333333335
TV,8,19,0,6,5.51,1.99,1.4954166666666666
TV,9,19,0,6,3.26,5.51,1.5433333333333332
TV,10,19,0,6,2.76,3.26,1.4766666666666666
TV,11,19,0,6,0.0,2.76,1.4445833333333333
TV,12,19,0,6,0.0,0.0,1.6141666666666667
TV,13,19,0,6,4.07,0.0,1.54
TV,14,19,0,6,0.0,4.07,1.6333333333333335
TV,15,19,0,6,3.33,0.0,1.7025
TV,16,19,0,6,1.66,3.33,1.695833333333333
TV,17,19,0,6,1.8,1.66,1.7237500000000001
TV,18,19,0,6,1.79,1.8,1.7237500000000001
TV,19,19,0,6,0.0,1.79,1.7070833333333333
TV,20,19,0,6,0.38,0.0,1.6741666666666666
TV,21,19,0,6,0.0,0.38,1.7566666666666668
TV,22,19,0,6,1.98,0.0,1.79125
TV,23,19,0,6,2.25,1.98,1.5958333333333332
TV,0,20,1,6,1.1,2.25,1.5958333333333332
TV,1,20,1,6,0.0,1.1,1.5808333333333333
TV,2,20,1,6,0.0,0.0,1.8270833333333334
TV,3,20,1,6,5.91,0.0,1.74
TV,4,20,1,6,2.04,5.91,1.7670833333333331
TV,5,20,1,6,2.58,2.04,1.8908333333333331
TV,6,20,1,6,2.97,2.58,1.9508333333333336
TV,7,20,1,6,3.43,2.97,1.915
TV,8,20,1,6,4.65,3.43,1.804166666666667
TV,9,20,1,6,0.6,4.65,1.689166666666667
TV,10,20,1,6,0.0,0.6,1.689166666666667
TV,11,20,1,6,0.0,0.0,1.689166666666667
TV,12,20,1,6,0.0,0.0,1.5429166666666667
TV,13,20,1,6,0.56,0.0,1.7300000000000002
TV,14,20,1,6,4.49,0.56,1.7329166666666669
TV,15,20,1,6,3.4000000000000004,4.49,1.66375
TV,16,20,1,6,0.0,3.4000000000000004,1.7575000000000003
TV,17,20,1,6,4.05,0.0,1.682916666666667
TV,18,20,1,6,0.0,4.05,1.7875000000000003
TV,19,20,1,6,2.51,0.0,1.9433333333333334
TV,20,20,1,6,4.12,2.51,1.9433333333333334
TV,21,20,1,6,0.0,4.12,1.8962500000000002
TV,22,20,1,6,0.85,0.0,1.8025000000000002
TV,23,20,1,6,0.0,0.85,1.8795833333333336
TV,0,21,2,6,2.95,0.0,1.9512500000000002
TV,1,21,2,6,1.7200000000000002,2.95,1.9512500000000002
TV,2,21,2,6,0.0,1.7200000000000002,1.8141666666666667
TV,3,21,2,6,2.62,0.0,1.7479166666666668
TV,4,21,2,6,0.45,2.62,1.6404166666666669
TV,5,21,2,6,0.0,0.45,1.6312500000000003
TV,6,21,2,6,2.75,0.0,1.4883333333333335
TV,7,21,2,6,0.0,2.75,1.4225
TV,8,21,2,6,3.07,0.0,1.4429166666666668
TV,9,21,2,6,1.09,3.07,1.4429166666666668
TV,10,21,2,6,0.0,1.09,1.5
TV,11,21,2,6,1.37,0.0,1.5
TV,12,21,2,6,0.0,1.37,1.5450000000000002
TV,13,21,2,6,1.64,0.0,1.3579166666666669
TV,14,21,2,6,0.0,1.64,1.3704166666666666
TV,15,21,2,6,3.7,0.0,1.3883333333333334
TV,16,21,2,6,0.43,3.7,1.2195833333333335
TV,17,21,2,6,0.0,0.43,1.2883333333333333
TV,18,21,2,6,1.65,0.0,1.2641666666666669
TV,19,21,2,6,1.93,1.65,1.1054166666666667
TV,20,21,2,6,0.31,1.93,1.1762500000000002
TV,21,21,2,6,1.7,0.31,1.2045833333333333
TV,22,21,2,6,1.5299999999999998,1.7,1.3483333333333334
TV,23,21,2,6,3.45,1.5299999999999998,1.3062500000000001
TV,0,22,3,6,1.94,3.45,1.4058333333333335
TV,1,22,3,6,4.109999999999999,1.94,1.4737500000000001
TV,2,22,3,6,1.63,4.109999999999999,1.5599999999999998
TV,3,22,3,6,4.69,1.63,1.6529166666666668
TV,4,22,3,6,2.68,4.69,1.7437500000000001
TV,5,22,3,6,2.18,2.68,1.6841666666666668
TV,6,22,3,6,1.32,2.18,1.719166666666667
TV,7,22,3,6,0.84,1.32,1.6050000000000002
TV,8,22,3,6,0.33,0.84,1.5687499999999999
TV,9,22,3,6,0.22,0.33,1.5687499999999999
TV,10,22,3,6,0.0,0.22,1.5725
TV,11,22,3,6,1.46,0.0,1.7020833333333334
TV,12,22,3,6,3.11,1.46,1.6729166666666666
TV,13,22,3,6,0.94,3.11,1.7175
TV,14,22,3,6,1.07,0.94,1.5633333333333332
TV,15,22,3,6,0.0,1.07,1.6858333333333333
TV,16,22,3,6,3.37,0.0,1.6858333333333333
TV,17,22,3,6,0.0,3.37,1.7275
TV,18,22,3,6,2.65,0.0,1.6970833333333333
TV,19,22,3,6,1.2,2.65,1.7520833333333334
TV,20,22,3,6,1.63,1.2,1.73375
TV,21,22,3,6,1.26,1.63,1.7070833333333333
TV,22,22,3,6,0.89,1.26,1.5783333333333331
TV,23,22,3,6,0.36,0.89,1.5725
TV,0,23,4,6,1.8,0.36,1.47625
TV,1,23,4,6,1.8,1.8,1.517916666666667
TV,2,23,4,6,2.63,1.8,1.3225
TV,3,23,4,6,0.0,2.63,1.2554166666666666
TV,4,23,4,6,1.07,0.0,1.205
TV,5,23,4,6,0.97,1.07,1.1879166666666667
TV,6,23,4,6,0.91,0.97,1.1529166666666668
TV,7,23,4,6,0.0,0.91,1.1870833333333335
TV,8,23,4,6,1.15,0.0,1.2033333333333334
TV,9,23,4,6,0.61,1.15,1.23625
TV,10,23,4,6,0.79,0.61,1.2183333333333335
TV,11,23,4,6,1.03,0.79,1.08875
TV,12,23,4,6,0.0,1.03,1.1095833333333334
TV,13,23,4,6,1.44,0.0,1.1354166666666667
TV,14,23,4,6,1.69,1.44,1.1979166666666667
TV,15,23,4,6,1.5,1.69,1.0716666666666668
TV,16,23,4,6,0.34,1.5,1.2658333333333334
TV,17,23,4,6,4.66,0.34,1.2645833333333334
TV,18,23,4,6,2.62,4.66,1.3104166666666668
TV,19,23,4,6,2.3,2.62,1.3479166666666667
TV,20,23,4,6,2.53,2.3,1.3620833333333335
TV,21,23,4,6,1.6,2.53,1.325
TV,22,23,4,6,0.0,1.6,1.31
TV,23,23,4,6,0.0,0.0,1.235
TV,0,24,5,6,0.0,0.0,1.18375
TV,1,24,5,6,0.57,0.0,1.1358333333333335
TV,2,24,5,6,1.48,0.57,1.1358333333333335
TV,3,24,5,6,0.0,1.48,1.1825
TV,4,24,5,6,2.19,0.0,1.1420833333333336
TV,5,24,5,6,0.0,2.19,1.1041666666666667
TV,6,24,5,6,0.0,0.0,1.1041666666666667
TV,7,24,5,6,0.0,0.0,1.1291666666666667
TV,8,24,5,6,1.75,0.0,1.2475
TV,9,24,5,6,3.45,1.75,1.3483333333333334
TV,10,24,5,6,3.21,3.45,1.3870833333333332
TV,11,24,5,6,1.96,3.21,1.4391666666666667
TV,12,24,5,6,1.25,1.96,1.3791666666666667
TV,13,24,5,6,0.0,1.25,1.3716666666666668
TV,14,24,5,6,1.51,0.0,1.3091666666666668
TV,15,24,5,6,0.0,1.51,1.3704166666666666
TV,16,24,5,6,1.81,0.0,1.17625
TV,17,24,5,6,0.0,1.81,1.1054166666666667
TV,18,24,5,6,0.92,0.0,1.1583333333333334
TV,19,24,5,6,3.57,0.92,1.0529166666666667
TV,20,24,5,6,0.0,3.57,1.03875
TV,21,24,5,6,1.26,0.0,1.1666666666666667
TV,22,24,5,6,3.0700000000000003,1.26,1.2779166666666668
TV,23,24,5,6,2.67,3.0700000000000003,1.3108333333333333
TV,0,25,6,6,0.79,2.67,1.4100000000000001
TV,1,25,6,6,2.95,0.79,1.3483333333333336
TV,2,25,6,6,0.0,2.95,1.6104166666666668
TV,3,25,6,6,6.29,0.0,1.5729166666666667
TV,4,25,6,6,1.29,6.29,1.6075
TV,5,25,6,6,0.8300000000000001,1.29,1.6075
TV,6,25,6,6,0.0,0.8300000000000001,1.6908333333333332
TV,7,25,6,6,2.0,0.0,1.6570833333333332
TV,8,25,6,6,0.94,2.0,1.5133333333333334
TV,9,25,6,6,0.0,0.94,1.3795833333333334
TV,10,25,6,6,0.0,0.0,1.3066666666666669
TV,11,25,6,6,0.21,0.0,1.3499999999999999
TV,12,25,6,6,2.29,0.21,1.4195833333333334
TV,13,25,6,6,1.67,2.29,1.5320833333333335
TV,14,25,6,6,4.21,1.67,1.5320833333333335
TV,15,25,6,6,0.0,4.21,1.5095833333333335
TV,16,25,6,6,1.27,0.0,1.5095833333333335
TV,17,25,6,6,0.0,1.27,1.4829166666666664
TV,18,25,6,6,0.28,0.0,1.3629166666666668
TV,19,25,6,6,0.69,0.28,1.4225
TV,20,25,6,6,1.43,0.69,1.5170833333333336
TV,21,25,6,6,3.53,1.43,1.4029166666666668
TV,22,25,6,6,0.33,3.53,1.3416666666666668
TV,23,25,6,6,1.2,0.33,1.30875
TV,0,26,0,6,0.0,1.2,1.1858333333333333
TV,1,26,0,6,0.0,0.0,1.22875
TV,2,26,0,6,1.03,0.0,0.9666666666666668
TV,3,26,0,6,0.0,1.03,1.1670833333333335
TV,4,26,0,6,6.1,0.0,1.2208333333333334
TV,5,26,0,6,2.12,6.1,1.2208333333333334
TV,6,26,0,6,0.0,2.12,1.20625
TV,7,26,0,6,1.65,0.0,1.2375
TV,8,26,0,6,1.69,1.65,1.3525
TV,9,26,0,6,2.76,1.69,1.3525
TV,10,26,0,6,0.0,2.76,1.34375
TV,11,26,0,6,0.0,0.0,1.2483333333333333
TV,12,26,0,6,0.0,0.0,1.17875
TV,13,26,0,6,0.0,0.0,1.1270833333333334
TV,14,26,0,6,2.97,0.0,1.1270833333333334
TV,15,26,0,6,0.0,2.97,1.1966666666666665
TV,16,26,0,6,2.94,0.0,1.2054166666666666
TV,17,26,0,6,0.21,2.94,1.3604166666666668
TV,18,26,0,6,4.0,0.21,1.3316666666666668
TV,19,26,0,6,0.0,4.0,1.4695833333333335
TV,20,26,0,6,4.74,0.0,1.3225
TV,21,26,0,6,0.0,4.74,1.4350000000000003
TV,22,26,0,6,3.03,0.0,1.4295833333333334
TV,23,26,0,6,1.07,3.03,1.4825
TV,0,27,1,6,1.27,1.07,1.4825
TV,1,27,1,6,0.0,1.27,1.49
TV,2,27,1,6,1.21,0.0,1.5620833333333335
TV,3,27,1,6,1.73,1.21,1.39375
TV,4,27,1,6,2.06,1.73,1.3825
TV,5,27,1,6,1.85,2.06,1.3825
TV,6,27,1,6,0.0,1.85,1.3904166666666666
TV,7,27,1,6,1.84,0.0,1.3925
TV,8,27,1,6,1.74,1.84,1.5250000000000001
TV,9,27,1,6,5.94,1.74,1.6916666666666667
TV,10,27,1,6,4.0,5.94,1.6916666666666667
TV,11,27,1,6,0.0,4.0,1.7370833333333335
TV,12,27,1,6,1.09,0.0,1.8183333333333334
TV,13,27,1,6,1.95,1.09,1.710416666666667
TV,14,27,1,6,0.38,1.95,1.7525000000000002
TV,15,27,1,6,1.01,0.38,1.6937500000000003
TV,16,27,1,6,1.53,1.01,1.7325000000000002
TV,17,27,1,6,1.14,1.53,1.6691666666666667
TV,18,27,1,6,2.48,1.14,1.689166666666667
TV,19,27,1,6,0.48,2.48,1.50875
TV,20,27,1,6,0.41,0.48,1.5883333333333336
TV,21,27,1,6,1.91,0.41,1.4620833333333334
TV,22,27,1,6,0.0,1.91,1.4175000000000002
TV,23,27,1,6,0.0,0.0,1.3645833333333337
TV,0,28,2,6,0.0,0.0,1.3741666666666668
TV,1,28,2,6,0.23,0.0,1.375
TV,2,28,2,6,1.23,0.23,1.3029166666666667
TV,3,28,2,6,0.0,1.23,1.2795833333333333
TV,4,28,2,6,1.5,0.0,1.2620833333333334
TV,5,28,2,6,1.43,1.5,1.2620833333333334
TV,6,28,2,6,0.0,1.43,1.2412500000000002
TV,7,28,2,6,1.34,0.0,1.16875
TV,8,28,2,6,0.0,1.34,1.0675000000000001
TV,9,28,2,6,3.51,0.0,0.9750000000000001
TV,10,28,2,6,1.78,3.51,1.0229166666666667
TV,11,28,2,6,1.15,1.78,0.995
TV,12,28,2,6,0.42,1.15,0.9954166666666667
TV,13,28,2,6,1.96,0.42,0.9795833333333334
TV,14,28,2,6,0.0,1.96,1.0016666666666667
TV,15,28,2,6,1.54,0.0,0.9379166666666667
TV,16,28,2,6,0.0,1.54,1.08625
TV,17,28,2,6,4.7,0.0,1.0275
TV,18,28,2,6,1.07,4.7,1.0075
TV,19,28,2,6,0.0,1.07,0.9904166666666666
TV,20,28,2,6,0.0,0.0,0.9108333333333333
TV,21,28,2,6,0.0,0.0,1.0054166666666668
TV,22,28,2,6,2.27,0.0,1.0054166666666668
TV,23,28,2,6,0.0,2.27,1.0375
TV,0,29,3,6,0.77,0.0,1.0279166666666668
TV,1,29,3,6,0.0,0.77,1.0816666666666668
TV,2,29,3,6,2.52,0.0,1.0970833333333332
TV,3,29,3,6,0.37,2.52,1.0525
TV,4,29,3,6,0.43,0.37,0.9929166666666668
TV,5,29,3,6,0.0,0.43,1.04125
TV,6,29,3,6,1.16,0.0,1.0729166666666667
TV,7,29,3,6,2.1,1.16,1.1891666666666667
TV,8,29,3,6,2.79,2.1,1.1258333333333335
TV,9,29,3,6,1.99,2.79,1.0670833333333334
TV,10,29,3,6,0.37,1.99,1.0683333333333336
TV,11,29,3,6,1.18,0.37,1.1125
TV,12,29,3,6,1.48,1.18,1.1600000000000001
TV,13,29,3,6,3.1,1.48,1.1600000000000001
TV,14,29,3,6,0.0,3.1,1.2366666666666666
TV,15,29,3,6,3.38,0.0,1.2791666666666668
TV,16,29,3,6,1.02,3.38,1.1179166666666667
TV,17,29,3,6,0.83,1.02,1.1079166666666667
TV,18,29,3,6,0.83,0.83,1.1079166666666667
TV,19,29,3,6,0.0,0.83,1.1791666666666667
TV,20,29,3,6,1.71,0.0,1.4170833333333335
TV,21,29,3,6,5.71,1.71,1.3225
TV,22,29,3,6,0.0,5.71,1.4262500000000002
TV,23,29,3,6,2.49,0.0,1.5891666666666666
TV,0,30,4,6,4.68,2.49,1.6925
TV,1,30,4,6,2.48,4.68,1.6362500000000002
TV,2,30,4,6,1.17,2.48,1.65125
TV,3,30,4,6,0.73,1.17,1.6895833333333332
TV,4,30,4,6,1.35,0.73,1.6895833333333332
TV,5,30,4,6,0.0,1.35,1.6583333333333334
TV,6,30,4,6,0.41,0.0,1.7204166666666667
TV,7,30,4,6,3.59,0.41,1.69625
TV,8,30,4,6,2.21,3.59,1.6666666666666667
TV,9,30,4,6,1.28,2.21,1.6850000000000003
TV,10,30,4,6,0.81,1.28,1.719166666666667
TV,11,30,4,6,2.0,0.81,1.7820833333333332
TV,12,30,4,6,2.99,2.0,1.68375
TV,13,30,4,6,0.74,2.99,1.68375
TV,14,30,4,6,0.0,0.74,1.6420833333333336
TV,15,30,4,6,2.38,0.0,1.5995833333333334
TV,16,30,4,6,0.0,2.38,1.5650000000000002
TV,17,30,4,6,0.0,0.0,1.5533333333333335
TV,18,30,4,6,0.55,0.0,1.595
TV,19,30,4,6,1.0,0.55,1.5795833333333336
TV,20,30,4,6,1.34,1.0,1.4304166666666667
TV,21,30,4,6,2.13,1.34,1.4654166666666668
TV,22,30,4,6,0.84,2.13,1.40125
TV,23,30,4,6,0.95,0.84,1.20625
TV,0,1,5,7,0.0,0.95,1.1029166666666668
TV,1,1,5,7,0.0,0.0,1.054166666666667
TV,2,1,5,7,0.0,0.0,1.0633333333333335
TV,3,1,5,7,0.95,0.0,1.0729166666666667
TV,4,1,5,7,1.58,0.95,1.0729166666666667
TV,5,1,5,7,0.0,1.58,1.0675000000000001
TV,6,1,5,7,0.28,0.0,0.9808333333333334
TV,7,1,5,7,1.51,0.28,0.9045833333333334
TV,8,1,5,7,0.38,1.51,0.9845833333333335
TV,9,1,5,7,3.2,0.38,0.9712500000000001
TV,10,1,5,7,0.49,3.2,0.94875
TV,11,1,5,7,1.46,0.49,0.90375
TV,12,1,5,7,1.91,1.46,0.9454166666666667
TV,13,1,5,7,1.74,1.91,1.06625
TV,14,1,5,7,2.9,1.74,0.9670833333333334
TV,15,1,5,7,0.0,2.9,1.0375
TV,16,1,5,7,1.69,0.0,1.24
TV,17,1,5,7,4.86,1.69,1.2808333333333335
TV,18,1,5,7,1.53,4.86,1.2695833333333335
TV,19,1,5,7,0.73,1.53,1.2325000000000002
TV,20,1,5,7,0.45,0.73,1.2025000000000001
TV,21,1,5,7,1.41,0.45,1.2975
TV,22,1,5,7,3.12,1.41,1.3183333333333336
TV,23,1,5,7,1.45,3.12,1.4925
TV,0,2,6,7,4.18,1.45,1.4925
TV,1,2,6,7,0.0,4.18,1.54875
TV,2,2,6,7,1.35,0.0,1.5679166666666668
TV,3,2,6,7,1.41,1.35,1.5670833333333334
TV,4,2,6,7,1.56,1.41,1.74875
TV,5,2,6,7,4.359999999999999,1.56,1.7558333333333334
TV,6,2,6,7,0.45,4.359999999999999,1.7179166666666668
TV,7,2,6,7,0.6,0.45,1.7241666666666668
TV,8,2,6,7,0.53,0.6,1.5908333333333335
TV,9,2,6,7,0.0,0.53,1.75
TV,10,2,6,7,4.31,0.0,1.7466666666666668
TV,11,2,6,7,1.38,4.31,1.7454166666666666
TV,12,2,6,7,1.88,1.38,1.6729166666666668
TV,13,2,6,7,0.0,1.88,1.5745833333333337
TV,14,2,6,7,0.54,0.0,1.6575
TV,15,2,6,7,1.99,0.54,1.5870833333333332
TV,16,2,6,7,0.0,1.99,1.3979166666666665
TV,17,2,6,7,0.32,0.0,1.3341666666666665
TV,18,2,6,7,0.0,0.32,1.5179166666666666
TV,19,2,6,7,5.14,0.0,1.4991666666666665
TV,20,2,6,7,0.0,5.14,1.49625
TV,21,2,6,7,1.34,0.0,1.5358333333333336
TV,22,2,6,7,4.07,1.34,1.4754166666666668
TV,23,2,6,7,0.0,4.07,1.3754166666666665
TV,0,3,0,7,1.78,0.0,1.4254166666666668
TV,1,3,0,7,1.2,1.78,1.4229166666666666
TV,2,3,0,7,1.29,1.2,1.3641666666666667
TV,3,3,0,7,0.0,1.29,1.3820833333333333
TV,4,3,0,7,1.99,0.0,1.2579166666666668
TV,5,3,0,7,1.38,1.99,1.2391666666666667
TV,6,3,0,7,0.0,1.38,1.2141666666666666
TV,7,3,0,7,0.0,0.0,1.2341666666666666
TV,8,3,0,7,1.01,0.0,1.2341666666666666
TV,9,3,0,7,0.0,1.01,1.1341666666666668
TV,10,3,0,7,1.91,0.0,1.1479166666666667
TV,11,3,0,7,1.71,1.91,1.0695833333333333
TV,12,3,0,7,0.0,1.71,1.1062500000000002
TV,13,3,0,7,0.88,0.0,1.1120833333333333
TV,14,3,0,7,0.68,0.88,1.0291666666666668
TV,15,3,0,7,0.0,0.68,1.1766666666666667
TV,16,3,0,7,3.54,0.0,1.1633333333333333
TV,17,3,0,7,0.0,3.54,1.3650000000000002
TV,18,3,0,7,4.84,0.0,1.3066666666666666
TV,19,3,0,7,3.74,4.84,1.3066666666666666
TV,20,3,0,7,0.0,3.74,1.3262500000000002
TV,21,3,0,7,1.81,0.0,1.2012500000000002
TV,22,3,0,7,1.07,1.81,1.21625
TV,23,3,0,7,0.36,1.07,1.1983333333333335
TV,0,4,1,7,1.35,0.36,1.2279166666666668
TV,1,4,1,7,1.91,1.35,1.1741666666666668
TV,2,4,1,7,0.0,1.91,1.2358333333333333
TV,3,4,1,7,1.48,0.0,1.195
TV,4,4,1,7,1.01,1.48,1.23125
TV,5,4,1,7,2.25,1.01,1.3325
TV,6,4,1,7,2.43,2.25,1.3325
TV,7,4,1,7,0.0,2.43,1.446666666666667
TV,8,4,1,7,3.75,0.0,1.5845833333333335
TV,9,4,1,7,3.31,3.75,1.505
TV,10,4,1,7,0.0,3.31,1.4629166666666669
TV,11,4,1,7,0.7,0.0,1.5383333333333338
TV,12,4,1,7,1.81,0.7,1.61
TV,13,4,1,7,2.6,1.81,1.6187500000000001
TV,14,4,1,7,0.89,2.6,1.7541666666666667
TV,15,4,1,7,3.25,0.89,1.7929166666666667
TV,16,4,1,7,4.47,3.25,1.8362500000000004
TV,17,4,1,7,1.04,4.47,1.6345833333333335
TV,18,4,1,7,0.0,1.04,1.6033333333333335
TV,19,4,1,7,2.99,0.0,1.6720833333333338
TV,20,4,1,7,1.65,2.99,1.6708333333333334
TV,21,4,1,7,1.78,1.65,1.6862500000000002
TV,22,4,1,7,1.4400000000000002,1.78,1.7545833333333336
TV,23,4,1,7,2.0,1.4400000000000002,1.7766666666666666
TV,0,5,2,7,1.88,2.0,1.7787499999999998
TV,1,5,2,7,1.96,1.88,1.8083333333333333
TV,2,5,2,7,0.71,1.96,1.7466666666666668
TV,3,5,2,7,0.0,0.71,1.805416666666667
TV,4,5,2,7,2.42,0.0,1.7387500000000002
TV,5,5,2,7,0.65,2.42,1.719166666666667
TV,6,5,2,7,1.96,0.65,1.719166666666667
TV,7,5,2,7,0.0,1.96,1.562916666666667
TV,8,5,2,7,0.0,0.0,1.425
TV,9,5,2,7,0.0,0.0,1.425
TV,10,5,2,7,0.0,0.0,1.3958333333333333
TV,11,5,2,7,0.0,0.0,1.3854166666666667
TV,12,5,2,7,1.56,0.0,1.4358333333333333
TV,13,5,2,7,3.81,1.56,1.4545833333333336
TV,14,5,2,7,1.34,3.81,1.3550000000000002
TV,15,5,2,7,0.86,1.34,1.1925000000000001
TV,16,5,2,7,0.57,0.86,1.2304166666666667
TV,17,5,2,7,1.95,0.57,1.2666666666666668
TV,18,5,2,7,0.87,1.95,1.1420833333333336
TV,19,5,2,7,0.0,0.87,1.0733333333333335
TV,20,5,2,7,0.0,0.0,1.0620833333333335
TV,21,5,2,7,1.51,0.0,1.0020833333333334
TV,22,5,2,7,0.0,1.51,0.9187500000000001
TV,23,5,2,7,0.0,0.0,0.9066666666666667
TV,0,6,3,7,1.59,0.0,0.8500000000000001
TV,1,6,3,7,0.6,1.59,0.9570833333333333
TV,2,6,3,7,3.28,0.6,0.9570833333333333
TV,3,6,3,7,0.0,3.28,0.9687500000000001
TV,4,6,3,7,2.7,0.0,1.02875
TV,5,6,3,7,2.09,2.7,1.0433333333333334
TV,6,6,3,7,2.31,2.09,1.0433333333333334
TV,7,6,3,7,0.0,2.31,1.0625000000000002
TV,8,6,3,7,0.46,0.0,1.1708333333333334
TV,9,6,3,7,2.6,0.46,1.2520833333333334
TV,10,6,3,7,1.95,2.6,1.3033333333333335
TV,11,6,3,7,1.23,1.95,1.2770833333333333
TV,12,6,3,7,0.93,1.23,1.245
TV,13,6,3,7,3.04,0.93,1.2045833333333336
TV,14,6,3,7,0.37,3.04,1.2129166666666669
TV,15,6,3,7,1.06,0.37,1.2775
TV,16,6,3,7,2.12,1.06,1.1962500000000003
TV,17,6,3,7,0.0,2.12,1.2325000000000002
TV,18,6,3,7,1.74,0.0,1.28875
TV,19,6,3,7,1.35,1.74,1.28875
TV,20,6,3,7,0.0,1.35,1.2483333333333333
TV,21,6,3,7,0.54,0.0,1.2483333333333333
TV,22,6,3,7,0.0,0.54,1.4525
TV,23,6,3,7,4.9,0.0,1.3862500000000002
TV,0,7,4,7,0.0,4.9,1.425
TV,1,7,4,7,1.53,0.0,1.3170833333333334
TV,2,7,4,7,0.69,1.53,1.3170833333333334
TV,3,7,4,7,0.0,0.69,1.2045833333333336
TV,4,7,4,7,0.0,0.0,1.1970833333333335
TV,5,7,4,7,1.91,0.0,1.14625
TV,6,7,4,7,1.09,1.91,1.1700000000000002
TV,7,7,4,7,0.57,1.09,1.3037500000000002
TV,8,7,4,7,3.67,0.57,1.2041666666666668
TV,9,7,4,7,0.21,3.67,1.1229166666666668
TV,10,7,4,7,0.0,0.21,1.1270833333333334
TV,11,7,4,7,1.33,0.0,1.1470833333333335
TV,12,7,4,7,1.41,1.33,1.0204166666666667
TV,13,7,4,7,0.0,1.41,1.2475000000000003
TV,14,7,4,7,5.82,0.0,1.2033333333333334
TV,15,7,4,7,0.0,5.82,1.2916666666666667
TV,16,7,4,7,4.24,0.0,1.2916666666666667
TV,17,7,4,7,0.0,4.24,1.30125
TV,18,7,4,7,1.97,0.0,1.2895833333333335
TV,19,7,4,7,1.07,1.97,1.315416666666667
TV,20,7,4,7,0.62,1.07,1.3875000000000002
TV,21,7,4,7,2.27,0.62,1.397916666666667
TV,22,7,4,7,0.25,2.27,1.19375
TV,23,7,4,7,0.0,0.25,1.2750000000000001
TV,0,8,5,7,1.95,0.0,1.21125
TV,1,8,5,7,0.0,1.95,1.1983333333333335
TV,2,8,5,7,0.38,0.0,1.2075000000000002
TV,3,8,5,7,0.22,0.38,1.2900000000000003
TV,4,8,5,7,1.98,0.22,1.344166666666667
TV,5,8,5,7,3.21,1.98,1.3820833333333333
TV,6,8,5,7,2.0,3.21,1.4854166666666668
TV,7,8,5,7,3.05,2.0,1.3466666666666667
TV,8,8,5,7,0.34,3.05,1.4041666666666668
TV,9,8,5,7,1.59,0.34,1.4183333333333332
TV,10,8,5,7,0.34,1.59,1.3629166666666668
TV,11,8,5,7,0.0,0.34,1.3041666666666667
TV,12,8,5,7,0.0,0.0,1.4633333333333336
TV,13,8,5,7,3.82,0.0,1.3116666666666668
TV,14,8,5,7,2.18,3.82,1.4662500000000003
