Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Air Conditioning,16,30,4,6,13.45,0.0,4.215833333333333
Air Conditioning,17,30,4,6,7.609999999999999,13.45,4.4825
Air Conditioning,18,30,4,6,6.4,7.609999999999999,4.072916666666667
Air Conditioning,19,30,4,6,0.0,6.4,3.9262499999999996
Air Conditioning,20,30,4,6,0.0,0.0,3.86875
Air Conditioning,21,30,4,6,3.06,0.0,4.155
Air Conditioning,22,30,4,6,11.41,3.06,4.155
Air Conditioning,23,30,4,6,0.0,11.41,4.155
Air Conditioning,0,1,5,7,0.0,0.0,4.489583333333333
Air Conditioning,1,1,5,7,8.03,0.0,4.194999999999999
Air Conditioning,2,1,5,7,0.0,8.03,4.000416666666666
Air Conditioning,3,1,5,7,0.0,0.0,3.9154166666666668
Air Conditioning,4,1,5,7,2.64,0.0,4.194166666666667
Air Conditioning,5,1,5,7,6.69,2.64,4.194166666666667
Air Conditioning,6,1,5,7,0.0,6.69,4.5375000000000005
Air Conditioning,7,1,5,7,15.5,0.0,4.353750000000001
Air Conditioning,8,1,5,7,0.0,15.5,4.3758333333333335
Air Conditioning,9,1,5,7,11.91,0.0,4.095833333333333
Air Conditioning,10,1,5,7,0.0,11.91,3.9525
Air Conditioning,11,1,5,7,0.0,0.0,3.9012500000000006
Air Conditioning,12,1,5,7,2.7,0.0,3.725
Air Conditioning,13,1,5,7,0.0,2.7,3.725
Air Conditioning,14,1,5,7,0.0,0.0,4.282916666666666
Air Conditioning,15,1,5,7,13.39,0.0,3.7225
Air Conditioning,16,1,5,7,0.0,13.39,3.405416666666666
Air Conditioning,17,1,5,7,0.0,0.0,3.3670833333333334
Air Conditioning,18,1,5,7,5.48,0.0,3.3670833333333334
Air Conditioning,19,1,5,7,0.0,5.48,3.5750000000000006
Air Conditioning,20,1,5,7,4.99,0.0,3.4475000000000002
Air Conditioning,21,1,5,7,0.0,4.99,3.225
Air Conditioning,22,1,5,7,6.07,0.0,3.225
Air Conditioning,23,1,5,7,0.0,6.07,3.5925000000000007
Air Conditioning,0,2,6,7,8.82,0.0,3.3645833333333335
Air Conditioning,1,2,6,7,2.56,8.82,3.4575
Air Conditioning,2,2,6,7,2.23,2.56,3.6700000000000004
Air Conditioning,3,2,6,7,5.1,2.23,3.7950000000000004
Air Conditioning,4,2,6,7,5.64,5.1,3.5162500000000008
Air Conditioning,5,2,6,7,0.0,5.64,3.6720833333333336
Air Conditioning,6,2,6,7,3.74,0.0,3.0262499999999997
Air Conditioning,7,2,6,7,0.0,3.74,3.0262499999999997
Air Conditioning,8,2,6,7,0.0,0.0,2.6791666666666667
Air Conditioning,9,2,6,7,3.58,0.0,2.9295833333333334
Air Conditioning,10,2,6,7,6.01,3.58,3.29875
Air Conditioning,11,2,6,7,8.86,6.01,3.6954166666666666
Air Conditioning,12,2,6,7,12.22,8.86,3.8725
Air Conditioning,13,2,6,7,4.25,12.22,4.0725
Air Conditioning,14,2,6,7,4.8,4.25,3.514583333333333
Air Conditioning,15,2,6,7,0.0,4.8,3.6412499999999994
Air Conditioning,16,2,6,7,3.04,0.0,3.6412499999999994
Air Conditioning,17,2,6,7,0.0,3.04,3.4129166666666664
Air Conditioning,18,2,6,7,0.0,0.0,3.795833333333334
Air Conditioning,19,2,6,7,9.19,0.0,3.5879166666666666
Air Conditioning,20,2,6,7,0.0,9.19,3.6854166666666663
Air Conditioning,21,2,6,7,2.34,0.0,3.560416666666667
Air Conditioning,22,2,6,7,3.07,2.34,3.736666666666667
Air Conditioning,23,2,6,7,4.23,3.07,3.492083333333333
Air Conditioning,0,3,0,7,2.95,4.23,3.5775000000000006
Air Conditioning,1,3,0,7,4.61,2.95,3.5733333333333337
Air Conditioning,2,3,0,7,2.13,4.61,3.47625
Air Conditioning,3,3,0,7,2.77,2.13,3.2412499999999995
Air Conditioning,4,3,0,7,0.0,2.77,3.2412499999999995
Air Conditioning,5,3,0,7,0.0,0.0,3.2145833333333336
Air Conditioning,6,3,0,7,3.1,0.0,3.5454166666666667
Air Conditioning,7,3,0,7,7.94,3.1,3.5454166666666667
Air Conditioning,8,3,0,7,0.0,7.94,3.5195833333333333
Air Conditioning,9,3,0,7,2.96,0.0,3.373333333333333
Air Conditioning,10,3,0,7,2.5,2.96,3.0041666666666664
Air Conditioning,11,3,0,7,0.0,2.5,2.4949999999999997
Air Conditioning,12,3,0,7,0.0,0.0,2.3179166666666666
Air Conditioning,13,3,0,7,0.0,0.0,2.1179166666666664
Air Conditioning,14,3,0,7,0.0,0.0,2.2408333333333332
Air Conditioning,15,3,0,7,2.95,0.0,2.1141666666666667
Air Conditioning,16,3,0,7,0.0,2.95,2.2520833333333337
Air Conditioning,17,3,0,7,3.31,0.0,2.3400000000000003
Air Conditioning,18,3,0,7,2.11,3.31,2.1375
Air Conditioning,19,3,0,7,4.33,2.11,2.3087500000000003
Air Conditioning,20,3,0,7,4.11,4.33,2.21125
Air Conditioning,21,3,0,7,0.0,4.11,2.44
Air Conditioning,22,3,0,7,8.559999999999999,0.0,2.26375
Air Conditioning,23,3,0,7,0.0,8.559999999999999,2.2870833333333334
Air Conditioning,0,4,1,7,3.51,0.0,2.405
Air Conditioning,1,4,1,7,7.439999999999999,3.51,2.507083333333333
Air Conditioning,2,4,1,7,4.58,7.439999999999999,2.3916666666666666
Air Conditioning,3,4,1,7,0.0,4.58,2.6533333333333333
Air Conditioning,4,4,1,7,6.28,0.0,2.81625
Air Conditioning,5,4,1,7,3.91,6.28,3.46625
Air Conditioning,6,4,1,7,18.7,3.91,3.2224999999999997
Air Conditioning,7,4,1,7,2.09,18.7,3.508333333333333
Air Conditioning,8,4,1,7,6.86,2.09,3.385
Air Conditioning,9,4,1,7,0.0,6.86,3.2808333333333333
Air Conditioning,10,4,1,7,0.0,0.0,3.6054166666666667
Air Conditioning,11,4,1,7,7.79,0.0,3.6925000000000003
Air Conditioning,12,4,1,7,2.09,7.79,3.824583333333333
Air Conditioning,13,4,1,7,3.17,2.09,4.020833333333333
Air Conditioning,14,4,1,7,4.71,3.17,3.8979166666666667
Air Conditioning,15,4,1,7,0.0,4.71,4.00625
Air Conditioning,16,4,1,7,2.6,0.0,4.15875
Air Conditioning,17,4,1,7,6.970000000000001,2.6,4.39
Air Conditioning,18,4,1,7,7.66,6.970000000000001,4.209583333333334
Air Conditioning,19,4,1,7,0.0,7.66,4.187916666666666
Air Conditioning,20,4,1,7,3.59,0.0,4.486666666666666
Air Conditioning,21,4,1,7,7.17,3.59,4.13
Air Conditioning,22,4,1,7,0.0,7.17,4.406666666666666
Air Conditioning,23,4,1,7,6.640000000000001,0.0,4.620416666666666
Air Conditioning,0,5,2,7,8.64,6.640000000000001,4.611666666666667
Air Conditioning,1,5,2,7,7.23,8.64,4.580416666666666
Air Conditioning,2,5,2,7,3.83,7.23,4.870833333333333
Air Conditioning,3,5,2,7,6.97,3.83,4.695833333333334
Air Conditioning,4,5,2,7,2.08,6.97,4.914583333333334
Air Conditioning,5,5,2,7,9.16,2.08,4.135416666666667
Air Conditioning,6,5,2,7,0.0,9.16,4.207916666666667
Air Conditioning,7,5,2,7,3.83,0.0,4.179166666666667
Air Conditioning,8,5,2,7,6.17,3.83,4.490833333333334
Air Conditioning,9,5,2,7,7.48,6.17,4.817916666666667
Air Conditioning,10,5,2,7,7.85,7.48,4.493333333333333
Air Conditioning,11,5,2,7,0.0,7.85,4.8075
Air Conditioning,12,5,2,7,9.63,0.0,4.675416666666667
Air Conditioning,13,5,2,7,0.0,9.63,4.479166666666667
Air Conditioning,14,5,2,7,0.0,0.0,4.644583333333333
Air Conditioning,15,5,2,7,3.97,0.0,4.6725
Air Conditioning,16,5,2,7,3.27,3.97,4.572916666666667
Air Conditioning,17,5,2,7,4.58,3.27,4.25375
Air Conditioning,18,5,2,7,0.0,4.58,4.522083333333334
Air Conditioning,19,5,2,7,6.44,0.0,4.3725
Air Conditioning,20,5,2,7,0.0,6.44,4.330416666666667
Air Conditioning,21,5,2,7,6.16,0.0,4.330416666666667
Air Conditioning,22,5,2,7,0.0,6.16,4.1745833333333335
Air Conditioning,23,5,2,7,2.9,0.0,3.8145833333333337
Air Conditioning,0,6,3,7,0.0,2.9,3.7495833333333337
Air Conditioning,1,6,3,7,5.67,0.0,3.747916666666667
Air Conditioning,2,6,3,7,3.79,5.67,3.4575
Air Conditioning,3,6,3,7,0.0,3.79,3.47
Air Conditioning,4,6,3,7,2.38,0.0,3.2754166666666666
Air Conditioning,5,6,3,7,4.49,2.38,3.4458333333333333
Air Conditioning,6,6,3,7,4.09,4.49,3.5083333333333333
Air Conditioning,7,6,3,7,5.33,4.09,3.8074999999999997
Air Conditioning,8,6,3,7,13.35,5.33,3.7900000000000005
Air Conditioning,9,6,3,7,7.0600000000000005,13.35,3.6283333333333334
Air Conditioning,10,6,3,7,3.97,7.0600000000000005,3.904583333333333
Air Conditioning,11,6,3,7,6.63,3.97,3.5033333333333334
Air Conditioning,12,6,3,7,0.0,6.63,3.7616666666666667
Air Conditioning,13,6,3,7,6.199999999999999,0.0,3.9462500000000005
Air Conditioning,14,6,3,7,4.43,6.199999999999999,3.7808333333333337
Air Conditioning,15,6,3,7,0.0,4.43,4.0370833333333325
Air Conditioning,16,6,3,7,9.42,0.0,4.170416666666666
Air Conditioning,17,6,3,7,7.779999999999999,9.42,4.410833333333334
Air Conditioning,18,6,3,7,5.77,7.779999999999999,4.1425
Air Conditioning,19,6,3,7,0.0,5.77,4.1425
Air Conditioning,20,6,3,7,0.0,0.0,3.8858333333333337
Air Conditioning,21,6,3,7,0.0,0.0,4.577083333333333
Air Conditioning,22,6,3,7,16.59,0.0,4.45625
Air Conditioning,23,6,3,7,0.0,16.59,4.80875
Air Conditioning,0,7,4,7,8.46,0.0,4.5725
Air Conditioning,1,7,4,7,0.0,8.46,4.414583333333334
Air Conditioning,2,7,4,7,0.0,0.0,4.414583333333334
Air Conditioning,3,7,4,7,0.0,0.0,4.542083333333333
Air Conditioning,4,7,4,7,5.44,0.0,4.448333333333333
Air Conditioning,5,7,4,7,2.24,5.44,4.277916666666667
Air Conditioning,6,7,4,7,0.0,2.24,4.055833333333333
Air Conditioning,7,7,4,7,0.0,0.0,3.6033333333333335
Air Conditioning,8,7,4,7,2.49,0.0,3.422916666666667
Air Conditioning,9,7,4,7,2.73,2.49,3.2575000000000003
Air Conditioning,10,7,4,7,0.0,2.73,2.9812500000000006
Air Conditioning,11,7,4,7,0.0,0.0,3.1187500000000004
Air Conditioning,12,7,4,7,3.3,0.0,3.049166666666667
Air Conditioning,13,7,4,7,4.53,3.3,2.8645833333333335
Air Conditioning,14,7,4,7,0.0,4.53,3.234583333333333
Air Conditioning,15,7,4,7,8.879999999999999,0.0,3.044166666666667
Air Conditioning,16,7,4,7,4.85,8.879999999999999,3.0812500000000003
Air Conditioning,17,7,4,7,8.67,4.85,3.0425
Air Conditioning,18,7,4,7,4.84,8.67,3.0425
Air Conditioning,19,7,4,7,0.0,4.84,3.0425
Air Conditioning,20,7,4,7,0.0,0.0,3.0425
Air Conditioning,21,7,4,7,0.0,0.0,2.6183333333333336
Air Conditioning,22,7,4,7,6.41,0.0,2.705833333333333
Air Conditioning,23,7,4,7,2.1,6.41,2.5345833333333334
Air Conditioning,0,8,5,7,4.35,2.1,2.8766666666666665
Air Conditioning,1,8,5,7,8.21,4.35,2.8766666666666665
Air Conditioning,2,8,5,7,0.0,8.21,3.080833333333333
Air Conditioning,3,8,5,7,4.9,0.0,3.1
Air Conditioning,4,8,5,7,5.9,4.9,3.172083333333333
Air Conditioning,5,8,5,7,3.97,5.9,3.6441666666666666
Air Conditioning,6,8,5,7,11.33,3.97,3.6441666666666666
Air Conditioning,7,8,5,7,0.0,11.33,3.6766666666666663
Air Conditioning,8,8,5,7,3.27,0.0,3.714166666666667
Air Conditioning,9,8,5,7,3.63,3.27,3.714166666666667
Air Conditioning,10,8,5,7,0.0,3.63,3.814583333333333
Air Conditioning,11,8,5,7,2.41,0.0,3.9375
Air Conditioning,12,8,5,7,6.25,2.41,4.004166666666666
Air Conditioning,13,8,5,7,6.13,6.25,4.18375
Air Conditioning,14,8,5,7,4.31,6.13,4.304166666666666
Air Conditioning,15,8,5,7,11.77,4.31,4.1925
Air Conditioning,16,8,5,7,2.17,11.77,3.9633333333333334
Air Conditioning,17,8,5,7,3.17,2.17,4.456666666666667
Air Conditioning,18,8,5,7,16.68,3.17,4.456666666666667
Air Conditioning,19,8,5,7,0.0,16.68,4.456666666666667
Air Conditioning,20,8,5,7,0.0,0.0,4.749583333333333
Air Conditioning,21,8,5,7,7.03,0.0,4.667083333333333
Air Conditioning,22,8,5,7,4.43,7.03,4.579583333333333
Air Conditioning,23,8,5,7,0.0,4.43,4.398333333333333
Air Conditioning,0,9,6,7,0.0,0.0,4.203333333333333
Air Conditioning,1,9,6,7,3.53,0.0,4.203333333333333
Air Conditioning,2,9,6,7,0.0,3.53,4.12125
Air Conditioning,3,9,6,7,2.93,0.0,4.00125
Air Conditioning,4,9,6,7,3.02,2.93,3.8358333333333334
Air Conditioning,5,9,6,7,0.0,3.02,3.5591666666666666
Air Conditioning,6,9,6,7,4.69,0.0,3.5591666666666666
Air Conditioning,7,9,6,7,0.0,4.69,3.422916666666667
Air Conditioning,8,9,6,7,0.0,0.0,3.6595833333333334
Air Conditioning,9,9,6,7,9.31,0.0,3.6595833333333334
Air Conditioning,10,9,6,7,0.0,9.31,4.015
Air Conditioning,11,9,6,7,10.94,0.0,3.99375
Air Conditioning,12,9,6,7,5.74,10.94,3.8870833333333334
Air Conditioning,13,9,6,7,3.57,5.74,3.877083333333333
Air Conditioning,14,9,6,7,4.07,3.57,3.4958333333333336
Air Conditioning,15,9,6,7,2.62,4.07,3.6941666666666664
Air Conditioning,16,9,6,7,6.93,2.62,3.5620833333333333
Air Conditioning,17,9,6,7,0.0,6.93,3.1366666666666667
Air Conditioning,18,9,6,7,6.47,0.0,3.1366666666666667
Air Conditioning,19,9,6,7,0.0,6.47,3.1366666666666667
Air Conditioning,20,9,6,7,0.0,0.0,2.84375
Air Conditioning,21,9,6,7,0.0,0.0,2.764583333333333
Air Conditioning,22,9,6,7,2.53,0.0,2.8520833333333333
Air Conditioning,23,9,6,7,2.1,2.53,3.1454166666666663
Air Conditioning,0,10,0,7,7.04,2.1,3.26625
Air Conditioning,1,10,0,7,6.43,7.04,3.5429166666666667
Air Conditioning,2,10,0,7,6.64,6.43,3.8558333333333334
Air Conditioning,3,10,0,7,10.44,6.64,4.1825
Air Conditioning,4,10,0,7,10.86,10.44,4.1825
Air Conditioning,5,10,0,7,0.0,10.86,4.14875
Air Conditioning,6,10,0,7,3.88,0.0,4.14875
Air Conditioning,7,10,0,7,0.0,3.88,4.249583333333333
Air Conditioning,8,10,0,7,2.42,0.0,3.8616666666666664
Air Conditioning,9,10,0,7,0.0,2.42,4.009166666666666
Air Conditioning,10,10,0,7,3.54,0.0,3.75
Air Conditioning,11,10,0,7,4.72,3.54,3.5108333333333337
Air Conditioning,12,10,0,7,0.0,4.72,3.362083333333333
Air Conditioning,13,10,0,7,0.0,0.0,3.3491666666666666
Air Conditioning,14,10,0,7,3.76,0.0,3.5883333333333334
Air Conditioning,15,10,0,7,8.36,3.76,3.3829166666666666
Air Conditioning,16,10,0,7,2.0,8.36,3.7783333333333338
Air Conditioning,17,10,0,7,9.489999999999998,2.0,3.7587500000000005
Air Conditioning,18,10,0,7,6.0,9.489999999999998,4.4025
Air Conditioning,19,10,0,7,15.45,6.0,4.4025
Air Conditioning,20,10,0,7,0.0,15.45,4.4025
Air Conditioning,21,10,0,7,0.0,0.0,4.45375
Air Conditioning,22,10,0,7,3.76,0.0,4.36625
Air Conditioning,23,10,0,7,0.0,3.76,4.179166666666666
Air Conditioning,0,11,1,7,2.55,0.0,4.200833333333333
Air Conditioning,1,11,1,7,6.95,2.55,3.9241666666666664
Air Conditioning,2,11,1,7,0.0,6.95,3.7954166666666667
Air Conditioning,3,11,1,7,7.35,0.0,3.44
Air Conditioning,4,11,1,7,2.33,7.35,3.6091666666666664
Air Conditioning,5,11,1,7,4.06,2.33,3.532083333333333
Air Conditioning,6,11,1,7,2.03,4.06,3.7241666666666666
Air Conditioning,7,11,1,7,4.61,2.03,3.623333333333333
Air Conditioning,8,11,1,7,0.0,4.61,3.623333333333333
Air Conditioning,9,11,1,7,0.0,0.0,3.955833333333333
Air Conditioning,10,11,1,7,11.52,0.0,3.7591666666666668
Air Conditioning,11,11,1,7,0.0,11.52,3.9304166666666664
Air Conditioning,12,11,1,7,4.11,0.0,3.9304166666666664
Air Conditioning,13,11,1,7,0.0,4.11,3.8858333333333337
Air Conditioning,14,11,1,7,2.69,0.0,3.6654166666666668
Air Conditioning,15,11,1,7,3.07,2.69,3.78125
Air Conditioning,16,11,1,7,4.78,3.07,3.840416666666666
Air Conditioning,17,11,1,7,10.91,4.78,3.7358333333333333
Air Conditioning,18,11,1,7,3.49,10.91,3.241666666666667
Air Conditioning,19,11,1,7,3.59,3.49,3.3745833333333337
Air Conditioning,20,11,1,7,3.19,3.59,3.4975000000000005
Air Conditioning,21,11,1,7,2.95,3.19,3.5354166666666664
Air Conditioning,22,11,1,7,4.67,2.95,3.655416666666667
Air Conditioning,23,11,1,7,2.88,4.67,3.6650000000000005
Air Conditioning,0,12,2,7,2.78,2.88,3.5695833333333336
Air Conditioning,1,12,2,7,4.66,2.78,3.5695833333333336
Air Conditioning,2,12,2,7,0.0,4.66,3.5812499999999994
Air Conditioning,3,12,2,7,7.63,0.0,3.84625
Air Conditioning,4,12,2,7,8.69,7.63,3.9283333333333332
Air Conditioning,5,12,2,7,6.029999999999999,8.69,4.127916666666667
Air Conditioning,6,12,2,7,6.82,6.029999999999999,4.0512500000000005
Air Conditioning,7,12,2,7,2.77,6.82,4.417083333333333
Air Conditioning,8,12,2,7,8.780000000000001,2.77,4.515833333333334
Air Conditioning,9,12,2,7,2.37,8.780000000000001,4.435833333333333
Air Conditioning,10,12,2,7,9.6,2.37,4.435833333333333
Air Conditioning,11,12,2,7,0.0,9.6,4.745833333333334
Air Conditioning,12,12,2,7,11.55,0.0,4.745833333333334
Air Conditioning,13,12,2,7,0.0,11.55,4.821666666666666
Air Conditioning,14,12,2,7,4.51,0.0,4.992500000000001
Air Conditioning,15,12,2,7,7.17,4.51,4.793333333333334
Air Conditioning,16,12,2,7,0.0,7.17,4.509583333333333
Air Conditioning,17,12,2,7,4.1,0.0,4.703333333333333
Air Conditioning,18,12,2,7,8.14,4.1,4.55375
Air Conditioning,19,12,2,7,0.0,8.14,4.514583333333333
Air Conditioning,20,12,2,7,2.25,0.0,4.504583333333334
Air Conditioning,21,12,2,7,2.71,2.25,4.445833333333333
Air Conditioning,22,12,2,7,3.26,2.71,5.009166666666666
Air Conditioning,23,12,2,7,16.4,3.26,5.0129166666666665
Air Conditioning,0,13,3,7,2.87,16.4,4.8187500000000005
Air Conditioning,1,13,3,7,0.0,2.87,4.941666666666666
Air Conditioning,2,13,3,7,2.95,0.0,5.039583333333334
Air Conditioning,3,13,3,7,9.98,2.95,4.9937499999999995
Air Conditioning,4,13,3,7,7.59,9.98,5.1241666666666665
Air Conditioning,5,13,3,7,9.16,7.59,5.001666666666667
Air Conditioning,6,13,3,7,3.88,9.16,4.986666666666667
Air Conditioning,7,13,3,7,2.41,3.88,4.620833333333334
Air Conditioning,8,13,3,7,0.0,2.41,4.6975
Air Conditioning,9,13,3,7,4.21,0.0,4.453333333333334
Air Conditioning,10,13,3,7,3.74,4.21,4.57
Air Conditioning,11,13,3,7,2.8,3.74,4.54625
Air Conditioning,12,13,3,7,10.98,2.8,4.54625
Air Conditioning,13,13,3,7,0.0,10.98,4.358333333333333
Air Conditioning,14,13,3,7,0.0,0.0,4.245416666666666
Air Conditioning,15,13,3,7,4.46,0.0,4.329583333333333
Air Conditioning,16,13,3,7,2.02,4.46,4.15875
Air Conditioning,17,13,3,7,0.0,2.02,3.9600000000000004
Air Conditioning,18,13,3,7,3.37,0.0,3.9600000000000004
Air Conditioning,19,13,3,7,0.0,3.37,3.8662500000000004
Air Conditioning,20,13,3,7,0.0,0.0,3.9445833333333336
Air Conditioning,21,13,3,7,4.59,0.0,3.8087500000000003
Air Conditioning,22,13,3,7,0.0,4.59,3.4908333333333332
Air Conditioning,23,13,3,7,8.77,0.0,3.7737499999999997
Air Conditioning,0,14,4,7,9.66,8.77,4.09125
Air Conditioning,1,14,4,7,7.62,9.66,4.2125
Air Conditioning,2,14,4,7,5.859999999999999,7.62,4.060833333333334
Air Conditioning,3,14,4,7,6.34,5.859999999999999,4.137083333333333
Air Conditioning,4,14,4,7,9.42,6.34,4.138333333333334
Air Conditioning,5,14,4,7,9.19,9.42,3.9766666666666666
Air Conditioning,6,14,4,7,0.0,9.19,3.87625
Air Conditioning,7,14,4,7,0.0,0.0,3.87625
Air Conditioning,8,14,4,7,0.0,0.0,3.7008333333333336
Air Conditioning,9,14,4,7,0.0,0.0,4.055
Air Conditioning,10,14,4,7,12.24,0.0,4.06
Air Conditioning,11,14,4,7,2.92,12.24,3.7745833333333336
Air Conditioning,12,14,4,7,4.13,2.92,4.0687500000000005
Air Conditioning,13,14,4,7,7.0600000000000005,4.13,4.252916666666667
Air Conditioning,14,14,4,7,4.42,7.0600000000000005,4.067083333333334
Air Conditioning,15,14,4,7,0.0,4.42,4.125
Air Conditioning,16,14,4,7,3.41,0.0,4.565416666666667
Air Conditioning,17,14,4,7,10.57,3.41,4.9262500000000005
Air Conditioning,18,14,4,7,12.03,10.57,5.179583333333333
Air Conditioning,19,14,4,7,6.08,12.03,5.545833333333333
Air Conditioning,20,14,4,7,8.79,6.08,5.56
Air Conditioning,21,14,4,7,4.93,8.79,6.05875
Air Conditioning,22,14,4,7,11.97,4.93,5.803750000000001
Air Conditioning,23,14,4,7,2.65,11.97,5.885833333333333
Air Conditioning,0,15,5,7,11.63,2.65,5.568333333333334
Air Conditioning,1,15,5,7,0.0,11.63,5.455416666666667
Air Conditioning,2,15,5,7,3.15,0.0,5.554166666666667
Air Conditioning,3,15,5,7,8.71,3.15,5.161666666666667
Air Conditioning,4,15,5,7,0.0,8.71,5.149583333333333
Air Conditioning,5,15,5,7,8.9,0.0,5.2749999999999995
Air Conditioning,6,15,5,7,3.01,8.9,5.454583333333333
Air Conditioning,7,15,5,7,4.31,3.01,5.655833333333334
Air Conditioning,8,15,5,7,4.83,4.31,5.655833333333334
Air Conditioning,9,15,5,7,0.0,4.83,5.145833333333333
Air Conditioning,10,15,5,7,0.0,0.0,5.225416666666667
Air Conditioning,11,15,5,7,4.83,0.0,5.4316666666666675
Air Conditioning,12,15,5,7,9.08,4.83,5.1375
Air Conditioning,13,15,5,7,0.0,9.08,5.138333333333334
Air Conditioning,14,15,5,7,4.44,0.0,6.114999999999999
Air Conditioning,15,15,5,7,23.44,4.44,6.345416666666668
Air Conditioning,16,15,5,7,8.94,23.44,5.905000000000001
Air Conditioning,17,15,5,7,0.0,8.94,5.403750000000001
Air Conditioning,18,15,5,7,0.0,0.0,5.150416666666667
Air Conditioning,19,15,5,7,0.0,0.0,4.8933333333333335
Air Conditioning,20,15,5,7,2.62,0.0,4.687916666666667
Air Conditioning,21,15,5,7,0.0,2.62,4.610833333333333
Air Conditioning,22,15,5,7,10.12,0.0,4.867500000000001
Air Conditioning,23,15,5,7,8.809999999999999,10.12,4.382916666666667
Air Conditioning,0,16,6,7,0.0,8.809999999999999,4.382916666666667
Air Conditioning,1,16,6,7,0.0,0.0,4.350416666666667
Air Conditioning,2,16,6,7,2.37,0.0,4.383333333333334
Air Conditioning,3,16,6,7,9.5,2.37,4.5112499999999995
Air Conditioning,4,16,6,7,3.07,9.5,4.2491666666666665
Air Conditioning,5,16,6,7,2.61,3.07,4.12375
Air Conditioning,6,16,6,7,0.0,2.61,4.087083333333333
Air Conditioning,7,16,6,7,3.43,0.0,4.03
Air Conditioning,8,16,6,7,3.46,3.43,4.167916666666667
Air Conditioning,9,16,6,7,3.31,3.46,4.402916666666667
Air Conditioning,10,16,6,7,5.64,3.31,4.305416666666667
Air Conditioning,11,16,6,7,2.49,5.64,3.9270833333333335
Air Conditioning,12,16,6,7,0.0,2.49,4.7091666666666665
Air Conditioning,13,16,6,7,18.77,0.0,4.695833333333334
Air Conditioning,14,16,6,7,4.12,18.77,3.7191666666666667
Air Conditioning,15,16,6,7,0.0,4.12,3.5500000000000003
Air Conditioning,16,16,6,7,4.88,0.0,3.7329166666666667
Air Conditioning,17,16,6,7,4.39,4.88,3.839166666666667
Air Conditioning,18,16,6,7,2.55,4.39,3.839166666666667
Air Conditioning,19,16,6,7,0.0,2.55,3.903333333333333
Air Conditioning,20,16,6,7,4.16,0.0,3.903333333333333
Air Conditioning,21,16,6,7,0.0,4.16,3.6545833333333335
Air Conditioning,22,16,6,7,4.15,0.0,3.9645833333333336
Air Conditioning,23,16,6,7,16.25,4.15,3.9645833333333336
Air Conditioning,0,17,0,7,0.0,16.25,4.834166666666667
Air Conditioning,1,17,0,7,20.87,0.0,4.735416666666667
Air Conditioning,2,17,0,7,0.0,20.87,4.339583333333334
Air Conditioning,3,17,0,7,0.0,0.0,4.32125
Air Conditioning,4,17,0,7,2.63,0.0,4.34875
Air Conditioning,5,17,0,7,3.27,2.63,4.34875
Air Conditioning,6,17,0,7,0.0,3.27,4.2058333333333335
Air Conditioning,7,17,0,7,0.0,0.0,4.0616666666666665
Air Conditioning,8,17,0,7,0.0,0.0,4.1866666666666665
Air Conditioning,9,17,0,7,6.3100000000000005,0.0,3.9516666666666667
