Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Dishwasher,17,10,5,6,1.25,0.0,1.2341666666666666
Dishwasher,18,10,5,6,0.41,1.25,1.18875
Dishwasher,19,10,5,6,0.0,0.41,1.1741666666666666
Dishwasher,20,10,5,6,0.0,0.0,1.1824999999999999
Dishwasher,21,10,5,6,0.6799999999999999,0.0,1.14875
Dishwasher,22,10,5,6,0.0,0.6799999999999999,1.0695833333333333
Dishwasher,23,10,5,6,0.0,0.0,1.0775
Dishwasher,0,11,6,6,1.24,0.0,1.1416666666666666
Dishwasher,1,11,6,6,1.79,1.24,1.22875
Dishwasher,2,11,6,6,2.09,1.79,1.1908333333333332
Dishwasher,3,11,6,6,0.33,2.09,0.9824999999999999
Dishwasher,4,11,6,6,0.8,0.33,0.98
Dishwasher,5,11,6,6,0.84,0.8,0.99625
Dishwasher,6,11,6,6,2.47,0.84,0.8175
Dishwasher,7,11,6,6,1.02,2.47,0.8116666666666666
Dishwasher,8,11,6,6,0.95,1.02,0.7949999999999999
Dishwasher,9,11,6,6,4.04,0.95,0.9220833333333333
Dishwasher,10,11,6,6,3.91,4.04,0.9220833333333333
Dishwasher,11,11,6,6,0.0,3.91,0.9220833333333333
Dishwasher,12,11,6,6,0.0,0.0,0.9220833333333333
Dishwasher,13,11,6,6,0.0,0.0,0.9091666666666667
Dishwasher,14,11,6,6,0.0,0.0,0.9091666666666667
Dishwasher,15,11,6,6,0.0,0.0,0.9091666666666667
Dishwasher,16,11,6,6,0.0,0.0,0.9712500000000001
Dishwasher,17,11,6,6,2.74,0.0,0.9708333333333333
Dishwasher,18,11,6,6,0.4,2.74,1.0154166666666666
Dishwasher,19,11,6,6,1.07,0.4,1.1370833333333334
Dishwasher,20,11,6,6,2.92,1.07,1.1516666666666666
Dishwasher,21,11,6,6,1.03,2.92,1.1516666666666666
Dishwasher,22,11,6,6,0.0,1.03,1.1516666666666666
Dishwasher,23,11,6,6,0.0,0.0,1.1475
Dishwasher,0,12,0,6,1.14,0.0,1.1354166666666667
Dishwasher,1,12,0,6,1.5,1.14,1.0654166666666667
Dishwasher,2,12,0,6,0.41,1.5,1.0516666666666667
Dishwasher,3,12,0,6,0.0,0.41,1.0183333333333333
Dishwasher,4,12,0,6,0.0,0.0,1.0091666666666668
Dishwasher,5,12,0,6,0.62,0.0,0.9170833333333333
Dishwasher,6,12,0,6,0.26,0.62,0.9420833333333333
Dishwasher,7,12,0,6,1.62,0.26,0.9183333333333333
Dishwasher,8,12,0,6,0.38,1.62,0.7958333333333334
Dishwasher,9,12,0,6,1.1,0.38,0.6945833333333334
Dishwasher,10,12,0,6,1.48,1.1,0.8429166666666666
Dishwasher,11,12,0,6,3.56,1.48,0.8429166666666666
Dishwasher,12,12,0,6,0.0,3.56,0.8429166666666666
Dishwasher,13,12,0,6,0.0,0.0,0.9125000000000001
Dishwasher,14,12,0,6,1.67,0.0,1.0445833333333334
Dishwasher,15,12,0,6,3.17,1.67,1.1825
Dishwasher,16,12,0,6,3.31,3.17,1.0683333333333334
Dishwasher,17,12,0,6,0.0,3.31,1.08625
Dishwasher,18,12,0,6,0.83,0.0,1.1104166666666666
Dishwasher,19,12,0,6,1.65,0.83,0.9887499999999999
Dishwasher,20,12,0,6,0.0,1.65,1.0725
Dishwasher,21,12,0,6,3.04,0.0,1.1145833333333333
Dishwasher,22,12,0,6,1.01,3.04,1.1145833333333333
Dishwasher,23,12,0,6,0.0,1.01,1.0670833333333334
Dishwasher,0,13,1,6,0.0,0.0,1.0045833333333334
Dishwasher,1,13,1,6,0.0,0.0,1.0541666666666667
Dishwasher,2,13,1,6,1.6,0.0,1.08
Dishwasher,3,13,1,6,0.62,1.6,1.1095833333333334
Dishwasher,4,13,1,6,0.71,0.62,1.1849999999999998
Dishwasher,5,13,1,6,2.43,0.71,1.1741666666666666
Dishwasher,6,13,1,6,0.0,2.43,1.1845833333333333
Dishwasher,7,13,1,6,1.87,0.0,1.2454166666666666
Dishwasher,8,13,1,6,1.84,1.87,1.2829166666666667
Dishwasher,9,13,1,6,2.0,1.84,1.2966666666666666
Dishwasher,10,13,1,6,1.81,2.0,1.2904166666666668
Dishwasher,11,13,1,6,3.41,1.81,1.3758333333333335
Dishwasher,12,13,1,6,2.05,3.41,1.3758333333333335
Dishwasher,13,13,1,6,0.0,2.05,1.30625
Dishwasher,14,13,1,6,0.0,0.0,1.1741666666666666
Dishwasher,15,13,1,6,0.0,0.0,1.0995833333333334
Dishwasher,16,13,1,6,1.52,0.0,1.0995833333333334
Dishwasher,17,13,1,6,0.0,1.52,1.1516666666666666
Dishwasher,18,13,1,6,2.08,0.0,1.1933333333333334
Dishwasher,19,13,1,6,2.65,2.08,1.2195833333333335
Dishwasher,20,13,1,6,0.63,2.65,1.1591666666666667
Dishwasher,21,13,1,6,1.59,0.63,1.1170833333333334
Dishwasher,22,13,1,6,0.0,1.59,1.18375
Dishwasher,23,13,1,6,1.6,0.0,1.2541666666666667
Dishwasher,0,14,2,6,1.69,1.6,1.2808333333333335
Dishwasher,1,14,2,6,0.64,1.69,1.2758333333333334
Dishwasher,2,14,2,6,1.48,0.64,1.3283333333333334
Dishwasher,3,14,2,6,1.88,1.48,1.4308333333333334
Dishwasher,4,14,2,6,3.17,1.88,1.4058333333333335
Dishwasher,5,14,2,6,1.83,3.17,1.4775
Dishwasher,6,14,2,6,1.72,1.83,1.46875
Dishwasher,7,14,2,6,1.66,1.72,1.50125
Dishwasher,8,14,2,6,2.62,1.66,1.4179166666666667
Dishwasher,9,14,2,6,0.0,2.62,1.3425
Dishwasher,10,14,2,6,0.0,0.0,1.3154166666666667
Dishwasher,11,14,2,6,2.76,0.0,1.3475000000000001
Dishwasher,12,14,2,6,2.8200000000000003,2.76,1.4245833333333335
Dishwasher,13,14,2,6,1.85,2.8200000000000003,1.4579166666666667
Dishwasher,14,14,2,6,0.8,1.85,1.5129166666666667
Dishwasher,15,14,2,6,1.32,0.8,1.4604166666666665
Dishwasher,16,14,2,6,0.26,1.32,1.4604166666666665
Dishwasher,17,14,2,6,0.0,0.26,1.4008333333333332
Dishwasher,18,14,2,6,0.65,0.0,1.2904166666666668
Dishwasher,19,14,2,6,0.0,0.65,1.3283333333333334
Dishwasher,20,14,2,6,1.54,0.0,1.2729166666666667
Dishwasher,21,14,2,6,0.26,1.54,1.2729166666666667
Dishwasher,22,14,2,6,0.0,0.26,1.20625
Dishwasher,23,14,2,6,0.0,0.0,1.1358333333333335
Dishwasher,0,15,3,6,0.0,0.0,1.1091666666666666
Dishwasher,1,15,3,6,0.0,0.0,1.1279166666666667
Dishwasher,2,15,3,6,1.93,0.0,1.0995833333333334
Dishwasher,3,15,3,6,1.2,1.93,1.1941666666666666
Dishwasher,4,15,3,6,5.44,1.2,1.1725
Dishwasher,5,15,3,6,1.31,5.44,1.1120833333333333
Dishwasher,6,15,3,6,0.27,1.31,1.1125
Dishwasher,7,15,3,6,1.67,0.27,1.1270833333333334
Dishwasher,8,15,3,6,2.97,1.67,1.2683333333333333
Dishwasher,9,15,3,6,3.39,2.97,1.4541666666666666
Dishwasher,10,15,3,6,4.46,3.39,1.3650000000000002
Dishwasher,11,15,3,6,0.62,4.46,1.2475
Dishwasher,12,15,3,6,0.0,0.62,1.1704166666666667
Dishwasher,13,15,3,6,0.0,0.0,1.28
Dishwasher,14,15,3,6,3.43,0.0,1.2791666666666666
Dishwasher,15,15,3,6,1.3,3.43,1.3029166666666667
Dishwasher,16,15,3,6,0.83,1.3,1.4345833333333333
Dishwasher,17,15,3,6,3.16,0.83,1.4679166666666668
Dishwasher,18,15,3,6,1.45,3.16,1.572916666666667
Dishwasher,19,15,3,6,2.52,1.45,1.5170833333333331
Dishwasher,20,15,3,6,0.2,2.52,1.6191666666666666
Dishwasher,21,15,3,6,2.71,0.2,1.6316666666666668
Dishwasher,22,15,3,6,0.3,2.71,1.78125
Dishwasher,23,15,3,6,3.59,0.3,1.78125
Dishwasher,0,16,4,6,0.0,3.59,1.8433333333333335
Dishwasher,1,16,4,6,1.49,0.0,1.7629166666666667
Dishwasher,2,16,4,6,0.0,1.49,1.7129166666666669
Dishwasher,3,16,4,6,0.0,0.0,1.5995833333333334
Dishwasher,4,16,4,6,2.72,0.0,1.56625
Dishwasher,5,16,4,6,0.51,2.72,1.6341666666666665
Dishwasher,6,16,4,6,1.9,0.51,1.6366666666666667
Dishwasher,7,16,4,6,1.73,1.9,1.6145833333333333
Dishwasher,8,16,4,6,2.44,1.73,1.4733333333333334
Dishwasher,9,16,4,6,0.0,2.44,1.3033333333333335
Dishwasher,10,16,4,6,0.38,0.0,1.2995833333333333
Dishwasher,11,16,4,6,0.53,0.38,1.4075
Dishwasher,12,16,4,6,2.59,0.53,1.62625
Dishwasher,13,16,4,6,5.25,2.59,1.5662500000000001
Dishwasher,14,16,4,6,1.99,5.25,1.5120833333333332
Dishwasher,15,16,4,6,0.0,1.99,1.4933333333333332
Dishwasher,16,16,4,6,0.38,0.0,1.4583333333333333
Dishwasher,17,16,4,6,2.3200000000000003,0.38,1.4145833333333335
Dishwasher,18,16,4,6,0.4,2.3200000000000003,1.3095833333333333
Dishwasher,19,16,4,6,0.0,0.4,1.3583333333333334
Dishwasher,20,16,4,6,1.37,0.0,1.3529166666666665
Dishwasher,21,16,4,6,2.58,1.37,1.4399999999999997
Dishwasher,22,16,4,6,2.39,2.58,1.3291666666666668
Dishwasher,23,16,4,6,0.93,2.39,1.4120833333333334
Dishwasher,0,17,5,6,1.99,0.93,1.3499999999999999
Dishwasher,1,17,5,6,0.0,1.99,1.3712499999999999
Dishwasher,2,17,5,6,0.51,0.0,1.3712499999999999
Dishwasher,3,17,5,6,0.0,0.51,1.2925
Dishwasher,4,17,5,6,0.83,0.0,1.3254166666666667
Dishwasher,5,17,5,6,1.3,0.83,1.4100000000000001
Dishwasher,6,17,5,6,3.93,1.3,1.4204166666666669
Dishwasher,7,17,5,6,1.98,3.93,1.31875
Dishwasher,8,17,5,6,0.0,1.98,1.31875
Dishwasher,9,17,5,6,0.0,0.0,1.3029166666666667
Dishwasher,10,17,5,6,0.0,0.0,1.2808333333333335
Dishwasher,11,17,5,6,0.0,0.0,1.2216666666666667
Dishwasher,12,17,5,6,1.17,0.0,1.1287500000000001
Dishwasher,13,17,5,6,3.02,1.17,1.1120833333333333
Dishwasher,14,17,5,6,1.59,3.02,1.1120833333333333
Dishwasher,15,17,5,6,0.0,1.59,1.2579166666666668
Dishwasher,16,17,5,6,3.88,0.0,1.2066666666666668
Dishwasher,17,17,5,6,1.09,3.88,1.1900000000000002
Dishwasher,18,17,5,6,0.0,1.09,1.27
Dishwasher,19,17,5,6,1.92,0.0,1.2820833333333332
Dishwasher,20,17,5,6,1.66,1.92,1.1745833333333333
Dishwasher,21,17,5,6,0.0,1.66,1.075
Dishwasher,22,17,5,6,0.0,0.0,1.1533333333333333
Dishwasher,23,17,5,6,2.81,0.0,1.1433333333333333
Dishwasher,0,18,6,6,1.75,2.81,1.1433333333333333
Dishwasher,1,18,6,6,0.0,1.75,1.1220833333333333
Dishwasher,2,18,6,6,0.0,0.0,1.1908333333333332
Dishwasher,3,18,6,6,1.65,0.0,1.15625
Dishwasher,4,18,6,6,0.0,1.65,1.1020833333333333
Dishwasher,5,18,6,6,0.0,0.0,1.1508333333333332
Dishwasher,6,18,6,6,5.1,0.0,1.1254166666666665
Dishwasher,7,18,6,6,1.37,5.1,1.1254166666666665
Dishwasher,8,18,6,6,0.0,1.37,1.1254166666666665
Dishwasher,9,18,6,6,0.0,0.0,1.17125
Dishwasher,10,18,6,6,1.1,0.0,1.3254166666666667
Dishwasher,11,18,6,6,3.7,1.1,1.345
Dishwasher,12,18,6,6,1.64,3.7,1.2191666666666665
Dishwasher,13,18,6,6,0.0,1.64,1.1529166666666666
Dishwasher,14,18,6,6,0.0,0.0,1.1529166666666666
Dishwasher,15,18,6,6,0.0,0.0,1.0570833333333332
Dishwasher,16,18,6,6,1.58,0.0,1.075
Dishwasher,17,18,6,6,1.52,1.58,1.075
Dishwasher,18,18,6,6,0.0,1.52,1.0975
Dishwasher,19,18,6,6,2.46,0.0,1.1025
Dishwasher,20,18,6,6,1.78,2.46,1.1404166666666666
Dishwasher,21,18,6,6,0.91,1.78,1.26875
Dishwasher,22,18,6,6,3.08,0.91,1.1516666666666666
Dishwasher,23,18,6,6,0.0,3.08,1.2108333333333332
Dishwasher,0,19,0,6,3.17,0.0,1.3549999999999998
Dishwasher,1,19,0,6,3.46,3.17,1.38875
Dishwasher,2,19,0,6,0.81,3.46,1.505
Dishwasher,3,19,0,6,4.44,0.81,1.5391666666666666
Dishwasher,4,19,0,6,0.82,4.44,1.6420833333333331
Dishwasher,5,19,0,6,2.47,0.82,1.4295833333333334
Dishwasher,6,19,0,6,0.0,2.47,1.3724999999999998
Dishwasher,7,19,0,6,0.0,0.0,1.4500000000000002
Dishwasher,8,19,0,6,1.86,0.0,1.4500000000000002
Dishwasher,9,19,0,6,0.0,1.86,1.4475
Dishwasher,10,19,0,6,1.04,0.0,1.3745833333333335
Dishwasher,11,19,0,6,1.95,1.04,1.5175
Dishwasher,12,19,0,6,5.07,1.95,1.5287499999999998
Dishwasher,13,19,0,6,0.27,5.07,1.5404166666666665
Dishwasher,14,19,0,6,0.28,0.27,1.5404166666666665
Dishwasher,15,19,0,6,0.0,0.28,1.5279166666666668
Dishwasher,16,19,0,6,1.28,0.0,1.4645833333333333
Dishwasher,17,19,0,6,0.0,1.28,1.5925
Dishwasher,18,19,0,6,3.07,0.0,1.6066666666666665
Dishwasher,19,19,0,6,2.8,3.07,1.6083333333333334
Dishwasher,20,19,0,6,1.82,2.8,1.5704166666666666
Dishwasher,21,19,0,6,0.0,1.82,1.5241666666666667
Dishwasher,22,19,0,6,1.97,0.0,1.6287500000000001
Dishwasher,23,19,0,6,2.51,1.97,1.4966666666666668
Dishwasher,0,20,1,6,0.0,2.51,1.5274999999999999
Dishwasher,1,20,1,6,4.2,0.0,1.4937499999999997
Dishwasher,2,20,1,6,0.0,4.2,1.3508333333333333
Dishwasher,3,20,1,6,1.01,0.0,1.3991666666666667
Dishwasher,4,20,1,6,1.98,1.01,1.3366666666666667
Dishwasher,5,20,1,6,0.97,1.98,1.3891666666666664
Dishwasher,6,20,1,6,1.26,0.97,1.41125
Dishwasher,7,20,1,6,0.53,1.26,1.42375
Dishwasher,8,20,1,6,2.16,0.53,1.42375
Dishwasher,9,20,1,6,0.0,2.16,1.4608333333333334
Dishwasher,10,20,1,6,1.93,0.0,1.4454166666666666
Dishwasher,11,20,1,6,1.58,1.93,1.2341666666666666
Dishwasher,12,20,1,6,0.0,1.58,1.3533333333333333
Dishwasher,13,20,1,6,3.13,0.0,1.3779166666666665
Dishwasher,14,20,1,6,0.87,3.13,1.5045833333333334
Dishwasher,15,20,1,6,3.04,0.87,1.45125
Dishwasher,16,20,1,6,0.0,3.04,1.45125
Dishwasher,17,20,1,6,0.0,0.0,1.4279166666666665
Dishwasher,18,20,1,6,2.51,0.0,1.3804166666666664
Dishwasher,19,20,1,6,1.66,2.51,1.3779166666666667
Dishwasher,20,20,1,6,1.76,1.66,1.4141666666666666
Dishwasher,21,20,1,6,0.87,1.76,1.4979166666666666
Dishwasher,22,20,1,6,3.98,0.87,1.54625
Dishwasher,23,20,1,6,3.67,3.98,1.54625
Dishwasher,0,21,2,6,0.0,3.67,1.5145833333333334
Dishwasher,1,21,2,6,3.4400000000000004,0.0,1.5962499999999997
Dishwasher,2,21,2,6,1.96,3.4400000000000004,1.5541666666666665
Dishwasher,3,21,2,6,0.0,1.96,1.5470833333333334
Dishwasher,4,21,2,6,1.81,0.0,1.539583333333333
Dishwasher,5,21,2,6,0.79,1.81,1.5058333333333334
Dishwasher,6,21,2,6,0.45,0.79,1.5329166666666667
Dishwasher,7,21,2,6,1.18,0.45,1.4429166666666668
Dishwasher,8,21,2,6,0.0,1.18,1.4429166666666668
Dishwasher,9,21,2,6,0.0,0.0,1.3741666666666668
Dishwasher,10,21,2,6,0.28,0.0,1.3083333333333333
Dishwasher,11,21,2,6,0.0,0.28,1.3975
Dishwasher,12,21,2,6,2.14,0.0,1.2670833333333333
Dishwasher,13,21,2,6,0.0,2.14,1.2308333333333332
Dishwasher,14,21,2,6,0.0,0.0,1.1041666666666667
Dishwasher,15,21,2,6,0.0,0.0,1.1041666666666667
Dishwasher,16,21,2,6,0.0,0.0,1.1216666666666668
Dishwasher,17,21,2,6,0.42,0.0,1.1429166666666666
Dishwasher,18,21,2,6,3.02,0.42,1.1266666666666667
Dishwasher,19,21,2,6,1.27,3.02,1.1233333333333333
Dishwasher,20,21,2,6,1.68,1.27,1.1154166666666667
Dishwasher,21,21,2,6,0.68,1.68,0.9495833333333333
Dishwasher,22,21,2,6,0.0,0.68,0.7966666666666667
Dishwasher,23,21,2,6,0.0,0.0,0.7966666666666667
Dishwasher,0,22,3,6,0.0,0.0,0.69375
Dishwasher,1,22,3,6,0.97,0.0,0.7483333333333334
Dishwasher,2,22,3,6,3.27,0.97,0.8554166666666667
Dishwasher,3,22,3,6,2.5700000000000003,3.27,0.7800000000000001
Dishwasher,4,22,3,6,0.0,2.5700000000000003,0.8683333333333333
Dishwasher,5,22,3,6,2.91,0.0,0.9025
Dishwasher,6,22,3,6,1.27,2.91,0.915
Dishwasher,7,22,3,6,1.48,1.27,0.9695833333333334
Dishwasher,8,22,3,6,1.31,1.48,1.0208333333333333
Dishwasher,9,22,3,6,1.23,1.31,1.0091666666666668
Dishwasher,10,22,3,6,0.0,1.23,1.1079166666666669
Dishwasher,11,22,3,6,2.37,0.0,1.1733333333333333
Dishwasher,12,22,3,6,3.71,2.37,1.1733333333333333
Dishwasher,13,22,3,6,0.0,3.71,1.1900000000000002
Dishwasher,14,22,3,6,0.4,0.0,1.2841666666666667
Dishwasher,15,22,3,6,2.26,0.4,1.3041666666666667
Dishwasher,16,22,3,6,0.48,2.26,1.3325
Dishwasher,17,22,3,6,1.1,0.48,1.3066666666666666
Dishwasher,18,22,3,6,2.4000000000000004,1.1,1.25375
Dishwasher,19,22,3,6,0.0,2.4000000000000004,1.28125
Dishwasher,20,22,3,6,2.34,0.0,1.2529166666666667
Dishwasher,21,22,3,6,0.0,2.34,1.3879166666666667
Dishwasher,22,22,3,6,3.24,0.0,1.5591666666666668
Dishwasher,23,22,3,6,4.11,3.24,1.5591666666666668
Dishwasher,0,23,4,6,0.0,4.11,1.57875
Dishwasher,1,23,4,6,1.44,0.0,1.4425
Dishwasher,2,23,4,6,0.0,1.44,1.3354166666666665
Dishwasher,3,23,4,6,0.0,0.0,1.4054166666666665
Dishwasher,4,23,4,6,1.68,0.0,1.45125
Dishwasher,5,23,4,6,4.01,1.68,1.4425000000000001
Dishwasher,6,23,4,6,1.06,4.01,1.3808333333333334
Dishwasher,7,23,4,6,0.0,1.06,1.3262500000000002
Dishwasher,8,23,4,6,0.0,0.0,1.2750000000000001
Dishwasher,9,23,4,6,0.0,0.0,1.3445833333333335
Dishwasher,10,23,4,6,1.67,0.0,1.3004166666666668
Dishwasher,11,23,4,6,1.31,1.67,1.1958333333333335
Dishwasher,12,23,4,6,1.2,1.31,1.1958333333333335
Dishwasher,13,23,4,6,0.0,1.2,1.1879166666666665
Dishwasher,14,23,4,6,0.21,0.0,1.1895833333333334
Dishwasher,15,23,4,6,2.3,0.21,1.2479166666666668
Dishwasher,16,23,4,6,1.88,2.3,1.2020833333333334
Dishwasher,17,23,4,6,0.0,1.88,1.1633333333333333
Dishwasher,18,23,4,6,1.47,0.0,1.1633333333333333
Dishwasher,19,23,4,6,0.0,1.47,1.2241666666666668
Dishwasher,20,23,4,6,3.8,0.0,1.2241666666666668
Dishwasher,21,23,4,6,0.0,3.8,1.1304166666666666
Dishwasher,22,23,4,6,0.99,0.0,1.0029166666666667
Dishwasher,23,23,4,6,1.05,0.99,1.1199999999999999
Dishwasher,0,24,5,6,2.81,1.05,1.16375
Dishwasher,1,24,5,6,2.49,2.81,1.16375
Dishwasher,2,24,5,6,0.0,2.49,1.2154166666666666
Dishwasher,3,24,5,6,1.24,0.0,1.2208333333333332
Dishwasher,4,24,5,6,1.81,1.24,1.05375
Dishwasher,5,24,5,6,0.0,1.81,1.04125
Dishwasher,6,24,5,6,0.76,0.0,1.2116666666666667
Dishwasher,7,24,5,6,4.09,0.76,1.2383333333333333
Dishwasher,8,24,5,6,0.64,4.09,1.2383333333333333
Dishwasher,9,24,5,6,0.0,0.64,1.2420833333333332
Dishwasher,10,24,5,6,1.7599999999999998,0.0,1.2470833333333333
Dishwasher,11,24,5,6,1.43,1.7599999999999998,1.22625
Dishwasher,12,24,5,6,0.7,1.43,1.22625
Dishwasher,13,24,5,6,0.0,0.7,1.3345833333333335
Dishwasher,14,24,5,6,2.8100000000000005,0.0,1.23875
Dishwasher,15,24,5,6,0.0,2.8100000000000005,1.1979166666666667
Dishwasher,16,24,5,6,0.9,0.0,1.37875
Dishwasher,17,24,5,6,4.34,0.9,1.3687500000000001
Dishwasher,18,24,5,6,1.23,4.34,1.4383333333333332
Dishwasher,19,24,5,6,1.67,1.23,1.28
Dishwasher,20,24,5,6,0.0,1.67,1.28
Dishwasher,21,24,5,6,0.0,0.0,1.2608333333333335
Dishwasher,22,24,5,6,0.53,0.0,1.3070833333333332
Dishwasher,23,24,5,6,2.16,0.53,1.1900000000000002
Dishwasher,0,25,6,6,0.0,2.16,1.1649999999999998
Dishwasher,1,25,6,6,1.89,0.0,1.2220833333333332
Dishwasher,2,25,6,6,1.37,1.89,1.20625
Dishwasher,3,25,6,6,0.86,1.37,1.2125000000000001
Dishwasher,4,25,6,6,1.96,0.86,1.2125000000000001
Dishwasher,5,25,6,6,0.0,1.96,1.2708333333333333
Dishwasher,6,25,6,6,2.16,0.0,1.2766666666666666
Dishwasher,7,25,6,6,4.23,2.16,1.35875
Dishwasher,8,25,6,6,2.61,4.23,1.4124999999999999
Dishwasher,9,25,6,6,1.29,2.61,1.36
Dishwasher,10,25,6,6,0.5,1.29,1.3004166666666668
Dishwasher,11,25,6,6,0.0,0.5,1.47375
Dishwasher,12,25,6,6,4.86,0.0,1.5079166666666666
Dishwasher,13,25,6,6,0.82,4.86,1.4549999999999998
Dishwasher,14,25,6,6,1.54,0.82,1.5125
Dishwasher,15,25,6,6,1.38,1.54,1.5329166666666667
Dishwasher,16,25,6,6,1.39,1.38,1.3520833333333335
Dishwasher,17,25,6,6,0.0,1.39,1.3645833333333333
Dishwasher,18,25,6,6,1.53,0.0,1.3208333333333333
Dishwasher,19,25,6,6,0.62,1.53,1.4495833333333332
Dishwasher,20,25,6,6,3.09,0.62,1.4808333333333332
Dishwasher,21,25,6,6,0.75,3.09,1.53125
Dishwasher,22,25,6,6,1.74,0.75,1.4729166666666667
Dishwasher,23,25,6,6,0.76,1.74,1.50875
Dishwasher,0,26,0,6,0.86,0.76,1.4391666666666667
Dishwasher,1,26,0,6,0.22,0.86,1.4954166666666666
Dishwasher,2,26,0,6,2.72,0.22,1.4595833333333335
Dishwasher,3,26,0,6,0.0,2.72,1.406666666666667
Dishwasher,4,26,0,6,0.69,0.0,1.486666666666667
Dishwasher,5,26,0,6,1.92,0.69,1.4925
Dishwasher,6,26,0,6,2.3,1.92,1.4154166666666665
Dishwasher,7,26,0,6,2.38,2.3,1.38375
Dishwasher,8,26,0,6,1.85,2.38,1.3925
Dishwasher,9,26,0,6,1.5,1.85,1.3716666666666668
Dishwasher,10,26,0,6,0.0,1.5,1.4004166666666666
Dishwasher,11,26,0,6,0.69,0.0,1.1979166666666667
Dishwasher,12,26,0,6,0.0,0.69,1.2129166666666666
Dishwasher,13,26,0,6,1.18,0.0,1.2141666666666666
Dishwasher,14,26,0,6,1.57,1.18,1.2145833333333333
Dishwasher,15,26,0,6,1.39,1.57,1.2129166666666666
Dishwasher,16,26,0,6,1.35,1.39,1.2375
Dishwasher,17,26,0,6,0.59,1.35,1.17375
Dishwasher,18,26,0,6,0.0,0.59,1.18375
Dishwasher,19,26,0,6,0.86,0.0,1.0783333333333334
Dishwasher,20,26,0,6,0.56,0.86,1.0470833333333334
Dishwasher,21,26,0,6,0.0,0.56,1.0125
Dishwasher,22,26,0,6,0.91,0.0,1.0295833333333333
Dishwasher,23,26,0,6,1.17,0.91,0.99375
Dishwasher,0,27,1,6,0.0,1.17,1.0220833333333332
Dishwasher,1,27,1,6,0.9,0.0,0.9208333333333334
Dishwasher,2,27,1,6,0.29,0.9,0.9208333333333334
Dishwasher,3,27,1,6,0.0,0.29,0.8920833333333333
Dishwasher,4,27,1,6,0.0,0.0,0.8120833333333334
Dishwasher,5,27,1,6,0.0,0.0,0.7595833333333334
Dishwasher,6,27,1,6,1.04,0.0,0.6604166666666668
Dishwasher,7,27,1,6,0.0,1.04,0.61625
Dishwasher,8,27,1,6,0.7899999999999999,0.0,0.55375
Dishwasher,9,27,1,6,0.0,0.7899999999999999,0.6133333333333333
Dishwasher,10,27,1,6,1.43,0.0,0.5845833333333333
Dishwasher,11,27,1,6,0.0,1.43,0.5845833333333333
Dishwasher,12,27,1,6,0.0,0.0,0.6220833333333333
Dishwasher,13,27,1,6,2.08,0.0,0.5841666666666666
Dishwasher,14,27,1,6,0.66,2.08,0.5808333333333334
Dishwasher,15,27,1,6,1.31,0.66,0.5245833333333333
Dishwasher,16,27,1,6,0.0,1.31,0.5729166666666666
Dishwasher,17,27,1,6,1.75,0.0,0.6533333333333333
Dishwasher,18,27,1,6,1.93,1.75,0.6175
Dishwasher,19,27,1,6,0.0,1.93,0.6733333333333333
Dishwasher,20,27,1,6,1.9,0.0,0.8208333333333333
Dishwasher,21,27,1,6,3.54,1.9,0.8079166666666667
Dishwasher,22,27,1,6,0.6,3.54,0.89125
Dishwasher,23,27,1,6,3.17,0.6,0.9633333333333334
Dishwasher,0,28,2,6,1.73,3.17,1.03375
Dishwasher,1,28,2,6,2.59,1.73,1.125
Dishwasher,2,28,2,6,2.48,2.59,1.22625
Dishwasher,3,28,2,6,2.43,2.48,1.22625
Dishwasher,4,28,2,6,0.0,2.43,1.2854166666666667
Dishwasher,5,28,2,6,1.42,0.0,1.2420833333333334
Dishwasher,6,28,2,6,0.0,1.42,1.2741666666666667
Dishwasher,7,28,2,6,0.77,0.0,1.3570833333333334
Dishwasher,8,28,2,6,2.78,0.77,1.3570833333333334
Dishwasher,9,28,2,6,0.0,2.78,1.2975
Dishwasher,10,28,2,6,0.0,0.0,1.2975
Dishwasher,11,28,2,6,0.0,0.0,1.3729166666666668
Dishwasher,12,28,2,6,1.81,0.0,1.3629166666666668
Dishwasher,13,28,2,6,1.84,1.81,1.335416666666667
Dishwasher,14,28,2,6,0.0,1.84,1.3345833333333335
Dishwasher,15,28,2,6,1.29,0.0,1.3687500000000001
Dishwasher,16,28,2,6,0.82,1.29,1.4845833333333334
Dishwasher,17,28,2,6,4.53,0.82,1.4858333333333336
Dishwasher,18,28,2,6,1.96,4.53,1.4858333333333336
Dishwasher,19,28,2,6,0.0,1.96,1.4333333333333336
Dishwasher,20,28,2,6,0.64,0.0,1.3533333333333333
Dishwasher,21,28,2,6,1.62,0.64,1.3387499999999999
Dishwasher,22,28,2,6,0.25,1.62,1.2579166666666668
Dishwasher,23,28,2,6,1.23,0.25,1.1858333333333333
Dishwasher,0,29,3,6,0.0,1.23,1.0779166666666666
Dishwasher,1,29,3,6,0.0,0.0,0.9745833333333334
Dishwasher,2,29,3,6,0.0,0.0,0.8733333333333334
Dishwasher,3,29,3,6,0.0,0.0,0.99125
Dishwasher,4,29,3,6,2.83,0.0,1.0725
Dishwasher,5,29,3,6,3.37,2.83,1.1445833333333335
Dishwasher,6,29,3,6,1.73,3.37,1.2091666666666667
