Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Microwave,22,23,4,6,1.08,1.09,1.0445833333333334
Microwave,23,23,4,6,0.58,1.08,1.0287499999999998
Microwave,0,24,5,6,1.79,0.58,0.9229166666666666
Microwave,1,24,5,6,0.0,1.79,0.9983333333333334
Microwave,2,24,5,6,1.81,0.0,1.0520833333333333
Microwave,3,24,5,6,2.46,1.81,1.0304166666666668
Microwave,4,24,5,6,1.01,2.46,1.0129166666666667
Microwave,5,24,5,6,0.43,1.01,1.0129166666666667
Microwave,6,24,5,6,0.0,0.43,0.9895833333333334
Microwave,7,24,5,6,0.0,0.0,1.1066666666666667
Microwave,8,24,5,6,3.97,0.0,1.1154166666666667
Microwave,9,24,5,6,0.63,3.97,1.0983333333333334
Microwave,10,24,5,6,1.74,0.63,1.1245833333333333
Microwave,11,24,5,6,1.93,1.74,1.205
Microwave,12,24,5,6,1.93,1.93,1.2225
Microwave,13,24,5,6,0.42,1.93,1.2558333333333334
Microwave,14,24,5,6,0.8,0.42,1.2874999999999999
Microwave,15,24,5,6,0.76,0.8,1.2575
Microwave,16,24,5,6,1.15,0.76,1.3104166666666666
Microwave,17,24,5,6,1.27,1.15,1.3020833333333333
Microwave,18,24,5,6,3.28,1.27,1.3299999999999998
Microwave,19,24,5,6,1.82,3.28,1.2733333333333334
Microwave,20,24,5,6,0.61,1.82,1.3562500000000002
Microwave,21,24,5,6,3.08,0.61,1.31125
Microwave,22,24,5,6,0.0,3.08,1.2870833333333334
Microwave,23,24,5,6,0.0,0.0,1.2766666666666666
Microwave,0,25,6,6,1.54,0.0,1.3741666666666668
Microwave,1,25,6,6,2.34,1.54,1.2987499999999998
Microwave,2,25,6,6,0.0,2.34,1.2404166666666667
Microwave,3,25,6,6,1.06,0.0,1.29125
Microwave,4,25,6,6,2.23,1.06,1.4124999999999999
Microwave,5,25,6,6,3.34,2.23,1.4629166666666666
Microwave,6,25,6,6,1.21,3.34,1.5558333333333334
Microwave,7,25,6,6,2.23,1.21,1.4620833333333334
Microwave,8,25,6,6,1.72,2.23,1.4858333333333331
Microwave,9,25,6,6,1.2,1.72,1.4304166666666667
Microwave,10,25,6,6,0.41,1.2,1.3675
Microwave,11,25,6,6,0.42,0.41,1.4620833333333332
Microwave,12,25,6,6,4.199999999999999,0.42,1.56625
Microwave,13,25,6,6,2.92,4.199999999999999,1.5770833333333334
Microwave,14,25,6,6,1.06,2.92,1.5454166666666669
Microwave,15,25,6,6,0.0,1.06,1.4975000000000003
Microwave,16,25,6,6,0.0,0.0,1.4895833333333333
Microwave,17,25,6,6,1.08,0.0,1.5166666666666666
Microwave,18,25,6,6,3.93,1.08,1.4408333333333332
Microwave,19,25,6,6,0.0,3.93,1.4974999999999998
Microwave,20,25,6,6,1.97,0.0,1.4554166666666666
Microwave,21,25,6,6,2.07,1.97,1.5274999999999999
Microwave,22,25,6,6,1.73,2.07,1.62375
Microwave,23,25,6,6,2.31,1.73,1.6516666666666666
Microwave,0,26,0,6,2.21,2.31,1.5541666666666665
Microwave,1,26,0,6,0.0,2.21,1.5541666666666665
Microwave,2,26,0,6,0.0,0.0,1.57
Microwave,3,26,0,6,1.44,0.0,1.477083333333333
Microwave,4,26,0,6,0.0,1.44,1.3379166666666666
Microwave,5,26,0,6,0.0,0.0,1.3975
Microwave,6,26,0,6,2.64,0.0,1.3045833333333334
Microwave,7,26,0,6,0.0,2.64,1.28625
Microwave,8,26,0,6,1.28,0.0,1.2829166666666667
Microwave,9,26,0,6,1.12,1.28,1.3204166666666666
Microwave,10,26,0,6,1.31,1.12,1.3029166666666667
Microwave,11,26,0,6,0.0,1.31,1.1983333333333335
Microwave,12,26,0,6,1.69,0.0,1.0766666666666667
Microwave,13,26,0,6,0.0,1.69,1.0325
Microwave,14,26,0,6,0.0,0.0,1.1875
Microwave,15,26,0,6,3.72,0.0,1.1875
Microwave,16,26,0,6,0.0,3.72,1.1424999999999998
Microwave,17,26,0,6,0.0,0.0,1.0145833333333332
Microwave,18,26,0,6,0.86,0.0,1.0145833333333332
Microwave,19,26,0,6,0.0,0.86,1.1308333333333334
Microwave,20,26,0,6,4.76,0.0,1.1008333333333333
Microwave,21,26,0,6,1.35,4.76,1.20875
Microwave,22,26,0,6,4.32,1.35,1.1579166666666667
Microwave,23,26,0,6,1.09,4.32,1.1383333333333334
Microwave,0,27,1,6,1.74,1.09,1.215
Microwave,1,27,1,6,1.84,1.74,1.2275
Microwave,2,27,1,6,0.3,1.84,1.1675
Microwave,3,27,1,6,0.0,0.3,1.1675
Microwave,4,27,1,6,0.0,0.0,1.1675
Microwave,5,27,1,6,0.0,0.0,1.0866666666666667
Microwave,6,27,1,6,0.7,0.0,1.1529166666666666
Microwave,7,27,1,6,1.59,0.7,1.1675
Microwave,8,27,1,6,1.63,1.59,1.1208333333333333
Microwave,9,27,1,6,0.0,1.63,1.1191666666666666
Microwave,10,27,1,6,1.27,0.0,1.2529166666666667
Microwave,11,27,1,6,3.21,1.27,1.3116666666666668
Microwave,12,27,1,6,3.1,3.21,1.3116666666666668
Microwave,13,27,1,6,0.0,3.1,1.3795833333333334
Microwave,14,27,1,6,1.63,0.0,1.2754166666666666
Microwave,15,27,1,6,1.22,1.63,1.2754166666666666
Microwave,16,27,1,6,0.0,1.22,1.4954166666666666
Microwave,17,27,1,6,5.279999999999999,0.0,1.4595833333333335
Microwave,18,27,1,6,0.0,5.279999999999999,1.5029166666666667
Microwave,19,27,1,6,1.04,0.0,1.3620833333333333
Microwave,20,27,1,6,1.38,1.04,1.35875
Microwave,21,27,1,6,1.27,1.38,1.2391666666666665
Microwave,22,27,1,6,1.45,1.27,1.2358333333333331
Microwave,23,27,1,6,1.01,1.45,1.1633333333333333
Microwave,0,28,2,6,0.0,1.01,1.0866666666666667
Microwave,1,28,2,6,0.0,0.0,1.1845833333333333
Microwave,2,28,2,6,2.65,0.0,1.1845833333333333
Microwave,3,28,2,6,0.0,2.65,1.3058333333333334
Microwave,4,28,2,6,2.91,0.0,1.3058333333333334
Microwave,5,28,2,6,0.0,2.91,1.3891666666666669
Microwave,6,28,2,6,2.7,0.0,1.4620833333333334
Microwave,7,28,2,6,3.34,2.7,1.3941666666666663
Microwave,8,28,2,6,0.0,3.34,1.4695833333333332
Microwave,9,28,2,6,1.81,0.0,1.595
Microwave,10,28,2,6,4.28,1.81,1.46125
Microwave,11,28,2,6,0.0,4.28,1.3695833333333332
Microwave,12,28,2,6,0.9,0.0,1.5991666666666664
Microwave,13,28,2,6,5.51,0.9,1.5970833333333332
Microwave,14,28,2,6,1.58,5.51,1.54625
Microwave,15,28,2,6,0.0,1.58,1.785
Microwave,16,28,2,6,5.73,0.0,1.6345833333333335
Microwave,17,28,2,6,1.67,5.73,1.6883333333333335
Microwave,18,28,2,6,1.29,1.67,1.6449999999999998
Microwave,19,28,2,6,0.0,1.29,1.6870833333333335
Microwave,20,28,2,6,2.39,0.0,1.6341666666666665
Microwave,21,28,2,6,0.0,2.39,1.6516666666666666
Microwave,22,28,2,6,1.87,0.0,1.6816666666666666
Microwave,23,28,2,6,1.73,1.87,1.6816666666666666
Microwave,0,29,3,6,0.0,1.73,1.70125
Microwave,1,29,3,6,0.47,0.0,1.7670833333333331
Microwave,2,29,3,6,4.23,0.47,1.83875
Microwave,3,29,3,6,1.72,4.23,1.7175000000000002
Microwave,4,29,3,6,0.0,1.72,1.7650000000000003
Microwave,5,29,3,6,1.14,0.0,1.7691666666666668
Microwave,6,29,3,6,2.8,1.14,1.6441666666666668
Microwave,7,29,3,6,0.34,2.8,1.6441666666666663
Microwave,8,29,3,6,0.0,0.34,1.64125
Microwave,9,29,3,6,1.7400000000000002,0.0,1.4629166666666666
Microwave,10,29,3,6,0.0,1.7400000000000002,1.4629166666666666
Microwave,11,29,3,6,0.0,0.0,1.5033333333333336
Microwave,12,29,3,6,1.87,0.0,1.3475000000000001
Microwave,13,29,3,6,1.77,1.87,1.4187500000000002
Microwave,14,29,3,6,3.29,1.77,1.4187500000000002
Microwave,15,29,3,6,0.0,3.29,1.2291666666666667
Microwave,16,29,3,6,1.18,0.0,1.3329166666666667
Microwave,17,29,3,6,4.16,1.18,1.3845833333333335
Microwave,18,29,3,6,2.53,4.16,1.4262500000000002
Microwave,19,29,3,6,1.0,2.53,1.3266666666666667
Microwave,20,29,3,6,0.0,1.0,1.4329166666666666
Microwave,21,29,3,6,2.55,0.0,1.3550000000000002
Microwave,22,29,3,6,0.0,2.55,1.3370833333333332
Microwave,23,29,3,6,1.3,0.0,1.3841666666666665
Microwave,0,30,4,6,1.13,1.3,1.4325
Microwave,1,30,4,6,1.63,1.13,1.3133333333333332
Microwave,2,30,4,6,1.37,1.63,1.2895833333333333
Microwave,3,30,4,6,1.15,1.37,1.2895833333333333
Microwave,4,30,4,6,0.0,1.15,1.2420833333333332
Microwave,5,30,4,6,0.0,0.0,1.2395833333333333
Microwave,6,30,4,6,2.74,0.0,1.2254166666666666
Microwave,7,30,4,6,0.0,2.74,1.3654166666666665
Microwave,8,30,4,6,3.36,0.0,1.36625
Microwave,9,30,4,6,1.76,3.36,1.36625
Microwave,10,30,4,6,0.0,1.76,1.36625
Microwave,11,30,4,6,0.0,0.0,1.35875
Microwave,12,30,4,6,1.69,0.0,1.3641666666666667
Microwave,13,30,4,6,1.9,1.69,1.2958333333333334
Microwave,14,30,4,6,1.65,1.9,1.2958333333333334
Microwave,15,30,4,6,0.0,1.65,1.2466666666666666
Microwave,16,30,4,6,0.0,0.0,1.1537499999999998
Microwave,17,30,4,6,1.93,0.0,1.08625
Microwave,18,30,4,6,0.91,1.93,1.1120833333333333
Microwave,19,30,4,6,1.62,0.91,1.1495833333333334
Microwave,20,30,4,6,0.9,1.62,1.1170833333333332
Microwave,21,30,4,6,1.77,0.9,1.1170833333333332
Microwave,22,30,4,6,0.0,1.77,1.1224999999999998
Microwave,23,30,4,6,1.43,0.0,1.27375
Microwave,0,1,5,7,4.76,1.43,1.23625
Microwave,1,1,5,7,0.73,4.76,1.3454166666666667
Microwave,2,1,5,7,3.99,0.73,1.3404166666666668
Microwave,3,1,5,7,1.03,3.99,1.3404166666666668
Microwave,4,1,5,7,0.0,1.03,1.4583333333333333
Microwave,5,1,5,7,2.83,0.0,1.37625
Microwave,6,1,5,7,0.77,2.83,1.3854166666666667
Microwave,7,1,5,7,0.22,0.77,1.4024999999999999
Microwave,8,1,5,7,3.77,0.22,1.3291666666666668
Microwave,9,1,5,7,0.0,3.77,1.3854166666666667
Microwave,10,1,5,7,1.35,0.0,1.4804166666666667
Microwave,11,1,5,7,2.28,1.35,1.4379166666666665
Microwave,12,1,5,7,0.67,2.28,1.35875
Microwave,13,1,5,7,0.0,0.67,1.3741666666666665
Microwave,14,1,5,7,2.02,0.0,1.3741666666666665
Microwave,15,1,5,7,0.0,2.02,1.3741666666666665
Microwave,16,1,5,7,0.0,0.0,1.3729166666666668
Microwave,17,1,5,7,1.9,0.0,1.3500000000000003
Microwave,18,1,5,7,0.36,1.9,1.2825
Microwave,19,1,5,7,0.0,0.36,1.3154166666666667
Microwave,20,1,5,7,1.69,0.0,1.2416666666666667
Microwave,21,1,5,7,0.0,1.69,1.2416666666666667
Microwave,22,1,5,7,0.0,0.0,1.2420833333333334
Microwave,23,1,5,7,1.44,0.0,1.04375
Microwave,0,2,6,7,0.0,1.44,1.1379166666666667
Microwave,1,2,6,7,2.99,0.0,1.12625
Microwave,2,2,6,7,3.71,2.99,1.14
Microwave,3,2,6,7,1.36,3.71,1.265
Microwave,4,2,6,7,3.0,1.36,1.1470833333333335
Microwave,5,2,6,7,0.0,3.0,1.1529166666666668
Microwave,6,2,6,7,0.91,0.0,1.2083333333333333
Microwave,7,2,6,7,1.5499999999999998,0.91,1.0912499999999998
Microwave,8,2,6,7,0.96,1.5499999999999998,1.1616666666666666
Microwave,9,2,6,7,1.69,0.96,1.32
Microwave,10,2,6,7,5.15,1.69,1.2395833333333333
Microwave,11,2,6,7,0.35,5.15,1.3708333333333333
Microwave,12,2,6,7,3.82,0.35,1.4174999999999998
Microwave,13,2,6,7,1.12,3.82,1.4804166666666667
Microwave,14,2,6,7,3.53,1.12,1.5475
Microwave,15,2,6,7,1.61,3.53,1.5475
Microwave,16,2,6,7,0.0,1.61,1.4683333333333335
Microwave,17,2,6,7,0.0,0.0,1.5516666666666667
Microwave,18,2,6,7,2.36,0.0,1.67125
Microwave,19,2,6,7,2.87,2.36,1.6008333333333333
Microwave,20,2,6,7,0.0,2.87,1.6008333333333333
Microwave,21,2,6,7,0.0,0.0,1.6370833333333337
Microwave,22,2,6,7,0.87,0.0,1.625
Microwave,23,2,6,7,1.15,0.87,1.625
Microwave,0,3,0,7,0.0,1.15,1.554166666666667
Microwave,1,3,0,7,1.29,0.0,1.3995833333333334
Microwave,2,3,0,7,0.0,1.29,1.3429166666666668
Microwave,3,3,0,7,0.0,0.0,1.22875
Microwave,4,3,0,7,0.26,0.0,1.22875
Microwave,5,3,0,7,0.0,0.26,1.1908333333333332
Microwave,6,3,0,7,0.0,0.0,1.2
Microwave,7,3,0,7,1.77,0.0,1.1695833333333334
Microwave,8,3,0,7,0.23,1.77,1.14125
Microwave,9,3,0,7,1.01,0.23,0.9266666666666667
Microwave,10,3,0,7,0.0,1.01,0.9874999999999999
Microwave,11,3,0,7,1.81,0.0,0.875
Microwave,12,3,0,7,1.12,1.81,0.9079166666666666
Microwave,13,3,0,7,1.91,1.12,0.8683333333333335
Microwave,14,3,0,7,2.58,1.91,0.92875
Microwave,15,3,0,7,3.06,2.58,1.0429166666666665
Microwave,16,3,0,7,2.74,3.06,1.0429166666666665
Microwave,17,3,0,7,0.0,2.74,0.9445833333333332
Microwave,18,3,0,7,0.0,0.0,0.8249999999999998
Microwave,19,3,0,7,0.0,0.0,0.8579166666666667
Microwave,20,3,0,7,0.79,0.0,0.8579166666666668
Microwave,21,3,0,7,0.0,0.79,0.9558333333333334
Microwave,22,3,0,7,3.22,0.0,0.9079166666666666
Microwave,23,3,0,7,0.0,3.22,0.9729166666666665
Microwave,0,4,1,7,1.56,0.0,1.0258333333333334
Microwave,1,4,1,7,2.56,1.56,1.0258333333333334
Microwave,2,4,1,7,0.0,2.56,1.05
Microwave,3,4,1,7,0.58,0.0,1.0537500000000002
Microwave,4,4,1,7,0.35,0.58,1.1050000000000002
Microwave,5,4,1,7,1.23,0.35,1.1050000000000002
Microwave,6,4,1,7,0.0,1.23,1.075
Microwave,7,4,1,7,1.05,0.0,1.0654166666666667
Microwave,8,4,1,7,0.0,1.05,1.1395833333333334
Microwave,9,4,1,7,2.79,0.0,1.1395833333333334
Microwave,10,4,1,7,0.0,2.79,1.0758333333333334
Microwave,11,4,1,7,0.28,0.0,1.1816666666666666
Microwave,12,4,1,7,3.66,0.28,1.1020833333333335
Microwave,13,4,1,7,0.0,3.66,1.0766666666666669
Microwave,14,4,1,7,1.97,0.0,0.9491666666666667
Microwave,15,4,1,7,0.0,1.97,0.9170833333333334
Microwave,16,4,1,7,1.97,0.0,1.0233333333333334
Microwave,17,4,1,7,2.55,1.97,1.0404166666666668
Microwave,18,4,1,7,0.41,2.55,1.0404166666666668
Microwave,19,4,1,7,0.0,0.41,1.0695833333333333
Microwave,20,4,1,7,1.49,0.0,1.0695833333333333
Microwave,21,4,1,7,0.0,1.49,0.9516666666666667
Microwave,22,4,1,7,0.39,0.0,1.0266666666666666
Microwave,23,4,1,7,1.7999999999999998,0.39,0.9920833333333334
Microwave,0,5,2,7,0.73,1.7999999999999998,0.9041666666666667
Microwave,1,5,2,7,0.45,0.73,0.91375
Microwave,2,5,2,7,0.23,0.45,1.01
Microwave,3,5,2,7,2.89,0.23,1.00375
Microwave,4,5,2,7,0.2,2.89,1.0141666666666667
Microwave,5,5,2,7,1.48,0.2,1.0904166666666666
Microwave,6,5,2,7,1.83,1.48,1.1654166666666665
Microwave,7,5,2,7,2.85,1.83,1.1654166666666665
Microwave,8,5,2,7,0.0,2.85,1.0491666666666666
Microwave,9,5,2,7,0.0,0.0,1.0491666666666666
Microwave,10,5,2,7,0.0,0.0,1.1016666666666668
Microwave,11,5,2,7,1.54,0.0,0.9491666666666667
Microwave,12,5,2,7,0.0,1.54,1.1491666666666667
Microwave,13,5,2,7,4.8,0.0,1.10625
Microwave,14,5,2,7,0.94,4.8,1.1670833333333333
Microwave,15,5,2,7,1.46,0.94,1.1083333333333334
Microwave,16,5,2,7,0.56,1.46,1.0020833333333334
Microwave,17,5,2,7,0.0,0.56,1.065
Microwave,18,5,2,7,1.92,0.0,1.2216666666666667
Microwave,19,5,2,7,3.76,1.92,1.1595833333333334
Microwave,20,5,2,7,0.0,3.76,1.1595833333333334
Microwave,21,5,2,7,0.0,0.0,1.1433333333333333
Microwave,22,5,2,7,0.0,0.0,1.1870833333333333
Microwave,23,5,2,7,2.85,0.0,1.2025
Microwave,0,6,3,7,1.1,2.85,1.3054166666666667
Microwave,1,6,3,7,2.92,1.1,1.2958333333333334
Microwave,2,6,3,7,0.0,2.92,1.2945833333333334
Microwave,3,6,3,7,2.86,0.0,1.5029166666666667
Microwave,4,6,3,7,5.2,2.86,1.4683333333333335
Microwave,5,6,3,7,0.65,5.2,1.3920833333333331
Microwave,6,6,3,7,0.0,0.65,1.3691666666666666
Microwave,7,6,3,7,2.3,0.0,1.3691666666666666
Microwave,8,6,3,7,0.0,2.3,1.3691666666666666
Microwave,9,6,3,7,0.0,0.0,1.4041666666666668
Microwave,10,6,3,7,0.84,0.0,1.34
Microwave,11,6,3,7,0.0,0.84,1.3858333333333333
Microwave,12,6,3,7,1.1,0.0,1.1858333333333333
Microwave,13,6,3,7,0.0,1.1,1.2620833333333332
Microwave,14,6,3,7,2.77,0.0,1.2012500000000002
Microwave,15,6,3,7,0.0,2.77,1.2270833333333333
Microwave,16,6,3,7,1.18,0.0,1.2270833333333333
Microwave,17,6,3,7,0.0,1.18,1.1470833333333335
Microwave,18,6,3,7,0.0,0.0,1.1666666666666667
Microwave,19,6,3,7,4.23,0.0,1.1666666666666667
Microwave,20,6,3,7,0.0,4.23,1.2008333333333334
Microwave,21,6,3,7,0.82,0.0,1.2449999999999999
Microwave,22,6,3,7,1.06,0.82,1.12625
Microwave,23,6,3,7,0.0,1.06,1.0804166666666666
Microwave,0,7,4,7,0.0,0.0,0.9587499999999999
Microwave,1,7,4,7,0.0,0.0,1.0325
Microwave,2,7,4,7,1.77,0.0,0.9562499999999999
Microwave,3,7,4,7,1.03,1.77,0.8125
Microwave,4,7,4,7,1.75,1.03,0.8729166666666668
Microwave,5,7,4,7,2.1,1.75,0.9220833333333335
Microwave,6,7,4,7,1.18,2.1,0.8583333333333334
Microwave,7,7,4,7,0.77,1.18,0.9345833333333333
Microwave,8,7,4,7,1.83,0.77,0.9933333333333333
Microwave,9,7,4,7,1.41,1.83,0.9720833333333334
Microwave,10,7,4,7,0.33,1.41,0.9966666666666667
Microwave,11,7,4,7,0.59,0.33,0.9987499999999999
Microwave,12,7,4,7,1.15,0.59,1.0475
Microwave,13,7,4,7,1.17,1.15,0.985
Microwave,14,7,4,7,1.27,1.17,1.08375
Microwave,15,7,4,7,2.37,1.27,1.1020833333333333
Microwave,16,7,4,7,1.62,2.37,1.11125
Microwave,17,7,4,7,0.22,1.62,1.1700000000000002
Microwave,18,7,4,7,1.41,0.22,1.0291666666666666
Microwave,19,7,4,7,0.85,1.41,1.0291666666666666
Microwave,20,7,4,7,0.0,0.85,1.0666666666666667
Microwave,21,7,4,7,1.72,0.0,1.0225
Microwave,22,7,4,7,0.0,1.72,1.0779166666666666
Microwave,23,7,4,7,1.33,0.0,1.125
Microwave,0,8,5,7,1.13,1.33,1.1804166666666667
Microwave,1,8,5,7,1.33,1.13,1.12
Microwave,2,8,5,7,0.32,1.33,1.1258333333333332
Microwave,3,8,5,7,1.17,0.32,1.1933333333333334
Microwave,4,8,5,7,3.37,1.17,1.1058333333333332
Microwave,5,8,5,7,0.0,3.37,1.1199999999999999
Microwave,6,8,5,7,1.52,0.0,1.2375
Microwave,7,8,5,7,3.59,1.52,1.2012500000000002
Microwave,8,8,5,7,0.96,3.59,1.20375
Microwave,9,8,5,7,1.47,0.96,1.2391666666666665
Microwave,10,8,5,7,1.18,1.47,1.3020833333333333
Microwave,11,8,5,7,2.1,1.18,1.27875
Microwave,12,8,5,7,0.59,2.1,1.23
Microwave,13,8,5,7,0.0,0.59,1.235
Microwave,14,8,5,7,1.39,0.0,1.1645833333333333
Microwave,15,8,5,7,0.6799999999999999,1.39,1.14
Microwave,16,8,5,7,1.03,0.6799999999999999,1.2858333333333334
Microwave,17,8,5,7,3.72,1.03,1.2791666666666666
Microwave,18,8,5,7,1.25,3.72,1.4183333333333332
Microwave,19,8,5,7,4.19,1.25,1.5808333333333333
Microwave,20,8,5,7,3.9,4.19,1.5245833333333334
Microwave,21,8,5,7,0.37,3.9,1.5245833333333334
Microwave,22,8,5,7,0.0,0.37,1.5433333333333337
Microwave,23,8,5,7,1.78,0.0,1.49625
Microwave,0,9,6,7,0.0,1.78,1.595
Microwave,1,9,6,7,3.7,0.0,1.6700000000000002
Microwave,2,9,6,7,2.12,3.7,1.6733333333333336
Microwave,3,9,6,7,1.25,2.12,1.594166666666667
Microwave,4,9,6,7,1.47,1.25,1.6591666666666667
Microwave,5,9,6,7,1.56,1.47,1.5958333333333332
Microwave,6,9,6,7,0.0,1.56,1.6929166666666664
Microwave,7,9,6,7,5.92,0.0,1.7666666666666668
Microwave,8,9,6,7,2.73,5.92,1.7054166666666666
Microwave,9,9,6,7,0.0,2.73,1.7091666666666665
Microwave,10,9,6,7,1.27,0.0,1.6783333333333335
Microwave,11,9,6,7,1.36,1.27,1.735
Microwave,12,9,6,7,1.95,1.36,1.735
Microwave,13,9,6,7,0.0,1.95,1.6991666666666667
Microwave,14,9,6,7,0.53,0.0,1.7045833333333331
Microwave,15,9,6,7,0.81,0.53,1.6616666666666664
Microwave,16,9,6,7,0.0,0.81,1.5604166666666668
Microwave,17,9,6,7,1.29,0.0,1.5083333333333335
Microwave,18,9,6,7,0.0,1.29,1.3337500000000002
Microwave,19,9,6,7,0.0,0.0,1.2666666666666666
Microwave,20,9,6,7,2.29,0.0,1.3583333333333334
Microwave,21,9,6,7,2.57,2.29,1.3583333333333334
Microwave,22,9,6,7,0.0,2.57,1.2995833333333333
Microwave,23,9,6,7,0.37,0.0,1.35375
Microwave,0,10,0,7,1.3,0.37,1.1995833333333332
Microwave,1,10,0,7,0.0,1.3,1.1900000000000002
Microwave,2,10,0,7,1.89,0.0,1.1379166666666667
Microwave,3,10,0,7,0.0,1.89,1.14375
Microwave,4,10,0,7,1.61,0.0,1.1191666666666666
Microwave,5,10,0,7,0.97,1.61,1.1608333333333334
Microwave,6,10,0,7,1.0,0.97,0.9141666666666666
Microwave,7,10,0,7,0.0,1.0,0.9554166666666667
Microwave,8,10,0,7,3.72,0.0,0.9554166666666667
Microwave,9,10,0,7,0.0,3.72,0.9024999999999999
Microwave,10,10,0,7,0.0,0.0,0.8925
Microwave,11,10,0,7,1.12,0.0,0.9129166666666667
Microwave,12,10,0,7,2.44,1.12,0.9129166666666667
Microwave,13,10,0,7,0.0,2.44,0.8908333333333333
Microwave,14,10,0,7,0.0,0.0,0.8570833333333333
Microwave,15,10,0,7,0.0,0.0,0.97125
Microwave,16,10,0,7,2.74,0.0,1.0479166666666668
Microwave,17,10,0,7,3.13,2.74,1.0791666666666668
Microwave,18,10,0,7,0.75,3.13,1.1083333333333334
Microwave,19,10,0,7,0.7,0.75,1.09125
Microwave,20,10,0,7,1.88,0.7,1.1425
Microwave,21,10,0,7,3.8,1.88,1.2370833333333333
Microwave,22,10,0,7,2.27,3.8,1.2595833333333333
Microwave,23,10,0,7,0.91,2.27,1.4124999999999999
Microwave,0,11,1,7,4.97,0.91,1.4783333333333333
Microwave,1,11,1,7,1.58,4.97,1.3995833333333332
Microwave,2,11,1,7,0.0,1.58,1.3995833333333332
Microwave,3,11,1,7,0.0,0.0,1.3525
Microwave,4,11,1,7,0.48,0.0,1.3120833333333333
Microwave,5,11,1,7,0.0,0.48,1.4241666666666666
Microwave,6,11,1,7,3.69,0.0,1.5016666666666667
Microwave,7,11,1,7,1.86,3.69,1.3466666666666667
Microwave,8,11,1,7,0.0,1.86,1.4654166666666668
Microwave,9,11,1,7,2.85,0.0,1.5154166666666666
Microwave,10,11,1,7,1.2,2.85,1.4687499999999998
Microwave,11,11,1,7,0.0,1.2,1.3670833333333332
Microwave,12,11,1,7,0.0,0.0,1.42875
Microwave,13,11,1,7,1.48,0.0,1.6129166666666668
Microwave,14,11,1,7,4.42,1.48,1.6241666666666665
Microwave,15,11,1,7,0.27,4.42,1.5279166666666664
Microwave,16,11,1,7,0.43,0.27,1.3975
Microwave,17,11,1,7,0.0,0.43,1.5266666666666666
Microwave,18,11,1,7,3.85,0.0,1.5341666666666667
Microwave,19,11,1,7,0.88,3.85,1.490833333333333
Microwave,20,11,1,7,0.84,0.88,1.4170833333333333
Microwave,21,11,1,7,2.03,0.84,1.4129166666666666
Microwave,22,11,1,7,2.17,2.03,1.5391666666666668
Microwave,23,11,1,7,3.94,2.17,1.3795833333333334
Microwave,0,12,2,7,1.14,3.94,1.31375
Microwave,1,12,2,7,0.0,1.14,1.4379166666666665
Microwave,2,12,2,7,2.98,0.0,1.4379166666666665
Microwave,3,12,2,7,0.0,2.98,1.4179166666666665
Microwave,4,12,2,7,0.0,0.0,1.4179166666666665
Microwave,5,12,2,7,0.0,0.0,1.2641666666666667
Microwave,6,12,2,7,0.0,0.0,1.21125
Microwave,7,12,2,7,0.59,0.0,1.21125
Microwave,8,12,2,7,0.0,0.59,1.0925
Microwave,9,12,2,7,0.0,0.0,1.1208333333333333
Microwave,10,12,2,7,1.88,0.0,1.20625
Microwave,11,12,2,7,2.05,1.88,1.3179166666666666
Microwave,12,12,2,7,2.68,2.05,1.3454166666666667
Microwave,13,12,2,7,2.14,2.68,1.4008333333333332
Microwave,14,12,2,7,5.75,2.14,1.4349999999999998
Microwave,15,12,2,7,1.09,5.75,1.4395833333333332
Microwave,16,12,2,7,0.54,1.09,1.5354166666666664
Microwave,17,12,2,7,2.3,0.54,1.5062499999999999
Microwave,18,12,2,7,3.15,2.3,1.5195833333333333
Microwave,19,12,2,7,1.2,3.15,1.6937499999999999
Microwave,20,12,2,7,5.02,1.2,1.6941666666666668
Microwave,21,12,2,7,2.04,5.02,1.6204166666666666
Microwave,22,12,2,7,0.4,2.04,1.52125
Microwave,23,12,2,7,1.56,0.4,1.4737500000000001
Microwave,0,13,3,7,0.0,1.56,1.5750000000000002
Microwave,1,13,3,7,2.43,0.0,1.4508333333333334
Microwave,2,13,3,7,0.0,2.43,1.47625
Microwave,3,13,3,7,0.61,0.0,1.6491666666666667
Microwave,4,13,3,7,4.15,0.61,1.6733333333333331
Microwave,5,13,3,7,0.58,4.15,1.6733333333333331
Microwave,6,13,3,7,0.0,0.58,1.7550000000000001
Microwave,7,13,3,7,2.55,0.0,1.79875
Microwave,8,13,3,7,1.05,2.55,1.8816666666666668
Microwave,9,13,3,7,1.99,1.05,1.8670833333333334
Microwave,10,13,3,7,1.53,1.99,1.8420833333333333
Microwave,11,13,3,7,1.45,1.53,1.7304166666666667
Microwave,12,13,3,7,0.0,1.45,1.64125
Microwave,13,13,3,7,0.0,0.0,1.43
Microwave,14,13,3,7,0.68,0.0,1.47
Microwave,15,13,3,7,2.05,0.68,1.4475
Microwave,16,13,3,7,0.0,2.05,1.3516666666666668
Microwave,17,13,3,7,0.0,0.0,1.2204166666666667
Microwave,18,13,3,7,0.0,0.0,1.2366666666666666
Microwave,19,13,3,7,1.59,0.0,1.1191666666666666
