Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Computer,6,22,3,6,2.41,2.6,1.11625
Computer,7,22,3,6,0.0,2.41,1.0825
Computer,8,22,3,6,1.03,0.0,1.0345833333333332
Computer,9,22,3,6,1.56,1.03,1.1279166666666667
Computer,10,22,3,6,2.24,1.56,1.31125
Computer,11,22,3,6,4.4,2.24,1.3579166666666669
Computer,12,22,3,6,1.12,4.4,1.2979166666666668
Computer,13,22,3,6,0.0,1.12,1.4066666666666665
Computer,14,22,3,6,2.6100000000000003,0.0,1.3783333333333332
Computer,15,22,3,6,2.25,2.6100000000000003,1.3783333333333332
Computer,16,22,3,6,0.0,2.25,1.4933333333333334
Computer,17,22,3,6,3.14,0.0,1.5429166666666667
Computer,18,22,3,6,1.19,3.14,1.5395833333333335
Computer,19,22,3,6,3.05,1.19,1.4704166666666667
Computer,20,22,3,6,0.0,3.05,1.4100000000000001
Computer,21,22,3,6,0.0,0.0,1.4100000000000001
Computer,22,22,3,6,0.0,0.0,1.4575000000000002
Computer,23,22,3,6,1.96,0.0,1.4075
Computer,0,23,4,6,2.1900000000000004,1.96,1.5199999999999998
Computer,1,23,4,6,3.3,2.1900000000000004,1.55
Computer,2,23,4,6,1.91,3.3,1.55
Computer,3,23,4,6,0.0,1.91,1.6404166666666666
Computer,4,23,4,6,2.41,0.0,1.5320833333333332
Computer,5,23,4,6,0.0,2.41,1.4316666666666666
Computer,6,23,4,6,0.0,0.0,1.4654166666666668
Computer,7,23,4,6,0.81,0.0,1.4833333333333334
Computer,8,23,4,6,1.46,0.81,1.4183333333333332
Computer,9,23,4,6,0.0,1.46,1.3779166666666667
Computer,10,23,4,6,1.27,0.0,1.1945833333333333
Computer,11,23,4,6,0.0,1.27,1.3104166666666666
Computer,12,23,4,6,3.9,0.0,1.4608333333333334
Computer,13,23,4,6,3.61,3.9,1.3729166666666668
Computer,14,23,4,6,0.5,3.61,1.2791666666666668
Computer,15,23,4,6,0.0,0.5,1.3516666666666666
Computer,16,23,4,6,1.74,0.0,1.2208333333333334
Computer,17,23,4,6,0.0,1.74,1.17125
Computer,18,23,4,6,0.0,0.0,1.12125
Computer,19,23,4,6,1.85,0.0,1.12125
Computer,20,23,4,6,0.0,1.85,1.12125
Computer,21,23,4,6,0.0,0.0,1.1841666666666668
Computer,22,23,4,6,1.51,0.0,1.1729166666666668
Computer,23,23,4,6,1.69,1.51,1.19625
Computer,0,24,5,6,2.75,1.69,1.16625
Computer,1,24,5,6,2.58,2.75,1.1145833333333333
Computer,2,24,5,6,0.67,2.58,1.2883333333333333
Computer,3,24,5,6,4.17,0.67,1.1879166666666665
Computer,4,24,5,6,0.0,4.17,1.2754166666666666
Computer,5,24,5,6,2.1,0.0,1.3483333333333334
Computer,6,24,5,6,1.75,2.1,1.3870833333333332
Computer,7,24,5,6,1.74,1.75,1.4691666666666665
Computer,8,24,5,6,3.43,1.74,1.5308333333333335
Computer,9,24,5,6,1.48,3.43,1.5474999999999997
Computer,10,24,5,6,1.67,1.48,1.5475
Computer,11,24,5,6,0.0,1.67,1.4691666666666665
Computer,12,24,5,6,2.02,0.0,1.3425
Computer,13,24,5,6,0.57,2.02,1.4637499999999999
Computer,14,24,5,6,3.41,0.57,1.47625
Computer,15,24,5,6,0.3,3.41,1.4745833333333334
Computer,16,24,5,6,1.7,0.3,1.5337500000000002
Computer,17,24,5,6,1.42,1.7,1.5337500000000002
Computer,18,24,5,6,0.0,1.42,1.4816666666666667
Computer,19,24,5,6,0.6,0.0,1.5116666666666667
Computer,20,24,5,6,0.72,0.6,1.7345833333333334
Computer,21,24,5,6,5.35,0.72,1.749583333333333
Computer,22,24,5,6,1.87,5.35,1.6791666666666665
Computer,23,24,5,6,0.0,1.87,1.5645833333333332
Computer,0,25,6,6,0.0,0.0,1.5091666666666665
Computer,1,25,6,6,1.25,0.0,1.5241666666666667
Computer,2,25,6,6,1.03,1.25,1.3675
Computer,3,25,6,6,0.41,1.03,1.4441666666666666
Computer,4,25,6,6,1.84,0.41,1.495
Computer,5,25,6,6,3.3200000000000003,1.84,1.446666666666667
Computer,6,25,6,6,0.59,3.3200000000000003,1.4258333333333333
Computer,7,25,6,6,1.24,0.59,1.2829166666666667
Computer,8,25,6,6,0.0,1.24,1.27375
Computer,9,25,6,6,1.26,0.0,1.3399999999999999
Computer,10,25,6,6,3.26,1.26,1.38375
Computer,11,25,6,6,1.05,3.26,1.2995833333333333
Computer,12,25,6,6,0.0,1.05,1.34375
Computer,13,25,6,6,1.63,0.0,1.2416666666666667
Computer,14,25,6,6,0.96,1.63,1.2291666666666667
Computer,15,25,6,6,0.0,0.96,1.1583333333333334
Computer,16,25,6,6,0.0,0.0,1.0991666666666668
Computer,17,25,6,6,0.0,0.0,1.0991666666666668
Computer,18,25,6,6,0.0,0.0,1.1516666666666666
Computer,19,25,6,6,1.86,0.0,1.1545833333333333
Computer,20,25,6,6,0.79,1.86,1.0025
Computer,21,25,6,6,1.7,0.79,0.9245833333333332
Computer,22,25,6,6,0.0,1.7,1.0083333333333333
Computer,23,25,6,6,2.01,0.0,1.07875
Computer,0,26,0,6,1.69,2.01,1.1345833333333333
Computer,1,26,0,6,2.59,1.69,1.21375
Computer,2,26,0,6,2.93,2.59,1.3325
Computer,3,26,0,6,3.26,2.93,1.4079166666666667
Computer,4,26,0,6,3.65,3.26,1.3166666666666667
Computer,5,26,0,6,1.13,3.65,1.2920833333333335
Computer,6,26,0,6,0.0,1.13,1.255
Computer,7,26,0,6,0.35,0.0,1.3979166666666665
Computer,8,26,0,6,3.43,0.35,1.4066666666666665
Computer,9,26,0,6,1.47,3.43,1.375
Computer,10,26,0,6,2.5,1.47,1.33125
Computer,11,26,0,6,0.0,2.5,1.3495833333333334
Computer,12,26,0,6,0.44,0.0,1.2816666666666665
Computer,13,26,0,6,0.0,0.44,1.2620833333333332
Computer,14,26,0,6,0.49,0.0,1.3858333333333333
Computer,15,26,0,6,2.97,0.49,1.4825
Computer,16,26,0,6,2.32,2.97,1.4825
Computer,17,26,0,6,0.0,2.32,1.6137499999999998
Computer,18,26,0,6,3.1500000000000004,0.0,1.5916666666666668
Computer,19,26,0,6,1.33,3.1500000000000004,1.55875
Computer,20,26,0,6,0.0,1.33,1.4879166666666668
Computer,21,26,0,6,0.0,0.0,1.4879166666666668
Computer,22,26,0,6,0.0,0.0,1.4870833333333333
Computer,23,26,0,6,1.99,0.0,1.4429166666666668
Computer,0,27,1,6,0.63,1.99,1.4562499999999998
Computer,1,27,1,6,2.91,0.63,1.3758333333333332
Computer,2,27,1,6,1.0,2.91,1.3037500000000002
Computer,3,27,1,6,1.53,1.0,1.2166666666666668
Computer,4,27,1,6,1.56,1.53,1.1695833333333334
Computer,5,27,1,6,0.0,1.56,1.2495833333333333
Computer,6,27,1,6,1.92,0.0,1.235
Computer,7,27,1,6,0.0,1.92,1.0920833333333333
Computer,8,27,1,6,0.0,0.0,1.0308333333333333
Computer,9,27,1,6,0.0,0.0,0.9266666666666666
Computer,10,27,1,6,0.0,0.0,0.9645833333333332
Computer,11,27,1,6,0.91,0.0,0.94625
Computer,12,27,1,6,0.0,0.91,0.94625
Computer,13,27,1,6,0.0,0.0,0.99375
Computer,14,27,1,6,1.63,0.0,0.8700000000000001
Computer,15,27,1,6,0.0,1.63,0.80625
Computer,16,27,1,6,0.79,0.0,0.8716666666666667
Computer,17,27,1,6,1.57,0.79,0.8120833333333333
Computer,18,27,1,6,1.72,1.57,0.80125
Computer,19,27,1,6,1.07,1.72,0.80125
Computer,20,27,1,6,0.0,1.07,0.88375
Computer,21,27,1,6,1.98,0.0,0.88375
Computer,22,27,1,6,0.0,1.98,0.8145833333333332
Computer,23,27,1,6,0.33,0.0,0.8308333333333334
Computer,0,28,2,6,1.02,0.33,0.7920833333333333
Computer,1,28,2,6,1.98,1.02,0.8216666666666667
Computer,2,28,2,6,1.71,1.98,0.8770833333333332
Computer,3,28,2,6,2.86,1.71,0.8520833333333333
Computer,4,28,2,6,0.96,2.86,0.9729166666666665
Computer,5,28,2,6,2.9,0.96,0.9670833333333334
Computer,6,28,2,6,1.78,2.9,1.0254166666666666
Computer,7,28,2,6,1.4,1.78,1.0254166666666666
Computer,8,28,2,6,0.0,1.4,1.1779166666666667
Computer,9,28,2,6,3.66,0.0,1.3308333333333333
Computer,10,28,2,6,3.67,3.66,1.3941666666666668
Computer,11,28,2,6,2.43,3.67,1.4170833333333333
Computer,12,28,2,6,0.55,2.43,1.51375
Computer,13,28,2,6,2.32,0.55,1.445833333333333
Computer,14,28,2,6,0.0,2.32,1.50125
Computer,15,28,2,6,1.33,0.0,1.4683333333333335
Computer,16,28,2,6,0.0,1.33,1.45
Computer,17,28,2,6,1.13,0.0,1.4304166666666667
Computer,18,28,2,6,1.25,1.13,1.51625
Computer,19,28,2,6,3.13,1.25,1.51625
Computer,20,28,2,6,0.0,3.13,1.4987500000000002
Computer,21,28,2,6,1.56,0.0,1.4987500000000002
Computer,22,28,2,6,0.0,1.56,1.485
Computer,23,28,2,6,0.0,0.0,1.5112500000000002
Computer,0,29,3,6,1.65,0.0,1.4808333333333332
Computer,1,29,3,6,1.25,1.65,1.5966666666666665
Computer,2,29,3,6,4.49,1.25,1.5908333333333333
Computer,3,29,3,6,2.72,4.49,1.5687499999999999
Computer,4,29,3,6,0.43,2.72,1.5458333333333334
Computer,5,29,3,6,2.35,0.43,1.5429166666666665
Computer,6,29,3,6,1.71,2.35,1.545
Computer,7,29,3,6,1.45,1.71,1.545
Computer,8,29,3,6,0.0,1.45,1.3925
Computer,9,29,3,6,0.0,0.0,1.2395833333333333
Computer,10,29,3,6,0.0,0.0,1.1495833333333334
Computer,11,29,3,6,0.27,0.0,1.1266666666666667
Computer,12,29,3,6,0.0,0.27,1.03
Computer,13,29,3,6,0.0,0.0,1.03
Computer,14,29,3,6,0.0,0.0,1.0445833333333334
Computer,15,29,3,6,1.68,0.0,1.09375
Computer,16,29,3,6,1.18,1.68,1.0995833333333331
Computer,17,29,3,6,1.27,1.18,1.0475
Computer,18,29,3,6,0.0,1.27,1.03875
Computer,19,29,3,6,2.92,0.0,1.15625
Computer,20,29,3,6,2.82,2.92,1.1329166666666668
Computer,21,29,3,6,1.0,2.82,1.2075
Computer,22,29,3,6,1.79,1.0,1.2470833333333333
Computer,23,29,3,6,0.95,1.79,1.235
Computer,0,30,4,6,1.36,0.95,1.3870833333333337
Computer,1,30,4,6,4.9,1.36,1.2766666666666666
Computer,2,30,4,6,1.84,4.9,1.1791666666666667
Computer,3,30,4,6,0.38,1.84,1.1841666666666668
Computer,4,30,4,6,0.55,0.38,1.08625
Computer,5,30,4,6,0.0,0.55,1.06
Computer,6,30,4,6,1.08,0.0,1.0370833333333334
Computer,7,30,4,6,0.9,1.08,1.1116666666666666
Computer,8,30,4,6,1.79,0.9,1.1612500000000001
Computer,9,30,4,6,1.19,1.79,1.1612500000000001
Computer,10,30,4,6,0.0,1.19,1.1500000000000001
Computer,11,30,4,6,0.0,0.0,1.2225
Computer,12,30,4,6,1.74,0.0,1.2883333333333333
Computer,13,30,4,6,1.58,1.74,1.4566666666666668
Computer,14,30,4,6,4.04,1.58,1.3866666666666667
Computer,15,30,4,6,0.0,4.04,1.3375000000000001
Computer,16,30,4,6,0.0,0.0,1.2845833333333334
Computer,17,30,4,6,0.0,0.0,1.2845833333333334
Computer,18,30,4,6,0.0,0.0,1.25375
Computer,19,30,4,6,2.18,0.0,1.1970833333333333
Computer,20,30,4,6,1.46,2.18,1.1554166666666668
Computer,21,30,4,6,0.0,1.46,1.1170833333333334
Computer,22,30,4,6,0.87,0.0,1.0775000000000001
Computer,23,30,4,6,0.0,0.87,1.1279166666666667
Computer,0,1,5,7,2.57,0.0,0.97375
Computer,1,1,5,7,1.2,2.57,0.8970833333333333
Computer,2,1,5,7,0.0,1.2,0.8812500000000001
Computer,3,1,5,7,0.0,0.0,0.9116666666666666
Computer,4,1,5,7,1.28,0.0,0.9116666666666666
Computer,5,1,5,7,0.0,1.28,1.0566666666666666
Computer,6,1,5,7,4.5600000000000005,0.0,1.0879166666666666
Computer,7,1,5,7,1.65,4.5600000000000005,1.0133333333333334
Computer,8,1,5,7,0.0,1.65,0.9920833333333333
Computer,9,1,5,7,0.68,0.0,1.0104166666666667
Computer,10,1,5,7,0.44,0.68,1.08375
Computer,11,1,5,7,1.76,0.44,1.0112500000000002
Computer,12,1,5,7,0.0,1.76,1.0687499999999999
Computer,13,1,5,7,2.96,0.0,0.9004166666666666
Computer,14,1,5,7,0.0,2.96,0.9004166666666666
Computer,15,1,5,7,0.0,0.0,0.9004166666666666
Computer,16,1,5,7,0.0,0.0,0.9600000000000001
Computer,17,1,5,7,1.43,0.0,0.9600000000000001
Computer,18,1,5,7,0.0,1.43,0.9179166666666667
Computer,19,1,5,7,1.17,0.0,0.8570833333333333
Computer,20,1,5,7,0.0,1.17,0.9641666666666667
Computer,21,1,5,7,2.5700000000000003,0.0,0.9979166666666667
Computer,22,1,5,7,1.68,2.5700000000000003,0.9979166666666667
Computer,23,1,5,7,0.0,1.68,0.9079166666666668
Computer,0,2,6,7,0.41,0.0,0.8683333333333333
Computer,1,2,6,7,0.25,0.41,0.9512499999999999
Computer,2,2,6,7,1.99,0.25,1.0062499999999999
Computer,3,2,6,7,1.32,1.99,0.9529166666666667
Computer,4,2,6,7,0.0,1.32,1.0366666666666668
Computer,5,2,6,7,2.01,0.0,0.8666666666666667
Computer,6,2,6,7,0.48,2.01,0.9270833333333334
Computer,7,2,6,7,3.1,0.48,0.9995833333333334
Computer,8,2,6,7,1.7399999999999998,3.1,1.00875
Computer,9,2,6,7,0.9,1.7399999999999998,0.9904166666666666
Computer,10,2,6,7,0.0,0.9,0.9262499999999999
Computer,11,2,6,7,0.22,0.0,1.06125
Computer,12,2,6,7,3.24,0.22,0.9379166666666666
Computer,13,2,6,7,0.0,3.24,0.9379166666666666
Computer,14,2,6,7,0.0,0.0,1.0174999999999998
Computer,15,2,6,7,1.91,0.0,1.155
Computer,16,2,6,7,3.3,1.91,1.1045833333333333
Computer,17,2,6,7,0.22,3.3,1.2054166666666666
Computer,18,2,6,7,2.42,0.22,1.3158333333333332
Computer,19,2,6,7,3.82,2.42,1.34875
Computer,20,2,6,7,0.79,3.82,1.4454166666666666
Computer,21,2,6,7,4.89,0.79,1.3754166666666665
Computer,22,2,6,7,0.0,4.89,1.3754166666666665
Computer,23,2,6,7,0.0,0.0,1.4129166666666666
Computer,0,3,0,7,1.31,0.0,1.4783333333333333
Computer,1,3,0,7,1.82,1.31,1.5404166666666665
Computer,2,3,0,7,3.48,1.82,1.5579166666666666
Computer,3,3,0,7,1.74,3.48,1.5975000000000001
Computer,4,3,0,7,0.95,1.74,1.64
Computer,5,3,0,7,3.03,0.95,1.67875
Computer,6,3,0,7,1.41,3.03,1.7458333333333333
Computer,7,3,0,7,4.71,1.41,1.7383333333333335
Computer,8,3,0,7,1.56,4.71,1.7008333333333334
Computer,9,3,0,7,0.0,1.56,1.7008333333333334
Computer,10,3,0,7,0.0,0.0,1.74125
Computer,11,3,0,7,1.19,0.0,1.7191666666666665
Computer,12,3,0,7,2.71,1.19,1.8191666666666668
Computer,13,3,0,7,2.4000000000000004,2.71,1.9516666666666664
Computer,14,3,0,7,3.18,2.4000000000000004,1.8720833333333333
Computer,15,3,0,7,0.0,3.18,1.7345833333333334
Computer,16,3,0,7,0.0,0.0,1.7254166666666666
Computer,17,3,0,7,0.0,0.0,1.6900000000000002
Computer,18,3,0,7,1.57,0.0,1.54875
Computer,19,3,0,7,0.43,1.57,1.5158333333333334
Computer,20,3,0,7,0.0,0.43,1.3120833333333335
Computer,21,3,0,7,0.0,0.0,1.3779166666666667
Computer,22,3,0,7,1.58,0.0,1.3779166666666667
Computer,23,3,0,7,0.0,1.58,1.4129166666666666
Computer,0,4,1,7,2.15,0.0,1.4908333333333335
Computer,1,4,1,7,3.69,2.15,1.3458333333333334
Computer,2,4,1,7,0.0,3.69,1.2995833333333333
Computer,3,4,1,7,0.63,0.0,1.3008333333333335
Computer,4,4,1,7,0.98,0.63,1.2975
Computer,5,4,1,7,2.95,0.98,1.23875
Computer,6,4,1,7,0.0,2.95,1.2162499999999998
Computer,7,4,1,7,4.17,0.0,1.15125
Computer,8,4,1,7,0.0,4.17,1.15125
Computer,9,4,1,7,0.0,0.0,1.15125
Computer,10,4,1,7,0.0,0.0,1.2641666666666667
Computer,11,4,1,7,3.9,0.0,1.15125
Computer,12,4,1,7,0.0,3.9,1.1433333333333333
Computer,13,4,1,7,2.21,0.0,1.1695833333333334
Computer,14,4,1,7,3.81,2.21,1.2154166666666668
Computer,15,4,1,7,1.1,3.81,1.2154166666666668
Computer,16,4,1,7,0.0,1.1,1.2154166666666668
Computer,17,4,1,7,0.0,0.0,1.25375
Computer,18,4,1,7,2.49,0.0,1.2641666666666667
Computer,19,4,1,7,0.68,2.49,1.2875
Computer,20,4,1,7,0.56,0.68,1.33625
Computer,21,4,1,7,1.17,0.56,1.42875
Computer,22,4,1,7,3.8,1.17,1.51625
Computer,23,4,1,7,2.1,3.8,1.5337500000000002
Computer,0,5,2,7,2.5700000000000003,2.1,1.4329166666666666
Computer,1,5,2,7,1.27,2.5700000000000003,1.4433333333333334
Computer,2,5,2,7,0.25,1.27,1.4170833333333333
Computer,3,5,2,7,0.0,0.25,1.37625
Computer,4,5,2,7,0.0,0.0,1.3245833333333332
Computer,5,5,2,7,1.71,0.0,1.3245833333333332
Computer,6,5,2,7,0.0,1.71,1.2049999999999998
Computer,7,5,2,7,1.3,0.0,1.2425000000000002
Computer,8,5,2,7,0.9,1.3,1.3120833333333333
Computer,9,5,2,7,1.67,0.9,1.4179166666666667
Computer,10,5,2,7,2.54,1.67,1.3333333333333333
Computer,11,5,2,7,1.87,2.54,1.3904166666666666
Computer,12,5,2,7,1.37,1.87,1.2983333333333333
Computer,13,5,2,7,0.0,1.37,1.27375
Computer,14,5,2,7,3.22,0.0,1.2279166666666665
Computer,15,5,2,7,0.0,3.22,1.3004166666666668
Computer,16,5,2,7,1.74,0.0,1.32375
Computer,17,5,2,7,0.56,1.74,1.3079166666666666
Computer,18,5,2,7,2.1100000000000003,0.56,1.3783333333333332
Computer,19,5,2,7,2.37,2.1100000000000003,1.5112499999999998
Computer,20,5,2,7,3.75,2.37,1.4624999999999997
Computer,21,5,2,7,0.0,3.75,1.3462500000000002
Computer,22,5,2,7,1.01,0.0,1.29
Computer,23,5,2,7,0.75,1.01,1.2225
Computer,0,6,3,7,0.95,0.75,1.1695833333333334
Computer,1,6,3,7,0.0,0.95,1.2333333333333332
Computer,2,6,3,7,1.7799999999999998,0.0,1.2333333333333332
Computer,3,6,3,7,0.0,1.7799999999999998,1.2333333333333332
Computer,4,6,3,7,0.0,0.0,1.31875
Computer,5,6,3,7,3.76,0.0,1.4891666666666667
Computer,6,6,3,7,4.09,3.76,1.4349999999999998
Computer,7,6,3,7,0.0,4.09,1.4749999999999999
Computer,8,6,3,7,1.86,0.0,1.4666666666666666
Computer,9,6,3,7,1.47,1.86,1.3770833333333332
Computer,10,6,3,7,0.39,1.47,1.3795833333333334
Computer,11,6,3,7,1.93,0.39,1.3225
Computer,12,6,3,7,0.0,1.93,1.4845833333333334
Computer,13,6,3,7,3.89,0.0,1.4154166666666665
Computer,14,6,3,7,1.56,3.89,1.4154166666666665
Computer,15,6,3,7,0.0,1.56,1.3429166666666665
Computer,16,6,3,7,0.0,0.0,1.4004166666666666
Computer,17,6,3,7,1.94,0.0,1.3125
Computer,18,6,3,7,0.0,1.94,1.26125
Computer,19,6,3,7,1.14,0.0,1.105
Computer,20,6,3,7,0.0,1.14,1.2108333333333332
Computer,21,6,3,7,2.54,0.0,1.2316666666666667
Computer,22,6,3,7,1.51,2.54,1.26875
Computer,23,6,3,7,1.64,1.51,1.2391666666666665
Computer,0,7,4,7,0.24,1.64,1.30375
Computer,1,7,4,7,1.55,0.24,1.2295833333333335
Computer,2,7,4,7,0.0,1.55,1.3241666666666667
Computer,3,7,4,7,2.27,0.0,1.3891666666666669
Computer,4,7,4,7,1.56,2.27,1.2325
Computer,5,7,4,7,0.0,1.56,1.1033333333333333
Computer,6,7,4,7,0.99,0.0,1.1033333333333333
Computer,7,7,4,7,0.0,0.99,1.2045833333333333
Computer,8,7,4,7,4.29,0.0,1.2083333333333333
Computer,9,7,4,7,1.56,4.29,1.2158333333333333
Computer,10,7,4,7,0.57,1.56,1.1354166666666667
Computer,11,7,4,7,0.0,0.57,1.1354166666666667
Computer,12,7,4,7,0.0,0.0,1.0079166666666668
Computer,13,7,4,7,0.83,0.0,1.07625
Computer,14,7,4,7,3.2,0.83,1.2116666666666667
Computer,15,7,4,7,3.25,3.2,1.3637499999999998
Computer,16,7,4,7,3.65,3.25,1.2829166666666667
Computer,17,7,4,7,0.0,3.65,1.2829166666666667
Computer,18,7,4,7,0.0,0.0,1.365
Computer,19,7,4,7,3.1100000000000003,0.0,1.365
Computer,20,7,4,7,0.0,3.1100000000000003,1.2591666666666668
Computer,21,7,4,7,0.0,0.0,1.19625
Computer,22,7,4,7,0.0,0.0,1.1904166666666667
Computer,23,7,4,7,1.5,0.0,1.1979166666666667
Computer,0,8,5,7,0.42,1.5,1.23375
Computer,1,8,5,7,2.41,0.42,1.29
Computer,2,8,5,7,1.35,2.41,1.1954166666666668
Computer,3,8,5,7,0.0,1.35,1.1900000000000002
Computer,4,8,5,7,1.43,0.0,1.1900000000000002
Computer,5,8,5,7,0.0,1.43,1.14875
Computer,6,8,5,7,0.0,0.0,1.2458333333333333
Computer,7,8,5,7,2.33,0.0,1.0670833333333334
Computer,8,8,5,7,0.0,2.33,1.0020833333333334
Computer,9,8,5,7,0.0,0.0,1.01
Computer,10,8,5,7,0.76,0.0,1.0445833333333334
Computer,11,8,5,7,0.83,0.76,1.0870833333333334
Computer,12,8,5,7,1.02,0.83,1.22625
Computer,13,8,5,7,4.17,1.02,1.1612500000000001
Computer,14,8,5,7,1.64,4.17,1.105
Computer,15,8,5,7,1.9,1.64,0.9529166666666667
Computer,16,8,5,7,0.0,1.9,0.9529166666666667
Computer,17,8,5,7,0.0,0.0,1.0354166666666667
Computer,18,8,5,7,1.98,0.0,0.9058333333333333
Computer,19,8,5,7,0.0,1.98,1.0687499999999999
Computer,20,8,5,7,3.91,0.0,1.0841666666666667
Computer,21,8,5,7,0.37,3.91,1.1595833333333332
Computer,22,8,5,7,1.81,0.37,1.1654166666666665
Computer,23,8,5,7,1.64,1.81,1.1970833333333333
Computer,0,9,6,7,1.18,1.64,1.0966666666666667
Computer,1,9,6,7,0.0,1.18,1.0404166666666665
Computer,2,9,6,7,0.0,0.0,1.0795833333333333
Computer,3,9,6,7,0.94,0.0,1.02
Computer,4,9,6,7,0.0,0.94,1.1783333333333332
Computer,5,9,6,7,3.8,0.0,1.2049999999999998
Computer,6,9,6,7,0.64,3.8,1.2545833333333334
Computer,7,9,6,7,3.52,0.64,1.2545833333333334
Computer,8,9,6,7,0.0,3.52,1.3491666666666668
Computer,9,9,6,7,2.27,0.0,1.3279166666666666
Computer,10,9,6,7,0.25,2.27,1.2933333333333332
Computer,11,9,6,7,0.0,0.25,1.3358333333333334
Computer,12,9,6,7,2.04,0.0,1.1620833333333334
Computer,13,9,6,7,0.0,2.04,1.12375
Computer,14,9,6,7,0.72,0.0,1.0445833333333334
Computer,15,9,6,7,0.0,0.72,1.0933333333333335
Computer,16,9,6,7,1.17,0.0,1.0933333333333335
Computer,17,9,6,7,0.0,1.17,1.0108333333333335
Computer,18,9,6,7,0.0,0.0,1.1083333333333334
Computer,19,9,6,7,2.34,0.0,0.9579166666666666
Computer,20,9,6,7,0.3,2.34,1.0016666666666667
Computer,21,9,6,7,1.42,0.3,0.9370833333333333
Computer,22,9,6,7,0.26,1.42,0.8829166666666666
Computer,23,9,6,7,0.34,0.26,0.8337499999999999
Computer,0,10,0,7,0.0,0.34,0.8649999999999999
Computer,1,10,0,7,0.75,0.0,1.03875
Computer,2,10,0,7,4.17,0.75,1.1366666666666665
Computer,3,10,0,7,3.29,4.17,1.1595833333333332
Computer,4,10,0,7,0.55,3.29,1.16375
Computer,5,10,0,7,3.9,0.55,1.2079166666666667
Computer,6,10,0,7,1.7,3.9,1.1354166666666667
Computer,7,10,0,7,1.78,1.7,1.18625
Computer,8,10,0,7,1.22,1.78,1.2495833333333335
Computer,9,10,0,7,3.79,1.22,1.2391666666666667
Computer,10,10,0,7,0.0,3.79,1.2391666666666667
Computer,11,10,0,7,0.0,0.0,1.1541666666666666
Computer,12,10,0,7,0.0,0.0,1.23
Computer,13,10,0,7,1.82,0.0,1.2
Computer,14,10,0,7,0.0,1.82,1.2
Computer,15,10,0,7,0.0,0.0,1.1729166666666666
Computer,16,10,0,7,0.52,0.0,1.1729166666666666
Computer,17,10,0,7,0.0,0.52,1.1729166666666666
Computer,18,10,0,7,0.0,0.0,1.0754166666666667
Computer,19,10,0,7,0.0,0.0,1.1554166666666668
Computer,20,10,0,7,2.22,0.0,1.1395833333333334
Computer,21,10,0,7,1.04,2.22,1.1625
Computer,22,10,0,7,0.81,1.04,1.2525000000000002
Computer,23,10,0,7,2.5,0.81,1.3691666666666666
Computer,0,11,1,7,2.8,2.5,1.3812500000000003
Computer,1,11,1,7,1.04,2.8,1.2075
Computer,2,11,1,7,0.0,1.04,1.1208333333333333
Computer,3,11,1,7,1.21,0.0,1.13125
Computer,4,11,1,7,0.8,1.21,1.03
Computer,5,11,1,7,1.47,0.8,0.9674999999999999
Computer,6,11,1,7,0.2,1.47,0.8933333333333334
Computer,7,11,1,7,0.0,0.2,0.8825
Computer,8,11,1,7,0.96,0.0,0.7795833333333334
Computer,9,11,1,7,1.32,0.96,0.9766666666666667
Computer,10,11,1,7,4.73,1.32,1.0975
Computer,11,11,1,7,2.9,4.73,1.1341666666666668
Computer,12,11,1,7,0.88,2.9,1.0583333333333333
Computer,13,11,1,7,0.0,0.88,1.0583333333333333
Computer,14,11,1,7,0.0,0.0,1.07125
Computer,15,11,1,7,0.31,0.0,1.1258333333333335
Computer,16,11,1,7,1.83,0.31,1.1258333333333335
Computer,17,11,1,7,0.0,1.83,1.1258333333333335
Computer,18,11,1,7,0.0,0.0,1.1258333333333335
Computer,19,11,1,7,0.0,0.0,1.0866666666666667
Computer,20,11,1,7,1.28,0.0,1.0433333333333332
Computer,21,11,1,7,0.0,1.28,1.0504166666666668
Computer,22,11,1,7,0.98,0.0,0.94625
Computer,23,11,1,7,0.0,0.98,0.8295833333333333
Computer,0,12,2,7,0.0,0.0,0.78625
Computer,1,12,2,7,0.0,0.0,0.90375
Computer,2,12,2,7,2.8200000000000003,0.0,1.0391666666666668
Computer,3,12,2,7,4.46,2.8200000000000003,1.0058333333333334
Computer,4,12,2,7,0.0,4.46,1.00625
Computer,5,12,2,7,1.48,0.0,1.0658333333333334
Computer,6,12,2,7,1.63,1.48,1.0658333333333334
Computer,7,12,2,7,0.0,1.63,1.0704166666666668
Computer,8,12,2,7,1.07,0.0,1.0879166666666666
Computer,9,12,2,7,1.74,1.07,1.0066666666666666
Computer,10,12,2,7,2.78,1.74,0.9562500000000002
Computer,11,12,2,7,1.69,2.78,1.0370833333333334
Computer,12,12,2,7,2.8200000000000003,1.69,1.0370833333333334
Computer,13,12,2,7,0.0,2.8200000000000003,1.0725
Computer,14,12,2,7,0.85,0.0,1.1316666666666666
Computer,15,12,2,7,1.73,0.85,1.0554166666666667
Computer,16,12,2,7,0.0,1.73,1.16875
Computer,17,12,2,7,2.72,0.0,1.16875
Computer,18,12,2,7,0.0,2.72,1.1849999999999998
Computer,19,12,2,7,0.39,0.0,1.1704166666666667
Computer,20,12,2,7,0.93,0.39,1.1704166666666667
