Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
30.0,3,7,30,6,4,3.82,3.78,3.313333333333333
-5.3,2,8,30,6,4,3.56,3.83,3.2687500000000003
-1.0,3,9,30,6,4,2.76,3.56,3.25125
7.5,1,10,30,6,4,3.14,3.7,3.2495833333333333
29.5,4,12,30,6,4,3.66,3.22,3.2558333333333334
26.8,1,13,30,6,4,3.37,3.31,3.2720833333333332
3.8,3,14,30,6,4,3.7,2.58,3.3041666666666667
32.2,5,15,30,6,4,3.35,4.38,3.2675
2.5,1,15,30,6,4,3.5,2.01,3.370416666666667
34.8,2,16,30,6,4,4.48,4.12,3.294583333333333
14.7,1,17,30,6,4,2.3,2.08,3.372916666666667
0.5,2,19,30,6,4,3.96,2.33,3.389583333333333
-3.9,2,21,30,6,4,2.73,2.76,3.4570833333333337
3.4,2,21,30,6,4,4.38,3.49,3.4741666666666666
22.8,1,22,30,6,4,3.9,3.81,3.419166666666667
26.3,1,22,30,6,4,2.49,2.49,3.40375
12.4,2,22,30,6,4,2.12,3.69,3.365416666666667
-4.7,3,22,30,6,4,2.77,3.24,3.3204166666666666
-2.1,3,23,30,6,4,2.16,2.26,3.3120833333333337
35.8,4,23,30,6,4,2.06,3.54,3.314583333333333
23.2,1,1,1,7,5,3.6,4.44,3.2570833333333336
10.0,4,3,1,7,5,3.06,4.61,3.1991666666666667
16.5,2,3,1,7,5,3.22,2.69,3.28375
26.1,3,3,1,7,5,4.72,3.82,3.2204166666666665
23.4,2,4,1,7,5,2.3,3.56,3.255833333333334
34.9,1,4,1,7,5,4.41,2.76,3.3312500000000003
-2.0,1,5,1,7,5,4.57,3.14,3.285
2.9,5,5,1,7,5,2.03,3.66,3.2558333333333334
16.3,5,6,1,7,5,2.96,3.37,3.2108333333333334
11.3,2,7,1,7,5,2.29,3.7,3.2541666666666664
24.3,3,7,1,7,5,4.74,3.35,3.24625
29.9,5,8,1,7,5,3.16,3.5,3.2345833333333336
3.9,1,8,1,7,5,3.22,4.48,3.1491666666666664
19.0,3,9,1,7,5,2.43,2.3,3.2408333333333332
-4.4,2,10,1,7,5,4.5,3.96,3.2120833333333327
7.7,5,10,1,7,5,3.27,2.73,3.2025
34.4,2,11,1,7,5,2.5,4.38,3.1341666666666668
-2.2,2,11,1,7,5,2.74,3.9,3.1408333333333336
23.6,1,12,1,7,5,4.06,2.49,3.2237499999999994
3.2,4,13,1,7,5,4.48,2.12,3.2945833333333336
-6.3,2,14,1,7,5,3.82,2.77,3.3187499999999996
16.8,4,16,1,7,5,3.35,2.16,3.34375
18.5,2,17,1,7,5,2.76,2.06,3.4091666666666662
31.9,1,17,1,7,5,3.63,3.6,3.45125
33.9,3,20,1,7,5,4.61,3.06,3.4379166666666667
3.6,5,21,1,7,5,2.74,3.22,3.4033333333333338
-6.9,1,1,2,7,6,2.39,4.72,3.40625
26.7,5,6,2,7,6,4.79,2.3,3.4804166666666667
6.1,4,6,2,7,6,4.08,4.41,3.3854166666666674
31.6,1,6,2,7,6,2.13,4.57,3.3312500000000003
5.6,4,7,2,7,6,3.27,2.03,3.375
13.8,2,7,2,7,6,3.08,2.96,3.391666666666667
37.7,2,8,2,7,6,3.36,2.29,3.483333333333333
37.3,2,8,2,7,6,4.49,4.74,3.450416666666667
17.5,1,8,2,7,6,3.95,3.16,3.4762500000000003
12.1,4,9,2,7,6,3.78,3.22,3.5291666666666663
-8.0,4,9,2,7,6,4.49,2.43,3.579166666666667
-2.0,2,9,2,7,6,3.63,4.5,3.56125
-8.1,2,9,2,7,6,4.07,3.27,3.587916666666667
3.3,1,10,2,7,6,3.91,2.5,3.6704166666666667
39.2,3,11,2,7,6,4.48,2.74,3.64
10.9,3,11,2,7,6,2.01,4.06,3.5829166666666663
-7.8,4,12,2,7,6,2.69,4.48,3.5450000000000004
12.1,2,13,2,7,6,3.57,3.82,3.5329166666666665
25.2,4,14,2,7,6,3.53,3.35,3.595
29.9,4,15,2,7,6,4.84,2.76,3.5812500000000003
26.2,3,15,2,7,6,2.43,3.63,3.5370833333333334
32.5,3,15,2,7,6,2.57,4.61,3.454583333333334
17.1,3,15,2,7,6,2.63,2.74,3.5104166666666665
23.2,1,15,2,7,6,4.08,2.39,3.4979166666666663
-5.2,2,15,2,7,6,2.09,4.79,3.3866666666666667
17.2,5,16,2,7,6,2.12,4.08,3.35
27.8,4,20,2,7,6,3.2,2.13,3.4408333333333334
28.1,1,20,2,7,6,4.31,3.27,3.435
26.9,3,20,2,7,6,3.13,3.08,3.4
9.7,1,22,2,7,6,2.24,3.36,3.43
12.9,4,23,2,7,6,4.08,4.49,3.4370833333333337
21.2,5,23,2,7,6,4.66,3.95,3.370416666666667
-0.2,1,2,3,7,0,2.35,3.78,3.361666666666667
18.8,2,2,3,7,0,3.57,4.49,3.3287499999999994
18.1,3,2,3,7,0,3.7,3.63,3.3179166666666666
19.1,2,2,3,7,0,3.37,4.07,3.2908333333333335
7.5,1,5,3,7,0,3.42,3.91,3.2849999999999997
9.2,4,5,3,7,0,3.77,4.48,3.2687500000000003
16.9,4,5,3,7,0,4.09,2.01,3.314583333333333
25.2,3,5,3,7,0,3.11,2.69,3.295
20.1,1,6,3,7,0,2.22,3.57,3.232083333333333
20.4,5,6,3,7,0,2.06,3.53,3.2312500000000006
7.2,5,7,3,7,0,3.51,4.84,3.2262500000000003
27.0,3,7,3,7,0,4.72,2.43,3.2675
14.6,2,8,3,7,0,3.42,2.57,3.285833333333333
0.6,1,9,3,7,0,3.01,2.63,3.3462499999999995
7.5,3,10,3,7,0,4.08,4.08,3.2716666666666665
-3.5,3,10,3,7,0,2.29,2.09,3.280416666666667
2.5,4,11,3,7,0,2.3,2.12,3.3020833333333335
31.6,3,11,3,7,0,2.64,3.2,3.285
3.1,1,11,3,7,0,2.79,4.31,3.3074999999999997
9.5,4,12,3,7,0,4.85,3.13,3.2904166666666668
8.5,4,12,3,7,0,2.72,2.24,3.3675
6.8,5,12,3,7,0,4.09,4.08,3.3187499999999996
25.9,1,13,3,7,0,2.91,4.66,3.25375
-2.7,1,14,3,7,0,3.1,2.35,3.3195833333333336
13.9,5,16,3,7,0,3.93,3.57,3.2845833333333334
32.0,3,18,3,7,0,2.73,3.7,3.3137499999999993
9.3,1,18,3,7,0,4.4,3.37,3.27375
30.9,5,19,3,7,0,2.41,3.42,3.3333333333333335
31.8,1,1,4,7,1,4.85,3.77,3.315416666666667
-1.2,5,4,4,7,1,3.34,4.09,3.3354166666666667
24.7,1,5,4,7,1,4.57,3.11,3.34625
19.8,5,7,4,7,1,3.37,2.22,3.3537500000000002
5.2,5,8,4,7,1,2.4,2.06,3.4295833333333334
20.8,4,8,4,7,1,3.88,3.51,3.4774999999999996
8.4,1,9,4,7,1,4.66,4.72,3.424583333333333
29.4,3,10,4,7,1,3.45,3.42,3.374166666666666
20.0,2,10,4,7,1,2.21,3.01,3.395
-4.4,3,11,4,7,1,3.51,4.08,3.3570833333333336
20.5,3,13,4,7,1,3.17,2.29,3.3579166666666667
18.7,2,14,4,7,1,2.31,2.3,3.3866666666666667
7.0,2,15,4,7,1,2.99,2.64,3.4116666666666666
11.8,4,18,4,7,1,3.24,2.79,3.435
24.5,2,18,4,7,1,3.35,4.85,3.3212500000000005
31.3,4,20,4,7,1,2.12,2.72,3.391666666666667
15.4,2,21,4,7,1,4.41,4.09,3.3379166666666666
-8.1,1,21,4,7,1,2.8,2.91,3.34625
-6.5,1,22,4,7,1,3.11,3.1,3.354583333333333
31.2,2,22,4,7,1,3.3,3.93,3.2945833333333336
-6.0,4,23,4,7,1,2.49,2.73,3.3183333333333334
27.6,4,3,5,7,2,3.3,4.4,3.2208333333333337
38.8,2,3,5,7,2,2.06,2.41,3.2733333333333334
22.1,5,3,5,7,2,3.67,4.85,3.1704166666666667
30.3,2,3,5,7,2,2.38,3.34,3.120416666666667
20.6,3,4,5,7,2,2.14,4.57,3.1079166666666667
32.2,4,4,5,7,2,4.27,3.37,3.1525
33.9,1,7,5,7,2,4.44,2.4,3.249166666666666
34.6,3,7,5,7,2,4.72,3.88,3.2395833333333335
28.5,1,8,5,7,2,3.65,4.66,3.17
34.6,1,8,5,7,2,2.99,3.45,3.1495833333333336
17.0,5,9,5,7,2,2.96,2.21,3.1941666666666673
38.0,3,9,5,7,2,3.28,3.51,3.15375
37.0,1,10,5,7,2,2.54,3.17,3.1062499999999997
19.1,1,10,5,7,2,2.03,2.31,3.1420833333333333
12.7,5,12,5,7,2,3.17,2.99,3.155416666666667
14.3,5,12,5,7,2,3.31,3.24,3.209166666666667
27.7,4,13,5,7,2,4.53,3.35,3.202083333333333
39.4,2,14,5,7,2,3.18,2.12,3.2224999999999997
-6.7,1,14,5,7,2,2.61,4.41,3.12625
37.2,5,15,5,7,2,2.1,2.8,3.1041666666666665
38.6,4,16,5,7,2,2.27,3.11,3.067083333333333
23.4,1,16,5,7,2,2.22,3.3,3.1041666666666665
22.9,1,16,5,7,2,4.19,2.49,3.199583333333333
31.1,4,17,5,7,2,4.78,3.3,3.1783333333333332
3.0,2,17,5,7,2,2.79,2.06,3.2745833333333327
32.6,1,17,5,7,2,4.37,3.67,3.2412499999999995
21.0,5,17,5,7,2,2.87,2.38,3.2525
11.9,1,18,5,7,2,2.65,2.14,3.359583333333333
-4.7,1,20,5,7,2,4.71,4.27,3.313333333333333
13.9,3,20,5,7,2,3.16,4.44,3.22125
38.5,2,0,6,7,3,2.23,4.72,3.1079166666666667
5.5,1,1,6,7,3,2.0,3.65,3.1170833333333334
34.6,1,2,6,7,3,3.87,2.99,3.17625
8.7,3,2,6,7,3,4.41,2.96,3.20375
0.1,5,4,6,7,3,3.62,3.28,3.2479166666666663
7.1,1,5,6,7,3,4.34,2.54,3.330833333333333
31.4,5,5,6,7,3,4.53,2.03,3.4058333333333337
0.3,5,6,6,7,3,3.83,3.17,3.439583333333333
10.2,2,8,6,7,3,3.98,3.31,3.47
-6.9,1,9,6,7,3,4.04,4.53,3.3645833333333335
25.4,5,10,6,7,3,2.0,3.18,3.3845833333333335
-2.4,4,11,6,7,3,3.66,2.61,3.4562500000000003
34.4,4,13,6,7,3,4.33,2.1,3.48
-8.9,4,13,6,7,3,2.67,2.27,3.5766666666666667
27.5,2,14,6,7,3,4.59,2.22,3.6795833333333334
10.8,4,16,6,7,3,4.69,4.19,3.657083333333334
5.6,4,18,6,7,3,3.65,4.78,3.62125
24.2,1,18,6,7,3,3.92,2.79,3.6158333333333332
36.5,4,19,6,7,3,2.66,4.37,3.5404166666666668
31.5,1,22,6,7,3,2.56,2.87,3.53125
38.8,5,23,6,7,3,2.65,2.65,3.619583333333333
36.1,1,23,6,7,3,4.77,4.71,3.5445833333333336
25.1,2,0,7,7,4,2.91,3.16,3.5220833333333332
3.7,4,0,7,7,4,2.62,2.23,3.5229166666666667
36.1,5,0,7,7,4,2.25,2.0,3.525
-2.3,5,1,7,7,4,2.05,3.87,3.47625
21.3,1,2,7,7,4,2.7,4.41,3.4204166666666667
18.6,4,3,7,7,4,3.07,3.62,3.3825
18.7,4,3,7,7,4,2.71,4.34,3.3754166666666667
22.7,2,6,7,7,4,4.17,4.53,3.3195833333333336
15.3,3,7,7,7,4,3.19,3.83,3.302083333333334
32.9,3,9,7,7,4,3.41,3.98,3.240416666666667
36.9,5,9,7,7,4,2.5,4.04,3.22875
16.7,1,9,7,7,4,3.76,2.0,3.330833333333333
5.6,3,12,7,7,4,4.45,3.66,3.285
-9.5,2,12,7,7,4,2.56,4.33,3.2425
3.9,3,13,7,7,4,3.31,2.67,3.2391666666666663
4.3,2,13,7,7,4,2.59,4.59,3.24625
26.7,2,14,7,7,4,4.76,4.69,3.24375
31.8,5,15,7,7,4,4.63,3.65,3.2429166666666664
30.4,4,15,7,7,4,3.63,3.92,3.28
14.4,5,16,7,7,4,4.81,2.66,3.3416666666666663
6.1,1,23,7,7,4,4.14,2.56,3.383333333333333
0.5,4,23,7,7,4,3.56,2.65,3.387916666666667
-9.4,2,0,8,7,5,2.76,4.77,3.2945833333333336
21.2,5,1,8,7,5,2.53,2.91,3.348333333333333
21.9,4,4,8,7,5,4.2,2.62,3.349166666666667
18.4,3,5,8,7,5,2.64,2.25,3.3554166666666667
36.9,5,6,8,7,5,2.4,2.05,3.4616666666666664
22.9,4,6,8,7,5,4.6,2.7,3.5412500000000002
0.1,4,8,8,7,5,4.61,3.07,3.4975
7.0,3,9,8,7,5,2.02,2.71,3.535
36.1,3,9,8,7,5,3.61,4.17,3.502916666666667
37.1,3,9,8,7,5,3.4,3.19,3.5075000000000003
19.4,5,11,8,7,5,3.3,3.41,3.5508333333333333
7.8,4,11,8,7,5,4.45,2.5,3.557083333333333
1.7,3,12,8,7,5,2.65,3.76,3.57625
27.4,1,14,8,7,5,4.22,4.45,3.479583333333333
9.7,2,15,8,7,5,2.13,2.56,3.4666666666666663
-5.9,3,15,8,7,5,2.25,3.31,3.467083333333333
27.5,3,16,8,7,5,3.32,2.59,3.45875
4.1,3,17,8,7,5,2.39,4.76,3.3804166666666666
36.3,1,18,8,7,5,2.88,4.63,3.3825000000000003
22.9,4,19,8,7,5,4.68,3.63,3.4233333333333333
6.3,2,22,8,7,5,4.61,4.81,3.3649999999999998
2.0,4,23,8,7,5,3.41,4.14,3.34125
16.3,1,23,8,7,5,3.57,3.56,3.2875
36.9,4,23,8,7,5,2.27,2.76,3.279583333333333
1.3,2,3,9,7,6,2.57,2.53,3.2708333333333335
16.5,3,4,9,7,6,2.32,4.2,3.214583333333333
21.8,3,5,9,7,6,2.85,2.64,3.2199999999999993
10.4,5,6,9,7,6,2.77,2.4,3.245416666666667
26.7,5,6,9,7,6,3.01,4.6,3.2358333333333333
-4.9,2,7,9,7,6,4.37,4.61,3.170416666666666
-0.1,1,7,9,7,6,3.04,2.02,3.2591666666666668
32.3,2,7,9,7,6,4.15,3.61,3.3045833333333334
18.1,5,8,9,7,6,4.7,3.4,3.249166666666666
-7.9,5,8,9,7,6,2.07,3.3,3.217916666666666
4.9,2,8,9,7,6,2.55,4.45,3.1666666666666665
32.7,5,9,9,7,6,3.22,2.65,3.169166666666667
15.6,5,11,9,7,6,2.71,4.22,3.1658333333333335
24.1,4,11,9,7,6,4.14,2.13,3.237916666666667
36.4,5,11,9,7,6,3.86,2.25,3.342916666666667
16.1,4,12,9,7,6,4.77,3.32,3.3804166666666666
16.9,1,13,9,7,6,4.22,2.39,3.401666666666667
28.8,5,13,9,7,6,2.9,2.88,3.455
-8.0,1,14,9,7,6,4.16,4.68,3.379583333333333
2.1,3,16,9,7,6,2.87,4.61,3.3316666666666666
0.7,3,17,9,7,6,3.46,3.41,3.285833333333333
39.5,1,17,9,7,6,2.31,3.57,3.235416666666667
34.1,1,18,9,7,6,2.36,2.27,3.276666666666667
3.8,4,18,9,7,6,3.26,2.57,3.2641666666666667
18.0,5,19,9,7,6,2.27,2.32,3.2999999999999994
-3.9,1,19,9,7,6,3.18,2.85,3.3208333333333333
17.6,4,20,9,7,6,3.35,2.77,3.317916666666667
-4.3,1,20,9,7,6,2.7,3.01,3.3716666666666666
27.9,4,22,9,7,6,4.3,4.37,3.3425
-3.9,5,23,9,7,6,3.67,3.04,3.3874999999999997
32.9,1,0,10,7,0,4.12,4.15,3.3616666666666664
31.7,4,1,10,7,0,3.53,4.7,3.2716666666666665
-8.2,4,2,10,7,0,2.54,2.07,3.3249999999999997
17.4,3,3,10,7,0,3.35,2.55,3.3075000000000006
-0.2,4,4,10,7,0,2.13,3.22,3.356666666666667
-8.7,3,4,10,7,0,4.4,2.71,3.3495833333333334
19.4,3,6,10,7,0,2.54,4.14,3.283333333333333
36.7,5,13,10,7,0,2.55,3.86,3.23375
19.9,4,16,10,7,0,2.67,4.77,3.206666666666667
33.8,3,18,10,7,0,4.12,4.22,3.205833333333333
11.3,2,19,10,7,0,4.2,2.9,3.2116666666666664
4.6,5,19,10,7,0,3.04,4.16,3.2125
-5.5,3,20,10,7,0,4.18,2.87,3.1929166666666666
19.1,3,21,10,7,0,2.4,3.46,3.1525
35.1,2,21,10,7,0,2.49,2.31,3.1950000000000003
19.7,5,23,10,7,0,3.33,2.36,3.2670833333333333
-2.6,4,0,11,7,1,4.09,3.26,3.2449999999999997
14.6,4,0,11,7,1,2.73,2.27,3.3216666666666668
11.2,2,1,11,7,1,4.11,3.18,3.290416666666667
13.1,2,2,11,7,1,2.43,3.35,3.2420833333333334
37.8,3,2,11,7,1,2.19,2.7,3.2183333333333333
23.3,5,2,11,7,1,2.13,4.3,3.153333333333333
35.7,5,3,11,7,1,2.74,3.67,3.1062499999999997
7.2,2,7,11,7,1,2.54,4.12,3.0412500000000002
29.4,3,8,11,7,1,2.56,3.53,3.0525
31.1,4,9,11,7,1,3.8,2.54,3.125833333333333
12.4,5,12,11,7,1,4.3,3.35,3.1320833333333336
-4.4,5,14,11,7,1,3.5,2.13,3.1316666666666664
-8.0,4,14,11,7,1,2.12,4.4,3.1445833333333333
9.8,3,15,11,7,1,4.71,2.54,3.188333333333333
-1.3,5,16,11,7,1,3.59,2.55,3.2579166666666666
-8.4,3,16,11,7,1,4.22,2.67,3.3349999999999995
9.5,4,17,11,7,1,4.52,4.12,3.2475
-3.7,1,18,11,7,1,2.02,4.2,3.239166666666667
6.0,1,19,11,7,1,4.0,3.04,3.2641666666666667
34.2,2,22,11,7,1,3.64,4.18,3.2375000000000003
1.8,3,23,11,7,1,3.54,2.4,3.3366666666666664
5.6,2,4,12,7,2,4.78,2.49,3.377916666666667
0.0,2,5,12,7,2,3.48,3.33,3.4224999999999994
38.8,5,6,12,7,2,4.4,4.09,3.36375
2.5,1,6,12,7,2,2.68,2.73,3.387083333333333
35.9,5,7,12,7,2,3.29,4.11,3.405
0.5,1,7,12,7,2,4.54,2.43,3.494166666666666
2.3,4,7,12,7,2,4.57,2.19,3.543333333333333
19.7,4,7,12,7,2,3.37,2.13,3.5399999999999996
30.4,4,7,12,7,2,2.05,2.74,3.6
28.2,3,8,12,7,2,4.18,2.54,3.6470833333333332
-8.0,1,9,12,7,2,3.67,2.56,3.7025
-8.1,1,9,12,7,2,3.89,3.8,3.70125
3.4,3,10,12,7,2,3.77,4.3,3.6216666666666666
5.1,1,10,12,7,2,2.39,3.5,3.6012500000000003
2.0,2,12,12,7,2,3.01,2.12,3.686666666666666
6.5,1,12,12,7,2,4.17,4.71,3.582916666666667
30.7,3,13,12,7,2,2.22,3.59,3.5741666666666667
8.6,2,13,12,7,2,3.38,4.22,3.59125
9.3,4,15,12,7,2,4.63,4.52,3.5
-4.5,5,17,12,7,2,2.33,2.02,3.528333333333333
37.8,1,17,12,7,2,2.7,4.0,3.4966666666666666
-7.5,1,19,12,7,2,3.24,3.64,3.527083333333333
17.9,4,20,12,7,2,4.37,3.54,3.5254166666666666
26.3,1,20,12,7,2,3.5,4.78,3.5225000000000004
-9.9,2,22,12,7,2,4.71,3.48,3.5533333333333332
-4.3,3,22,12,7,2,4.22,4.4,3.566666666666667
21.0,3,22,12,7,2,4.72,2.68,3.557916666666667
33.4,3,0,13,7,3,2.47,3.29,3.5116666666666667
21.8,3,1,13,7,3,2.18,4.54,3.5025
32.3,1,1,13,7,3,4.32,4.57,3.4645833333333336
34.1,4,1,13,7,3,3.66,3.37,3.500833333333334
25.0,1,2,13,7,3,4.24,2.05,3.5958333333333337
-1.0,3,5,13,7,3,4.33,4.18,3.5066666666666664
12.0,4,6,13,7,3,2.04,3.67,3.4945833333333334
5.3,3,6,13,7,3,3.38,3.89,3.4454166666666666
15.9,3,7,13,7,3,2.71,3.77,3.37625
27.7,4,8,13,7,3,2.11,2.39,3.4204166666666667
-8.8,2,11,13,7,3,3.45,3.01,3.3841666666666668
17.4,2,12,13,7,3,2.14,4.17,3.4045833333333335
36.5,4,15,13,7,3,4.66,2.22,3.4404166666666662
30.8,5,15,13,7,3,3.08,3.38,3.4829166666666667
19.1,2,19,13,7,3,4.4,4.63,3.4337500000000003
-4.5,1,19,13,7,3,3.45,2.33,3.4825000000000004
37.9,4,20,13,7,3,3.5,2.7,3.5379166666666673
26.6,1,20,13,7,3,4.03,3.24,3.5291666666666663
23.3,1,21,13,7,3,3.03,4.37,3.5137500000000004
1.0,2,21,13,7,3,4.0,3.5,3.5308333333333337
-4.9,5,21,13,7,3,3.91,4.71,3.528333333333333
22.5,4,23,13,7,3,4.65,4.22,3.4883333333333333
33.6,3,23,13,7,3,3.26,4.72,3.48625
21.3,2,0,14,7,4,4.67,2.47,3.5570833333333334
-0.7,4,1,14,7,4,4.17,2.18,3.599583333333334
22.5,3,2,14,7,4,3.2,4.32,3.6216666666666666
19.3,4,2,14,7,4,4.85,3.66,3.6016666666666666
5.8,4,2,14,7,4,3.18,4.24,3.5245833333333327
28.6,1,3,14,7,4,2.39,4.33,3.483333333333333
38.4,4,4,14,7,4,3.34,2.04,3.554166666666667
4.9,5,7,14,7,4,3.74,3.38,3.6075
35.4,3,8,14,7,4,4.66,2.71,3.6566666666666667
9.8,1,8,14,7,4,3.89,2.11,3.705833333333333
9.1,3,9,14,7,4,3.29,3.45,3.6512499999999997
-9.6,5,11,14,7,4,2.14,2.14,3.7424999999999997
-1.9,2,13,14,7,4,4.33,4.66,3.651666666666667
30.4,5,14,14,7,4,2.48,3.08,3.6200000000000006
8.8,2,14,14,7,4,2.32,4.4,3.5833333333333335
25.9,4,15,14,7,4,3.52,3.45,3.56125
-5.9,5,16,14,7,4,2.92,3.5,3.579166666666666
4.5,3,17,14,7,4,3.93,4.03,3.5987499999999994
32.8,4,17,14,7,4,4.5,3.03,3.6095833333333336
35.9,1,17,14,7,4,3.29,4.0,3.5925
26.1,2,18,14,7,4,3.59,3.91,3.6125000000000003
30.0,3,18,14,7,4,4.39,4.65,3.5658333333333334
-9.8,5,22,14,7,4,3.53,3.26,3.5504166666666666
1.5,3,1,15,7,5,2.89,4.67,3.52125
29.9,3,1,15,7,5,3.97,4.17,3.473333333333333
34.0,5,2,15,7,5,3.02,3.2,3.4812499999999997
25.4,2,3,15,7,5,3.39,4.85,3.3825000000000003
5.3,4,3,15,7,5,2.48,3.18,3.4170833333333337
37.2,2,3,15,7,5,4.01,2.39,3.409166666666667
-2.6,5,4,15,7,5,2.2,3.34,3.3945833333333333
-3.1,5,5,15,7,5,2.99,3.74,3.355
38.5,1,5,15,7,5,2.79,4.66,3.265833333333333
27.8,5,7,15,7,5,2.52,3.89,3.2937499999999997
17.6,2,9,15,7,5,4.56,3.29,3.3208333333333333
38.1,1,9,15,7,5,3.94,2.14,3.3200000000000003
12.8,4,12,15,7,5,2.12,4.33,3.305
0.3,1,12,15,7,5,3.97,2.48,3.3408333333333338
15.4,4,13,15,7,5,3.34,2.32,3.3654166666666665
25.5,3,13,15,7,5,2.91,3.52,3.3691666666666666
9.1,2,14,15,7,5,3.61,2.92,3.393333333333333
34.3,3,15,15,7,5,3.5,3.93,3.36375
28.8,5,17,15,7,5,3.22,4.5,3.374166666666667
21.6,1,18,15,7,5,4.75,3.29,3.3233333333333337
32.4,3,18,15,7,5,2.07,3.59,3.2754166666666666
22.4,5,18,15,7,5,2.44,4.39,3.1870833333333333
22.2,2,18,15,7,5,2.27,3.53,3.236666666666667
8.5,4,19,15,7,5,4.72,2.89,3.262916666666667
17.1,3,21,15,7,5,3.52,3.97,3.1966666666666668
-6.1,2,23,15,7,5,2.38,3.02,3.1791666666666667
5.3,5,23,15,7,5,2.6,3.39,3.13875
34.5,3,23,15,7,5,2.42,2.48,3.18375
27.9,1,23,15,7,5,3.56,4.01,3.1787500000000004
21.2,5,0,16,7,6,3.89,2.2,3.2845833333333334
7.3,5,3,16,7,6,4.74,2.99,3.36125
21.7,3,4,16,7,6,4.83,2.79,3.35375
37.4,3,4,16,7,6,2.61,2.52,3.410833333333333
-7.9,1,5,16,7,6,3.89,4.56,3.390416666666667
21.5,4,5,16,7,6,4.07,3.94,3.3487500000000003
-4.8,1,5,16,7,6,2.94,2.12,3.4608333333333334
31.8,3,7,16,7,6,4.81,3.97,3.387083333333333
8.3,3,7,16,7,6,2.2,3.34,3.3387499999999997
22.8,2,8,16,7,6,2.18,2.91,3.3329166666666663
3.9,1,8,16,7,6,2.77,3.61,3.3354166666666667
8.9,4,10,16,7,6,3.67,3.5,3.3070833333333334
-1.9,5,10,16,7,6,2.82,3.22,3.345
2.9,4,10,16,7,6,4.13,4.75,3.3008333333333333
17.0,5,11,16,7,6,3.69,2.07,3.3649999999999998
24.8,5,12,16,7,6,3.61,2.44,3.464166666666667
10.5,4,12,16,7,6,4.82,2.27,3.4912499999999995
10.9,4,12,16,7,6,2.92,4.72,3.4545833333333333
9.3,5,13,16,7,6,3.84,3.52,3.4600000000000004
21.7,3,13,16,7,6,3.65,2.38,3.5033333333333334
-5.9,4,15,16,7,6,3.42,2.6,3.5583333333333336
8.9,5,15,16,7,6,3.92,2.42,3.6487499999999997
16.6,1,16,16,7,6,4.59,3.56,3.6062499999999997
19.2,2,18,16,7,6,2.54,3.89,3.6166666666666667
17.1,2,19,16,7,6,4.14,4.74,3.529166666666667
21.8,5,20,16,7,6,2.64,4.83,3.51125
-8.1,1,21,16,7,6,4.4,2.61,3.5325
-5.5,1,0,17,7,0,3.12,3.89,3.5525
-2.2,1,0,17,7,0,4.37,4.07,3.5487499999999996
20.1,2,1,17,7,0,3.98,2.94,3.5275
31.3,5,1,17,7,0,2.43,4.81,3.4933333333333327
23.1,1,1,17,7,0,3.99,2.2,3.599166666666667
2.1,2,1,17,7,0,4.74,2.18,3.5991666666666666
24.4,2,2,17,7,0,2.18,2.77,3.6175
37.8,1,2,17,7,0,3.21,3.67,3.6025000000000005
-4.9,3,2,17,7,0,3.31,2.82,3.6579166666666665
26.1,2,7,17,7,0,4.15,4.13,3.6316666666666664
-5.6,1,7,17,7,0,3.5,3.69,3.6304166666666666
14.8,2,8,17,7,0,3.66,3.61,3.5745833333333334
4.1,2,8,17,7,0,2.27,4.82,3.5725
26.1,3,8,17,7,0,4.77,2.92,3.5933333333333337
36.1,5,8,17,7,0,3.42,3.84,3.5558333333333336
26.9,1,8,17,7,0,2.94,3.65,3.50125
2.7,4,9,17,7,0,2.34,3.42,3.445
37.1,5,10,17,7,0,2.07,3.92,3.477083333333333
20.2,1,10,17,7,0,4.69,4.59,3.4020833333333336
-2.8,3,10,17,7,0,2.79,2.54,3.484166666666667
19.3,2,11,17,7,0,4.51,4.14,3.470833333333333
22.3,3,12,17,7,0,3.82,2.64,3.5529166666666665
-2.0,2,12,17,7,0,4.61,4.4,3.4533333333333336
15.8,5,13,17,7,0,2.01,3.12,3.4279166666666665
0.0,1,14,17,7,0,2.51,4.37,3.43375
12.3,1,14,17,7,0,4.51,3.98,3.3883333333333336
8.6,4,14,17,7,0,2.89,2.43,3.4479166666666665
37.7,5,14,17,7,0,3.86,3.99,3.3841666666666668
21.9,5,15,17,7,0,2.46,4.74,3.3387499999999997
17.5,5,15,17,7,0,3.65,2.18,3.4179166666666667
31.6,3,16,17,7,0,4.08,3.21,3.469583333333333
-7.8,3,17,17,7,0,4.45,3.31,3.4629166666666666
27.9,1,17,17,7,0,3.15,4.15,3.4454166666666666
22.2,5,18,17,7,0,3.73,3.5,3.4020833333333336
37.5,3,19,17,7,0,2.46,3.66,3.3433333333333337
34.0,5,19,17,7,0,2.25,2.27,3.4166666666666665
33.0,5,20,17,7,0,4.03,4.77,3.355833333333333
13.6,4,21,17,7,0,3.31,3.42,3.39
34.4,4,21,17,7,0,4.24,2.94,3.3845833333333335
-0.9,5,22,17,7,0,2.81,2.34,3.374166666666666
13.4,3,22,17,7,0,2.09,2.07,3.4625000000000004
19.8,2,23,17,7,0,4.19,4.69,3.379583333333333
3.8,5,0,18,7,1,2.7,2.79,3.4183333333333334
