Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
14.4,1,5,17,7,0,1.62,1.09,1.1216666666666666
9.2,5,6,17,7,0,1.65,1.61,1.1041666666666667
25.1,3,7,17,7,0,1.19,1.77,1.1133333333333333
15.7,1,7,17,7,0,1.99,0.77,1.1458333333333333
31.6,1,7,17,7,0,1.55,1.18,1.1508333333333334
24.2,1,8,17,7,0,1.3,1.87,1.1208333333333333
21.0,1,8,17,7,0,1.15,0.95,1.135
13.4,3,9,17,7,0,1.29,0.34,1.1308333333333334
15.9,4,10,17,7,0,0.24,0.46,1.1812500000000001
39.8,1,10,17,7,0,1.67,0.88,1.2245833333333334
27.3,2,11,17,7,0,1.92,1.74,1.2116666666666667
32.9,1,14,17,7,0,1.43,1.64,1.1858333333333333
-5.3,3,14,17,7,0,1.02,1.21,1.1825
9.5,4,15,17,7,0,1.13,0.24,1.2125
31.4,2,17,17,7,0,0.96,1.94,1.1804166666666667
23.7,5,19,17,7,0,1.17,0.87,1.1616666666666666
26.7,4,19,17,7,0,0.42,0.35,1.1920833333333334
-6.0,3,20,17,7,0,1.08,0.27,1.2258333333333333
10.3,4,20,17,7,0,1.08,1.26,1.2170833333333333
28.2,4,21,17,7,0,1.05,0.55,1.20875
35.5,1,0,18,7,1,0.35,0.48,1.23
-4.2,1,1,18,7,1,0.99,1.65,1.2416666666666667
15.6,3,1,18,7,1,1.93,1.62,1.2129166666666666
-9.4,4,2,18,7,1,0.93,1.62,1.2166666666666666
32.2,2,3,18,7,1,1.71,1.65,1.1679166666666667
29.7,2,3,18,7,1,0.48,1.19,1.1300000000000001
-7.3,1,4,18,7,1,0.28,1.99,1.0720833333333333
-6.4,5,4,18,7,1,0.6,1.55,1.0495833333333333
7.7,4,5,18,7,1,1.01,1.3,1.01625
20.5,4,5,18,7,1,0.5,1.15,1.0166666666666668
0.2,4,6,18,7,1,1.16,1.29,1.00375
35.2,4,7,18,7,1,0.98,0.24,1.0720833333333333
6.0,5,10,18,7,1,1.88,1.67,1.0591666666666666
36.6,1,10,18,7,1,1.36,1.92,1.01
-4.8,2,10,18,7,1,0.74,1.43,0.9983333333333334
8.7,2,11,18,7,1,1.15,1.02,0.9666666666666667
-3.4,2,12,18,7,1,0.26,1.13,0.9866666666666668
23.1,1,12,18,7,1,1.61,0.96,0.9862500000000001
11.6,3,13,18,7,1,0.95,1.17,0.9824999999999999
19.1,2,13,18,7,1,1.08,0.42,1.02375
-1.7,5,15,18,7,1,1.41,1.08,1.005
-8.8,2,16,18,7,1,0.63,1.08,1.0108333333333335
25.8,4,16,18,7,1,1.22,1.05,0.9895833333333334
-0.8,5,16,18,7,1,0.54,0.35,1.0379166666666666
19.7,2,16,18,7,1,1.51,0.99,1.0695833333333333
34.1,5,20,18,7,1,1.75,1.93,1.0254166666666666
37.8,4,21,18,7,1,0.87,0.93,1.0175
19.6,4,21,18,7,1,0.74,1.71,1.0250000000000001
-5.6,4,21,18,7,1,1.89,0.48,1.0641666666666667
-6.1,2,23,18,7,1,1.42,0.28,1.1341666666666665
15.6,2,0,19,7,2,1.96,0.6,1.1425
-2.9,5,1,19,7,2,0.8,1.01,1.1579166666666667
25.0,4,3,19,7,2,1.38,0.5,1.1920833333333334
17.5,3,5,19,7,2,1.32,1.16,1.1724999999999999
29.4,4,5,19,7,2,0.69,0.98,1.2054166666666666
-2.0,5,5,19,7,2,1.77,1.88,1.1512499999999999
3.4,4,6,19,7,2,0.58,1.36,1.1404166666666666
8.5,1,6,19,7,2,1.1,0.74,1.1416666666666668
11.0,5,6,19,7,2,0.77,1.15,1.1054166666666665
18.5,1,8,19,7,2,0.28,0.26,1.17625
10.7,5,9,19,7,2,1.96,1.61,1.12375
14.8,3,9,19,7,2,0.35,0.95,1.115
-6.0,2,10,19,7,2,0.74,1.08,1.0904166666666668
22.3,5,10,19,7,2,0.49,1.41,1.0845833333333335
-2.1,3,10,19,7,2,1.27,0.63,1.0891666666666666
4.8,5,12,19,7,2,0.74,1.22,1.0595833333333333
-5.7,2,12,19,7,2,0.51,0.54,1.1183333333333334
-5.3,1,13,19,7,2,1.95,1.51,1.1304166666666666
19.7,3,15,19,7,2,1.8,1.75,1.1325
36.4,4,16,19,7,2,1.8,0.87,1.175
29.4,5,16,19,7,2,1.89,0.74,1.2125
-4.0,1,16,19,7,2,1.64,1.89,1.1470833333333335
38.1,3,17,19,7,2,0.32,1.42,1.1333333333333333
-5.8,1,21,19,7,2,1.09,1.96,1.0883333333333332
37.7,3,23,19,7,2,0.88,0.8,1.0687499999999999
6.0,5,0,20,7,3,0.33,1.38,1.04125
12.1,2,0,20,7,3,0.72,1.32,1.02
22.0,3,2,20,7,3,0.81,0.69,1.0291666666666668
21.8,3,3,20,7,3,0.91,1.77,1.00375
14.7,5,3,20,7,3,1.16,0.58,0.9991666666666666
5.2,3,3,20,7,3,0.47,1.1,0.9774999999999999
-3.0,3,4,20,7,3,0.58,0.77,0.9879166666666666
28.5,1,6,20,7,3,1.02,0.28,1.055
17.6,3,7,20,7,3,1.89,1.96,1.0166666666666666
15.9,1,8,20,7,3,1.04,0.35,1.05875
-3.3,5,9,20,7,3,1.36,0.74,1.0495833333333333
6.1,5,10,20,7,3,0.52,0.49,1.0741666666666665
35.3,1,14,20,7,3,1.08,1.27,1.0975
3.0,4,15,20,7,3,1.83,0.74,1.1125
36.4,1,15,20,7,3,1.1,0.51,1.1154166666666667
15.1,5,15,20,7,3,0.58,1.95,1.11375
29.1,3,16,20,7,3,1.91,1.8,1.0954166666666667
28.3,4,17,20,7,3,1.36,1.8,1.0574999999999999
13.5,3,17,20,7,3,0.89,1.89,0.99625
5.7,4,18,20,7,3,0.42,1.64,1.0091666666666665
-6.9,2,18,20,7,3,1.95,0.32,1.0516666666666667
35.1,2,20,20,7,3,1.34,1.09,1.0283333333333333
13.4,3,21,20,7,3,0.53,0.88,1.0191666666666668
-9.5,2,21,20,7,3,0.66,0.33,1.03375
18.5,2,21,20,7,3,0.68,0.72,1.08
10.2,2,21,20,7,3,1.83,0.81,1.0975
0.7,3,23,20,7,3,1.23,0.91,1.0704166666666666
10.8,3,23,20,7,3,0.26,1.16,1.0566666666666669
-6.4,4,0,21,7,4,0.83,0.47,1.065
-8.2,5,2,21,7,4,0.67,0.58,1.11375
-1.9,1,3,21,7,4,1.75,1.02,1.0858333333333334
-5.4,4,4,21,7,4,0.35,1.89,1.0483333333333333
1.5,1,5,21,7,4,0.99,1.04,1.0204166666666667
12.4,3,5,21,7,4,0.37,1.36,1.00375
-4.5,5,6,21,7,4,0.96,0.52,1.0520833333333333
14.3,4,7,21,7,4,1.68,1.08,1.0429166666666667
31.5,3,8,21,7,4,0.86,1.83,1.0325
23.4,3,8,21,7,4,1.58,1.1,0.9970833333333333
21.5,1,8,21,7,4,0.25,0.58,0.9845833333333333
31.3,3,9,21,7,4,0.28,1.91,0.9316666666666666
28.4,3,12,21,7,4,0.64,1.36,0.93125
16.9,1,12,21,7,4,1.35,0.89,0.9579166666666666
12.2,4,13,21,7,4,1.53,0.42,0.9550000000000001
6.0,5,14,21,7,4,0.35,1.95,0.9295833333333333
9.7,4,14,21,7,4,1.34,1.34,0.9491666666666666
9.6,1,14,21,7,4,1.81,0.53,0.9975
8.4,4,16,21,7,4,1.69,0.66,0.9791666666666666
23.2,2,18,21,7,4,0.22,0.68,0.965
17.4,4,19,21,7,4,0.34,1.83,0.9508333333333333
-6.0,5,20,21,7,4,1.49,1.23,0.9129166666666667
-8.4,4,23,21,7,4,0.32,0.26,0.9245833333333334
-7.9,2,1,22,7,5,0.54,0.83,0.89875
0.3,3,3,22,7,5,0.21,0.67,0.9187500000000001
16.7,3,5,22,7,5,1.15,1.75,0.9225
9.9,2,5,22,7,5,1.84,0.35,0.9745833333333334
39.2,2,6,22,7,5,1.6,0.99,1.0141666666666667
18.2,2,6,22,7,5,1.94,0.37,1.03875
12.1,4,7,22,7,5,0.96,0.96,1.0779166666666666
5.0,3,8,22,7,5,1.9,1.68,1.07875
25.4,5,11,22,7,5,1.7,0.86,1.0520833333333333
25.6,3,11,22,7,5,0.22,1.58,1.0183333333333333
14.7,1,12,22,7,5,0.77,0.25,1.0895833333333333
36.4,1,12,22,7,5,1.96,0.28,1.0866666666666667
35.5,5,15,22,7,5,0.21,0.64,1.1258333333333332
21.4,5,15,22,7,5,1.58,1.35,1.0908333333333333
20.4,1,15,22,7,5,0.51,1.53,1.08375
4.7,2,15,22,7,5,1.36,0.35,1.1429166666666666
23.8,4,16,22,7,5,1.77,1.34,1.1629166666666666
36.4,3,17,22,7,5,1.82,1.81,1.1679166666666667
30.7,4,19,22,7,5,1.93,1.69,1.1370833333333332
31.7,1,22,22,7,5,0.95,0.22,1.1608333333333334
1.2,5,23,22,7,5,0.79,0.34,1.2208333333333334
9.1,1,1,23,7,6,1.78,1.49,1.20375
2.0,1,3,23,7,6,1.08,0.32,1.2308333333333332
-2.9,3,4,23,7,6,0.97,0.54,1.2654166666666666
19.1,3,4,23,7,6,1.37,0.21,1.3316666666666668
10.7,3,5,23,7,6,1.8,1.15,1.3420833333333333
19.1,3,6,23,7,6,1.4,1.84,1.3325
30.6,3,8,23,7,6,1.61,1.6,1.28125
23.3,4,8,23,7,6,0.37,1.94,1.2679166666666668
13.5,3,11,23,7,6,1.62,0.96,1.2575
-5.4,3,12,23,7,6,0.71,1.9,1.2225
39.9,3,13,23,7,6,1.06,1.7,1.2
0.7,3,16,23,7,6,1.16,0.22,1.2333333333333334
-7.7,3,18,23,7,6,1.02,0.77,1.21625
23.3,3,19,23,7,6,0.36,1.96,1.1525
26.4,1,21,23,7,6,0.43,0.21,1.1916666666666667
9.8,4,22,23,7,6,1.15,1.58,1.1608333333333334
26.7,3,23,23,7,6,0.84,0.51,1.1975
12.6,2,23,23,7,6,1.39,1.36,1.2016666666666667
31.8,1,1,24,7,0,1.46,1.77,1.1995833333333332
11.3,1,2,24,7,0,1.72,1.82,1.1433333333333333
32.8,3,2,24,7,0,0.47,1.93,1.1095833333333334
11.6,4,7,24,7,0,1.12,0.95,1.1058333333333334
-4.7,4,8,24,7,0,0.86,0.79,1.0954166666666667
33.3,2,8,24,7,0,0.54,1.78,1.0820833333333333
2.6,5,9,24,7,0,1.46,1.08,1.0491666666666666
25.7,4,10,24,7,0,0.29,0.97,1.0570833333333334
16.0,4,12,24,7,0,1.16,1.37,1.0341666666666667
-1.1,3,12,24,7,0,0.82,1.8,0.9766666666666666
30.3,2,13,24,7,0,0.42,1.4,0.9545833333333333
-8.9,2,13,24,7,0,0.87,1.61,0.9550000000000001
18.5,5,15,24,7,0,1.62,0.37,0.9616666666666666
-9.9,4,16,24,7,0,0.53,1.62,0.9512499999999999
2.7,5,16,24,7,0,1.37,0.71,0.9745833333333334
34.0,2,18,24,7,0,1.27,1.06,0.9641666666666667
3.5,5,18,24,7,0,0.81,1.16,0.9304166666666666
8.2,3,19,24,7,0,0.35,1.02,0.9691666666666666
-7.0,1,20,24,7,0,1.95,0.36,0.9729166666666665
19.8,2,21,24,7,0,0.45,0.43,1.0320833333333332
34.1,5,22,24,7,0,1.85,1.15,0.9933333333333333
-6.6,5,22,24,7,0,0.22,0.84,1.0025000000000002
-1.5,2,22,24,7,0,1.06,1.39,1.0008333333333332
-7.7,2,22,24,7,0,1.35,1.46,1.0041666666666667
33.5,4,23,24,7,0,1.54,1.72,0.9991666666666666
10.1,1,23,24,7,0,1.6,0.47,1.0116666666666665
27.1,1,0,25,7,1,0.77,1.12,0.9933333333333333
39.9,2,1,25,7,1,0.68,0.86,0.9741666666666666
16.1,1,2,25,7,1,0.4,0.54,0.9783333333333334
5.5,5,2,25,7,1,0.64,1.46,0.9854166666666667
-3.6,2,3,25,7,1,1.63,0.29,0.9991666666666666
-3.0,5,3,25,7,1,0.62,1.16,1.01125
-7.5,1,3,25,7,1,1.45,0.82,1.00375
27.1,3,3,25,7,1,0.64,0.42,1.0470833333333334
27.2,5,4,25,7,1,1.46,0.87,1.0270833333333333
14.5,2,5,25,7,1,0.39,1.62,0.9720833333333333
23.5,3,6,25,7,1,0.3,0.53,0.9741666666666667
13.5,5,7,25,7,1,0.58,1.37,0.9270833333333334
25.5,1,8,25,7,1,0.24,1.27,0.9491666666666667
24.7,1,8,25,7,1,1.8,0.81,0.9474999999999999
11.0,5,9,25,7,1,0.77,0.35,1.01
38.3,1,9,25,7,1,1.85,1.95,0.9704166666666668
5.1,2,10,25,7,1,1.0,0.45,1.0337500000000002
6.6,3,12,25,7,1,1.97,1.85,0.9941666666666666
34.2,1,13,25,7,1,0.9,0.22,1.05125
5.5,5,13,25,7,1,1.59,1.06,1.0354166666666667
30.1,4,15,25,7,1,0.68,1.35,1.0158333333333334
25.3,3,15,25,7,1,0.88,1.54,0.9933333333333333
-1.8,1,15,25,7,1,1.0,1.6,0.9912500000000001
23.1,3,15,25,7,1,1.55,0.77,0.9991666666666666
-3.9,5,16,25,7,1,0.96,0.68,1.0483333333333336
6.5,5,17,25,7,1,1.86,0.4,1.05125
18.8,1,17,25,7,1,0.47,0.64,1.0495833333333333
-0.6,5,18,25,7,1,0.6,1.63,1.065
-5.4,5,19,25,7,1,2.0,0.62,1.0908333333333333
-7.0,1,22,25,7,1,1.24,1.45,1.0945833333333332
-4.0,2,22,25,7,1,1.54,0.64,1.09875
4.1,2,0,26,7,2,0.74,1.46,1.1041666666666667
27.7,4,2,26,7,2,1.59,0.39,1.15125
3.9,4,3,26,7,2,1.52,0.3,1.1812500000000001
28.6,2,4,26,7,2,1.02,0.58,1.2154166666666666
1.6,1,4,26,7,2,1.4,0.24,1.235
29.5,1,5,26,7,2,0.71,1.8,1.2195833333333332
23.9,3,6,26,7,2,1.43,0.77,1.27
15.5,5,10,26,7,2,1.98,1.85,1.2449999999999999
18.8,2,10,26,7,2,1.25,1.0,1.2833333333333332
4.5,1,11,26,7,2,1.92,1.97,1.26
-0.2,3,11,26,7,2,1.41,0.9,1.29625
26.9,3,13,26,7,2,1.77,1.59,1.3020833333333333
38.0,3,14,26,7,2,1.73,0.68,1.3033333333333335
4.5,3,14,26,7,2,0.71,0.88,1.3166666666666667
-5.4,5,16,26,7,2,1.2,1.0,1.3258333333333334
-2.0,1,16,26,7,2,1.22,1.55,1.2816666666666665
38.8,2,17,26,7,2,0.49,0.96,1.3179166666666668
32.7,2,17,26,7,2,1.83,1.86,1.2520833333333334
26.9,1,18,26,7,2,0.28,0.47,1.3133333333333332
-5.9,4,18,26,7,2,1.94,0.6,1.3116666666666668
28.3,4,18,26,7,2,0.56,2.0,1.2804166666666668
24.2,2,20,26,7,2,1.25,1.24,1.2820833333333332
33.0,1,20,26,7,2,1.28,1.54,1.2825
27.9,4,21,26,7,2,1.55,0.74,1.3341666666666665
31.6,1,0,27,7,3,1.98,1.59,1.2895833333333333
-1.9,5,0,27,7,3,0.52,1.52,1.2604166666666667
27.4,3,1,27,7,3,0.82,1.02,1.28375
14.2,2,2,27,7,3,1.58,1.4,1.2525000000000002
14.1,2,2,27,7,3,0.65,0.71,1.2795833333333333
30.6,2,2,27,7,3,1.36,1.43,1.24875
34.7,4,3,27,7,3,0.69,1.98,1.2358333333333333
21.1,2,4,27,7,3,1.67,1.25,1.22
29.7,2,7,27,7,3,0.87,1.92,1.2120833333333334
28.3,4,8,27,7,3,1.73,1.41,1.1704166666666667
8.3,1,10,27,7,3,0.41,1.77,1.1741666666666668
-3.9,5,10,27,7,3,1.86,1.73,1.1616666666666668
39.7,5,11,27,7,3,1.43,0.71,1.1683333333333332
5.5,4,11,27,7,3,0.87,1.2,1.12875
5.7,4,11,27,7,3,0.25,1.22,1.1254166666666665
17.6,5,11,27,7,3,1.14,0.49,1.155
24.9,2,11,27,7,3,1.2,1.83,1.1583333333333334
-3.3,2,13,27,7,3,1.91,0.28,1.1933333333333334
5.7,2,13,27,7,3,1.12,1.94,1.15625
1.8,2,14,27,7,3,1.05,0.56,1.1433333333333333
-3.4,2,14,27,7,3,0.25,1.25,1.125
9.3,3,15,27,7,3,0.81,1.28,1.1354166666666667
-5.8,1,16,27,7,3,1.53,1.55,1.1454166666666665
32.2,2,19,27,7,3,1.79,1.98,1.1337499999999998
4.0,3,20,27,7,3,1.7,0.52,1.1329166666666666
32.4,3,20,27,7,3,0.5,0.82,1.1337499999999998
15.9,5,20,27,7,3,0.84,1.58,1.0941666666666667
11.9,3,0,28,7,4,0.63,0.65,1.0858333333333332
5.0,5,1,28,7,4,0.45,1.36,1.05875
31.8,4,1,28,7,4,0.71,0.69,1.1054166666666667
0.5,3,3,28,7,4,1.81,1.67,1.1054166666666667
17.2,1,4,28,7,4,1.67,0.87,1.0999999999999999
8.9,1,4,28,7,4,0.74,1.73,1.0595833333333335
9.5,2,5,28,7,4,0.76,0.41,1.0850000000000002
18.5,5,8,28,7,4,1.02,1.86,1.0491666666666666
-3.8,1,9,28,7,4,1.0,1.43,1.0616666666666668
12.1,2,10,28,7,4,1.73,0.87,1.0537500000000002
23.1,2,11,28,7,4,0.68,0.25,1.0854166666666667
38.1,3,12,28,7,4,1.01,1.14,1.0516666666666667
5.4,2,12,28,7,4,0.33,1.2,1.0116666666666667
27.0,5,12,28,7,4,0.24,1.91,0.9708333333333333
22.5,1,14,28,7,4,0.93,1.12,0.9625
23.7,2,14,28,7,4,0.92,1.05,0.9745833333333334
37.5,2,16,28,7,4,1.34,0.25,1.0250000000000001
34.3,4,17,28,7,4,1.46,0.81,1.00875
38.8,1,18,28,7,4,0.42,1.53,0.9854166666666666
7.8,1,18,28,7,4,0.97,1.79,0.98375
23.8,3,20,28,7,4,1.75,1.7,0.9645833333333335
12.7,4,21,28,7,4,1.24,0.5,1.0037500000000001
30.1,3,21,28,7,4,1.44,0.84,1.0037500000000001
-6.0,2,21,28,7,4,0.84,0.63,0.99625
14.2,2,22,28,7,4,0.45,0.45,1.06
37.4,3,22,28,7,4,1.98,0.71,1.0416666666666667
-6.6,5,2,29,7,5,0.27,1.81,1.01875
2.9,5,4,29,7,5,1.26,1.67,0.9945833333333333
12.1,3,7,29,7,5,1.09,0.74,0.9841666666666667
-1.3,2,8,29,7,5,0.49,0.76,1.01875
15.4,3,9,29,7,5,1.59,1.02,1.0245833333333334
22.4,3,9,29,7,5,1.16,1.0,1.0020833333333334
25.6,4,9,29,7,5,0.46,1.73,1.0087499999999998
18.3,5,10,29,7,5,1.89,0.68,1.0
17.6,3,10,29,7,5,0.47,1.01,0.9725
13.8,5,11,29,7,5,0.35,0.33,0.9937499999999999
19.3,3,12,29,7,5,0.84,0.24,1.04875
29.2,3,12,29,7,5,1.56,0.93,1.0454166666666667
24.7,1,12,29,7,5,0.85,0.92,1.0529166666666667
-1.5,3,13,29,7,5,1.1,1.34,1.0654166666666667
37.2,4,14,29,7,5,1.64,1.46,1.0683333333333331
26.3,2,14,29,7,5,1.53,0.42,1.0641666666666667
7.8,3,15,29,7,5,0.32,0.97,1.0325
35.4,3,16,29,7,5,0.21,1.75,1.0175
11.1,5,17,29,7,5,1.39,1.24,0.9995833333333333
35.8,2,17,29,7,5,0.81,1.44,1.01
19.9,5,19,29,7,5,1.69,0.84,1.0316666666666665
30.5,2,20,29,7,5,1.36,0.45,1.0225
-6.0,1,22,29,7,5,0.23,1.98,0.9858333333333333
5.6,5,22,29,7,5,1.1,0.27,1.0329166666666667
-0.4,5,22,29,7,5,1.4,1.26,1.0475
4.6,1,22,29,7,5,1.61,1.09,1.0620833333333335
21.3,3,0,30,7,6,1.44,0.49,1.0645833333333334
35.5,2,0,30,7,6,0.55,1.59,1.0483333333333333
-5.5,5,1,30,7,6,1.2,1.16,1.01875
3.6,3,1,30,7,6,0.45,0.46,1.0341666666666665
36.1,4,2,30,7,6,0.83,1.89,1.0375
6.7,5,2,30,7,6,1.97,0.47,1.0654166666666667
26.6,4,2,30,7,6,1.14,0.35,1.0658333333333334
9.1,5,2,30,7,6,0.36,0.84,1.0779166666666666
-0.1,5,5,30,7,6,1.13,1.56,1.065
38.8,4,5,30,7,6,1.25,0.85,1.0645833333333334
-4.3,5,5,30,7,6,0.84,1.1,1.0329166666666667
35.2,4,6,30,7,6,0.34,1.64,1.0154166666666666
-1.3,2,6,30,7,6,1.22,1.53,1.0208333333333333
5.7,2,7,30,7,6,1.66,0.32,1.0316666666666667
-1.9,1,7,30,7,6,0.58,0.21,1.0429166666666667
37.6,5,8,30,7,6,0.48,1.39,1.0141666666666667
1.4,4,8,30,7,6,0.7,0.81,1.0354166666666667
-5.7,1,11,30,7,6,1.32,1.69,1.0379166666666666
34.7,3,12,30,7,6,1.75,1.36,1.0279166666666668
11.3,3,13,30,7,6,1.12,0.23,1.0366666666666666
19.1,4,14,30,7,6,0.44,1.1,1.0579166666666666
11.0,4,15,30,7,6,1.61,1.4,1.0583333333333333
33.9,1,15,30,7,6,1.41,1.61,1.04125
-4.5,1,15,30,7,6,1.2,1.44,1.0004166666666665
38.8,5,16,30,7,6,0.46,0.55,1.0033333333333332
26.8,3,18,30,7,6,0.62,1.2,0.9691666666666666
33.6,1,19,30,7,6,0.38,0.45,1.0145833333333334
21.8,2,21,30,7,6,1.54,0.83,0.9904166666666668
32.2,1,21,30,7,6,0.25,1.97,0.9633333333333333
33.4,3,21,30,7,6,1.32,1.14,0.9670833333333332
26.5,4,22,30,7,6,1.23,0.36,1.025
10.2,3,1,31,7,0,1.75,1.13,1.02125
-8.3,1,2,31,7,0,1.04,1.25,0.9816666666666666
-1.4,5,2,31,7,0,0.3,0.84,1.01125
5.4,5,2,31,7,0,1.55,0.34,1.04875
32.5,4,3,31,7,0,1.24,1.22,1.0291666666666668
19.3,3,3,31,7,0,0.75,1.66,0.9783333333333334
10.3,3,4,31,7,0,0.44,0.58,0.99625
39.3,4,5,31,7,0,1.01,0.48,0.9858333333333333
12.1,5,6,31,7,0,0.23,0.7,0.9795833333333333
3.4,3,9,31,7,0,0.55,1.32,0.9391666666666666
6.7,2,10,31,7,0,0.35,1.75,0.9095833333333333
-0.0,1,10,31,7,0,1.04,1.12,0.8875000000000001
29.2,3,11,31,7,0,0.59,0.44,0.9270833333333334
26.8,2,12,31,7,0,1.39,1.61,0.88
14.2,5,13,31,7,0,0.48,1.41,0.8708333333333335
16.9,2,13,31,7,0,1.19,1.2,0.8833333333333334
11.5,1,14,31,7,0,1.5,0.46,0.9391666666666668
5.0,1,17,31,7,0,1.8,0.62,0.9316666666666666
11.6,5,17,31,7,0,0.44,0.38,0.9445833333333334
24.3,2,18,31,7,0,0.69,1.54,0.9233333333333335
23.7,4,18,31,7,0,1.03,0.25,0.9700000000000001
14.6,3,19,31,7,0,1.37,1.32,0.9529166666666667
-0.6,5,20,31,7,0,0.91,1.23,0.93375
8.4,2,21,31,7,0,0.77,1.75,0.8716666666666667
12.7,2,22,31,7,0,0.26,1.04,0.8874999999999998
38.7,4,23,31,7,0,1.42,0.3,0.895
-3.1,5,2,1,8,1,0.48,1.55,0.9083333333333333
11.6,2,3,1,8,1,1.87,1.24,0.9308333333333333
-8.8,4,4,1,8,1,1.78,0.75,0.9387499999999999
3.2,2,4,1,8,1,0.94,0.44,0.9741666666666667
33.7,5,4,1,8,1,1.29,1.01,0.9429166666666666
37.0,2,6,1,8,1,0.26,0.23,1.0075
24.6,4,6,1,8,1,1.78,0.55,1.0508333333333335
-3.6,1,7,1,8,1,1.59,0.35,1.0629166666666667
33.0,3,9,1,8,1,0.64,1.04,1.0462500000000001
-4.5,2,9,1,8,1,0.64,0.59,1.0662500000000001
4.8,3,9,1,8,1,1.07,1.39,1.0691666666666666
25.3,2,10,1,8,1,1.46,0.48,1.0758333333333334
-2.6,4,10,1,8,1,0.64,1.19,1.0687499999999999
19.3,5,11,1,8,1,1.02,1.5,1.0825
27.0,3,12,1,8,1,1.83,1.8,1.0166666666666666
21.8,3,13,1,8,1,0.22,0.44,1.0208333333333333
22.2,2,13,1,8,1,0.54,0.69,1.00375
14.8,5,14,1,8,1,0.28,1.03,1.034166666666667
26.3,2,16,1,8,1,1.76,1.37,1.0075
-1.5,5,16,1,8,1,0.73,0.91,1.0416666666666667
35.0,2,18,1,8,1,1.73,0.77,1.0879166666666669
5.4,3,18,1,8,1,1.88,0.26,1.0879166666666666
29.0,2,19,1,8,1,0.26,1.42,1.1033333333333333
0.0,4,0,2,8,2,1.79,0.48,1.1004166666666666
18.8,3,1,2,8,2,0.41,1.87,1.04
1.2,4,1,2,8,2,0.42,1.78,1.0204166666666665
6.4,5,4,2,8,2,1.31,0.94,1.0295833333333333
16.1,4,5,2,8,2,1.16,1.29,1.0291666666666666
8.3,2,7,2,8,2,1.28,0.26,1.05125
28.1,2,8,2,8,2,0.79,1.78,1.02
15.9,4,9,2,8,2,1.03,1.59,1.0175
31.9,2,10,2,8,2,1.53,0.64,1.0050000000000001
5.2,2,11,2,8,2,0.34,0.64,1.0
17.0,5,11,2,8,2,0.52,1.07,1.0179166666666666
25.2,1,11,2,8,2,1.5,1.46,1.0095833333333333
28.0,5,12,2,8,2,1.26,0.64,1.0175
8.1,1,13,2,8,2,0.83,1.02,1.0108333333333335
24.0,4,14,2,8,2,0.86,1.83,0.9820833333333333
26.0,4,15,2,8,2,1.14,0.22,1.0425
1.9,3,16,2,8,2,1.67,0.54,1.095
-1.2,3,16,2,8,2,1.8,0.28,1.1608333333333334
-1.2,4,17,2,8,2,1.86,1.76,1.1229166666666666
24.2,1,18,2,8,2,0.85,0.73,1.1516666666666666
18.5,5,18,2,8,2,1.42,1.73,1.0895833333333333
-1.4,2,20,2,8,2,0.24,1.88,1.05625
36.3,4,23,2,8,2,1.08,0.26,1.0983333333333334
15.0,3,0,3,8,3,1.27,1.79,1.0891666666666666
25.3,3,0,3,8,3,1.57,0.41,1.1316666666666666
25.4,4,1,3,8,3,1.43,0.42,1.1870833333333333
17.9,3,1,3,8,3,1.75,1.31,1.1891666666666667
19.2,3,2,3,8,3,1.36,1.16,1.2079166666666667
-9.0,2,2,3,8,3,1.61,1.28,1.1925000000000001
19.9,2,4,3,8,3,0.91,0.79,1.20625
36.2,2,5,3,8,3,1.12,1.03,1.17875
26.9,5,5,3,8,3,0.37,1.53,1.1766666666666665
35.7,1,7,3,8,3,1.48,0.34,1.2070833333333333
-2.0,1,8,3,8,3,1.07,0.52,1.2504166666666665
16.6,3,9,3,8,3,1.56,1.5,1.2383333333333333
25.0,4,10,3,8,3,1.21,1.26,1.2408333333333335
26.9,3,11,3,8,3,1.32,0.83,1.2420833333333332
20.5,5,11,3,8,3,0.86,0.86,1.2245833333333334
33.2,1,12,3,8,3,0.44,1.14,1.2129166666666666
28.6,4,13,3,8,3,0.86,1.67,1.1691666666666667
6.8,2,13,3,8,3,0.62,1.8,1.1591666666666667
-9.1,3,15,3,8,3,1.56,1.86,1.1083333333333334
9.7,4,15,3,8,3,0.64,0.85,1.1533333333333333
14.0,5,15,3,8,3,1.93,1.42,1.105
34.0,5,15,3,8,3,0.26,0.24,1.1199999999999999
-2.4,2,15,3,8,3,0.6,1.08,1.1225
3.3,4,16,3,8,3,1.14,1.27,1.0804166666666666
37.6,2,17,3,8,3,0.26,1.57,1.0666666666666667
8.2,5,19,3,8,3,1.24,1.43,1.0541666666666667
17.5,4,19,3,8,3,1.13,1.75,1.06
-8.3,5,20,3,8,3,1.89,1.36,1.0204166666666665
26.1,2,20,3,8,3,0.41,1.61,0.99125
-8.0,2,20,3,8,3,0.91,0.91,1.0220833333333332
1.3,5,21,3,8,3,1.65,1.12,1.0470833333333334
34.4,4,21,3,8,3,1.72,0.37,1.0791666666666666
24.9,4,21,3,8,3,1.14,1.48,1.06625
30.0,2,22,3,8,3,1.17,1.07,1.0466666666666666
20.6,2,22,3,8,3,0.6,1.56,1.0595833333333333
