Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
0.1,1,0,17,7,0,1.02,1.52,1.0375
15.2,5,0,17,7,0,0.44,0.88,1.0670833333333334
24.5,4,1,17,7,0,1.59,0.36,1.0816666666666666
-4.1,2,3,17,7,0,0.71,0.74,1.0770833333333334
2.7,3,4,17,7,0,0.63,0.28,1.1391666666666667
1.9,1,5,17,7,0,1.77,1.89,1.1258333333333332
27.9,1,5,17,7,0,1.57,0.76,1.1308333333333334
25.1,1,6,17,7,0,0.88,1.93,1.0816666666666668
24.6,1,6,17,7,0,0.75,0.69,1.0687499999999999
23.2,1,6,17,7,0,0.38,1.42,1.0691666666666666
7.3,3,11,17,7,0,1.43,0.79,1.0758333333333334
25.2,1,11,17,7,0,0.95,0.85,1.0850000000000002
7.7,1,13,17,7,0,1.07,1.16,1.0854166666666667
26.0,2,16,17,7,0,1.17,0.77,1.0704166666666668
11.2,2,16,17,7,0,0.41,1.2,1.0966666666666667
-7.3,5,18,17,7,0,1.83,0.71,1.1425
22.2,2,19,17,7,0,1.81,1.22,1.1620833333333334
38.3,2,20,17,7,0,1.69,1.21,1.1870833333333335
8.7,4,20,17,7,0,1.81,1.74,1.1708333333333334
14.2,4,21,17,7,0,1.35,1.31,1.1416666666666668
20.7,5,22,17,7,0,0.61,0.97,1.1654166666666665
-9.6,1,23,17,7,0,1.54,0.69,1.2116666666666667
36.0,4,23,17,7,0,1.8,1.87,1.2004166666666667
21.2,2,23,17,7,0,1.6,1.02,1.1983333333333335
-6.7,2,1,18,7,1,0.97,0.44,1.2483333333333333
13.5,2,1,18,7,1,1.64,1.59,1.2395833333333333
19.0,4,2,18,7,1,1.38,0.71,1.2275
-4.2,3,3,18,7,1,0.42,0.63,1.2704166666666665
2.4,3,4,18,7,1,1.66,1.77,1.2545833333333334
2.2,4,4,18,7,1,1.39,1.57,1.24875
18.2,5,5,18,7,1,1.43,0.88,1.2341666666666666
32.3,1,5,18,7,1,0.53,0.75,1.2629166666666667
-4.6,1,5,18,7,1,1.44,0.38,1.2991666666666666
13.9,3,6,18,7,1,1.25,1.43,1.3120833333333335
-5.9,3,8,18,7,1,1.74,0.95,1.2908333333333333
31.0,5,11,18,7,1,0.44,1.07,1.3233333333333333
20.3,4,13,18,7,1,1.85,1.17,1.3141666666666667
38.2,3,14,18,7,1,0.95,0.41,1.3216666666666665
29.2,2,14,18,7,1,0.59,1.83,1.2666666666666668
37.7,2,15,18,7,1,0.51,1.81,1.2195833333333332
31.7,2,15,18,7,1,0.68,1.69,1.2137499999999999
2.5,5,17,18,7,1,1.55,1.81,1.2166666666666666
-8.7,3,18,18,7,1,1.88,1.35,1.1841666666666668
-5.7,4,18,18,7,1,0.57,0.61,1.2404166666666667
-1.7,4,18,18,7,1,1.96,1.54,1.2504166666666665
35.0,2,19,18,7,1,1.78,1.8,1.2091666666666667
-1.2,1,19,18,7,1,0.81,1.6,1.155
31.6,1,20,18,7,1,0.3,0.97,1.13
7.7,5,20,18,7,1,0.37,1.64,1.0758333333333334
-4.9,1,22,18,7,1,0.34,1.38,1.0683333333333331
13.4,1,23,18,7,1,1.2,0.42,1.0683333333333334
30.2,2,1,19,7,2,0.42,1.66,1.0095833333333333
16.4,5,4,19,7,2,0.25,1.39,0.98625
17.1,4,4,19,7,2,0.83,1.43,1.0058333333333334
30.6,4,4,19,7,2,1.9,0.53,1.0370833333333334
33.4,4,7,19,7,2,1.28,1.44,1.0604166666666668
35.9,1,8,19,7,2,2.0,1.25,1.0245833333333334
35.4,5,8,19,7,2,0.39,1.74,0.9704166666666666
15.6,3,8,19,7,2,0.44,0.44,1.0225000000000002
18.2,1,11,19,7,2,1.69,1.85,1.0250000000000001
-5.3,1,14,19,7,2,1.91,0.95,1.0679166666666666
20.7,2,14,19,7,2,1.98,0.59,1.1183333333333334
-9.2,2,14,19,7,2,1.8,0.51,1.1645833333333333
-6.3,5,16,19,7,2,1.62,0.68,1.1954166666666666
36.2,1,18,19,7,2,1.42,1.55,1.18125
-0.3,1,22,19,7,2,1.21,1.88,1.1120833333333333
34.3,3,22,19,7,2,0.22,0.57,1.1479166666666667
39.2,5,23,19,7,2,1.43,1.96,1.1475
17.5,2,23,19,7,2,1.95,1.78,1.1179166666666667
-8.6,2,23,19,7,2,1.07,0.81,1.1058333333333332
9.9,3,1,20,7,3,0.52,0.3,1.1679166666666667
16.2,1,1,20,7,3,1.79,0.37,1.205
29.5,4,2,20,7,3,1.26,0.34,1.2020833333333334
36.9,1,2,20,7,3,0.27,1.2,1.2041666666666668
6.3,1,3,20,7,3,1.25,0.42,1.2104166666666667
17.0,2,4,20,7,3,0.57,0.25,1.2208333333333334
24.5,5,4,20,7,3,0.5,0.83,1.2320833333333334
14.8,4,4,20,7,3,1.1,1.9,1.2120833333333334
40.0,2,4,20,7,3,1.42,1.28,1.18875
7.4,3,5,20,7,3,0.72,2.0,1.18625
19.8,1,5,20,7,3,1.94,0.39,1.2466666666666668
-0.8,1,6,20,7,3,1.84,0.44,1.2733333333333332
12.9,5,7,20,7,3,1.08,1.69,1.2775
1.1,4,8,20,7,3,1.79,1.91,1.2145833333333333
19.9,5,8,20,7,3,0.4,1.98,1.1916666666666667
24.6,4,9,20,7,3,1.43,1.8,1.15625
28.6,3,10,20,7,3,0.95,1.62,1.16375
11.7,3,11,20,7,3,1.8,1.42,1.1666666666666667
13.2,2,12,20,7,3,1.49,1.21,1.1345833333333333
-2.8,2,14,20,7,3,0.44,0.22,1.2054166666666666
1.2,5,15,20,7,3,1.92,1.43,1.1716666666666666
-7.9,4,20,20,7,3,0.62,1.95,1.1691666666666667
9.5,4,20,20,7,3,1.89,1.07,1.1641666666666666
-0.7,3,21,20,7,3,0.95,0.52,1.19875
10.3,4,0,21,7,4,1.35,1.79,1.1595833333333334
6.5,5,1,21,7,4,0.85,1.26,1.1208333333333333
-5.2,4,3,21,7,4,0.33,0.27,1.175
38.3,4,4,21,7,4,1.57,1.25,1.1516666666666666
3.8,3,6,21,7,4,0.69,0.57,1.1920833333333334
31.7,4,6,21,7,4,1.54,0.5,1.24875
33.8,2,8,21,7,4,1.86,1.1,1.2308333333333334
4.2,5,10,21,7,4,0.67,1.42,1.2095833333333335
13.7,3,10,21,7,4,0.91,0.72,1.22875
1.8,4,11,21,7,4,1.18,1.94,1.1720833333333334
25.0,5,12,21,7,4,0.58,1.84,1.1645833333333333
37.1,4,13,21,7,4,1.66,1.08,1.1404166666666666
10.6,1,14,21,7,4,0.5,1.79,1.1379166666666667
-8.9,2,16,21,7,4,1.73,0.4,1.19625
17.4,4,16,21,7,4,1.8,1.43,1.2108333333333334
16.7,2,16,21,7,4,1.78,0.95,1.1945833333333333
7.9,2,17,21,7,4,0.56,1.8,1.1720833333333334
9.1,1,19,21,7,4,1.26,1.49,1.1554166666666665
39.0,5,21,21,7,4,1.09,0.44,1.1829166666666666
27.7,2,23,21,7,4,1.1,1.92,1.1658333333333333
3.1,4,0,22,7,5,1.51,0.62,1.1645833333333335
0.4,4,6,22,7,5,0.59,1.89,1.1145833333333333
23.2,1,6,22,7,5,0.69,0.95,1.1220833333333335
18.2,4,6,22,7,5,1.13,1.35,1.0783333333333334
6.0,2,6,22,7,5,0.3,0.85,1.05125
17.1,3,7,22,7,5,0.2,0.33,1.0758333333333334
11.4,5,7,22,7,5,0.92,1.57,1.0533333333333335
35.0,2,8,22,7,5,1.03,0.69,1.04
-6.6,4,8,22,7,5,0.37,1.54,1.0216666666666667
20.2,3,9,22,7,5,1.1,1.86,0.9637500000000001
28.5,2,10,22,7,5,0.47,0.67,0.9866666666666667
-7.2,3,13,22,7,5,1.22,0.91,0.9679166666666666
25.2,3,13,22,7,5,0.46,1.18,0.9745833333333334
4.5,3,13,22,7,5,1.34,0.58,1.0104166666666667
38.2,4,14,22,7,5,1.44,1.66,0.9529166666666667
-9.0,5,15,22,7,5,0.28,0.5,1.0075
21.7,2,17,22,7,5,1.81,1.73,0.9966666666666667
6.9,5,18,22,7,5,1.47,1.8,0.9454166666666667
-0.9,2,22,22,7,5,0.57,1.78,0.8858333333333334
23.9,5,22,22,7,5,0.35,0.56,0.945
26.3,4,23,22,7,5,1.98,1.26,0.9058333333333334
32.0,5,1,23,7,6,0.32,1.09,0.9216666666666665
31.0,2,2,23,7,6,1.47,1.1,0.9491666666666667
12.7,2,2,23,7,6,1.76,1.51,0.92125
9.6,2,4,23,7,6,0.84,0.59,0.9695833333333334
5.5,4,6,23,7,6,1.75,0.69,1.0154166666666666
23.7,2,8,23,7,6,1.79,1.13,1.0145833333333332
-8.8,3,8,23,7,6,1.11,0.3,1.0533333333333335
-3.3,4,9,23,7,6,1.23,0.2,1.065
25.0,5,10,23,7,6,0.48,0.92,1.0362500000000001
-6.8,3,10,23,7,6,0.23,1.03,1.0195833333333333
28.1,1,11,23,7,6,0.63,0.37,1.065
-2.9,2,11,23,7,6,1.46,1.1,1.04
36.4,5,13,23,7,6,0.5,0.47,1.0320833333333332
-6.6,4,14,23,7,6,0.28,1.22,1.0241666666666667
30.7,3,16,23,7,6,1.03,0.46,1.0704166666666666
-1.4,1,16,23,7,6,1.57,1.34,1.0841666666666667
8.3,5,17,23,7,6,1.67,1.44,1.0504166666666668
23.1,2,17,23,7,6,0.63,0.28,1.0795833333333333
4.3,3,17,23,7,6,0.98,1.81,1.0566666666666666
6.0,5,18,23,7,6,1.26,1.47,1.0520833333333333
27.6,4,20,23,7,6,1.36,0.57,1.0629166666666665
-2.5,4,20,23,7,6,0.83,0.35,1.11375
-7.2,5,22,23,7,6,1.57,1.98,1.0625
5.7,5,23,23,7,6,0.75,0.32,1.1291666666666667
26.2,1,23,23,7,6,1.92,1.47,1.1
13.9,3,0,24,7,0,0.77,1.76,1.0858333333333332
8.5,5,1,24,7,0,1.42,0.84,1.105
-4.5,2,3,24,7,0,1.3,1.75,1.0958333333333334
15.7,4,3,24,7,0,1.53,1.79,1.0775
11.1,5,4,24,7,0,1.35,1.11,1.1083333333333334
33.2,1,4,24,7,0,1.85,1.23,1.1170833333333334
-5.8,3,7,24,7,0,1.44,0.48,1.1208333333333333
3.1,1,10,24,7,0,0.57,0.23,1.19125
-7.1,3,11,24,7,0,1.92,0.63,1.1733333333333333
28.1,3,12,24,7,0,0.2,1.46,1.1891666666666667
23.5,5,12,24,7,0,1.84,0.5,1.2179166666666668
37.7,4,13,24,7,0,1.19,0.28,1.2629166666666667
-1.2,1,13,24,7,0,1.36,1.03,1.2579166666666668
5.9,5,13,24,7,0,0.91,1.57,1.2529166666666667
16.0,5,13,24,7,0,1.45,1.67,1.2558333333333334
3.8,4,15,24,7,0,1.74,0.63,1.24
-9.4,2,15,24,7,0,0.25,0.98,1.21125
37.4,1,17,24,7,0,0.29,1.26,1.1979166666666667
33.7,4,18,24,7,0,0.94,1.36,1.2220833333333332
39.8,4,19,24,7,0,1.94,0.83,1.235
-3.7,4,19,24,7,0,1.14,1.57,1.1958333333333333
31.4,1,21,24,7,0,0.63,0.75,1.1954166666666668
26.9,1,21,24,7,0,0.74,1.92,1.1520833333333333
36.5,5,22,24,7,0,0.88,0.77,1.1883333333333332
-2.8,1,0,25,7,1,1.64,1.42,1.14125
28.9,2,1,25,7,1,0.29,1.3,1.1420833333333333
16.3,1,2,25,7,1,1.32,1.53,1.1495833333333334
4.7,2,3,25,7,1,1.71,1.35,1.1520833333333333
-1.9,2,4,25,7,1,1.41,1.85,1.095
38.9,5,6,25,7,1,0.48,1.44,1.0666666666666667
-3.4,1,7,25,7,1,0.76,0.57,1.10875
9.0,3,7,25,7,1,1.58,1.92,1.0704166666666668
25.3,2,8,25,7,1,1.0,0.2,1.1116666666666666
38.1,3,10,25,7,1,1.19,1.84,1.1116666666666666
24.8,5,10,25,7,1,1.84,1.19,1.1383333333333334
13.0,4,10,25,7,1,1.83,1.36,1.1525
-5.3,1,11,25,7,1,1.7,0.91,1.1512499999999999
6.7,1,12,25,7,1,0.88,1.45,1.1445833333333333
0.3,1,12,25,7,1,1.29,1.74,1.08375
31.2,3,14,25,7,1,0.28,0.25,1.1395833333333332
-7.4,1,15,25,7,1,1.59,0.29,1.1429166666666666
19.7,4,15,25,7,1,0.37,0.94,1.11625
26.9,1,15,25,7,1,0.3,1.94,1.1129166666666668
-2.8,4,19,25,7,1,1.86,1.14,1.0966666666666667
36.1,1,19,25,7,1,0.75,0.63,1.105
25.2,3,19,25,7,1,0.83,0.74,1.0941666666666665
26.0,2,21,25,7,1,0.48,0.88,1.1312499999999999
24.2,3,21,25,7,1,1.77,1.64,1.0779166666666666
28.4,5,22,25,7,1,0.36,0.29,1.0954166666666667
20.9,3,0,26,7,2,0.71,1.32,1.1008333333333333
28.3,5,2,26,7,2,1.45,1.71,1.0666666666666667
-5.1,3,4,26,7,2,0.89,1.41,1.0174999999999998
4.8,5,7,26,7,2,0.23,0.48,1.0595833333333333
2.6,3,8,26,7,2,1.49,0.76,1.0733333333333335
-7.3,2,8,26,7,2,1.09,1.58,1.0845833333333332
13.6,1,10,26,7,2,1.85,1.0,1.1112499999999998
32.9,4,11,26,7,2,1.64,1.19,1.0904166666666668
10.2,3,11,26,7,2,0.69,1.84,1.0870833333333334
32.4,3,11,26,7,2,1.76,1.83,1.0441666666666667
5.0,2,12,26,7,2,0.8,1.7,0.9833333333333334
35.5,2,12,26,7,2,0.24,0.88,1.0220833333333335
31.5,4,15,26,7,2,1.81,1.29,0.9845833333333335
38.4,3,15,26,7,2,0.39,0.28,1.0033333333333334
-4.7,1,16,26,7,2,0.73,1.59,0.9525
34.5,1,16,26,7,2,0.37,0.37,0.9862500000000001
13.3,1,16,26,7,2,1.18,0.3,0.9908333333333332
21.0,4,18,26,7,2,0.41,1.86,0.9733333333333333
39.2,4,19,26,7,2,1.44,0.75,1.0195833333333333
-9.5,5,19,26,7,2,1.86,0.83,0.9979166666666668
39.4,5,20,26,7,2,0.31,0.48,1.0233333333333334
36.5,5,20,26,7,2,1.09,1.77,1.0066666666666666
26.6,2,21,26,7,2,1.37,0.36,1.0225
21.2,4,22,26,7,2,0.74,0.71,1.06875
-8.8,3,23,26,7,2,1.82,1.45,1.0791666666666668
-4.3,5,23,26,7,2,1.7,0.89,1.0725
26.8,3,23,26,7,2,0.73,0.23,1.1304166666666668
-7.7,4,23,26,7,2,1.62,1.49,1.125
-6.6,1,23,26,7,2,1.36,1.09,1.095
7.3,1,0,27,7,3,0.37,1.85,1.06375
-5.9,3,0,27,7,3,1.1,1.64,1.035
-8.1,5,0,27,7,3,0.95,0.69,1.0708333333333333
-2.6,2,2,27,7,3,1.55,1.76,1.0129166666666667
19.5,5,4,27,7,3,0.37,0.8,1.0583333333333333
5.0,5,5,27,7,3,1.89,0.24,1.125
13.6,2,6,27,7,3,1.84,1.81,1.0733333333333335
37.8,4,7,27,7,3,0.57,0.39,1.11375
28.7,2,9,27,7,3,1.36,0.73,1.1129166666666668
7.2,1,9,27,7,3,0.71,0.37,1.1733333333333333
8.5,2,10,27,7,3,1.82,1.18,1.1454166666666665
17.3,4,10,27,7,3,0.51,0.41,1.2016666666666669
13.3,4,10,27,7,3,1.76,1.44,1.1729166666666668
15.7,2,10,27,7,3,0.75,1.86,1.1183333333333334
16.1,5,12,27,7,3,0.55,0.31,1.1883333333333332
5.7,5,12,27,7,3,1.99,1.09,1.1733333333333333
23.5,1,13,27,7,3,0.73,1.37,1.1516666666666666
38.1,5,13,27,7,3,0.85,0.74,1.1525
-4.1,2,13,27,7,3,0.76,1.82,1.14375
-7.7,2,14,27,7,3,1.61,1.7,1.1008333333333333
18.0,3,15,27,7,3,0.67,0.73,1.0941666666666665
-3.9,3,16,27,7,3,0.57,1.62,1.095
29.7,1,16,27,7,3,1.64,1.36,1.0679166666666666
37.9,2,18,27,7,3,0.71,0.37,1.1329166666666666
-3.8,3,19,27,7,3,1.93,1.1,1.0958333333333334
-5.1,4,19,27,7,3,0.21,0.95,1.1391666666666667
20.1,5,21,27,7,3,1.99,1.55,1.1570833333333332
29.7,1,21,27,7,3,1.98,0.37,1.1937499999999999
-8.9,2,23,27,7,3,1.25,1.89,1.1595833333333332
32.0,2,0,28,7,4,1.07,1.84,1.0929166666666665
15.5,2,2,28,7,4,0.24,0.57,1.08375
25.1,1,6,28,7,4,0.35,1.36,1.0620833333333333
-8.0,5,6,28,7,4,0.84,0.71,1.0737500000000002
38.3,4,6,28,7,4,0.99,1.82,1.0483333333333333
24.0,3,7,28,7,4,1.21,0.51,1.06625
20.3,5,8,28,7,4,0.94,1.76,1.0245833333333332
26.1,2,8,28,7,4,0.76,0.75,1.0604166666666666
22.3,3,10,28,7,4,1.61,0.55,1.0725
11.7,5,12,28,7,4,0.84,1.99,1.0729166666666667
33.0,5,12,28,7,4,2.0,0.73,1.085
3.8,1,13,28,7,4,1.02,0.85,1.0641666666666667
-1.7,3,13,28,7,4,0.35,0.76,1.1104166666666666
31.1,2,13,28,7,4,1.87,1.61,1.1258333333333332
2.3,5,14,28,7,4,1.98,0.67,1.1208333333333333
5.8,3,14,28,7,4,0.55,0.57,1.1245833333333335
-6.6,3,15,28,7,4,0.66,1.64,1.1179166666666667
13.8,3,17,28,7,4,1.48,0.71,1.1429166666666666
26.2,5,18,28,7,4,1.31,1.93,1.095
12.2,4,19,28,7,4,0.78,0.21,1.0975
3.7,3,20,28,7,4,0.27,1.99,1.0537500000000002
28.9,1,20,28,7,4,0.94,1.98,1.0083333333333333
18.4,1,22,28,7,4,0.89,1.25,0.9666666666666667
4.3,5,22,28,7,4,0.25,1.07,0.9975
-2.8,4,22,28,7,4,1.81,0.24,1.0683333333333334
-5.1,2,0,29,7,5,1.94,0.35,1.08375
1.8,5,0,29,7,5,0.72,0.84,1.1279166666666667
25.8,1,1,29,7,5,1.9,0.99,1.1358333333333333
25.4,4,1,29,7,5,1.18,1.21,1.1225
22.3,4,1,29,7,5,0.89,0.94,1.1295833333333334
7.1,2,1,29,7,5,1.11,0.76,1.1720833333333334
-1.6,1,2,29,7,5,1.78,1.61,1.14625
39.2,3,2,29,7,5,0.99,0.84,1.1391666666666667
-3.9,3,5,29,7,5,0.67,2.0,1.07
12.7,5,6,29,7,5,0.34,1.02,1.0541666666666667
33.0,4,7,29,7,5,0.64,0.35,1.09125
39.0,2,9,29,7,5,1.24,1.87,1.0433333333333332
7.6,4,9,29,7,5,0.72,1.98,0.9866666666666667
5.0,4,9,29,7,5,0.62,0.55,0.9804166666666667
-1.4,4,10,29,7,5,0.4,0.66,1.00875
39.9,4,10,29,7,5,1.34,1.48,1.0195833333333333
39.5,4,12,29,7,5,1.74,1.31,1.0454166666666667
15.9,2,12,29,7,5,1.93,0.78,1.0441666666666667
30.1,3,14,29,7,5,0.75,0.27,1.045
-3.7,4,14,29,7,5,0.29,0.94,1.0675
22.6,5,17,29,7,5,1.48,0.89,1.0620833333333335
12.5,5,20,29,7,5,0.76,0.25,1.11375
-3.9,5,20,29,7,5,1.49,1.81,1.0883333333333332
26.2,2,22,29,7,5,1.2,1.94,1.0354166666666667
25.4,5,22,29,7,5,0.67,0.72,1.0345833333333332
29.9,2,23,29,7,5,0.7,1.9,0.9725
34.4,1,4,30,7,6,0.41,1.18,0.9508333333333333
-9.6,2,4,30,7,6,0.66,0.89,0.9670833333333334
40.0,4,4,30,7,6,1.28,1.11,0.9954166666666667
16.3,5,6,30,7,6,1.79,1.78,0.9954166666666667
-2.1,5,6,30,7,6,1.78,0.99,1.02375
32.3,1,7,30,7,6,1.67,0.67,1.0691666666666666
-2.8,3,8,30,7,6,1.76,0.34,1.1054166666666667
12.2,4,9,30,7,6,1.21,0.64,1.0875
39.7,1,10,30,7,6,0.21,1.24,1.115
26.2,2,11,30,7,6,1.9,0.72,1.1258333333333335
33.0,4,11,30,7,6,0.98,0.62,1.1241666666666668
37.2,5,12,30,7,6,0.58,0.4,1.1704166666666664
22.3,2,14,30,7,6,1.51,1.34,1.1449999999999998
39.3,4,14,30,7,6,0.73,1.74,1.1291666666666667
37.7,1,15,30,7,6,1.36,1.93,1.1133333333333333
39.6,4,15,30,7,6,1.55,0.75,1.1154166666666667
26.3,3,16,30,7,6,0.8,0.29,1.1604166666666667
26.2,1,18,30,7,6,1.37,1.48,1.175
27.0,3,19,30,7,6,1.83,0.76,1.1575
15.6,5,20,30,7,6,0.34,1.49,1.1479166666666667
1.7,1,22,30,7,6,1.26,1.2,1.17375
25.0,3,22,30,7,6,1.82,0.67,1.2041666666666666
35.9,3,22,30,7,6,1.4,0.7,1.2220833333333334
35.1,3,22,30,7,6,1.13,0.41,1.2429166666666667
-4.7,5,23,30,7,6,0.91,0.66,1.2479166666666666
3.9,2,23,30,7,6,0.78,1.28,1.26875
-6.8,4,0,31,7,0,1.78,1.79,1.2079166666666665
38.4,4,0,31,7,0,0.33,1.78,1.2025
4.6,3,2,31,7,0,1.65,1.67,1.1895833333333334
7.3,2,2,31,7,0,1.36,1.76,1.1512499999999999
7.0,3,5,31,7,0,0.84,1.21,1.1300000000000001
-7.9,1,6,31,7,0,0.7,0.21,1.1495833333333334
10.9,3,6,31,7,0,0.68,1.9,1.1245833333333333
-3.5,3,7,31,7,0,1.3,0.98,1.1104166666666666
20.9,5,7,31,7,0,0.64,0.58,1.0995833333333334
35.4,2,8,31,7,0,0.32,1.51,1.1075000000000002
25.5,5,8,31,7,0,1.7,0.73,1.1220833333333335
36.1,1,8,31,7,0,1.08,1.36,1.1054166666666665
7.3,3,8,31,7,0,0.96,1.55,1.1
-7.7,1,8,31,7,0,1.42,0.8,1.1266666666666667
5.9,4,9,31,7,0,1.44,1.37,1.1108333333333333
17.9,2,9,31,7,0,0.99,1.83,1.0495833333333333
35.9,1,10,31,7,0,0.36,0.34,1.0466666666666666
32.0,2,10,31,7,0,0.27,1.26,1.0283333333333333
-6.9,5,10,31,7,0,0.82,1.82,0.9866666666666667
39.0,2,10,31,7,0,0.82,1.4,0.9408333333333334
-7.0,1,11,31,7,0,0.3,1.13,0.9429166666666666
7.4,5,12,31,7,0,1.18,0.91,0.98625
12.4,3,14,31,7,0,1.95,0.78,1.015
8.3,3,15,31,7,0,1.47,1.78,1.01375
22.5,3,15,31,7,0,1.75,0.33,1.0725
24.1,2,16,31,7,0,1.74,1.65,1.0708333333333333
25.4,1,17,31,7,0,1.61,1.36,1.0625
23.6,3,17,31,7,0,1.16,0.84,1.0558333333333334
14.8,4,18,31,7,0,0.68,0.7,1.0525
0.4,5,18,31,7,0,0.62,0.68,1.0954166666666667
28.8,5,18,31,7,0,1.71,1.3,1.065
26.0,2,18,31,7,0,0.57,0.64,1.10625
24.1,2,18,31,7,0,1.63,0.32,1.1583333333333334
18.6,5,20,31,7,0,1.57,1.7,1.13875
1.7,4,22,31,7,0,1.23,1.08,1.1449999999999998
19.3,2,22,31,7,0,1.23,0.96,1.17625
32.3,3,22,31,7,0,1.71,1.42,1.1845833333333333
13.6,2,0,1,8,1,1.62,1.44,1.1770833333333333
27.8,3,0,1,8,1,1.26,0.99,1.1879166666666665
21.6,1,1,1,8,1,1.25,0.36,1.19
1.7,2,1,1,8,1,0.41,0.27,1.1879166666666667
36.4,5,2,1,8,1,0.22,0.82,1.2258333333333333
6.8,5,2,1,8,1,1.73,0.82,1.2266666666666668
36.7,1,4,1,8,1,0.84,0.3,1.2958333333333332
15.4,4,5,1,8,1,1.96,1.18,1.32625
-9.6,5,6,1,8,1,1.91,1.95,1.30125
-5.3,2,7,1,8,1,1.35,1.47,1.2804166666666668
20.2,3,8,1,8,1,0.97,1.75,1.2379166666666668
32.5,2,10,1,8,1,0.73,1.74,1.18875
-3.8,4,10,1,8,1,0.56,1.61,1.1445833333333333
10.5,4,11,1,8,1,0.55,1.16,1.12625
36.8,1,13,1,8,1,0.72,0.68,1.1199999999999999
6.8,3,13,1,8,1,0.53,0.62,1.1129166666666666
5.0,1,14,1,8,1,0.45,1.71,1.0616666666666668
31.5,2,14,1,8,1,0.48,0.57,1.0670833333333334
14.4,1,14,1,8,1,0.7,1.63,1.035
37.5,1,15,1,8,1,0.86,1.57,1.0466666666666666
11.8,5,16,1,8,1,1.85,1.23,1.035
-5.8,3,16,1,8,1,0.95,1.23,1.035
6.5,5,16,1,8,1,1.23,1.71,0.995
16.8,3,16,1,8,1,0.75,1.62,0.965
19.7,5,17,1,8,1,0.9,1.26,0.94625
35.5,3,18,1,8,1,0.81,1.25,0.9345833333333333
4.5,3,18,1,8,1,0.97,0.41,0.9575
-9.0,2,19,1,8,1,0.96,0.22,0.995
1.0,1,20,1,8,1,1.12,1.73,0.9579166666666666
-3.6,2,21,1,8,1,0.84,0.84,0.9791666666666666
-1.0,1,21,1,8,1,1.35,1.96,0.9141666666666667
29.7,4,21,1,8,1,0.4,1.91,0.88875
-0.6,1,22,1,8,1,1.3,1.35,0.8958333333333334
23.3,3,23,1,8,1,1.52,0.97,0.8737500000000001
31.7,2,0,2,8,2,0.44,0.73,0.9233333333333333
23.8,5,1,2,8,2,1.92,0.56,0.935
32.2,5,3,2,8,2,0.84,0.55,0.9575
8.4,3,3,2,8,2,1.09,0.72,0.9362499999999999
13.0,2,4,2,8,2,0.21,0.53,0.99125
5.3,3,6,2,8,2,1.85,0.45,1.0041666666666667
-9.9,4,8,2,8,2,0.76,0.48,1.0670833333333334
18.4,5,11,2,8,2,1.99,0.7,1.0816666666666668
6.7,3,12,2,8,2,1.05,0.86,1.1025
-9.8,4,13,2,8,2,1.36,1.85,1.0933333333333335
28.6,2,13,2,8,2,1.63,0.95,1.07125
24.6,2,13,2,8,2,0.42,1.23,1.055
12.5,1,13,2,8,2,0.84,0.75,1.08375
4.6,4,14,2,8,2,1.44,0.9,1.0875
28.9,2,14,2,8,2,0.99,0.81,1.0766666666666667
39.9,2,14,2,8,2,0.55,0.97,1.1058333333333334
3.3,4,15,2,8,2,1.67,0.96,1.0808333333333333
17.6,2,15,2,8,2,0.36,1.12,1.0670833333333334
-6.4,4,15,2,8,2,0.79,0.84,1.0870833333333334
31.2,1,16,2,8,2,1.32,1.35,1.0683333333333334
-8.6,3,18,2,8,2,0.9,0.4,1.1120833333333333
6.0,3,18,2,8,2,1.45,1.3,1.0675000000000001
22.6,1,19,2,8,2,0.23,1.52,1.0691666666666666
38.0,1,19,2,8,2,1.56,0.44,1.0870833333333334
30.1,4,20,2,8,2,0.87,1.92,1.0554166666666667
6.5,1,20,2,8,2,1.16,0.84,1.0733333333333335
4.3,3,21,2,8,2,1.27,1.09,1.1008333333333333
29.3,1,21,2,8,2,1.75,0.21,1.1533333333333333
-7.5,4,22,2,8,2,1.47,1.85,1.1245833333333333
-1.3,3,22,2,8,2,1.16,0.76,1.1316666666666666
29.5,3,22,2,8,2,0.93,1.99,1.0779166666666666
18.3,2,23,2,8,2,0.7,1.05,1.0470833333333334
27.4,2,23,2,8,2,0.31,1.36,1.0104166666666667
27.7,2,1,3,8,3,0.48,1.63,0.9833333333333333
20.6,4,3,3,8,3,0.98,0.42,1.0079166666666668
16.3,5,3,3,8,3,1.01,0.84,0.9841666666666667
20.8,3,4,3,8,3,0.27,1.44,0.975
2.3,4,4,3,8,3,1.22,0.99,1.00125
35.3,4,4,3,8,3,1.62,0.55,1.0016666666666667
17.8,2,5,3,8,3,0.56,1.67,0.98
1.0,5,6,3,8,3,1.15,0.36,1.0279166666666666
17.3,2,6,3,8,3,1.51,0.79,1.0416666666666667
37.0,4,6,3,8,3,1.12,1.32,1.0062499999999999
30.1,4,8,3,8,3,0.47,0.9,1.0183333333333333
23.0,2,12,3,8,3,1.19,1.45,1.0108333333333333
-0.4,3,12,3,8,3,1.27,0.23,1.0274999999999999
-3.6,2,13,3,8,3,0.63,1.56,0.9745833333333334
15.1,3,14,3,8,3,0.29,0.87,0.9770833333333333
