Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
19.2,3,20,8,7,5,0.66,1.31,1.1045833333333333
13.1,1,20,8,7,5,0.63,0.38,1.12125
-9.4,2,21,8,7,5,0.78,0.22,1.1845833333333333
0.7,2,21,8,7,5,1.74,0.5,1.2375
21.5,1,22,8,7,5,1.77,1.48,1.18625
-6.8,4,23,8,7,5,0.25,1.4,1.1933333333333331
5.7,4,23,8,7,5,1.57,1.81,1.1683333333333332
1.7,2,0,9,7,6,1.21,2.0,1.1095833333333334
18.0,1,1,9,7,6,0.59,1.38,1.12375
22.8,5,2,9,7,6,1.72,1.67,1.1245833333333333
-4.9,5,2,9,7,6,1.69,0.34,1.155
-2.8,5,3,9,7,6,1.07,0.4,1.1691666666666667
27.6,4,4,9,7,6,0.74,1.19,1.1558333333333333
6.3,4,4,9,7,6,0.87,0.34,1.1766666666666665
7.3,4,4,9,7,6,0.84,1.19,1.1470833333333332
40.0,1,5,9,7,6,0.48,1.42,1.1016666666666668
39.5,1,6,9,7,6,0.33,1.21,1.0641666666666667
17.9,2,7,9,7,6,0.31,0.42,1.125
27.8,4,8,9,7,6,1.88,1.76,1.1195833333333332
-2.8,5,10,9,7,6,1.63,1.81,1.06375
11.6,5,10,9,7,6,0.47,1.9,1.0145833333333332
19.5,4,11,9,7,6,0.72,1.48,1.0145833333333334
-1.6,2,11,9,7,6,1.48,0.92,0.9908333333333333
39.1,3,11,9,7,6,0.35,0.66,0.9854166666666666
21.2,3,12,9,7,6,0.53,0.63,0.97375
28.7,5,13,9,7,6,0.35,0.78,0.9845833333333333
-1.1,2,14,9,7,6,1.04,1.74,0.93375
37.8,2,14,9,7,6,0.52,1.77,0.8895833333333334
36.7,1,15,9,7,6,0.71,0.25,0.9104166666666668
26.9,5,16,9,7,6,0.75,1.57,0.8662500000000001
11.2,2,16,9,7,6,0.51,1.21,0.8583333333333334
37.3,3,17,9,7,6,1.02,0.59,0.8825
26.9,4,17,9,7,6,1.17,1.72,0.8358333333333334
24.1,4,17,9,7,6,0.6,1.69,0.7804166666666666
33.9,5,19,9,7,6,0.36,1.07,0.8075
2.3,5,20,9,7,6,1.72,0.74,0.8491666666666667
-3.6,1,21,9,7,6,1.74,0.87,0.86375
-2.5,2,0,10,7,0,1.22,0.84,0.8858333333333334
11.8,2,1,10,7,0,1.37,0.48,0.9208333333333334
-8.4,3,1,10,7,0,1.32,0.33,0.9349999999999999
25.7,1,2,10,7,0,0.67,0.31,0.995
31.8,2,4,10,7,0,1.75,1.88,0.9620833333333333
33.2,1,5,10,7,0,1.09,1.63,0.9087500000000001
-4.7,4,6,10,7,0,0.35,0.47,0.9162499999999999
26.4,4,6,10,7,0,0.65,0.72,0.9558333333333334
-0.2,3,7,10,7,0,1.67,1.48,0.9583333333333334
37.2,3,7,10,7,0,1.54,0.35,1.0016666666666667
-3.0,5,7,10,7,0,1.39,0.53,1.0416666666666667
22.1,1,8,10,7,0,1.49,0.35,1.1066666666666667
-8.1,4,9,10,7,0,1.91,1.04,1.0941666666666667
8.1,1,12,10,7,0,0.74,0.52,1.1070833333333334
-6.9,1,12,10,7,0,0.83,0.71,1.1291666666666667
-2.3,1,12,10,7,0,1.24,0.75,1.1695833333333334
20.1,3,14,10,7,0,1.72,0.51,1.1708333333333332
33.0,1,15,10,7,0,0.54,1.02,1.14625
13.8,4,16,10,7,0,0.43,1.17,1.1675
20.5,5,16,10,7,0,1.68,0.6,1.1979166666666667
9.5,1,16,10,7,0,1.33,0.36,1.2191666666666667
-3.8,3,16,10,7,0,0.87,1.72,1.1895833333333334
-3.5,5,18,10,7,0,1.01,1.74,1.1983333333333333
6.4,3,18,10,7,0,1.95,1.22,1.1920833333333334
17.8,1,19,10,7,0,1.07,1.37,1.1866666666666668
31.3,1,21,10,7,0,1.24,1.32,1.14375
29.5,1,21,10,7,0,0.29,0.67,1.1841666666666668
-3.0,5,21,10,7,0,1.64,1.75,1.1716666666666666
-6.7,1,21,10,7,0,1.45,1.09,1.1416666666666668
-5.4,2,22,10,7,0,0.37,0.35,1.1929166666666666
28.5,4,0,11,7,1,1.58,0.65,1.2079166666666667
24.8,5,0,11,7,1,1.01,1.67,1.1849999999999998
2.8,4,1,11,7,1,1.12,1.54,1.1612500000000001
28.2,2,3,11,7,1,0.97,1.39,1.1445833333333333
29.5,2,4,11,7,1,0.99,1.49,1.1483333333333334
33.2,3,5,11,7,1,1.58,1.91,1.0991666666666668
25.2,5,6,11,7,1,0.73,0.74,1.1083333333333332
28.4,4,8,11,7,1,0.96,0.83,1.1470833333333335
8.2,2,8,11,7,1,1.76,1.24,1.1595833333333332
-6.3,4,12,11,7,1,1.54,1.72,1.12375
38.7,2,17,11,7,1,0.86,0.54,1.1345833333333333
18.0,3,18,11,7,1,0.8,0.43,1.1612500000000001
9.5,5,18,11,7,1,1.07,1.68,1.1366666666666667
29.9,5,18,11,7,1,1.09,1.33,1.1341666666666665
11.3,4,19,11,7,1,1.27,0.87,1.1537499999999998
13.2,3,19,11,7,1,1.34,1.01,1.17625
39.6,1,19,11,7,1,1.55,1.95,1.1279166666666667
38.5,4,20,11,7,1,0.79,1.07,1.16
-1.4,3,21,11,7,1,1.84,1.24,1.1375
-0.1,4,22,11,7,1,0.7,0.29,1.1845833333333333
12.7,5,22,11,7,1,1.42,1.64,1.15625
28.6,2,23,11,7,1,0.96,1.45,1.1691666666666667
14.7,3,0,12,7,2,1.76,0.37,1.22
17.6,1,0,12,7,2,1.59,1.58,1.2170833333333333
2.7,1,1,12,7,2,1.51,1.01,1.2562499999999999
16.3,3,4,12,7,2,1.95,1.12,1.25125
37.8,1,4,12,7,2,1.0,0.97,1.2295833333333333
27.3,4,4,12,7,2,0.45,0.99,1.2658333333333334
-3.5,2,6,12,7,2,1.86,1.58,1.2158333333333333
13.6,4,6,12,7,2,0.38,0.73,1.2095833333333332
-9.5,2,7,12,7,2,0.58,0.96,1.1820833333333334
34.8,3,8,12,7,2,0.3,1.76,1.1654166666666665
-0.5,4,9,12,7,2,1.36,1.54,1.1233333333333333
2.1,4,9,12,7,2,0.53,0.86,1.1004166666666666
-7.9,1,12,12,7,2,0.31,0.8,1.1004166666666666
8.4,5,13,12,7,2,0.8,1.07,1.1204166666666666
-4.7,5,14,12,7,2,1.55,1.09,1.13125
20.3,1,14,12,7,2,1.35,1.27,1.1483333333333334
27.4,5,15,12,7,2,1.68,1.34,1.1204166666666666
6.4,5,18,12,7,2,0.67,1.55,1.0745833333333332
-9.9,5,20,12,7,2,0.45,0.79,1.0850000000000002
-4.8,2,20,12,7,2,1.04,1.84,1.0754166666666667
-2.0,2,21,12,7,2,1.61,0.7,1.0920833333333333
11.2,1,21,12,7,2,1.1,1.42,1.0675000000000001
37.7,2,22,12,7,2,0.83,0.96,1.0683333333333334
2.0,3,22,12,7,2,0.98,1.76,1.0350000000000001
-4.4,1,23,12,7,2,0.96,1.59,1.0083333333333335
17.3,2,0,13,7,3,0.95,1.51,0.9900000000000001
11.8,1,1,13,7,3,1.07,1.95,0.92
19.1,5,2,13,7,3,0.27,1.0,0.9162500000000001
34.3,1,3,13,7,3,0.91,0.45,0.9691666666666667
16.2,3,4,13,7,3,1.72,1.86,0.9716666666666667
3.3,4,8,13,7,3,1.92,0.38,0.9916666666666667
-5.3,5,8,13,7,3,0.86,0.58,1.0066666666666666
-7.0,2,9,13,7,3,0.94,0.3,1.0708333333333335
19.3,4,10,13,7,3,1.84,1.36,1.0720833333333333
12.6,1,10,13,7,3,1.39,0.53,1.1208333333333333
28.3,3,11,13,7,3,1.7,0.31,1.1870833333333335
35.9,4,12,13,7,3,1.9,0.8,1.17375
-4.3,2,12,13,7,3,0.48,1.55,1.1516666666666666
29.8,2,14,13,7,3,1.02,1.35,1.1720833333333334
15.7,4,15,13,7,3,1.84,1.68,1.1304166666666666
-9.0,1,18,13,7,3,0.68,0.67,1.1633333333333333
16.2,3,18,13,7,3,1.46,0.45,1.1979166666666667
19.8,4,19,13,7,3,1.28,1.04,1.1704166666666667
4.4,5,23,13,7,3,0.38,1.61,1.1554166666666668
11.0,2,23,13,7,3,1.25,1.1,1.1675000000000002
-7.4,2,23,13,7,3,1.39,0.83,1.1583333333333334
15.6,2,0,14,7,4,0.61,0.98,1.17625
-8.1,5,1,14,7,4,1.41,0.96,1.1654166666666665
31.8,5,2,14,7,4,0.7,0.95,1.1891666666666667
-3.9,4,3,14,7,4,1.52,1.07,1.1670833333333333
11.2,2,3,14,7,4,0.54,0.27,1.2341666666666666
15.6,4,4,14,7,4,1.88,0.91,1.2049999999999998
23.9,1,4,14,7,4,0.21,1.72,1.1916666666666667
-1.3,4,4,14,7,4,1.4,1.92,1.1545833333333333
5.4,1,5,14,7,4,1.03,0.86,1.1558333333333333
39.0,5,6,14,7,4,0.89,0.94,1.14875
20.7,1,8,14,7,4,0.77,1.84,1.1512499999999999
-1.7,1,8,14,7,4,1.9,1.39,1.1633333333333333
28.4,3,10,14,7,4,1.68,1.7,1.1566666666666665
7.1,3,10,14,7,4,1.54,1.9,1.0979166666666667
36.6,1,10,14,7,4,0.49,0.48,1.1054166666666665
26.6,2,11,14,7,4,0.66,1.02,1.1224999999999998
5.3,3,12,14,7,4,1.43,1.84,1.10375
13.8,3,12,14,7,4,1.39,0.68,1.1125
-2.3,4,12,14,7,4,0.89,1.46,1.1266666666666667
-3.1,4,13,14,7,4,1.8,1.28,1.1070833333333334
9.7,4,15,14,7,4,0.81,0.38,1.1325
1.5,3,15,14,7,4,0.99,1.25,1.1004166666666666
6.6,4,16,14,7,4,0.48,1.39,1.05625
-8.0,1,16,14,7,4,0.33,0.61,1.0683333333333331
13.6,4,16,14,7,4,0.9,1.41,1.0591666666666666
22.8,4,16,14,7,4,1.19,0.7,1.0691666666666666
16.5,3,18,14,7,4,0.94,1.52,1.0329166666666667
23.3,1,18,14,7,4,0.65,0.54,1.0258333333333334
0.4,1,18,14,7,4,0.37,1.88,1.0258333333333334
12.4,1,18,14,7,4,1.88,0.21,1.0495833333333333
34.0,5,20,14,7,4,0.78,1.4,1.0025
37.1,4,1,15,7,5,0.27,1.03,0.995
16.8,4,1,15,7,5,0.85,0.89,0.9674999999999999
1.6,5,2,15,7,5,0.23,0.77,1.01875
16.9,4,2,15,7,5,2.0,1.9,0.9537499999999999
25.9,5,3,15,7,5,0.34,1.68,0.9029166666666666
14.3,1,4,15,7,5,0.46,1.54,0.9204166666666667
28.5,4,5,15,7,5,1.96,0.49,0.93375
-7.6,5,5,15,7,5,0.81,0.66,0.9566666666666667
-1.7,2,7,15,7,5,1.21,1.43,0.9358333333333334
11.8,4,8,15,7,5,0.93,1.39,0.8954166666666667
3.3,3,9,15,7,5,0.42,0.89,0.90375
12.3,3,9,15,7,5,1.09,1.8,0.8404166666666666
-0.4,5,9,15,7,5,0.28,0.81,0.8616666666666667
-0.1,5,10,15,7,5,1.32,0.99,0.86
-1.4,1,10,15,7,5,0.95,0.48,0.8591666666666665
25.0,2,11,15,7,5,0.46,0.33,0.9266666666666667
38.3,2,13,15,7,5,1.95,0.9,0.9191666666666668
12.2,2,13,15,7,5,0.72,1.19,0.9458333333333333
9.7,5,14,15,7,5,1.83,0.94,0.94375
29.0,4,14,15,7,5,0.89,0.65,0.9891666666666667
-3.0,1,18,15,7,5,1.74,0.37,1.0279166666666666
2.5,3,18,15,7,5,1.3,1.88,1.0283333333333333
38.9,3,21,15,7,5,1.89,0.78,1.015
13.3,2,22,15,7,5,0.46,0.27,1.0204166666666665
28.6,1,22,15,7,5,0.4,0.85,0.9954166666666667
18.8,1,23,15,7,5,0.25,0.23,1.0583333333333333
18.3,4,0,16,7,6,1.74,2.0,1.0458333333333334
5.6,2,2,16,7,6,1.7,0.34,1.0850000000000002
19.9,3,2,16,7,6,1.28,0.46,1.1145833333333333
-3.0,2,6,16,7,6,1.17,1.96,1.0508333333333333
6.1,2,6,16,7,6,0.43,0.81,1.0370833333333334
7.0,2,6,16,7,6,0.48,1.21,1.0079166666666668
20.0,2,7,16,7,6,0.51,0.93,0.9820833333333333
-6.2,4,8,16,7,6,0.31,0.42,1.0045833333333334
39.2,3,10,16,7,6,0.96,1.09,1.0270833333333333
7.4,2,12,16,7,6,1.63,0.28,1.0441666666666667
-3.3,5,13,16,7,6,0.69,1.32,1.03875
2.5,2,16,16,7,6,1.19,0.95,1.0479166666666666
27.3,5,16,16,7,6,1.17,0.46,1.0925
34.8,1,17,16,7,6,1.53,1.95,1.0633333333333335
27.2,4,18,16,7,6,1.25,0.72,1.0829166666666665
37.8,3,18,16,7,6,1.19,1.83,1.0450000000000002
14.4,3,20,16,7,6,0.92,0.89,1.0175
-7.3,3,0,17,7,0,0.23,1.74,1.0254166666666666
0.5,3,1,17,7,0,1.93,1.3,1.0416666666666667
2.1,1,2,17,7,0,1.69,1.89,0.9729166666666668
28.3,1,2,17,7,0,0.24,0.46,1.0020833333333334
2.4,3,5,17,7,0,1.16,0.4,1.0629166666666667
29.3,1,5,17,7,0,1.86,0.25,1.1320833333333333
13.8,1,6,17,7,0,1.91,1.74,1.0729166666666667
18.4,4,6,17,7,0,0.32,1.7,1.0658333333333332
32.1,5,7,17,7,0,1.53,1.28,1.0620833333333333
17.3,2,7,17,7,0,1.19,1.17,1.0545833333333334
15.1,4,7,17,7,0,0.99,0.43,1.0508333333333335
-1.3,5,7,17,7,0,0.34,0.48,1.0545833333333332
28.2,1,11,17,7,0,0.57,0.51,1.0516666666666665
30.0,1,12,17,7,0,0.44,0.31,1.0966666666666667
-9.1,5,13,17,7,0,1.39,0.96,1.135
-7.8,3,13,17,7,0,1.88,1.63,1.0887499999999999
-1.8,4,14,17,7,0,0.52,0.69,1.0920833333333333
-3.7,2,14,17,7,0,0.77,1.19,1.0704166666666668
-1.8,4,15,17,7,0,0.67,1.17,1.0720833333333333
22.2,3,18,17,7,0,1.21,1.53,1.0470833333333334
0.7,1,18,17,7,0,0.93,1.25,1.0424999999999998
26.9,1,19,17,7,0,1.14,1.19,1.04375
-3.1,3,21,17,7,0,1.22,0.92,1.0841666666666667
1.2,4,21,17,7,0,1.89,0.23,1.1224999999999998
-7.5,5,22,17,7,0,1.15,1.93,1.0875
33.7,3,0,18,7,1,1.09,1.69,1.08
33.2,5,1,18,7,1,1.51,0.24,1.1216666666666666
9.8,5,2,18,7,1,1.24,1.16,1.12375
34.3,2,2,18,7,1,1.21,1.86,1.1066666666666667
32.0,2,3,18,7,1,1.45,1.91,1.1066666666666667
36.6,4,4,18,7,1,1.91,0.32,1.1383333333333332
32.9,4,4,18,7,1,1.08,1.53,1.14125
19.6,5,5,18,7,1,1.6,1.19,1.1275
14.5,4,5,18,7,1,0.86,0.99,1.1283333333333334
20.8,5,5,18,7,1,1.01,0.34,1.1808333333333332
36.1,1,7,18,7,1,1.6,0.57,1.2054166666666666
5.2,3,7,18,7,1,1.16,0.44,1.2466666666666666
12.3,3,8,18,7,1,1.43,1.39,1.2141666666666666
8.8,2,8,18,7,1,0.61,1.88,1.20125
7.7,3,9,18,7,1,1.57,0.52,1.2033333333333334
8.1,1,10,18,7,1,0.57,0.77,1.2145833333333333
19.2,2,11,18,7,1,1.04,0.67,1.2620833333333332
0.9,3,12,18,7,1,1.81,1.21,1.2779166666666666
4.4,1,12,18,7,1,1.59,0.93,1.3083333333333333
12.8,5,12,18,7,1,1.66,1.14,1.3099999999999998
37.5,1,13,18,7,1,1.18,1.22,1.2883333333333333
32.8,5,13,18,7,1,0.7,1.89,1.2783333333333333
-5.8,2,14,18,7,1,1.65,1.15,1.2920833333333333
27.8,2,14,18,7,1,1.48,1.09,1.2829166666666667
16.0,5,15,18,7,1,0.87,1.51,1.2991666666666666
-10.0,4,16,18,7,1,1.9,1.24,1.2933333333333332
8.9,1,16,18,7,1,1.1,1.21,1.2891666666666666
31.1,5,17,18,7,1,1.11,1.45,1.2941666666666667
14.2,5,17,18,7,1,1.57,1.91,1.23875
28.6,2,17,18,7,1,0.58,1.08,1.2612500000000002
29.8,4,17,18,7,1,1.62,1.6,1.2716666666666667
16.2,2,18,18,7,1,1.85,0.86,1.2954166666666667
0.8,3,19,18,7,1,1.43,1.01,1.30625
22.0,5,19,18,7,1,1.27,1.6,1.3141666666666667
3.8,1,20,18,7,1,1.79,1.16,1.2883333333333333
-1.3,4,20,18,7,1,0.54,1.43,1.2550000000000001
-4.9,5,21,18,7,1,0.63,0.61,1.2625
33.0,3,22,18,7,1,0.79,1.57,1.2383333333333333
17.2,2,22,18,7,1,0.99,0.57,1.22875
-2.4,4,23,18,7,1,0.34,1.04,1.2395833333333333
-0.9,1,23,18,7,1,1.3,1.81,1.2449999999999999
20.0,4,1,19,7,2,1.94,1.59,1.2441666666666666
26.4,4,2,19,7,2,1.57,1.66,1.19625
4.6,2,5,19,7,2,0.51,1.18,1.1745833333333333
-0.9,4,6,19,7,2,0.66,0.7,1.2083333333333333
-9.3,3,7,19,7,2,1.51,1.65,1.1695833333333334
36.7,5,8,19,7,2,0.72,1.48,1.1841666666666668
14.3,5,9,19,7,2,1.83,0.87,1.2300000000000002
18.2,4,9,19,7,2,1.97,1.9,1.2291666666666667
15.1,4,10,19,7,2,1.88,1.1,1.2
17.9,2,10,19,7,2,0.4,1.11,1.21125
26.4,1,10,19,7,2,1.38,1.57,1.1958333333333335
23.3,1,11,19,7,2,1.2,0.58,1.2520833333333334
14.2,1,12,19,7,2,1.93,1.62,1.1970833333333333
5.7,1,12,19,7,2,0.3,1.85,1.1629166666666666
16.5,5,12,19,7,2,1.03,1.43,1.1270833333333334
14.1,4,13,19,7,2,0.57,1.27,1.14625
-4.7,1,13,19,7,2,1.73,1.79,1.1408333333333334
32.1,2,15,19,7,2,1.66,0.54,1.1795833333333332
1.0,3,17,19,7,2,1.47,0.63,1.1645833333333333
13.9,5,19,19,7,2,0.27,0.79,1.18375
30.3,3,19,19,7,2,1.25,0.99,1.2233333333333334
25.2,4,21,19,7,2,1.94,0.34,1.2904166666666665
15.4,5,0,20,7,3,1.95,1.3,1.3087499999999999
22.3,1,1,20,7,3,1.74,1.94,1.2508333333333332
33.2,5,2,20,7,3,0.55,1.57,1.2562499999999999
24.0,5,3,20,7,3,1.7,0.51,1.31375
38.3,5,6,20,7,3,1.89,0.66,1.3445833333333332
39.4,5,6,20,7,3,1.4,1.51,1.3141666666666667
0.5,3,8,20,7,3,0.78,0.72,1.3579166666666664
33.7,4,8,20,7,3,1.77,1.83,1.3329166666666665
29.0,2,10,20,7,3,1.23,1.97,1.2812499999999998
30.3,4,12,20,7,3,0.73,1.88,1.22125
-3.8,3,18,20,7,3,0.44,0.4,1.2691666666666668
17.5,5,19,20,7,3,1.55,1.38,1.2508333333333332
-1.4,5,19,20,7,3,0.94,1.2,1.2125
34.6,5,19,20,7,3,0.28,1.93,1.1554166666666665
-3.4,3,19,20,7,3,0.56,0.3,1.2175
39.4,5,21,20,7,3,1.79,1.03,1.21875
24.5,2,21,20,7,3,1.06,0.57,1.2395833333333333
-5.1,1,0,21,7,4,1.07,1.73,1.2474999999999998
18.3,4,1,21,7,4,1.92,1.66,1.1870833333333333
11.5,1,1,21,7,4,0.21,1.47,1.1612500000000001
25.8,2,3,21,7,4,0.85,0.27,1.1908333333333334
-5.3,3,3,21,7,4,0.98,1.25,1.1879166666666667
7.3,1,5,21,7,4,1.18,1.94,1.12625
1.3,2,5,21,7,4,0.46,1.95,1.1145833333333333
26.4,4,6,21,7,4,1.67,1.74,1.0558333333333332
33.8,3,7,21,7,4,0.33,0.55,1.09
37.9,4,8,21,7,4,1.37,1.7,1.0929166666666668
1.5,3,9,21,7,4,1.77,1.89,1.0825
37.3,1,9,21,7,4,1.64,1.4,1.0854166666666665
6.0,4,11,21,7,4,1.47,0.78,1.1129166666666668
29.7,2,12,21,7,4,1.44,1.77,1.0587499999999999
30.4,4,13,21,7,4,0.47,1.23,1.0816666666666668
23.5,4,13,21,7,4,1.78,0.73,1.06125
34.2,5,16,21,7,4,0.24,0.44,1.1129166666666668
6.2,3,16,21,7,4,1.68,1.55,1.0879166666666666
4.8,1,18,21,7,4,0.95,0.94,1.0625
-3.8,4,19,21,7,4,0.33,0.28,1.1291666666666667
-3.4,3,19,21,7,4,1.88,0.56,1.1604166666666667
-0.3,1,20,21,7,4,1.31,1.79,1.1041666666666667
30.1,2,20,21,7,4,0.44,1.06,1.1020833333333333
14.9,5,21,21,7,4,1.01,1.07,1.0799999999999998
22.7,5,21,21,7,4,0.54,1.92,1.0320833333333335
9.3,3,22,21,7,4,0.77,0.21,1.0833333333333333
7.1,2,23,21,7,4,1.44,0.85,1.0820833333333333
26.4,4,23,21,7,4,0.82,0.98,1.07625
-3.7,5,0,22,7,5,0.84,1.18,1.1016666666666666
-0.6,1,1,22,7,5,1.79,0.46,1.1595833333333332
26.7,1,4,22,7,5,1.85,1.67,1.0991666666666666
5.8,4,4,22,7,5,0.22,0.33,1.1345833333333333
18.7,2,5,22,7,5,1.18,1.37,1.09125
18.0,4,5,22,7,5,0.33,1.77,1.0358333333333334
13.7,5,7,22,7,5,0.44,1.64,0.9941666666666666
-7.2,5,7,22,7,5,0.64,1.47,0.9970833333333333
6.0,2,8,22,7,5,1.54,1.44,0.9500000000000001
28.6,2,9,22,7,5,0.31,0.47,0.9895833333333334
33.8,2,9,22,7,5,1.42,1.78,0.9874999999999999
33.8,1,10,22,7,5,1.73,0.24,1.0512499999999998
28.6,3,10,22,7,5,1.77,1.68,1.0358333333333334
21.8,1,12,22,7,5,1.31,0.95,1.0329166666666667
28.3,1,12,22,7,5,0.88,0.33,1.0658333333333334
29.7,1,13,22,7,5,1.12,1.88,1.0062499999999999
37.2,3,13,22,7,5,0.45,1.31,0.9620833333333333
19.6,5,14,22,7,5,0.25,0.44,0.9574999999999999
-7.4,3,15,22,7,5,0.33,1.01,0.9558333333333334
13.7,4,15,22,7,5,0.97,0.54,0.9858333333333333
35.7,1,15,22,7,5,1.26,0.77,1.0279166666666668
24.1,3,15,22,7,5,1.78,1.44,1.0270833333333333
12.3,4,16,22,7,5,1.42,0.82,1.0629166666666667
-2.0,1,16,22,7,5,1.68,0.84,1.0987500000000001
21.7,5,16,22,7,5,1.7,1.79,1.0745833333333332
7.2,5,17,22,7,5,1.21,1.85,1.0358333333333334
-3.0,1,18,22,7,5,0.92,0.22,1.0454166666666667
0.6,1,18,22,7,5,0.45,1.18,1.0358333333333334
8.4,1,20,22,7,5,0.95,0.33,1.0425
-5.9,1,20,22,7,5,0.49,0.44,1.0445833333333334
-7.9,3,21,22,7,5,0.49,0.64,1.0575
29.9,4,21,22,7,5,0.95,1.54,1.0266666666666666
10.0,4,23,22,7,5,0.8,0.31,1.0475
-6.0,3,23,22,7,5,0.81,1.42,1.0575
-3.5,1,0,23,7,6,1.66,1.73,1.0554166666666667
36.2,4,0,23,7,6,1.68,1.77,1.0329166666666667
-3.4,2,0,23,7,6,1.23,1.31,1.0083333333333333
23.0,2,1,23,7,6,0.72,0.88,1.02375
10.1,4,2,23,7,6,1.25,1.12,1.03125
-6.5,1,2,23,7,6,1.3,0.45,1.0799999999999998
38.5,5,2,23,7,6,1.62,0.25,1.0983333333333334
-0.4,2,4,23,7,6,0.69,0.33,1.1329166666666668
34.3,5,6,23,7,6,1.16,0.97,1.1245833333333333
35.3,3,7,23,7,6,0.77,1.26,1.0891666666666666
38.2,5,7,23,7,6,0.41,1.78,1.0391666666666668
9.0,3,7,23,7,6,0.58,1.42,1.0112500000000002
-8.3,3,11,23,7,6,0.75,1.68,1.0191666666666666
24.0,5,11,23,7,6,1.87,1.7,0.9904166666666666
32.0,1,13,23,7,6,1.01,1.21,1.02
2.8,2,14,23,7,6,1.92,0.92,1.0516666666666665
-2.8,1,14,23,7,6,1.68,0.45,1.0558333333333334
6.3,1,14,23,7,6,0.55,0.95,1.0279166666666668
11.1,1,17,23,7,6,0.28,0.49,1.0504166666666668
1.7,3,20,23,7,6,1.03,0.49,1.08875
36.6,3,21,23,7,6,1.41,0.95,1.1291666666666667
9.4,3,21,23,7,6,1.92,0.8,1.10625
-1.6,1,23,23,7,6,0.25,0.81,1.0887499999999999
30.2,5,0,24,7,0,0.39,1.66,1.0958333333333332
-7.6,2,0,24,7,0,1.83,1.68,1.0479166666666666
39.7,2,1,24,7,0,0.53,1.23,1.0220833333333332
36.1,4,1,24,7,0,0.61,0.72,1.055
33.9,3,2,24,7,0,1.51,1.25,1.0675000000000001
-6.0,4,3,24,7,0,1.55,1.3,1.0591666666666666
4.9,1,3,24,7,0,1.1,1.62,1.0641666666666667
39.7,4,4,24,7,0,1.74,0.69,1.0695833333333333
15.0,1,5,24,7,0,0.82,1.16,1.0820833333333333
21.0,1,5,24,7,0,1.46,0.77,1.0725
3.0,2,6,24,7,0,0.54,0.41,1.07
-6.3,4,6,24,7,0,0.35,0.58,1.1270833333333332
25.9,5,8,24,7,0,1.95,0.75,1.1554166666666665
-2.2,4,9,24,7,0,1.43,1.87,1.1420833333333333
8.9,4,10,24,7,0,1.55,1.01,1.1529166666666666
13.8,3,10,24,7,0,1.27,1.92,1.1116666666666666
-0.5,3,10,24,7,0,0.93,1.68,1.1108333333333333
11.8,5,11,24,7,0,1.66,0.55,1.13625
8.0,2,11,24,7,0,1.16,0.28,1.1620833333333334
39.7,4,11,24,7,0,0.9,1.03,1.1841666666666666
-3.4,3,13,24,7,0,1.56,1.41,1.1720833333333334
2.4,3,13,24,7,0,1.12,1.92,1.1170833333333332
35.8,4,13,24,7,0,0.6,0.25,1.1504166666666666
30.5,4,13,24,7,0,1.05,0.39,1.2045833333333333
2.9,5,13,24,7,0,1.69,1.83,1.1925000000000001
-7.1,4,17,24,7,0,1.54,0.53,1.2216666666666667
-3.9,3,17,24,7,0,1.23,0.61,1.215
11.1,5,17,24,7,0,0.45,1.51,1.16125
29.4,3,18,24,7,0,0.22,1.55,1.1137499999999998
-6.3,2,18,24,7,0,0.41,1.1,1.1466666666666667
21.1,5,19,24,7,0,1.89,1.74,1.10125
29.3,4,20,24,7,0,0.65,0.82,1.0841666666666665
3.2,5,21,24,7,0,0.41,1.46,1.1020833333333333
-5.6,2,21,24,7,0,1.89,0.54,1.1329166666666666
18.4,4,21,24,7,0,1.28,0.35,1.1370833333333332
14.1,2,22,24,7,0,0.45,1.95,1.0791666666666668
28.7,3,22,24,7,0,0.56,1.43,1.0416666666666667
-6.2,2,22,24,7,0,0.53,1.55,0.9862500000000001
30.0,3,23,24,7,0,0.22,1.27,0.9533333333333333
16.5,1,23,24,7,0,0.48,0.93,0.9754166666666667
22.9,1,0,25,7,1,1.46,1.66,0.9283333333333333
15.4,5,0,25,7,1,0.53,1.16,0.9258333333333333
-3.6,2,0,25,7,1,1.1,0.9,0.9404166666666667
24.0,3,1,25,7,1,1.25,1.56,0.8945833333333333
12.3,5,4,25,7,1,0.46,1.12,0.9216666666666665
3.9,2,4,25,7,1,1.77,0.6,0.9508333333333333
12.3,1,4,25,7,1,1.3,1.05,0.9783333333333334
-5.9,3,5,25,7,1,1.71,1.69,0.9575
-7.8,5,5,25,7,1,1.19,1.54,0.9045833333333334
-6.2,4,6,25,7,1,0.27,1.23,0.9070833333333334
32.6,3,6,25,7,1,1.29,0.45,0.9066666666666667
22.0,3,6,25,7,1,0.44,0.22,0.9375
10.2,3,7,25,7,1,0.96,0.41,0.9704166666666666
27.6,3,7,25,7,1,1.2,1.89,0.9229166666666666
-2.6,4,7,25,7,1,0.75,0.65,0.9095833333333333
-0.6,4,8,25,7,1,0.33,0.41,0.9308333333333335
30.2,1,10,25,7,1,0.92,1.89,0.8612500000000001
10.1,3,10,25,7,1,0.22,1.28,0.8683333333333333
-2.9,5,11,25,7,1,1.45,0.45,0.8658333333333333
