Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
10.4,2,12,14,6,2,4.82,3.13,3.405416666666666
29.9,2,13,14,6,2,4.38,2.48,3.39
24.2,5,16,14,6,2,2.11,4.05,3.4025
32.0,1,17,14,6,2,4.35,3.98,3.370416666666667
35.2,5,17,14,6,2,3.21,3.32,3.362083333333333
24.5,1,18,14,6,2,3.12,2.75,3.4112499999999994
-7.4,4,18,14,6,2,3.93,4.16,3.390833333333333
-0.3,3,21,14,6,2,3.67,2.84,3.4308333333333327
22.6,5,23,14,6,2,3.8,4.16,3.4579166666666663
4.0,5,23,14,6,2,4.81,3.21,3.4333333333333336
7.6,2,23,14,6,2,2.62,4.05,3.46625
-6.0,2,1,15,6,3,4.84,2.22,3.5016666666666665
5.5,1,2,15,6,3,3.07,3.85,3.46625
26.9,4,2,15,6,3,3.0,2.95,3.5233333333333334
15.4,5,2,15,6,3,4.32,3.97,3.5279166666666666
30.9,1,4,15,6,3,4.08,2.67,3.5391666666666666
1.5,4,5,15,6,3,2.94,4.1,3.452916666666667
11.4,3,7,15,6,3,2.03,3.0,3.529166666666667
-4.1,3,7,15,6,3,4.83,3.51,3.573333333333333
12.6,4,11,15,6,3,4.57,2.53,3.5824999999999996
22.1,1,13,15,6,3,2.75,2.28,3.674583333333333
21.5,3,15,15,6,3,4.49,3.26,3.685
5.2,1,15,15,6,3,3.51,3.19,3.64625
4.6,5,16,15,6,3,2.26,4.82,3.5904166666666666
38.2,2,17,15,6,3,3.48,4.38,3.534166666666667
-5.6,2,17,15,6,3,3.03,2.11,3.622916666666667
-8.1,4,19,15,6,3,4.24,4.35,3.594583333333333
-9.8,2,21,15,6,3,3.67,3.21,3.620416666666667
31.5,5,21,15,6,3,3.83,3.12,3.5862499999999997
5.4,1,22,15,6,3,2.3,3.93,3.5362500000000003
18.5,5,23,15,6,3,2.73,3.67,3.473333333333333
12.7,1,23,15,6,3,2.16,3.8,3.4975
35.2,2,0,16,6,4,4.38,4.81,3.3970833333333332
12.7,4,2,16,6,4,2.4,2.62,3.4562500000000003
0.8,4,3,16,6,4,4.04,4.84,3.4091666666666662
-6.2,1,4,16,6,4,3.71,3.07,3.4225
39.4,4,4,16,6,4,3.39,3.0,3.4912500000000004
28.0,5,6,16,6,4,4.65,4.32,3.442083333333333
32.4,5,6,16,6,4,3.14,4.08,3.3654166666666665
12.3,3,6,16,6,4,2.24,2.94,3.342083333333333
-8.5,1,7,16,6,4,2.38,2.03,3.354583333333333
9.6,1,9,16,6,4,2.33,4.83,3.24875
6.6,5,10,16,6,4,2.29,4.57,3.15875
21.8,5,12,16,6,4,2.41,2.75,3.14125
28.2,1,12,16,6,4,2.33,4.49,3.150833333333333
18.7,3,14,16,6,4,4.72,3.51,3.1662500000000002
35.3,2,15,16,6,4,3.88,2.26,3.2708333333333335
31.2,4,15,16,6,4,4.77,3.48,3.233333333333333
-3.0,5,16,16,6,4,2.58,3.03,3.200416666666666
18.7,3,17,16,6,4,2.24,4.24,3.1629166666666664
34.8,2,17,16,6,4,3.34,3.67,3.137083333333333
19.9,5,18,16,6,4,3.05,3.83,3.1491666666666664
35.1,5,19,16,6,4,4.12,2.3,3.141666666666667
39.8,2,20,16,6,4,2.12,2.73,3.18625
5.2,1,21,16,6,4,3.8,2.16,3.186666666666667
19.7,5,22,16,6,4,2.17,4.38,3.139166666666666
32.2,5,22,16,6,4,3.24,2.4,3.169166666666667
-2.0,4,22,16,6,4,3.12,4.04,3.1162499999999995
38.7,4,22,16,6,4,2.77,3.71,3.04875
5.8,2,1,17,6,5,2.09,3.39,3.1020833333333333
-5.9,5,1,17,6,5,4.67,4.65,3.0474999999999994
28.5,4,1,17,6,5,3.34,3.14,3.0849999999999995
-5.7,5,1,17,6,5,4.04,2.24,3.12625
5.4,1,1,17,6,5,3.23,2.38,3.1512499999999997
19.3,4,3,17,6,5,2.98,2.33,3.174583333333333
39.4,4,4,17,6,5,2.89,2.29,3.17625
38.5,5,4,17,6,5,2.33,2.41,3.17125
12.0,3,4,17,6,5,2.29,2.33,3.1725
12.9,5,5,17,6,5,2.36,4.72,3.17625
15.9,5,5,17,6,5,4.81,3.88,3.1758333333333333
17.0,5,5,17,6,5,3.87,4.77,3.060833333333333
0.3,2,6,17,6,5,2.01,2.58,3.0712499999999996
7.9,5,6,17,6,5,2.83,2.24,3.12875
19.4,1,6,17,6,5,3.62,3.34,3.169166666666667
32.0,2,6,17,6,5,4.31,3.05,3.1670833333333337
8.3,3,7,17,6,5,3.0,4.12,3.1870833333333333
-4.2,5,8,17,6,5,4.6,2.12,3.2245833333333334
-6.5,1,8,17,6,5,3.02,3.8,3.1633333333333336
11.5,5,9,17,6,5,2.33,2.17,3.2624999999999997
24.0,2,10,17,6,5,4.55,3.24,3.2933333333333334
25.6,5,11,17,6,5,3.98,3.12,3.263333333333333
1.0,2,11,17,6,5,2.4,2.77,3.2783333333333338
35.1,1,11,17,6,5,3.13,2.09,3.37375
28.2,4,12,17,6,5,4.38,4.67,3.285833333333333
16.7,2,12,17,6,5,2.56,3.34,3.3083333333333336
7.7,2,13,17,6,5,3.88,4.04,3.2579166666666666
33.0,3,13,17,6,5,2.83,3.23,3.2112499999999997
29.3,5,13,17,6,5,2.11,2.98,3.217916666666667
3.1,1,13,17,6,5,3.14,2.89,3.2033333333333336
21.9,5,15,17,6,5,2.54,2.33,3.2687499999999994
19.9,1,16,17,6,5,3.9,2.29,3.3720833333333338
14.8,1,16,17,6,5,4.77,2.36,3.389583333333333
3.0,5,17,17,6,5,2.78,4.81,3.30625
-1.6,4,20,17,6,5,2.81,3.87,3.330833333333333
0.3,4,20,17,6,5,4.46,2.01,3.42375
-3.0,2,20,17,6,5,4.24,2.83,3.4345833333333338
5.7,3,22,17,6,5,3.09,3.62,3.4645833333333336
22.3,5,22,17,6,5,4.34,4.31,3.3829166666666666
29.8,1,23,17,6,5,2.35,3.0,3.4566666666666666
29.0,5,0,18,6,6,4.77,4.6,3.3558333333333334
26.9,1,0,18,6,6,2.18,3.02,3.3641666666666663
28.0,3,1,18,6,6,3.22,2.33,3.4666666666666663
6.7,1,2,18,6,6,4.79,4.55,3.4583333333333335
19.5,5,2,18,6,6,4.35,3.98,3.42125
-3.1,2,6,18,6,6,3.09,2.4,3.4820833333333336
38.5,1,7,18,6,6,3.86,3.13,3.5374999999999996
13.8,5,7,18,6,6,4.46,4.38,3.51
20.2,4,8,18,6,6,3.72,2.56,3.502083333333333
4.9,5,9,18,6,6,2.37,3.88,3.530416666666667
38.7,4,9,18,6,6,4.56,2.83,3.5533333333333332
27.4,1,12,18,6,6,3.38,2.11,3.64875
5.7,3,13,18,6,6,4.4,3.14,3.6183333333333336
14.8,2,16,18,6,6,2.41,2.54,3.6770833333333335
21.3,2,16,18,6,6,3.95,3.9,3.5987500000000003
-6.3,2,17,18,6,6,2.02,4.77,3.5324999999999993
27.7,5,17,18,6,6,3.18,2.78,3.5287500000000005
33.7,1,18,18,6,6,2.69,2.81,3.6041666666666665
31.9,3,22,18,6,6,4.62,4.46,3.6149999999999998
-6.6,4,23,18,6,6,4.72,4.24,3.53375
-7.1,4,0,19,6,0,2.29,3.09,3.512916666666667
30.7,3,1,19,6,0,2.59,4.34,3.4379166666666663
4.8,3,2,19,6,0,2.54,2.35,3.5054166666666666
26.3,3,2,19,6,0,3.97,4.77,3.4345833333333338
37.3,4,2,19,6,0,3.07,2.18,3.535
29.3,3,3,19,6,0,4.59,3.22,3.5749999999999997
31.0,5,4,19,6,0,4.18,4.79,3.535833333333333
26.7,1,4,19,6,0,3.85,4.35,3.4416666666666664
30.6,3,4,19,6,0,2.09,3.09,3.4112499999999994
36.0,3,5,19,6,0,2.36,3.86,3.3633333333333333
2.5,5,5,19,6,0,2.71,4.46,3.3216666666666668
11.6,1,5,19,6,0,3.46,3.72,3.35
38.2,3,5,19,6,0,4.4,2.37,3.424583333333333
35.4,1,9,19,6,0,4.16,4.56,3.385
3.2,4,10,19,6,0,3.61,3.38,3.436666666666667
-5.8,5,10,19,6,0,4.62,4.4,3.3454166666666665
-8.3,5,10,19,6,0,2.21,2.41,3.4120833333333334
35.7,3,11,19,6,0,4.01,3.95,3.3816666666666664
22.9,1,11,19,6,0,3.22,2.02,3.3929166666666664
5.6,1,12,19,6,0,2.29,3.18,3.36
17.3,1,12,19,6,0,2.39,2.69,3.3683333333333327
38.6,1,13,19,6,0,2.89,4.62,3.3325
29.2,2,14,19,6,0,3.76,4.72,3.265
-9.6,5,14,19,6,0,3.1,2.29,3.2745833333333336
32.6,3,14,19,6,0,2.52,2.59,3.342916666666666
0.2,3,15,19,6,0,4.23,2.54,3.34375
-2.5,3,16,19,6,0,2.56,3.97,3.3608333333333333
26.2,4,16,19,6,0,4.38,3.07,3.3479166666666664
21.5,1,16,19,6,0,2.76,4.59,3.3466666666666662
33.0,4,18,19,6,0,4.56,4.18,3.31875
-5.4,4,19,19,6,0,3.51,3.85,3.3579166666666667
9.5,5,19,19,6,0,4.79,2.09,3.3633333333333333
25.7,1,19,19,6,0,2.22,2.36,3.432916666666667
-5.2,3,21,19,6,0,4.03,2.71,3.42
34.6,5,22,19,6,0,2.4,3.46,3.4158333333333335
23.8,2,0,20,6,1,3.36,4.4,3.3366666666666664
23.6,4,0,20,6,1,2.5,4.16,3.3487500000000003
33.4,4,4,20,6,1,4.45,3.61,3.379583333333333
21.4,3,5,20,6,1,4.35,4.62,3.307083333333333
31.4,5,6,20,6,1,2.88,2.21,3.4116666666666666
17.2,4,8,20,6,1,4.72,4.01,3.438333333333333
15.9,4,9,20,6,1,4.65,3.22,3.4608333333333334
26.9,3,10,20,6,1,3.76,2.29,3.500833333333334
36.6,2,11,20,6,1,3.25,2.39,3.6012500000000003
29.2,5,11,20,6,1,4.8,2.89,3.6437500000000003
33.6,1,12,20,6,1,3.91,3.76,3.6591666666666662
-3.0,3,12,20,6,1,4.13,3.1,3.6816666666666666
-8.9,3,12,20,6,1,3.64,2.52,3.72875
-8.9,2,13,20,6,1,3.65,4.23,3.7383333333333333
35.0,4,14,20,6,1,4.46,2.56,3.7304166666666667
2.9,2,15,20,6,1,2.37,4.38,3.6958333333333333
-0.1,1,16,20,6,1,3.55,2.76,3.7416666666666667
36.2,1,17,20,6,1,3.86,4.56,3.7379166666666666
16.5,1,19,20,6,1,4.47,3.51,3.740833333333333
30.9,5,20,20,6,1,3.58,4.79,3.689166666666667
-6.8,1,21,20,6,1,3.55,2.22,3.720833333333333
-8.0,1,23,20,6,1,2.98,4.03,3.7470833333333338
31.0,3,23,20,6,1,4.66,2.4,3.745416666666667
13.8,4,0,21,6,2,2.36,3.36,3.715
3.4,5,1,21,6,2,2.63,2.5,3.6945833333333327
11.3,2,1,21,6,2,2.01,4.45,3.679583333333333
8.8,1,1,21,6,2,4.09,4.35,3.6679166666666667
9.6,4,4,21,6,2,4.07,2.88,3.6654166666666668
25.8,2,4,21,6,2,2.82,4.72,3.6620833333333334
33.3,4,4,21,6,2,4.64,4.65,3.564583333333333
-5.8,3,4,21,6,2,2.31,3.76,3.533333333333333
14.7,4,4,21,6,2,3.01,3.25,3.545416666666666
26.8,2,5,21,6,2,3.54,4.8,3.467916666666666
19.1,2,5,21,6,2,2.94,3.91,3.485
-9.4,5,5,21,6,2,4.32,4.13,3.4600000000000004
-9.7,5,6,21,6,2,3.53,3.64,3.473333333333333
9.8,2,6,21,6,2,3.96,3.65,3.5179166666666664
8.5,5,7,21,6,2,4.72,4.46,3.450416666666667
1.6,2,8,21,6,2,2.84,2.37,3.4758333333333336
24.7,1,9,21,6,2,2.98,3.55,3.5095833333333335
-9.0,2,11,21,6,2,4.36,3.86,3.53125
12.5,4,11,21,6,2,4.38,4.47,3.435416666666667
21.0,1,11,21,6,2,2.17,3.58,3.4112500000000003
4.0,4,12,21,6,2,3.0,3.55,3.4087499999999995
15.4,2,15,21,6,2,3.49,2.98,3.3687500000000004
14.4,2,16,21,6,2,2.02,4.66,3.2874999999999996
6.2,5,19,21,6,2,2.71,2.36,3.297916666666666
1.7,4,21,21,6,2,2.61,2.63,3.3174999999999994
2.7,5,22,21,6,2,3.1,2.01,3.3408333333333338
21.1,5,1,22,6,3,2.57,4.09,3.3508333333333336
-4.1,2,1,22,6,3,4.33,4.07,3.2883333333333336
30.3,1,2,22,6,3,2.57,2.82,3.267916666666667
1.9,5,3,22,6,3,2.33,4.64,3.251666666666667
-3.3,2,3,22,6,3,4.25,2.31,3.2991666666666664
18.1,5,4,22,6,3,3.45,3.01,3.3337499999999998
4.6,4,5,22,6,3,3.84,3.54,3.297083333333333
22.3,4,9,22,6,3,2.66,2.94,3.339166666666667
30.5,1,9,22,6,3,3.95,4.32,3.325833333333333
27.5,4,9,22,6,3,4.0,3.53,3.3524999999999996
25.4,5,10,22,6,3,4.17,3.96,3.3229166666666665
-4.7,2,10,22,6,3,3.25,4.72,3.2237500000000003
-6.6,2,11,22,6,3,2.34,2.84,3.1975
-3.3,2,12,22,6,3,2.21,2.98,3.2670833333333333
27.4,3,12,22,6,3,4.65,4.36,3.1687499999999997
20.4,2,12,22,6,3,2.0,4.38,3.129583333333333
18.8,3,14,22,6,3,3.44,2.17,3.188333333333333
9.2,2,14,22,6,3,3.58,3.0,3.264583333333333
27.5,3,14,22,6,3,4.83,3.49,3.266666666666667
-9.9,3,15,22,6,3,3.54,2.02,3.3225
32.0,2,18,22,6,3,3.36,2.71,3.339166666666667
10.9,1,18,22,6,3,3.11,2.61,3.3241666666666667
35.6,3,18,22,6,3,2.25,3.1,3.3695833333333334
11.0,2,19,22,6,3,4.19,2.57,3.4516666666666667
-9.9,4,20,22,6,3,4.54,4.33,3.4425000000000003
25.6,1,22,22,6,3,4.11,2.57,3.4258333333333333
4.8,1,0,23,6,4,2.17,2.33,3.455833333333333
-0.3,2,2,23,6,4,3.05,4.25,3.4587499999999998
38.7,4,3,23,6,4,4.32,3.45,3.429166666666667
21.2,3,4,23,6,4,2.74,3.84,3.4616666666666664
-5.6,3,5,23,6,4,4.62,2.66,3.5287500000000005
37.6,2,5,23,6,4,4.27,3.95,3.4570833333333333
0.8,4,7,23,6,4,2.23,4.0,3.4295833333333334
31.9,3,7,23,6,4,3.34,4.17,3.3854166666666665
20.9,5,8,23,6,4,3.11,3.25,3.4341666666666666
-3.9,2,9,23,6,4,4.42,2.34,3.5379166666666664
-2.3,3,9,23,6,4,4.83,2.21,3.6054166666666667
9.8,5,10,23,6,4,3.83,4.65,3.6075
34.8,1,10,23,6,4,4.7,2.0,3.6958333333333333
8.3,4,10,23,6,4,4.12,3.44,3.68
24.0,2,14,23,6,4,3.06,3.58,3.6500000000000004
10.0,4,14,23,6,4,2.86,4.83,3.5920833333333335
-0.2,1,16,23,6,4,3.44,3.54,3.62375
35.8,3,16,23,6,4,4.3,3.36,3.6058333333333334
2.2,3,16,23,6,4,2.93,3.11,3.6504166666666666
37.7,3,16,23,6,4,4.18,2.25,3.6799999999999997
2.6,3,17,23,6,4,2.96,4.19,3.692083333333333
21.8,3,17,23,6,4,4.48,4.54,3.6325
33.0,4,17,23,6,4,3.11,4.11,3.6374999999999997
-3.0,4,19,23,6,4,4.23,2.17,3.7025
-7.0,2,20,23,6,4,3.73,3.05,3.7466666666666666
38.9,1,21,23,6,4,4.11,4.32,3.6675000000000004
12.7,2,21,23,6,4,2.42,2.74,3.72125
3.0,3,21,23,6,4,4.03,4.62,3.647916666666667
7.7,1,23,23,6,4,2.86,4.27,3.5683333333333334
-0.8,1,2,24,6,5,2.36,2.23,3.5625
30.2,4,4,24,6,5,2.09,3.34,3.5170833333333333
15.1,5,5,24,6,5,2.25,3.11,3.5345833333333334
24.0,4,6,24,6,5,3.53,4.42,3.4891666666666663
28.9,5,6,24,6,5,3.33,4.83,3.4658333333333338
-3.6,4,6,24,6,5,4.27,3.83,3.4600000000000004
31.3,2,7,24,6,5,3.69,4.7,3.387916666666667
39.2,5,7,24,6,5,2.97,4.12,3.3191666666666664
10.3,4,8,24,6,5,2.47,3.06,3.3162499999999997
32.3,4,8,24,6,5,2.99,2.86,3.354583333333333
9.6,4,9,24,6,5,3.78,3.44,3.3674999999999997
36.4,5,9,24,6,5,3.75,4.3,3.31
4.3,4,9,24,6,5,2.92,2.93,3.3125
17.9,2,12,24,6,5,2.99,4.18,3.2716666666666665
21.0,4,13,24,6,5,3.2,2.96,3.3412500000000005
37.3,5,13,24,6,5,4.63,4.48,3.25625
13.6,4,13,24,6,5,2.44,3.11,3.231666666666667
21.6,4,13,24,6,5,2.52,4.23,3.233333333333333
4.5,3,15,24,6,5,4.27,3.73,3.232083333333333
-5.3,1,15,24,6,5,3.7,4.11,3.15875
21.4,4,16,24,6,5,2.35,2.42,3.219583333333333
24.5,1,17,24,6,5,3.88,4.03,3.1687499999999997
-2.0,5,17,24,6,5,2.81,2.86,3.186666666666666
-4.8,2,18,24,6,5,3.29,2.36,3.22
16.1,3,19,24,6,5,3.16,2.09,3.332916666666667
38.9,5,19,24,6,5,4.8,2.25,3.4287500000000004
32.8,3,19,24,6,5,4.55,3.53,3.379166666666667
-6.5,5,20,24,6,5,2.34,3.33,3.380416666666667
30.7,3,21,24,6,5,3.36,4.27,3.3649999999999998
30.3,1,22,24,6,5,3.9,3.69,3.3662499999999995
9.1,5,22,24,6,5,3.72,2.97,3.405
34.3,4,22,24,6,5,3.9,2.47,3.4320833333333334
-1.9,2,22,24,6,5,3.12,2.99,3.4162500000000002
4.9,4,23,24,6,5,2.61,3.78,3.419166666666667
15.7,4,2,25,6,6,3.85,3.75,3.3920833333333333
-5.7,2,2,25,6,6,3.1,2.92,3.4116666666666666
6.3,5,3,25,6,6,3.39,2.99,3.3779166666666662
16.8,3,4,25,6,6,2.18,3.2,3.3808333333333334
30.7,4,4,25,6,6,3.27,4.63,3.3787499999999997
11.5,2,5,25,6,6,4.58,2.44,3.424583333333333
11.1,2,6,25,6,6,3.54,2.52,3.407083333333333
21.6,4,7,25,6,6,2.1,4.27,3.3829166666666666
0.5,2,8,25,6,6,3.69,3.7,3.4295833333333334
4.4,1,8,25,6,6,4.82,2.35,3.485416666666666
16.3,3,8,25,6,6,3.69,3.88,3.4441666666666664
-3.9,2,8,25,6,6,2.89,2.81,3.4895833333333335
31.3,2,9,25,6,6,3.9,3.29,3.512916666666667
8.1,5,10,25,6,6,3.85,3.16,3.5158333333333336
30.9,4,10,25,6,6,3.23,4.8,3.470833333333333
39.1,5,10,25,6,6,3.72,4.55,3.4608333333333334
37.4,4,14,25,6,6,4.31,2.34,3.5362499999999994
20.2,2,16,25,6,6,4.15,3.36,3.563333333333333
-6.4,2,17,25,6,6,4.01,3.9,3.5262500000000006
23.3,3,17,25,6,6,3.01,3.72,3.504583333333333
39.5,1,17,25,6,6,3.2,3.9,3.5391666666666666
21.8,1,17,25,6,6,4.73,3.12,3.495833333333333
-0.1,5,18,25,6,6,2.08,2.61,3.512083333333333
32.9,3,20,25,6,6,3.0,3.85,3.4925
6.4,4,20,25,6,6,3.38,3.1,3.5250000000000004
35.7,4,20,25,6,6,3.88,3.39,3.499166666666667
16.2,2,21,25,6,6,2.77,2.18,3.57875
20.2,5,21,25,6,6,4.09,3.27,3.62625
21.9,1,22,25,6,6,4.41,4.58,3.6370833333333334
29.4,3,22,25,6,6,4.84,3.54,3.6208333333333336
-1.0,1,23,25,6,6,3.15,2.1,3.6662500000000002
4.3,2,1,26,6,0,3.19,3.69,3.614166666666667
10.4,4,3,26,6,0,2.44,4.82,3.61
39.3,1,3,26,6,0,4.72,3.69,3.606666666666667
-2.6,2,3,26,6,0,3.61,2.89,3.643333333333333
4.1,1,3,26,6,0,3.77,3.9,3.6245833333333333
30.0,4,4,26,6,0,3.45,3.85,3.6641666666666666
39.6,5,4,26,6,0,4.8,3.23,3.6991666666666667
13.1,5,5,26,6,0,4.07,3.72,3.7291666666666665
1.2,3,5,26,6,0,4.44,4.31,3.716666666666667
18.5,1,6,26,6,0,4.01,4.15,3.726666666666667
1.6,5,7,26,6,0,4.39,4.01,3.715
37.7,2,8,26,6,0,3.73,3.01,3.777916666666666
32.7,2,9,26,6,0,4.52,3.2,3.779166666666667
-9.1,5,11,26,6,0,3.23,4.73,3.6954166666666666
36.0,1,11,26,6,0,2.72,2.08,3.7612500000000004
36.4,4,11,26,6,0,3.66,3.0,3.7283333333333335
12.6,2,15,26,6,0,2.21,3.38,3.7829166666666665
29.3,4,16,26,6,0,4.69,3.88,3.8166666666666664
17.8,2,16,26,6,0,4.69,2.77,3.825416666666667
19.2,4,18,26,6,0,2.98,4.09,3.8220833333333335
13.6,3,18,26,6,0,4.01,4.41,3.771666666666667
2.5,5,19,26,6,0,3.2,4.84,3.702916666666667
27.3,4,20,26,6,0,3.19,3.15,3.7137499999999997
37.0,5,21,26,6,0,3.41,3.19,3.669166666666667
38.1,3,21,26,6,0,2.12,2.44,3.6654166666666668
35.2,1,22,26,6,0,2.35,4.72,3.605
-8.0,4,22,26,6,0,3.27,3.61,3.6108333333333333
18.2,2,23,26,6,0,3.75,3.77,3.554166666666667
18.1,4,23,26,6,0,2.41,3.45,3.5766666666666667
39.4,4,0,27,6,1,3.99,4.8,3.5725000000000002
3.7,2,4,27,6,1,4.7,4.07,3.4924999999999997
35.0,3,6,27,6,1,2.15,4.44,3.4924999999999997
17.1,2,7,27,6,1,4.44,4.01,3.498333333333333
35.7,2,8,27,6,1,4.15,4.39,3.487083333333333
36.5,4,8,27,6,1,4.12,3.73,3.4258333333333333
27.3,4,9,27,6,1,2.26,4.52,3.4266666666666663
18.3,2,9,27,6,1,4.54,3.23,3.4175000000000004
2.0,5,9,27,6,1,3.01,2.72,3.4470833333333335
26.8,3,10,27,6,1,3.43,3.66,3.4566666666666666
34.7,5,10,27,6,1,3.89,2.21,3.518333333333333
-8.9,5,10,27,6,1,3.69,4.69,3.49875
22.7,3,11,27,6,1,4.22,4.69,3.4050000000000007
31.4,5,13,27,6,1,2.44,2.98,3.3854166666666665
16.9,4,13,27,6,1,2.51,4.01,3.3216666666666668
38.8,2,14,27,6,1,2.48,3.2,3.345833333333333
35.9,1,15,27,6,1,3.78,3.19,3.2975
5.5,1,16,27,6,1,2.03,3.41,3.2458333333333336
38.3,5,17,27,6,1,2.17,2.12,3.2899999999999996
26.9,3,18,27,6,1,3.18,2.35,3.3562499999999997
-1.5,4,20,27,6,1,3.94,3.27,3.42125
19.3,2,23,27,6,1,4.83,3.75,3.3983333333333334
38.3,2,0,28,6,2,3.2,2.41,3.4370833333333333
-9.0,1,1,28,6,2,3.34,3.99,3.44125
22.6,2,2,28,6,2,4.09,4.7,3.3637499999999996
21.8,2,3,28,6,2,2.84,2.15,3.370416666666667
-9.1,3,4,28,6,2,2.31,4.44,3.295833333333333
0.3,3,5,28,6,2,2.65,4.15,3.233333333333333
31.1,4,5,28,6,2,2.65,4.12,3.1575
30.6,2,6,28,6,2,2.3,2.26,3.186666666666667
16.1,4,7,28,6,2,2.96,4.54,3.1129166666666666
3.0,4,7,28,6,2,2.77,3.01,3.1329166666666666
8.5,3,9,28,6,2,3.49,3.43,3.1750000000000003
12.4,3,11,28,6,2,4.44,3.89,3.1445833333333333
-9.6,3,13,28,6,2,3.16,3.69,3.1833333333333336
19.5,1,15,28,6,2,4.62,4.22,3.1179166666666664
2.7,3,16,28,6,2,2.65,2.44,3.200833333333333
-7.8,2,16,28,6,2,4.43,2.51,3.1908333333333334
4.5,2,16,28,6,2,2.27,2.48,3.1983333333333337
27.8,3,18,28,6,2,2.66,3.78,3.1962499999999996
24.0,3,18,28,6,2,3.73,2.03,3.2641666666666667
4.7,1,19,28,6,2,3.66,2.17,3.2716666666666665
11.1,4,20,28,6,2,2.35,3.18,3.301666666666667
25.3,5,20,28,6,2,3.9,3.94,3.3000000000000003
12.5,3,20,28,6,2,3.9,4.83,3.237916666666667
12.1,1,21,28,6,2,3.34,3.2,3.2191666666666667
35.6,2,21,28,6,2,2.75,3.34,3.2412500000000004
26.4,2,22,28,6,2,3.87,4.09,3.2516666666666665
-0.2,1,23,28,6,2,4.34,2.84,3.2604166666666665
25.1,5,0,29,6,3,3.05,2.31,3.26375
-6.5,5,0,29,6,3,2.39,2.65,3.29625
17.1,1,1,29,6,3,3.43,2.65,3.3833333333333333
-0.6,2,4,29,6,3,4.74,2.3,3.3716666666666666
3.2,4,5,29,6,3,2.02,2.96,3.4133333333333336
2.5,4,6,29,6,3,3.96,2.77,3.3875000000000006
10.2,1,6,29,6,3,2.15,3.49,3.4
34.8,2,7,29,6,3,3.79,4.44,3.362083333333333
18.8,4,8,29,6,3,3.53,3.16,3.37875
37.7,4,9,29,6,3,3.56,4.62,3.292083333333333
-7.1,4,9,29,6,3,2.54,2.65,3.2733333333333334
11.4,3,10,29,6,3,2.2,4.43,3.2887500000000003
22.1,1,10,29,6,3,4.8,2.27,3.377083333333333
-9.3,3,10,29,6,3,4.39,2.66,3.3991666666666664
0.0,4,12,29,6,3,3.19,3.73,3.362083333333333
26.4,3,12,29,6,3,2.84,3.66,3.3487500000000003
-1.7,1,13,29,6,3,3.34,2.35,3.435
-4.5,1,13,29,6,3,4.42,3.9,3.4404166666666662
8.1,2,14,29,6,3,4.03,3.9,3.3816666666666664
12.3,5,14,29,6,3,2.49,3.34,3.3316666666666666
29.7,5,16,29,6,3,2.14,2.75,3.3004166666666666
34.2,1,18,29,6,3,2.0,3.87,3.3154166666666662
3.5,4,18,29,6,3,4.23,4.34,3.271666666666667
14.5,4,18,29,6,3,3.29,3.05,3.2408333333333332
6.9,4,19,29,6,3,2.31,2.39,3.2879166666666673
-0.3,1,20,29,6,3,3.52,3.43,3.33
36.3,4,21,29,6,3,4.44,4.74,3.3216666666666668
39.2,1,1,30,6,4,4.54,2.02,3.4012499999999997
27.2,2,1,30,6,4,3.93,3.96,3.3670833333333334
11.9,3,2,30,6,4,3.14,2.15,3.4720833333333334
34.6,4,3,30,6,4,4.67,3.79,3.5091666666666668
24.7,3,6,30,6,4,4.68,3.53,3.516666666666667
28.1,1,6,30,6,4,3.71,3.56,3.51625
31.0,4,7,30,6,4,3.55,2.54,3.5941666666666663
-3.3,3,8,30,6,4,4.41,2.2,3.6758333333333333
5.7,5,8,30,6,4,4.16,4.8,3.619583333333333
-10.0,1,8,30,6,4,3.45,4.39,3.5937500000000004
20.7,1,9,30,6,4,3.77,3.19,3.557916666666667
-5.0,2,9,30,6,4,2.33,2.84,3.6225000000000005
34.6,4,10,30,6,4,4.39,3.34,3.626666666666667
-8.2,3,11,30,6,4,3.44,4.42,3.6062499999999997
31.2,3,12,30,6,4,3.93,4.03,3.6145833333333335
-6.0,3,15,30,6,4,4.23,2.49,3.7083333333333335
-2.7,5,15,30,6,4,4.74,2.14,3.8183333333333334
1.9,1,15,30,6,4,4.78,2.0,3.89875
12.9,4,16,30,6,4,3.93,4.23,3.88125
17.8,3,16,30,6,4,3.81,3.29,3.9025
-8.6,4,17,30,6,4,3.8,2.31,3.9379166666666667
5.0,2,17,30,6,4,3.16,3.52,3.92625
20.2,2,20,30,6,4,3.24,4.44,3.86875
4.9,2,21,30,6,4,3.06,4.54,3.864166666666667
32.2,4,21,30,6,4,4.43,3.93,3.8504166666666664
39.8,5,21,30,6,4,3.6,3.14,3.860416666666667
3.0,4,0,1,7,5,3.38,4.67,3.8229166666666665
37.0,2,0,1,7,5,3.77,4.68,3.8054166666666673
39.4,2,3,1,7,5,4.26,3.71,3.760833333333333
-8.1,1,4,1,7,5,2.64,3.55,3.7795833333333335
-0.8,4,4,1,7,5,4.0,4.41,3.707916666666667
10.3,1,6,1,7,5,2.69,4.16,3.727916666666667
39.3,4,6,1,7,5,4.64,3.45,3.7325
-4.8,2,6,1,7,5,3.56,3.77,3.672916666666666
