Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-3.9,3,9,2,6,4,1.52,0.24,1.1875
-3.2,3,10,2,6,4,1.02,1.88,1.15875
18.3,2,10,2,6,4,1.19,0.39,1.1554166666666668
35.8,2,10,2,6,4,0.31,0.86,1.1441666666666668
17.8,1,11,2,6,4,0.59,0.79,1.1391666666666667
21.7,3,12,2,6,4,0.67,1.86,1.1045833333333335
-8.5,1,13,2,6,4,1.03,1.3,1.1245833333333335
3.9,4,14,2,6,4,1.78,1.33,1.1166666666666665
2.8,2,14,2,6,4,1.14,0.22,1.1804166666666667
22.8,3,15,2,6,4,1.75,1.52,1.1320833333333333
8.5,1,15,2,6,4,0.36,1.0,1.1508333333333334
39.7,3,17,2,6,4,1.45,0.98,1.1608333333333334
22.8,3,17,2,6,4,1.22,1.03,1.1737499999999998
27.9,1,17,2,6,4,1.34,0.78,1.1945833333333333
33.3,4,17,2,6,4,1.28,0.38,1.2520833333333332
33.7,4,19,2,6,4,1.76,1.22,1.2658333333333334
36.2,3,19,2,6,4,1.55,1.61,1.2216666666666667
-3.4,1,20,2,6,4,0.55,1.32,1.2404166666666667
14.2,2,20,2,6,4,1.77,0.57,1.2858333333333334
29.0,1,22,2,6,4,1.66,1.62,1.2366666666666666
17.7,3,22,2,6,4,0.44,1.91,1.1745833333333333
-4.1,1,22,2,6,4,0.42,1.81,1.1695833333333334
30.1,3,23,2,6,4,1.69,1.58,1.12875
25.6,4,23,2,6,4,0.6,1.52,1.0875
33.5,3,0,3,6,5,0.53,1.02,1.0558333333333334
21.8,5,0,3,6,5,0.26,1.19,1.0175
21.7,3,0,3,6,5,0.27,0.31,1.0554166666666667
22.5,5,0,3,6,5,1.22,0.59,1.0870833333333334
31.1,3,1,3,6,5,1.35,0.67,1.1220833333333333
-2.9,2,4,3,6,5,1.51,1.03,1.1591666666666667
-8.9,4,5,3,6,5,1.92,1.78,1.1229166666666666
0.9,3,5,3,6,5,0.91,1.14,1.12
-0.5,4,6,3,6,5,1.07,1.75,1.0979166666666667
34.8,3,6,3,6,5,1.22,0.36,1.1104166666666666
27.3,5,7,3,6,5,0.66,1.45,1.0733333333333333
27.6,3,7,3,6,5,0.56,1.22,1.0574999999999999
19.9,5,8,3,6,5,0.84,1.34,1.0483333333333333
4.0,2,8,3,6,5,1.12,1.28,1.0679166666666666
-6.2,4,9,3,6,5,1.75,1.76,1.0404166666666668
24.1,1,11,3,6,5,1.1,1.55,1.04625
-6.6,2,11,3,6,5,1.69,0.55,1.0729166666666667
5.6,1,12,3,6,5,1.19,1.77,1.0620833333333335
0.3,1,12,3,6,5,1.51,1.66,1.00375
36.9,2,13,3,6,5,0.26,0.44,1.00375
37.8,5,14,3,6,5,0.44,0.42,1.0379166666666666
-3.4,5,15,3,6,5,1.24,1.69,1.0141666666666667
17.5,2,16,3,6,5,1.12,0.6,1.04875
5.6,4,17,3,6,5,1.43,0.53,1.05875
4.1,2,18,3,6,5,0.77,0.26,1.1270833333333334
20.8,5,19,3,6,5,1.9,0.27,1.14
14.9,3,20,3,6,5,0.58,1.22,1.1204166666666666
9.5,2,22,3,6,5,0.75,1.35,1.11875
29.9,2,0,4,6,6,1.31,1.51,1.0779166666666666
-0.3,5,0,4,6,6,0.53,1.92,1.0645833333333334
3.1,4,0,4,6,6,1.6,0.91,1.0875
2.1,3,1,4,6,6,1.46,1.07,1.0675
6.2,5,1,4,6,6,0.59,1.22,1.07375
16.0,4,2,4,6,6,1.37,0.66,1.0829166666666667
25.9,1,2,4,6,6,0.88,0.56,1.08125
-0.4,3,3,4,6,6,0.52,0.84,1.1179166666666667
39.0,2,4,4,6,6,1.72,1.12,1.0929166666666668
29.6,2,4,4,6,6,0.52,1.75,1.0666666666666667
37.9,3,5,4,6,6,1.12,1.1,1.0670833333333334
30.4,5,8,4,6,6,1.11,1.69,1.0316666666666667
2.0,1,9,4,6,6,0.84,1.19,1.0616666666666668
17.7,3,10,4,6,6,1.91,1.51,1.0195833333333333
22.5,5,12,4,6,6,0.5,0.26,1.0362500000000001
0.6,1,12,4,6,6,0.66,0.44,1.0970833333333332
7.4,5,13,4,6,6,1.9,1.24,1.0541666666666667
32.2,2,13,4,6,6,0.21,1.12,1.0370833333333334
35.8,2,14,4,6,6,0.71,1.43,1.0379166666666666
2.7,2,14,4,6,6,1.45,0.77,1.07
-7.5,1,15,4,6,6,1.54,1.9,1.0129166666666667
26.6,5,15,4,6,6,0.53,0.58,1.0362500000000001
37.3,2,15,4,6,6,1.14,0.75,1.0616666666666668
16.9,3,17,4,6,6,1.36,1.31,1.0333333333333334
-8.4,2,18,4,6,6,0.63,0.53,1.0420833333333335
-4.0,3,18,4,6,6,0.74,1.6,0.9995833333333333
2.7,1,19,4,6,6,0.58,1.46,0.9529166666666667
20.9,2,20,4,6,6,0.34,0.59,0.9829166666666668
24.5,2,21,4,6,6,1.31,1.37,0.9375
-5.3,1,23,4,6,6,0.28,0.88,0.9387499999999999
5.9,4,1,5,6,0,0.91,0.52,0.9604166666666666
38.4,2,4,5,6,0,1.04,1.72,0.9562499999999999
15.2,3,5,5,6,0,1.62,0.52,0.9879166666666667
31.8,1,6,5,6,0,1.28,1.12,0.9562499999999999
-5.7,3,8,5,6,0,0.36,1.11,0.9445833333333334
21.5,5,9,5,6,0,0.83,0.84,0.9179166666666667
-1.0,3,9,5,6,0,0.2,1.91,0.895
27.4,3,9,5,6,0,1.36,0.5,0.8937499999999999
9.0,4,9,5,6,0,0.47,0.66,0.92625
5.1,4,10,5,6,0,1.44,1.9,0.9145833333333334
17.9,4,10,5,6,0,1.62,0.21,0.9845833333333333
6.6,2,11,5,6,0,1.89,0.71,0.9758333333333332
29.5,3,12,5,6,0,0.5,1.45,0.98875
13.4,5,13,5,6,0,1.76,1.54,0.9704166666666668
30.7,5,14,5,6,0,1.1,0.53,1.00875
15.2,3,14,5,6,0,1.45,1.14,0.9720833333333333
24.0,1,14,5,6,0,0.26,1.36,0.9925
10.6,5,15,5,6,0,1.85,0.63,0.9995833333333334
23.5,4,17,5,6,0,0.8,0.74,1.0333333333333334
34.9,3,17,5,6,0,1.55,0.58,1.0529166666666667
24.2,4,18,5,6,0,1.05,0.34,1.07375
2.9,4,18,5,6,0,0.84,1.31,1.0779166666666666
-7.4,4,22,5,6,0,1.41,0.28,1.1233333333333333
10.8,5,23,5,6,0,1.37,0.91,1.1145833333333333
17.5,3,23,5,6,0,0.7,1.04,1.0933333333333335
1.0,2,0,6,6,1,0.53,1.62,1.0641666666666667
5.1,4,2,6,6,1,0.92,1.28,1.0616666666666668
-8.4,3,3,6,6,1,1.22,0.36,1.11625
20.7,1,4,6,6,1,1.67,0.83,1.1383333333333334
2.1,1,4,6,6,1,1.36,0.2,1.1870833333333333
15.3,5,5,6,6,1,1.37,1.36,1.1529166666666668
37.8,1,5,6,6,1,0.54,0.47,1.1741666666666666
33.4,5,5,6,6,1,0.98,1.44,1.1429166666666666
19.6,2,8,6,6,1,0.69,1.62,1.1466666666666667
36.5,5,9,6,6,1,1.71,1.89,1.10375
7.1,2,9,6,6,1,0.86,0.5,1.0966666666666667
3.4,3,9,6,6,1,0.33,1.76,1.0420833333333335
3.3,3,10,6,6,1,0.45,1.1,1.0054166666666666
-5.0,5,10,6,6,1,0.22,1.45,1.0216666666666667
-6.7,1,11,6,6,1,1.84,0.26,1.0245833333333334
18.7,3,13,6,6,1,0.33,1.85,0.9595833333333333
39.8,3,13,6,6,1,0.29,0.8,1.0025
19.3,2,14,6,6,1,1.83,1.55,0.9916666666666666
14.4,4,14,6,6,1,1.29,1.05,1.02125
-1.1,4,14,6,6,1,1.76,0.84,1.0625000000000002
-0.6,3,15,6,6,1,1.83,1.41,1.0670833333333334
22.3,4,17,6,6,1,1.52,1.37,1.0254166666666666
-4.3,2,17,6,6,1,0.37,0.7,1.0558333333333334
-6.4,2,17,6,6,1,1.43,0.53,1.06125
10.4,5,20,6,6,1,0.66,0.92,1.0912499999999998
37.4,3,22,6,6,1,1.64,1.22,1.0833333333333333
-4.4,4,22,6,6,1,1.03,1.67,1.0483333333333333
-0.4,3,23,6,6,1,0.83,1.36,1.0029166666666667
9.6,5,0,7,6,2,0.27,1.37,0.9941666666666666
-2.0,2,0,7,6,2,1.16,0.54,1.0399999999999998
-0.9,3,2,7,6,2,1.64,0.98,1.03
25.2,4,2,7,6,2,0.74,0.69,1.08375
21.8,1,3,7,6,2,1.98,1.71,1.0304166666666668
2.6,1,5,7,6,2,0.43,0.86,1.00375
37.1,4,6,7,6,2,0.22,0.33,1.0108333333333335
3.8,3,6,7,6,2,0.5,0.45,1.0408333333333333
33.4,5,9,7,6,2,1.17,0.22,1.10125
33.4,3,10,7,6,2,1.67,1.84,1.0408333333333333
15.3,1,10,7,6,2,0.39,0.33,1.0616666666666665
25.2,1,11,7,6,2,0.83,0.29,1.11
26.9,4,11,7,6,2,1.45,1.83,1.0554166666666667
1.5,3,12,7,6,2,0.52,1.29,1.0495833333333333
37.1,1,13,7,6,2,1.15,1.76,1.01125
-1.5,2,14,7,6,2,0.84,1.83,0.9445833333333332
3.3,2,14,7,6,2,0.23,1.52,0.9474999999999999
15.2,4,14,7,6,2,1.59,0.37,0.9858333333333333
25.8,1,16,7,6,2,1.29,1.43,0.9541666666666666
2.1,1,16,7,6,2,0.67,0.66,1.00875
9.1,1,17,7,6,2,1.97,1.64,0.9820833333333333
29.0,2,17,7,6,2,1.0,1.03,0.9620833333333333
12.1,2,18,7,6,2,0.55,0.83,0.9779166666666668
14.4,2,19,7,6,2,1.21,0.27,1.035
1.6,2,20,7,6,2,1.64,1.16,0.9954166666666667
13.8,5,20,7,6,2,0.21,1.64,0.9708333333333333
20.1,5,21,7,6,2,1.05,0.74,0.9770833333333333
4.6,4,21,7,6,2,0.89,1.98,0.9204166666666667
19.6,5,21,7,6,2,0.62,0.43,0.9595833333333332
-6.6,4,22,7,6,2,1.37,0.22,1.015
39.6,1,22,7,6,2,1.55,0.5,1.0304166666666668
39.1,3,22,7,6,2,0.87,1.17,1.0508333333333335
12.4,3,23,7,6,2,1.66,1.67,0.9920833333333333
10.9,1,23,7,6,2,0.26,0.39,1.0058333333333334
12.2,2,23,7,6,2,0.72,0.83,1.00625
29.7,5,1,8,6,3,0.84,1.45,0.9820833333333333
-1.4,5,1,8,6,3,0.87,0.52,0.9979166666666667
15.8,5,3,8,6,3,0.9,1.15,0.9829166666666667
34.4,3,4,8,6,3,0.79,0.84,1.0204166666666667
26.5,4,4,8,6,3,1.74,0.23,1.0629166666666667
35.2,2,6,8,6,3,1.25,1.59,1.0345833333333334
27.4,3,6,8,6,3,0.91,1.29,1.0420833333333335
18.0,5,7,8,6,3,1.47,0.67,1.0433333333333332
31.4,4,8,8,6,3,0.7,1.97,1.0245833333333334
29.2,3,9,8,6,3,1.52,1.0,0.9925
36.6,4,12,8,6,3,0.23,0.55,1.0329166666666667
11.6,4,13,8,6,3,1.52,1.21,1.0166666666666666
25.4,5,13,8,6,3,0.82,1.64,0.97125
30.0,1,14,8,6,3,0.55,0.21,0.9795833333333334
18.5,5,15,8,6,3,0.41,1.05,0.98
9.1,5,15,8,6,3,1.06,0.89,1.0204166666666665
-3.6,5,16,8,6,3,1.86,0.62,1.0254166666666666
31.2,2,16,8,6,3,0.74,1.37,1.01
21.8,3,17,8,6,3,1.0,1.55,1.0270833333333333
14.5,2,19,8,6,3,1.96,0.87,1.0154166666666666
-0.7,4,19,8,6,3,0.59,1.66,1.0104166666666667
17.8,3,19,8,6,3,1.54,0.26,1.0150000000000001
33.9,4,20,8,6,3,0.37,0.72,1.0391666666666666
33.0,3,21,8,6,3,1.3,0.84,1.0204166666666665
29.5,2,21,8,6,3,0.39,0.87,1.0116666666666665
36.4,1,22,8,6,3,0.66,0.9,1.0079166666666668
-2.0,2,23,8,6,3,0.81,0.79,1.0279166666666668
32.6,2,23,8,6,3,1.27,1.74,0.9891666666666666
35.5,1,23,8,6,3,0.81,1.25,0.9987499999999999
5.5,4,0,9,6,4,1.48,0.91,0.9883333333333333
2.9,4,1,9,6,4,0.66,1.47,0.9570833333333333
34.4,2,2,9,6,4,0.72,0.7,0.96875
-6.9,4,4,9,6,4,0.98,1.52,0.9554166666666667
19.3,2,5,9,6,4,1.2,0.23,1.0233333333333332
29.7,4,5,9,6,4,1.86,1.52,1.0179166666666666
18.3,2,6,9,6,4,1.39,0.82,1.06125
27.7,3,7,9,6,4,1.86,0.55,1.0670833333333334
33.3,2,8,9,6,4,0.69,0.41,1.1199999999999999
21.0,5,9,9,6,4,1.68,1.06,1.1283333333333334
37.2,3,10,9,6,4,1.26,1.86,1.1241666666666668
24.0,1,11,9,6,4,1.76,0.74,1.1199999999999999
33.4,4,11,9,6,4,0.64,1.0,1.1470833333333335
38.3,3,12,9,6,4,1.65,1.96,1.1208333333333333
27.4,2,14,9,6,4,1.33,0.59,1.1745833333333333
28.4,1,14,9,6,4,1.88,1.54,1.1916666666666667
3.0,5,14,9,6,4,1.95,0.37,1.2074999999999998
8.7,4,16,9,6,4,0.75,1.3,1.18625
23.7,5,16,9,6,4,0.79,0.39,1.1808333333333334
35.6,5,19,9,6,4,0.26,0.66,1.2191666666666667
21.2,1,21,9,6,4,1.58,0.81,1.2441666666666666
33.9,5,22,9,6,4,1.41,1.27,1.2079166666666665
22.6,1,0,10,6,5,0.4,0.81,1.1866666666666668
25.0,3,1,10,6,5,0.3,1.48,1.16875
35.6,1,2,10,6,5,1.05,0.66,1.1658333333333333
37.0,5,2,10,6,5,0.59,0.72,1.1725
3.4,5,4,10,6,5,0.88,0.98,1.2141666666666666
-3.1,1,4,10,6,5,1.98,1.2,1.2445833333333334
13.8,4,7,10,6,5,1.93,1.86,1.1812500000000001
1.5,3,7,10,6,5,0.34,1.39,1.2012500000000002
5.5,2,7,10,6,5,1.87,1.86,1.15375
6.7,2,10,10,6,5,0.72,0.69,1.1775
37.2,1,10,10,6,5,1.26,1.68,1.1704166666666667
27.3,2,11,10,6,5,1.51,1.26,1.14625
-4.9,5,14,10,6,5,0.68,1.76,1.0816666666666668
25.5,3,15,10,6,5,0.21,0.64,1.1316666666666666
14.2,4,16,10,6,5,1.84,1.65,1.1125
-4.9,1,16,10,6,5,1.19,1.33,1.10375
34.7,3,17,10,6,5,1.12,1.88,1.0733333333333335
31.1,1,17,10,6,5,1.15,1.95,1.0420833333333335
2.0,3,19,10,6,5,1.2,0.75,1.0537500000000002
36.3,2,19,10,6,5,1.03,0.79,1.075
9.2,2,20,10,6,5,1.3,0.26,1.1441666666666668
-1.5,3,20,10,6,5,1.92,1.58,1.1320833333333333
11.8,2,21,10,6,5,1.29,1.41,1.0912499999999998
12.2,2,21,10,6,5,0.43,0.4,1.1525
-2.0,5,0,11,6,6,1.87,0.3,1.1612500000000001
39.4,4,0,11,6,6,0.51,1.05,1.1295833333333334
27.9,4,0,11,6,6,0.29,0.59,1.13
15.7,4,2,11,6,6,0.6,0.88,1.1520833333333333
15.6,2,3,11,6,6,1.41,1.98,1.1329166666666668
5.1,3,4,11,6,6,1.52,1.93,1.12125
3.0,3,5,11,6,6,1.65,0.34,1.1475
13.1,5,5,11,6,6,0.97,1.87,1.1445833333333333
-4.5,5,8,11,6,6,1.8,0.72,1.16625
-9.0,3,9,11,6,6,1.24,1.26,1.1516666666666666
11.6,5,9,11,6,6,0.91,1.51,1.16875
19.1,1,10,11,6,6,1.92,0.68,1.1766666666666667
18.6,1,10,11,6,6,0.87,0.21,1.20375
31.9,3,11,11,6,6,0.86,1.84,1.1725
20.3,3,11,11,6,6,1.09,1.19,1.1691666666666667
28.0,2,11,11,6,6,1.11,1.12,1.1583333333333332
26.4,2,12,11,6,6,0.86,1.15,1.11875
29.9,3,13,11,6,6,0.2,1.2,1.1454166666666667
34.0,3,14,11,6,6,1.84,1.03,1.1733333333333333
16.1,5,15,11,6,6,1.7,1.3,1.1858333333333333
-5.1,3,15,11,6,6,1.6,1.92,1.17875
0.9,4,17,11,6,6,1.75,1.29,1.1604166666666667
5.0,1,18,11,6,6,0.85,0.43,1.1545833333333333
34.0,3,19,11,6,6,0.29,1.87,1.11
-4.0,3,22,11,6,6,0.8,0.51,1.0999999999999999
-6.5,3,22,11,6,6,0.27,0.29,1.1283333333333332
-1.0,5,23,11,6,6,0.97,0.6,1.1158333333333332
26.4,5,0,12,6,0,0.3,1.41,1.12375
-9.8,5,3,12,6,0,1.6,1.52,1.0975
38.9,5,3,12,6,0,0.89,1.65,1.0416666666666667
31.3,2,3,12,6,0,0.31,0.97,1.0725
7.1,1,4,12,6,0,1.71,1.8,1.0358333333333334
8.9,3,5,12,6,0,0.92,1.24,1.0320833333333332
10.8,2,5,12,6,0,1.15,0.91,1.0350000000000001
20.7,3,5,12,6,0,0.98,1.92,0.9900000000000001
-3.2,1,8,12,6,0,0.84,0.87,0.9816666666666666
2.2,4,10,12,6,0,0.67,0.86,0.9879166666666667
1.7,3,10,12,6,0,1.01,1.09,1.0045833333333334
8.1,3,10,12,6,0,1.49,1.11,0.99125
-9.7,4,11,12,6,0,0.79,0.86,0.9741666666666667
39.3,3,11,12,6,0,0.45,0.2,1.0425000000000002
31.6,4,12,12,6,0,1.84,1.84,1.0225
20.4,2,13,12,6,0,1.36,1.7,1.0050000000000001
-4.9,2,14,12,6,0,1.28,1.6,0.9575
-6.8,2,15,12,6,0,0.46,1.75,0.9029166666666667
3.3,2,15,12,6,0,0.44,0.85,0.8995833333333333
-5.2,2,16,12,6,0,0.77,0.29,0.95125
-4.4,5,17,12,6,0,1.53,0.8,0.93375
10.8,5,17,12,6,0,0.38,0.27,0.9983333333333334
20.7,5,17,12,6,0,1.82,0.97,1.0391666666666668
-0.3,3,17,12,6,0,1.95,0.3,1.0666666666666667
0.5,4,18,12,6,0,0.96,1.6,1.0245833333333334
-5.5,3,22,12,6,0,0.59,0.89,1.04
-0.1,5,23,12,6,0,1.26,0.31,1.0983333333333334
-1.1,2,23,12,6,0,1.71,1.71,1.0441666666666667
34.0,1,0,13,6,1,0.41,0.92,1.0379166666666666
31.8,4,1,13,6,1,0.77,1.15,1.01625
11.4,1,3,13,6,1,0.63,0.98,0.9933333333333333
22.8,1,4,13,6,1,0.43,0.84,1.0279166666666666
29.7,3,4,13,6,1,1.67,0.67,1.0137500000000002
-0.1,5,6,13,6,1,0.33,1.01,0.9808333333333333
-9.7,2,7,13,6,1,0.22,1.49,0.9695833333333334
-2.3,5,7,13,6,1,1.22,0.79,0.99375
19.2,1,7,13,6,1,1.37,0.45,1.0041666666666667
0.8,2,8,13,6,1,0.7,1.84,0.9737499999999999
12.5,5,8,13,6,1,1.11,1.36,0.97375
10.4,4,9,13,6,1,1.36,1.28,0.9791666666666666
-6.4,4,11,13,6,1,1.41,0.46,1.04
17.8,4,11,13,6,1,1.92,0.44,1.0758333333333334
13.8,4,12,13,6,1,1.3,0.77,1.0854166666666667
32.6,2,13,13,6,1,1.0,1.53,1.0766666666666667
-6.7,2,13,13,6,1,1.32,0.38,1.1275
8.9,1,13,13,6,1,1.6,1.82,1.0791666666666666
-1.5,5,14,13,6,1,0.66,1.95,1.05375
-1.9,2,14,13,6,1,1.34,0.96,1.05375
1.9,1,14,13,6,1,0.96,0.59,1.09
30.4,4,15,13,6,1,1.46,1.26,1.0616666666666665
15.5,2,16,13,6,1,0.58,1.71,1.04875
21.6,5,18,13,6,1,1.4,0.41,1.0479166666666668
34.5,2,18,13,6,1,0.39,0.77,1.0562500000000001
8.5,1,18,13,6,1,0.97,0.63,1.0975
13.5,3,18,13,6,1,1.62,0.43,1.1195833333333332
33.9,3,20,13,6,1,0.96,1.67,1.11
38.8,1,20,13,6,1,1.44,0.33,1.1475
12.4,2,21,13,6,1,1.23,0.22,1.1525
-1.3,1,21,13,6,1,0.34,1.22,1.1529166666666668
18.4,5,22,13,6,1,1.23,1.37,1.1083333333333334
4.4,4,23,13,6,1,0.3,0.7,1.0966666666666667
-6.0,3,1,14,6,2,0.42,1.11,1.1162500000000002
8.9,3,1,14,6,2,1.58,1.36,1.0799999999999998
29.2,4,2,14,6,2,0.49,1.41,1.07625
-2.7,1,4,14,6,2,1.32,1.92,1.0179166666666666
10.5,5,5,14,6,2,0.52,1.3,0.9991666666666666
-4.4,1,5,14,6,2,0.85,1.0,1.0241666666666667
18.9,5,5,14,6,2,1.6,1.32,1.0191666666666668
7.7,1,6,14,6,2,1.2,1.6,0.9825
24.5,5,6,14,6,2,0.72,0.66,0.9804166666666667
19.7,4,6,14,6,2,0.61,1.34,1.00125
15.4,5,7,14,6,2,1.84,0.96,1.0008333333333332
7.4,5,7,14,6,2,0.95,1.46,0.9516666666666667
4.1,2,7,14,6,2,0.28,0.58,0.9841666666666667
21.7,5,7,14,6,2,1.36,1.4,0.9891666666666666
-2.0,5,8,14,6,2,1.52,0.39,1.0541666666666667
18.9,3,9,14,6,2,1.95,0.97,1.0733333333333335
4.8,3,11,14,6,2,1.43,1.62,1.0595833333333333
-0.8,4,11,14,6,2,1.29,0.96,1.0333333333333332
16.9,3,12,14,6,2,0.33,1.44,0.9983333333333334
14.5,1,12,14,6,2,0.6,1.23,1.0125
32.8,5,12,14,6,2,1.57,0.34,1.0395833333333333
-4.3,5,13,14,6,2,0.99,1.23,1.06625
10.4,1,13,14,6,2,1.87,0.3,1.1045833333333333
0.0,4,14,14,6,2,1.22,0.42,1.15625
37.2,3,14,14,6,2,1.66,1.58,1.1629166666666666
-6.2,1,15,14,6,2,1.74,0.49,1.17625
31.7,1,20,14,6,2,0.81,1.32,1.1308333333333334
9.0,3,22,14,6,2,0.23,0.52,1.1208333333333333
2.9,3,22,14,6,2,0.28,0.85,1.1220833333333333
12.0,2,22,14,6,2,0.88,1.6,1.085
37.1,2,23,14,6,2,0.71,1.2,1.0708333333333333
-5.7,4,23,14,6,2,0.86,0.72,1.1187500000000001
14.5,5,1,15,6,3,1.87,0.61,1.1395833333333334
25.8,4,3,15,6,3,1.11,1.84,1.0858333333333334
24.2,3,3,15,6,3,0.55,0.95,1.0666666666666667
-4.0,5,5,15,6,3,0.49,0.28,1.1316666666666666
2.2,2,6,15,6,3,1.84,1.36,1.1183333333333334
-7.6,1,8,15,6,3,1.04,1.52,1.0795833333333333
-2.2,5,8,15,6,3,0.59,1.95,1.0429166666666665
2.3,5,10,15,6,3,1.07,1.43,1.01375
13.8,1,12,15,6,3,0.73,1.29,0.9808333333333333
15.5,3,12,15,6,3,0.5,0.33,1.0233333333333334
34.7,1,16,15,6,3,1.35,0.6,1.0304166666666668
8.4,2,16,15,6,3,0.77,1.57,1.015
-0.1,5,17,15,6,3,1.2,0.99,0.9929166666666668
27.9,4,18,15,6,3,0.46,1.87,0.9816666666666668
17.8,1,19,15,6,3,1.6,1.22,0.9733333333333335
29.0,2,21,15,6,3,1.02,1.66,0.9308333333333335
14.9,2,21,15,6,3,0.64,1.74,0.8741666666666666
29.9,5,21,15,6,3,0.38,0.81,0.92
13.6,1,22,15,6,3,1.91,0.23,0.9387500000000001
23.9,2,0,16,6,4,0.68,0.28,1.00875
19.3,2,4,16,6,4,1.96,0.88,1.0379166666666666
4.1,1,4,16,6,4,1.58,0.71,1.0891666666666666
8.4,5,5,16,6,4,1.94,0.86,1.0854166666666667
2.4,1,6,16,6,4,0.77,1.87,1.0599999999999998
21.1,5,7,16,6,4,1.26,1.11,1.0458333333333334
13.9,2,7,16,6,4,0.77,0.55,1.1025
8.7,5,7,16,6,4,1.91,0.49,1.1470833333333335
-0.2,1,9,16,6,4,1.56,1.84,1.1187500000000001
38.6,2,9,16,6,4,1.16,1.04,1.1183333333333334
37.9,2,10,16,6,4,1.03,0.59,1.12125
-0.6,4,10,16,6,4,0.66,1.07,1.0870833333333334
24.1,3,10,16,6,4,0.25,0.73,1.1116666666666666
34.0,1,12,16,6,4,1.32,0.5,1.10125
11.6,5,12,16,6,4,0.25,1.35,1.0633333333333332
36.5,2,14,16,6,4,0.44,0.77,1.0704166666666668
13.4,5,14,16,6,4,0.94,1.2,1.1020833333333333
28.7,1,15,16,6,4,1.96,0.46,1.115
-3.1,3,16,16,6,4,0.77,1.6,1.0604166666666666
29.8,4,17,16,6,4,0.29,1.02,1.0695833333333333
-0.8,2,17,16,6,4,1.24,0.64,1.0579166666666666
0.6,4,18,16,6,4,0.36,0.38,1.12125
1.5,5,18,16,6,4,1.9,1.91,1.0841666666666667
19.2,3,19,16,6,4,1.02,0.68,1.1041666666666667
24.2,5,21,16,6,4,1.16,1.96,1.0466666666666666
7.2,1,21,16,6,4,0.58,1.58,1.0620833333333335
39.3,2,21,16,6,4,1.95,1.94,1.0320833333333332
11.7,4,23,16,6,4,1.22,0.77,1.0745833333333332
28.6,3,23,16,6,4,1.79,1.26,1.0379166666666666
35.8,4,0,17,6,5,0.38,0.77,1.06375
-0.7,4,0,17,6,5,1.39,1.91,1.0441666666666667
31.3,5,2,17,6,5,1.44,1.56,1.0
16.3,4,3,17,6,5,0.5,1.16,0.9829166666666667
32.4,1,4,17,6,5,0.75,1.03,0.9895833333333334
4.0,1,4,17,6,5,1.19,0.66,0.9820833333333333
-0.5,4,5,17,6,5,0.48,0.25,0.9933333333333333
16.1,4,8,17,6,5,0.52,1.32,1.0137500000000002
20.9,3,10,17,6,5,1.81,0.25,1.0670833333333334
5.6,2,10,17,6,5,1.53,0.44,1.1229166666666666
-0.7,2,10,17,6,5,1.78,0.94,1.0945833333333332
-8.0,3,11,17,6,5,0.26,1.96,1.0654166666666667
5.0,1,11,17,6,5,1.26,0.77,1.08375
0.3,4,11,17,6,5,1.21,0.29,1.135
-7.7,2,11,17,6,5,1.52,1.24,1.0966666666666667
-7.1,1,12,17,6,5,0.32,0.36,1.1066666666666667
23.1,5,12,17,6,5,0.6,1.9,1.0383333333333333
-4.8,1,13,17,6,5,0.26,1.02,1.0541666666666667
37.0,5,18,17,6,5,1.4,1.16,1.0204166666666665
2.7,1,18,17,6,5,0.35,0.58,1.0220833333333335
-1.9,4,19,17,6,5,0.62,1.95,1.0120833333333332
35.4,4,21,17,6,5,1.71,1.22,1.0183333333333333
36.2,3,22,17,6,5,1.37,1.79,0.9845833333333333
33.3,5,22,17,6,5,0.98,0.38,0.985
26.9,2,23,17,6,5,0.39,1.39,0.9679166666666666
-2.7,3,23,17,6,5,0.98,1.44,0.9441666666666667
26.5,2,23,17,6,5,0.87,0.5,0.9474999999999999
9.0,1,0,18,6,6,0.58,0.75,0.9970833333333333
-0.3,5,1,18,6,6,1.94,1.19,1.0179166666666666
17.7,5,2,18,6,6,1.69,0.48,1.0733333333333335
28.3,3,3,18,6,6,1.81,0.52,1.0775
18.2,5,5,18,6,6,0.62,1.81,1.0687499999999999
14.3,2,6,18,6,6,1.6,1.53,1.0620833333333335
24.8,5,7,18,6,6,1.37,1.78,1.0058333333333334
6.7,3,8,18,6,6,0.43,0.26,1.04375
19.9,4,8,18,6,6,1.17,1.26,1.0308333333333335
37.6,4,10,18,6,6,0.95,1.21,0.9991666666666666
-6.2,2,10,18,6,6,0.45,1.52,0.96375
19.4,3,10,18,6,6,0.67,0.32,0.9804166666666667
-9.4,5,10,18,6,6,0.72,0.6,0.9829166666666667
38.7,5,11,18,6,6,0.66,0.26,1.0129166666666667
-6.5,2,12,18,6,6,0.98,1.4,0.96375
36.7,1,12,18,6,6,0.22,0.35,0.9854166666666667
9.2,4,13,18,6,6,0.87,0.62,0.96875
17.6,1,13,18,6,6,0.22,1.71,0.9199999999999999
10.5,4,13,18,6,6,0.54,1.37,0.8920833333333333
23.1,3,14,18,6,6,0.7,0.98,0.8704166666666667
4.4,5,14,18,6,6,0.46,0.39,0.9179166666666667
36.0,5,16,18,6,6,1.53,0.98,0.9525
