Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-0.6,1,18,15,7,5,1.59,1.46,1.0341666666666667
12.4,3,20,15,7,5,1.16,1.47,1.0183333333333333
38.3,5,20,15,7,5,1.09,0.28,1.0683333333333334
29.5,3,20,15,7,5,1.48,1.65,1.0658333333333334
-6.5,3,20,15,7,5,1.59,1.23,1.0575
30.9,3,21,15,7,5,1.03,0.41,1.09125
24.1,4,22,15,7,5,1.22,1.43,1.08625
-6.4,5,22,15,7,5,1.31,1.18,1.0629166666666667
18.0,4,0,16,7,6,0.62,0.34,1.0808333333333333
22.3,4,0,16,7,6,0.77,1.23,1.1020833333333335
8.8,4,1,16,7,6,1.74,0.58,1.1325
18.5,5,3,16,7,6,1.31,1.06,1.165
34.3,5,4,16,7,6,1.84,1.36,1.1654166666666668
-7.9,5,4,16,7,6,1.37,1.83,1.1504166666666666
21.0,1,5,16,7,6,1.47,0.65,1.1333333333333335
-3.8,4,6,16,7,6,0.24,0.74,1.1566666666666665
26.0,1,6,16,7,6,1.3,1.66,1.1258333333333332
-6.8,3,7,16,7,6,0.92,1.91,1.0887499999999999
7.6,5,10,16,7,6,1.02,0.35,1.0908333333333335
13.0,3,11,16,7,6,0.4,0.62,1.14125
13.4,5,13,16,7,6,1.83,0.72,1.1479166666666667
13.3,1,14,16,7,6,0.88,1.01,1.1366666666666667
-8.5,5,17,16,7,6,0.74,0.36,1.1966666666666665
-7.3,1,0,17,7,0,1.8,1.59,1.2054166666666666
13.1,3,3,17,7,0,1.8,1.16,1.1941666666666666
4.9,3,5,17,7,0,0.89,1.09,1.1916666666666667
13.3,3,6,17,7,0,1.03,1.48,1.18625
21.9,4,8,17,7,0,1.35,1.59,1.1441666666666668
31.3,3,9,17,7,0,0.58,1.03,1.1758333333333333
26.6,2,10,17,7,0,1.79,1.22,1.1741666666666666
13.1,2,10,17,7,0,1.18,1.31,1.1758333333333335
20.3,3,11,17,7,0,1.35,0.62,1.2270833333333335
33.2,4,12,17,7,0,1.85,0.77,1.2175
5.4,3,13,17,7,0,0.54,1.74,1.1870833333333333
25.3,1,14,17,7,0,1.01,1.31,1.155
10.8,2,14,17,7,0,0.54,1.84,1.15625
-6.7,3,15,17,7,0,1.87,1.37,1.1320833333333333
-3.7,5,16,17,7,0,0.79,1.47,1.12125
34.9,4,17,17,7,0,1.21,0.24,1.1358333333333333
16.7,1,18,17,7,0,0.59,1.3,1.16375
-4.5,5,19,17,7,0,1.97,0.92,1.1866666666666668
29.1,4,20,17,7,0,1.47,1.02,1.1533333333333333
14.1,3,20,17,7,0,0.22,0.4,1.175
32.3,3,20,17,7,0,0.92,1.83,1.1641666666666668
-7.2,2,21,17,7,0,1.57,0.88,1.1845833333333335
5.8,5,21,17,7,0,1.37,0.74,1.2133333333333334
15.1,2,6,18,7,1,1.43,1.8,1.18125
18.5,3,6,18,7,1,1.03,1.8,1.1858333333333333
-0.8,2,7,18,7,1,1.91,0.89,1.1679166666666667
16.4,5,7,18,7,1,0.46,1.03,1.2066666666666668
26.1,3,10,18,7,1,1.96,1.35,1.1937499999999999
14.9,2,10,18,7,1,1.04,0.58,1.1854166666666666
27.5,3,12,18,7,1,0.38,1.79,1.1475000000000002
4.3,2,12,18,7,1,0.88,1.18,1.1525
-3.9,1,13,18,7,1,1.3,1.35,1.1170833333333332
9.9,2,13,18,7,1,0.5,1.85,1.0883333333333332
34.7,5,13,18,7,1,1.16,0.54,1.0916666666666666
3.8,1,14,18,7,1,0.62,1.01,1.0791666666666668
33.9,4,14,18,7,1,0.71,0.54,1.0933333333333333
24.0,1,14,18,7,1,0.88,1.87,1.0775000000000001
36.5,5,15,18,7,1,1.49,0.79,1.1175
-7.5,1,16,18,7,1,1.75,1.21,1.1483333333333334
25.5,2,16,18,7,1,1.95,0.59,1.1445833333333335
0.8,4,17,18,7,1,0.5,1.97,1.0870833333333334
-4.5,2,18,18,7,1,0.59,1.47,1.0995833333333334
10.1,4,18,18,7,1,1.77,0.22,1.1729166666666668
-1.9,2,19,18,7,1,1.98,0.92,1.2129166666666666
-2.5,4,19,18,7,1,1.88,1.57,1.2191666666666665
1.5,5,19,18,7,1,1.72,1.37,1.1816666666666666
31.1,3,21,18,7,1,0.47,1.43,1.1770833333333333
16.1,3,21,18,7,1,1.32,1.03,1.1970833333333333
1.0,2,21,18,7,1,1.51,1.91,1.1666666666666667
11.6,2,22,18,7,1,1.18,0.46,1.21875
13.7,1,23,18,7,1,1.71,1.96,1.2020833333333332
12.2,4,23,18,7,1,1.56,1.04,1.1916666666666667
40.0,5,1,19,7,2,0.79,0.38,1.2008333333333334
2.6,2,1,19,7,2,0.6,0.88,1.24375
9.0,3,3,19,7,2,1.91,1.3,1.2258333333333333
19.1,4,4,19,7,2,0.87,0.5,1.2283333333333333
31.8,5,4,19,7,2,0.56,1.16,1.2316666666666667
-4.1,5,4,19,7,2,1.24,0.62,1.2866666666666666
3.9,3,4,19,7,2,1.94,0.71,1.31625
12.6,1,4,19,7,2,1.42,0.88,1.2941666666666667
-4.8,5,6,19,7,2,0.35,1.49,1.2795833333333333
-8.1,3,7,19,7,2,1.14,1.75,1.2758333333333332
9.5,4,7,19,7,2,1.66,1.95,1.2216666666666665
7.2,2,7,19,7,2,0.65,0.5,1.2208333333333332
15.5,4,8,19,7,2,0.48,0.59,1.2770833333333333
-7.9,2,10,19,7,2,1.94,1.77,1.2583333333333333
19.6,1,11,19,7,2,1.32,1.98,1.2020833333333332
39.3,4,12,19,7,2,0.63,1.88,1.1708333333333334
22.8,1,12,19,7,2,1.13,1.72,1.1175
26.7,1,12,19,7,2,0.44,0.47,1.1116666666666666
3.8,1,12,19,7,2,0.33,1.32,1.0887499999999999
13.5,1,13,19,7,2,0.77,1.51,1.0345833333333334
-1.0,5,14,19,7,2,0.21,1.18,1.02125
38.7,2,14,19,7,2,0.86,1.71,1.0208333333333333
12.4,4,16,19,7,2,1.7,1.56,1.02125
34.4,5,16,19,7,2,1.57,0.79,1.0229166666666665
38.5,1,17,19,7,2,0.83,0.6,1.0195833333333333
13.6,2,17,19,7,2,0.52,1.91,0.9858333333333333
0.0,3,17,19,7,2,1.1,0.87,0.9645833333333332
37.7,5,19,19,7,2,0.36,0.56,1.0137500000000002
34.8,3,19,19,7,2,1.74,1.24,0.9887499999999999
29.9,1,20,19,7,2,0.64,1.94,0.9641666666666667
1.7,3,20,19,7,2,1.35,1.42,0.9458333333333333
26.2,1,22,19,7,2,0.98,0.35,0.9941666666666668
15.0,5,22,19,7,2,1.51,1.14,0.9933333333333333
39.1,2,23,19,7,2,1.12,1.66,0.9991666666666666
3.5,3,0,20,7,3,1.8,0.65,0.9862500000000001
34.2,1,0,20,7,3,0.34,0.48,0.9904166666666668
24.2,1,0,20,7,3,0.58,1.94,0.9387500000000001
4.2,3,1,20,7,3,0.7,1.32,0.9579166666666667
19.8,2,3,20,7,3,1.78,0.63,0.9620833333333333
13.2,1,3,20,7,3,0.73,1.13,0.9341666666666667
-6.4,2,5,20,7,3,0.46,0.44,0.9700000000000001
7.8,1,12,20,7,3,1.3,0.33,0.9645833333333332
35.4,5,13,20,7,3,0.2,0.77,0.97375
32.6,3,16,20,7,3,0.99,0.21,1.0466666666666666
-9.3,2,17,20,7,3,1.96,0.86,1.0374999999999999
27.3,5,19,20,7,3,0.64,1.7,1.0216666666666667
32.1,1,21,20,7,3,1.32,1.57,0.98875
5.3,4,21,20,7,3,0.78,0.83,0.9691666666666667
0.6,1,21,20,7,3,0.36,0.52,1.0279166666666668
19.3,3,22,20,7,3,1.93,1.1,1.0233333333333332
22.7,1,23,20,7,3,0.99,0.36,1.0366666666666668
13.5,2,0,21,7,4,0.68,1.74,1.0283333333333333
7.5,4,1,21,7,4,1.54,0.64,1.0762500000000002
26.2,5,1,21,7,4,1.79,1.35,1.0470833333333334
33.2,5,1,21,7,4,0.65,0.98,1.07125
-4.7,3,2,21,7,4,1.56,1.51,1.0729166666666667
21.8,1,3,21,7,4,1.55,1.12,1.08875
33.6,3,3,21,7,4,1.5,1.8,1.0345833333333334
-5.8,3,3,21,7,4,0.5,0.34,1.0691666666666666
-9.9,3,4,21,7,4,1.17,0.58,1.1045833333333333
-0.8,5,5,21,7,4,1.43,0.7,1.12125
26.8,1,5,21,7,4,1.1,1.78,1.0795833333333333
7.4,3,6,21,7,4,0.78,0.73,1.0791666666666668
-7.5,1,6,21,7,4,0.72,0.46,1.1425
25.7,5,8,21,7,4,1.98,1.3,1.1608333333333334
36.5,3,9,21,7,4,1.74,0.2,1.2170833333333333
29.1,5,9,21,7,4,1.55,0.99,1.2516666666666667
-3.3,5,9,21,7,4,1.82,1.96,1.2170833333333333
34.2,4,10,21,7,4,1.13,0.64,1.2504166666666667
-3.1,3,10,21,7,4,1.44,1.32,1.2616666666666667
-5.9,5,11,21,7,4,1.59,0.78,1.2545833333333334
11.0,4,11,21,7,4,0.61,0.36,1.2908333333333333
5.6,1,14,21,7,4,1.23,1.93,1.2625
15.3,2,14,21,7,4,1.25,0.99,1.24875
1.2,2,15,21,7,4,0.66,0.68,1.2841666666666665
2.8,3,15,21,7,4,1.53,1.54,1.2325
10.9,3,16,21,7,4,0.3,1.79,1.2020833333333334
25.6,1,17,21,7,4,1.06,0.65,1.2158333333333333
22.8,3,17,21,7,4,0.98,1.56,1.1875
-6.7,2,17,21,7,4,0.88,1.55,1.1991666666666665
-5.2,5,23,21,7,4,1.83,1.5,1.1629166666666666
-4.1,1,23,21,7,4,0.63,0.5,1.1720833333333334
-7.1,1,23,21,7,4,0.72,1.17,1.1725
11.2,5,0,22,7,5,1.18,1.43,1.12875
38.8,5,0,22,7,5,0.38,1.1,1.1045833333333333
5.5,2,0,22,7,5,0.52,0.78,1.1370833333333334
9.8,3,0,22,7,5,1.56,0.72,1.1441666666666666
18.7,4,2,22,7,5,0.89,1.98,1.0970833333333332
21.7,5,3,22,7,5,0.85,1.74,1.1054166666666667
-4.1,5,4,22,7,5,1.94,1.55,1.0645833333333334
39.3,2,6,22,7,5,0.57,1.82,1.0666666666666667
14.9,1,6,22,7,5,1.87,1.13,1.0808333333333333
-6.0,5,7,22,7,5,1.47,1.44,1.0566666666666666
-1.8,4,7,22,7,5,0.86,1.59,1.0574999999999999
26.9,4,7,22,7,5,1.61,0.61,1.07625
6.8,4,8,22,7,5,1.06,1.23,1.0416666666666667
38.5,3,8,22,7,5,0.4,1.25,0.9983333333333334
23.0,5,8,22,7,5,0.21,0.66,1.05
32.3,3,9,22,7,5,1.9,1.53,1.0041666666666667
3.1,1,9,22,7,5,0.43,0.3,1.00875
36.7,4,10,22,7,5,0.41,1.06,1.025
2.6,5,12,22,7,5,1.45,0.98,1.0120833333333334
39.9,3,12,22,7,5,0.67,0.88,1.0516666666666665
7.8,4,12,22,7,5,1.83,1.83,0.9991666666666666
-6.6,2,13,22,7,5,0.57,0.63,1.0312499999999998
-4.5,3,13,22,7,5,1.4,0.72,1.0729166666666667
16.9,1,15,22,7,5,1.72,1.18,1.0695833333333333
38.7,4,17,22,7,5,1.1,0.38,1.135
3.2,2,19,22,7,5,1.95,0.52,1.125
5.9,5,20,22,7,5,0.28,1.56,1.1266666666666667
9.5,1,20,22,7,5,1.6,0.89,1.10625
20.7,5,21,22,7,5,0.4,0.85,1.0845833333333335
31.9,4,21,22,7,5,0.33,1.94,1.0712499999999998
5.2,2,21,22,7,5,1.62,0.57,1.0670833333333334
21.3,5,22,22,7,5,0.47,1.87,1.0579166666666666
12.0,3,23,22,7,5,1.65,1.47,1.0283333333333333
-5.3,5,0,23,7,6,0.76,0.86,1.025
-5.4,2,2,23,7,6,0.78,1.61,0.9899999999999999
30.6,3,2,23,7,6,0.77,1.06,0.97625
11.5,4,3,23,7,6,0.73,0.4,1.0158333333333334
-9.3,1,4,23,7,6,1.35,0.21,1.0245833333333334
-5.0,5,4,23,7,6,0.42,1.9,1.0054166666666666
10.2,4,4,23,7,6,1.44,0.43,1.03
33.5,1,5,23,7,6,1.02,0.41,1.0545833333333332
21.1,1,7,23,7,6,1.0,1.45,1.0070833333333333
35.1,2,8,23,7,6,0.31,0.67,1.035
33.0,4,10,23,7,6,1.34,1.83,1.0308333333333335
9.7,4,10,23,7,6,1.73,0.57,1.0245833333333334
-0.1,5,11,23,7,6,0.42,1.4,1.0020833333333334
2.5,2,12,23,7,6,0.86,1.72,0.9920833333333333
4.5,1,12,23,7,6,1.48,1.1,1.0020833333333334
6.7,5,12,23,7,6,1.34,1.95,0.9300000000000002
16.2,5,13,23,7,6,0.22,0.28,0.9866666666666667
34.4,1,14,23,7,6,1.64,1.6,0.9554166666666667
-9.0,1,15,23,7,6,0.85,0.4,0.9562499999999999
-6.5,3,15,23,7,6,0.42,0.33,1.0174999999999998
26.9,4,15,23,7,6,1.8,1.62,1.0279166666666668
-5.5,5,15,23,7,6,1.87,0.47,1.04
-2.1,5,17,23,7,6,0.76,1.65,0.9841666666666667
9.3,4,18,23,7,6,0.31,0.76,1.0287499999999998
8.5,2,20,23,7,6,1.83,0.78,1.0091666666666668
12.0,5,21,23,7,6,0.31,0.77,1.0350000000000001
31.9,4,22,23,7,6,1.39,0.73,1.0770833333333334
-10.0,1,22,23,7,6,1.74,1.35,1.1033333333333333
32.4,2,23,23,7,6,1.98,0.42,1.1337499999999998
35.2,5,3,24,7,0,1.15,1.44,1.1091666666666666
1.0,4,4,24,7,0,0.85,1.02,1.1058333333333334
-1.7,2,6,24,7,0,0.94,1.0,1.0995833333333334
23.9,5,7,24,7,0,0.85,0.31,1.1216666666666666
23.1,5,8,24,7,0,0.84,1.34,1.0958333333333332
-6.3,2,8,24,7,0,0.72,1.73,1.0670833333333334
3.9,1,9,24,7,0,1.04,0.42,1.115
34.4,2,10,24,7,0,1.57,0.86,1.105
-3.1,2,10,24,7,0,0.62,1.48,1.1154166666666667
24.9,3,11,24,7,0,1.73,1.34,1.0929166666666668
12.9,5,11,24,7,0,0.8,0.22,1.0975
9.6,1,13,24,7,0,0.33,1.64,1.08875
36.9,5,15,24,7,0,1.43,0.85,1.0620833333333333
-7.9,3,16,24,7,0,0.21,0.42,1.0691666666666666
11.9,5,16,24,7,0,0.59,1.8,1.06375
7.0,1,17,24,7,0,1.67,1.87,1.0133333333333334
26.9,2,18,24,7,0,0.66,0.76,1.02125
12.6,3,20,24,7,0,0.95,0.31,1.01875
30.3,1,21,24,7,0,0.25,1.83,0.9883333333333334
-4.7,3,22,24,7,0,1.1,0.31,1.03
19.5,1,2,25,7,1,1.31,1.39,0.9849999999999999
16.3,2,2,25,7,1,0.31,1.74,0.9583333333333334
-0.7,4,2,25,7,1,1.1,1.98,0.9208333333333334
10.2,1,2,25,7,1,1.08,1.15,0.9295833333333334
-4.2,2,2,25,7,1,1.36,0.85,0.9170833333333333
25.9,3,2,25,7,1,0.55,0.94,0.9158333333333332
11.7,3,3,25,7,1,0.91,0.85,0.9595833333333333
6.6,4,4,25,7,1,1.9,0.84,0.94625
7.7,4,5,25,7,1,0.52,0.72,0.9779166666666668
-8.6,3,5,25,7,1,1.48,1.04,1.0
4.4,2,8,25,7,1,1.57,1.57,0.9945833333333333
16.4,5,8,25,7,1,1.44,0.62,0.9812500000000001
25.8,3,9,25,7,1,0.3,1.73,0.9712500000000001
30.6,5,10,25,7,1,1.49,0.8,0.9954166666666667
4.6,5,11,25,7,1,1.38,0.33,1.015
14.9,3,13,25,7,1,0.8,1.43,0.9820833333333333
19.7,5,16,25,7,1,0.64,0.21,1.0137500000000002
26.1,4,16,25,7,1,0.97,0.59,1.0070833333333333
13.8,4,17,25,7,1,0.43,1.67,0.9516666666666667
4.2,3,18,25,7,1,0.34,0.66,0.99125
8.1,3,18,25,7,1,1.61,0.95,1.0316666666666667
38.3,5,20,25,7,1,1.92,0.25,1.0991666666666668
33.3,1,21,25,7,1,1.87,1.1,1.1070833333333334
24.5,5,22,25,7,1,1.29,1.31,1.0945833333333332
-5.3,5,22,25,7,1,1.01,0.31,1.1045833333333335
18.8,2,23,25,7,1,0.55,1.1,1.1241666666666668
10.3,4,23,25,7,1,1.57,1.08,1.0887499999999999
16.6,3,23,25,7,1,0.23,1.36,1.11
20.3,3,0,26,7,2,1.87,0.55,1.1137500000000002
23.1,5,0,26,7,2,0.64,0.91,1.1545833333333333
9.7,1,4,26,7,2,1.89,1.9,1.1183333333333334
5.3,1,5,26,7,2,1.03,0.52,1.1199999999999999
5.5,2,6,26,7,2,0.56,1.48,1.1008333333333333
24.1,4,7,26,7,2,1.02,1.57,1.06125
3.3,4,8,26,7,2,0.62,1.44,1.0137500000000002
4.0,2,8,26,7,2,0.3,0.3,1.0383333333333333
-2.4,5,8,26,7,2,0.89,1.49,1.0225
31.4,2,8,26,7,2,1.11,1.38,0.9845833333333333
28.3,1,8,26,7,2,0.47,0.8,1.0283333333333333
23.9,3,9,26,7,2,1.85,0.64,1.0279166666666666
13.4,4,10,26,7,2,0.63,0.97,1.0454166666666667
27.1,3,10,26,7,2,1.39,0.43,1.0570833333333334
21.2,2,13,26,7,2,0.71,0.34,1.1
-2.2,2,14,26,7,2,1.37,1.61,1.0870833333333334
-9.8,2,14,26,7,2,1.3,1.92,1.07875
17.3,3,14,26,7,2,1.72,1.87,1.0225000000000002
15.4,3,15,26,7,2,0.52,1.29,1.0366666666666666
-3.0,4,16,26,7,2,1.63,1.01,1.0566666666666669
5.5,4,17,26,7,2,1.49,0.55,1.0762500000000002
38.6,1,20,26,7,2,1.02,1.57,1.0491666666666666
4.9,4,21,26,7,2,0.92,0.23,1.0825
31.2,5,22,26,7,2,1.03,1.87,1.0241666666666667
5.5,4,23,26,7,2,0.47,0.64,1.0745833333333332
14.0,3,0,27,7,3,1.85,1.89,1.0595833333333333
33.0,5,1,27,7,3,1.53,1.03,1.05875
-1.6,5,1,27,7,3,1.01,0.56,1.08
15.2,2,2,27,7,3,1.07,1.02,1.1116666666666666
-6.6,4,3,27,7,3,1.78,0.62,1.1629166666666666
31.4,5,3,27,7,3,1.85,0.3,1.1933333333333334
1.3,1,5,27,7,3,1.03,0.89,1.1804166666666667
27.8,5,6,27,7,3,0.58,1.11,1.2041666666666666
8.3,4,7,27,7,3,1.68,0.47,1.2508333333333335
36.4,2,7,27,7,3,1.59,1.85,1.2541666666666667
1.4,4,8,27,7,3,1.93,0.63,1.25625
-3.1,1,9,27,7,3,0.68,1.39,1.2691666666666668
-0.9,4,10,27,7,3,1.7,0.71,1.2533333333333332
34.6,1,10,27,7,3,0.33,1.37,1.2425
8.1,4,14,27,7,3,1.11,1.3,1.2570833333333333
14.2,3,16,27,7,3,1.65,1.72,1.2054166666666666
-4.5,4,16,27,7,3,0.48,0.52,1.2329166666666667
8.8,5,17,27,7,3,1.18,1.63,1.2141666666666666
7.5,2,19,27,7,3,1.18,1.49,1.1945833333333333
-2.0,2,19,27,7,3,1.02,1.02,1.1754166666666666
18.2,4,20,27,7,3,0.56,0.92,1.1475
23.0,5,21,27,7,3,0.25,1.03,1.1679166666666667
28.8,4,21,27,7,3,1.52,0.47,1.2237500000000001
20.3,4,4,28,7,4,1.81,1.85,1.2158333333333333
1.6,4,4,28,7,4,1.66,1.53,1.1754166666666666
0.3,3,4,28,7,4,0.56,1.01,1.1925000000000001
-0.1,4,6,28,7,4,1.42,1.07,1.1691666666666667
33.3,3,9,28,7,4,0.51,1.78,1.1708333333333332
28.0,5,10,28,7,4,1.82,1.85,1.1408333333333334
22.8,4,10,28,7,4,1.13,1.03,1.1624999999999999
9.1,2,11,28,7,4,1.55,0.58,1.1475000000000002
3.2,4,12,28,7,4,0.22,1.68,1.1241666666666665
21.9,2,14,28,7,4,1.12,1.59,1.10375
3.7,2,14,28,7,4,1.1,1.93,1.0858333333333332
29.4,3,15,28,7,4,1.5,0.68,1.07875
21.7,5,17,28,7,4,0.51,1.7,1.0908333333333333
27.1,2,17,28,7,4,1.99,0.33,1.1387500000000002
6.5,1,17,28,7,4,1.48,1.11,1.1516666666666666
28.9,1,18,28,7,4,1.42,1.65,1.1604166666666667
20.1,5,19,28,7,4,1.86,0.48,1.1824999999999999
12.4,3,19,28,7,4,1.01,1.18,1.1783333333333335
23.5,1,21,28,7,4,1.08,1.18,1.1479166666666667
0.0,2,22,28,7,4,0.45,1.02,1.16625
31.4,4,23,28,7,4,1.46,0.56,1.1987500000000002
18.0,4,23,28,7,4,1.34,0.25,1.2537500000000001
2.9,3,0,29,7,5,1.57,1.52,1.2220833333333332
24.1,5,1,29,7,5,0.76,1.81,1.16625
-1.1,1,1,29,7,5,0.47,1.66,1.11375
11.5,4,2,29,7,5,0.4,0.56,1.11
38.0,3,2,29,7,5,0.47,1.42,1.1154166666666667
25.7,2,5,29,7,5,1.55,0.51,1.1758333333333335
-4.1,3,7,29,7,5,1.96,1.82,1.1529166666666668
7.0,2,7,29,7,5,1.27,1.13,1.1391666666666667
34.0,2,7,29,7,5,0.8,1.55,1.1558333333333335
21.4,1,11,29,7,5,1.95,0.22,1.2120833333333334
7.3,3,11,29,7,5,1.57,1.12,1.195
6.8,5,13,29,7,5,0.71,1.1,1.1733333333333333
10.2,4,16,29,7,5,0.58,1.5,1.19
28.8,1,16,29,7,5,1.9,0.51,1.17875
-8.0,5,17,29,7,5,0.24,1.99,1.1645833333333333
11.5,4,19,29,7,5,1.65,1.48,1.1491666666666667
1.3,5,20,29,7,5,1.11,1.42,1.1520833333333333
11.6,4,20,29,7,5,1.49,1.86,1.1375
-6.9,1,23,29,7,5,1.51,1.01,1.1675
-4.6,3,23,29,7,5,1.73,1.08,1.1670833333333333
26.5,4,0,30,7,6,1.07,0.45,1.2175
7.5,4,0,30,7,6,1.66,1.46,1.20125
35.3,5,0,30,7,6,1.07,1.34,1.1579166666666667
24.0,2,1,30,7,6,0.3,1.57,1.135
-5.5,3,2,30,7,6,1.02,0.76,1.1720833333333334
-7.9,1,2,30,7,6,1.65,0.47,1.2179166666666668
26.6,2,6,30,7,6,1.57,0.4,1.2220833333333332
33.9,5,6,30,7,6,0.5,0.47,1.2779166666666668
-7.7,3,6,30,7,6,1.81,1.55,1.2858333333333334
10.0,4,8,30,7,6,1.74,1.96,1.2754166666666666
20.9,3,9,30,7,6,1.71,1.27,1.2625
7.4,1,9,30,7,6,0.96,0.8,1.3108333333333333
19.5,2,10,30,7,6,1.96,1.95,1.2695833333333333
-2.5,4,11,30,7,6,0.96,1.57,1.2845833333333332
1.3,2,11,30,7,6,1.93,0.71,1.2670833333333331
-4.5,5,12,30,7,6,0.29,0.58,1.3245833333333332
11.9,5,15,30,7,6,1.96,1.9,1.2625
22.1,2,18,30,7,6,0.41,0.24,1.3066666666666666
8.4,2,19,30,7,6,1.3,1.65,1.2716666666666667
33.9,5,20,30,7,6,0.81,1.11,1.2908333333333333
2.7,5,20,30,7,6,1.57,1.49,1.3066666666666666
14.5,3,23,30,7,6,1.87,1.51,1.2575
17.7,2,23,30,7,6,0.33,1.73,1.24875
37.6,3,1,31,7,0,1.52,1.07,1.2608333333333335
32.1,4,2,31,7,0,1.36,1.66,1.22625
39.3,2,3,31,7,0,0.83,1.07,1.265
38.7,2,3,31,7,0,2.0,0.3,1.3108333333333333
29.6,5,4,31,7,0,1.4,1.02,1.3145833333333334
26.1,3,4,31,7,0,1.11,1.65,1.3195833333333333
33.2,5,5,31,7,0,1.77,1.57,1.3108333333333333
21.0,4,5,31,7,0,1.36,0.5,1.3475000000000001
2.8,3,6,31,7,0,1.38,1.81,1.3074999999999999
25.3,1,6,31,7,0,0.85,1.74,1.25125
8.1,5,7,31,7,0,0.39,1.71,1.2283333333333333
-7.4,1,7,31,7,0,1.16,0.96,1.1975
-5.0,3,8,31,7,0,0.22,1.96,1.1404166666666666
11.6,5,9,31,7,0,0.59,0.96,1.1245833333333335
27.4,2,10,31,7,0,0.58,1.93,1.0554166666666667
19.5,4,10,31,7,0,0.27,0.29,1.1204166666666666
24.3,4,10,31,7,0,1.85,1.96,1.0541666666666667
24.8,3,11,31,7,0,0.37,0.41,1.0745833333333332
30.6,1,13,31,7,0,0.9,1.3,1.1025
22.2,5,13,31,7,0,1.97,0.81,1.1066666666666667
12.7,4,14,31,7,0,0.91,1.57,1.06625
25.4,1,14,31,7,0,0.6,1.87,1.0483333333333333
-2.6,1,14,31,7,0,1.44,0.33,1.1141666666666667
9.1,3,14,31,7,0,1.91,1.52,1.0829166666666665
25.4,4,14,31,7,0,0.77,1.36,1.0920833333333333
11.7,1,15,31,7,0,1.58,0.83,1.12125
19.0,3,15,31,7,0,1.53,2.0,1.0650000000000002
31.5,5,16,31,7,0,0.65,1.4,1.0566666666666666
37.0,5,19,31,7,0,1.2,1.11,1.0470833333333334
13.2,1,19,31,7,0,0.88,1.77,1.0475
5.7,3,19,31,7,0,1.78,1.36,1.0116666666666667
-9.0,3,21,31,7,0,0.5,1.38,1.0295833333333333
4.8,3,21,31,7,0,1.81,0.85,1.0495833333333333
-5.5,2,21,31,7,0,1.33,0.39,1.0599999999999998
-5.7,4,21,31,7,0,0.64,1.16,1.0529166666666667
5.7,3,22,31,7,0,0.99,0.22,1.1208333333333333
7.5,5,22,31,7,0,1.85,0.59,1.1504166666666666
6.9,4,22,31,7,0,1.3,0.58,1.20875
36.3,4,23,31,7,0,1.98,0.27,1.2404166666666667
-2.8,1,0,1,8,1,1.03,1.85,1.1795833333333334
32.7,3,2,1,8,1,0.39,0.37,1.1824999999999999
37.3,4,3,1,8,1,0.44,0.9,1.2170833333333333
35.1,4,3,1,8,1,1.73,1.97,1.1624999999999999
-3.6,2,4,1,8,1,0.66,0.91,1.1679166666666667
-7.1,1,4,1,8,1,1.04,0.6,1.2220833333333334
38.3,4,5,1,8,1,1.9,1.44,1.2108333333333332
19.3,1,5,1,8,1,1.17,1.91,1.2116666666666667
33.7,1,6,1,8,1,1.93,0.77,1.2033333333333334
32.9,2,6,1,8,1,0.57,1.58,1.17875
29.5,2,7,1,8,1,0.99,1.53,1.1529166666666668
34.2,3,8,1,8,1,0.91,0.65,1.18125
29.8,4,8,1,8,1,1.33,1.2,1.2029166666666666
-2.9,3,8,1,8,1,1.72,0.88,1.2404166666666667
-9.2,4,9,1,8,1,1.78,1.78,1.1791666666666667
-3.4,2,10,1,8,1,0.31,0.5,1.23875
12.7,4,11,1,8,1,1.93,1.81,1.1904166666666667
38.9,5,13,1,8,1,0.65,1.33,1.1808333333333334
34.0,2,13,1,8,1,1.1,0.64,1.2370833333333333
29.7,5,15,1,8,1,1.99,0.99,1.2533333333333332
33.2,1,15,1,8,1,1.38,1.85,1.2120833333333334
14.9,3,16,1,8,1,0.86,1.3,1.2079166666666667
20.2,5,18,1,8,1,1.2,1.98,1.1625
11.0,5,18,1,8,1,0.89,1.03,1.1291666666666667
2.8,5,18,1,8,1,0.23,0.39,1.1325
37.0,3,19,1,8,1,0.47,0.44,1.1495833333333334
-7.9,2,19,1,8,1,0.85,1.73,1.1358333333333335
2.7,5,21,1,8,1,1.4,0.66,1.1504166666666666
4.1,5,21,1,8,1,1.01,1.04,1.12625
-4.4,3,22,1,8,1,0.46,1.9,1.0829166666666665
30.7,3,23,1,8,1,0.86,1.17,1.0608333333333333
13.7,1,0,2,8,2,0.64,1.93,1.0575
0.4,2,5,2,8,2,1.85,0.57,1.1104166666666668
3.5,4,7,2,8,2,1.84,0.99,1.11375
4.4,2,7,2,8,2,1.07,0.91,1.1129166666666668
12.7,2,7,2,8,2,0.89,1.33,1.1408333333333334
37.1,1,8,2,8,2,2.0,1.72,1.1308333333333334
17.6,1,9,2,8,2,1.48,1.78,1.1266666666666667
15.9,5,12,2,8,2,1.68,0.31,1.1783333333333332
18.4,5,13,2,8,2,1.55,1.93,1.155
36.3,1,13,2,8,2,1.37,0.65,1.1466666666666667
