Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
35.4,3,20,26,6,0,1.64,0.83,1.1008333333333333
-1.5,1,21,26,6,0,1.35,1.73,1.0841666666666665
10.9,1,21,26,6,0,1.33,1.0,1.1241666666666665
34.3,2,21,26,6,0,1.96,1.31,1.1125
23.7,4,22,26,6,0,1.03,0.45,1.1391666666666667
16.9,5,23,26,6,0,1.09,1.76,1.1383333333333332
8.4,4,0,27,6,1,1.74,0.82,1.1808333333333332
34.1,3,1,27,6,1,1.84,0.62,1.1675
10.7,4,5,27,6,1,0.3,1.33,1.14125
18.8,1,6,27,6,1,0.7,1.31,1.1529166666666668
29.6,1,7,27,6,1,1.59,0.88,1.1841666666666666
38.7,5,9,27,6,1,1.63,0.4,1.2204166666666667
39.1,5,10,27,6,1,1.27,0.71,1.2554166666666666
13.4,3,10,27,6,1,1.55,0.41,1.3074999999999999
30.3,5,11,27,6,1,1.66,0.64,1.3495833333333334
17.2,2,11,27,6,1,1.65,0.67,1.3820833333333333
8.0,5,13,27,6,1,1.45,1.69,1.3795833333333334
30.4,1,14,27,6,1,1.63,1.08,1.3854166666666667
24.4,4,16,27,6,1,1.22,1.14,1.3862499999999998
1.7,3,16,27,6,1,1.16,1.5,1.3554166666666667
34.8,5,16,27,6,1,0.76,0.86,1.3979166666666665
22.7,1,16,27,6,1,1.88,1.8,1.3845833333333333
37.0,4,18,27,6,1,1.48,1.32,1.3729166666666666
5.6,1,19,27,6,1,1.04,1.64,1.3620833333333333
2.1,5,20,27,6,1,1.38,1.35,1.35875
19.1,5,21,27,6,1,1.27,1.33,1.3637499999999998
-9.9,4,22,27,6,1,1.45,1.96,1.3241666666666665
12.9,2,1,28,6,2,1.01,1.03,1.3266666666666667
-7.1,4,1,28,6,2,1.09,1.09,1.3291666666666666
30.5,4,1,28,6,2,1.15,1.74,1.27375
8.7,2,3,28,6,2,0.41,1.84,1.2674999999999998
-9.2,5,3,28,6,2,1.69,0.3,1.3058333333333332
33.7,1,5,28,6,2,1.22,0.7,1.325
38.8,1,5,28,6,2,1.16,1.59,1.3229166666666665
8.2,1,6,28,6,2,1.54,1.63,1.3008333333333333
32.3,4,6,28,6,2,1.1,1.27,1.33125
25.0,4,6,28,6,2,2.0,1.55,1.2766666666666666
5.8,5,8,28,6,2,0.24,1.66,1.2829166666666667
8.7,5,9,28,6,2,1.81,1.65,1.2554166666666666
2.3,3,9,28,6,2,0.99,1.45,1.25125
13.6,3,9,28,6,2,1.35,1.63,1.2641666666666664
36.1,2,11,28,6,2,1.94,1.22,1.2508333333333332
17.4,5,12,28,6,2,0.9,1.16,1.2579166666666666
-8.8,4,12,28,6,2,1.33,0.76,1.2441666666666664
-8.3,2,12,28,6,2,0.43,1.88,1.2479166666666666
27.1,2,12,28,6,2,1.97,1.48,1.2604166666666665
-6.9,4,13,28,6,2,1.78,1.04,1.2525
-6.9,1,13,28,6,2,0.85,1.38,1.2254166666666666
16.6,3,15,28,6,2,0.73,1.27,1.2266666666666668
37.8,3,15,28,6,2,1.3,1.45,1.1979166666666667
-2.3,2,15,28,6,2,0.76,1.01,1.2116666666666667
29.4,4,15,28,6,2,1.34,1.09,1.1841666666666666
26.0,1,15,28,6,2,0.43,1.15,1.2154166666666666
17.6,4,16,28,6,2,1.9,0.41,1.2679166666666666
35.1,2,17,28,6,2,1.67,1.69,1.25125
37.4,3,19,28,6,2,1.29,1.22,1.2795833333333333
37.4,1,19,28,6,2,1.9,1.16,1.2516666666666667
-9.9,2,21,28,6,2,0.49,1.54,1.2141666666666666
37.6,5,21,28,6,2,0.64,1.1,1.2195833333333332
1.7,1,22,28,6,2,1.23,2.0,1.15375
31.3,5,22,28,6,2,0.42,0.24,1.1545833333333333
37.4,1,22,28,6,2,0.26,1.81,1.1229166666666666
34.9,4,0,29,6,3,1.05,0.99,1.10125
-2.8,1,1,29,6,3,0.47,1.35,1.0745833333333332
6.0,2,1,29,6,3,0.71,1.94,1.0087499999999998
4.6,1,1,29,6,3,0.36,0.9,1.0166666666666666
3.0,5,1,29,6,3,1.09,1.33,1.0062499999999999
39.0,5,1,29,6,3,1.08,0.43,1.0295833333333333
23.5,4,2,29,6,3,0.99,1.97,1.0191666666666668
-8.3,2,4,29,6,3,1.72,1.78,0.9566666666666666
-3.6,5,4,29,6,3,0.28,0.85,0.9570833333333333
34.4,1,5,29,6,3,0.86,0.73,0.9908333333333333
-9.1,3,5,29,6,3,1.54,1.3,0.9891666666666666
10.2,3,6,29,6,3,1.26,0.76,0.9716666666666666
25.7,1,8,29,6,3,0.34,1.34,0.9320833333333333
25.9,2,8,29,6,3,0.39,0.43,0.9704166666666666
35.7,5,11,29,6,3,1.35,1.9,0.9691666666666666
27.4,1,12,29,6,3,1.87,1.67,0.9733333333333333
11.3,4,13,29,6,3,1.77,1.29,0.9737499999999999
38.9,2,13,29,6,3,1.3,1.9,0.9775
14.5,4,15,29,6,3,1.99,0.49,1.0062499999999999
8.6,4,16,29,6,3,1.18,0.64,1.0545833333333334
2.2,4,16,29,6,3,1.8,1.23,1.0675000000000001
10.4,3,16,29,6,3,1.54,0.42,1.0841666666666667
-9.2,4,17,29,6,3,0.82,0.26,1.0987500000000001
38.6,3,17,29,6,3,0.61,1.05,1.135
14.6,3,18,29,6,3,1.92,0.47,1.1570833333333332
6.0,4,20,29,6,3,1.0,0.71,1.1533333333333333
36.0,1,20,29,6,3,0.62,0.36,1.21875
25.9,5,22,29,6,3,1.93,1.09,1.2274999999999998
8.8,5,23,29,6,3,1.3,1.08,1.2295833333333333
30.1,5,0,30,6,4,1.13,0.99,1.25625
36.9,2,1,30,6,4,1.63,1.72,1.2416666666666665
33.6,3,2,30,6,4,1.37,0.28,1.2779166666666668
1.0,1,5,30,6,4,1.15,0.86,1.3074999999999999
20.9,3,5,30,6,4,1.57,1.54,1.2920833333333333
20.6,1,7,30,6,4,1.17,1.26,1.3216666666666665
-5.7,1,7,30,6,4,1.97,0.34,1.3654166666666667
26.2,2,8,30,6,4,1.39,0.39,1.4225
24.6,2,11,30,6,4,1.76,1.35,1.4366666666666665
16.7,5,12,30,6,4,1.69,1.87,1.4379166666666665
19.3,5,13,30,6,4,1.9,1.77,1.4329166666666666
34.9,5,16,30,6,4,1.65,1.3,1.4591666666666667
31.7,2,17,30,6,4,1.93,1.99,1.385
10.4,4,17,30,6,4,0.21,1.18,1.365
18.4,4,18,30,6,4,0.7,1.8,1.31125
7.1,3,18,30,6,4,0.51,1.54,1.2933333333333332
30.8,2,19,30,6,4,1.11,0.82,1.2966666666666666
7.5,5,20,30,6,4,0.9,0.61,1.2945833333333334
19.3,1,20,30,6,4,0.56,1.92,1.265
32.8,1,22,30,6,4,1.21,1.0,1.2729166666666665
37.5,3,22,30,6,4,1.19,0.62,1.2570833333333333
37.4,5,23,30,6,4,0.24,1.93,1.2449999999999999
26.9,2,23,30,6,4,1.64,1.3,1.2733333333333332
22.8,5,23,30,6,4,1.98,1.13,1.27375
19.8,2,0,1,7,5,1.14,1.63,1.2362499999999998
-1.3,4,1,1,7,5,0.73,1.37,1.2320833333333332
1.5,1,1,1,7,5,1.27,1.15,1.2641666666666667
27.2,2,1,1,7,5,1.92,1.57,1.2320833333333332
25.6,4,2,1,7,5,0.8,1.17,1.22625
33.7,3,4,1,7,5,1.03,1.97,1.2037499999999999
2.1,3,4,1,7,5,1.43,1.39,1.2041666666666666
31.4,2,5,1,7,5,1.4,1.76,1.1629166666666666
18.1,2,6,1,7,5,0.77,1.69,1.1016666666666666
7.5,1,7,1,7,5,0.22,1.9,1.0583333333333333
17.5,4,7,1,7,5,0.86,1.65,1.0216666666666667
0.8,5,7,1,7,5,0.77,1.93,1.0158333333333331
3.1,4,7,1,7,5,1.79,0.21,1.0216666666666667
23.4,1,9,1,7,5,0.35,0.7,1.04875
24.2,5,10,1,7,5,1.35,0.51,1.05375
14.6,2,10,1,7,5,0.63,1.11,1.07625
37.9,3,11,1,7,5,1.65,0.9,1.0666666666666667
32.1,3,13,1,7,5,0.67,0.56,1.055
6.3,5,13,1,7,5,0.28,1.21,1.0770833333333332
-0.5,1,16,1,7,5,1.74,1.19,1.1066666666666667
23.2,3,17,1,7,5,1.9,0.24,1.1116666666666666
10.2,5,19,1,7,5,0.36,1.64,1.1137499999999998
13.7,1,22,1,7,5,1.69,1.98,1.0670833333333334
17.7,3,22,1,7,5,0.86,1.14,1.04375
27.4,5,0,2,7,6,0.58,0.73,1.0945833333333332
26.8,4,0,2,7,6,1.95,1.27,1.085
25.6,3,1,2,7,6,1.04,1.92,1.0879166666666666
10.9,3,1,2,7,6,1.99,0.8,1.12625
-8.0,3,2,2,7,6,1.72,1.03,1.1195833333333334
0.3,5,2,2,7,6,0.87,1.43,1.0804166666666666
8.9,1,3,2,7,6,0.49,1.4,1.0875
3.7,3,3,2,7,6,1.57,0.77,1.0887499999999999
-9.3,3,3,2,7,6,0.8,0.22,1.1058333333333332
-2.9,1,5,2,7,6,0.63,0.86,1.0829166666666665
37.5,3,5,2,7,6,0.31,0.77,1.0758333333333334
-3.6,1,6,2,7,6,0.6,1.79,1.025
-7.6,1,6,2,7,6,0.57,0.35,1.05125
1.2,2,7,2,7,6,0.98,1.35,1.035
13.7,2,8,2,7,6,0.96,0.63,1.0470833333333334
2.7,3,8,2,7,6,0.92,1.65,1.0104166666666665
1.1,4,9,2,7,6,0.77,0.67,1.0179166666666666
4.9,5,9,2,7,6,0.85,0.28,1.0758333333333332
0.8,5,9,2,7,6,1.67,1.74,1.0783333333333334
32.2,4,9,2,7,6,1.8,1.9,1.03375
7.0,2,10,2,7,6,0.83,0.36,1.0333333333333332
12.6,3,11,2,7,6,0.35,1.69,1.0320833333333332
7.6,4,11,2,7,6,1.66,0.86,1.0079166666666666
8.3,4,11,2,7,6,0.28,0.58,1.0620833333333333
39.8,5,12,2,7,6,1.88,1.95,1.0275
31.3,2,13,2,7,6,1.12,1.04,1.0641666666666667
28.0,1,13,2,7,6,1.92,1.99,1.0483333333333333
5.5,3,14,2,7,6,1.61,1.72,1.0041666666666667
10.6,5,14,2,7,6,0.66,0.87,1.0075
23.7,5,17,2,7,6,0.95,0.49,1.0058333333333334
15.3,2,17,2,7,6,0.45,1.57,1.02
33.3,1,18,2,7,6,1.91,0.8,1.04
34.4,1,18,2,7,6,1.28,0.63,1.0308333333333335
14.7,4,18,2,7,6,0.41,0.31,1.0670833333333334
-2.2,4,21,2,7,6,1.18,0.6,1.0783333333333334
15.2,1,22,2,7,6,0.87,0.57,1.1025
18.5,4,0,3,7,0,1.15,0.98,1.1154166666666667
38.6,2,3,3,7,0,1.29,0.96,1.08625
32.8,1,6,3,7,0,0.26,0.92,1.1216666666666668
21.5,5,7,3,7,0,1.77,0.77,1.0991666666666664
13.1,2,8,3,7,0,0.23,0.85,1.0795833333333333
30.9,5,8,3,7,0,0.38,1.67,1.03625
38.1,2,10,3,7,0,0.63,1.8,1.0366666666666666
36.6,5,11,3,7,0,1.81,0.83,1.0487499999999998
6.2,4,12,3,7,0,1.12,0.35,1.11375
23.9,1,13,3,7,0,1.91,1.66,1.1154166666666667
9.1,4,13,3,7,0,1.7,0.28,1.1195833333333334
33.1,2,13,3,7,0,0.38,1.88,1.0620833333333335
-3.4,1,14,3,7,0,0.5,1.12,1.0779166666666666
-8.9,5,14,3,7,0,1.5,1.92,1.0629166666666665
16.7,2,15,3,7,0,1.56,1.61,1.0512499999999998
27.9,3,15,3,7,0,1.33,0.66,1.0824999999999998
24.6,5,19,3,7,0,1.41,0.95,1.0758333333333334
12.2,1,21,3,7,0,0.79,0.45,1.13625
-4.3,2,21,3,7,0,1.9,1.91,1.1116666666666666
1.6,2,23,3,7,0,1.32,1.28,1.1016666666666666
-9.9,2,23,3,7,0,1.04,0.41,1.10625
-4.6,5,0,4,7,1,0.52,1.18,1.1258333333333332
25.4,2,0,4,7,1,1.65,0.87,1.1275
4.0,5,2,4,7,1,0.91,1.15,1.10375
36.0,2,3,4,7,1,0.58,1.29,1.0645833333333334
37.7,4,4,4,7,1,0.35,0.26,1.1049999999999998
4.4,4,6,4,7,1,1.23,1.77,1.075
25.3,3,8,4,7,1,1.05,0.23,1.1424999999999998
18.5,3,8,4,7,1,1.85,0.38,1.1525
9.1,5,8,4,7,1,0.62,0.63,1.1395833333333334
12.3,3,10,4,7,1,0.32,1.81,1.0758333333333332
25.4,1,11,4,7,1,0.28,1.12,1.095
9.4,1,11,4,7,1,1.58,1.91,1.0329166666666667
31.6,5,11,4,7,1,0.42,1.7,1.0312499999999998
20.5,5,13,4,7,1,1.66,0.38,1.0975
14.1,5,15,4,7,1,1.97,0.5,1.15875
-6.6,5,16,4,7,1,1.97,1.5,1.1779166666666667
20.2,3,16,4,7,1,1.96,1.56,1.1375
-4.7,2,17,4,7,1,0.59,1.33,1.0991666666666666
33.0,5,19,4,7,1,0.41,1.41,1.1024999999999998
26.0,2,21,4,7,1,1.49,0.79,1.0858333333333332
3.1,1,22,4,7,1,0.39,1.9,1.0241666666666667
8.0,1,22,4,7,1,0.42,1.32,1.0266666666666666
34.6,1,23,4,7,1,1.38,1.04,1.01375
7.2,4,0,5,7,2,0.73,0.52,1.0108333333333333
2.7,4,1,5,7,2,0.45,1.65,0.9516666666666667
21.6,4,2,5,7,2,0.23,0.91,0.9945833333333333
37.9,2,2,5,7,2,1.94,0.58,1.01
31.3,4,3,5,7,2,0.95,0.35,1.00375
28.7,4,4,5,7,2,0.2,1.23,1.0141666666666664
15.8,4,5,5,7,2,1.48,1.05,1.0466666666666666
1.4,4,6,5,7,2,1.83,1.85,1.0379166666666666
18.1,1,6,5,7,2,1.64,0.62,1.0625
17.7,4,10,5,7,2,1.21,0.32,1.0758333333333332
19.8,2,10,5,7,2,0.64,0.28,1.1016666666666666
29.9,2,12,5,7,2,0.9,1.58,1.05
17.3,2,12,5,7,2,0.34,0.42,1.0895833333333333
-0.8,5,12,5,7,2,1.37,1.66,1.0558333333333334
-3.2,4,12,5,7,2,0.85,1.97,1.0516666666666665
26.6,5,12,5,7,2,1.87,1.97,0.985
15.7,3,13,5,7,2,0.37,1.96,0.9424999999999999
24.1,3,14,5,7,2,0.94,0.59,0.9787499999999999
32.8,5,15,5,7,2,1.46,0.41,0.9849999999999999
37.7,3,17,5,7,2,0.56,1.49,0.9366666666666666
23.7,4,17,5,7,2,0.33,0.39,0.9866666666666667
15.9,5,18,5,7,2,1.59,0.42,1.0387499999999998
7.0,4,18,5,7,2,1.67,1.38,1.0508333333333333
-6.4,4,18,5,7,2,1.67,0.73,1.0379166666666666
13.4,4,22,5,7,2,0.42,0.45,1.0541666666666665
12.0,1,22,5,7,2,0.84,0.23,1.0645833333333332
34.5,2,22,5,7,2,0.48,1.94,1.0475
35.8,2,23,5,7,2,1.53,0.95,1.05375
6.9,1,0,6,7,3,1.1,0.2,1.085
3.1,1,0,6,7,3,0.95,1.48,1.1054166666666665
37.8,1,2,6,7,3,1.97,1.83,1.0545833333333332
14.1,4,2,6,7,3,0.61,1.64,1.0308333333333333
7.5,5,2,6,7,3,1.07,1.21,1.0295833333333333
29.9,5,3,6,7,3,1.18,0.64,1.0454166666666664
24.3,2,3,6,7,3,1.02,0.9,1.0441666666666667
39.8,4,3,6,7,3,0.87,0.34,1.1004166666666666
2.8,3,3,6,7,3,1.69,1.37,1.1108333333333331
-4.4,3,4,6,7,3,1.62,0.85,1.1025
3.2,1,6,6,7,3,0.65,1.87,1.1054166666666667
-0.5,2,6,6,7,3,1.94,0.37,1.105
10.8,4,9,6,7,3,0.36,0.94,1.1008333333333333
19.2,1,11,6,7,3,0.84,1.46,1.0858333333333332
-7.7,2,13,6,7,3,1.1,0.56,1.1283333333333332
30.0,5,13,6,7,3,1.58,0.33,1.1641666666666666
-3.1,5,15,6,7,3,1.19,1.59,1.1470833333333335
7.9,4,18,6,7,3,1.18,1.67,1.1579166666666667
4.8,3,18,6,7,3,1.93,1.67,1.15
-6.2,1,18,6,7,3,1.48,0.42,1.1666666666666665
30.0,1,20,6,7,3,0.82,0.84,1.1658333333333333
7.1,3,21,6,7,3,0.82,0.48,1.19
37.1,4,1,7,7,4,1.06,1.53,1.2
37.7,1,2,7,7,4,1.77,1.1,1.1970833333333333
2.6,1,3,7,7,4,1.03,0.95,1.2304166666666665
27.8,5,4,7,7,4,1.75,1.97,1.1645833333333333
7.4,4,4,7,7,4,0.39,0.61,1.2104166666666665
36.1,2,5,7,7,4,1.71,1.07,1.2149999999999999
2.3,4,6,7,7,4,1.18,1.18,1.1979166666666665
21.9,2,7,7,7,4,0.77,1.02,1.2316666666666667
37.0,1,8,7,7,4,1.83,0.87,1.2541666666666667
22.7,3,9,7,7,4,1.41,1.69,1.1975
3.0,2,10,7,7,4,0.33,1.62,1.1545833333333333
27.7,2,11,7,7,4,0.59,0.65,1.1754166666666668
15.8,5,12,7,7,4,1.15,1.94,1.1433333333333333
13.6,1,13,7,7,4,1.17,0.36,1.18125
12.3,3,14,7,7,4,1.27,0.84,1.1633333333333333
36.0,2,14,7,7,4,0.41,1.1,1.1666666666666665
30.1,1,14,7,7,4,1.18,1.58,1.1333333333333333
29.4,4,15,7,7,4,0.78,1.19,1.1183333333333332
9.7,5,15,7,7,4,0.83,1.18,1.1020833333333333
13.3,2,16,7,7,4,0.79,1.93,1.0308333333333333
12.0,2,17,7,7,4,0.22,1.48,1.0279166666666666
-1.5,3,18,7,7,4,1.41,0.82,1.0291666666666666
6.8,1,20,7,7,4,0.85,0.82,1.0666666666666667
16.3,4,22,7,7,4,1.72,1.06,1.0779166666666666
35.7,4,23,7,7,4,1.33,1.77,1.0512499999999998
-2.6,5,0,8,7,5,1.13,1.03,1.06375
9.2,3,1,8,7,5,1.33,1.75,1.0041666666666667
35.3,3,2,8,7,5,0.32,0.39,1.0366666666666664
-2.4,2,3,8,7,5,1.17,1.71,1.03
-2.9,1,3,8,7,5,1.55,1.18,1.0566666666666666
31.3,4,5,8,7,5,1.82,0.77,1.0879166666666666
18.7,5,6,8,7,5,1.52,1.83,1.0545833333333332
30.5,4,6,8,7,5,1.03,1.41,1.0404166666666665
13.3,4,6,8,7,5,1.07,0.33,1.0887499999999999
15.0,5,7,8,7,5,1.49,0.59,1.1041666666666667
25.7,1,8,8,7,5,0.96,1.15,1.1175
27.5,1,9,8,7,5,1.47,1.17,1.1179166666666667
35.9,1,10,8,7,5,1.18,1.27,1.10125
-2.4,5,10,8,7,5,0.87,0.41,1.1354166666666667
31.5,5,11,8,7,5,1.23,1.18,1.1108333333333333
34.3,1,13,8,7,5,0.59,0.78,1.13625
-7.4,5,14,8,7,5,1.39,0.83,1.1195833333333332
39.8,2,14,8,7,5,0.43,0.79,1.0970833333333332
25.8,1,15,8,7,5,0.25,0.22,1.1308333333333334
34.8,2,16,8,7,5,1.03,1.41,1.1154166666666667
1.6,3,16,8,7,5,1.04,0.85,1.12875
13.1,1,16,8,7,5,1.17,1.72,1.1199999999999999
31.5,1,17,8,7,5,1.51,1.33,1.1166666666666665
34.3,2,18,8,7,5,1.25,1.13,1.1083333333333332
12.8,1,18,8,7,5,0.93,1.33,1.1158333333333335
25.1,4,18,8,7,5,1.51,0.32,1.1133333333333333
-3.6,3,18,8,7,5,0.26,1.17,1.1266666666666667
1.6,4,19,8,7,5,1.49,1.55,1.1225
-7.8,2,19,8,7,5,1.45,1.82,1.105
27.9,4,19,8,7,5,1.4,1.52,1.0854166666666665
29.2,3,20,8,7,5,1.05,1.03,1.0579166666666666
6.3,1,22,8,7,5,0.37,1.07,1.0875000000000001
38.1,4,0,9,7,6,1.78,1.49,1.1012499999999998
40.0,2,0,9,7,6,1.82,0.96,1.1395833333333334
14.6,2,1,9,7,6,1.88,1.47,1.1362499999999998
9.3,1,1,9,7,6,1.39,1.18,1.1175
-3.2,5,2,9,7,6,0.73,0.87,1.1333333333333333
-4.1,2,3,9,7,6,1.25,1.23,1.1325
35.3,5,3,9,7,6,1.21,0.59,1.1187500000000001
19.2,2,4,9,7,6,0.26,1.39,1.1029166666666665
-8.8,3,4,9,7,6,1.01,0.43,1.1079166666666667
14.0,1,6,9,7,6,0.55,0.25,1.1775
-0.8,3,6,9,7,6,1.92,1.03,1.2104166666666665
3.0,2,6,9,7,6,1.82,1.04,1.2275
33.2,1,6,9,7,6,1.45,1.17,1.2091666666666667
20.5,2,7,9,7,6,0.73,1.51,1.1975
5.5,4,7,9,7,6,1.23,1.25,1.2079166666666665
-4.4,5,9,9,7,6,1.5,0.93,1.2220833333333334
-2.0,1,10,9,7,6,1.27,1.51,1.2158333333333333
10.2,5,11,9,7,6,1.36,0.26,1.28625
27.6,3,13,9,7,6,1.95,1.49,1.24625
21.9,5,14,9,7,6,0.53,1.45,1.2195833333333332
25.2,4,16,9,7,6,0.81,1.4,1.2149999999999999
24.5,4,19,9,7,6,1.29,1.05,1.19875
-7.7,1,19,9,7,6,0.66,0.37,1.25125
34.0,2,20,9,7,6,1.63,1.78,1.2362499999999998
-4.9,2,20,9,7,6,1.42,1.82,1.2083333333333333
37.4,5,22,9,7,6,1.15,1.88,1.1454166666666665
5.0,1,23,9,7,6,0.37,1.39,1.1416666666666666
4.3,1,1,10,7,0,1.3,0.73,1.1433333333333333
32.4,4,1,10,7,0,0.77,1.25,1.1379166666666667
19.7,5,3,10,7,0,1.12,1.21,1.1545833333333333
1.3,4,4,10,7,0,1.61,0.26,1.1754166666666668
11.3,5,4,10,7,0,0.76,1.01,1.1420833333333333
16.5,5,5,10,7,0,0.21,0.55,1.145
10.7,4,5,10,7,0,0.62,1.92,1.0808333333333333
-6.4,2,7,10,7,0,0.38,1.82,1.085
30.8,5,7,10,7,0,1.92,1.45,1.0995833333333334
5.9,4,10,10,7,0,1.8,0.73,1.1158333333333332
-9.1,5,11,10,7,0,1.12,1.23,1.0808333333333333
11.6,1,11,10,7,0,0.39,1.5,1.04125
-0.8,5,11,10,7,0,0.55,1.27,1.0508333333333333
7.9,4,15,10,7,0,1.5,1.36,1.0425
-5.5,4,15,10,7,0,1.16,1.95,1.0270833333333333
15.9,3,16,10,7,0,1.58,0.53,1.0799999999999998
38.9,1,16,10,7,0,1.8,0.81,1.1016666666666668
-6.9,3,17,10,7,0,1.33,1.29,1.0791666666666666
19.3,4,18,10,7,0,0.75,0.66,1.0808333333333333
8.8,3,19,10,7,0,0.7,1.63,1.03125
29.3,2,19,10,7,0,0.44,1.42,1.0320833333333332
14.0,4,20,10,7,0,1.44,1.15,1.0554166666666667
28.8,3,20,10,7,0,1.71,0.37,1.0525
3.4,1,20,10,7,0,0.3,1.3,1.0729166666666667
10.8,5,21,10,7,0,1.79,0.77,1.07875
2.6,2,21,10,7,0,0.91,1.12,1.0887499999999999
1.1,2,22,10,7,0,1.36,1.61,1.0595833333333333
29.1,1,23,10,7,0,0.91,0.76,1.1108333333333331
-2.4,3,23,10,7,0,1.99,0.21,1.1504166666666664
-8.7,3,23,10,7,0,1.16,0.62,1.2004166666666667
-6.5,2,0,11,7,1,1.82,0.38,1.2245833333333334
-5.2,3,0,11,7,1,0.96,1.92,1.1704166666666667
-8.4,5,3,11,7,1,0.62,1.8,1.1154166666666667
16.9,2,5,11,7,1,0.48,1.12,1.11875
35.2,4,5,11,7,1,1.2,0.39,1.1341666666666665
-7.2,3,5,11,7,1,0.76,0.55,1.1833333333333333
36.7,5,6,11,7,1,1.73,1.5,1.1604166666666667
19.5,2,6,11,7,1,0.95,1.16,1.15
24.3,3,8,11,7,1,0.91,1.58,1.1212499999999999
31.7,3,8,11,7,1,0.89,1.8,1.1279166666666667
28.6,1,9,11,7,1,1.96,1.33,1.1224999999999998
-1.1,2,12,11,7,1,1.2,0.75,1.1529166666666666
33.6,1,13,11,7,1,1.48,0.7,1.1895833333333334
6.0,3,13,11,7,1,1.58,0.44,1.20625
34.6,4,13,11,7,1,0.84,1.44,1.2295833333333335
36.8,3,14,11,7,1,2.0,1.71,1.1695833333333334
19.1,4,15,11,7,1,0.27,0.3,1.175
31.8,1,17,11,7,1,0.43,1.79,1.1595833333333332
17.1,1,17,11,7,1,1.42,0.91,1.19875
-1.8,1,17,11,7,1,1.85,1.36,1.16625
35.5,5,18,11,7,1,0.58,0.91,1.165
22.1,4,19,11,7,1,0.88,1.99,1.1170833333333332
-8.7,1,20,11,7,1,0.84,1.16,1.0866666666666667
0.7,5,20,11,7,1,0.43,1.82,1.0262499999999999
-6.7,2,20,11,7,1,0.37,0.96,1.0374999999999999
3.0,5,21,11,7,1,1.23,0.62,1.0583333333333333
15.8,4,21,11,7,1,1.12,0.48,1.05875
29.5,5,21,11,7,1,0.49,1.2,1.0320833333333332
15.2,3,22,11,7,1,0.56,0.76,1.0383333333333333
-4.0,3,22,11,7,1,0.91,1.73,1.0225
36.1,5,22,11,7,1,1.35,0.95,1.0529166666666667
-0.4,2,23,11,7,1,1.68,0.91,1.0624999999999998
22.4,2,1,12,7,2,1.14,0.89,1.07625
-4.9,4,1,12,7,2,1.22,1.96,1.0679166666666666
-2.5,1,6,12,7,2,1.76,1.2,1.0425
29.3,2,9,12,7,2,0.59,1.48,1.0591666666666668
-5.1,4,10,12,7,2,1.88,1.58,1.0208333333333333
36.2,2,10,12,7,2,0.66,0.84,1.0075
11.3,4,10,12,7,2,0.52,2.0,0.9604166666666666
12.9,1,11,12,7,2,0.87,0.27,1.0216666666666667
6.8,3,11,12,7,2,1.74,0.43,1.0429166666666665
19.9,3,12,12,7,2,0.94,1.42,1.00125
27.6,4,12,12,7,2,0.42,1.85,0.9725
2.8,1,12,12,7,2,1.16,0.58,0.9716666666666666
23.2,4,13,12,7,2,0.56,0.88,0.9683333333333333
-8.3,2,13,12,7,2,0.8,0.84,0.98375
15.2,2,13,12,7,2,1.21,0.43,1.0408333333333333
10.3,4,13,12,7,2,1.8,0.37,1.0833333333333333
38.5,2,13,12,7,2,1.39,1.23,1.055
35.2,4,14,12,7,2,0.55,1.12,1.0270833333333333
29.6,3,14,12,7,2,0.45,0.49,1.0333333333333332
9.8,2,15,12,7,2,0.64,0.56,1.0325
29.1,2,16,12,7,2,0.54,0.91,1.0454166666666667
12.8,5,16,12,7,2,1.22,1.35,1.0341666666666665
5.1,4,17,12,7,2,1.08,1.68,1.0325
11.6,3,17,12,7,2,1.64,1.14,1.0479166666666666
-6.4,1,18,12,7,2,1.51,1.22,1.0470833333333334
24.5,4,19,12,7,2,1.2,1.76,1.0454166666666664
26.0,4,19,12,7,2,1.72,0.59,1.0958333333333332
9.3,5,19,12,7,2,1.8,1.88,1.03625
22.6,1,19,12,7,2,0.45,0.66,1.0525
28.6,2,20,12,7,2,1.05,0.52,1.0891666666666666
33.4,2,20,12,7,2,1.4,0.87,1.0795833333333331
14.6,5,21,12,7,2,0.64,1.74,1.02375
8.6,3,22,12,7,2,0.4,0.94,1.0083333333333333
28.4,5,22,12,7,2,0.57,0.42,1.0320833333333332
0.6,1,0,13,7,3,0.99,1.16,1.0241666666666667
20.3,3,0,13,7,3,0.97,0.56,1.03875
22.9,4,0,13,7,3,0.91,0.8,1.0283333333333333
2.4,1,2,13,7,3,0.55,1.21,1.0033333333333332
27.4,4,3,13,7,3,0.61,1.8,0.9404166666666666
38.2,4,3,13,7,3,0.29,1.39,0.9608333333333333
26.6,2,3,13,7,3,1.88,0.55,1.0204166666666667
37.6,2,4,13,7,3,1.98,0.45,1.0258333333333332
15.8,1,6,13,7,3,0.58,0.64,1.0699999999999998
4.9,1,6,13,7,3,1.7,0.54,1.0829166666666665
40.0,3,7,13,7,3,0.85,1.22,1.0758333333333334
9.6,1,8,13,7,3,1.05,1.08,1.1137499999999998
17.1,2,9,13,7,3,1.99,1.64,1.1091666666666666
32.5,3,10,13,7,3,1.53,1.51,1.1066666666666667
