Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
32.0,2,19,8,6,3,0.38,0.13,0.3045833333333333
-4.6,5,20,8,6,3,0.42,0.28,0.30625
-9.4,5,20,8,6,3,0.32,0.18,0.31708333333333333
9.7,2,21,8,6,3,0.44,0.29,0.31875
-5.5,2,22,8,6,3,0.33,0.36,0.3166666666666667
25.1,2,23,8,6,3,0.31,0.24,0.3120833333333333
-6.6,5,23,8,6,3,0.13,0.42,0.30875
33.1,4,1,9,6,4,0.34,0.43,0.3
23.3,4,2,9,6,4,0.22,0.48,0.29583333333333334
-7.5,5,3,9,6,4,0.38,0.26,0.2991666666666667
5.7,4,3,9,6,4,0.34,0.43,0.29875
14.0,5,4,9,6,4,0.42,0.24,0.29458333333333336
33.4,3,4,9,6,4,0.14,0.39,0.2916666666666667
12.9,1,5,9,6,4,0.32,0.13,0.29291666666666666
26.0,2,8,9,6,4,0.16,0.21,0.2925
-6.8,2,9,9,6,4,0.2,0.3,0.2941666666666667
9.1,4,13,9,6,4,0.34,0.32,0.2870833333333333
39.0,5,13,9,6,4,0.15,0.24,0.28458333333333335
11.2,1,13,9,6,4,0.18,0.39,0.2841666666666667
4.3,5,14,9,6,4,0.38,0.21,0.28458333333333335
0.3,2,16,9,6,4,0.22,0.22,0.2808333333333333
31.8,1,17,9,6,4,0.13,0.31,0.27875
12.9,2,18,9,6,4,0.26,0.18,0.29125
19.4,2,20,9,6,4,0.48,0.38,0.28375
12.1,1,20,9,6,4,0.2,0.42,0.27499999999999997
31.1,5,20,9,6,4,0.21,0.32,0.27499999999999997
-2.0,5,23,9,6,4,0.32,0.44,0.2675
-4.0,4,23,9,6,4,0.26,0.33,0.2733333333333334
23.0,5,3,10,6,5,0.47,0.31,0.26999999999999996
1.3,3,4,10,6,5,0.23,0.13,0.2791666666666666
24.1,2,5,10,6,5,0.35,0.34,0.27291666666666664
0.9,3,7,10,6,5,0.19,0.22,0.2758333333333333
15.5,1,9,10,6,5,0.29,0.38,0.2758333333333333
7.7,2,9,10,6,5,0.38,0.34,0.2733333333333333
27.2,1,12,10,6,5,0.28,0.42,0.2670833333333333
1.2,1,14,10,6,5,0.27,0.14,0.2658333333333333
13.4,3,14,10,6,5,0.11,0.32,0.2683333333333333
10.8,2,15,10,6,5,0.38,0.16,0.26791666666666664
24.4,5,16,10,6,5,0.15,0.2,0.2679166666666667
28.9,2,16,10,6,5,0.2,0.34,0.25958333333333333
-0.0,4,16,10,6,5,0.14,0.15,0.26875
19.6,5,18,10,6,5,0.37,0.18,0.2758333333333333
13.9,2,18,10,6,5,0.35,0.38,0.27125000000000005
16.4,2,19,10,6,5,0.27,0.22,0.2808333333333333
15.3,3,20,10,6,5,0.45,0.13,0.29541666666666666
3.2,3,21,10,6,5,0.48,0.26,0.2920833333333333
-1.6,4,22,10,6,5,0.18,0.48,0.27666666666666667
-8.7,4,23,10,6,5,0.11,0.2,0.285
10.0,2,2,11,6,6,0.4,0.21,0.2833333333333334
38.0,3,2,11,6,6,0.17,0.32,0.28625
28.2,3,3,11,6,6,0.39,0.26,0.29125
8.7,2,3,11,6,6,0.38,0.47,0.28875
-8.3,5,4,11,6,6,0.41,0.23,0.28750000000000003
13.3,4,4,11,6,6,0.2,0.35,0.2804166666666667
37.9,4,5,11,6,6,0.18,0.19,0.27958333333333335
27.6,1,6,11,6,6,0.17,0.29,0.2733333333333334
30.6,4,7,11,6,6,0.14,0.38,0.2754166666666667
33.4,1,7,11,6,6,0.43,0.28,0.27708333333333335
14.6,4,9,11,6,6,0.32,0.27,0.275
20.0,2,9,11,6,6,0.22,0.11,0.28708333333333336
-8.2,2,10,11,6,6,0.4,0.38,0.28208333333333335
13.8,4,11,11,6,6,0.26,0.15,0.28041666666666665
9.1,4,12,11,6,6,0.11,0.2,0.2870833333333333
13.4,3,12,11,6,6,0.36,0.14,0.29791666666666666
-5.8,1,13,11,6,6,0.4,0.37,0.29041666666666666
-2.9,1,14,11,6,6,0.19,0.35,0.28
18.7,1,16,11,6,6,0.1,0.27,0.2875
31.6,1,19,11,6,6,0.45,0.45,0.2758333333333333
12.0,1,22,11,6,6,0.17,0.48,0.26833333333333337
33.9,3,23,11,6,6,0.3,0.18,0.26583333333333337
34.5,4,0,12,6,0,0.12,0.11,0.27416666666666667
-4.0,2,1,12,6,0,0.31,0.4,0.27291666666666664
7.9,1,2,12,6,0,0.37,0.17,0.2791666666666666
31.3,3,2,12,6,0,0.32,0.39,0.2708333333333333
6.8,5,2,12,6,0,0.19,0.38,0.27416666666666667
39.2,4,3,12,6,0,0.46,0.41,0.27208333333333334
8.3,1,4,12,6,0,0.36,0.2,0.26791666666666664
20.6,1,5,12,6,0,0.1,0.18,0.27125
25.5,2,6,12,6,0,0.26,0.17,0.2783333333333334
23.7,1,6,12,6,0,0.34,0.14,0.2820833333333333
19.7,2,7,12,6,0,0.23,0.43,0.27958333333333335
16.6,3,8,12,6,0,0.37,0.32,0.2791666666666666
-5.0,4,8,12,6,0,0.31,0.22,0.28125
29.3,5,11,12,6,0,0.27,0.4,0.2733333333333333
10.5,4,13,12,6,0,0.21,0.26,0.2683333333333333
26.6,1,14,12,6,0,0.14,0.11,0.26875
9.3,2,14,12,6,0,0.12,0.36,0.26416666666666666
23.2,5,15,12,6,0,0.25,0.4,0.25958333333333333
9.0,2,15,12,6,0,0.29,0.19,0.26166666666666666
-1.1,3,15,12,6,0,0.24,0.1,0.26166666666666666
5.5,1,18,12,6,0,0.1,0.45,0.26
14.4,4,18,12,6,0,0.41,0.17,0.26208333333333333
33.8,3,19,12,6,0,0.22,0.3,0.26291666666666663
17.3,5,19,12,6,0,0.32,0.12,0.2633333333333333
11.2,5,20,12,6,0,0.13,0.31,0.26958333333333334
35.2,2,22,12,6,0,0.46,0.37,0.26916666666666667
4.9,4,22,12,6,0,0.36,0.32,0.26583333333333337
10.7,1,23,12,6,0,0.24,0.19,0.2658333333333333
25.0,2,0,13,6,1,0.19,0.46,0.25666666666666665
38.7,5,0,13,6,1,0.24,0.36,0.2508333333333333
35.1,4,0,13,6,1,0.22,0.1,0.2654166666666667
5.4,5,1,13,6,1,0.45,0.26,0.26708333333333334
12.1,1,2,13,6,1,0.3,0.34,0.2583333333333333
39.0,5,3,13,6,1,0.13,0.23,0.25875
0.9,4,7,13,6,1,0.24,0.37,0.2504166666666667
35.5,1,8,13,6,1,0.17,0.31,0.24500000000000002
13.7,5,8,13,6,1,0.18,0.27,0.23791666666666667
13.5,4,8,13,6,1,0.1,0.21,0.24541666666666664
-8.5,5,11,13,6,1,0.39,0.14,0.25083333333333335
-9.5,5,11,13,6,1,0.27,0.12,0.2504166666666667
4.1,5,12,13,6,1,0.11,0.25,0.24833333333333332
18.6,3,14,13,6,1,0.2,0.29,0.24166666666666667
13.4,1,14,13,6,1,0.13,0.24,0.23708333333333334
-8.6,5,15,13,6,1,0.13,0.1,0.24833333333333332
-3.3,4,15,13,6,1,0.37,0.41,0.24458333333333335
18.2,4,16,13,6,1,0.32,0.22,0.24291666666666667
34.3,4,17,13,6,1,0.18,0.32,0.23791666666666667
26.5,2,18,13,6,1,0.2,0.13,0.2454166666666667
39.4,3,18,13,6,1,0.31,0.46,0.2329166666666667
32.4,4,19,13,6,1,0.16,0.36,0.22958333333333333
11.7,5,19,13,6,1,0.28,0.24,0.2383333333333333
31.6,3,21,13,6,1,0.45,0.19,0.24958333333333335
17.1,1,22,13,6,1,0.46,0.24,0.25916666666666666
-6.4,1,1,14,6,2,0.47,0.22,0.2554166666666667
7.6,5,2,14,6,2,0.13,0.45,0.25166666666666665
37.3,4,2,14,6,2,0.36,0.3,0.24666666666666667
-8.8,1,3,14,6,2,0.18,0.13,0.2575
37.9,1,3,14,6,2,0.39,0.24,0.25666666666666665
39.8,4,3,14,6,2,0.22,0.17,0.255
3.0,2,4,14,6,2,0.13,0.18,0.25625
5.3,1,5,14,6,2,0.21,0.1,0.26708333333333334
16.8,3,6,14,6,2,0.36,0.39,0.25625000000000003
15.6,4,7,14,6,2,0.13,0.27,0.25625000000000003
32.6,1,7,14,6,2,0.27,0.11,0.25999999999999995
-2.2,1,8,14,6,2,0.2,0.2,0.26583333333333337
18.0,1,8,14,6,2,0.34,0.13,0.2804166666666667
25.3,3,8,14,6,2,0.48,0.13,0.29375
21.1,1,10,14,6,2,0.45,0.37,0.29208333333333336
-3.1,5,12,14,6,2,0.33,0.32,0.29583333333333334
15.0,3,12,14,6,2,0.41,0.18,0.30291666666666667
-1.2,1,14,14,6,2,0.35,0.2,0.30833333333333335
13.6,1,17,14,6,2,0.33,0.31,0.305
36.0,4,18,14,6,2,0.23,0.16,0.3183333333333333
-9.6,4,20,14,6,2,0.48,0.28,0.32708333333333334
16.9,4,22,14,6,2,0.49,0.45,0.31875000000000003
16.9,5,22,14,6,2,0.25,0.46,0.315
10.1,1,22,14,6,2,0.37,0.47,0.305
37.8,3,23,14,6,2,0.23,0.13,0.30624999999999997
24.4,3,23,14,6,2,0.16,0.36,0.3075
-9.9,1,23,14,6,2,0.39,0.18,0.3129166666666667
25.6,5,0,15,6,3,0.31,0.39,0.3133333333333333
-4.6,1,0,15,6,3,0.4,0.22,0.31083333333333335
-4.7,3,0,15,6,3,0.16,0.13,0.31416666666666665
19.3,3,0,15,6,3,0.21,0.21,0.3225
27.6,3,1,15,6,3,0.41,0.36,0.31625
-1.9,3,2,15,6,3,0.21,0.13,0.3275
29.0,5,5,15,6,3,0.4,0.27,0.3345833333333333
34.7,1,5,15,6,3,0.44,0.2,0.335
39.8,2,5,15,6,3,0.21,0.34,0.33125
28.5,1,8,15,6,3,0.25,0.48,0.31708333333333333
-3.0,2,9,15,6,3,0.14,0.45,0.30875
21.1,2,14,15,6,3,0.25,0.33,0.30041666666666667
32.1,3,18,15,6,3,0.13,0.41,0.30416666666666664
39.0,1,18,15,6,3,0.5,0.35,0.29416666666666663
19.0,2,19,15,6,3,0.11,0.33,0.28875
18.0,2,20,15,6,3,0.2,0.23,0.2854166666666667
-3.0,5,20,15,6,3,0.15,0.48,0.28541666666666665
30.3,5,20,15,6,3,0.48,0.49,0.27666666666666667
-4.5,3,21,15,6,3,0.28,0.25,0.27416666666666667
30.9,3,21,15,6,3,0.19,0.37,0.27166666666666667
38.9,2,21,15,6,3,0.31,0.23,0.2816666666666667
28.9,3,22,15,6,3,0.47,0.16,0.28125
-6.8,5,23,15,6,3,0.15,0.39,0.2804166666666667
24.2,5,23,15,6,3,0.37,0.31,0.28291666666666665
-4.4,5,23,15,6,3,0.37,0.4,0.27958333333333335
39.2,4,1,16,6,4,0.32,0.16,0.29333333333333333
-9.4,5,1,16,6,4,0.49,0.21,0.30291666666666667
38.8,2,1,16,6,4,0.44,0.41,0.29916666666666664
15.4,1,2,16,6,4,0.32,0.21,0.3045833333333334
33.7,4,4,16,6,4,0.34,0.4,0.3070833333333333
7.7,2,6,16,6,4,0.46,0.44,0.30291666666666667
16.7,4,6,16,6,4,0.34,0.21,0.3120833333333333
17.4,1,6,16,6,4,0.43,0.25,0.30583333333333335
-2.9,2,8,16,6,4,0.1,0.14,0.32
29.4,2,9,16,6,4,0.48,0.25,0.32958333333333334
-8.4,5,14,16,6,4,0.48,0.13,0.33375
29.1,4,14,16,6,4,0.23,0.5,0.33
-5.8,5,16,16,6,4,0.41,0.11,0.33625
-2.3,4,16,16,6,4,0.26,0.2,0.345
5.3,5,17,16,6,4,0.41,0.15,0.345
26.6,5,17,16,6,4,0.15,0.48,0.33125
36.0,4,17,16,6,4,0.15,0.28,0.32625
4.6,4,18,16,6,4,0.16,0.19,0.32791666666666663
1.9,2,19,16,6,4,0.23,0.31,0.3354166666666667
24.8,2,19,16,6,4,0.49,0.47,0.33208333333333334
39.3,4,20,16,6,4,0.39,0.15,0.34625
13.7,5,22,16,6,4,0.49,0.37,0.3420833333333333
19.8,2,1,17,6,5,0.27,0.37,0.3333333333333333
33.0,2,1,17,6,5,0.16,0.32,0.32916666666666666
37.8,4,1,17,6,5,0.22,0.49,0.3229166666666667
34.4,5,4,17,6,5,0.34,0.44,0.31124999999999997
-7.7,2,4,17,6,5,0.16,0.32,0.3041666666666667
38.9,4,6,17,6,5,0.15,0.34,0.29750000000000004
4.8,4,6,17,6,5,0.18,0.46,0.28541666666666665
9.1,1,6,17,6,5,0.17,0.34,0.28958333333333336
13.0,4,7,17,6,5,0.44,0.43,0.2841666666666667
-4.7,5,10,17,6,5,0.3,0.1,0.28583333333333333
-5.6,2,11,17,6,5,0.14,0.48,0.27
17.1,5,12,17,6,5,0.1,0.48,0.25666666666666665
39.4,2,12,17,6,5,0.16,0.23,0.26
24.7,5,14,17,6,5,0.31,0.41,0.26
-4.3,4,15,17,6,5,0.41,0.26,0.2604166666666667
8.1,3,16,17,6,5,0.27,0.41,0.2558333333333333
2.2,3,16,17,6,5,0.3,0.15,0.2579166666666666
29.4,2,16,17,6,5,0.2,0.15,0.25958333333333333
21.4,2,16,17,6,5,0.19,0.16,0.26416666666666666
-1.0,1,17,17,6,5,0.27,0.23,0.2720833333333333
27.6,3,18,17,6,5,0.42,0.49,0.27208333333333334
24.4,3,20,17,6,5,0.49,0.39,0.2608333333333333
-3.4,2,21,17,6,5,0.12,0.49,0.2570833333333334
-2.1,3,21,17,6,5,0.4,0.27,0.26458333333333334
25.2,2,22,17,6,5,0.45,0.16,0.27625
-3.2,4,22,17,6,5,0.44,0.22,0.2870833333333333
21.1,1,23,17,6,5,0.48,0.34,0.28291666666666665
5.8,3,23,17,6,5,0.24,0.16,0.29541666666666666
-9.8,2,23,17,6,5,0.46,0.15,0.30624999999999997
31.6,1,0,18,6,6,0.41,0.18,0.30791666666666667
19.3,4,0,18,6,6,0.22,0.17,0.30583333333333335
17.4,1,0,18,6,6,0.12,0.44,0.29916666666666664
23.0,2,0,18,6,6,0.28,0.3,0.2920833333333333
36.4,5,1,18,6,6,0.13,0.14,0.29750000000000004
11.9,3,1,18,6,6,0.27,0.1,0.3020833333333333
20.8,2,3,18,6,6,0.21,0.16,0.30750000000000005
-8.8,2,3,18,6,6,0.29,0.31,0.30833333333333335
-2.2,4,4,18,6,6,0.33,0.41,0.3020833333333333
22.2,4,5,18,6,6,0.26,0.27,0.30083333333333334
18.2,3,6,18,6,6,0.24,0.3,0.29458333333333336
14.5,1,6,18,6,6,0.15,0.2,0.29291666666666666
23.3,2,8,18,6,6,0.16,0.19,0.3045833333333333
22.4,1,8,18,6,6,0.47,0.27,0.30375
4.3,3,8,18,6,6,0.25,0.42,0.3070833333333333
0.0,5,9,18,6,6,0.5,0.49,0.29833333333333334
17.9,2,9,18,6,6,0.28,0.12,0.3120833333333333
-4.3,5,11,18,6,6,0.45,0.4,0.30291666666666667
32.1,4,11,18,6,6,0.18,0.45,0.29791666666666666
9.1,4,12,18,6,6,0.33,0.44,0.2891666666666667
39.3,2,12,18,6,6,0.23,0.48,0.2866666666666667
-9.6,3,14,18,6,6,0.42,0.24,0.2891666666666667
13.0,2,14,18,6,6,0.3,0.46,0.2891666666666667
30.8,2,14,18,6,6,0.46,0.41,0.27999999999999997
2.5,2,14,18,6,6,0.19,0.22,0.2854166666666667
-3.3,5,17,18,6,6,0.35,0.12,0.29458333333333336
15.4,4,17,18,6,6,0.34,0.28,0.29083333333333333
12.7,5,17,18,6,6,0.19,0.13,0.30125
39.7,2,18,18,6,6,0.38,0.27,0.295
23.2,5,18,18,6,6,0.12,0.21,0.2925
-1.3,1,23,18,6,6,0.15,0.29,0.3
35.3,5,23,18,6,6,0.47,0.33,0.30124999999999996
28.0,4,0,19,6,0,0.36,0.26,0.2970833333333333
1.2,5,0,19,6,0,0.16,0.24,0.29583333333333334
12.8,3,1,19,6,0,0.21,0.15,0.30416666666666664
38.7,5,1,19,6,0,0.35,0.16,0.30416666666666664
14.8,3,1,19,6,0,0.16,0.47,0.29291666666666666
-8.8,3,2,19,6,0,0.2,0.25,0.29333333333333333
35.9,5,2,19,6,0,0.26,0.5,0.2783333333333333
-5.6,3,2,19,6,0,0.14,0.28,0.28250000000000003
22.1,1,2,19,6,0,0.38,0.45,0.2783333333333333
9.9,2,2,19,6,0,0.35,0.18,0.29041666666666666
19.5,2,2,19,6,0,0.47,0.33,0.28125
29.8,3,3,19,6,0,0.11,0.23,0.2875
35.5,1,3,19,6,0,0.38,0.42,0.29083333333333333
19.9,5,9,19,6,0,0.5,0.3,0.2870833333333333
20.4,5,9,19,6,0,0.21,0.46,0.28125
8.7,5,9,19,6,0,0.32,0.19,0.2916666666666667
1.6,3,9,19,6,0,0.44,0.35,0.29583333333333334
32.3,5,9,19,6,0,0.45,0.34,0.3025
20.2,1,11,19,6,0,0.5,0.19,0.31166666666666665
28.2,5,11,19,6,0,0.41,0.38,0.30166666666666664
2.3,3,13,19,6,0,0.14,0.12,0.31749999999999995
0.0,4,13,19,6,0,0.5,0.15,0.32208333333333333
19.7,5,13,19,6,0,0.26,0.47,0.3095833333333334
12.0,5,14,19,6,0,0.17,0.36,0.3095833333333333
7.7,3,14,19,6,0,0.36,0.16,0.3104166666666667
37.9,3,14,19,6,0,0.18,0.21,0.3204166666666666
7.0,2,15,19,6,0,0.45,0.35,0.3129166666666667
34.0,3,15,19,6,0,0.17,0.16,0.32416666666666666
28.9,3,16,19,6,0,0.43,0.2,0.33166666666666667
-1.9,1,17,19,6,0,0.38,0.26,0.325
36.1,3,17,19,6,0,0.1,0.14,0.33
-4.5,3,19,19,6,0,0.26,0.38,0.33375
11.7,1,20,19,6,0,0.47,0.35,0.3233333333333333
-7.9,5,20,19,6,0,0.1,0.47,0.31583333333333335
26.8,4,0,20,6,1,0.29,0.11,0.31583333333333335
-0.6,2,0,20,6,1,0.11,0.38,0.31958333333333333
28.2,5,2,20,6,1,0.47,0.5,0.31875000000000003
6.5,4,3,20,6,1,0.48,0.21,0.32083333333333336
5.9,1,3,20,6,1,0.26,0.32,0.32708333333333334
2.6,5,4,20,6,1,0.47,0.44,0.31583333333333335
3.5,1,4,20,6,1,0.17,0.45,0.3025
11.2,2,5,20,6,1,0.13,0.5,0.28791666666666665
3.7,5,5,20,6,1,0.15,0.41,0.28875
11.0,1,5,20,6,1,0.43,0.14,0.29250000000000004
29.4,5,5,20,6,1,0.23,0.5,0.27666666666666667
20.6,3,6,20,6,1,0.12,0.26,0.2725
15.9,1,6,20,6,1,0.16,0.17,0.2783333333333333
35.7,4,6,20,6,1,0.31,0.36,0.27999999999999997
-3.6,5,7,20,6,1,0.4,0.18,0.28875
36.8,4,7,20,6,1,0.39,0.45,0.28291666666666665
-5.2,5,8,20,6,1,0.31,0.17,0.29583333333333334
25.7,3,9,20,6,1,0.48,0.43,0.2875
22.0,3,10,20,6,1,0.23,0.38,0.29125
17.3,4,11,20,6,1,0.47,0.1,0.29583333333333334
9.0,4,12,20,6,1,0.21,0.26,0.29875
6.4,1,12,20,6,1,0.33,0.47,0.2891666666666666
0.2,2,12,20,6,1,0.24,0.1,0.30375
23.6,1,13,20,6,1,0.45,0.29,0.30916666666666665
5.9,2,13,20,6,1,0.42,0.11,0.31375
-8.7,5,14,20,6,1,0.22,0.47,0.30583333333333335
2.9,2,15,20,6,1,0.28,0.48,0.30083333333333334
17.6,1,15,20,6,1,0.36,0.26,0.29875
10.6,4,18,20,6,1,0.21,0.47,0.2966666666666667
1.8,4,19,20,6,1,0.42,0.17,0.29958333333333337
0.9,1,19,20,6,1,0.24,0.13,0.30916666666666665
6.0,3,20,20,6,1,0.36,0.15,0.3154166666666666
30.4,5,21,20,6,1,0.3,0.43,0.3066666666666667
24.6,5,22,20,6,1,0.22,0.23,0.31583333333333335
39.5,1,23,20,6,1,0.45,0.12,0.3183333333333333
34.0,1,23,20,6,1,0.18,0.16,0.3204166666666667
-2.7,5,0,21,6,2,0.21,0.31,0.3125
33.6,4,1,21,6,2,0.12,0.4,0.30333333333333334
32.5,5,1,21,6,2,0.18,0.39,0.30375
-1.3,4,1,21,6,2,0.4,0.31,0.30916666666666665
9.4,2,2,21,6,2,0.44,0.48,0.3025
16.2,3,4,21,6,2,0.32,0.23,0.31
-6.8,2,5,21,6,2,0.41,0.47,0.31083333333333335
1.0,2,5,21,6,2,0.49,0.21,0.3104166666666666
23.7,1,6,21,6,2,0.2,0.33,0.31375
36.8,1,7,21,6,2,0.41,0.24,0.30916666666666665
35.0,4,7,21,6,2,0.13,0.45,0.3025
1.3,5,7,21,6,2,0.29,0.42,0.29083333333333333
24.2,5,9,21,6,2,0.14,0.22,0.29791666666666666
8.3,3,9,21,6,2,0.39,0.28,0.2970833333333333
38.0,3,11,21,6,2,0.26,0.36,0.2920833333333333
2.7,4,11,21,6,2,0.24,0.21,0.2895833333333333
31.9,4,12,21,6,2,0.15,0.42,0.2875
23.0,5,12,21,6,2,0.37,0.24,0.2825
-5.5,5,13,21,6,2,0.12,0.36,0.2816666666666667
-8.8,4,14,21,6,2,0.34,0.3,0.28750000000000003
39.0,5,15,21,6,2,0.44,0.22,0.2833333333333333
3.9,2,15,21,6,2,0.12,0.45,0.27125
19.0,3,16,21,6,2,0.16,0.18,0.27208333333333334
17.9,4,16,21,6,2,0.2,0.21,0.26958333333333334
33.4,2,17,21,6,2,0.15,0.12,0.2825
6.1,5,18,21,6,2,0.43,0.18,0.2808333333333333
4.6,3,18,21,6,2,0.14,0.4,0.2725
1.8,4,18,21,6,2,0.2,0.44,0.26666666666666666
17.0,3,19,21,6,2,0.3,0.32,0.2683333333333333
-7.4,3,21,21,6,2,0.36,0.41,0.2683333333333333
18.2,2,22,21,6,2,0.41,0.49,0.2679166666666667
-9.2,1,23,21,6,2,0.48,0.2,0.2675
33.4,4,23,21,6,2,0.19,0.41,0.26666666666666666
26.6,4,1,22,6,3,0.39,0.13,0.2783333333333333
5.6,5,2,22,6,3,0.41,0.29,0.27125
26.9,4,2,22,6,3,0.12,0.14,0.2833333333333333
24.6,5,3,22,6,3,0.43,0.39,0.28041666666666665
2.9,2,4,22,6,3,0.32,0.26,0.27666666666666667
18.1,5,4,22,6,3,0.17,0.24,0.27125
35.5,5,4,22,6,3,0.11,0.15,0.2704166666666667
34.4,2,5,22,6,3,0.13,0.37,0.27416666666666667
11.3,1,5,22,6,3,0.46,0.12,0.28291666666666665
-0.7,4,5,22,6,3,0.33,0.34,0.28708333333333336
15.0,2,5,22,6,3,0.44,0.44,0.2870833333333333
17.2,2,6,22,6,3,0.44,0.12,0.3016666666666667
-8.9,2,6,22,6,3,0.47,0.16,0.30583333333333335
-1.8,4,6,22,6,3,0.26,0.2,0.3033333333333333
35.7,1,7,22,6,3,0.14,0.15,0.3154166666666667
22.1,2,9,22,6,3,0.44,0.43,0.3175
14.7,5,10,22,6,3,0.48,0.14,0.3183333333333333
-9.6,4,12,22,6,3,0.16,0.2,0.3258333333333333
18.8,4,13,22,6,3,0.38,0.3,0.31958333333333333
-8.1,1,14,22,6,3,0.15,0.36,0.31416666666666665
10.7,1,14,22,6,3,0.23,0.41,0.30416666666666664
31.7,2,16,22,6,3,0.17,0.48,0.29458333333333336
-4.5,5,17,22,6,3,0.25,0.19,0.3045833333333334
37.4,2,17,22,6,3,0.43,0.39,0.30416666666666664
6.2,2,18,22,6,3,0.38,0.41,0.30541666666666667
5.2,3,21,22,6,3,0.44,0.12,0.30875
4.3,1,21,22,6,3,0.2,0.43,0.30916666666666665
23.3,4,22,22,6,3,0.44,0.32,0.30541666666666667
8.5,3,23,22,6,3,0.23,0.17,0.31625000000000003
36.6,2,23,22,6,3,0.43,0.11,0.32458333333333333
-3.4,1,23,22,6,3,0.31,0.13,0.32625
18.3,1,1,23,6,4,0.17,0.46,0.3166666666666667
-3.6,4,2,23,6,4,0.23,0.33,0.30791666666666667
29.6,3,2,23,6,4,0.12,0.44,0.30624999999999997
15.7,5,2,23,6,4,0.4,0.44,0.29291666666666666
8.6,5,2,23,6,4,0.12,0.47,0.2808333333333333
-4.1,3,3,23,6,4,0.18,0.26,0.28375
38.4,4,4,23,6,4,0.33,0.14,0.2904166666666667
-4.4,5,4,23,6,4,0.3,0.44,0.2833333333333333
37.2,3,5,23,6,4,0.27,0.48,0.275
25.7,1,6,23,6,4,0.28,0.16,0.28
6.6,2,7,23,6,4,0.28,0.38,0.27708333333333335
0.3,5,7,23,6,4,0.31,0.15,0.29041666666666666
-6.0,3,7,23,6,4,0.47,0.23,0.3
21.8,4,8,23,6,4,0.46,0.17,0.31
3.6,5,11,23,6,4,0.41,0.25,0.30416666666666664
21.3,2,11,23,6,4,0.11,0.43,0.29125
25.7,1,11,23,6,4,0.12,0.38,0.28875
7.8,5,12,23,6,4,0.32,0.44,0.2829166666666667
-0.1,1,14,23,6,4,0.3,0.2,0.29458333333333336
35.0,5,14,23,6,4,0.48,0.44,0.28750000000000003
17.7,5,17,23,6,4,0.27,0.23,0.28250000000000003
4.0,1,17,23,6,4,0.11,0.43,0.27791666666666665
8.2,2,17,23,6,4,0.32,0.31,0.26916666666666667
31.5,2,18,23,6,4,0.1,0.17,0.27166666666666667
24.2,1,19,23,6,4,0.23,0.23,0.2733333333333333
-8.1,5,21,23,6,4,0.27,0.12,0.2808333333333333
13.6,5,22,23,6,4,0.3,0.4,0.2729166666666667
-5.2,4,22,23,6,4,0.21,0.12,0.27666666666666667
28.1,2,22,23,6,4,0.21,0.18,0.28875
6.1,2,1,24,6,5,0.47,0.33,0.29250000000000004
14.4,5,1,24,6,5,0.42,0.3,0.28583333333333333
7.5,5,1,24,6,5,0.14,0.27,0.29458333333333336
35.7,2,1,24,6,5,0.48,0.28,0.30083333333333334
19.4,4,2,24,6,5,0.43,0.28,0.3083333333333333
24.8,3,3,24,6,5,0.46,0.31,0.31
31.5,5,3,24,6,5,0.35,0.47,0.30583333333333335
-2.4,5,6,24,6,5,0.37,0.46,0.305
14.7,4,7,24,6,5,0.44,0.41,0.30375
34.6,2,9,24,6,5,0.38,0.11,0.3154166666666666
-9.9,3,9,24,6,5,0.39,0.12,0.3204166666666666
13.3,5,9,24,6,5,0.24,0.32,0.3254166666666667
15.7,1,10,24,6,5,0.44,0.3,0.32166666666666666
34.7,4,11,24,6,5,0.21,0.48,0.3145833333333333
15.3,1,15,24,6,5,0.31,0.27,0.32166666666666666
15.5,1,15,24,6,5,0.44,0.11,0.325
24.8,4,16,24,6,5,0.19,0.32,0.3233333333333333
36.2,2,16,24,6,5,0.28,0.1,0.3354166666666667
26.3,3,17,24,6,5,0.39,0.23,0.33666666666666667
-6.8,4,17,24,6,5,0.26,0.27,0.3458333333333334
7.4,2,18,24,6,5,0.49,0.3,0.34125
32.3,3,19,24,6,5,0.19,0.21,0.34874999999999995
10.0,1,20,24,6,5,0.39,0.21,0.35250000000000004
14.0,2,20,24,6,5,0.3,0.47,0.3416666666666666
7.6,3,21,24,6,5,0.21,0.42,0.3358333333333334
9.1,4,21,24,6,5,0.28,0.14,0.33625
27.1,2,21,24,6,5,0.15,0.48,0.33125
36.7,5,22,24,6,5,0.36,0.43,0.3179166666666667
33.7,4,0,25,6,6,0.11,0.46,0.3066666666666667
10.7,2,0,25,6,6,0.19,0.35,0.31
-6.0,2,1,25,6,6,0.43,0.37,0.3020833333333333
-3.8,3,1,25,6,6,0.18,0.44,0.29541666666666666
14.0,2,1,25,6,6,0.28,0.38,0.29458333333333336
29.3,4,3,25,6,6,0.36,0.39,0.2991666666666667
35.4,2,6,25,6,6,0.5,0.24,0.30416666666666664
24.6,4,6,25,6,6,0.36,0.44,0.29624999999999996
-9.4,3,7,25,6,6,0.25,0.21,0.29416666666666663
37.8,2,7,25,6,6,0.16,0.31,0.2866666666666667
31.1,5,12,25,6,6,0.13,0.44,0.28875
34.6,1,12,25,6,6,0.49,0.19,0.28500000000000003
35.8,5,12,25,6,6,0.1,0.28,0.29083333333333333
