hour,day,weekday,lag_1,lag_24,rolling_mean_24
13,26,4,1.27,0.0,1.241666666666667
14,26,4,0.0,0.0,1.2925000000000002
15,26,4,1.22,0.31,1.3120833333333335
16,26,4,0.78,0.0,1.4445833333333338
17,26,4,3.18,0.0,1.45625
18,26,4,0.28,0.0,1.5820833333333335
19,26,4,3.02,0.0,1.656666666666667
20,26,4,1.79,4.359999999999999,1.502916666666667
21,26,4,0.67,3.5700000000000003,1.354166666666667
22,26,4,0.0,2.25,1.260416666666667
23,26,4,0.0,0.0,1.3395833333333336
0,27,5,1.9,2.79,1.3291666666666668
1,27,5,2.54,1.44,1.269166666666667
2,27,5,0.0,1.03,1.2262500000000003
3,27,5,0.0,1.47,1.1650000000000003
4,27,5,0.0,0.0,1.2933333333333337
5,27,5,3.08,0.0,1.2933333333333337
6,27,5,0.0,0.79,1.3591666666666669
7,27,5,2.37,5.46,1.2233333333333336
8,27,5,2.2,3.7,1.1612500000000003
9,27,5,2.21,0.23,1.151666666666667
10,27,5,0.0,0.0,1.2383333333333335
11,27,5,2.08,1.13,1.1912500000000004
12,27,5,0.0,1.27,1.160416666666667
13,27,5,0.53,0.0,1.1695833333333336
14,27,5,0.22,1.22,1.1187500000000004
15,27,5,0.0,0.78,1.1858333333333337
16,27,5,2.39,3.18,1.0533333333333337
17,27,5,0.0,0.28,1.041666666666667
18,27,5,0.0,3.02,0.941666666666667
19,27,5,0.62,1.79,0.939166666666667
20,27,5,1.73,0.67,1.0000000000000002
21,27,5,2.13,0.0,1.1545833333333337
22,27,5,3.71,0.0,1.1816666666666669
23,27,5,0.65,1.9,1.1750000000000005
0,28,6,1.74,2.54,1.1662500000000005
1,28,6,2.33,0.0,1.1662500000000005
2,28,6,0.0,0.0,1.2170833333333337
3,28,6,1.22,0.0,1.2737500000000004
4,28,6,1.36,3.08,1.1658333333333337
5,28,6,0.49,0.0,1.3250000000000004
6,28,6,3.82,2.37,1.4833333333333336
7,28,6,6.17,2.2,1.4537500000000003
8,28,6,1.49,2.21,1.5408333333333337
9,28,6,4.3,0.0,1.6075000000000006
10,28,6,1.6,2.08,1.5208333333333337
11,28,6,0.0,0.0,1.5208333333333337
12,28,6,0.0,0.53,1.4987500000000005
13,28,6,0.0,0.22,1.4895833333333337
14,28,6,0.0,0.0,1.4895833333333337
15,28,6,0.0,2.39,1.449583333333334
16,28,6,1.43,0.0,1.5700000000000003
17,28,6,2.89,0.0,1.6025
18,28,6,0.78,0.62,1.6533333333333335
19,28,6,1.84,1.73,1.5812500000000005
20,28,6,0.0,2.13,1.596666666666667
21,28,6,2.5,3.71,1.6220833333333335
22,28,6,4.32,0.65,1.6995833333333337
23,28,6,2.51,1.74,1.6558333333333335
0,29,0,0.69,2.33,1.55875
1,29,0,0.0,0.0,1.6104166666666668
2,29,0,1.24,1.22,1.7212500000000004
3,29,0,3.88,1.36,1.6645833333333337
4,29,0,0.0,0.49,1.644166666666667
5,29,0,0.0,3.82,1.4850000000000003
6,29,0,0.0,6.17,1.3662500000000002
7,29,0,3.3200000000000003,1.49,1.304166666666667
8,29,0,0.0,4.3,1.190416666666667
9,29,0,1.57,1.6,1.1937500000000003
10,29,0,1.68,0.0,1.2850000000000004
11,29,0,2.19,0.0,1.3395833333333336
12,29,0,1.31,0.0,1.3775000000000004
13,29,0,0.91,0.0,1.3775000000000004
14,29,0,0.0,0.0,1.4366666666666668
15,29,0,1.42,1.43,1.3770833333333339
16,29,0,0.0,2.89,1.380416666666667
17,29,0,2.97,0.78,1.4100000000000001
18,29,0,1.49,1.84,1.425416666666667
19,29,0,2.21,0.0,1.4575000000000005
20,29,0,0.77,2.5,1.4637500000000003
21,29,0,2.6500000000000004,4.32,1.2837500000000002
22,29,0,0.0,2.51,1.179166666666667
23,29,0,0.0,0.69,1.196666666666667
0,30,1,1.11,0.0,1.2129166666666669
1,30,1,0.39,1.24,1.1612500000000003
2,30,1,0.0,3.88,1.1187500000000004
3,30,1,2.86,0.0,1.1187500000000004
4,30,1,0.0,0.0,1.1808333333333338
5,30,1,1.49,0.0,1.2362500000000003
6,30,1,1.33,3.3200000000000003,1.2450000000000003
7,30,1,3.53,0.0,1.327916666666667
8,30,1,1.99,1.57,1.3212500000000003
9,30,1,1.41,1.68,1.2670833333333336
10,30,1,0.38,2.19,1.265416666666667
11,30,1,2.15,1.31,1.385416666666667
12,30,1,4.19,0.91,1.4158333333333335
13,30,1,1.64,0.0,1.572916666666667
14,30,1,3.77,1.42,1.6416666666666673
15,30,1,3.0700000000000003,0.0,1.831666666666667
16,30,1,4.5600000000000005,2.97,1.7537500000000001
17,30,1,1.1,1.49,1.691666666666667
18,30,1,0.0,2.21,1.6687500000000004
19,30,1,1.66,0.77,1.636666666666667
20,30,1,0.0,2.6500000000000004,1.691666666666667
21,30,1,3.97,0.0,1.7495833333333337
22,30,1,1.39,0.0,1.8012500000000005
23,30,1,1.24,1.11,1.7850000000000004
0,31,2,0.72,0.39,1.7687500000000005
1,31,2,0.0,0.0,1.8295833333333338
2,31,2,1.46,2.86,1.7104166666666671
3,31,2,0.0,0.0,1.7104166666666671
4,31,2,0.0,1.49,1.6483333333333337
5,31,2,0.0,1.33,1.609166666666667
6,31,2,0.39,3.53,1.5304166666666668
7,31,2,1.64,1.99,1.5529166666666667
8,31,2,2.53,1.41,1.5708333333333337
9,31,2,1.84,0.38,1.7037500000000003
10,31,2,3.5700000000000003,2.15,1.634166666666667
11,31,2,0.48,4.19,1.5550000000000004
12,31,2,2.29,1.64,1.5487500000000003
13,31,2,1.49,3.77,1.4283333333333337
14,31,2,0.88,3.0700000000000003,1.3737500000000002
15,31,2,1.76,4.5600000000000005,1.2441666666666669
16,31,2,1.45,1.1,1.1983333333333335
17,31,2,0.0,0.0,1.1983333333333335
18,31,2,0.0,1.66,1.1600000000000004
19,31,2,0.74,0.0,1.1600000000000004
20,31,2,0.0,3.97,1.017916666666667
21,31,2,0.56,1.39,1.0545833333333337
22,31,2,2.27,1.24,1.0450000000000004
23,31,2,1.01,0.72,1.0150000000000003
0,1,3,0.0,0.0,1.0750000000000002
1,1,3,1.44,1.46,1.1937500000000003
2,1,3,4.31,0.0,1.2412500000000004
3,1,3,1.14,0.0,1.2595833333333337
4,1,3,0.44,0.0,1.3254166666666671
5,1,3,1.58,0.39,1.3900000000000003
6,1,3,1.94,1.64,1.3408333333333335
7,1,3,0.46,2.53,1.2862500000000001
8,1,3,1.22,1.84,1.3133333333333337
9,1,3,2.49,3.5700000000000003,1.1925000000000001
10,1,3,0.67,0.48,1.429166666666667
11,1,3,6.16,2.29,1.3975000000000002
12,1,3,1.53,1.49,1.4137500000000003
13,1,3,1.88,0.88,1.3895833333333336
14,1,3,0.3,1.76,1.3162500000000004
15,1,3,0.0,1.45,1.2558333333333336
16,1,3,0.0,0.0,1.3645833333333337
17,1,3,2.6100000000000003,0.0,1.3645833333333337
18,1,3,0.0,0.74,1.4233333333333336
19,1,3,2.15,0.0,1.586666666666667
20,1,3,3.92,0.56,1.750416666666667
21,1,3,4.49,2.27,1.7700000000000005
22,1,3,2.74,1.01,1.8116666666666672
23,1,3,2.01,0.0,1.8116666666666672
0,2,4,0.0,1.44,1.784166666666667
1,2,4,0.78,4.31,1.6712500000000006
2,2,4,1.6,1.14,1.6908333333333339
3,2,4,1.61,0.44,1.6725000000000003
4,2,4,0.0,1.58,1.6066666666666671
5,2,4,0.0,1.94,1.5258333333333338
6,2,4,0.0,0.46,1.5854166666666671
7,2,4,1.89,1.22,1.6020833333333337
8,2,4,1.62,2.49,1.7825000000000004
9,2,4,6.82,0.67,1.7970833333333338
10,2,4,1.02,6.16,1.6275000000000004
11,2,4,2.09,1.53,1.591666666666667
12,2,4,0.67,1.88,1.5562500000000004
13,2,4,1.03,0.3,1.6179166666666671
14,2,4,1.78,0.0,1.738333333333334
15,2,4,2.89,0.0,1.8137500000000004
16,2,4,1.81,2.6100000000000003,1.7050000000000003
17,2,4,0.0,0.0,1.9383333333333337
18,2,4,5.6,2.15,1.8487500000000006
19,2,4,0.0,3.92,1.7729166666666671
20,2,4,2.1,4.49,1.7287500000000005
21,2,4,3.43,2.74,1.6145833333333337
22,2,4,0.0,2.01,1.6370833333333337
23,2,4,2.55,0.0,1.684166666666667
0,3,5,1.13,0.78,1.7808333333333337
1,3,5,3.1,1.6,1.7770833333333336
2,3,5,1.51,1.61,1.7100000000000002
3,3,5,0.0,0.0,1.7100000000000002
4,3,5,0.0,0.0,1.7900000000000003
5,3,5,1.92,0.0,1.8725000000000003
6,3,5,1.98,1.89,1.8720833333333335
7,3,5,1.88,1.62,1.862916666666667
8,3,5,1.4,6.82,1.6983333333333335
9,3,5,2.87,1.02,1.7016666666666669
10,3,5,1.1,2.09,1.6145833333333337
11,3,5,0.0,0.67,1.706666666666667
12,3,5,2.88,1.03,1.7375
13,3,5,1.77,1.78,1.6816666666666669
14,3,5,0.44,2.89,1.612916666666667
15,3,5,1.24,1.81,1.5841666666666672
16,3,5,1.12,0.0,1.6437500000000005
17,3,5,1.43,5.6,1.4425000000000001
18,3,5,0.77,0.0,1.5216666666666672
19,3,5,1.9,2.1,1.4583333333333337
20,3,5,0.58,3.43,1.346666666666667
21,3,5,0.75,0.0,1.346666666666667
22,3,5,0.0,2.55,1.2950000000000004
23,3,5,1.31,1.13,1.247916666666667
0,4,6,0.0,3.1,1.2683333333333338
1,4,6,3.59,1.51,1.2870833333333336
2,4,6,1.96,0.0,1.345416666666667
3,4,6,1.4,0.0,1.4170833333333335
4,4,6,1.72,1.92,1.4054166666666668
5,4,6,1.64,1.98,1.3691666666666669
6,4,6,1.11,1.88,1.2908333333333335
7,4,6,0.0,1.4,1.2325000000000002
8,4,6,0.0,2.87,1.147916666666667
9,4,6,0.84,1.1,1.1816666666666669
10,4,6,1.91,0.0,1.2025000000000003
11,4,6,0.5,2.88,1.0825000000000002
12,4,6,0.0,1.77,1.115416666666667
13,4,6,2.56,0.44,1.135416666666667
14,4,6,0.92,1.24,1.2083333333333337
15,4,6,2.99,1.12,1.2879166666666668
16,4,6,3.03,1.43,1.2283333333333335
17,4,6,0.0,0.77,1.2225000000000004
18,4,6,0.63,1.9,1.1983333333333335
19,4,6,1.3199999999999998,0.58,1.1883333333333337
20,4,6,0.34,0.75,1.211666666666667
21,4,6,1.31,0.0,1.2233333333333336
22,4,6,0.28,1.31,1.1687500000000004
23,4,6,0.0,0.0,1.206666666666667
0,5,0,0.91,3.59,1.0570833333333336
1,5,0,0.0,1.96,1.0187500000000003
2,5,0,1.04,1.4,0.960416666666667
3,5,0,0.0,1.72,0.8887500000000004
4,5,0,0.0,1.64,0.887916666666667
5,5,0,1.62,1.11,0.8950000000000004
6,5,0,1.28,0.0,0.9100000000000003
7,5,0,0.36,0.0,0.9100000000000003
8,5,0,0.0,0.84,0.9095833333333337
9,5,0,0.83,1.91,0.9745833333333337
10,5,0,3.47,0.5,1.1000000000000003
11,5,0,3.51,0.0,1.1208333333333338
12,5,0,0.5,2.56,1.0875000000000001
13,5,0,1.76,0.92,1.0950000000000004
14,5,0,1.1,2.99,1.1187500000000001
15,5,0,3.56,3.03,1.0258333333333336
16,5,0,0.8,0.0,1.0258333333333336
17,5,0,0.0,0.63,1.1079166666666669
18,5,0,2.6,1.3199999999999998,1.1466666666666672
19,5,0,2.25,0.34,1.1325000000000003
20,5,0,0.0,1.31,1.077916666666667
21,5,0,0.0,0.28,1.0662500000000004
22,5,0,0.0,0.0,1.1233333333333337
23,5,0,1.37,0.91,1.136666666666667
0,6,1,1.23,0.0,1.1750000000000003
1,6,1,0.92,1.04,1.131666666666667
2,6,1,0.0,0.0,1.1825000000000003
3,6,1,1.22,0.0,1.2520833333333337
4,6,1,1.67,1.62,1.2983333333333336
5,6,1,2.7300000000000004,1.28,1.3370833333333338
6,6,1,2.21,0.36,1.3220833333333337
7,6,1,0.0,0.0,1.3220833333333337
8,6,1,0.0,0.83,1.3587500000000003
9,6,1,1.71,3.47,1.2825000000000004
10,6,1,1.64,3.51,1.2220833333333336
11,6,1,2.06,0.5,1.2150000000000003
12,6,1,0.33,1.76,1.141666666666667
13,6,1,0.0,1.1,1.184166666666667
14,6,1,2.12,3.56,1.239166666666667
15,6,1,4.88,0.8,1.269166666666667
16,6,1,1.52,0.0,1.269166666666667
17,6,1,0.0,2.6,1.2633333333333336
18,6,1,2.46,2.25,1.1695833333333336
19,6,1,0.0,0.0,1.1695833333333336
20,6,1,0.0,0.0,1.237916666666667
21,6,1,1.64,0.0,1.237916666666667
22,6,1,0.0,1.37,1.2583333333333337
23,6,1,1.86,1.23,1.2183333333333337
0,7,2,0.27,0.92,1.296666666666667
1,7,2,2.8,0.0,1.296666666666667
2,7,2,0.0,1.22,1.359166666666667
3,7,2,2.72,1.67,1.3075000000000003
4,7,2,0.43,2.7300000000000004,1.1937500000000003
5,7,2,0.0,2.21,1.1108333333333336
6,7,2,0.22,0.0,1.1804166666666671
7,7,2,1.67,0.0,1.180416666666667
8,7,2,0.0,1.71,1.109166666666667
9,7,2,0.0,1.64,1.1104166666666668
10,7,2,1.67,2.06,1.075416666666667
11,7,2,1.22,0.33,1.1437500000000003
12,7,2,1.97,0.0,1.191666666666667
13,7,2,1.15,2.12,1.1383333333333336
14,7,2,0.84,4.88,1.0645833333333337
15,7,2,3.1100000000000003,1.52,1.0012500000000004
16,7,2,0.0,0.0,1.1112500000000003
17,7,2,2.64,2.46,1.0733333333333335
18,7,2,1.55,0.0,1.1237500000000002
19,7,2,1.21,0.0,1.1920833333333336
20,7,2,1.64,1.64,1.1762500000000002
21,7,2,1.26,0.0,1.2962500000000003
22,7,2,2.88,1.86,1.3887500000000002
23,7,2,4.08,0.27,1.4533333333333334
0,8,3,1.82,2.8,1.336666666666667
1,8,3,0.0,0.0,1.410416666666667
2,8,3,1.77,2.72,1.2970833333333336
3,8,3,0.0,0.43,1.3120833333333337
4,8,3,0.79,0.0,1.4366666666666668
5,8,3,2.99,0.22,1.4275000000000002
6,8,3,0.0,1.67,1.4570833333333335
7,8,3,2.38,0.0,1.4862500000000003
8,8,3,0.7,0.0,1.5495833333333335
9,8,3,1.52,1.67,1.4895833333333337
10,8,3,0.23,1.22,1.4387500000000004
11,8,3,0.0,1.97,1.3566666666666671
12,8,3,0.0,1.15,1.3720833333333335
13,8,3,1.52,0.84,1.394166666666667
14,8,3,1.37,3.1100000000000003,1.281666666666667
15,8,3,0.41,0.0,1.4033333333333335
16,8,3,2.92,2.64,1.3658333333333337
17,8,3,1.74,1.55,1.3829166666666668
18,8,3,1.96,1.21,1.3325000000000002
19,8,3,0.0,1.64,1.3683333333333334
20,8,3,2.5,1.26,1.37
21,8,3,1.3,2.88,1.2937500000000004
22,8,3,1.05,4.08,1.1575000000000004
23,8,3,0.81,1.82,1.2300000000000002
0,9,4,3.56,0.0,1.2575000000000003
1,9,4,0.66,1.77,1.2137500000000003
2,9,4,0.72,0.0,1.2545833333333338
3,9,4,0.98,0.79,1.221666666666667
4,9,4,0.0,2.99,1.1470833333333337
5,9,4,1.2,0.0,1.2825000000000004
6,9,4,3.25,2.38,1.2608333333333337
7,9,4,1.86,0.7,1.2604166666666672
8,9,4,0.69,1.52,1.2670833333333336
9,9,4,1.68,0.23,1.3100000000000003
10,9,4,1.26,0.0,1.3833333333333337
11,9,4,1.76,0.0,1.4787500000000005
12,9,4,2.29,1.52,1.4708333333333334
13,9,4,1.33,1.37,1.4137500000000003
14,9,4,0.0,0.41,1.5875000000000004
15,9,4,4.58,2.92,1.4658333333333335
16,9,4,0.0,1.74,1.4370833333333337
17,9,4,1.05,1.96,1.355416666666667
18,9,4,0.0,0.0,1.355416666666667
19,9,4,0.0,2.5,1.3170833333333336
20,9,4,1.58,1.3,1.262916666666667
21,9,4,0.0,1.05,1.2779166666666668
22,9,4,1.41,0.81,1.2608333333333337
23,9,4,0.4,3.56,1.1125000000000005
0,10,5,0.0,0.66,1.0975000000000004
1,10,5,0.3,0.72,1.1112500000000003
2,10,5,1.05,0.98,1.131666666666667
3,10,5,1.47,0.0,1.131666666666667
4,10,5,0.0,1.2,1.2445833333333336
5,10,5,3.91,3.25,1.1091666666666669
6,10,5,0.0,1.86,1.031666666666667
7,10,5,0.0,0.69,1.1250000000000002
8,10,5,2.93,1.68,1.0550000000000004
9,10,5,0.0,1.26,1.0025000000000004
10,10,5,0.0,1.76,1.0445833333333336
11,10,5,2.77,2.29,0.9775000000000004
12,10,5,0.68,1.33,0.9220833333333337
13,10,5,0.0,0.0,0.9220833333333337
14,10,5,0.0,4.58,0.7400000000000003
15,10,5,0.21,0.0,0.816666666666667
16,10,5,1.84,1.05,0.869166666666667
17,10,5,2.31,0.0,0.9670833333333336
18,10,5,2.35,0.0,0.9670833333333336
19,10,5,0.0,1.58,0.9983333333333336
20,10,5,2.33,0.0,1.1320833333333338
21,10,5,3.21,1.41,1.1691666666666671
22,10,5,2.3000000000000003,0.4,1.1525000000000003
23,10,5,0.0,0.0,1.1525000000000003
0,11,6,0.0,0.3,1.1983333333333337
1,11,6,1.4,1.05,1.1545833333333337
2,11,6,0.0,1.47,1.1520833333333336
3,11,6,1.41,0.0,1.2154166666666668
4,11,6,1.52,3.91,1.1212500000000003
5,11,6,1.65,0.0,1.236666666666667
6,11,6,2.77,0.0,1.236666666666667
7,11,6,0.0,2.93,1.1145833333333337
8,11,6,0.0,0.0,1.1662500000000002
9,11,6,1.24,0.0,1.284166666666667
10,11,6,2.83,2.77,1.2408333333333337
11,11,6,1.73,0.68,1.3400000000000005
12,11,6,3.06,0.0,1.3483333333333336
13,11,6,0.2,0.0,1.4250000000000005
14,11,6,1.84,0.21,1.4870833333333335
15,11,6,1.7,1.84,1.5500000000000005
16,11,6,3.35,2.31,1.4537500000000003
17,11,6,0.0,2.35,1.3912500000000003
18,11,6,0.85,0.0,1.4033333333333335
19,11,6,0.29,2.33,1.3395833333333336
20,11,6,0.8,3.21,1.2058333333333338
21,11,6,0.0,2.3000000000000003,1.1100000000000003
22,11,6,0.0,0.0,1.1616666666666668
23,11,6,1.24,0.0,1.174166666666667
0,12,0,0.3,1.4,1.1825000000000003
1,12,0,1.6,0.0,1.1825000000000003
2,12,0,0.0,1.41,1.1237500000000002
3,12,0,0.0,1.52,1.1816666666666669
4,12,0,2.91,1.65,1.1512500000000003
5,12,0,0.92,2.77,1.1595833333333336
6,12,0,2.97,0.0,1.1595833333333336
7,12,0,0.0,0.0,1.1595833333333336
8,12,0,0.0,1.24,1.1358333333333337
9,12,0,0.67,2.83,1.017916666666667
10,12,0,0.0,1.73,1.082916666666667
11,12,0,3.29,3.06,1.0508333333333335
12,12,0,2.29,0.2,1.099166666666667
13,12,0,1.36,1.84,1.0758333333333336
14,12,0,1.28,1.7,1.0241666666666671
15,12,0,0.46,3.35,0.9350000000000004
16,12,0,1.21,0.0,0.9987500000000002
17,12,0,1.53,0.85,1.1762500000000002
18,12,0,5.109999999999999,0.29,1.1887500000000004
19,12,0,0.59,0.8,1.155416666666667
20,12,0,0.0,0.0,1.155416666666667
21,12,0,0.0,0.0,1.155416666666667
22,12,0,0.0,1.24,1.1562500000000002
23,12,0,1.26,0.3,1.2320833333333336
0,13,1,2.12,1.6,1.1975000000000002
1,13,1,0.77,0.0,1.2237500000000003
2,13,1,0.63,0.0,1.2237500000000001
3,13,1,0.0,2.91,1.120416666666667
4,13,1,0.43,0.92,1.165416666666667
5,13,1,2.0,2.97,1.041666666666667
6,13,1,0.0,0.0,1.0508333333333337
7,13,1,0.22,0.0,1.187916666666667
8,13,1,3.29,0.67,1.262916666666667
9,13,1,2.47,0.0,1.321666666666667
10,13,1,1.41,3.29,1.1845833333333335
11,13,1,0.0,2.29,1.2233333333333338
12,13,1,3.22,1.36,1.2083333333333337
13,13,1,1.0,1.28,1.304166666666667
14,13,1,3.58,0.46,1.441666666666667
15,13,1,3.76,1.21,1.415416666666667
16,13,1,0.58,1.53,1.4100000000000001
17,13,1,1.4,5.109999999999999,1.1970833333333337
18,13,1,0.0,0.59,1.336666666666667
19,13,1,3.94,0.0,1.336666666666667
20,13,1,0.0,0.0,1.447916666666667
21,13,1,2.67,0.0,1.5133333333333336
22,13,1,1.57,1.26,1.4733333333333336
23,13,1,0.3,2.12,1.4025000000000005
0,14,2,0.42,0.77,1.370416666666667
1,14,2,0.0,0.63,1.430416666666667
2,14,2,2.0700000000000003,0.0,1.4854166666666668
3,14,2,1.32,0.43,1.4675000000000002
4,14,2,0.0,2.0,1.4058333333333337
5,14,2,0.52,0.0,1.557916666666667
6,14,2,3.65,0.22,1.6808333333333334
7,14,2,3.17,3.29,1.7150000000000005
8,14,2,4.11,2.47,1.6933333333333336
9,14,2,1.95,1.41,1.6941666666666668
10,14,2,1.43,0.0,1.6941666666666668
11,14,2,0.0,3.22,1.6275000000000004
12,14,2,1.62,1.0,1.7175000000000002
13,14,2,3.16,3.58,1.6970833333333337
14,14,2,3.09,3.76,1.6820833333333338
15,14,2,3.4,0.58,1.691666666666667
16,14,2,0.81,1.4,1.6333333333333335
17,14,2,0.0,0.0,1.6333333333333335
18,14,2,0.0,3.94,1.469166666666667
19,14,2,0.0,0.0,1.469166666666667
20,14,2,0.0,2.67,1.3675000000000004
21,14,2,0.23,1.57,1.3020833333333337
22,14,2,0.0,0.3,1.3675000000000004
23,14,2,1.87,0.42,1.4637500000000003
0,15,3,2.73,0.0,1.4637500000000003
1,15,3,0.0,2.0700000000000003,1.4237500000000003
2,15,3,1.11,1.32,1.3687500000000004
3,15,3,0.0,0.0,1.4120833333333336
4,15,3,1.04,0.52,1.3904166666666669
5,15,3,0.0,3.65,1.3150000000000002
6,15,3,1.84,3.17,1.2262500000000003
7,15,3,1.04,4.11,1.0550000000000004
8,15,3,0.0,1.95,1.042916666666667
9,15,3,1.66,1.43,0.9833333333333337
10,15,3,0.0,0.0,1.0137500000000004
11,15,3,0.73,1.62,0.9462500000000004
12,15,3,0.0,3.16,0.891666666666667
13,15,3,1.85,3.09,0.762916666666667
14,15,3,0.0,3.4,0.6212500000000003
15,15,3,0.0,0.81,0.5875000000000002
16,15,3,0.0,0.0,0.6695833333333336
17,15,3,1.97,0.0,0.6887500000000003
18,15,3,0.46,0.0,0.755416666666667
19,15,3,1.6,0.0,0.7979166666666669
20,15,3,1.02,0.23,0.7883333333333337
21,15,3,0.0,0.0,0.910416666666667
22,15,3,2.93,1.87,0.8608333333333337
23,15,3,0.68,2.73,0.7470833333333337
0,16,4,0.0,0.0,0.8287500000000003
1,16,4,1.96,1.11,0.7825000000000003
2,16,4,0.0,0.0,0.7825000000000003
3,16,4,0.0,1.04,0.7391666666666671
4,16,4,0.0,0.0,0.8858333333333337
5,16,4,3.52,1.84,0.8412500000000004
6,16,4,0.77,1.04,0.8504166666666669
7,16,4,1.26,0.0,1.0270833333333338
8,16,4,4.24,1.66,0.9579166666666671
9,16,4,0.0,0.0,1.049166666666667
10,16,4,2.19,0.73,1.111666666666667
11,16,4,2.23,0.0,1.111666666666667
12,16,4,0.0,1.85,1.0633333333333337
13,16,4,0.69,0.0,1.0633333333333337
14,16,4,0.0,0.0,1.1841666666666668
15,16,4,2.9,0.0,1.2162500000000003
16,16,4,0.77,1.97,1.1462500000000004
17,16,4,0.29,0.46,1.1937500000000003
18,16,4,1.6,1.6,1.2487500000000005
19,16,4,2.92,1.02,1.2545833333333338
20,16,4,1.16,0.0,1.2545833333333336
21,16,4,0.0,2.93,1.2887500000000003
22,16,4,3.75,0.68,1.260416666666667
23,16,4,0.0,0.0,1.3508333333333338
0,17,5,2.17,1.96,1.3870833333333337
1,17,5,2.83,0.0,1.3870833333333337
2,17,5,0.0,0.0,1.407916666666667
3,17,5,0.5,0.0,1.439166666666667
4,17,5,0.75,3.52,1.3620833333333335
5,17,5,1.67,0.77,1.3516666666666668
6,17,5,0.52,1.26,1.299166666666667
7,17,5,0.0,4.24,1.1225000000000003
8,17,5,0.0,0.0,1.197916666666667
9,17,5,1.81,2.19,1.1066666666666671
10,17,5,0.0,2.23,1.1625000000000003
11,17,5,3.5700000000000003,0.0,1.3420833333333337
12,17,5,4.31,0.69,1.349166666666667
13,17,5,0.86,0.0,1.4075000000000004
14,17,5,1.4,2.9,1.286666666666667
15,17,5,0.0,0.77,1.2545833333333336
16,17,5,0.0,0.29,1.2425000000000004
17,17,5,0.0,1.6,1.1758333333333335
18,17,5,0.0,2.92,1.0945833333333337
19,17,5,0.97,1.16,1.1175000000000004
20,17,5,1.71,0.0,1.1175000000000004
21,17,5,0.0,3.75,1.0183333333333335
22,17,5,1.37,0.0,1.075416666666667
23,17,5,1.37,2.17,1.0862500000000004
0,18,6,2.43,2.83,1.049166666666667
1,18,6,1.94,0.0,1.1195833333333336
2,18,6,1.69,0.5,1.174166666666667
3,18,6,1.81,0.75,1.1687500000000004
4,18,6,0.62,1.67,1.099166666666667
5,18,6,0.0,0.52,1.144166666666667
6,18,6,1.6,0.0,1.2012500000000004
7,18,6,1.37,0.0,1.219166666666667
8,18,6,0.43,1.81,1.2320833333333336
9,18,6,2.12,0.0,1.2320833333333336
10,18,6,0.0,3.5700000000000003,1.1875000000000002
11,18,6,2.5,4.31,1.0487500000000003
12,18,6,0.98,0.86,1.0583333333333338
13,18,6,1.09,1.4,1.0608333333333337
14,18,6,1.46,0.0,1.1437500000000003
15,18,6,1.99,0.0,1.1437500000000005
16,18,6,0.0,0.0,1.219166666666667
17,18,6,1.81,0.0,1.219166666666667
18,18,6,0.0,0.97,1.254166666666667
19,18,6,1.81,1.71,1.3091666666666668
20,18,6,3.03,0.0,1.4408333333333336
21,18,6,3.16,1.37,1.3837500000000003
22,18,6,0.0,1.37,1.394166666666667
23,18,6,1.62,2.43,1.372916666666667
0,19,0,1.92,1.94,1.3512500000000003
1,19,0,1.42,1.69,1.3962500000000004
2,19,0,2.77,1.81,1.3208333333333335
3,19,0,0.0,0.62,1.310416666666667
4,19,0,0.37,0.0,1.310416666666667
5,19,0,0.0,1.6,1.2437500000000004
6,19,0,0.0,1.37,1.3300000000000003
7,19,0,3.44,0.43,1.3412500000000003
8,19,0,0.7,2.12,1.252916666666667
9,19,0,0.0,0.0,1.252916666666667
10,19,0,0.0,2.5,1.3487500000000001
11,19,0,4.8,0.98,1.307916666666667
12,19,0,0.0,1.09,1.2987500000000003
13,19,0,0.87,1.46,1.2379166666666668
14,19,0,0.0,1.99,1.2208333333333337
15,19,0,1.58,0.0,1.4095833333333336
16,19,0,4.53,1.81,1.3545833333333335
17,19,0,0.49,0.0,1.3545833333333335
18,19,0,0.0,1.81,1.279166666666667
19,19,0,0.0,3.03,1.1758333333333337
20,19,0,0.55,3.16,1.1100000000000003
21,19,0,1.58,0.0,1.1100000000000003
22,19,0,0.0,1.62,1.1870833333333337
23,19,0,3.47,1.92,1.1070833333333336
0,20,1,0.0,1.42,1.122916666666667
1,20,1,1.7999999999999998,2.77,1.0250000000000004
2,20,1,0.42,0.0,1.0675000000000003
3,20,1,1.02,0.37,1.0520833333333337
4,20,1,0.0,0.0,1.0520833333333337
5,20,1,0.0,0.0,1.1020833333333335
6,20,1,1.2,3.44,1.0012500000000002
7,20,1,1.02,0.7,0.9825000000000003
8,20,1,0.25,0.0,1.0708333333333335
9,20,1,2.12,0.0,1.0708333333333335
10,20,1,0.0,4.8,0.9525000000000002
11,20,1,1.96,0.0,1.0366666666666668
12,20,1,2.02,0.87,1.1983333333333337
13,20,1,4.75,0.0,1.217916666666667
14,20,1,0.47,1.58,1.2020833333333336
15,20,1,1.2,4.53,1.0133333333333336
16,20,1,0.0,0.49,1.1112500000000003
17,20,1,2.84,0.0,1.1112500000000003
18,20,1,0.0,0.0,1.1433333333333338
19,20,1,0.77,0.55,1.120416666666667
20,20,1,0.0,1.58,1.0545833333333337
