hour,day,weekday,lag_1,lag_24,rolling_mean_24
18,4,6,2.8,1.17,1.3879166666666667
19,4,6,0.0,0.0,1.446666666666667
20,4,6,1.41,1.96,1.4145833333333335
21,4,6,1.19,2.96,1.2912500000000002
22,4,6,0.0,1.62,1.2754166666666669
23,4,6,1.24,0.0,1.3920833333333336
0,5,0,2.8,2.52,1.3570833333333336
1,5,0,1.68,0.0,1.3879166666666667
2,5,0,0.74,1.98,1.3691666666666669
3,5,0,1.53,0.0,1.3691666666666669
4,5,0,0.0,0.0,1.3691666666666669
5,5,0,0.0,1.58,1.380416666666667
6,5,0,1.85,2.13,1.4816666666666667
7,5,0,4.5600000000000005,0.78,1.4491666666666667
8,5,0,0.0,0.58,1.437916666666667
9,5,0,0.31,3.67,1.2850000000000004
10,5,0,0.0,0.31,1.3508333333333338
11,5,0,1.89,2.48,1.2475000000000003
12,5,0,0.0,2.89,1.147916666666667
13,5,0,0.5,1.48,1.0862500000000004
14,5,0,0.0,1.85,1.0845833333333335
15,5,0,1.81,0.48,1.1087500000000003
16,5,0,1.06,1.24,1.109166666666667
17,5,0,1.25,2.8,1.0912500000000003
18,5,0,2.37,0.0,1.0912500000000003
19,5,0,0.0,1.41,1.054166666666667
20,5,0,0.52,1.19,1.0462500000000003
21,5,0,1.0,0.0,1.0462500000000003
22,5,0,0.0,1.24,1.069166666666667
23,5,0,1.79,2.8,0.9525000000000002
0,6,1,0.0,1.68,0.9750000000000002
1,6,1,2.22,0.74,1.0450000000000004
2,6,1,2.42,1.53,1.0033333333333336
3,6,1,0.53,0.0,1.0033333333333336
4,6,1,0.0,0.0,1.1245833333333337
5,6,1,2.91,1.85,1.1379166666666671
6,6,1,2.17,4.5600000000000005,1.1304166666666668
7,6,1,4.38,0.0,1.2058333333333338
8,6,1,1.81,0.31,1.192916666666667
9,6,1,0.0,0.0,1.229166666666667
10,6,1,0.87,1.89,1.1504166666666669
11,6,1,0.0,0.0,1.1720833333333336
12,6,1,0.52,0.5,1.1512500000000003
13,6,1,0.0,0.0,1.217916666666667
14,6,1,1.6,1.81,1.1425000000000003
15,6,1,0.0,1.06,1.1758333333333335
16,6,1,1.86,1.25,1.2537500000000004
17,6,1,3.12,2.37,1.1550000000000002
18,6,1,0.0,0.0,1.1550000000000002
19,6,1,0.0,0.52,1.1995833333333337
20,6,1,1.59,1.0,1.1704166666666669
21,6,1,0.3,0.0,1.1704166666666669
22,6,1,0.0,1.79,1.160416666666667
23,6,1,1.55,0.0,1.215416666666667
0,7,2,1.32,2.22,1.122916666666667
1,7,2,0.0,2.42,1.1362500000000002
2,7,2,2.74,0.53,1.1591666666666671
3,7,2,1.08,0.0,1.1591666666666671
4,7,2,0.0,2.91,1.0495833333333338
5,7,2,0.28,2.17,1.0087500000000003
6,7,2,1.19,4.38,0.8662500000000004
7,7,2,0.96,1.81,0.7908333333333336
8,7,2,0.0,0.0,0.8212500000000004
9,7,2,0.73,0.87,0.7850000000000005
10,7,2,0.0,0.0,0.7850000000000005
11,7,2,0.0,0.52,0.8179166666666671
12,7,2,1.31,0.0,0.8179166666666671
13,7,2,0.0,1.6,0.7512500000000003
14,7,2,0.0,0.0,0.7512500000000003
15,7,2,0.0,1.86,0.6737500000000004
16,7,2,0.0,3.12,0.5437500000000003
17,7,2,0.0,0.0,0.584166666666667
18,7,2,0.97,0.0,0.7087500000000003
19,7,2,2.99,1.59,0.6425000000000004
20,7,2,0.0,0.3,0.6300000000000003
21,7,2,0.0,0.0,0.6300000000000003
22,7,2,0.0,1.55,0.6158333333333337
23,7,2,1.21,1.32,0.7100000000000003
0,8,3,3.58,0.0,0.7295833333333337
1,8,3,0.47,2.74,0.6745833333333336
2,8,3,1.42,1.08,0.6295833333333337
3,8,3,0.0,0.0,0.6745833333333336
4,8,3,1.08,0.28,0.7054166666666669
5,8,3,1.02,1.19,0.7295833333333337
6,8,3,1.77,0.96,0.7116666666666669
7,8,3,0.53,0.0,0.784166666666667
8,8,3,1.74,0.73,0.7537500000000003
9,8,3,0.0,0.0,0.8137500000000002
10,8,3,1.44,0.0,0.8958333333333336
11,8,3,1.97,1.31,0.9575000000000004
12,8,3,2.79,0.0,0.9575000000000004
13,8,3,0.0,0.0,1.0362500000000003
14,8,3,1.89,0.0,1.049166666666667
15,8,3,0.31,0.0,1.1183333333333336
16,8,3,1.66,0.0,1.1183333333333336
17,8,3,0.0,0.97,1.110416666666667
18,8,3,0.78,2.99,1.0904166666666668
19,8,3,2.51,0.0,1.1358333333333335
20,8,3,1.09,0.0,1.190416666666667
21,8,3,1.31,0.0,1.2600000000000002
22,8,3,1.67,1.21,1.315416666666667
23,8,3,2.54,3.58,1.2783333333333335
0,9,4,2.69,0.47,1.2587500000000003
1,9,4,0.0,1.42,1.3495833333333336
2,9,4,3.6,0.0,1.3495833333333336
3,9,4,0.0,1.08,1.4195833333333336
4,9,4,2.76,1.02,1.4100000000000001
5,9,4,0.79,1.77,1.4358333333333337
6,9,4,2.39,0.53,1.4137500000000003
7,9,4,0.0,1.74,1.3412500000000003
8,9,4,0.0,0.0,1.3520833333333335
9,9,4,0.26,1.44,1.3470833333333336
10,9,4,1.32,1.97,1.3225000000000002
11,9,4,1.38,2.79,1.2500000000000002
12,9,4,1.05,0.0,1.2500000000000002
13,9,4,0.0,1.89,1.1712500000000003
14,9,4,0.0,0.31,1.1745833333333338
15,9,4,0.39,1.66,1.105416666666667
16,9,4,0.0,0.0,1.105416666666667
17,9,4,0.0,0.78,1.1312500000000003
18,9,4,1.4,2.51,1.026666666666667
19,9,4,0.0,1.09,0.9812500000000003
20,9,4,0.0,1.31,0.9920833333333335
21,9,4,1.57,1.67,0.9320833333333337
22,9,4,0.23,2.54,0.9075000000000002
23,9,4,1.95,2.69,0.795416666666667
0,10,5,0.0,0.0,0.8616666666666669
1,10,5,1.59,3.6,0.7466666666666669
2,10,5,0.84,0.0,0.7758333333333335
3,10,5,0.7,2.76,0.7525000000000004
4,10,5,2.2,0.79,0.8320833333333337
5,10,5,2.7,2.39,0.7570833333333337
6,10,5,0.59,0.0,0.8841666666666671
7,10,5,3.05,0.0,0.9670833333333336
8,10,5,1.99,0.26,0.9562500000000003
9,10,5,0.0,1.32,0.9520833333333335
10,10,5,1.22,1.38,0.8945833333333336
11,10,5,0.0,1.05,0.8508333333333336
12,10,5,0.0,0.0,0.8912500000000003
13,10,5,0.97,0.0,1.0825000000000002
14,10,5,4.59,0.39,1.290416666666667
15,10,5,5.38,0.0,1.3733333333333337
16,10,5,1.99,0.0,1.5037500000000001
17,10,5,3.13,1.4,1.5433333333333337
18,10,5,2.35,0.0,1.6650000000000003
19,10,5,2.92,0.0,1.7587500000000003
20,10,5,2.25,1.57,1.787916666666667
21,10,5,2.27,0.23,2.0500000000000003
22,10,5,6.52,1.95,1.9687500000000002
23,10,5,0.0,0.0,2.079166666666667
0,11,6,2.65,1.59,2.0645833333333337
1,11,6,1.24,0.84,2.0295833333333335
2,11,6,0.0,0.7,2.177916666666667
3,11,6,4.26,2.2,2.08625
4,11,6,0.0,2.7,2.0520833333333335
5,11,6,1.88,0.59,2.0275000000000003
6,11,6,0.0,3.05,1.9095833333333336
7,11,6,0.22,1.99,1.867916666666667
8,11,6,0.99,0.0,1.867916666666667
9,11,6,0.0,1.22,1.9266666666666667
10,11,6,2.63,0.0,2.0058333333333334
11,11,6,1.9,0.0,2.0183333333333335
12,11,6,0.3,0.97,2.1425
13,11,6,3.95,4.59,1.9858333333333338
14,11,6,0.83,5.38,1.8545833333333335
15,11,6,2.23,1.99,1.8
16,11,6,0.68,3.13,1.7475000000000005
17,11,6,1.87,2.35,1.6787500000000002
18,11,6,0.7,2.92,1.5570833333333336
19,11,6,0.0,2.25,1.4633333333333336
20,11,6,0.0,2.27,1.4687500000000002
21,11,6,2.4,6.52,1.5158333333333338
22,11,6,7.65,0.0,1.6233333333333337
23,11,6,2.58,2.65,1.7087500000000002
0,12,0,4.7,1.24,1.7654166666666669
1,12,0,2.6,0.0,1.8341666666666672
2,12,0,1.65,4.26,1.7933333333333337
3,12,0,3.28,0.0,1.7933333333333337
4,12,0,0.0,1.88,1.7241666666666668
5,12,0,0.22,0.0,1.7241666666666668
6,12,0,0.0,0.22,1.790416666666667
7,12,0,1.81,0.99,1.784166666666667
8,12,0,0.84,0.0,1.9408333333333336
9,12,0,3.76,2.63,1.9695833333333337
10,12,0,3.3200000000000003,1.9,2.043333333333334
11,12,0,3.67,0.3,2.06375
12,12,0,0.79,3.95,1.9766666666666672
13,12,0,1.86,0.83,1.95625
14,12,0,0.34,2.23,1.8633333333333335
15,12,0,0.0,0.68,1.8350000000000002
16,12,0,0.0,1.87,1.8262500000000002
17,12,0,1.66,0.7,1.8712500000000005
18,12,0,1.78,0.0,1.8712500000000005
19,12,0,0.0,0.0,1.8712500000000005
20,12,0,0.0,2.4,1.7712500000000004
21,12,0,0.0,7.65,1.589166666666667
22,12,0,3.28,2.58,1.4816666666666671
23,12,0,0.0,4.7,1.2858333333333336
0,13,1,0.0,2.6,1.4283333333333335
1,13,1,6.02,1.65,1.4850000000000003
2,13,1,3.01,3.28,1.4020833333333336
3,13,1,1.29,0.0,1.4020833333333336
4,13,1,0.0,0.22,1.4829166666666669
5,13,1,2.16,0.0,1.5208333333333337
6,13,1,0.91,1.81,1.5533333333333335
7,13,1,2.59,0.84,1.7775000000000005
8,13,1,6.22,3.76,1.6208333333333336
9,13,1,0.0,3.3200000000000003,1.5541666666666671
10,13,1,1.72,3.67,1.4012500000000003
11,13,1,0.0,0.79,1.3683333333333338
12,13,1,0.0,1.86,1.3275000000000003
13,13,1,0.88,0.34,1.4516666666666669
14,13,1,3.32,0.0,1.5320833333333335
15,13,1,1.93,0.0,1.5425000000000002
16,13,1,0.25,1.66,1.5908333333333335
17,13,1,2.8200000000000003,1.78,1.527916666666667
18,13,1,0.27,0.0,1.527916666666667
19,13,1,0.0,0.0,1.527916666666667
20,13,1,0.0,0.0,1.527916666666667
21,13,1,0.0,3.28,1.4558333333333335
22,13,1,1.5499999999999998,0.0,1.5525000000000002
23,13,1,2.32,0.0,1.6316666666666668
0,14,2,1.9,6.02,1.4166666666666667
1,14,2,0.8600000000000001,3.01,1.3983333333333334
2,14,2,2.57,1.29,1.49625
3,14,2,3.64,0.0,1.5662500000000001
4,14,2,1.68,2.16,1.675833333333334
5,14,2,4.79,0.91,1.7508333333333335
6,14,2,2.71,2.59,1.642916666666667
7,14,2,0.0,6.22,1.5033333333333339
8,14,2,2.87,0.0,1.5750000000000004
9,14,2,1.72,1.72,1.5245833333333334
10,14,2,0.51,0.0,1.8820833333333333
11,14,2,8.58,0.0,1.937916666666667
12,14,2,1.34,0.88,2.0025000000000004
13,14,2,2.43,3.32,1.864166666666667
14,14,2,0.0,1.93,1.9212500000000006
15,14,2,3.3,0.25,1.9108333333333338
16,14,2,0.0,2.8200000000000003,1.8029166666666672
17,14,2,0.23,0.27,1.8462500000000004
18,14,2,1.31,0.0,1.9395833333333334
19,14,2,2.24,0.0,1.9695833333333337
20,14,2,0.72,0.0,1.9695833333333337
21,14,2,0.0,1.5499999999999998,1.9050000000000005
22,14,2,0.0,2.32,2.005833333333334
23,14,2,4.74,1.9,1.9612500000000004
0,15,3,0.8300000000000001,0.8600000000000001,1.925416666666667
1,15,3,0.0,2.57,1.818333333333334
2,15,3,0.0,3.64,1.8812500000000005
3,15,3,5.15,1.68,1.9379166666666672
4,15,3,3.04,4.79,1.8412500000000005
5,15,3,2.47,2.71,1.7283333333333337
6,15,3,0.0,0.0,1.7283333333333337
7,15,3,0.0,2.87,1.6308333333333336
8,15,3,0.53,1.72,1.5845833333333337
9,15,3,0.61,0.51,1.6412500000000003
10,15,3,1.87,8.58,1.2837500000000004
11,15,3,0.0,1.34,1.3083333333333338
12,15,3,1.93,2.43,1.3687500000000004
13,15,3,3.88,0.0,1.4912500000000002
14,15,3,2.94,3.3,1.3758333333333337
15,15,3,0.53,0.0,1.4470833333333337
16,15,3,1.71,0.23,1.534166666666667
17,15,3,2.32,1.31,1.4795833333333335
18,15,3,0.0,2.24,1.4833333333333336
19,15,3,2.33,0.72,1.5558333333333334
20,15,3,2.46,0.0,1.5558333333333334
21,15,3,0.0,0.0,1.60375
22,15,3,1.15,4.74,1.4062500000000002
23,15,3,0.0,0.8300000000000001,1.4179166666666667
0,16,4,1.11,0.0,1.54875
1,16,4,3.14,0.0,1.6300000000000001
2,16,4,1.95,5.15,1.415416666666667
3,16,4,0.0,3.04,1.2887500000000003
4,16,4,0.0,2.47,1.2925000000000002
5,16,4,2.56,0.0,1.3883333333333336
6,16,4,2.3,0.0,1.5295833333333337
7,16,4,3.39,0.53,1.6470833333333337
8,16,4,3.35,0.61,1.621666666666667
9,16,4,0.0,1.87,1.5437500000000004
10,16,4,0.0,0.0,1.5437500000000004
11,16,4,0.0,1.93,1.5375000000000005
12,16,4,1.78,3.88,1.3758333333333337
13,16,4,0.0,2.94,1.3579166666666669
14,16,4,2.51,0.53,1.3500000000000003
15,16,4,0.34,1.71,1.379166666666667
16,16,4,2.41,2.32,1.4187500000000002
17,16,4,3.27,0.0,1.5370833333333336
18,16,4,2.84,2.33,1.4400000000000004
19,16,4,0.0,2.46,1.4191666666666671
20,16,4,1.96,0.0,1.4904166666666672
21,16,4,1.71,1.15,1.5137500000000006
22,16,4,1.71,0.0,1.5795833333333338
23,16,4,1.58,1.11,1.5333333333333339
0,17,5,0.0,3.14,1.435416666666667
1,17,5,0.79,1.95,1.392916666666667
2,17,5,0.93,0.0,1.4162500000000005
3,17,5,0.56,0.0,1.4162500000000005
4,17,5,0.0,2.56,1.3566666666666671
5,17,5,1.13,2.3,1.3637500000000002
6,17,5,2.47,3.39,1.3341666666666672
7,17,5,2.68,3.35,1.2095833333333335
8,17,5,0.36,0.0,1.3737500000000002
9,17,5,3.94,0.0,1.3737500000000002
10,17,5,0.0,0.0,1.4383333333333337
11,17,5,1.55,1.78,1.5612500000000002
12,17,5,4.73,0.0,1.6400000000000003
13,17,5,1.89,2.51,1.5620833333333337
14,17,5,0.64,0.34,1.5479166666666668
15,17,5,0.0,2.41,1.4695833333333337
16,17,5,0.53,3.27,1.415416666666667
17,17,5,1.97,2.84,1.3570833333333336
18,17,5,1.44,0.0,1.3933333333333335
19,17,5,0.87,1.96,1.3987500000000004
20,17,5,2.09,1.71,1.3275000000000003
21,17,5,0.0,1.71,1.2725000000000004
22,17,5,0.39,1.58,1.4516666666666669
23,17,5,5.88,0.0,1.4516666666666669
0,18,6,0.0,0.79,1.580416666666667
1,18,6,3.88,0.93,1.6016666666666668
2,18,6,1.44,0.56,1.6404166666666669
3,18,6,1.49,0.0,1.6404166666666669
4,18,6,0.0,1.13,1.6137500000000005
5,18,6,0.49,2.47,1.6545833333333333
6,18,6,3.45,2.68,1.65125
7,18,6,2.6,0.36,1.6362500000000002
8,18,6,0.0,3.94,1.5583333333333336
9,18,6,2.0700000000000003,0.0,1.6295833333333336
10,18,6,1.71,1.55,1.5883333333333338
11,18,6,0.56,4.73,1.3912500000000003
12,18,6,0.0,1.89,1.4770833333333335
13,18,6,3.95,0.64,1.5775000000000003
14,18,6,3.05,0.0,1.6908333333333336
15,18,6,2.72,0.53,1.7520833333333334
16,18,6,2.0,1.97,1.742916666666667
17,18,6,1.75,1.44,1.682916666666667
18,18,6,0.0,0.87,1.7404166666666672
19,18,6,2.25,2.09,1.6533333333333335
20,18,6,0.0,0.0,1.737916666666667
21,18,6,2.03,0.39,1.8458333333333334
22,18,6,2.98,5.88,1.6525000000000005
23,18,6,1.24,0.0,1.6525000000000005
0,19,0,0.0,3.88,1.5275000000000005
1,19,0,0.88,1.44,1.5445833333333336
2,19,0,1.85,1.49,1.4825000000000002
3,19,0,0.0,0.0,1.4825000000000002
4,19,0,0.0,0.49,1.5125000000000002
5,19,0,1.21,3.45,1.4279166666666672
6,19,0,1.4200000000000002,2.6,1.3195833333333338
7,19,0,0.0,0.0,1.417916666666667
8,19,0,2.36,2.0700000000000003,1.5883333333333338
9,19,0,6.16,1.71,1.6066666666666671
10,19,0,2.15,0.56,1.6058333333333337
11,19,0,0.54,0.0,1.6670833333333335
12,19,0,1.47,3.95,1.5833333333333337
13,19,0,1.94,3.05,1.45625
14,19,0,0.0,2.72,1.3875000000000002
15,19,0,1.07,2.0,1.407916666666667
16,19,0,2.49,1.75,1.3350000000000002
17,19,0,0.0,0.0,1.3575000000000002
18,19,0,0.54,2.25,1.2637500000000002
19,19,0,0.0,0.0,1.3962500000000002
20,19,0,3.18,2.03,1.311666666666667
21,19,0,0.0,2.98,1.2316666666666671
22,19,0,1.06,1.24,1.1800000000000004
23,19,0,0.0,0.0,1.1800000000000004
0,20,1,0.0,0.88,1.1433333333333338
1,20,1,0.0,1.85,1.3187500000000003
2,20,1,6.0600000000000005,0.0,1.370416666666667
3,20,1,1.24,0.0,1.4033333333333335
4,20,1,0.79,1.21,1.4795833333333335
5,20,1,3.04,1.4200000000000002,1.4204166666666669
6,20,1,0.0,0.0,1.5458333333333336
7,20,1,3.01,2.36,1.465
8,20,1,0.42,6.16,1.3025000000000004
9,20,1,2.26,2.15,1.2687500000000003
10,20,1,1.34,0.54,1.3245833333333337
11,20,1,1.88,1.47,1.4187500000000004
12,20,1,3.73,1.94,1.489166666666667
13,20,1,3.63,0.0,1.489166666666667
14,20,1,0.0,1.07,1.5704166666666672
15,20,1,3.02,2.49,1.501666666666667
16,20,1,0.84,0.0,1.571666666666667
17,20,1,1.68,0.54,1.6220833333333335
18,20,1,1.75,0.0,1.7270833333333337
19,20,1,2.52,3.18,1.5945833333333337
20,20,1,0.0,0.0,1.5945833333333337
21,20,1,0.0,1.06,1.550416666666667
22,20,1,0.0,0.0,1.5962500000000004
23,20,1,1.1,0.0,1.675416666666667
0,21,2,1.9,0.0,1.675416666666667
1,21,2,0.0,6.0600000000000005,1.4229166666666668
2,21,2,0.0,1.24,1.4466666666666672
3,21,2,1.81,0.79,1.4137500000000003
4,21,2,0.0,3.04,1.2870833333333336
5,21,2,0.0,0.0,1.2870833333333336
6,21,2,0.0,3.01,1.1616666666666668
7,21,2,0.0,0.42,1.290416666666667
8,21,2,3.51,2.26,1.1962500000000003
9,21,2,0.0,1.34,1.1770833333333337
10,21,2,0.88,1.88,1.0987500000000003
11,21,2,0.0,3.73,1.0370833333333336
12,21,2,2.25,3.63,0.8858333333333336
13,21,2,0.0,0.0,0.8858333333333336
14,21,2,0.0,3.02,0.7816666666666668
15,21,2,0.52,0.84,0.7691666666666669
16,21,2,0.54,1.68,0.7679166666666669
17,21,2,1.65,1.75,0.6950000000000003
18,21,2,0.0,2.52,0.6245833333333336
19,21,2,0.83,0.0,0.6416666666666669
20,21,2,0.41,0.0,0.651666666666667
21,21,2,0.24,0.0,0.7775000000000003
22,21,2,3.02,1.1,0.7570833333333337
23,21,2,0.61,1.9,0.7487500000000002
0,22,3,1.7000000000000002,0.0,0.7816666666666668
1,22,3,0.79,0.0,0.8687500000000002
2,22,3,2.09,1.81,0.9175000000000003
3,22,3,2.98,0.0,1.074166666666667
4,22,3,3.76,0.0,1.074166666666667
5,22,3,0.0,0.0,1.1362500000000002
6,22,3,1.49,0.0,1.2108333333333337
7,22,3,1.79,3.51,1.0645833333333334
8,22,3,0.0,0.0,1.2983333333333336
9,22,3,5.61,0.88,1.2975000000000003
10,22,3,0.86,0.0,1.2975000000000003
11,22,3,0.0,2.25,1.2037500000000003
12,22,3,0.0,0.0,1.225416666666667
13,22,3,0.52,0.0,1.281666666666667
14,22,3,1.35,0.52,1.2600000000000005
15,22,3,0.0,0.54,1.3858333333333335
16,22,3,3.56,1.65,1.372916666666667
17,22,3,1.34,0.0,1.5379166666666668
18,22,3,3.96,0.83,1.5358333333333336
19,22,3,0.78,0.41,1.5958333333333334
20,22,3,1.85,0.24,1.6491666666666671
21,22,3,1.52,3.02,1.5400000000000003
22,22,3,0.4,0.61,1.5620833333333337
23,22,3,1.14,1.7000000000000002,1.4912500000000002
0,23,4,0.0,0.79,1.4583333333333337
1,23,4,0.0,2.09,1.3712500000000005
2,23,4,0.0,2.98,1.2470833333333335
3,23,4,0.0,3.76,1.222916666666667
4,23,4,3.18,0.0,1.2937500000000004
5,23,4,1.7,1.49,1.2758333333333336
6,23,4,1.06,1.79,1.2700000000000002
7,23,4,1.65,0.0,1.3341666666666672
8,23,4,1.54,5.61,1.1758333333333335
9,23,4,1.81,0.86,1.1833333333333336
10,23,4,1.04,0.0,1.2570833333333336
11,23,4,1.77,0.0,1.2570833333333336
12,23,4,0.0,0.52,1.2800000000000002
13,23,4,1.07,1.35,1.3200000000000003
14,23,4,2.31,0.0,1.399166666666667
15,23,4,1.9,3.56,1.2637500000000002
16,23,4,0.31,1.34,1.2450000000000003
17,23,4,0.89,3.96,1.186666666666667
18,23,4,2.56,0.78,1.2345833333333338
19,23,4,1.93,1.85,1.1687500000000004
20,23,4,0.27,1.52,1.105416666666667
21,23,4,0.0,0.4,1.1104166666666668
22,23,4,0.52,1.14,1.172916666666667
23,23,4,2.64,0.0,1.172916666666667
0,24,5,0.0,0.0,1.172916666666667
1,24,5,0.0,0.0,1.3012500000000005
2,24,5,3.08,0.0,1.3645833333333337
3,24,5,1.52,3.18,1.3125000000000004
4,24,5,1.93,1.7,1.241666666666667
5,24,5,0.0,1.06,1.1975000000000005
6,24,5,0.0,1.65,1.259166666666667
7,24,5,3.13,1.54,1.1950000000000003
8,24,5,0.0,1.81,1.1737500000000003
9,24,5,1.3,1.04,1.1975000000000005
10,24,5,1.61,1.77,1.1337500000000003
11,24,5,0.24,0.0,1.2358333333333338
12,24,5,2.45,1.07,1.3200000000000005
13,24,5,3.09,2.31,1.2812500000000002
14,24,5,1.38,1.9,1.2350000000000003
15,24,5,0.79,0.31,1.2562500000000003
16,24,5,0.82,0.89,1.2962500000000003
17,24,5,1.85,2.56,1.3066666666666669
18,24,5,2.81,1.93,1.2637500000000004
19,24,5,0.9,0.27,1.380416666666667
20,24,5,3.0700000000000003,0.0,1.380416666666667
21,24,5,0.0,0.52,1.5054166666666668
22,24,5,3.52,2.64,1.395416666666667
23,24,5,0.0,0.0,1.4679166666666672
0,25,6,1.74,0.0,1.54125
1,25,6,1.76,3.08,1.4516666666666669
2,25,6,0.93,1.52,1.527916666666667
3,25,6,3.35,1.93,1.457083333333334
4,25,6,0.23,0.0,1.7370833333333338
5,25,6,6.72,0.0,1.7970833333333338
6,25,6,1.44,3.13,1.7075000000000002
7,25,6,0.98,0.0,1.8483333333333336
8,25,6,3.38,1.3,1.8362500000000004
9,25,6,1.01,1.61,1.872083333333334
10,25,6,2.47,0.24,1.8620833333333338
11,25,6,0.0,2.45,1.8100000000000003
12,25,6,1.2,3.09,1.7400000000000004
13,25,6,1.41,1.38,1.7525000000000004
14,25,6,1.68,0.79,1.7758333333333338
15,25,6,1.35,0.82,1.7666666666666668
16,25,6,0.6,1.85,1.6895833333333334
17,25,6,0.0,2.81,1.6000000000000003
18,25,6,0.66,0.9,1.645416666666667
19,25,6,1.99,3.0700000000000003,1.5175000000000003
20,25,6,0.0,0.0,1.5512500000000002
21,25,6,0.81,3.52,1.4045833333333337
22,25,6,0.0,0.0,1.4675000000000005
23,25,6,1.51,1.74,1.3950000000000002
0,26,0,0.0,1.76,1.4387500000000004
1,26,0,2.81,0.93,1.4000000000000004
2,26,0,0.0,3.35,1.4050000000000002
3,26,0,3.47,0.23,1.4537500000000003
4,26,0,1.4,6.72,1.291666666666667
5,26,0,2.83,1.44,1.2316666666666671
6,26,0,0.0,0.98,1.2012500000000004
7,26,0,0.25,3.38,1.267916666666667
8,26,0,4.98,1.01,1.270416666666667
9,26,0,1.07,2.47,1.2441666666666669
10,26,0,1.84,0.0,1.2441666666666669
11,26,0,0.0,1.2,1.2937500000000004
12,26,0,2.39,1.41,1.2745833333333338
13,26,0,0.95,1.68,1.2350000000000003
14,26,0,0.73,1.35,1.2312500000000004
15,26,0,1.26,0.6,1.2258333333333336
16,26,0,0.47,0.0,1.2258333333333336
17,26,0,0.0,0.66,1.1983333333333335
18,26,0,0.0,1.99,1.154166666666667
19,26,0,0.93,0.0,1.2112500000000004
20,26,0,1.37,0.81,1.234166666666667
21,26,0,1.36,0.0,1.4712500000000004
22,26,0,5.69,1.51,1.4083333333333339
23,26,0,0.0,0.0,1.4083333333333339
0,27,1,0.0,2.81,1.3558333333333337
1,27,1,1.55,0.0,1.3558333333333337
2,27,1,0.0,3.47,1.2537500000000004
3,27,1,1.02,1.4,1.2750000000000004
4,27,1,1.91,2.83,1.2562500000000003
5,27,1,2.38,0.0,1.2562500000000003
6,27,1,0.0,0.25,1.2458333333333336
7,27,1,0.0,4.98,1.1883333333333337
8,27,1,3.6,1.07,1.3850000000000005
9,27,1,5.79,1.84,1.3770833333333334
10,27,1,1.65,0.0,1.4720833333333336
11,27,1,2.28,2.39,1.3725000000000003
12,27,1,0.0,0.95,1.4587500000000002
13,27,1,3.02,0.73,1.5320833333333337
14,27,1,2.49,1.26,1.501666666666667
15,27,1,0.53,0.47,1.4820833333333336
16,27,1,0.0,0.0,1.611666666666667
17,27,1,3.11,0.0,1.6616666666666668
18,27,1,1.2,0.93,1.7087500000000002
19,27,1,2.06,1.37,1.6775000000000002
20,27,1,0.62,1.36,1.6208333333333336
21,27,1,0.0,5.69,1.4383333333333337
22,27,1,1.31,0.0,1.5091666666666672
23,27,1,1.7,0.0,1.651666666666667
0,28,2,3.42,1.55,1.6337500000000003
1,28,2,1.12,0.0,1.675
2,28,2,0.99,1.02,1.7550000000000006
3,28,2,2.94,1.91,1.675416666666667
4,28,2,0.0,2.38,1.6645833333333335
5,28,2,2.12,0.0,1.6825
6,28,2,0.43,0.0,1.7308333333333337
7,28,2,1.16,3.6,1.6691666666666671
8,28,2,2.12,5.79,1.4279166666666672
9,28,2,0.0,1.65,1.397916666666667
10,28,2,0.93,2.28,1.4675000000000002
11,28,2,3.95,0.0,1.4920833333333337
12,28,2,0.59,3.02,1.4683333333333335
13,28,2,2.45,2.49,1.3741666666666672
14,28,2,0.23,0.53,1.4050000000000002
15,28,2,1.27,0.0,1.4050000000000002
16,28,2,0.0,3.11,1.275416666666667
17,28,2,0.0,1.2,1.2954166666666669
18,28,2,1.68,2.06,1.3320833333333335
19,28,2,2.94,0.62,1.5095833333333335
20,28,2,4.88,0.0,1.5095833333333335
21,28,2,0.0,1.31,1.5200000000000002
22,28,2,1.56,1.7,1.5175000000000003
23,28,2,1.64,3.42,1.3750000000000002
0,29,3,0.0,1.12,1.355416666666667
1,29,3,0.65,0.99,1.314166666666667
2,29,3,0.0,2.94,1.2004166666666671
3,29,3,0.21,0.0,1.3533333333333337
4,29,3,3.67,2.12,1.2650000000000003
5,29,3,0.0,0.43,1.2470833333333335
6,29,3,0.0,1.16,1.3245833333333337
7,29,3,3.02,2.12,1.2362500000000003
8,29,3,0.0,0.0,1.2787500000000003
9,29,3,1.02,0.93,1.2662500000000003
10,29,3,0.63,3.95,1.101666666666667
11,29,3,0.0,0.59,1.1087500000000003
12,29,3,0.76,2.45,1.0695833333333336
13,29,3,1.51,0.23,1.0600000000000003
14,29,3,0.0,1.27,1.0070833333333336
15,29,3,0.0,0.0,1.1241666666666668
16,29,3,2.81,0.0,1.1241666666666668
17,29,3,0.0,1.68,1.135416666666667
18,29,3,1.95,2.94,1.0825000000000002
19,29,3,1.67,4.88,0.9133333333333337
20,29,3,0.8200000000000001,0.0,1.0333333333333337
21,29,3,2.88,1.56,1.1025000000000003
22,29,3,3.22,1.64,1.0950000000000002
23,29,3,1.46,0.0,1.1595833333333336
0,30,4,1.55,0.65,1.1933333333333336
1,30,4,1.46,0.0,1.3537500000000005
2,30,4,3.85,0.21,1.425416666666667
