hour,day,weekday,lag_1,lag_24,rolling_mean_24
1,8,3,1.76,1.28,0.9866666666666667
2,8,3,1.07,0.89,1.0495833333333333
3,8,3,2.4,2.04,1.08125
4,8,3,2.8,0.35,1.1408333333333334
5,8,3,1.78,0.0,1.1641666666666668
6,8,3,0.56,0.0,1.1891666666666667
7,8,3,0.6,3.54,1.0416666666666667
8,8,3,0.0,1.58,1.0933333333333333
9,8,3,2.82,0.0,1.0933333333333333
10,8,3,0.0,0.0,1.0933333333333333
11,8,3,0.0,2.4,1.0137500000000002
12,8,3,0.49,0.61,0.9883333333333334
13,8,3,0.0,0.0,0.9883333333333334
14,8,3,0.0,0.0,1.0762500000000002
15,8,3,2.11,0.0,1.18
16,8,3,2.49,0.0,1.2950000000000002
17,8,3,2.76,0.56,1.4233333333333331
18,8,3,3.64,1.38,1.4483333333333335
19,8,3,1.98,0.0,1.5125000000000002
20,8,3,1.54,3.16,1.3808333333333334
21,8,3,0.0,0.0,1.3808333333333334
22,8,3,0.0,1.4500000000000002,1.3204166666666668
23,8,3,0.0,2.89,1.2
0,9,4,0.0,1.76,1.1654166666666665
1,9,4,0.93,1.07,1.1208333333333333
2,9,4,0.0,2.4,1.0208333333333333
3,9,4,0.0,2.8,0.92625
4,9,4,0.53,1.78,0.8520833333333334
5,9,4,0.0,0.56,0.8845833333333334
6,9,4,1.34,0.6,0.8979166666666667
7,9,4,0.92,0.0,0.8979166666666667
8,9,4,0.0,2.82,0.8941666666666667
9,9,4,2.73,0.0,0.9829166666666667
10,9,4,2.13,0.0,0.9829166666666667
11,9,4,0.0,0.49,0.9624999999999999
12,9,4,0.0,0.0,1.0241666666666667
13,9,4,1.48,0.0,1.0241666666666667
14,9,4,0.0,2.11,0.9525
15,9,4,0.39,2.49,0.9175
16,9,4,1.65,2.76,0.8691666666666666
17,9,4,1.6,3.64,0.81625
18,9,4,2.37,1.98,0.7791666666666667
19,9,4,1.09,1.54,0.7295833333333333
20,9,4,0.35,0.0,0.7495833333333333
21,9,4,0.48,0.0,0.7833333333333333
22,9,4,0.81,0.0,0.8624999999999999
23,9,4,1.9,0.0,0.90625
0,10,5,1.05,0.93,0.8779166666666667
1,10,5,0.25,0.0,0.8779166666666667
2,10,5,0.0,0.0,0.9295833333333333
3,10,5,1.24,0.53,1.1491666666666667
4,10,5,5.8,0.0,1.1866666666666665
5,10,5,0.9,1.34,1.2175
6,10,5,2.08,0.92,1.4004166666666666
7,10,5,5.31,0.0,1.4458333333333335
8,10,5,1.09,2.73,1.5170833333333331
9,10,5,4.44,2.13,1.4641666666666664
10,10,5,0.86,0.0,1.4641666666666664
11,10,5,0.0,0.0,1.4641666666666664
12,10,5,0.0,1.48,1.4024999999999999
13,10,5,0.0,0.0,1.4154166666666665
14,10,5,0.31,0.39,1.3991666666666667
15,10,5,0.0,1.65,1.3304166666666666
16,10,5,0.0,1.6,1.3158333333333332
17,10,5,1.25,2.37,1.2341666666666666
18,10,5,0.41,1.09,1.18875
19,10,5,0.0,0.35,1.1741666666666666
20,10,5,0.0,0.48,1.1824999999999999
21,10,5,0.6799999999999999,0.81,1.14875
22,10,5,0.0,1.9,1.0695833333333333
23,10,5,0.0,1.05,1.0775
0,11,6,1.24,0.25,1.1416666666666666
1,11,6,1.79,0.0,1.22875
2,11,6,2.09,1.24,1.1908333333333332
3,11,6,0.33,5.8,0.9824999999999999
4,11,6,0.8,0.9,0.98
5,11,6,0.84,2.08,0.99625
6,11,6,2.47,5.31,0.8175
7,11,6,1.02,1.09,0.8116666666666666
8,11,6,0.95,4.44,0.7949999999999999
9,11,6,4.04,0.86,0.9220833333333333
10,11,6,3.91,0.0,0.9220833333333333
11,11,6,0.0,0.0,0.9220833333333333
12,11,6,0.0,0.0,0.9220833333333333
13,11,6,0.0,0.31,0.9091666666666667
14,11,6,0.0,0.0,0.9091666666666667
15,11,6,0.0,0.0,0.9091666666666667
16,11,6,0.0,1.25,0.9712500000000001
17,11,6,2.74,0.41,0.9708333333333333
18,11,6,0.4,0.0,1.0154166666666666
19,11,6,1.07,0.0,1.1370833333333334
20,11,6,2.92,0.6799999999999999,1.1516666666666666
21,11,6,1.03,0.0,1.1516666666666666
22,11,6,0.0,0.0,1.1516666666666666
23,11,6,0.0,1.24,1.1475
0,12,0,1.14,1.79,1.1354166666666667
1,12,0,1.5,2.09,1.0654166666666667
2,12,0,0.41,0.33,1.0516666666666667
3,12,0,0.0,0.8,1.0183333333333333
4,12,0,0.0,0.84,1.0091666666666668
5,12,0,0.62,2.47,0.9170833333333333
6,12,0,0.26,1.02,0.9420833333333333
7,12,0,1.62,0.95,0.9183333333333333
8,12,0,0.38,4.04,0.7958333333333334
9,12,0,1.1,3.91,0.6945833333333334
10,12,0,1.48,0.0,0.8429166666666666
11,12,0,3.56,0.0,0.8429166666666666
12,12,0,0.0,0.0,0.8429166666666666
13,12,0,0.0,0.0,0.9125000000000001
14,12,0,1.67,0.0,1.0445833333333334
15,12,0,3.17,0.0,1.1825
16,12,0,3.31,2.74,1.0683333333333334
17,12,0,0.0,0.4,1.08625
18,12,0,0.83,1.07,1.1104166666666666
19,12,0,1.65,2.92,0.9887499999999999
20,12,0,0.0,1.03,1.0725
21,12,0,3.04,0.0,1.1145833333333333
22,12,0,1.01,0.0,1.1145833333333333
23,12,0,0.0,1.14,1.0670833333333334
0,13,1,0.0,1.5,1.0045833333333334
1,13,1,0.0,0.41,1.0541666666666667
2,13,1,1.6,0.0,1.08
3,13,1,0.62,0.0,1.1095833333333334
4,13,1,0.71,0.62,1.1849999999999998
5,13,1,2.43,0.26,1.1741666666666666
6,13,1,0.0,1.62,1.1845833333333333
7,13,1,1.87,0.38,1.2454166666666666
8,13,1,1.84,1.1,1.2829166666666667
9,13,1,2.0,1.48,1.2966666666666666
10,13,1,1.81,3.56,1.2904166666666668
11,13,1,3.41,0.0,1.3758333333333335
12,13,1,2.05,0.0,1.3758333333333335
13,13,1,0.0,1.67,1.30625
14,13,1,0.0,3.17,1.1741666666666666
15,13,1,0.0,3.31,1.0995833333333334
16,13,1,1.52,0.0,1.0995833333333334
17,13,1,0.0,0.83,1.1516666666666666
18,13,1,2.08,1.65,1.1933333333333334
19,13,1,2.65,0.0,1.2195833333333335
20,13,1,0.63,3.04,1.1591666666666667
21,13,1,1.59,1.01,1.1170833333333334
22,13,1,0.0,0.0,1.18375
23,13,1,1.6,0.0,1.2541666666666667
0,14,2,1.69,0.0,1.2808333333333335
1,14,2,0.64,1.6,1.2758333333333334
2,14,2,1.48,0.62,1.3283333333333334
3,14,2,1.88,0.71,1.4308333333333334
4,14,2,3.17,2.43,1.4058333333333335
5,14,2,1.83,0.0,1.4775
6,14,2,1.72,1.87,1.46875
7,14,2,1.66,1.84,1.50125
8,14,2,2.62,2.0,1.4179166666666667
9,14,2,0.0,1.81,1.3425
10,14,2,0.0,3.41,1.3154166666666667
11,14,2,2.76,2.05,1.3475000000000001
12,14,2,2.8200000000000003,0.0,1.4245833333333335
13,14,2,1.85,0.0,1.4579166666666667
14,14,2,0.8,0.0,1.5129166666666667
15,14,2,1.32,1.52,1.4604166666666665
16,14,2,0.26,0.0,1.4604166666666665
17,14,2,0.0,2.08,1.4008333333333332
18,14,2,0.65,2.65,1.2904166666666668
19,14,2,0.0,0.63,1.3283333333333334
20,14,2,1.54,1.59,1.2729166666666667
21,14,2,0.26,0.0,1.2729166666666667
22,14,2,0.0,1.6,1.20625
23,14,2,0.0,1.69,1.1358333333333335
0,15,3,0.0,0.64,1.1091666666666666
1,15,3,0.0,1.48,1.1279166666666667
2,15,3,1.93,1.88,1.0995833333333334
3,15,3,1.2,3.17,1.1941666666666666
4,15,3,5.44,1.83,1.1725
5,15,3,1.31,1.72,1.1120833333333333
6,15,3,0.27,1.66,1.1125
7,15,3,1.67,2.62,1.1270833333333334
8,15,3,2.97,0.0,1.2683333333333333
9,15,3,3.39,0.0,1.4541666666666666
10,15,3,4.46,2.76,1.3650000000000002
11,15,3,0.62,2.8200000000000003,1.2475
12,15,3,0.0,1.85,1.1704166666666667
13,15,3,0.0,0.8,1.28
14,15,3,3.43,1.32,1.2791666666666666
15,15,3,1.3,0.26,1.3029166666666667
16,15,3,0.83,0.0,1.4345833333333333
17,15,3,3.16,0.65,1.4679166666666668
18,15,3,1.45,0.0,1.572916666666667
19,15,3,2.52,1.54,1.5170833333333331
20,15,3,0.2,0.26,1.6191666666666666
21,15,3,2.71,0.0,1.6316666666666668
22,15,3,0.3,0.0,1.78125
23,15,3,3.59,0.0,1.78125
0,16,4,0.0,0.0,1.8433333333333335
1,16,4,1.49,1.93,1.7629166666666667
2,16,4,0.0,1.2,1.7129166666666669
3,16,4,0.0,5.44,1.5995833333333334
4,16,4,2.72,1.31,1.56625
5,16,4,0.51,0.27,1.6341666666666665
6,16,4,1.9,1.67,1.6366666666666667
7,16,4,1.73,2.97,1.6145833333333333
8,16,4,2.44,3.39,1.4733333333333334
9,16,4,0.0,4.46,1.3033333333333335
10,16,4,0.38,0.62,1.2995833333333333
11,16,4,0.53,0.0,1.4075
12,16,4,2.59,0.0,1.62625
13,16,4,5.25,3.43,1.5662500000000001
14,16,4,1.99,1.3,1.5120833333333332
15,16,4,0.0,0.83,1.4933333333333332
16,16,4,0.38,3.16,1.4583333333333333
17,16,4,2.3200000000000003,1.45,1.4145833333333335
18,16,4,0.4,2.52,1.3095833333333333
19,16,4,0.0,0.2,1.3583333333333334
20,16,4,1.37,2.71,1.3529166666666665
21,16,4,2.58,0.3,1.4399999999999997
22,16,4,2.39,3.59,1.3291666666666668
23,16,4,0.93,0.0,1.4120833333333334
0,17,5,1.99,1.49,1.3499999999999999
1,17,5,0.0,0.0,1.3712499999999999
2,17,5,0.51,0.0,1.3712499999999999
3,17,5,0.0,2.72,1.2925
4,17,5,0.83,0.51,1.3254166666666667
5,17,5,1.3,1.9,1.4100000000000001
6,17,5,3.93,1.73,1.4204166666666669
7,17,5,1.98,2.44,1.31875
8,17,5,0.0,0.0,1.31875
9,17,5,0.0,0.38,1.3029166666666667
10,17,5,0.0,0.53,1.2808333333333335
11,17,5,0.0,2.59,1.2216666666666667
12,17,5,1.17,5.25,1.1287500000000001
13,17,5,3.02,1.99,1.1120833333333333
14,17,5,1.59,0.0,1.1120833333333333
15,17,5,0.0,0.38,1.2579166666666668
16,17,5,3.88,2.3200000000000003,1.2066666666666668
17,17,5,1.09,0.4,1.1900000000000002
18,17,5,0.0,0.0,1.27
19,17,5,1.92,1.37,1.2820833333333332
20,17,5,1.66,2.58,1.1745833333333333
21,17,5,0.0,2.39,1.075
22,17,5,0.0,0.93,1.1533333333333333
23,17,5,2.81,1.99,1.1433333333333333
0,18,6,1.75,0.0,1.1433333333333333
1,18,6,0.0,0.51,1.1220833333333333
2,18,6,0.0,0.0,1.1908333333333332
3,18,6,1.65,0.83,1.15625
4,18,6,0.0,1.3,1.1020833333333333
5,18,6,0.0,3.93,1.1508333333333332
6,18,6,5.1,1.98,1.1254166666666665
7,18,6,1.37,0.0,1.1254166666666665
8,18,6,0.0,0.0,1.1254166666666665
9,18,6,0.0,0.0,1.17125
10,18,6,1.1,0.0,1.3254166666666667
11,18,6,3.7,1.17,1.345
12,18,6,1.64,3.02,1.2191666666666665
13,18,6,0.0,1.59,1.1529166666666666
14,18,6,0.0,0.0,1.1529166666666666
15,18,6,0.0,3.88,1.0570833333333332
16,18,6,1.58,1.09,1.075
17,18,6,1.52,0.0,1.075
18,18,6,0.0,1.92,1.0975
19,18,6,2.46,1.66,1.1025
20,18,6,1.78,0.0,1.1404166666666666
21,18,6,0.91,0.0,1.26875
22,18,6,3.08,2.81,1.1516666666666666
23,18,6,0.0,1.75,1.2108333333333332
0,19,0,3.17,0.0,1.3549999999999998
1,19,0,3.46,0.0,1.38875
2,19,0,0.81,1.65,1.505
3,19,0,4.44,0.0,1.5391666666666666
4,19,0,0.82,0.0,1.6420833333333331
5,19,0,2.47,5.1,1.4295833333333334
6,19,0,0.0,1.37,1.3724999999999998
7,19,0,0.0,0.0,1.4500000000000002
8,19,0,1.86,0.0,1.4500000000000002
9,19,0,0.0,1.1,1.4475
10,19,0,1.04,3.7,1.3745833333333335
11,19,0,1.95,1.64,1.5175
12,19,0,5.07,0.0,1.5287499999999998
13,19,0,0.27,0.0,1.5404166666666665
14,19,0,0.28,0.0,1.5404166666666665
15,19,0,0.0,1.58,1.5279166666666668
16,19,0,1.28,1.52,1.4645833333333333
17,19,0,0.0,0.0,1.5925
18,19,0,3.07,2.46,1.6066666666666665
19,19,0,2.8,1.78,1.6083333333333334
20,19,0,1.82,0.91,1.5704166666666666
21,19,0,0.0,3.08,1.5241666666666667
22,19,0,1.97,0.0,1.6287500000000001
23,19,0,2.51,3.17,1.4966666666666668
0,20,1,0.0,3.46,1.5274999999999999
1,20,1,4.2,0.81,1.4937499999999997
2,20,1,0.0,4.44,1.3508333333333333
3,20,1,1.01,0.82,1.3991666666666667
4,20,1,1.98,2.47,1.3366666666666667
5,20,1,0.97,0.0,1.3891666666666664
6,20,1,1.26,0.0,1.41125
7,20,1,0.53,1.86,1.42375
8,20,1,2.16,0.0,1.42375
9,20,1,0.0,1.04,1.4608333333333334
10,20,1,1.93,1.95,1.4454166666666666
11,20,1,1.58,5.07,1.2341666666666666
12,20,1,0.0,0.27,1.3533333333333333
13,20,1,3.13,0.28,1.3779166666666665
14,20,1,0.87,0.0,1.5045833333333334
15,20,1,3.04,1.28,1.45125
16,20,1,0.0,0.0,1.45125
17,20,1,0.0,3.07,1.4279166666666665
18,20,1,2.51,2.8,1.3804166666666664
19,20,1,1.66,1.82,1.3779166666666667
20,20,1,1.76,0.0,1.4141666666666666
21,20,1,0.87,1.97,1.4979166666666666
22,20,1,3.98,2.51,1.54625
23,20,1,3.67,0.0,1.54625
0,21,2,0.0,4.2,1.5145833333333334
1,21,2,3.4400000000000004,0.0,1.5962499999999997
2,21,2,1.96,1.01,1.5541666666666665
3,21,2,0.0,1.98,1.5470833333333334
4,21,2,1.81,0.97,1.539583333333333
5,21,2,0.79,1.26,1.5058333333333334
6,21,2,0.45,0.53,1.5329166666666667
7,21,2,1.18,2.16,1.4429166666666668
8,21,2,0.0,0.0,1.4429166666666668
9,21,2,0.0,1.93,1.3741666666666668
10,21,2,0.28,1.58,1.3083333333333333
11,21,2,0.0,0.0,1.3975
12,21,2,2.14,3.13,1.2670833333333333
13,21,2,0.0,0.87,1.2308333333333332
14,21,2,0.0,3.04,1.1041666666666667
15,21,2,0.0,0.0,1.1041666666666667
16,21,2,0.0,0.0,1.1216666666666668
17,21,2,0.42,2.51,1.1429166666666666
18,21,2,3.02,1.66,1.1266666666666667
19,21,2,1.27,1.76,1.1233333333333333
20,21,2,1.68,0.87,1.1154166666666667
21,21,2,0.68,3.98,0.9495833333333333
22,21,2,0.0,3.67,0.7966666666666667
23,21,2,0.0,0.0,0.7966666666666667
0,22,3,0.0,3.4400000000000004,0.69375
1,22,3,0.97,1.96,0.7483333333333334
2,22,3,3.27,0.0,0.8554166666666667
3,22,3,2.5700000000000003,1.81,0.7800000000000001
4,22,3,0.0,0.79,0.8683333333333333
5,22,3,2.91,0.45,0.9025
6,22,3,1.27,1.18,0.915
7,22,3,1.48,0.0,0.9695833333333334
8,22,3,1.31,0.0,1.0208333333333333
9,22,3,1.23,0.28,1.0091666666666668
10,22,3,0.0,0.0,1.1079166666666669
11,22,3,2.37,2.14,1.1733333333333333
12,22,3,3.71,0.0,1.1733333333333333
13,22,3,0.0,0.0,1.1900000000000002
14,22,3,0.4,0.0,1.2841666666666667
15,22,3,2.26,0.0,1.3041666666666667
16,22,3,0.48,0.42,1.3325
17,22,3,1.1,3.02,1.3066666666666666
18,22,3,2.4000000000000004,1.27,1.25375
19,22,3,0.0,1.68,1.28125
20,22,3,2.34,0.68,1.2529166666666667
21,22,3,0.0,0.0,1.3879166666666667
22,22,3,3.24,0.0,1.5591666666666668
23,22,3,4.11,0.0,1.5591666666666668
0,23,4,0.0,0.97,1.57875
1,23,4,1.44,3.27,1.4425
2,23,4,0.0,2.5700000000000003,1.3354166666666665
3,23,4,0.0,0.0,1.4054166666666665
4,23,4,1.68,2.91,1.45125
5,23,4,4.01,1.27,1.4425000000000001
6,23,4,1.06,1.48,1.3808333333333334
7,23,4,0.0,1.31,1.3262500000000002
8,23,4,0.0,1.23,1.2750000000000001
9,23,4,0.0,0.0,1.3445833333333335
10,23,4,1.67,2.37,1.3004166666666668
11,23,4,1.31,3.71,1.1958333333333335
12,23,4,1.2,0.0,1.1958333333333335
13,23,4,0.0,0.4,1.1879166666666665
14,23,4,0.21,2.26,1.1895833333333334
15,23,4,2.3,0.48,1.2479166666666668
16,23,4,1.88,1.1,1.2020833333333334
17,23,4,0.0,2.4000000000000004,1.1633333333333333
18,23,4,1.47,0.0,1.1633333333333333
19,23,4,0.0,2.34,1.2241666666666668
20,23,4,3.8,0.0,1.2241666666666668
21,23,4,0.0,3.24,1.1304166666666666
22,23,4,0.99,4.11,1.0029166666666667
23,23,4,1.05,0.0,1.1199999999999999
0,24,5,2.81,1.44,1.16375
1,24,5,2.49,0.0,1.16375
2,24,5,0.0,0.0,1.2154166666666666
3,24,5,1.24,1.68,1.2208333333333332
4,24,5,1.81,4.01,1.05375
5,24,5,0.0,1.06,1.04125
6,24,5,0.76,0.0,1.2116666666666667
7,24,5,4.09,0.0,1.2383333333333333
8,24,5,0.64,0.0,1.2383333333333333
9,24,5,0.0,1.67,1.2420833333333332
10,24,5,1.7599999999999998,1.31,1.2470833333333333
11,24,5,1.43,1.2,1.22625
12,24,5,0.7,0.0,1.22625
13,24,5,0.0,0.21,1.3345833333333335
14,24,5,2.8100000000000005,2.3,1.23875
15,24,5,0.0,1.88,1.1979166666666667
16,24,5,0.9,0.0,1.37875
17,24,5,4.34,1.47,1.3687500000000001
18,24,5,1.23,0.0,1.4383333333333332
19,24,5,1.67,3.8,1.28
20,24,5,0.0,0.0,1.28
21,24,5,0.0,0.99,1.2608333333333335
22,24,5,0.53,1.05,1.3070833333333332
23,24,5,2.16,2.81,1.1900000000000002
0,25,6,0.0,2.49,1.1649999999999998
1,25,6,1.89,0.0,1.2220833333333332
2,25,6,1.37,1.24,1.20625
3,25,6,0.86,1.81,1.2125000000000001
4,25,6,1.96,0.0,1.2125000000000001
5,25,6,0.0,0.76,1.2708333333333333
6,25,6,2.16,4.09,1.2766666666666666
7,25,6,4.23,0.64,1.35875
8,25,6,2.61,0.0,1.4124999999999999
9,25,6,1.29,1.7599999999999998,1.36
10,25,6,0.5,1.43,1.3004166666666668
11,25,6,0.0,0.7,1.47375
12,25,6,4.86,0.0,1.5079166666666666
13,25,6,0.82,2.8100000000000005,1.4549999999999998
14,25,6,1.54,0.0,1.5125
15,25,6,1.38,0.9,1.5329166666666667
16,25,6,1.39,4.34,1.3520833333333335
17,25,6,0.0,1.23,1.3645833333333333
18,25,6,1.53,1.67,1.3208333333333333
19,25,6,0.62,0.0,1.4495833333333332
20,25,6,3.09,0.0,1.4808333333333332
21,25,6,0.75,0.53,1.53125
22,25,6,1.74,2.16,1.4729166666666667
23,25,6,0.76,0.0,1.50875
0,26,0,0.86,1.89,1.4391666666666667
1,26,0,0.22,1.37,1.4954166666666666
2,26,0,2.72,0.86,1.4595833333333335
3,26,0,0.0,1.96,1.406666666666667
4,26,0,0.69,0.0,1.486666666666667
5,26,0,1.92,2.16,1.4925
6,26,0,2.3,4.23,1.4154166666666665
7,26,0,2.38,2.61,1.38375
8,26,0,1.85,1.29,1.3925
9,26,0,1.5,0.5,1.3716666666666668
10,26,0,0.0,0.0,1.4004166666666666
11,26,0,0.69,4.86,1.1979166666666667
12,26,0,0.0,0.82,1.2129166666666666
13,26,0,1.18,1.54,1.2141666666666666
14,26,0,1.57,1.38,1.2145833333333333
15,26,0,1.39,1.39,1.2129166666666666
16,26,0,1.35,0.0,1.2375
17,26,0,0.59,1.53,1.17375
18,26,0,0.0,0.62,1.18375
19,26,0,0.86,3.09,1.0783333333333334
20,26,0,0.56,0.75,1.0470833333333334
21,26,0,0.0,1.74,1.0125
22,26,0,0.91,0.76,1.0295833333333333
23,26,0,1.17,0.86,0.99375
0,27,1,0.0,0.22,1.0220833333333332
1,27,1,0.9,2.72,0.9208333333333334
2,27,1,0.29,0.0,0.9208333333333334
3,27,1,0.0,0.69,0.8920833333333333
4,27,1,0.0,1.92,0.8120833333333334
5,27,1,0.0,2.3,0.7595833333333334
6,27,1,1.04,2.38,0.6604166666666668
7,27,1,0.0,1.85,0.61625
8,27,1,0.7899999999999999,1.5,0.55375
9,27,1,0.0,0.0,0.6133333333333333
10,27,1,1.43,0.69,0.5845833333333333
11,27,1,0.0,0.0,0.5845833333333333
12,27,1,0.0,1.18,0.6220833333333333
13,27,1,2.08,1.57,0.5841666666666666
14,27,1,0.66,1.39,0.5808333333333334
15,27,1,1.31,1.35,0.5245833333333333
16,27,1,0.0,0.59,0.5729166666666666
17,27,1,1.75,0.0,0.6533333333333333
18,27,1,1.93,0.86,0.6175
19,27,1,0.0,0.56,0.6733333333333333
20,27,1,1.9,0.0,0.8208333333333333
21,27,1,3.54,0.91,0.8079166666666667
22,27,1,0.6,1.17,0.89125
23,27,1,3.17,0.0,0.9633333333333334
0,28,2,1.73,0.9,1.03375
1,28,2,2.59,0.29,1.125
2,28,2,2.48,0.0,1.22625
3,28,2,2.43,0.0,1.22625
4,28,2,0.0,0.0,1.2854166666666667
5,28,2,1.42,1.04,1.2420833333333334
6,28,2,0.0,0.0,1.2741666666666667
7,28,2,0.77,0.7899999999999999,1.3570833333333334
8,28,2,2.78,0.0,1.3570833333333334
9,28,2,0.0,1.43,1.2975
10,28,2,0.0,0.0,1.2975
11,28,2,0.0,0.0,1.3729166666666668
12,28,2,1.81,2.08,1.3629166666666668
13,28,2,1.84,0.66,1.335416666666667
14,28,2,0.0,1.31,1.3345833333333335
15,28,2,1.29,0.0,1.3687500000000001
16,28,2,0.82,1.75,1.4845833333333334
17,28,2,4.53,1.93,1.4858333333333336
18,28,2,1.96,0.0,1.4858333333333336
19,28,2,0.0,1.9,1.4333333333333336
20,28,2,0.64,3.54,1.3533333333333333
21,28,2,1.62,0.6,1.3387499999999999
22,28,2,0.25,3.17,1.2579166666666668
23,28,2,1.23,1.73,1.1858333333333333
0,29,3,0.0,2.59,1.0779166666666666
1,29,3,0.0,2.48,0.9745833333333334
2,29,3,0.0,2.43,0.8733333333333334
3,29,3,0.0,0.0,0.99125
4,29,3,2.83,1.42,1.0725
5,29,3,3.37,0.0,1.1445833333333335
6,29,3,1.73,0.77,1.2091666666666667
7,29,3,2.32,2.78,1.14
8,29,3,1.12,0.0,1.14
9,29,3,0.0,0.0,1.2116666666666667
10,29,3,1.72,0.0,1.2295833333333335
11,29,3,0.43,1.81,1.3033333333333332
12,29,3,3.58,1.84,1.2695833333333333
13,29,3,1.03,0.0,1.2858333333333334
14,29,3,0.39,1.29,1.2320833333333334
15,29,3,0.0,0.82,1.3299999999999998
16,29,3,3.17,4.53,1.2208333333333334
17,29,3,1.91,1.96,1.1879166666666667
18,29,3,1.17,0.0,1.2533333333333334
19,29,3,1.57,0.64,1.2266666666666668
20,29,3,0.0,1.62,1.1591666666666667
21,29,3,0.0,0.25,1.1995833333333332
22,29,3,1.22,1.23,1.23125
23,29,3,1.99,0.0,1.30375
0,30,4,1.74,0.0,1.30375
1,30,4,0.0,0.0,1.30375
2,30,4,0.0,0.0,1.3645833333333333
3,30,4,1.46,2.83,1.3383333333333336
4,30,4,2.2,3.37,1.3154166666666667
5,30,4,2.8200000000000003,1.73,1.2895833333333333
6,30,4,1.11,2.32,1.2983333333333333
7,30,4,2.53,1.12,1.3012499999999998
8,30,4,1.19,0.0,1.3670833333333332
9,30,4,1.58,1.72,1.3683333333333332
10,30,4,1.75,0.43,1.5112499999999998
11,30,4,3.86,3.58,1.4570833333333333
12,30,4,2.28,1.03,1.5295833333333333
13,30,4,2.77,0.39,1.5220833333333335
14,30,4,0.21,0.0,1.5220833333333335
15,30,4,0.0,3.17,1.4041666666666666
16,30,4,0.34,1.91,1.4445833333333333
17,30,4,2.88,1.17,1.5508333333333333
18,30,4,3.72,1.57,1.5495833333333333
19,30,4,1.54,0.0,1.64
20,30,4,2.17,0.0,1.7195833333333332
21,30,4,1.91,1.22,1.7895833333333335
22,30,4,2.9,1.99,1.7249999999999999
23,30,4,0.44,1.74,1.72875
0,1,5,1.83,0.0,1.7391666666666667
1,1,5,0.25,0.0,1.7604166666666667
2,1,5,0.51,1.46,1.7120833333333334
3,1,5,0.3,2.2,1.6920833333333334
4,1,5,1.7200000000000002,2.8200000000000003,1.6441666666666668
5,1,5,1.67,1.11,1.6633333333333333
6,1,5,1.57,2.53,1.6608333333333334
7,1,5,2.47,1.19,1.6850000000000003
8,1,5,1.77,1.58,1.7637500000000002
9,1,5,3.47,1.75,1.7041666666666668
10,1,5,0.32,3.86,1.5433333333333337
11,1,5,0.0,2.28,1.54625
12,1,5,2.35,2.77,1.49
13,1,5,1.42,0.21,1.58375
14,1,5,2.46,0.0,1.58375
15,1,5,0.0,0.34,1.5695833333333333
16,1,5,0.0,2.88,1.5541666666666665
17,1,5,2.51,3.72,1.4408333333333332
18,1,5,1.0,1.54,1.3766666666666667
19,1,5,0.0,2.17,1.3191666666666666
20,1,5,0.79,1.91,1.3541666666666667
21,1,5,2.75,2.9,1.2333333333333334
22,1,5,0.0,0.44,1.215
23,1,5,0.0,1.83,1.1495833333333334
0,2,6,0.26,0.25,1.2233333333333334
1,2,6,2.02,0.51,1.2141666666666666
2,2,6,0.29,0.3,1.3
3,2,6,2.36,1.7200000000000002,1.2554166666666668
4,2,6,0.65,1.67,1.1858333333333333
5,2,6,0.0,1.57,1.1829166666666666
6,2,6,1.5,2.47,1.08
7,2,6,0.0,1.77,1.1783333333333335
8,2,6,4.13,3.47,1.10625
9,2,6,1.74,0.32,1.1120833333333333
10,2,6,0.46,0.0,1.1120833333333333
11,2,6,0.0,2.35,1.0141666666666667
12,2,6,0.0,1.42,0.9550000000000001
13,2,6,0.0,2.46,0.8716666666666667
14,2,6,0.46,0.0,0.8841666666666668
15,2,6,0.3,0.0,1.0016666666666667
16,2,6,2.82,2.51,0.8970833333333332
17,2,6,0.0,1.0,0.8683333333333333
18,2,6,0.31,0.0,0.9249999999999999
19,2,6,1.36,0.79,0.8920833333333333
20,2,6,0.0,2.75,0.8408333333333333
21,2,6,1.52,0.0,0.8408333333333333
22,2,6,0.0,0.0,0.97375
23,2,6,3.19,0.26,0.9629166666666666
0,3,0,0.0,2.02,0.87875
1,3,0,0.0,0.29,0.8666666666666667
2,3,0,0.0,2.36,0.96875
3,3,0,4.8100000000000005,0.65,0.9416666666666665
4,3,0,0.0,0.0,1.005
5,3,0,1.52,1.5,0.9424999999999999
6,3,0,0.0,0.0,1.0883333333333332
7,3,0,3.5,4.13,0.9679166666666666
8,3,0,1.24,1.74,0.9370833333333334
9,3,0,1.0,0.46,0.9704166666666666
10,3,0,1.26,0.0,1.0591666666666668
11,3,0,2.13,0.0,1.0908333333333333
12,3,0,0.76,0.0,1.2120833333333334
13,3,0,2.91,0.46,1.1929166666666666
14,3,0,0.0,0.3,1.1804166666666667
15,3,0,0.0,2.82,1.1137500000000002
16,3,0,1.22,0.0,1.1137500000000002
17,3,0,0.0,0.31,1.1920833333333334
18,3,0,2.19,1.36,1.1354166666666667
19,3,0,0.0,0.0,1.1516666666666666
20,3,0,0.39,1.52,1.1458333333333333
21,3,0,1.38,0.0,1.1458333333333333
22,3,0,0.0,3.19,1.0262499999999999
23,3,0,0.32,0.0,1.0645833333333334
0,4,1,0.92,0.0,1.1329166666666668
1,4,1,1.64,0.0,1.2479166666666666
